#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2016-08-27,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2016-08-27,00:16:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
1001.3,2.8,17.3,69.3,351.5,5.9,193.8
1001.1,2.8,17.3,69.5,351.5,5.9,196.9
1000.6,2.8,17.2,69.7,351.4,5.9,200.3
1000.1,2.8,17.2,69.9,351.3,5.9,203.7
999.8,2.8,17.2,70.0,351.2,5.9,206.6
999.7,2.8,17.2,70.1,351.0,5.9,209.0
999.3,2.8,17.1,70.3,350.8,5.9,211.3
998.9,2.8,17.1,70.6,350.5,5.9,213.6
998.8,2.8,17.1,71.0,350.2,5.9,216.1
998.6,2.8,17.1,71.3,349.9,5.9,219.5
997.9,2.8,17.1,71.3,349.6,5.9,224.2
997.0,2.8,17.1,71.0,349.2,5.9,229.1
996.6,2.8,17.0,70.9,348.8,5.9,232.6
996.4,2.8,16.9,71.4,348.0,5.9,237.1
995.9,2.8,16.9,71.4,347.5,5.9,240.1
995.5,2.8,16.9,71.4,347.0,5.9,243.6
995.1,2.8,16.8,71.8,346.6,5.9,247.3
994.6,2.7,16.8,72.1,346.1,5.9,251.2
994.2,2.8,16.8,72.0,345.6,5.9,255.1
993.7,2.8,16.7,71.8,345.1,5.9,259.0
993.2,2.8,16.7,71.7,344.6,5.9,263.0
992.8,2.8,16.6,71.9,344.1,5.8,267.0
992.3,2.8,16.6,72.0,343.6,5.8,271.2
991.8,2.8,16.5,72.2,343.1,5.8,275.7
991.2,2.8,16.5,72.3,342.6,5.7,280.7
990.6,2.8,16.5,72.2,342.2,5.7,285.9
990.0,2.8,16.4,72.3,341.7,5.6,290.8
989.4,2.8,16.4,72.5,341.2,5.5,295.2
989.1,2.8,16.3,72.6,340.8,5.5,298.5
988.9,2.8,16.3,72.9,340.4,5.4,301.4
988.5,2.8,16.2,73.4,340.0,5.3,304.6
988.0,2.7,16.2,73.7,339.6,5.2,308.1
987.5,2.7,16.2,73.8,339.3,5.1,311.5
987.1,2.7,16.1,74.0,339.0,5.0,315.7
986.5,2.7,16.1,74.4,338.7,4.9,322.7
985.8,2.7,16.0,74.6,338.6,4.9,334.1
983.8,2.7,16.0,74.6,338.5,4.8,349.2
980.4,2.7,16.0,74.4,338.5,4.7,361.8
980.3,2.7,15.9,74.2,338.6,4.6,363.7
978.5,2.7,15.6,76.5,344.3,4.7,390.9
976.0,2.7,15.5,76.9,345.0,4.8,399.3
974.3,2.7,15.2,77.6,348.8,5.5,426.3
972.4,2.7,15.2,77.7,349.1,5.6,432.8
972.4,2.7,14.9,79.1,349.5,5.8,443.2
972.1,2.7,14.9,78.8,349.5,5.7,446.4
971.7,2.7,14.8,78.7,349.4,5.7,449.6
971.3,2.7,14.8,78.7,349.3,5.6,453.0
970.9,2.7,14.8,78.8,349.2,5.6,456.6
970.5,2.7,14.7,79.0,349.1,5.5,460.4
970.0,2.7,14.7,79.1,349.0,5.5,464.2
969.6,2.7,14.6,79.3,348.9,5.4,468.2
969.1,2.7,14.6,79.4,348.8,5.3,472.1
968.7,2.7,14.6,79.7,348.7,5.3,475.8
968.3,2.7,14.6,80.1,348.7,5.2,479.1
968.0,2.7,14.5,80.3,348.6,5.1,482.3
967.6,2.7,14.5,80.4,348.6,5.1,485.9
967.1,2.7,14.4,80.8,348.5,5.0,489.9
966.6,2.7,14.4,81.0,348.5,4.9,494.3
966.0,2.7,14.4,81.0,348.5,4.9,498.8
965.6,2.7,14.3,81.0,348.6,4.8,502.8
965.2,2.7,14.3,81.2,348.6,4.8,506.5
964.8,2.7,14.3,81.6,348.7,4.8,510.1
964.4,2.7,14.2,81.9,348.8,4.7,513.9
963.9,2.7,14.2,82.0,348.9,4.7,518.0
963.4,2.7,14.2,82.2,349.0,4.7,522.3
962.9,2.7,14.1,82.4,349.1,4.7,526.7
962.4,2.7,14.1,82.6,349.2,4.7,531.2
961.8,2.7,14.0,82.9,349.3,4.7,535.4
961.5,2.7,14.0,83.1,349.4,4.7,538.9
961.2,2.7,13.9,83.2,349.4,4.7,542.0
960.8,2.7,13.9,83.5,349.4,4.8,544.9
960.5,2.7,13.9,83.7,349.4,4.8,548.2
960.0,2.7,13.8,83.3,349.3,4.8,552.0
959.5,2.7,13.8,83.2,349.2,4.8,555.9
959.1,2.7,13.8,83.3,349.0,4.9,559.5
958.8,2.7,13.7,83.4,348.8,4.9,562.5
958.6,2.7,13.7,83.6,348.5,4.9,565.1
958.2,2.7,13.7,83.8,348.2,5.0,568.0
957.8,2.7,13.6,84.1,347.8,5.0,571.4
957.4,2.7,13.6,84.1,347.3,5.0,575.3
956.9,2.7,13.6,83.8,346.8,5.1,579.4
956.4,2.7,13.5,84.0,346.2,5.1,583.4
956.0,2.7,13.5,84.4,345.5,5.2,587.3
955.6,2.7,13.5,84.7,344.8,5.2,591.2
955.1,2.7,13.5,85.0,344.2,5.3,595.4
954.6,2.7,13.4,85.4,343.7,5.3,600.0
954.1,2.7,13.4,85.6,343.1,5.4,604.7
953.5,2.7,13.3,85.7,342.4,5.4,609.4
953.0,2.7,13.3,85.7,341.5,5.5,613.8
952.6,2.7,13.2,85.7,340.6,5.5,617.9
952.1,2.7,13.2,85.7,339.6,5.6,621.7
951.7,2.7,13.1,85.6,338.6,5.6,625.4
951.3,2.6,13.1,84.9,337.7,5.7,629.2
950.8,2.7,13.1,84.3,336.9,5.7,633.4
950.3,2.7,13.0,84.4,336.2,5.7,638.1
949.7,2.7,13.0,85.0,335.6,5.7,642.8
949.2,2.7,13.0,85.7,334.8,5.8,647.1
948.8,2.6,12.9,86.5,333.9,5.8,651.0
948.4,2.6,12.9,87.0,333.0,5.8,654.7
948.0,2.6,12.9,87.2,332.1,5.9,658.2
947.6,2.7,12.8,87.4,331.3,5.9,661.6
947.2,2.7,12.8,87.5,330.5,5.9,665.1
946.8,2.7,12.8,87.4,329.7,5.9,668.5
946.5,2.7,12.7,87.6,329.0,5.9,672.2
946.0,2.7,12.7,87.9,328.4,5.9,676.3
945.4,2.7,12.7,87.8,327.8,6.0,680.4
945.0,2.7,12.6,87.5,327.3,6.0,684.3
944.7,2.7,12.6,87.8,326.8,6.0,687.8
944.3,2.7,12.6,88.0,326.5,6.0,691.3
943.9,2.7,12.5,88.1,326.2,6.0,695.0
943.4,2.7,12.5,88.3,326.0,6.0,698.8
943.0,2.7,12.5,88.4,325.8,6.0,702.9
942.5,2.7,12.4,88.4,325.8,6.0,707.0
942.0,2.7,12.4,88.4,325.8,6.0,710.9
941.7,2.7,12.3,88.8,326.0,6.0,714.4
941.3,2.7,12.3,89.1,326.2,6.0,717.7
941.0,2.7,12.3,89.2,326.4,6.0,721.0
940.6,2.7,12.2,89.1,326.8,6.0,724.5
940.1,2.7,12.2,88.9,327.2,6.0,728.4
939.6,2.7,12.2,88.5,327.6,6.1,732.3
939.2,2.7,12.2,88.2,328.0,6.1,736.1
938.9,2.7,12.1,87.9,328.3,6.1,739.7
938.5,2.7,12.1,87.6,328.7,6.1,743.5
938.0,2.7,12.1,87.1,329.1,6.1,747.7
937.4,2.7,12.1,86.9,329.6,6.1,752.0
937.0,2.7,12.1,86.2,330.1,6.1,756.2
936.6,2.7,12.1,85.3,330.6,6.0,760.0
936.2,2.7,12.1,84.6,331.2,6.0,763.8
935.7,2.7,12.1,84.4,331.6,6.0,767.6
935.3,2.7,12.1,84.5,332.1,5.9,771.4
934.9,2.7,12.0,84.8,332.5,5.9,775.0
934.5,2.7,12.0,85.0,332.9,5.8,778.4
934.2,2.7,12.0,85.3,333.3,5.8,781.7
933.8,2.7,11.9,85.6,333.6,5.7,785.0
933.4,2.7,11.9,85.9,333.9,5.6,788.4
933.0,2.7,11.9,86.2,334.1,5.5,791.6
932.7,2.7,11.8,86.3,334.2,5.4,794.9
932.3,2.7,11.8,86.5,334.3,5.4,798.6
931.8,2.7,11.7,86.5,334.3,5.3,802.5
931.4,2.7,11.7,86.2,334.2,5.2,806.4
931.0,2.7,11.7,85.8,334.1,5.1,810.2
930.6,2.7,11.6,85.7,333.9,5.0,813.9
930.2,2.7,11.6,85.5,333.6,4.9,817.4
929.8,2.7,11.6,85.1,333.3,4.8,821.0
929.4,2.7,11.6,84.7,332.9,4.7,824.7
929.0,2.7,11.6,83.9,332.4,4.6,828.4
928.6,2.7,11.6,82.3,331.8,4.5,832.1
928.2,2.7,11.7,80.2,331.1,4.4,835.7
927.8,2.7,11.7,78.3,330.4,4.4,839.1
927.4,2.7,11.8,77.3,329.6,4.3,842.3
927.1,2.7,11.8,76.6,328.9,4.2,845.4
926.7,2.7,11.8,75.5,328.2,4.2,848.6
926.4,2.7,11.9,74.4,327.4,4.1,852.2
925.9,2.7,11.9,73.8,326.5,4.1,856.4
925.3,2.7,11.9,73.3,325.3,4.0,861.1
924.8,2.7,11.9,72.5,323.9,3.9,865.6
924.4,2.7,12.0,71.7,322.4,3.8,869.9
923.9,2.7,12.0,71.2,320.8,3.8,873.9
923.5,2.7,12.1,71.0,318.9,3.7,877.9
923.1,2.7,12.1,70.9,316.9,3.6,881.8
922.6,2.7,12.1,70.7,314.7,3.5,885.5
922.2,2.7,12.1,70.2,312.3,3.4,889.2
921.9,2.7,12.2,69.0,309.7,3.4,892.7
921.5,2.7,12.2,66.6,306.8,3.3,896.4
921.0,2.8,12.3,62.9,303.8,3.2,900.4
920.5,2.8,12.4,59.2,300.6,3.2,904.9
920.0,2.8,12.6,57.4,297.3,3.1,909.6
919.5,2.8,12.7,57.3,293.9,3.1,914.3
919.0,2.8,12.8,56.2,290.4,3.1,919.0
918.5,2.8,12.9,51.5,287.1,3.1,923.4
918.0,2.8,13.2,42.1,283.9,3.1,927.8
917.6,2.8,13.6,31.1,280.8,3.2,932.0
917.1,2.8,14.0,19.8,278.1,3.2,936.1
916.7,2.8,14.5,9.2,275.6,3.3,940.0
916.3,2.8,14.9,3.2,273.4,3.3,943.9
915.9,2.9,15.1,1.9,271.5,3.4,947.8
915.4,3.0,15.2,2.4,270.0,3.5,951.8
914.9,3.0,15.2,2.9,268.7,3.6,955.8
914.5,3.1,15.3,3.1,267.8,3.6,959.6
914.2,3.1,15.4,3.0,267.1,3.7,963.2
913.8,3.2,15.4,3.0,266.6,3.8,966.9
913.3,3.2,15.4,3.0,266.3,3.9,970.9
912.9,3.3,15.3,3.1,266.2,4.0,974.9
912.5,3.4,15.3,3.1,266.2,4.0,979.0
912.0,3.4,15.2,3.1,266.3,4.1,983.1
911.6,3.5,15.2,3.1,266.5,4.1,987.5
911.1,3.5,15.1,3.0,266.8,4.2,991.9
910.6,3.5,15.1,3.0,267.1,4.2,996.5
910.1,3.5,15.1,3.1,267.4,4.3,1001.0
909.6,3.5,15.0,3.0,267.7,4.3,1005.4
909.2,3.6,15.0,3.0,267.9,4.3,1009.4
908.8,3.6,15.0,2.9,268.1,4.3,1013.0
908.4,3.6,15.0,2.8,268.3,4.3,1016.1
908.1,3.6,15.0,2.8,268.5,4.3,1018.9
907.9,3.7,15.0,2.8,268.6,4.3,1021.7
907.6,3.7,15.0,2.8,268.7,4.3,1025.1
907.0,3.7,15.0,2.8,268.7,4.3,1029.0
906.6,3.8,15.0,2.8,268.7,4.2,1033.1
906.2,3.8,15.0,2.8,268.7,4.2,1037.3
905.7,3.8,15.0,2.7,268.7,4.1,1041.4
905.3,3.8,15.0,2.7,268.6,4.1,1045.6
904.9,3.8,14.9,2.6,268.6,4.0,1049.8
904.4,3.8,15.0,2.6,268.6,3.9,1054.1
903.9,3.8,15.0,2.6,268.6,3.8,1058.2
903.5,3.8,15.0,2.6,268.6,3.7,1061.9
903.2,3.8,15.0,2.6,268.7,3.6,1065.0
902.9,3.8,15.0,2.5,268.8,3.5,1067.4
902.8,3.8,15.0,2.5,269.0,3.4,1069.6
902.5,3.9,15.0,2.4,269.2,3.3,1071.9
902.2,3.9,15.0,2.4,269.5,3.1,1074.8
901.8,3.9,15.0,2.4,269.9,3.0,1078.4
901.4,3.9,15.1,2.4,270.3,2.9,1082.5
900.9,3.9,15.1,2.4,270.7,2.8,1086.9
900.3,3.9,15.2,2.4,271.2,2.7,1091.5
899.9,3.9,15.2,2.4,271.6,2.6,1095.9
899.5,3.9,15.3,2.5,272.0,2.5,1099.9
899.1,3.9,15.3,2.6,272.3,2.4,1103.5
898.7,4.0,15.3,2.7,272.5,2.3,1107.1
898.3,4.0,15.3,2.6,272.6,2.3,1110.6
898.0,4.0,15.2,2.6,272.6,2.2,1114.1
897.6,4.0,15.2,2.6,272.3,2.2,1117.5
897.2,4.0,15.2,2.6,272.0,2.2,1121.1
896.8,4.0,15.2,2.6,271.4,2.2,1124.6
896.5,4.0,15.2,2.6,270.8,2.2,1128.0
896.1,4.0,15.2,2.6,270.1,2.3,1131.6
895.8,4.0,15.2,2.6,269.3,2.4,1135.5
895.2,3.9,15.2,2.5,268.4,2.4,1139.8
894.7,3.9,15.2,2.5,267.6,2.5,1144.4
894.3,4.0,15.1,2.5,266.7,2.6,1148.7
893.9,4.0,15.1,2.6,265.9,2.7,1152.8
893.5,3.9,15.1,2.6,265.2,2.9,1156.6
893.1,3.9,15.1,2.6,264.5,3.0,1160.4
892.7,3.9,15.1,2.6,263.9,3.1,1164.1
892.3,3.9,15.0,2.6,263.3,3.3,1167.4
892.0,3.9,15.0,2.6,262.8,3.4,1170.3
891.8,3.9,15.0,2.6,262.4,3.5,1173.1
891.5,3.9,15.0,2.6,262.0,3.6,1176.5
890.9,3.9,15.0,2.6,261.6,3.7,1180.8
890.3,3.9,15.0,2.6,261.2,3.8,1185.4
890.0,3.9,15.0,2.6,260.8,3.9,1189.7
889.5,3.9,15.0,2.5,260.3,4.0,1193.9
889.1,3.9,15.0,2.5,259.8,4.0,1198.0
888.7,3.9,15.0,2.5,259.3,4.0,1202.1
888.2,3.9,15.0,2.6,258.6,4.0,1205.9
887.9,3.9,15.0,2.6,257.9,4.0,1209.4
887.5,3.9,15.0,2.5,257.1,4.0,1212.5
887.3,3.9,15.0,2.5,256.2,3.9,1215.4
887.0,3.9,15.0,2.5,255.1,3.9,1218.5
886.6,3.9,15.0,2.5,254.0,3.8,1222.0
886.1,3.9,15.0,2.5,252.7,3.7,1226.0
885.7,3.9,14.9,2.4,251.4,3.6,1230.1
885.3,3.9,14.9,2.3,249.9,3.5,1234.3
884.8,3.9,14.9,2.2,248.3,3.4,1238.6
884.3,3.9,14.9,2.2,246.7,3.3,1243.1
883.9,3.9,14.9,2.3,245.1,3.2,1247.7
883.4,3.9,14.9,2.3,243.4,3.1,1252.2
882.9,3.9,14.9,2.4,241.9,3.0,1256.8
882.4,3.8,14.9,2.5,240.5,3.0,1261.2
882.0,3.8,14.9,2.5,239.3,2.9,1265.3
881.6,3.8,14.9,2.4,238.3,2.8,1268.9
881.3,3.8,14.9,2.3,237.7,2.7,1272.3
881.0,3.8,14.9,2.3,237.6,2.7,1275.4
880.7,3.8,14.9,2.2,237.8,2.6,1278.4
880.4,3.7,14.9,2.2,238.6,2.5,1281.5
880.0,3.7,14.9,2.1,240.0,2.5,1284.7
879.6,3.7,14.9,2.1,241.9,2.4,1288.1
879.3,3.7,14.9,2.0,244.5,2.4,1291.6
878.9,3.7,14.9,2.1,247.6,2.3,1295.3
878.5,3.7,14.9,2.2,251.3,2.3,1299.4
878.0,3.7,14.9,2.3,255.4,2.3,1303.8
877.5,3.7,14.9,2.3,259.9,2.3,1308.6
877.0,3.7,14.9,2.2,264.6,2.3,1313.5
876.5,3.7,14.9,2.0,269.3,2.4,1318.3
876.0,3.7,14.9,1.9,273.9,2.5,1322.8
875.6,3.6,14.9,1.7,278.2,2.6,1327.0
875.2,3.6,14.9,1.6,282.2,2.7,1331.0
874.8,3.6,14.9,1.5,285.8,2.8,1334.9
874.3,3.6,14.9,1.5,289.0,3.0,1338.7
874.0,3.6,14.9,1.4,291.7,3.1,1342.1
873.7,3.6,14.9,1.4,294.1,3.3,1345.4
873.4,3.7,14.9,1.3,296.0,3.5,1348.8
872.9,3.7,14.9,1.3,297.7,3.6,1352.6
872.5,3.8,14.9,1.2,299.0,3.7,1356.5
872.1,3.8,14.9,1.2,300.1,3.9,1360.7
871.7,3.8,14.8,1.2,300.9,4.0,1365.2
871.1,3.8,14.8,1.2,301.4,4.1,1369.7
870.7,3.8,14.8,1.2,301.8,4.2,1374.1
870.3,3.8,14.8,1.1,302.0,4.3,1378.1
869.9,3.8,14.8,1.1,302.0,4.4,1382.0
869.5,3.8,14.8,1.1,301.8,4.4,1385.8
869.1,3.8,14.8,1.0,301.6,4.4,1389.5
868.8,3.9,14.8,1.0,301.1,4.4,1393.1
868.4,3.9,14.8,1.0,300.6,4.4,1396.9
868.0,3.9,14.8,1.0,299.9,4.4,1400.6
867.6,3.9,14.8,1.0,299.1,4.4,1404.4
867.2,3.9,14.8,1.0,298.1,4.3,1408.1
866.8,3.9,14.8,1.0,297.0,4.3,1412.0
866.4,3.9,14.8,1.0,295.8,4.2,1415.8
866.0,3.9,14.7,1.0,294.4,4.1,1419.5
865.7,3.9,14.7,1.0,292.9,4.0,1422.8
865.4,3.9,14.7,1.0,291.2,3.9,1425.8
865.1,3.9,14.7,1.0,289.3,3.8,1428.6
864.8,3.9,14.7,1.0,287.3,3.6,1431.6
864.5,3.9,14.6,1.0,285.1,3.5,1434.7
864.1,3.9,14.6,1.0,282.8,3.4,1438.2
863.7,3.9,14.6,1.0,280.2,3.3,1442.1
863.3,3.9,14.6,1.1,277.5,3.1,1446.4
862.8,3.9,14.6,1.1,274.6,3.0,1451.0
862.3,3.9,14.6,1.0,271.5,2.9,1455.8
861.8,3.9,14.6,1.0,268.4,2.8,1460.4
861.4,3.9,14.6,1.0,265.2,2.7,1464.8
861.0,4.0,14.6,1.0,262.0,2.6,1469.0
860.6,4.0,14.6,0.9,258.8,2.5,1472.8
860.2,3.9,14.6,0.9,255.8,2.5,1476.6
859.8,3.9,14.6,0.9,253.0,2.4,1480.3
859.5,3.9,14.6,0.9,250.5,2.4,1484.1
859.0,3.9,14.6,0.9,248.2,2.3,1488.2
858.5,3.9,14.6,0.8,246.3,2.2,1492.4
858.2,4.0,14.6,0.8,244.8,2.2,1496.2
857.8,4.0,14.6,0.8,243.8,2.1,1499.8
857.5,4.0,14.6,0.8,243.2,2.1,1503.5
857.1,3.9,14.6,0.8,243.2,2.0,1507.3
856.6,4.0,14.6,0.8,243.7,1.9,1511.3
856.2,4.0,14.6,0.8,244.8,1.9,1515.1
855.9,4.0,14.6,0.8,246.5,1.8,1519.0
855.5,4.0,14.6,0.8,248.9,1.7,1523.1
855.0,4.0,14.6,0.8,252.0,1.7,1527.7
854.5,4.0,14.6,0.8,255.7,1.6,1532.6
854.0,3.9,14.6,0.7,260.0,1.6,1537.5
853.5,3.9,14.6,0.7,264.7,1.5,1542.3
853.1,3.9,14.6,0.7,269.6,1.5,1547.1
852.6,3.9,14.6,0.7,274.5,1.5,1551.9
852.0,3.9,14.6,0.7,279.2,1.6,1556.7
851.6,3.9,14.5,0.7,283.6,1.6,1560.9
851.3,3.9,14.5,0.7,287.4,1.7,1564.7
850.9,3.9,14.5,0.7,290.7,1.7,1568.3
850.5,3.9,14.5,0.7,293.4,1.8,1571.9
850.1,3.9,14.5,0.7,295.6,1.8,1575.1
849.9,3.9,14.5,0.7,297.2,1.9,1578.0
849.7,3.9,14.4,0.7,298.3,1.9,1580.9
849.3,3.9,14.4,0.7,298.9,2.0,1584.2
848.9,3.9,14.4,0.7,299.1,2.0,1587.8
848.5,3.9,14.4,0.7,298.9,2.0,1591.7
848.1,3.9,14.4,0.7,298.3,2.0,1595.7
847.7,3.9,14.4,0.7,297.3,2.0,1599.8
847.3,4.0,14.4,0.7,295.9,2.0,1603.7
846.9,4.0,14.4,0.7,294.1,2.0,1607.1
846.7,4.0,14.4,0.7,291.9,2.0,1610.2
846.4,4.0,14.3,0.7,289.4,2.0,1613.2
846.0,4.0,14.3,0.6,286.4,2.0,1616.3
845.7,4.0,14.3,0.6,283.1,1.9,1619.5
845.4,4.0,14.3,0.6,279.5,1.9,1622.7
845.1,4.0,14.2,0.7,275.6,1.9,1625.8
844.8,4.0,14.2,0.7,271.5,1.9,1628.7
844.5,4.0,14.1,0.7,267.2,1.9,1631.9
844.1,4.0,14.1,0.7,262.9,1.9,1635.5
843.7,4.0,14.1,0.7,258.7,1.9,1639.6
843.3,4.0,14.1,0.7,254.7,2.0,1644.0
842.8,4.0,14.1,0.7,251.0,2.0,1648.6
842.3,4.0,14.0,0.7,247.5,2.1,1653.1
841.9,4.0,14.0,0.7,244.4,2.1,1657.5
841.5,4.0,14.0,0.7,241.7,2.2,1661.7
841.1,4.0,14.0,0.7,239.3,2.2,1665.6
840.7,3.9,13.9,0.7,237.2,2.3,1669.2
840.4,3.9,13.9,0.7,235.5,2.4,1672.7
840.1,3.9,13.9,0.6,234.1,2.5,1676.0
839.7,4.0,13.9,0.6,232.9,2.5,1679.6
839.3,4.0,13.9,0.7,231.9,2.6,1683.5
838.9,4.0,13.9,0.7,231.1,2.7,1687.8
838.4,4.0,13.9,0.7,230.4,2.7,1692.4
837.9,3.9,13.8,0.7,229.9,2.8,1697.3
837.4,3.9,13.8,0.7,229.6,2.8,1702.2
836.9,3.9,13.8,0.6,229.3,2.9,1706.9
836.5,3.9,13.8,0.6,229.0,2.9,1711.1
836.2,3.9,13.8,0.6,228.9,3.0,1714.8
835.9,3.9,13.8,0.6,228.7,3.0,1718.1
835.6,3.9,13.8,0.6,228.6,3.1,1721.2
835.2,3.9,13.9,0.6,228.5,3.1,1724.5
834.9,3.9,13.9,0.5,228.4,3.1,1727.7
834.5,3.9,13.9,0.6,228.3,3.2,1731.1
834.2,3.8,13.9,0.6,228.2,3.2,1734.5
833.9,3.8,13.9,0.6,228.2,3.2,1738.1
833.5,3.8,13.9,0.6,228.3,3.2,1742.1
833.0,3.8,13.9,0.7,228.4,3.2,1746.2
832.7,3.8,13.9,0.7,228.5,3.2,1750.3
832.2,3.8,13.9,0.7,228.8,3.2,1754.8
831.7,3.8,13.9,0.8,229.2,3.2,1759.9
831.2,3.8,13.9,0.9,229.7,3.2,1765.4
830.6,3.8,13.8,1.0,230.4,3.2,1771.1
830.0,3.8,13.8,1.1,231.3,3.2,1776.6
829.5,3.7,13.8,1.2,232.3,3.1,1781.8
829.1,3.7,13.7,1.5,233.5,3.1,1786.4
828.7,3.6,13.7,1.9,235.0,3.1,1790.5
828.3,3.6,13.7,2.2,236.6,3.1,1794.4
827.9,3.6,13.7,2.4,238.5,3.1,1798.1
827.6,3.6,13.7,2.6,240.6,3.0,1801.6
827.3,3.6,13.7,2.7,242.8,3.0,1805.2
826.9,3.6,13.7,2.9,245.3,3.0,1808.9
826.5,3.6,13.7,3.2,247.8,3.0,1813.0
826.0,3.6,13.7,3.7,250.4,3.0,1817.2
825.6,3.6,13.8,4.3,253.1,3.0,1821.6
825.2,3.5,13.8,4.8,255.8,3.0,1826.0
824.8,3.5,13.7,5.1,258.5,3.0,1830.3
824.3,3.5,13.7,5.5,261.2,3.0,1834.6
823.9,3.5,13.7,6.2,263.7,3.0,1838.8
823.5,3.4,13.7,7.1,266.2,3.0,1842.9
823.1,3.4,13.7,7.9,268.6,3.0,1846.9
822.7,3.4,13.7,8.4,270.9,3.0,1850.9
822.4,3.4,13.7,8.3,273.1,3.0,1854.8
822.0,3.4,13.7,7.9,275.1,2.9,1858.5
821.7,3.4,13.7,7.2,277.1,2.9,1862.1
821.3,3.4,13.7,6.7,278.9,2.8,1865.6
821.0,3.3,13.7,6.4,280.7,2.8,1869.3
820.6,3.3,13.7,6.0,282.4,2.7,1873.0
820.2,3.3,13.8,5.8,284.0,2.6,1876.7
819.8,3.3,13.7,5.7,285.6,2.5,1880.3
819.5,3.3,13.7,5.4,287.2,2.4,1883.7
819.2,3.3,13.7,4.9,288.9,2.3,1886.9
818.9,3.3,13.7,4.2,290.6,2.1,1890.3
818.6,3.3,13.7,3.6,292.6,2.0,1893.9
818.2,3.3,13.7,3.2,294.7,1.9,1897.9
817.7,3.3,13.7,3.0,297.1,1.7,1902.3
817.3,3.3,13.7,2.7,299.9,1.6,1906.9
816.8,3.3,13.6,2.5,303.1,1.5,1911.5
816.4,3.3,13.6,2.4,307.0,1.4,1915.9
816.0,3.3,13.6,2.3,311.5,1.3,1920.2
