#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-12,EIMO,1,Juan Crespo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number
ECC,6A,na

#LOCATION
Latitude,Longitude,Height
-27.17,-109.42,49.0
 
#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-12,23:35:00
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
872.7,1.6,14.5,73.0,1354.0
871.8,1.6,14.5,74.0,1363.0
870.9,1.6,14.5,75.0,1372.0
870.0,1.6,14.4,75.0,1381.0
869.0,1.6,14.3,75.0,1390.0
868.1,1.6,14.2,75.0,1399.0
867.3,1.6,14.1,75.0,1406.0
866.6,1.6,14.1,76.0,1414.0
865.8,1.6,14.1,76.0,1421.0
865.1,1.6,14.0,76.0,1428.0
864.5,1.6,13.9,76.0,1434.0
863.9,1.6,13.8,77.0,1440.0
863.2,1.6,13.8,76.0,1447.0
862.5,1.6,13.9,76.0,1454.0
861.6,1.6,13.8,76.0,1463.0
860.8,1.6,13.7,75.0,1471.0
860.1,1.6,13.7,75.0,1477.0
859.4,1.6,13.7,75.0,1484.0
858.5,1.6,13.7,73.0,1493.0
857.5,1.6,13.7,72.0,1503.0
856.6,1.6,13.6,70.0,1512.0
855.8,1.6,13.5,68.0,1519.0
855.1,1.6,13.6,67.0,1526.0
854.5,1.6,13.6,67.0,1532.0
853.8,1.6,13.6,65.0,1539.0
853.0,1.6,13.6,65.0,1547.0
852.0,1.7,13.5,66.0,1557.0
850.8,1.7,13.3,67.0,1568.0
849.7,1.7,13.3,67.0,1580.0
848.7,1.7,13.3,64.0,1590.0
848.0,1.7,13.3,61.0,1597.0
847.2,1.7,13.3,58.0,1604.0
846.4,1.7,13.4,59.0,1612.0
845.6,1.7,13.4,61.0,1621.0
844.6,1.7,13.3,62.0,1631.0
843.6,1.7,13.2,63.0,1640.0
842.9,1.7,13.1,64.0,1647.0
842.2,1.7,13.0,66.0,1654.0
841.5,1.7,13.0,68.0,1661.0
840.8,1.7,12.9,69.0,1669.0
839.8,1.7,12.8,69.0,1678.0
839.0,1.7,12.8,69.0,1687.0
838.1,1.7,12.6,70.0,1695.0
837.4,1.7,12.6,70.0,1703.0
836.7,1.7,12.6,70.0,1709.0
835.9,1.7,12.7,70.0,1717.0
835.0,1.7,12.6,68.0,1727.0
833.9,1.7,12.6,66.0,1738.0
832.7,1.7,12.5,66.0,1750.0
831.7,1.7,12.4,65.0,1760.0
830.8,1.7,12.3,64.0,1768.0
830.2,1.7,12.3,64.0,1775.0
829.5,1.7,12.2,63.0,1782.0
828.7,1.7,12.2,62.0,1790.0
827.9,1.7,12.1,63.0,1798.0
827.0,1.7,12.0,63.0,1808.0
826.0,1.7,12.0,62.0,1817.0
825.3,1.7,11.9,61.0,1825.0
824.6,1.7,11.9,61.0,1831.0
824.1,1.7,11.9,61.0,1837.0
823.4,1.7,11.9,60.0,1844.0
822.5,1.7,11.8,60.0,1853.0
821.6,1.8,11.8,60.0,1862.0
820.5,1.8,11.7,60.0,1873.0
819.5,1.8,11.8,59.0,1884.0
818.4,1.8,11.7,58.0,1894.0
817.6,1.8,11.6,57.0,1903.0
816.8,1.8,11.6,55.0,1911.0
816.0,1.8,11.6,52.0,1920.0
815.2,1.8,11.6,52.0,1928.0
814.3,1.8,11.5,52.0,1937.0
813.5,1.8,11.5,51.0,1945.0
812.7,1.8,11.3,50.0,1953.0
811.8,1.8,11.3,49.0,1962.0
811.0,1.8,11.3,49.0,1971.0
810.1,1.8,11.2,49.0,1980.0
809.3,1.8,11.1,49.0,1989.0
808.4,1.8,11.0,50.0,1997.0
807.6,1.8,10.9,52.0,2006.0
