#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2016-07-29,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2016-07-29,23:37:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
966.0,2.5,14.8,81.5,64.2,4.8,486.8
965.6,2.5,14.8,81.7,63.3,4.9,491.2
965.2,2.5,14.7,82.0,62.4,4.9,495.2
964.6,2.5,14.7,82.3,61.6,5.0,499.2
964.2,2.5,14.6,82.4,60.9,5.1,503.1
963.8,2.5,14.6,82.4,60.3,5.2,507.0
963.3,2.5,14.6,82.5,59.8,5.3,511.1
962.8,2.6,14.6,82.5,59.5,5.4,515.4
962.3,2.6,14.5,82.5,59.2,5.5,520.0
961.8,2.6,14.5,81.8,59.0,5.6,524.9
961.1,2.6,14.5,80.7,58.9,5.8,530.0
960.6,2.6,14.4,80.3,58.9,5.9,534.9
960.1,2.6,14.4,81.4,59.0,6.0,539.4
959.6,2.6,14.3,82.7,59.0,6.2,543.7
959.2,2.6,14.3,84.0,59.1,6.3,547.8
958.7,2.6,14.3,84.7,59.3,6.4,552.1
958.1,2.5,14.2,84.8,59.4,6.6,556.5
957.6,2.5,14.2,84.7,59.5,6.7,560.6
957.3,2.6,14.1,84.5,59.6,6.8,564.4
956.9,2.6,14.1,84.7,59.7,6.9,568.1
956.4,2.6,14.0,85.4,59.8,7.0,572.2
955.9,2.6,14.0,86.1,59.9,7.1,576.7
955.3,2.6,14.0,86.7,59.9,7.1,581.8
954.7,2.5,13.9,86.7,59.9,7.2,587.2
954.0,2.5,13.9,86.4,59.8,7.2,592.9
953.4,2.5,13.8,86.1,59.7,7.3,598.3
952.8,2.5,13.7,86.1,59.5,7.3,603.5
952.3,2.5,13.7,86.3,59.3,7.3,608.2
951.8,2.5,13.7,86.4,59.1,7.3,612.5
951.4,2.5,13.6,86.5,58.9,7.3,616.7
950.9,2.5,13.6,86.6,58.7,7.3,621.3
950.3,2.5,13.6,86.7,58.4,7.3,626.4
949.6,2.5,13.5,87.4,58.2,7.2,632.0
948.9,2.5,13.4,88.2,58.0,7.2,638.0
948.3,2.5,13.4,88.3,57.8,7.2,644.0
947.6,2.5,13.3,88.1,57.6,7.1,649.8
947.0,2.5,13.2,88.1,57.5,7.1,655.4
946.4,2.5,13.2,88.4,57.5,7.1,660.6
945.8,2.5,13.1,88.4,57.5,7.0,665.4
945.4,2.5,13.1,88.4,57.5,7.0,669.8
944.9,2.5,13.1,88.8,57.7,7.0,674.4
944.3,2.5,13.0,89.6,57.9,7.0,679.4
943.7,2.5,13.0,90.6,58.1,7.0,684.8
943.1,2.5,12.9,91.0,58.5,7.0,690.3
942.5,2.5,12.9,91.1,58.8,7.0,696.0
941.8,2.5,12.8,91.4,59.3,7.0,702.0
941.1,2.5,12.8,91.9,59.7,7.1,708.4
940.3,2.5,12.7,92.0,60.2,7.1,714.9
939.6,2.5,12.6,91.4,60.8,7.1,721.2
938.9,2.5,12.6,90.4,61.3,7.2,727.1
938.4,2.5,12.5,90.2,61.9,7.2,732.6
937.8,2.5,12.5,89.5,62.5,7.3,737.8
937.2,2.5,12.4,87.8,63.0,7.3,743.0
936.6,2.5,12.4,87.5,63.6,7.4,748.1
936.1,2.5,12.4,87.4,64.1,7.5,753.2
935.5,2.5,12.4,86.8,64.6,7.5,758.1
935.0,2.5,12.3,83.9,65.0,7.6,762.8
934.5,2.5,12.4,77.7,65.4,7.6,767.2
934.1,2.5,12.6,75.0,65.8,7.6,771.4
933.6,2.5,12.6,76.2,66.2,7.6,775.6
933.1,2.5,12.5,77.5,66.5,7.7,779.7
932.7,2.6,12.5,78.4,66.8,7.6,783.7
932.2,2.6,12.4,78.7,67.1,7.6,787.7
931.8,2.6,12.4,78.7,67.4,7.6,791.6
931.3,2.6,12.3,79.1,67.6,7.5,795.6
930.9,2.6,12.3,80.0,67.9,7.5,799.5
930.5,2.6,12.3,81.1,68.1,7.4,803.4
930.0,2.6,12.2,82.4,68.3,7.3,807.1
929.6,2.6,12.1,82.2,68.6,7.2,810.9
929.2,2.6,12.1,81.0,68.8,7.1,814.8
928.8,2.6,12.2,80.3,69.1,6.9,819.0
928.3,2.6,12.1,80.3,69.4,6.8,823.4
927.8,2.6,12.1,80.5,69.6,6.6,828.1
927.2,2.6,12.0,80.9,70.0,6.5,832.6
926.8,2.6,11.9,81.3,70.3,6.3,837.0
926.3,2.6,11.9,81.7,70.7,6.1,841.1
925.8,2.6,11.9,82.7,71.1,5.9,845.2
925.4,2.6,11.8,83.4,71.6,5.7,849.1
925.0,2.6,11.8,83.4,72.1,5.6,852.8
924.6,2.6,11.8,83.0,72.7,5.4,856.3
924.3,2.6,11.7,83.0,73.4,5.2,859.7
923.9,2.6,11.7,83.4,74.2,5.1,863.1
923.5,2.6,11.7,84.1,75.0,4.9,866.6
923.1,2.6,11.7,84.7,75.9,4.8,870.2
922.7,2.6,11.7,85.1,76.9,4.7,874.1
922.2,2.6,11.6,85.2,78.0,4.6,878.2
921.7,2.6,11.6,85.1,79.1,4.5,882.4
921.3,2.6,11.6,85.1,80.3,4.4,886.3
920.9,2.6,11.5,85.3,81.4,4.4,890.0
920.5,2.6,11.5,85.6,82.5,4.4,893.6
920.1,2.6,11.5,85.9,83.6,4.4,897.0
919.7,2.6,11.4,85.9,84.6,4.4,900.5
919.4,2.6,11.4,86.0,85.5,4.4,903.9
919.0,2.7,11.4,86.3,86.2,4.5,907.2
918.7,2.7,11.3,86.4,86.9,4.5,910.4
918.3,2.7,11.3,86.3,87.4,4.6,913.6
918.0,2.7,11.3,86.3,87.7,4.7,916.9
917.6,2.7,11.2,86.4,87.9,4.8,920.5
917.2,2.7,11.2,86.6,88.0,4.9,924.5
916.6,2.7,11.2,86.6,88.0,5.0,928.9
916.1,2.7,11.2,86.6,87.8,5.1,933.4
915.7,2.7,11.1,86.5,87.5,5.2,937.5
915.3,2.7,11.1,86.3,87.1,5.3,941.2
914.9,2.7,11.1,86.0,86.5,5.4,944.8
914.5,2.7,11.1,85.8,85.9,5.5,948.5
914.1,2.7,11.1,85.7,85.1,5.6,952.3
913.6,2.7,11.0,85.8,84.2,5.7,956.1
913.2,2.7,11.0,86.1,83.2,5.8,960.1
912.8,2.7,11.0,86.3,82.1,5.8,964.0
912.4,2.7,10.9,86.4,81.0,5.9,968.1
911.9,2.7,10.9,86.3,79.7,5.9,972.3
911.5,2.7,10.9,86.5,78.3,5.9,976.3
911.0,2.7,10.8,86.8,76.9,5.9,980.4
910.6,2.7,10.8,87.2,75.5,5.9,984.6
910.1,2.7,10.8,87.3,73.9,5.9,989.1
909.6,2.7,10.8,87.3,72.4,5.9,993.7
909.1,2.7,10.8,87.1,70.8,5.9,998.5
908.5,2.7,10.7,86.9,69.2,5.9,1003.0
908.1,2.7,10.7,87.1,67.6,5.8,1007.1
907.7,2.7,10.6,87.4,66.0,5.8,1010.5
907.4,2.7,10.6,87.7,64.4,5.8,1013.5
907.1,2.7,10.5,87.8,62.9,5.7,1016.4
906.8,2.7,10.5,87.7,61.5,5.7,1019.4
906.4,2.7,10.5,87.4,60.1,5.6,1022.4
906.1,2.7,10.5,87.3,58.8,5.6,1025.7
905.7,2.7,10.5,87.4,57.7,5.5,1029.4
905.2,2.7,10.4,87.6,56.6,5.5,1033.4
904.8,2.7,10.4,87.7,55.8,5.4,1037.3
904.4,2.7,10.4,87.6,55.0,5.4,1041.1
904.0,2.7,10.4,87.5,54.5,5.3,1044.7
903.7,2.7,10.3,87.6,54.1,5.2,1048.1
903.3,2.7,10.3,87.9,53.8,5.2,1051.7
902.9,2.8,10.3,88.1,53.8,5.1,1055.5
902.4,2.8,10.2,88.1,53.8,5.1,1059.4
902.0,2.8,10.2,88.2,54.1,5.0,1063.5
901.6,2.8,10.2,88.0,54.4,4.9,1067.6
901.1,2.8,10.2,87.6,54.8,4.9,1071.7
900.6,2.8,10.1,87.0,55.4,4.8,1075.8
900.2,2.8,10.1,86.6,56.0,4.8,1079.8
899.8,2.8,10.1,86.4,56.7,4.7,1083.6
899.4,2.8,10.1,86.1,57.4,4.6,1087.3
899.0,2.8,10.1,86.0,58.2,4.6,1090.9
898.6,2.8,10.0,85.9,59.0,4.5,1094.5
898.2,2.8,10.0,86.0,59.8,4.5,1098.4
897.8,2.8,10.0,86.1,60.6,4.4,1102.6
897.3,2.8,10.0,86.2,61.4,4.4,1107.0
896.8,2.8,10.0,86.2,62.2,4.3,1111.6
896.3,2.8,9.9,86.0,63.0,4.2,1116.3
895.8,2.8,10.0,85.7,63.8,4.2,1121.1
895.3,2.8,9.9,85.6,64.5,4.1,1125.9
894.7,2.8,9.9,85.7,65.2,4.0,1130.6
894.2,2.8,9.9,85.7,65.9,4.0,1135.2
893.8,2.8,9.9,85.6,66.5,3.9,1139.7
893.3,2.8,9.8,85.8,67.1,3.8,1144.3
892.8,2.8,9.8,86.0,67.6,3.8,1148.8
892.3,2.8,9.7,86.0,68.0,3.7,1153.3
891.8,2.8,9.7,85.7,68.4,3.7,1157.6
891.4,2.8,9.7,85.4,68.7,3.6,1161.7
891.0,2.8,9.6,85.3,68.9,3.5,1165.5
890.6,2.8,9.6,85.4,68.9,3.5,1169.4
890.2,2.8,9.6,85.1,68.8,3.4,1173.2
889.8,2.8,9.5,84.5,68.6,3.4,1176.9
889.4,2.8,9.5,83.9,68.2,3.4,1180.7
889.0,2.8,9.5,83.2,67.6,3.3,1184.6
888.5,2.8,9.6,82.5,66.8,3.3,1188.4
888.1,2.8,9.6,82.2,65.9,3.3,1192.2
887.7,2.8,9.5,81.9,64.7,3.2,1196.2
887.3,2.9,9.6,81.1,63.3,3.2,1200.5
886.8,2.9,9.6,79.7,61.6,3.2,1205.5
886.2,2.9,9.6,78.3,59.8,3.2,1210.9
885.5,2.9,9.6,77.3,57.8,3.2,1216.3
885.0,2.9,9.6,76.3,55.6,3.2,1221.4
884.6,2.9,9.6,75.2,53.2,3.2,1225.8
884.1,2.9,9.6,73.5,50.7,3.2,1229.7
883.7,2.9,9.6,71.3,48.1,3.2,1233.6
883.3,2.9,9.6,70.2,45.3,3.2,1237.6
882.8,2.9,9.6,70.1,42.5,3.2,1241.9
882.4,2.9,9.6,70.5,39.6,3.2,1246.4
881.9,2.9,9.6,71.2,36.6,3.2,1251.0
881.4,2.9,9.5,71.5,33.5,3.2,1255.3
881.0,2.9,9.5,71.1,30.4,3.2,1259.3
880.6,2.9,9.4,69.9,27.3,3.3,1262.8
880.3,2.9,9.4,68.6,24.0,3.2,1266.1
879.9,2.9,9.5,67.8,20.7,3.2,1269.3
879.6,2.9,9.4,67.0,17.3,3.2,1272.5
879.2,2.9,9.5,65.6,13.9,3.2,1276.0
878.8,2.9,9.5,64.8,10.3,3.2,1279.9
878.4,2.9,9.5,64.5,6.7,3.2,1284.1
877.9,2.9,9.5,64.0,2.9,3.2,1288.5
877.4,2.9,9.5,63.5,359.1,3.2,1293.0
877.0,2.9,9.4,62.5,355.3,3.2,1297.2
876.6,2.9,9.4,61.2,351.4,3.2,1301.3
876.1,2.9,9.4,59.6,347.6,3.3,1305.1
875.8,2.9,9.5,57.4,343.9,3.3,1308.8
875.4,2.9,9.5,55.5,340.3,3.3,1312.5
875.0,2.9,9.6,54.1,336.9,3.4,1316.1
874.6,2.9,9.7,52.5,333.7,3.5,1319.7
874.2,2.9,9.7,49.8,330.8,3.6,1323.2
873.9,3.0,9.8,44.8,328.1,3.7,1326.8
873.5,3.0,10.1,36.8,325.8,3.8,1330.7
873.0,3.0,10.5,29.6,323.7,3.9,1335.0
872.5,3.0,10.7,26.1,322.0,4.0,1339.4
872.0,3.0,10.8,24.5,320.5,4.1,1343.9
871.6,3.0,10.9,23.0,319.2,4.3,1348.3
871.2,3.0,11.0,21.6,318.2,4.4,1352.6
870.7,3.0,11.0,20.9,317.3,4.5,1356.7
870.3,3.0,11.0,20.3,316.6,4.6,1360.4
870.0,3.1,11.0,19.6,316.1,4.8,1363.9
869.6,3.1,11.0,18.9,315.7,4.9,1367.3
869.3,3.1,11.0,18.4,315.3,5.0,1370.6
868.9,3.1,11.0,18.3,315.1,5.1,1373.8
868.6,3.1,11.0,18.6,314.8,5.2,1376.8
868.3,3.1,11.0,19.2,314.6,5.3,1379.9
868.0,3.1,11.0,20.0,314.4,5.3,1383.1
867.6,3.2,11.0,20.5,314.2,5.4,1386.4
867.3,3.2,11.0,20.9,314.0,5.4,1389.6
867.0,3.2,10.9,21.3,313.8,5.5,1392.9
866.6,3.2,10.9,21.6,313.6,5.5,1396.3
866.2,3.2,10.9,22.3,313.3,5.5,1399.8
865.8,3.2,10.9,22.7,313.1,5.5,1403.4
865.5,3.3,11.0,22.2,312.9,5.5,1406.5
865.2,3.3,11.0,20.7,312.6,5.5,1409.4
865.0,3.3,11.2,18.8,312.4,5.5,1412.5
864.6,3.3,11.3,17.4,312.3,5.4,1416.2
864.1,3.3,11.3,16.7,312.2,5.4,1420.5
863.6,3.3,11.3,16.0,312.1,5.3,1424.9
863.1,3.3,11.4,15.3,312.1,5.3,1429.2
862.8,3.4,11.5,14.5,312.3,5.2,1433.1
862.4,3.4,11.5,13.9,312.6,5.2,1436.7
862.1,3.4,11.5,13.6,313.0,5.1,1440.1
861.7,3.4,11.5,13.4,313.6,5.1,1443.3
861.4,3.4,11.5,13.3,314.3,5.0,1446.3
861.1,3.4,11.5,13.2,315.3,5.0,1449.3
860.8,3.5,11.5,13.0,316.4,4.9,1452.9
860.3,3.5,11.5,12.8,317.8,4.9,1457.2
859.8,3.5,11.5,12.7,319.2,4.9,1462.1
859.2,3.5,11.5,12.6,320.9,4.8,1467.2
858.7,3.5,11.5,12.5,322.6,4.8,1471.8
858.4,3.5,11.5,12.2,324.5,4.8,1475.8
858.0,3.6,11.5,11.8,326.4,4.8,1479.6
857.6,3.6,11.5,11.4,328.3,4.8,1483.7
857.1,3.6,11.5,11.1,330.2,4.9,1488.3
856.6,3.6,11.5,11.1,332.0,4.9,1493.0
856.1,3.6,11.5,11.3,333.8,5.0,1497.4
855.7,3.6,11.5,11.5,335.4,5.0,1501.4
855.4,3.6,11.5,11.7,336.9,5.1,1505.0
855.0,3.6,11.5,11.8,338.3,5.1,1508.6
854.6,3.6,11.5,12.0,339.5,5.2,1512.5
854.2,3.6,11.4,12.4,340.5,5.2,1516.9
853.7,3.7,11.4,12.9,341.3,5.3,1521.5
853.2,3.7,11.4,13.2,341.9,5.3,1526.1
852.7,3.7,11.4,13.2,342.3,5.4,1530.4
852.4,3.7,11.4,12.6,342.6,5.4,1534.3
852.0,3.7,11.4,11.4,342.8,5.4,1537.8
851.7,3.7,11.5,10.4,342.7,5.5,1541.1
851.3,3.7,11.4,10.0,342.6,5.5,1544.3
851.0,3.7,11.4,9.9,342.3,5.5,1547.4
850.7,3.7,11.4,10.1,342.0,5.5,1550.7
850.3,3.7,11.4,10.5,341.5,5.6,1554.3
849.9,3.7,11.4,11.9,341.1,5.6,1558.2
849.5,3.7,11.4,13.7,340.6,5.6,1562.4
849.1,3.7,11.4,14.8,340.1,5.6,1566.9
848.6,3.7,11.4,15.3,339.6,5.6,1571.6
848.1,3.7,11.4,15.5,339.2,5.6,1576.4
847.6,3.7,11.4,15.4,338.8,5.6,1581.3
847.1,3.7,11.3,15.3,338.5,5.6,1586.0
846.6,3.7,11.3,15.0,338.3,5.6,1590.7
846.2,3.7,11.3,14.4,338.3,5.6,1595.0
845.8,3.7,11.3,13.6,338.3,5.6,1599.0
845.4,3.7,11.3,12.8,338.5,5.6,1602.8
845.0,3.7,11.2,12.7,338.8,5.6,1606.4
844.7,3.7,11.2,12.6,339.2,5.5,1610.0
844.3,3.7,11.2,12.7,339.8,5.5,1613.5
844.0,3.7,11.2,12.7,340.5,5.5,1616.9
843.6,3.8,11.2,12.3,341.3,5.4,1620.0
843.4,3.8,11.2,11.6,342.2,5.4,1622.9
843.1,3.8,11.2,11.4,343.3,5.4,1625.9
842.8,3.8,11.2,11.6,344.4,5.3,1628.8
842.4,3.8,11.2,11.7,345.6,5.3,1632.0
842.1,3.8,11.1,11.3,347.0,5.2,1635.2
841.7,3.8,11.1,10.5,348.3,5.2,1638.5
841.4,3.8,11.2,10.0,349.7,5.2,1641.7
841.2,3.8,11.2,9.9,351.1,5.1,1645.2
840.7,3.8,11.1,10.0,352.5,5.1,1648.9
840.3,3.8,11.1,10.3,353.9,5.1,1652.7
839.9,3.8,11.1,10.5,355.2,5.1,1656.3
839.6,3.8,11.1,10.6,356.3,5.1,1659.6
839.4,3.8,11.1,10.6,357.4,5.1,1663.0
839.0,3.8,11.0,10.5,358.4,5.1,1666.6
838.5,3.8,11.0,10.5,359.2,5.1,1670.6
838.1,3.8,11.0,10.2,359.8,5.1,1674.8
837.7,3.8,11.0,9.7,0.3,5.1,1679.1
837.3,3.8,11.0,9.3,0.6,5.2,1683.3
836.8,3.8,11.0,9.0,0.8,5.2,1687.4
836.4,3.9,11.0,9.0,0.8,5.2,1690.9
836.2,3.9,10.9,9.1,0.6,5.3,1693.9
836.0,3.9,10.9,9.3,0.3,5.3,1696.7
835.6,3.9,10.9,9.7,360.0,5.3,1699.7
835.2,4.0,10.9,9.9,359.5,5.4,1703.0
835.0,4.0,10.9,9.9,358.9,5.4,1706.4
834.6,4.0,10.9,9.9,358.3,5.5,1710.4
834.1,4.0,10.9,9.9,357.6,5.5,1714.9
833.6,4.0,10.9,9.3,356.9,5.5,1719.6
833.2,4.0,10.9,8.6,356.2,5.6,1724.2
832.7,4.0,10.9,8.3,355.6,5.6,1728.4
832.3,4.0,10.9,8.6,354.9,5.6,1732.1
832.0,4.0,10.8,9.1,354.3,5.6,1735.4
831.7,4.0,10.8,10.0,353.8,5.6,1738.7
831.4,4.0,10.8,11.0,353.4,5.6,1742.3
831.0,4.0,10.8,11.9,353.1,5.6,1746.0
830.6,4.0,10.7,13.1,352.9,5.6,1749.8
830.2,4.0,10.7,14.5,352.9,5.6,1753.5
829.9,4.0,10.7,16.0,353.0,5.6,1757.1
829.5,4.0,10.7,17.0,353.2,5.5,1760.7
829.1,4.0,10.7,17.6,353.6,5.5,1764.3
828.8,4.0,10.7,17.7,354.1,5.4,1767.9
828.4,4.0,10.7,17.6,354.8,5.4,1771.8
828.0,4.0,10.7,17.6,355.7,5.3,1776.4
827.4,4.0,10.7,17.9,356.7,5.3,1781.8
826.8,4.0,10.7,19.0,357.9,5.2,1787.4
826.3,4.0,10.6,21.4,359.2,5.1,1792.7
825.8,4.0,10.6,25.9,0.6,5.1,1797.6
825.4,4.0,10.6,32.1,2.1,5.0,1802.0
825.0,4.0,10.5,36.1,3.7,5.0,1806.0
824.6,4.0,10.5,36.8,5.3,5.0,1809.5
824.3,4.0,10.4,35.9,6.9,4.9,1812.9
824.0,4.0,10.4,35.0,8.5,4.9,1816.2
823.6,4.0,10.4,34.5,10.0,4.9,1819.7
823.3,4.0,10.3,34.1,11.3,4.9,1823.5
822.9,3.9,10.3,33.9,12.6,4.9,1827.6
822.4,3.9,10.3,34.1,13.7,4.9,1832.2
821.9,3.9,10.3,34.7,14.6,4.9,1837.0
821.5,3.9,10.2,35.3,15.3,5.0,1841.5
821.1,3.8,10.2,35.9,15.8,5.0,1845.4
820.8,3.8,10.2,36.4,16.1,5.0,1849.0
820.4,3.8,10.1,36.6,16.2,5.0,1852.5
820.1,3.7,10.1,36.8,16.1,5.0,1856.1
819.7,3.7,10.1,37.1,15.8,5.1,1859.9
819.3,3.7,10.0,37.4,15.3,5.1,1863.7
818.9,3.7,10.0,37.7,14.7,5.1,1867.3
818.6,3.7,10.0,38.1,13.9,5.1,1870.8
818.3,3.7,10.0,38.6,12.9,5.1,1874.3
817.9,3.6,10.0,38.9,11.9,5.2,1877.9
817.5,3.6,9.9,39.2,10.7,5.2,1881.9
817.1,3.6,9.9,39.4,9.6,5.2,1886.3
816.6,3.5,9.8,39.7,8.3,5.2,1891.3
816.1,3.5,9.8,40.1,7.1,5.2,1896.6
815.5,3.5,9.8,40.3,5.9,5.2,1901.7
815.0,3.5,9.7,40.3,4.7,5.3,1906.3
814.7,3.5,9.7,40.3,3.6,5.3,1910.4
814.4,3.4,9.7,40.4,2.5,5.3,1914.4
813.9,3.4,9.6,40.5,1.5,5.3,1918.6
813.4,3.4,9.6,40.7,0.6,5.3,1922.7
813.1,3.4,9.5,40.8,359.7,5.3,1926.4
812.8,3.4,9.5,40.5,358.9,5.4,1929.7
812.5,3.4,9.5,40.0,358.2,5.4,1932.9
812.1,3.4,9.5,39.4,357.5,5.4,1936.8
811.7,3.4,9.5,38.9,357.0,5.4,1941.7
