#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2016-07-22,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2016-07-22,23:42:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
977.8,2.8,16.4,75.3,254.9,5.9,346.1
977.2,2.8,16.3,75.4,255.1,5.9,351.3
976.6,2.8,16.3,75.6,255.4,5.9,356.4
976.0,2.8,16.2,75.7,255.6,5.9,361.3
975.5,2.8,16.2,75.6,255.9,5.8,366.1
975.0,2.8,16.1,75.5,256.2,5.8,370.8
974.4,2.8,16.1,75.6,256.5,5.8,375.4
973.9,2.8,16.1,75.9,256.8,5.8,380.0
973.4,2.8,16.1,76.1,257.1,5.8,384.5
972.9,2.8,16.0,76.3,257.4,5.8,388.7
972.4,2.8,15.9,76.6,257.6,5.7,392.9
971.9,2.8,15.9,76.9,257.9,5.7,397.2
971.4,2.8,15.8,77.3,258.1,5.7,401.8
970.9,2.8,15.8,77.6,258.2,5.7,406.5
970.4,2.8,15.7,78.1,258.4,5.7,411.0
969.9,2.8,15.7,78.5,258.5,5.7,415.5
969.3,2.8,15.6,78.8,258.5,5.6,420.1
968.7,2.8,15.5,79.0,258.5,5.6,425.2
968.1,2.8,15.5,79.4,258.4,5.6,430.5
967.5,2.8,15.4,79.8,258.2,5.6,435.7
967.0,2.8,15.4,80.2,258.1,5.6,440.4
966.5,2.8,15.3,80.5,257.8,5.6,444.6
966.1,2.8,15.3,80.7,257.6,5.6,448.5
965.6,2.8,15.3,80.8,257.2,5.6,452.8
965.1,2.8,15.2,80.9,256.9,5.6,457.3
964.5,2.8,15.2,81.2,256.5,5.6,462.1
964.0,2.8,15.1,81.6,256.1,5.7,466.9
963.4,2.8,15.1,81.8,255.8,5.7,471.8
962.9,2.8,15.1,81.9,255.4,5.7,476.6
962.3,2.8,15.0,81.9,255.0,5.7,481.5
961.8,2.8,15.0,82.0,254.7,5.8,486.1
961.3,2.8,14.9,82.1,254.4,5.8,490.6
960.8,2.8,14.9,82.1,254.1,5.8,495.0
960.3,2.8,14.9,82.0,253.9,5.9,499.4
959.8,2.8,14.8,81.8,253.8,5.9,503.7
959.3,2.8,14.8,81.7,253.7,5.9,508.0
958.9,2.8,14.8,81.6,253.7,6.0,512.1
958.4,2.8,14.7,81.1,253.8,6.0,515.9
958.0,2.8,14.7,79.9,253.9,6.0,519.6
957.6,2.8,14.8,78.5,254.1,6.1,523.4
957.2,2.8,14.8,77.5,254.3,6.1,527.1
956.8,2.8,14.8,77.5,254.6,6.1,530.8
956.3,2.8,14.7,78.2,255.0,6.1,534.6
955.9,2.8,14.7,79.1,255.4,6.2,538.7
955.4,2.8,14.6,79.0,255.8,6.2,542.6
955.0,2.8,14.7,78.2,256.3,6.2,546.3
954.6,2.7,14.7,77.3,256.8,6.2,549.8
954.2,2.7,14.7,76.7,257.4,6.3,553.2
953.8,2.7,14.7,76.0,257.9,6.3,556.8
953.4,2.7,14.7,75.2,258.4,6.3,560.4
953.0,2.7,14.6,74.3,259.0,6.4,564.0
952.6,2.7,14.6,73.6,259.5,6.4,567.6
952.2,2.7,14.5,72.9,260.0,6.4,571.1
951.8,2.7,14.5,72.3,260.5,6.4,574.6
951.4,2.7,14.5,71.9,261.0,6.4,578.0
951.1,2.7,14.5,71.7,261.5,6.5,581.3
950.7,2.7,14.5,71.6,261.9,6.5,584.6
950.3,2.7,14.5,71.3,262.3,6.5,588.2
949.9,2.7,14.4,71.0,262.8,6.5,592.0
949.4,2.7,14.4,70.7,263.1,6.6,595.9
949.0,2.7,14.4,70.4,263.5,6.6,599.8
948.6,2.7,14.4,70.0,263.9,6.6,603.7
948.1,2.7,14.4,69.4,264.2,6.6,607.5
947.7,2.7,14.4,68.7,264.5,6.7,611.5
947.2,2.7,14.4,68.1,264.8,6.7,615.8
946.7,2.7,14.3,67.9,265.1,6.7,619.8
946.3,2.7,14.3,68.3,265.4,6.8,623.5
946.0,2.7,14.3,68.6,265.7,6.8,626.8
945.6,2.7,14.2,68.5,266.0,6.9,630.3
945.2,2.7,14.2,68.3,266.3,6.9,634.0
944.7,2.7,14.2,68.6,266.6,7.0,637.9
944.3,2.7,14.1,69.2,266.9,7.0,641.7
943.9,2.7,14.1,70.0,267.1,7.1,645.5
943.4,2.7,14.1,70.8,267.4,7.2,649.3
943.0,2.7,14.0,71.7,267.7,7.3,653.2
942.6,2.7,14.0,72.5,267.9,7.3,657.1
942.2,2.7,14.0,72.9,268.2,7.4,660.9
941.7,2.7,13.9,73.0,268.4,7.5,664.7
941.3,2.7,13.9,72.6,268.6,7.6,668.6
940.9,2.7,14.0,71.8,268.8,7.8,672.4
940.4,2.7,14.1,70.8,269.0,7.9,676.3
940.0,2.7,14.1,70.0,269.1,8.0,680.1
939.6,2.7,14.1,69.5,269.2,8.1,683.7
939.2,2.7,14.1,69.1,269.3,8.3,687.1
938.9,2.7,14.1,68.7,269.3,8.4,690.4
938.5,2.7,14.1,68.3,269.3,8.6,693.9
938.0,2.7,14.1,68.1,269.3,8.7,697.9
937.6,2.7,14.1,68.0,269.2,8.8,701.8
937.1,2.7,14.0,68.1,269.1,9.0,705.8
936.7,2.7,14.0,67.9,269.0,9.1,710.0
936.2,2.7,14.0,67.2,268.8,9.2,714.6
935.6,2.7,14.1,65.9,268.7,9.4,719.7
935.0,2.7,14.1,64.5,268.5,9.5,725.1
934.4,2.7,14.1,63.3,268.2,9.6,730.5
933.9,2.7,14.1,62.3,268.0,9.7,735.4
933.4,2.7,14.1,61.4,267.7,9.8,739.9
932.9,2.7,14.0,60.7,267.4,9.8,744.0
932.5,2.7,14.0,60.1,267.1,9.9,747.8
932.1,2.7,14.0,59.7,266.8,9.9,751.5
931.7,2.7,14.0,59.4,266.5,10.0,754.9
931.4,2.7,14.0,59.2,266.2,10.0,758.0
931.0,2.7,13.9,59.0,265.8,10.0,761.4
930.6,2.7,13.9,59.1,265.5,10.0,765.2
930.1,2.7,13.9,59.2,265.2,10.0,769.5
929.7,2.7,13.8,59.3,264.9,10.0,773.6
929.2,2.7,13.8,59.2,264.6,10.0,777.4
928.9,2.7,13.8,58.9,264.4,10.0,780.8
928.5,2.7,13.8,58.5,264.1,10.0,783.9
928.2,2.7,13.8,58.0,263.9,9.9,787.0
927.8,2.8,13.8,57.7,263.7,9.9,790.0
927.5,2.8,13.8,57.3,263.5,9.8,793.3
927.1,2.8,13.8,56.8,263.4,9.8,797.0
926.6,2.8,13.8,56.2,263.2,9.8,801.0
926.2,2.8,13.7,55.7,263.2,9.7,805.0
925.8,2.8,13.7,55.1,263.2,9.7,809.0
925.3,2.8,13.7,54.6,263.2,9.6,813.1
924.9,2.8,13.7,54.0,263.2,9.6,817.1
924.4,2.8,13.7,53.6,263.3,9.6,821.1
924.0,2.8,13.7,53.2,263.4,9.5,825.1
923.5,2.8,13.7,53.0,263.6,9.5,829.5
923.0,2.8,13.7,53.0,263.8,9.5,834.0
922.5,2.8,13.6,53.3,264.1,9.5,838.3
922.1,2.8,13.6,53.6,264.4,9.5,842.7
921.6,2.8,13.6,53.9,264.7,9.5,847.0
921.1,2.8,13.5,53.9,265.1,9.5,851.3
920.7,2.8,13.5,53.8,265.4,9.6,855.5
920.2,2.8,13.5,53.7,265.8,9.6,859.5
919.8,2.8,13.5,53.7,266.2,9.7,863.2
919.4,2.8,13.4,53.7,266.6,9.7,866.8
919.0,2.8,13.4,53.5,266.9,9.8,870.5
918.6,2.8,13.4,53.1,267.3,9.9,874.6
918.1,2.8,13.4,52.5,267.6,10.0,879.0
917.6,2.8,13.4,51.9,267.9,10.1,883.9
917.0,2.8,13.5,51.0,268.2,10.2,889.3
916.4,2.8,13.5,50.1,268.5,10.3,894.8
915.8,2.8,13.5,49.4,268.7,10.4,899.7
915.4,2.8,13.5,49.0,268.9,10.5,903.6
915.1,2.8,13.5,48.7,269.0,10.6,906.8
914.7,2.8,13.5,48.4,269.2,10.8,909.9
914.4,2.8,13.5,48.2,269.3,10.9,913.0
914.0,2.8,13.5,48.1,269.3,11.0,916.4
913.6,2.8,13.4,48.0,269.4,11.1,920.2
913.1,2.8,13.4,47.7,269.4,11.2,924.5
912.7,2.8,13.4,47.5,269.4,11.3,929.0
912.2,2.8,13.4,47.5,269.4,11.4,933.5
911.7,2.8,13.4,47.6,269.3,11.5,937.8
911.3,2.8,13.4,47.8,269.2,11.6,941.6
910.9,2.8,13.4,48.0,269.2,11.7,945.0
910.6,2.8,13.4,48.1,269.1,11.8,948.3
910.2,2.8,13.4,48.1,269.0,11.8,951.8
909.8,2.8,13.4,48.0,268.9,11.9,955.4
909.4,2.8,13.4,48.0,268.8,11.9,959.2
909.0,2.8,13.4,48.1,268.6,11.9,963.0
908.6,2.8,13.4,48.4,268.5,11.9,966.5
908.2,2.8,13.4,48.7,268.4,12.0,969.9
907.9,2.8,13.4,48.8,268.3,12.0,973.4
907.5,2.8,13.3,48.7,268.2,12.0,977.1
907.1,2.8,13.3,48.5,268.1,12.0,980.8
906.7,2.8,13.3,48.3,268.0,12.0,984.6
906.2,2.8,13.3,47.9,267.9,12.0,988.5
905.8,2.8,13.3,47.2,267.8,12.0,992.4
905.4,2.8,13.3,46.6,267.7,12.0,996.4
905.0,2.8,13.2,46.1,267.6,12.0,1000.4
904.6,2.8,13.2,45.8,267.5,12.0,1003.9
904.2,2.8,13.2,45.5,267.4,12.1,1007.3
903.8,2.8,13.2,45.1,267.3,12.1,1010.8
903.4,2.8,13.2,44.6,267.1,12.1,1014.8
902.9,2.8,13.1,44.2,267.0,12.2,1019.3
902.4,2.8,13.1,43.9,266.9,12.2,1023.8
902.0,2.8,13.1,43.7,266.8,12.3,1028.3
901.5,2.8,13.1,43.4,266.7,12.3,1032.5
901.0,2.8,13.1,42.8,266.5,12.4,1036.8
900.6,2.8,13.1,42.3,266.3,12.5,1041.2
900.1,2.8,13.1,42.3,266.1,12.5,1045.9
899.5,2.8,13.0,42.6,265.9,12.6,1050.7
899.0,2.8,13.0,43.0,265.6,12.7,1055.5
898.6,2.8,13.0,43.5,265.4,12.8,1059.9
898.2,2.8,13.0,44.1,265.2,12.8,1063.7
897.8,2.8,12.9,44.7,264.9,12.9,1067.3
897.4,2.8,12.9,45.3,264.7,12.9,1071.0
896.9,2.8,12.8,45.7,264.4,13.0,1075.0
896.5,2.8,12.8,45.9,264.2,13.0,1078.7
896.2,2.7,12.7,46.0,264.0,13.0,1082.1
895.8,2.7,12.7,46.1,263.8,13.0,1085.3
895.5,2.7,12.7,46.1,263.6,13.0,1088.7
895.1,2.7,12.7,46.1,263.4,13.0,1092.2
894.7,2.7,12.6,46.2,263.3,13.0,1095.7
894.3,2.7,12.6,46.2,263.2,12.9,1099.4
893.9,2.7,12.6,46.5,263.1,12.9,1103.5
893.4,2.7,12.5,47.0,263.1,12.8,1108.0
892.9,2.7,12.5,47.7,263.0,12.8,1112.7
892.4,2.7,12.4,48.1,263.1,12.7,1117.3
892.0,2.7,12.4,48.4,263.1,12.6,1121.5
891.6,2.7,12.3,48.7,263.2,12.6,1125.2
891.2,2.7,12.3,49.0,263.4,12.5,1128.7
890.8,2.7,12.3,49.4,263.5,12.4,1132.6
890.3,2.7,12.2,49.8,263.7,12.4,1137.0
889.8,2.7,12.2,50.3,263.9,12.3,1142.0
889.3,2.7,12.1,50.7,264.2,12.3,1147.2
888.7,2.7,12.1,51.0,264.5,12.2,1152.2
888.2,2.7,12.1,51.3,264.7,12.2,1157.0
887.7,2.7,12.0,51.5,265.0,12.2,1161.4
887.3,2.7,12.0,51.7,265.3,12.2,1165.5
886.9,2.7,11.9,51.9,265.6,12.2,1169.1
886.6,2.7,11.9,52.1,265.8,12.2,1172.4
886.2,2.7,11.9,52.1,266.1,12.2,1175.8
885.9,2.7,11.9,52.0,266.3,12.3,1179.2
885.5,2.7,11.9,51.8,266.5,12.3,1182.3
885.2,2.7,11.9,51.8,266.7,12.4,1185.3
884.9,2.7,11.8,51.9,266.8,12.5,1188.5
884.5,2.7,11.8,52.1,266.9,12.5,1192.0
884.1,2.7,11.8,52.2,267.0,12.6,1195.7
883.8,2.7,11.8,52.3,267.0,12.7,1199.2
883.4,2.7,11.7,52.4,267.0,12.8,1202.8
882.9,2.7,11.7,52.6,266.9,12.9,1207.1
882.4,2.7,11.6,53.0,266.8,13.0,1211.9
881.9,2.7,11.6,53.4,266.7,13.1,1217.2
881.3,2.7,11.5,53.7,266.5,13.1,1222.4
880.8,2.7,11.5,53.9,266.3,13.2,1227.4
880.3,2.6,11.4,54.1,266.1,13.3,1232.1
879.9,2.6,11.4,54.4,265.8,13.4,1235.9
879.5,2.6,11.3,54.7,265.5,13.4,1239.2
879.2,2.6,11.3,54.8,265.2,13.5,1242.2
878.9,2.6,11.3,54.8,264.8,13.6,1245.2
878.6,2.6,11.3,54.8,264.5,13.6,1248.0
878.3,2.6,11.2,54.8,264.2,13.7,1250.8
878.0,2.6,11.2,54.9,263.8,13.7,1253.8
877.7,2.6,11.2,55.0,263.5,13.7,1257.0
877.3,2.6,11.2,55.1,263.1,13.8,1260.3
877.0,2.6,11.1,55.2,262.8,13.8,1263.7
876.6,2.6,11.1,55.4,262.5,13.8,1267.1
876.2,2.6,11.1,55.5,262.2,13.9,1270.6
875.9,2.6,11.1,55.5,262.0,13.9,1274.1
875.5,2.6,11.0,55.5,261.8,13.9,1277.5
875.1,2.6,11.0,55.6,261.6,14.0,1281.3
874.7,2.6,11.0,55.7,261.5,14.0,1285.6
874.1,2.6,10.9,55.8,261.4,14.0,1290.6
873.6,2.6,10.9,55.9,261.3,14.0,1295.7
873.1,2.6,10.8,56.0,261.3,14.1,1300.8
872.5,2.6,10.7,56.2,261.4,14.1,1305.8
872.0,2.6,10.7,56.3,261.4,14.1,1310.6
871.6,2.6,10.7,56.3,261.6,14.1,1314.8
871.2,2.6,10.6,56.3,261.7,14.2,1318.5
870.8,2.6,10.6,56.2,261.9,14.2,1322.2
870.4,2.6,10.6,55.9,262.1,14.2,1326.3
869.9,2.6,10.6,55.7,262.3,14.2,1330.7
869.5,2.6,10.5,55.6,262.5,14.2,1335.3
869.0,2.6,10.5,55.7,262.8,14.3,1339.5
868.6,2.6,10.5,55.7,263.0,14.3,1343.2
868.3,2.6,10.5,55.7,263.2,14.3,1346.7
867.9,2.6,10.4,55.7,263.4,14.3,1350.6
867.4,2.6,10.4,55.9,263.6,14.3,1354.8
867.0,2.6,10.4,56.0,263.8,14.3,1359.0
866.6,2.6,10.3,56.1,263.9,14.3,1362.7
866.3,2.6,10.3,56.1,264.0,14.3,1366.0
865.9,2.6,10.3,56.0,264.1,14.3,1368.9
865.6,2.6,10.2,56.1,264.2,14.3,1371.9
865.3,2.6,10.2,56.2,264.2,14.3,1374.8
865.1,2.6,10.2,56.2,264.2,14.2,1377.5
864.8,2.6,10.2,56.2,264.1,14.2,1380.5
864.4,2.6,10.1,56.1,264.0,14.2,1383.8
864.0,2.6,10.1,56.2,263.9,14.1,1387.7
863.6,2.6,10.1,56.2,263.8,14.1,1392.0
863.1,2.6,10.0,56.2,263.6,14.0,1396.4
862.7,2.6,10.0,56.2,263.4,14.0,1400.7
862.2,2.6,10.0,56.3,263.3,13.9,1404.8
861.8,2.6,10.0,56.6,263.1,13.9,1408.8
861.4,2.6,10.0,57.0,262.9,13.8,1412.6
861.1,2.6,10.0,57.5,262.7,13.8,1416.1
860.7,2.6,10.0,57.9,262.5,13.7,1419.6
860.3,2.6,9.9,58.6,262.4,13.7,1423.4
859.9,2.6,9.9,59.4,262.3,13.6,1427.3
859.5,2.6,9.9,60.4,262.1,13.6,1431.1
859.1,2.6,9.9,61.4,262.0,13.5,1434.7
858.8,2.6,9.8,62.2,262.0,13.5,1438.3
858.4,2.6,9.8,62.7,261.9,13.5,1441.9
858.0,2.6,9.8,63.2,261.9,13.5,1445.4
857.7,2.6,9.8,63.5,261.9,13.4,1448.9
857.3,2.6,9.7,63.7,262.0,13.4,1452.6
856.9,2.6,9.7,64.1,262.0,13.5,1456.2
856.6,2.6,9.7,64.6,262.1,13.5,1459.6
856.2,2.6,9.6,64.8,262.2,13.5,1463.1
855.8,2.6,9.6,64.8,262.3,13.5,1466.8
855.5,2.6,9.6,64.9,262.4,13.6,1470.1
855.2,2.6,9.6,65.1,262.5,13.7,1473.0
854.9,2.6,9.6,65.3,262.6,13.7,1475.7
854.6,2.6,9.6,65.2,262.7,13.8,1478.6
854.3,2.6,9.6,64.8,262.8,13.9,1481.6
853.9,2.6,9.6,64.3,262.8,14.0,1485.0
853.5,2.6,9.6,64.0,262.9,14.1,1488.9
853.1,2.6,9.6,64.3,263.0,14.2,1493.3
852.6,2.6,9.6,65.0,263.0,14.3,1498.4
852.0,2.7,9.5,65.6,263.0,14.4,1504.0
851.4,2.7,9.5,66.0,263.0,14.5,1509.6
850.9,2.7,9.5,66.3,263.0,14.6,1515.1
850.3,2.7,9.4,66.7,263.0,14.7,1520.5
849.8,2.7,9.3,67.2,263.0,14.7,1525.7
849.3,2.7,9.3,67.6,263.0,14.8,1530.2
849.0,2.7,9.3,67.9,263.0,14.9,1533.7
848.6,2.7,9.3,68.0,263.0,15.0,1536.7
848.3,2.7,9.3,67.8,263.0,15.1,1540.2
847.8,2.7,9.3,67.4,262.9,15.1,1544.5
847.3,2.6,9.3,66.8,262.9,15.2,1549.6
846.8,2.6,9.2,66.3,262.9,15.2,1555.2
846.2,2.6,9.2,66.2,263.0,15.3,1561.0
845.6,2.6,9.2,66.1,263.0,15.3,1566.9
845.0,2.6,9.1,65.9,263.0,15.3,1572.5
844.5,2.6,9.1,65.5,263.1,15.3,1577.4
844.1,2.6,9.0,65.0,263.2,15.3,1581.5
843.7,2.6,9.0,64.5,263.2,15.2,1584.9
843.4,2.6,9.0,64.0,263.3,15.2,1587.8
843.1,2.6,9.0,63.5,263.4,15.1,1590.6
842.9,2.6,9.0,63.1,263.5,15.1,1593.5
842.5,2.6,9.0,62.7,263.6,15.0,1596.7
842.2,2.6,9.0,62.4,263.7,15.0,1600.3
841.8,2.6,8.9,62.2,263.8,14.9,1604.1
841.4,2.5,8.9,61.9,263.9,14.8,1608.0
841.0,2.5,8.9,61.4,264.0,14.8,1611.9
840.6,2.5,8.9,60.5,264.1,14.7,1615.8
840.2,2.5,8.9,59.6,264.2,14.7,1619.9
839.7,2.5,8.9,58.6,264.3,14.6,1624.2
839.3,2.5,8.9,57.7,264.3,14.5,1628.9
838.8,2.5,8.9,56.7,264.4,14.5,1633.7
838.3,2.5,8.8,55.6,264.4,14.5,1638.6
837.8,2.5,8.8,54.6,264.4,14.4,1643.4
837.3,2.5,8.8,54.0,264.4,14.4,1647.8
837.0,2.5,8.7,53.8,264.3,14.4,1651.4
836.7,2.5,8.7,54.0,264.3,14.4,1654.3
836.4,2.5,8.7,54.3,264.2,14.3,1656.9
836.1,2.5,8.7,54.5,264.2,14.3,1659.6
835.9,2.5,8.7,54.4,264.1,14.3,1662.5
835.6,2.5,8.7,53.8,264.0,14.3,1665.4
835.3,2.5,8.7,53.0,263.9,14.3,1668.3
835.0,2.5,8.7,52.2,263.8,14.3,1671.1
834.7,2.5,8.7,51.6,263.8,14.4,1673.8
834.4,2.5,8.7,51.1,263.7,14.4,1676.8
834.1,2.5,8.7,50.6,263.6,14.4,1680.0
833.7,2.5,8.7,50.4,263.6,14.4,1683.6
833.3,2.5,8.7,50.4,263.5,14.4,1687.5
832.9,2.5,8.6,50.6,263.5,14.4,1691.9
832.4,2.5,8.6,51.1,263.5,14.4,1696.7
831.9,2.5,8.5,51.6,263.5,14.5,1701.4
831.5,2.5,8.4,52.1,263.5,14.5,1705.8
831.1,2.5,8.4,52.4,263.5,14.5,1709.7
830.7,2.5,8.4,52.4,263.5,14.5,1713.3
830.4,2.5,8.3,52.5,263.5,14.5,1716.8
830.0,2.5,8.3,52.7,263.5,14.5,1720.4
829.7,2.5,8.3,52.9,263.5,14.5,1723.8
829.4,2.5,8.3,53.0,263.5,14.5,1727.0
829.0,2.5,8.2,53.0,263.5,14.5,1730.2
828.7,2.5,8.2,53.1,263.5,14.5,1733.3
828.4,2.5,8.2,53.2,263.4,14.5,1736.2
828.1,2.5,8.2,53.3,263.4,14.5,1739.1
827.8,2.5,8.1,53.6,263.3,14.5,1742.0
827.5,2.5,8.1,54.1,263.2,14.4,1745.2
827.2,2.5,8.1,54.7,263.1,14.4,1748.5
826.9,2.5,8.0,55.3,262.9,14.4,1751.7
826.6,2.5,8.0,55.8,262.7,14.3,1754.7
826.2,2.5,8.0,56.4,262.5,14.3,1758.3
825.8,2.5,8.0,56.9,262.3,14.2,1762.5
825.4,2.5,7.9,57.4,262.0,14.2,1766.9
824.9,2.5,7.9,57.9,261.7,14.1,1771.0
824.6,2.5,7.8,58.4,261.5,14.0,1774.6
824.3,2.5,7.8,58.5,261.1,13.9,1777.7
824.0,2.5,7.8,58.5,260.8,13.8,1780.6
823.7,2.5,7.8,58.4,260.5,13.7,1783.5
823.4,2.5,7.8,58.1,260.1,13.6,1786.3
823.1,2.5,7.8,57.8,259.8,13.5,1789.1
822.8,2.5,7.8,57.5,259.4,13.4,1792.1
822.5,2.5,7.8,57.2,259.1,13.2,1795.5
822.1,2.5,7.7,56.8,258.7,13.1,1799.3
821.7,2.5,7.7,56.2,258.4,13.0,1803.4
821.3,2.5,7.6,55.5,258.1,12.9,1807.5
820.9,2.5,7.6,54.8,257.9,12.8,1811.8
820.5,2.5,7.6,54.0,257.7,12.8,1816.0
820.1,2.5,7.6,53.5,257.5,12.7,1820.1
819.7,2.5,7.5,53.1,257.3,12.6,1824.1
819.3,2.5,7.5,52.7,257.1,12.5,1828.1
818.9,2.5,7.5,52.3,256.9,12.4,1831.9
818.5,2.5,7.4,51.9,256.7,12.4,1835.3
818.2,2.5,7.4,51.2,256.5,12.3,1838.7
817.8,2.5,7.4,50.3,256.4,12.3,1842.5
817.4,2.5,7.4,49.3,256.3,12.3,1846.3
817.1,2.5,7.3,48.5,256.2,12.3,1849.8
816.8,2.5,7.3,47.7,256.1,12.3,1852.8
816.5,2.5,7.3,46.7,256.0,12.4,1856.0
816.1,2.5,7.3,45.2,255.9,12.4,1859.4
815.8,2.5,7.3,43.7,255.8,12.5,1863.0
815.5,2.5,7.3,42.5,255.7,12.6,1866.3
815.1,2.5,7.3,41.2,255.5,12.7,1869.7
814.8,2.6,7.3,39.3,255.4,12.8,1873.3
814.4,2.6,7.3,37.1,255.2,12.9,1877.5
813.9,2.6,7.3,35.6,255.1,13.0,1881.9
813.5,2.6,7.3,35.9,254.9,13.1,1886.3
813.1,2.6,7.3,37.8,254.7,13.2,1890.4
812.7,2.6,7.3,40.5,254.4,13.3,1894.3
812.3,2.6,7.3,43.0,254.2,13.5,1897.7
812.0,2.6,7.2,44.9,253.9,13.6,1900.8
811.8,2.6,7.2,46.1,253.6,13.7,1903.6
811.5,2.6,7.2,46.8,253.3,13.8,1906.5
811.2,2.7,7.2,46.9,252.9,13.9,1909.5
810.9,2.7,7.2,46.6,252.6,14.0,1912.4
810.6,2.7,7.2,45.9,252.2,14.1,1915.2
810.4,2.7,7.2,45.1,251.8,14.2,1917.7
810.1,2.7,7.2,44.4,251.5,14.2,1920.0
809.9,2.7,7.1,43.9,251.1,14.3,1922.5
809.6,2.7,7.1,43.6,250.7,14.3,1925.2
809.4,2.7,7.1,43.4,250.3,14.4,1928.0
809.1,2.7,7.1,43.2,249.9,14.4,1930.7
808.8,2.7,7.1,42.7,249.5,14.4,1933.6
808.5,2.7,7.0,41.8,249.2,14.4,1936.5
