#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2016-05-27,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2016-05-27,23:46:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
949.0,2.7,14.2,73.9,171.9,6.1,596.3
948.4,2.7,14.1,73.9,172.0,6.0,601.3
947.9,2.7,14.1,73.8,172.1,6.0,606.3
947.3,2.7,14.0,73.7,172.1,5.9,611.6
946.7,2.7,14.0,73.7,172.2,5.9,617.0
946.1,2.7,13.9,74.0,172.2,5.8,622.4
945.5,2.7,13.9,74.3,172.3,5.8,627.6
944.9,2.7,13.8,74.5,172.3,5.8,632.8
944.3,2.7,13.8,74.5,172.2,5.7,638.2
943.7,2.7,13.7,74.4,172.2,5.7,643.6
943.2,2.7,13.7,74.6,172.1,5.6,648.4
942.7,2.7,13.6,74.9,172.0,5.6,652.4
942.3,2.7,13.6,75.4,171.9,5.6,655.9
941.9,2.7,13.5,75.7,171.8,5.5,659.5
941.5,2.7,13.5,75.9,171.6,5.5,663.5
940.9,2.7,13.5,75.8,171.4,5.5,668.5
940.3,2.7,13.5,75.6,171.1,5.5,674.1
939.6,2.7,13.4,75.6,170.9,5.5,679.9
939.0,2.7,13.3,76.0,170.6,5.5,685.8
938.3,2.7,13.3,76.7,170.4,5.5,691.7
937.7,2.7,13.2,77.3,170.2,5.5,697.3
937.1,2.7,13.1,77.7,169.9,5.5,702.6
936.6,2.7,13.1,78.0,169.7,5.5,707.5
936.1,2.7,13.0,78.3,169.5,5.5,712.0
935.6,2.7,13.0,78.6,169.3,5.5,716.2
935.2,2.7,12.9,78.7,169.2,5.6,720.3
934.7,2.7,12.9,78.6,169.0,5.6,724.4
934.2,2.7,12.9,78.5,168.9,5.6,729.1
933.6,2.7,12.9,78.4,168.8,5.7,734.6
932.9,2.7,12.8,78.5,168.8,5.7,740.8
932.1,2.7,12.7,78.7,168.8,5.8,747.4
931.4,2.7,12.7,78.9,168.8,5.8,754.0
930.7,2.7,12.6,78.9,168.9,5.9,760.3
930.0,2.7,12.6,79.1,169.0,5.9,766.3
929.4,2.7,12.5,79.4,169.2,5.9,771.7
928.9,2.7,12.4,79.9,169.3,6.0,776.6
928.4,2.7,12.3,80.3,169.5,6.0,781.3
927.9,2.7,12.3,80.5,169.7,6.0,786.1
927.3,2.7,12.3,80.3,169.9,6.0,791.0
926.8,2.7,12.3,80.2,170.1,6.1,796.0
926.2,2.7,12.2,80.3,170.3,6.1,800.9
925.7,2.7,12.2,80.4,170.5,6.1,805.8
925.1,2.7,12.1,80.4,170.8,6.1,810.8
924.6,2.7,12.1,80.4,171.0,6.0,815.9
924.0,2.7,12.0,80.5,171.3,6.0,821.2
923.3,2.7,12.0,80.8,171.6,6.0,827.0
922.7,2.7,12.0,81.0,171.9,6.0,833.1
922.0,2.7,11.9,81.2,172.2,5.9,839.1
921.4,2.7,11.8,81.6,172.6,5.9,845.0
920.7,2.7,11.7,82.0,173.0,5.8,850.9
920.1,2.7,11.7,82.3,173.4,5.8,856.6
919.5,2.7,11.6,82.3,173.8,5.7,862.1
918.9,2.7,11.6,82.4,174.3,5.6,867.6
918.3,2.7,11.5,82.6,174.8,5.6,873.3
917.6,2.7,11.5,83.0,175.4,5.5,878.9
917.1,2.7,11.4,83.4,176.0,5.5,883.9
916.6,2.7,11.4,83.5,176.7,5.4,888.1
916.2,2.7,11.3,83.6,177.4,5.3,892.0
915.8,2.7,11.3,83.6,178.2,5.3,895.9
915.3,2.7,11.3,83.5,179.0,5.2,900.2
914.8,2.7,11.3,83.0,179.8,5.2,905.0
914.2,2.7,11.3,81.6,180.6,5.1,910.1
913.7,2.7,11.3,79.3,181.5,5.1,915.2
913.2,2.7,11.3,77.2,182.4,5.1,919.9
912.7,2.7,11.3,76.0,183.4,5.1,924.4
912.2,2.7,11.3,75.4,184.3,5.0,928.9
911.7,2.7,11.3,75.1,185.2,5.0,933.4
911.2,2.7,11.3,74.7,186.2,5.0,937.9
910.7,2.7,11.3,74.2,187.1,5.0,942.5
910.2,2.7,11.2,73.8,188.0,5.0,947.1
909.7,2.7,11.2,73.5,188.8,5.1,951.6
909.3,2.7,11.2,73.3,189.6,5.1,955.7
908.9,2.7,11.1,73.3,190.3,5.1,959.4
908.5,2.7,11.1,73.3,191.1,5.1,963.0
908.0,2.7,11.1,73.2,191.8,5.1,967.1
907.5,2.7,11.1,72.9,192.4,5.2,971.5
907.1,2.7,11.0,72.6,193.1,5.2,975.7
906.6,2.7,11.0,72.5,193.7,5.2,979.9
906.1,2.7,11.0,72.5,194.3,5.2,984.4
905.6,2.7,11.0,72.2,194.9,5.2,988.9
905.2,2.7,11.0,71.1,195.5,5.3,993.3
904.7,2.7,11.0,69.4,196.1,5.3,997.7
904.2,2.7,11.0,67.8,196.6,5.3,1002.0
903.8,2.7,11.0,66.8,197.2,5.3,1006.4
903.3,2.7,11.0,66.4,197.8,5.3,1010.9
902.8,2.7,11.0,66.3,198.4,5.3,1015.7
902.2,2.7,10.9,66.2,199.0,5.3,1020.8
901.6,2.7,10.9,65.9,199.6,5.3,1026.4
901.0,2.7,10.9,65.5,200.2,5.4,1032.3
900.3,2.7,10.8,65.3,200.9,5.4,1038.3
899.7,2.7,10.8,65.3,201.6,5.4,1044.2
899.1,2.7,10.7,65.8,202.3,5.4,1049.8
898.5,2.7,10.6,66.2,203.1,5.4,1055.0
897.9,2.7,10.6,66.6,203.8,5.4,1060.2
897.4,2.7,10.5,66.8,204.5,5.4,1065.3
896.9,2.7,10.5,66.8,205.3,5.5,1069.9
896.5,2.8,10.4,66.7,206.0,5.5,1073.7
896.1,2.8,10.4,66.4,206.8,5.5,1077.2
895.7,2.8,10.4,65.9,207.5,5.5,1080.6
895.3,2.8,10.4,65.5,208.3,5.6,1084.5
894.8,2.8,10.4,65.1,209.0,5.6,1089.4
894.2,2.8,10.4,64.8,209.7,5.6,1095.0
893.6,2.8,10.3,64.6,210.4,5.7,1100.9
892.9,2.8,10.3,64.9,211.1,5.7,1106.7
892.3,2.8,10.2,65.4,211.7,5.7,1112.5
891.7,2.8,10.2,66.0,212.3,5.8,1118.5
891.0,2.8,10.1,66.5,212.9,5.8,1124.6
890.4,2.8,10.0,67.1,213.4,5.8,1130.5
889.8,2.8,10.0,67.5,213.9,5.9,1136.2
889.2,2.8,9.9,67.9,214.4,5.9,1141.9
888.5,2.8,9.9,67.9,214.8,5.9,1147.8
887.9,2.8,9.9,67.6,215.3,5.9,1154.1
887.2,2.8,9.9,67.1,215.7,5.9,1160.5
886.5,2.8,9.8,67.1,216.1,5.9,1166.8
885.9,2.8,9.8,67.5,216.4,5.9,1172.6
885.3,2.8,9.7,68.0,216.8,5.9,1178.1
884.8,2.8,9.7,68.4,217.1,5.9,1182.9
884.3,2.8,9.6,68.8,217.3,5.9,1187.3
883.9,2.8,9.6,69.2,217.6,5.9,1191.5
883.4,2.8,9.5,69.7,217.9,5.9,1195.9
883.0,2.8,9.5,70.0,218.1,5.9,1200.1
882.6,2.8,9.5,70.1,218.3,5.9,1204.0
882.1,2.7,9.5,70.0,218.6,5.8,1207.9
881.7,2.7,9.5,69.9,218.8,5.8,1212.1
881.2,2.7,9.4,70.1,219.0,5.8,1216.9
880.7,2.7,9.4,70.6,219.3,5.7,1221.7
880.2,2.7,9.4,71.5,219.5,5.7,1226.2
879.8,2.7,9.3,72.4,219.7,5.6,1230.4
879.3,2.7,9.3,73.0,220.0,5.6,1234.5
878.9,2.7,9.4,73.2,220.2,5.5,1238.7
878.4,2.7,9.4,73.2,220.5,5.5,1243.1
878.0,2.7,9.4,73.1,220.7,5.4,1247.4
877.5,2.7,9.4,73.0,221.0,5.4,1251.5
877.1,2.7,9.4,72.9,221.3,5.3,1255.3
876.7,2.7,9.4,72.5,221.6,5.2,1259.0
876.3,2.7,9.5,71.9,221.9,5.2,1263.0
875.9,2.7,9.5,71.3,222.2,5.1,1267.3
875.4,2.7,9.5,70.7,222.6,5.0,1272.0
874.8,2.7,9.5,70.4,222.9,5.0,1276.8
874.3,2.7,9.4,70.3,223.2,4.9,1281.7
873.8,2.7,9.3,70.4,223.6,4.9,1286.4
873.3,2.7,9.3,70.6,224.0,4.8,1291.1
872.9,2.7,9.3,70.9,224.4,4.8,1295.6
872.4,2.7,9.2,71.0,224.8,4.7,1299.9
872.0,2.7,9.2,71.2,225.2,4.7,1304.0
871.6,2.7,9.2,71.4,225.7,4.7,1307.9
871.2,2.7,9.1,71.6,226.1,4.6,1311.8
870.7,2.7,9.1,71.8,226.6,4.6,1315.9
870.3,2.7,9.1,71.8,227.0,4.6,1320.3
869.8,2.7,9.1,71.7,227.4,4.6,1324.9
869.3,2.7,9.0,71.6,227.9,4.6,1329.6
868.8,2.7,9.0,71.8,228.4,4.6,1334.0
868.4,2.7,9.0,72.2,228.9,4.6,1338.3
868.0,2.7,8.9,72.7,229.4,4.7,1342.4
867.5,2.7,8.9,72.9,230.0,4.7,1346.4
867.1,2.7,8.9,73.0,230.5,4.7,1350.4
866.7,2.7,8.8,73.0,231.1,4.8,1354.5
866.2,2.7,8.8,73.0,231.7,4.8,1358.7
865.8,2.7,8.8,73.2,232.3,4.8,1363.0
865.4,2.7,8.7,73.3,233.0,4.9,1367.1
865.0,2.7,8.7,73.3,233.6,4.9,1370.9
864.6,2.7,8.7,73.1,234.2,5.0,1374.8
864.1,2.7,8.7,73.0,234.9,5.1,1379.2
863.6,2.7,8.7,72.9,235.6,5.1,1383.9
863.1,2.7,8.6,72.9,236.3,5.2,1388.6
862.7,2.7,8.6,72.9,237.0,5.2,1393.1
862.2,2.7,8.6,72.9,237.8,5.3,1397.4
861.7,2.7,8.6,72.8,238.5,5.3,1401.9
861.2,2.7,8.6,72.6,239.3,5.4,1406.9
860.6,2.7,8.6,72.3,240.1,5.4,1412.4
860.0,2.7,8.6,72.0,240.9,5.4,1418.4
859.4,2.7,8.6,71.4,241.6,5.5,1424.3
858.8,2.7,8.5,70.8,242.4,5.5,1429.8
858.4,2.7,8.5,70.5,243.2,5.6,1434.4
858.0,2.7,8.5,70.4,243.9,5.6,1438.4
857.6,2.7,8.5,70.4,244.7,5.6,1441.9
857.2,2.7,8.5,70.2,245.4,5.7,1445.5
856.8,2.7,8.5,69.8,246.1,5.7,1449.4
856.4,2.7,8.5,69.1,246.8,5.7,1453.7
855.9,2.7,8.5,68.2,247.5,5.8,1458.3
855.4,2.7,8.5,67.1,248.2,5.8,1462.9
855.0,2.7,8.6,66.0,248.8,5.8,1467.3
854.5,2.7,8.6,64.9,249.4,5.8,1471.7
854.1,2.7,8.6,63.8,249.9,5.9,1476.0
853.6,2.7,8.7,62.7,250.4,5.9,1480.2
853.2,2.7,8.7,61.7,250.9,6.0,1484.3
852.8,2.7,8.8,60.4,251.3,6.0,1488.7
852.3,2.8,8.8,58.7,251.7,6.1,1493.5
851.8,2.8,8.9,57.0,252.0,6.1,1498.4
851.3,2.8,8.9,55.6,252.3,6.2,1503.1
850.8,2.8,8.9,54.4,252.6,6.2,1507.5
850.4,2.8,8.8,53.2,252.9,6.3,1511.7
850.0,2.8,8.9,52.1,253.1,6.3,1515.9
849.5,2.8,8.9,51.1,253.4,6.4,1520.2
849.1,2.8,8.9,50.5,253.6,6.5,1524.6
848.6,2.8,8.8,50.1,253.8,6.6,1528.9
848.2,2.8,8.8,49.7,253.9,6.6,1533.1
847.7,2.8,8.8,49.0,254.1,6.7,1537.5
847.3,2.8,8.9,47.6,254.3,6.8,1542.0
846.8,2.8,8.9,45.9,254.4,6.9,1546.2
846.4,2.8,8.9,44.6,254.6,7.0,1550.2
846.1,2.8,8.9,43.8,254.8,7.1,1553.9
845.7,2.8,8.9,43.1,255.0,7.2,1557.3
845.4,2.8,8.9,42.3,255.2,7.3,1560.8
845.0,2.8,8.9,41.4,255.4,7.4,1564.5
844.6,2.8,8.8,40.7,255.7,7.5,1568.4
844.2,2.8,8.8,40.1,255.9,7.6,1572.4
843.8,2.8,8.8,39.5,256.2,7.7,1576.4
843.3,2.8,8.8,38.6,256.5,7.8,1580.7
842.9,2.8,8.8,37.0,256.8,7.9,1585.0
842.5,2.8,8.9,35.0,257.1,8.0,1589.1
842.1,2.8,9.0,33.0,257.4,8.2,1593.0
841.7,2.8,9.0,31.3,257.7,8.3,1597.1
841.2,2.8,9.1,29.9,258.0,8.4,1601.4
840.8,2.8,9.1,29.0,258.3,8.6,1605.5
840.4,2.8,9.1,28.3,258.7,8.7,1609.3
840.0,2.8,9.1,27.8,259.0,8.8,1612.9
839.7,2.8,9.1,27.3,259.3,8.9,1616.4
839.3,2.8,9.1,27.1,259.6,9.1,1620.0
838.9,2.8,9.2,27.2,260.0,9.2,1623.8
838.5,2.8,9.2,27.6,260.3,9.3,1627.7
838.1,2.8,9.1,28.3,260.6,9.5,1631.8
837.7,2.8,9.1,29.2,261.0,9.6,1635.8
837.3,2.8,9.1,30.5,261.3,9.7,1639.9
836.9,2.8,9.1,32.0,261.7,9.8,1644.1
836.5,2.8,9.1,33.8,262.0,9.9,1648.1
836.1,2.9,9.1,36.0,262.4,10.0,1652.0
835.7,2.9,9.0,38.4,262.8,10.1,1655.8
835.3,2.9,9.0,40.9,263.1,10.2,1659.4
835.0,2.9,9.0,43.5,263.5,10.3,1663.0
834.6,2.9,8.9,45.8,263.9,10.3,1666.5
834.3,2.9,8.9,47.9,264.4,10.4,1669.8
834.0,2.9,8.9,49.4,264.8,10.4,1673.1
833.6,2.9,8.9,50.3,265.3,10.4,1676.7
833.2,2.9,8.9,50.6,265.8,10.5,1680.8
832.7,2.9,8.9,50.1,266.3,10.5,1685.6
832.2,2.9,8.9,49.3,266.8,10.5,1690.7
831.7,2.8,8.9,48.3,267.4,10.5,1695.8
831.2,2.8,8.9,47.2,267.9,10.5,1700.8
830.7,2.8,8.9,45.4,268.5,10.4,1705.7
830.2,2.8,9.0,43.2,269.1,10.4,1710.4
829.8,2.8,9.0,41.1,269.7,10.4,1714.6
829.4,2.8,9.0,39.2,270.3,10.3,1718.4
829.1,2.8,9.0,37.6,271.0,10.3,1721.8
828.7,2.8,9.1,36.3,271.6,10.2,1725.3
828.4,2.8,9.1,35.4,272.2,10.2,1728.9
827.9,2.8,9.1,34.5,272.9,10.1,1733.0
827.5,2.8,9.1,33.7,273.5,10.1,1737.4
827.1,2.8,9.1,33.0,274.1,10.0,1741.8
826.6,2.8,9.1,32.1,274.7,10.0,1746.2
826.2,2.8,9.1,31.3,275.2,10.0,1750.7
825.7,2.8,9.1,31.2,275.7,9.9,1755.4
825.2,2.8,9.1,31.7,276.2,9.9,1760.0
824.8,2.9,9.0,31.8,276.7,9.8,1764.2
824.5,2.9,9.0,30.6,277.1,9.8,1767.9
824.1,2.9,9.0,28.4,277.5,9.8,1771.7
823.7,2.9,9.1,26.1,277.8,9.7,1775.6
823.3,2.9,9.1,24.2,278.1,9.7,1779.5
822.9,2.9,9.1,23.2,278.4,9.7,1783.6
822.5,2.9,9.2,22.4,278.6,9.7,1787.7
822.1,2.9,9.2,21.5,278.7,9.7,1791.7
821.7,2.9,9.2,20.9,278.9,9.6,1795.6
821.3,2.9,9.2,20.7,279.0,9.6,1799.4
820.9,2.9,9.2,20.5,279.0,9.6,1803.4
820.5,2.9,9.1,19.7,279.1,9.6,1807.5
820.1,2.9,9.1,18.4,279.1,9.6,1811.6
819.7,2.9,9.1,17.3,279.1,9.6,1815.6
819.3,2.9,9.1,16.5,279.0,9.6,1819.9
818.9,2.9,9.1,16.2,279.0,9.6,1824.4
818.4,3.0,9.1,16.0,278.9,9.6,1829.0
817.9,3.0,9.1,15.7,278.9,9.6,1833.7
817.5,3.0,9.0,15.4,278.8,9.6,1838.1
817.1,3.0,9.0,15.1,278.8,9.6,1842.3
816.7,3.0,9.0,14.8,278.8,9.6,1846.3
816.3,3.0,9.0,14.5,278.8,9.6,1850.0
816.0,3.0,9.0,14.0,278.8,9.6,1853.7
815.6,3.0,8.9,13.7,278.8,9.6,1857.4
815.2,3.0,8.9,13.5,278.9,9.6,1861.5
814.8,3.0,8.9,13.4,279.0,9.6,1865.8
814.3,3.0,8.8,13.4,279.1,9.6,1870.1
813.9,3.0,8.8,13.4,279.2,9.6,1874.2
813.5,3.0,8.8,13.5,279.3,9.6,1878.1
813.2,3.0,8.7,13.5,279.5,9.6,1882.0
812.8,3.0,8.7,13.6,279.7,9.6,1886.1
812.3,3.0,8.6,13.6,279.9,9.7,1890.4
811.9,3.0,8.6,13.7,280.1,9.7,1894.9
811.4,3.0,8.6,13.8,280.3,9.7,1899.4
811.0,3.0,8.5,13.8,280.5,9.7,1903.5
810.7,3.0,8.5,13.9,280.8,9.7,1907.1
810.3,3.0,8.5,13.9,281.0,9.7,1910.7
809.9,3.0,8.4,14.0,281.2,9.8,1915.0
809.4,3.0,8.4,14.0,281.5,9.8,1920.0
808.9,3.0,8.4,14.1,281.7,9.8,1925.0
808.5,3.0,8.3,14.1,281.9,9.8,1929.4
808.1,3.0,8.2,14.1,282.0,9.8,1933.1
807.8,3.0,8.2,14.1,282.2,9.8,1936.1
807.6,3.0,8.2,14.1,282.3,9.8,1938.9
807.3,3.0,8.2,14.1,282.4,9.8,1941.8
806.9,3.0,8.1,14.1,282.4,9.9,1945.3
806.5,3.0,8.1,14.2,282.4,9.9,1949.6
806.1,3.0,8.0,14.3,282.5,9.9,1954.3
805.6,3.0,8.0,14.4,282.4,9.9,1958.8
805.2,3.0,7.9,14.5,282.4,9.8,1962.9
804.8,3.0,7.9,14.5,282.4,9.8,1966.8
804.5,3.0,7.9,14.6,282.3,9.8,1970.6
804.1,3.0,7.8,14.6,282.2,9.8,1974.5
803.7,3.0,7.8,14.5,282.0,9.8,1978.6
803.3,3.0,7.7,14.5,281.9,9.8,1982.6
802.9,3.0,7.7,14.5,281.7,9.7,1986.3
802.6,3.0,7.7,14.5,281.6,9.7,1990.0
802.2,3.0,7.7,14.6,281.4,9.7,1993.6
801.9,3.0,7.6,14.7,281.2,9.6,1997.0
801.6,3.0,7.6,14.8,281.0,9.6,2000.3
801.2,3.0,7.5,14.9,280.8,9.6,2003.6
800.9,3.0,7.5,15.0,280.7,9.5,2007.0
800.6,3.0,7.5,15.0,280.5,9.5,2010.6
800.2,3.0,7.5,14.9,280.3,9.4,2014.4
799.8,3.0,7.4,14.9,280.2,9.4,2018.4
799.4,3.0,7.4,14.9,280.1,9.4,2022.3
799.0,3.0,7.3,14.9,280.0,9.3,2026.3
798.6,3.0,7.3,14.9,279.9,9.3,2030.4
798.2,3.0,7.3,14.8,279.8,9.2,2034.6
797.8,3.0,7.2,14.7,279.7,9.2,2038.8
797.4,3.0,7.2,14.7,279.6,9.2,2042.8
797.1,3.0,7.2,15.2,279.6,9.1,2046.7
796.7,3.0,7.1,16.1,279.5,9.1,2050.5
796.3,3.0,7.1,17.4,279.5,9.1,2054.6
795.9,3.0,7.0,18.7,279.5,9.1,2058.9
795.4,3.0,7.0,19.8,279.4,9.1,2063.5
795.0,3.0,6.9,20.6,279.4,9.0,2068.3
794.5,3.0,6.9,21.0,279.4,9.0,2073.3
794.0,3.0,6.8,21.0,279.4,9.0,2078.3
793.5,3.0,6.8,20.8,279.4,9.0,2083.1
793.1,3.0,6.8,20.6,279.4,9.0,2087.4
792.7,3.0,6.7,20.2,279.4,9.0,2091.5
792.3,3.0,6.7,19.9,279.3,9.0,2095.6
791.9,3.0,6.7,20.0,279.3,9.0,2099.8
791.5,3.0,6.7,20.8,279.3,9.0,2103.8
791.1,3.0,6.7,21.6,279.3,9.0,2107.7
790.8,3.0,6.6,21.8,279.2,9.0,2111.6
790.4,3.0,6.6,21.3,279.2,9.0,2115.4
790.0,3.0,6.6,20.7,279.2,9.1,2119.3
789.6,3.0,6.6,20.4,279.1,9.1,2123.3
789.2,3.0,6.5,20.2,279.1,9.1,2127.7
788.7,3.0,6.5,19.8,279.0,9.1,2132.6
788.2,3.0,6.5,19.3,279.0,9.1,2138.0
787.7,3.0,6.5,18.8,278.9,9.1,2143.6
787.2,3.0,6.5,18.5,278.9,9.2,2148.8
786.7,3.0,6.4,18.3,278.8,9.2,2153.4
786.3,3.0,6.4,18.0,278.8,9.2,2157.6
785.9,3.0,6.4,17.4,278.7,9.2,2161.8
785.5,3.0,6.3,16.8,278.7,9.2,2166.1
785.1,3.0,6.3,16.4,278.6,9.2,2170.4
784.7,3.0,6.3,16.6,278.6,9.2,2174.7
