#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-03-11,EIMO,1,Juan Crespo

#PLATFORM
Type,ID,Name,Country,GAW_ID
866.4,1.6,12.5,94.0,1401.0
865.6,1.6,12.4,94.0,1409.0
864.6,1.6,12.3,95.0,1419.0
863.7,1.6,12.2,95.0,1427.0
862.9,1.6,12.2,95.0,1435.0
862.0,1.6,12.1,95.0,1444.0
861.0,1.6,12.0,96.0,1453.0
860.0,1.6,11.9,97.0,1463.0
859.0,1.6,11.8,97.0,1473.0
858.1,1.5,11.8,96.0,1482.0
857.5,1.5,11.8,97.0,1488.0
856.9,1.5,11.7,97.0,1493.0
856.3,1.5,11.7,98.0,1500.0
855.5,1.5,11.7,98.0,1507.0
854.5,1.5,11.6,99.0,1517.0
853.6,1.5,11.5,99.0,1526.0
852.7,1.5,11.5,99.0,1534.0
852.0,1.5,11.5,99.0,1542.0
851.2,1.5,11.4,99.0,1550.0
850.4,1.5,11.4,99.0,1558.0
849.4,1.5,11.4,99.0,1567.0
848.5,1.5,11.3,99.0,1576.0
847.5,1.5,11.3,99.0,1586.0
846.6,1.5,11.3,99.0,1594.0
845.9,1.5,11.3,99.0,1602.0
845.2,1.5,11.2,99.0,1609.0
844.3,1.5,11.2,99.0,1618.0
843.3,1.5,11.2,99.0,1628.0
842.6,1.5,11.2,99.0,1635.0
841.9,1.5,11.3,99.0,1642.0
841.3,1.5,11.2,98.0,1648.0
840.6,1.5,11.2,99.0,1654.0
839.8,1.5,11.1,99.0,1662.0
839.0,1.5,11.1,99.0,1671.0
838.1,1.5,11.0,99.0,1679.0
837.4,1.5,11.0,99.0,1687.0
836.7,1.4,11.0,98.0,1694.0
836.0,1.4,11.0,98.0,1700.0
835.4,1.4,11.0,98.0,1707.0
834.7,1.4,10.9,98.0,1713.0
834.0,1.4,10.9,98.0,1721.0
833.1,1.4,10.8,98.0,1729.0
832.4,1.4,10.8,98.0,1737.0
831.7,1.4,10.7,98.0,1743.0
831.1,1.4,10.8,98.0,1749.0
830.6,1.4,10.8,98.0,1755.0
830.0,1.4,10.8,97.0,1760.0
829.3,1.4,10.8,97.0,1767.0
828.7,1.4,10.8,97.0,1774.0
828.3,1.4,10.8,96.0,1778.0
827.7,1.4,10.8,93.0,1783.0
827.0,1.4,10.7,91.0,1791.0
826.3,1.4,10.7,91.0,1798.0
825.5,1.4,10.7,91.0,1806.0
824.9,1.4,10.7,90.0,1812.0
824.2,1.4,10.7,90.0,1819.0
823.5,1.4,10.7,89.0,1826.0
822.8,1.4,10.7,88.0,1833.0
822.2,1.4,10.7,88.0,1839.0
821.6,1.3,10.7,88.0,1845.0
821.0,1.3,10.7,88.0,1851.0
820.3,1.3,10.7,88.0,1859.0
819.6,1.3,10.6,88.0,1866.0
819.0,1.3,10.6,88.0,1872.0
818.5,1.3,10.6,89.0,1877.0
817.8,1.3,10.5,89.0,1884.0
817.0,1.3,10.5,90.0,1892.0
816.3,1.3,10.6,89.0,1900.0
815.4,1.3,10.6,89.0,1908.0
814.5,1.3,10.6,88.0,1918.0
813.7,1.3,10.6,88.0,1926.0
813.0,1.3,10.5,87.0,1934.0
812.3,1.3,10.5,88.0,1941.0
811.5,1.3,10.5,88.0,1949.0
811.0,1.3,10.5,89.0,1954.0
810.4,1.3,10.5,89.0,1960.0
809.6,1.3,10.4,89.0,1968.0
808.9,1.3,10.4,88.0,1976.0
808.1,1.3,10.5,87.0,1984.0
807.2,1.3,10.5,87.0,1993.0
806.1,1.3,10.4,88.0,2004.0
804.9,1.3,10.3,89.0,2017.0
803.7,1.3,10.2,89.0,2030.0
802.6,1.3,10.1,89.0,2040.0
801.7,1.3,10.0,89.0,2050.0
800.8,1.3,9.9,89.0,2059.0
800.0,1.3,9.9,89.0,2067.0
799.2,1.3,9.8,89.0,2076.0
798.4,1.3,9.7,90.0,2085.0
797.5,1.3,9.6,90.0,2094.0
796.8,1.3,9.6,90.0,2102.0
796.1,1.3,9.5,90.0,2109.0
795.3,1.3,9.5,90.0,2117.0
794.6,1.3,9.4,91.0,2124.0
793.8,1.3,9.3,91.0,2133.0
793.0,1.3,9.3,91.0,2141.0
792.1,1.3,9.2,90.0,2150.0
791.3,1.3,9.1,90.0,2159.0
790.5,1.3,9.1,90.0,2168.0
789.7,1.3,9.0,90.0,2175.0
788.9,1.3,8.9,89.0,2184.0
788.0,1.3,8.9,89.0,2193.0
787.3,1.3,8.9,88.0,2200.0
786.8,1.3,8.9,86.0,2206.0
786.3,1.3,8.9,84.0,2212.0
785.6,1.3,8.9,83.0,2219.0
784.7,1.3,8.8,83.0,2228.0
783.6,1.3,8.7,83.0,2240.0
782.5,1.3,8.6,83.0,2252.0
781.5,1.4,8.5,84.0,2262.0
780.7,1.4,8.4,84.0,2271.0
779.9,1.4,8.4,84.0,2279.0
779.1,1.4,8.3,84.0,2287.0
778.3,1.4,8.2,84.0,2296.0
777.4,1.4,8.2,85.0,2306.0
776.4,1.4,8.1,85.0,2316.0
775.6,1.4,8.0,84.0,2325.0
774.7,1.4,7.9,85.0,2334.0
773.7,1.4,7.8,86.0,2345.0
772.9,1.4,7.7,86.0,2353.0
772.1,1.4,7.7,87.0,2362.0
771.2,1.4,7.6,87.0,2372.0
770.1,1.4,7.5,87.0,2383.0
769.1,1.4,7.4,88.0,2394.0
768.2,1.4,7.4,88.0,2404.0
767.4,1.4,7.3,88.0,2413.0
766.6,1.4,7.2,89.0,2421.0
765.8,1.4,7.2,89.0,2430.0
765.0,1.4,7.2,87.0,2439.0
764.1,1.4,7.2,85.0,2448.0
763.4,1.4,7.2,82.0,2455.0
762.8,1.4,7.3,78.0,2462.0
762.1,1.4,7.5,72.0,2469.0
761.3,1.4,7.8,64.0,2478.0
760.4,1.4,8.1,52.0,2488.0
759.7,1.5,8.7,38.0,2496.0
758.9,1.5,9.2,29.0,2504.0
758.1,1.6,9.7,21.0,2513.0
757.2,1.7,9.9,18.0,2523.0
756.4,1.7,10.1,16.0,2532.0
755.5,1.9,10.3,13.0,2542.0
754.6,2.0,10.4,12.0,2552.0
753.7,2.1,10.5,11.0,2561.0
752.9,2.1,10.6,10.0,2570.0
752.2,2.2,10.7,9.0,2578.0
751.4,2.3,10.8,8.0,2587.0
750.5,2.4,10.9,9.0,2596.0
749.6,2.4,10.9,9.0,2607.0
748.7,2.5,10.9,10.0,2617.0
748.0,2.5,10.9,10.0,2624.0
747.3,2.6,10.9,11.0,2632.0
746.5,2.6,10.8,12.0,2641.0
745.7,2.7,10.7,12.0,2651.0
744.8,2.7,10.7,13.0,2660.0
743.9,2.7,10.6,12.0,2670.0
742.8,2.8,10.5,13.0,2682.0
741.7,2.8,10.4,15.0,2694.0
740.8,2.8,10.3,15.0,2705.0
739.9,2.8,10.3,13.0,2715.0
739.2,2.8,10.3,10.0,2723.0
738.3,2.8,10.4,7.0,2733.0
737.3,2.9,10.4,5.0,2745.0
736.3,2.9,10.3,5.0,2755.0
735.5,2.9,10.3,5.0,2764.0
734.6,3.0,10.2,5.0,2774.0
733.7,3.0,10.1,5.0,2785.0
732.6,3.0,9.9,6.0,2797.0
731.8,3.0,9.8,6.0,2807.0
731.0,3.0,9.7,6.0,2816.0
730.1,2.9,9.7,6.0,2825.0
729.3,2.9,9.6,7.0,2835.0
728.5,2.9,9.5,6.0,2844.0
727.6,2.9,9.4,6.0,2854.0
726.7,2.9,9.3,7.0,2864.0
725.8,2.9,9.2,7.0,2875.0
724.9,2.9,9.1,7.0,2885.0
724.0,2.9,9.0,7.0,2895.0
723.1,2.8,8.9,7.0,2905.0
722.2,2.8,8.8,7.0,2915.0
721.4,2.8,8.7,8.0,2925.0
720.5,2.8,8.7,8.0,2935.0
719.7,2.8,8.6,8.0,2945.0
718.8,2.8,8.5,8.0,2955.0
718.0,2.8,8.4,8.0,2964.0
717.0,2.8,8.3,9.0,2975.0
716.1,2.8,8.2,9.0,2985.0
715.1,2.8,8.1,11.0,2997.0
714.3,2.8,8.0,12.0,3007.0
713.5,2.7,8.0,15.0,3016.0
712.6,2.7,7.9,17.0,3026.0
711.7,2.7,7.9,20.0,3037.0
710.7,2.7,7.9,23.0,3047.0
709.9,2.7,7.8,26.0,3057.0
708.9,2.7,7.6,31.0,3069.0
707.9,2.6,7.5,35.0,3081.0
706.8,2.6,7.4,37.0,3093.0
705.9,2.6,7.3,38.0,3104.0
705.0,2.5,7.2,39.0,3114.0
704.2,2.5,7.1,39.0,3124.0
703.3,2.5,7.0,40.0,3134.0
702.3,2.5,6.9,40.0,3146.0
701.3,2.5,6.8,41.0,3158.0
700.3,2.4,6.7,42.0,3169.0
699.4,2.4,6.6,42.0,3180.0
698.4,2.4,6.5,42.0,3192.0
697.3,2.4,6.4,43.0,3205.0
696.2,2.4,6.4,40.0,3217.0
695.2,2.4,6.6,33.0,3230.0
694.2,2.3,6.6,31.0,3241.0
693.3,2.3,6.5,31.0,3251.0
692.6,2.3,6.5,28.0,3260.0
691.8,2.4,6.5,25.0,3269.0
691.0,2.4,6.4,24.0,3279.0
690.2,2.4,6.4,22.0,3288.0
689.4,2.4,6.4,20.0,3297.0
688.6,2.4,6.3,19.0,3307.0
687.6,2.5,6.2,17.0,3319.0
686.5,2.5,6.1,15.0,3332.0
685.5,2.5,6.1,13.0,3344.0
684.7,2.5,6.0,13.0,3354.0
683.8,2.5,6.0,11.0,3364.0
682.9,2.6,6.2,8.0,3375.0
682.1,2.6,6.6,5.0,3385.0
681.3,2.6,6.8,4.0,3395.0
680.3,2.7,6.9,5.0,3406.0
679.3,2.7,6.8,6.0,3418.0
678.5,2.7,6.8,6.0,3428.0
677.8,2.8,6.7,6.0,3437.0
677.0,2.8,6.7,6.0,3447.0
676.0,2.8,6.6,6.0,3458.0
675.2,2.8,6.6,6.0,3469.0
674.4,2.8,6.5,5.0,3478.0
673.6,2.8,6.4,5.0,3488.0
672.8,2.8,6.4,5.0,3498.0
671.9,2.8,6.3,5.0,3508.0
671.1,2.8,6.1,5.0,3518.0
670.4,2.8,6.1,5.0,3527.0
669.4,2.7,6.0,5.0,3538.0
668.3,2.7,5.9,5.0,3552.0
667.1,2.7,5.8,5.0,3566.0
666.1,2.7,5.7,5.0,3579.0
665.3,2.7,5.6,4.0,3588.0
664.6,2.6,5.6,3.0,3598.0
663.6,2.6,5.6,3.0,3609.0
662.6,2.6,5.6,3.0,3622.0
661.8,2.6,5.5,3.0,3632.0
661.1,2.5,5.5,4.0,3640.0
660.2,2.4,5.4,5.0,3651.0
659.3,2.4,5.3,6.0,3662.0
658.5,2.3,5.2,6.0,3672.0
657.7,2.3,5.2,6.0,3683.0
656.9,2.2,5.1,6.0,3693.0
655.9,2.2,5.0,6.0,3704.0
654.9,2.2,5.0,6.0,3717.0
654.0,2.2,4.9,5.0,3728.0
653.3,2.1,4.8,5.0,3737.0
652.6,2.1,4.8,5.0,3746.0
652.0,2.0,4.8,5.0,3753.0
651.4,2.0,4.7,5.0,3760.0
650.8,2.0,4.7,5.0,3768.0
650.3,2.0,4.6,5.0,3775.0
649.7,2.0,4.6,5.0,3783.0
649.0,2.0,4.5,4.0,3790.0
648.3,2.0,4.4,4.0,3799.0
647.6,2.0,4.4,5.0,3809.0
646.7,2.0,4.4,5.0,3820.0
646.0,1.9,4.3,5.0,3828.0
645.4,1.9,4.2,4.0,3836.0
644.8,1.9,4.2,4.0,3844.0
644.0,1.9,4.1,4.0,3853.0
643.2,1.9,4.0,4.0,3864.0
642.3,1.9,3.9,4.0,3875.0
641.7,1.9,3.9,4.0,3883.0
641.0,1.9,3.8,4.0,3892.0
640.2,1.9,3.7,4.0,3901.0
639.5,1.9,3.6,4.0,3910.0
639.0,1.9,3.6,4.0,3917.0
638.5,1.9,3.5,4.0,3923.0
637.9,1.9,3.5,3.0,3931.0
637.4,1.8,3.5,3.0,3937.0
636.9,1.8,3.4,3.0,3944.0
636.2,1.8,3.4,3.0,3952.0
635.5,1.8,3.3,3.0,3961.0
634.8,1.8,3.2,3.0,3970.0
634.2,1.8,3.2,3.0,3977.0
633.7,1.9,3.2,2.0,3984.0
633.2,1.9,3.2,2.0,3991.0
632.6,1.9,3.1,3.0,3998.0
632.1,1.9,3.1,3.0,4004.0
631.6,1.9,3.0,3.0,4012.0
630.9,2.0,3.0,3.0,4020.0
630.3,2.0,3.0,4.0,4028.0
629.4,2.1,3.0,6.0,4039.0
628.5,2.1,3.0,6.0,4051.0
627.7,2.1,2.8,7.0,4061.0
627.0,2.2,2.7,8.0,4070.0
626.3,2.2,2.7,8.0,4079.0
625.6,2.3,2.6,10.0,4088.0
624.9,2.3,2.5,12.0,4098.0
624.1,2.3,2.4,12.0,4107.0
623.4,2.3,2.4,13.0,4117.0
622.5,2.4,2.3,13.0,4128.0
621.6,2.4,2.2,13.0,4140.0
620.6,2.4,2.0,14.0,4153.0
619.7,2.4,1.9,15.0,4165.0
618.7,2.4,1.8,16.0,4178.0
617.8,2.5,1.7,16.0,4189.0
617.1,2.5,1.6,17.0,4198.0
616.4,2.5,1.5,17.0,4208.0
615.6,2.5,1.4,17.0,4218.0
614.7,2.5,1.3,17.0,4229.0
613.9,2.5,1.3,18.0,4241.0
613.1,2.5,1.1,18.0,4251.0
612.4,2.5,1.0,18.0,4260.0
611.8,2.5,1.0,19.0,4268.0
611.2,2.5,0.9,19.0,4276.0
610.6,2.5,0.9,19.0,4284.0
609.9,2.5,0.9,19.0,4292.0
609.3,2.5,0.8,20.0,4300.0
608.7,2.5,0.7,20.0,4309.0
607.9,2.5,0.6,20.0,4319.0
607.3,2.5,0.6,19.0,4327.0
606.7,2.5,0.5,19.0,4336.0
605.9,2.5,0.4,19.0,4345.0
605.1,2.5,0.3,19.0,4356.0
604.3,2.5,0.2,19.0,4366.0
603.5,2.5,0.1,19.0,4377.0
602.7,2.5,0.0,19.0,4389.0
601.9,2.5,-0.1,20.0,4399.0
601.1,2.6,-0.3,20.0,4409.0
600.2,2.6,-0.3,20.0,4421.0
599.2,2.6,-0.5,21.0,4434.0
598.4,2.6,-0.6,21.0,4446.0
597.6,2.6,-0.8,21.0,4456.0
596.7,2.6,-0.8,21.0,4468.0
596.0,2.6,-0.9,22.0,4478.0
595.2,2.6,-1.0,22.0,4488.0
594.4,2.5,-1.1,23.0,4498.0
593.8,2.5,-1.1,23.0,4507.0
593.0,2.5,-1.3,23.0,4517.0
592.2,2.5,-1.3,23.0,4528.0
591.4,2.5,-1.4,22.0,4539.0
590.6,2.5,-1.5,22.0,4550.0
589.7,2.5,-1.8,22.0,4562.0
588.9,2.5,-1.8,23.0,4572.0
588.2,2.5,-1.9,23.0,4582.0
587.4,2.5,-2.0,23.0,4593.0
586.6,2.5,-2.1,23.0,4604.0
585.9,2.5,-2.3,24.0,4614.0
585.2,2.5,-2.3,24.0,4623.0
584.5,2.5,-2.3,24.0,4633.0
583.7,2.5,-2.4,24.0,4644.0
582.8,2.5,-2.5,25.0,4655.0
582.0,2.5,-2.6,25.0,4666.0
581.1,2.5,-2.8,25.0,4678.0
580.0,2.5,-2.8,26.0,4693.0
579.0,2.5,-3.0,27.0,4708.0
578.0,2.5,-3.1,27.0,4720.0
577.2,2.5,-3.3,27.0,4731.0
576.4,2.5,-3.3,27.0,4743.0
575.5,2.5,-3.4,26.0,4755.0
574.6,2.5,-3.5,26.0,4768.0
573.7,2.5,-3.6,26.0,4780.0
572.8,2.5,-3.8,26.0,4792.0
571.9,2.5,-3.9,26.0,4805.0
571.0,2.5,-4.0,26.0,4817.0
570.3,2.5,-4.1,27.0,4827.0
569.5,2.5,-4.3,27.0,4837.0
568.7,2.5,-4.3,29.0,4848.0
567.9,2.5,-4.4,30.0,4860.0
567.2,2.5,-4.5,32.0,4870.0
566.5,2.5,-4.6,33.0,4880.0
565.7,2.5,-4.6,35.0,4891.0
564.8,2.5,-4.8,37.0,4903.0
563.9,2.5,-4.8,37.0,4916.0
562.9,2.5,-4.9,37.0,4929.0
562.1,2.4,-5.0,39.0,4941.0
561.2,2.4,-5.1,42.0,4953.0
560.2,2.4,-5.3,47.0,4968.0
559.1,2.4,-5.4,48.0,4983.0
558.1,2.4,-5.5,51.0,4997.0
557.1,2.4,-5.4,61.0,5010.0
556.3,2.4,-5.3,69.0,5022.0
555.6,2.3,-5.4,71.0,5033.0
554.8,2.3,-5.5,70.0,5043.0
554.0,2.2,-5.6,70.0,5054.0
553.2,2.2,-5.8,71.0,5066.0
552.3,2.2,-5.8,72.0,5079.0
551.3,2.2,-5.8,73.0,5092.0
550.4,2.2,-5.8,73.0,5105.0
549.6,2.2,-5.8,73.0,5118.0
548.8,2.1,-5.8,74.0,5128.0
548.1,2.1,-5.8,74.0,5138.0
547.5,2.1,-5.8,74.0,5148.0
546.8,2.1,-5.8,74.0,5157.0
546.2,2.1,-5.8,73.0,5166.0
545.5,2.1,-5.8,72.0,5176.0
544.6,2.0,-5.8,71.0,5188.0
543.8,2.0,-5.8,71.0,5201.0
543.0,2.0,-6.0,71.0,5213.0
542.2,2.0,-6.0,71.0,5223.0
541.6,1.9,-6.1,71.0,5232.0
540.9,1.9,-6.1,71.0,5243.0
540.2,1.9,-6.3,70.0,5252.0
539.4,1.9,-6.3,70.0,5264.0
538.6,1.9,-6.3,70.0,5276.0
537.9,1.9,-6.4,70.0,5286.0
537.2,1.9,-6.5,71.0,5296.0
536.5,1.9,-6.6,71.0,5306.0
535.8,1.9,-6.6,71.0,5317.0
535.1,1.9,-6.8,70.0,5327.0
534.5,1.9,-6.8,70.0,5335.0
533.9,1.9,-6.9,70.0,5345.0
533.2,1.9,-7.0,71.0,5354.0
532.6,1.9,-7.0,71.0,5363.0
532.0,1.9,-7.1,72.0,5372.0
531.4,1.9,-7.3,72.0,5381.0
530.7,1.9,-7.3,72.0,5391.0
529.9,1.9,-7.3,72.0,5403.0
529.0,1.9,-7.5,72.0,5416.0
528.3,2.0,-7.6,72.0,5426.0
527.7,2.0,-7.6,72.0,5435.0
527.1,2.0,-7.8,73.0,5445.0
526.3,2.0,-7.8,73.0,5456.0
525.6,2.0,-7.9,73.0,5467.0
524.8,2.0,-8.0,74.0,5478.0
524.1,2.1,-8.1,74.0,5488.0
523.4,2.1,-8.3,74.0,5499.0
522.7,2.1,-8.3,74.0,5509.0
522.0,2.1,-8.3,74.0,5519.0
521.4,2.1,-8.4,74.0,5529.0
520.8,2.1,-8.4,74.0,5538.0
520.2,2.1,-8.5,74.0,5547.0
519.4,2.1,-8.5,74.0,5558.0
518.7,2.1,-8.6,75.0,5568.0
518.1,2.1,-8.8,75.0,5578.0
517.5,2.1,-8.8,75.0,5586.0
516.9,2.1,-8.8,75.0,5595.0
516.2,2.1,-8.9,76.0,5606.0
515.4,2.1,-9.0,76.0,5619.0
514.7,2.1,-9.1,76.0,5629.0
514.1,2.1,-9.3,76.0,5638.0
513.6,2.1,-9.3,76.0,5645.0
513.1,2.1,-9.3,75.0,5653.0
512.5,2.1,-9.3,76.0,5662.0
512.0,2.1,-9.4,76.0,5669.0
511.6,2.1,-9.4,76.0,5675.0
511.1,2.1,-9.5,76.0,5683.0
510.6,2.1,-9.5,77.0,5690.0
510.1,2.1,-9.6,76.0,5699.0
509.5,2.1,-9.8,76.0,5707.0
509.0,2.1,-9.8,77.0,5715.0
508.5,2.1,-9.8,77.0,5723.0
507.9,2.0,-9.9,78.0,5731.0
507.3,2.0,-10.1,78.0,5741.0
506.6,2.0,-10.1,76.0,5751.0
506.0,2.0,-10.2,75.0,5761.0
505.3,2.0,-10.2,75.0,5770.0
504.7,2.0,-10.4,76.0,5781.0
503.9,2.0,-10.4,77.0,5792.0
503.1,2.0,-10.5,77.0,5804.0
502.3,2.0,-10.5,76.0,5817.0
501.6,2.0,-10.6,76.0,5827.0
501.0,2.0,-10.7,76.0,5837.0
500.2,2.0,-10.7,76.0,5849.0
499.4,2.0,-10.8,76.0,5861.0
498.7,2.0,-10.9,76.0,5873.0
498.0,2.0,-10.9,75.0,5883.0
497.4,2.0,-11.0,75.0,5892.0
496.9,2.0,-11.1,76.0,5901.0
496.3,2.0,-11.1,75.0,5910.0
495.6,2.0,-11.2,76.0,5920.0
494.9,2.0,-11.3,76.0,5931.0
494.4,2.1,-11.3,76.0,5940.0
493.8,2.1,-11.4,77.0,5949.0
493.1,2.1,-11.5,77.0,5959.0
492.6,2.1,-11.6,77.0,5968.0
492.0,2.1,-11.6,78.0,5977.0
491.4,2.1,-11.7,78.0,5986.0
490.8,2.1,-11.8,78.0,5995.0
490.2,2.1,-11.8,78.0,6005.0
489.6,2.1,-11.9,78.0,6014.0
489.1,2.1,-11.9,78.0,6022.0
488.6,2.1,-12.0,78.0,6030.0
487.9,2.1,-12.0,78.0,6040.0
487.2,2.1,-12.1,78.0,6051.0
486.6,2.1,-12.1,78.0,6060.0
486.0,2.1,-12.1,78.0,6070.0
485.4,2.1,-12.1,77.0,6080.0
484.9,2.1,-12.2,77.0,6088.0
484.4,2.1,-12.2,77.0,6096.0
483.9,2.1,-12.2,78.0,6104.0
483.4,2.1,-12.3,78.0,6111.0
482.9,2.0,-12.4,78.0,6120.0
482.3,2.0,-12.5,78.0,6128.0
481.9,2.0,-12.6,78.0,6136.0
481.2,2.0,-12.5,78.0,6146.0
480.4,2.0,-12.4,76.0,6159.0
