#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-04-08,EIMO,1,Juan Crespo

#PLATFORM
Type,ID,Name,Country,GAW_ID
872.9,2.1,14.9,63.0,1330.0
872.2,2.1,14.6,65.0,1336.0
871.6,2.1,14.6,66.0,1342.0
870.9,2.1,14.8,63.0,1349.0
870.2,2.1,14.8,63.0,1356.0
869.4,2.1,14.7,63.0,1364.0
868.7,2.1,14.7,62.0,1371.0
868.0,2.1,14.6,63.0,1377.0
867.3,2.1,14.4,65.0,1384.0
866.4,2.1,14.4,64.0,1393.0
865.3,2.1,14.4,63.0,1403.0
864.1,2.1,14.3,63.0,1415.0
862.9,2.1,14.2,64.0,1427.0
861.7,2.1,14.2,63.0,1439.0
860.3,2.1,14.1,63.0,1452.0
858.8,2.1,14.0,62.0,1467.0
857.3,2.1,14.0,61.0,1482.0
855.7,2.1,14.0,60.0,1498.0
854.2,2.1,14.0,57.0,1513.0
852.8,2.1,14.3,51.0,1527.0
851.4,2.1,14.2,48.0,1541.0
849.8,2.1,14.0,50.0,1556.0
848.1,2.1,13.9,51.0,1573.0
846.6,2.1,13.7,52.0,1588.0
845.2,2.1,13.5,55.0,1602.0
843.8,2.1,13.4,61.0,1616.0
842.4,2.1,13.2,69.0,1630.0
841.3,2.1,13.1,73.0,1641.0
840.3,2.1,13.0,74.0,1651.0
839.0,2.1,12.9,69.0,1664.0
837.9,2.1,13.2,62.0,1675.0
836.8,2.1,13.1,60.0,1686.0
835.9,2.0,13.0,60.0,1695.0
834.9,2.0,12.8,59.0,1705.0
833.9,2.0,12.6,59.0,1715.0
833.0,2.0,12.4,59.0,1724.0
832.1,2.0,12.3,60.0,1733.0
831.2,2.0,12.1,60.0,1742.0
830.2,2.0,11.9,60.0,1753.0
829.1,2.0,11.7,61.0,1764.0
828.1,1.9,11.6,62.0,1774.0
827.3,1.9,11.4,63.0,1782.0
826.3,1.9,11.2,62.0,1792.0
825.1,1.9,11.0,61.0,1804.0
824.0,1.9,10.8,60.0,1815.0
822.9,1.9,10.6,60.0,1826.0
822.0,1.9,10.5,58.0,1836.0
821.1,1.9,10.3,58.0,1844.0
820.5,1.9,10.2,58.0,1850.0
819.9,1.9,10.1,61.0,1856.0
819.3,2.0,10.0,69.0,1863.0
818.6,2.0,9.9,77.0,1870.0
817.8,2.0,9.7,80.0,1878.0
817.0,2.0,9.9,77.0,1886.0
816.2,2.0,10.3,73.0,1894.0
815.3,2.0,10.5,69.0,1903.0
814.5,2.0,10.7,66.0,1912.0
813.9,2.0,10.8,63.0,1918.0
813.3,2.0,10.9,61.0,1924.0
812.7,2.0,11.0,65.0,1931.0
811.8,2.0,10.9,71.0,1940.0
810.9,2.0,10.8,72.0,1949.0
810.1,1.9,10.7,71.0,1957.0
809.4,1.9,10.7,70.0,1965.0
808.4,1.9,10.7,68.0,1974.0
807.3,1.9,10.7,65.0,1986.0
806.0,1.9,10.7,63.0,1999.0
804.9,1.9,10.7,65.0,2011.0
804.0,1.9,10.6,66.0,2020.0
803.2,1.9,10.6,66.0,2028.0
802.5,1.9,10.5,66.0,2036.0
801.6,1.9,10.5,66.0,2045.0
800.7,1.9,10.4,67.0,2054.0
799.6,1.9,10.3,69.0,2065.0
798.4,1.9,10.1,70.0,2078.0
797.3,1.9,10.0,71.0,2090.0
796.4,1.9,9.9,71.0,2099.0
795.6,1.9,9.9,72.0,2108.0
794.7,1.9,9.8,72.0,2117.0
793.7,1.8,9.7,71.0,2127.0
792.9,1.8,9.7,68.0,2136.0
792.2,1.9,9.8,68.0,2143.0
791.3,1.9,9.8,67.0,2152.0
790.5,1.9,9.7,66.0,2161.0
789.7,1.9,9.5,65.0,2169.0
788.9,1.9,9.4,65.0,2178.0
788.1,1.9,9.4,65.0,2186.0
787.1,1.9,9.3,64.0,2197.0
785.9,1.9,9.2,61.0,2209.0
784.6,1.9,9.0,60.0,2223.0
783.4,1.9,8.8,60.0,2236.0
782.1,1.9,8.5,63.0,2249.0
780.8,1.9,8.3,69.0,2263.0
779.7,1.9,8.1,70.0,2275.0
778.7,1.9,7.9,70.0,2286.0
777.6,1.9,7.7,70.0,2297.0
776.5,1.9,7.5,70.0,2309.0
775.3,1.9,7.3,70.0,2321.0
774.0,1.9,7.0,71.0,2336.0
772.5,1.9,6.7,73.0,2351.0
771.1,1.8,6.5,79.0,2366.0
769.9,1.8,6.3,87.0,2379.0
768.8,1.8,6.1,91.0,2391.0
767.8,1.8,6.0,94.0,2401.0
766.8,1.8,6.2,96.0,2412.0
765.8,1.8,6.5,97.0,2423.0
764.6,1.9,6.5,97.0,2436.0
763.4,1.9,6.5,98.0,2449.0
762.1,1.8,6.4,98.0,2463.0
760.6,1.8,6.3,97.0,2479.0
759.1,1.8,6.3,97.0,2495.0
757.4,1.8,6.1,97.0,2514.0
755.6,1.8,6.0,98.0,2533.0
753.9,1.8,6.0,96.0,2551.0
752.3,1.8,5.9,89.0,2569.0
750.9,1.8,5.8,99.0,2584.0
749.7,1.8,5.7,79.0,2598.0
748.4,1.8,5.6,58.0,2611.0
747.2,1.9,5.5,40.0,2624.0
746.2,1.9,5.4,57.0,2636.0
745.2,2.0,5.3,72.0,2647.0
744.2,2.1,5.2,53.0,2657.0
743.4,2.1,5.2,36.0,2667.0
742.5,2.2,5.1,24.0,2676.0
741.9,2.2,5.1,30.0,2683.0
741.3,2.2,5.2,35.0,2689.0
740.5,2.2,6.1,22.0,2698.0
739.6,2.2,7.5,11.0,2708.0
738.9,2.3,8.1,7.0,2716.0
738.4,2.3,8.2,5.0,2721.0
738.0,2.3,8.2,3.0,2726.0
737.5,2.3,8.3,3.0,2732.0
736.9,2.4,8.4,4.0,2739.0
736.3,2.4,8.3,4.0,2745.0
735.8,2.4,8.4,3.0,2750.0
735.3,2.4,8.4,3.0,2756.0
734.7,2.4,8.3,3.0,2763.0
734.1,2.4,8.2,3.0,2770.0
733.6,2.4,8.3,3.0,2775.0
733.2,2.5,8.6,4.0,2780.0
732.8,2.5,8.8,5.0,2785.0
732.4,2.6,8.8,6.0,2789.0
732.0,2.6,8.8,6.0,2793.0
731.6,2.6,8.8,6.0,2798.0
731.2,2.6,8.8,6.0,2803.0
730.7,2.7,8.8,6.0,2808.0
730.0,2.7,8.8,5.0,2815.0
729.3,2.7,8.7,5.0,2823.0
728.6,2.7,8.7,5.0,2832.0
727.8,2.6,8.7,5.0,2841.0
727.1,2.6,8.7,5.0,2849.0
726.4,2.6,8.8,10.0,2856.0
725.8,2.6,8.9,16.0,2864.0
725.0,2.6,8.8,21.0,2872.0
724.2,2.6,8.6,24.0,2882.0
723.3,2.5,8.6,26.0,2892.0
722.7,2.4,8.5,27.0,2899.0
722.0,2.3,8.4,29.0,2907.0
721.5,2.3,8.3,32.0,2913.0
720.9,2.2,8.3,35.0,2920.0
720.1,2.2,8.2,39.0,2928.0
719.6,2.1,8.1,40.0,2935.0
719.0,2.1,8.0,41.0,2941.0
718.4,2.0,8.0,39.0,2948.0
717.8,2.0,8.1,36.0,2956.0
717.1,2.0,8.1,35.0,2963.0
716.6,1.9,8.0,34.0,2969.0
715.9,1.9,8.0,34.0,2976.0
715.1,1.9,7.9,33.0,2986.0
714.1,1.9,7.8,33.0,2998.0
713.2,1.9,7.7,33.0,3008.0
712.4,1.9,7.6,34.0,3018.0
711.7,1.9,7.6,35.0,3025.0
711.2,1.9,7.5,35.0,3031.0
710.6,1.9,7.5,36.0,3038.0
709.9,1.9,7.5,38.0,3046.0
709.3,1.9,7.4,39.0,3054.0
708.7,1.9,7.3,39.0,3060.0
708.2,1.9,7.3,39.0,3066.0
707.6,1.9,7.2,39.0,3073.0
707.0,1.9,7.1,39.0,3080.0
706.4,1.8,7.1,39.0,3087.0
705.8,1.8,7.0,39.0,3094.0
705.1,1.8,7.0,39.0,3102.0
704.4,1.8,6.9,39.0,3110.0
703.8,1.8,6.8,39.0,3117.0
703.2,1.8,6.8,41.0,3124.0
702.6,1.8,6.7,43.0,3131.0
702.0,1.8,6.6,44.0,3138.0
701.5,1.8,6.5,45.0,3144.0
700.9,1.8,6.5,47.0,3151.0
700.3,1.7,6.5,48.0,3158.0
699.6,1.7,6.3,50.0,3166.0
698.7,1.7,6.2,52.0,3177.0
697.6,1.7,6.1,55.0,3190.0
696.7,1.7,5.9,56.0,3201.0
696.0,1.6,5.9,57.0,3208.0
695.4,1.6,5.9,58.0,3215.0
694.7,1.6,5.9,58.0,3224.0
693.8,1.6,5.7,58.0,3235.0
692.9,1.6,5.6,59.0,3245.0
692.3,1.6,5.5,58.0,3252.0
691.7,1.5,5.4,58.0,3259.0
691.1,1.5,5.4,58.0,3266.0
690.5,1.5,5.3,58.0,3274.0
689.7,1.5,5.3,56.0,3283.0
688.9,1.5,5.3,52.0,3292.0
688.2,1.5,5.4,50.0,3300.0
687.4,1.5,5.3,49.0,3310.0
686.7,1.5,5.2,46.0,3318.0
686.0,1.5,5.1,45.0,3327.0
685.2,1.5,5.1,46.0,3336.0
684.5,1.6,5.0,45.0,3344.0
683.8,1.6,5.0,43.0,3353.0
683.1,1.6,4.9,41.0,3362.0
682.3,1.6,4.9,39.0,3371.0
681.5,1.6,4.8,38.0,3381.0
680.6,1.6,4.7,38.0,3391.0
679.8,1.6,4.7,39.0,3401.0
679.1,1.6,4.6,38.0,3410.0
678.4,1.6,4.6,39.0,3418.0
677.7,1.6,4.5,41.0,3426.0
677.0,1.6,4.4,43.0,3434.0
676.4,1.6,4.3,45.0,3442.0
675.6,1.6,4.3,45.0,3452.0
674.6,1.6,4.2,46.0,3463.0
673.6,1.6,4.1,45.0,3475.0
672.8,1.6,4.1,45.0,3485.0
672.2,1.5,4.1,45.0,3493.0
671.5,1.5,4.0,45.0,3501.0
670.7,1.5,4.0,44.0,3511.0
670.0,1.5,3.9,44.0,3519.0
669.3,1.5,3.8,45.0,3527.0
668.6,1.5,3.8,46.0,3536.0
667.8,1.5,3.8,46.0,3546.0
667.1,1.5,3.7,45.0,3554.0
666.5,1.5,3.7,44.0,3561.0
665.9,1.5,3.8,41.0,3568.0
665.3,1.5,3.8,37.0,3576.0
664.8,1.5,3.9,32.0,3582.0
664.3,1.5,3.9,29.0,3589.0
663.7,1.5,3.8,28.0,3596.0
663.1,1.5,3.8,26.0,3603.0
662.5,1.5,3.8,25.0,3611.0
661.9,1.6,3.7,23.0,3618.0
661.3,1.6,3.7,23.0,3626.0
660.6,1.6,3.6,22.0,3634.0
660.0,1.6,3.6,21.0,3642.0
659.2,1.7,3.6,19.0,3651.0
658.3,1.7,3.5,18.0,3662.0
657.4,1.7,3.4,17.0,3674.0
656.4,1.8,3.4,16.0,3685.0
655.4,1.8,3.4,16.0,3697.0
654.5,1.8,3.4,15.0,3709.0
653.6,1.8,3.4,15.0,3720.0
652.5,1.8,3.3,14.0,3734.0
651.4,1.8,3.2,14.0,3747.0
650.6,1.8,3.1,14.0,3757.0
649.9,1.8,3.1,14.0,3766.0
649.1,1.8,3.0,13.0,3775.0
648.4,1.8,2.9,13.0,3785.0
647.6,1.9,2.9,14.0,3795.0
646.8,1.9,2.9,16.0,3805.0
646.0,1.9,2.9,20.0,3815.0
645.1,1.9,2.9,23.0,3826.0
644.3,1.9,2.9,26.0,3836.0
643.6,1.9,2.9,29.0,3845.0
642.7,1.9,2.9,32.0,3856.0
641.6,1.9,2.9,35.0,3870.0
640.6,1.9,2.8,37.0,3883.0
639.6,1.9,2.7,39.0,3896.0
638.7,1.7,2.6,39.0,3907.0
637.7,1.7,2.6,41.0,3919.0
636.7,1.7,2.5,43.0,3932.0
635.8,1.7,2.4,43.0,3943.0
635.1,1.6,2.3,43.0,3953.0
634.4,1.6,2.3,43.0,3962.0
633.7,1.6,2.2,44.0,3970.0
633.1,1.6,2.2,44.0,3978.0
632.4,1.6,2.1,44.0,3987.0
631.7,1.6,2.0,44.0,3995.0
631.1,1.6,1.9,44.0,4004.0
630.4,1.6,1.8,45.0,4012.0
629.8,1.6,1.8,45.0,4020.0
629.1,1.5,1.7,45.0,4028.0
628.5,1.5,1.6,45.0,4036.0
627.9,1.5,1.5,45.0,4044.0
627.3,1.5,1.5,46.0,4052.0
626.6,1.5,1.4,46.0,4061.0
626.0,1.5,1.3,47.0,4069.0
625.4,1.5,1.2,47.0,4077.0
624.7,1.5,1.2,46.0,4085.0
624.1,1.5,1.1,47.0,4093.0
623.5,1.5,1.0,47.0,4101.0
622.9,1.5,1.0,46.0,4108.0
622.3,1.5,0.9,46.0,4117.0
621.6,1.5,0.8,47.0,4125.0
621.0,1.5,0.8,47.0,4133.0
620.3,1.5,0.8,47.0,4142.0
619.6,1.5,0.7,47.0,4151.0
619.0,1.5,0.6,47.0,4159.0
618.3,1.5,0.5,46.0,4168.0
617.6,1.5,0.5,46.0,4177.0
616.8,1.5,0.4,45.0,4187.0
616.1,1.5,0.3,44.0,4196.0
615.3,1.5,0.2,44.0,4207.0
614.4,1.5,0.1,44.0,4218.0
613.7,1.5,0.0,44.0,4228.0
613.0,1.5,-0.1,45.0,4237.0
612.2,1.5,-0.1,43.0,4247.0
611.5,1.5,-0.1,42.0,4257.0
610.8,1.5,-0.3,40.0,4266.0
610.0,1.5,-0.3,39.0,4276.0
609.3,1.5,-0.3,38.0,4286.0
608.5,1.5,-0.4,38.0,4296.0
607.7,1.5,-0.5,39.0,4306.0
606.9,1.5,-0.5,40.0,4317.0
606.0,1.5,-0.6,40.0,4329.0
605.0,1.5,-0.8,40.0,4342.0
604.2,1.5,-0.8,42.0,4353.0
603.5,1.5,-0.9,43.0,4363.0
602.8,1.5,-1.0,43.0,4371.0
602.1,1.5,-1.1,44.0,4380.0
601.3,1.5,-1.1,46.0,4391.0
600.6,1.5,-1.3,49.0,4400.0
600.0,1.5,-1.3,51.0,4408.0
599.5,1.5,-1.3,51.0,4415.0
598.9,1.5,-1.3,51.0,4423.0
598.3,1.5,-1.4,51.0,4431.0
597.7,1.6,-1.5,52.0,4439.0
597.0,1.6,-1.6,52.0,4448.0
596.3,1.6,-1.8,52.0,4458.0
595.6,1.6,-1.8,53.0,4467.0
594.9,1.6,-1.9,53.0,4476.0
594.2,1.6,-2.0,54.0,4485.0
593.5,1.6,-2.1,54.0,4495.0
592.7,1.6,-2.1,54.0,4505.0
592.1,1.6,-2.3,54.0,4514.0
591.3,1.7,-2.3,54.0,4525.0
590.4,1.7,-2.4,55.0,4536.0
589.4,1.7,-2.5,55.0,4550.0
588.4,1.7,-2.6,56.0,4563.0
587.7,1.7,-2.8,56.0,4573.0
587.0,1.7,-2.9,56.0,4582.0
586.4,1.7,-3.0,56.0,4591.0
585.7,1.7,-3.0,56.0,4600.0
584.9,1.7,-3.1,57.0,4611.0
584.2,1.7,-3.3,57.0,4621.0
583.5,1.7,-3.4,57.0,4630.0
582.9,1.7,-3.5,56.0,4639.0
582.2,1.7,-3.5,56.0,4647.0
581.4,1.7,-3.8,57.0,4658.0
580.6,1.7,-3.8,58.0,4669.0
579.9,1.7,-3.8,58.0,4679.0
579.2,1.7,-3.9,57.0,4688.0
578.6,1.7,-4.0,57.0,4696.0
577.9,1.7,-4.1,57.0,4705.0
577.3,1.7,-4.3,57.0,4714.0
576.7,1.7,-4.3,57.0,4722.0
576.1,1.7,-4.3,57.0,4730.0
575.6,1.7,-4.3,57.0,4737.0
575.1,1.7,-4.4,57.0,4744.0
574.6,1.7,-4.4,57.0,4751.0
574.1,1.7,-4.4,56.0,4758.0
573.7,1.8,-4.4,54.0,4764.0
573.2,1.8,-4.4,52.0,4770.0
572.7,1.8,-4.3,50.0,4777.0
572.2,1.8,-4.3,48.0,4783.0
571.8,1.8,-4.1,46.0,4790.0
571.3,1.8,-4.1,46.0,4797.0
570.8,1.8,-4.1,45.0,4804.0
570.3,1.8,-4.3,44.0,4810.0
569.8,1.8,-4.3,44.0,4817.0
569.3,1.8,-4.3,43.0,4824.0
568.8,1.8,-4.0,41.0,4831.0
568.3,1.8,-3.9,37.0,4838.0
567.8,1.9,-3.9,35.0,4844.0
567.4,1.9,-3.9,33.0,4851.0
566.9,1.9,-3.9,32.0,4857.0
566.4,1.9,-3.9,31.0,4865.0
565.9,1.9,-3.9,30.0,4872.0
565.4,1.9,-3.9,29.0,4879.0
564.9,1.9,-3.8,28.0,4885.0
564.4,1.9,-3.8,26.0,4892.0
563.9,1.9,-3.8,26.0,4899.0
563.4,1.9,-3.8,26.0,4906.0
562.9,1.9,-3.8,25.0,4913.0
562.4,1.9,-3.8,25.0,4920.0
561.9,1.9,-3.8,26.0,4927.0
561.4,1.9,-3.8,25.0,4935.0
560.9,1.9,-3.8,25.0,4941.0
560.4,1.9,-3.8,25.0,4948.0
559.9,1.9,-3.8,25.0,4955.0
559.4,1.9,-3.8,23.0,4962.0
559.0,1.9,-3.8,22.0,4968.0
558.5,1.9,-3.8,21.0,4975.0
558.0,1.9,-3.8,21.0,4982.0
557.5,2.0,-3.9,21.0,4989.0
557.0,2.0,-3.9,21.0,4996.0
556.5,2.0,-4.0,21.0,5003.0
556.0,2.0,-4.1,20.0,5011.0
555.5,2.0,-4.1,20.0,5017.0
555.1,2.0,-4.1,19.0,5024.0
554.6,2.0,-4.3,19.0,5031.0
554.0,2.0,-4.3,18.0,5038.0
553.6,2.0,-4.3,18.0,5045.0
553.1,2.0,-4.3,18.0,5052.0
552.6,2.0,-4.4,18.0,5059.0
552.1,2.0,-4.4,17.0,5066.0
551.7,2.0,-4.5,17.0,5072.0
551.3,2.0,-4.5,17.0,5078.0
550.8,2.0,-4.5,16.0,5085.0
550.3,2.0,-4.6,16.0,5092.0
549.8,2.0,-4.6,16.0,5099.0
549.4,2.0,-4.8,15.0,5105.0
548.9,2.0,-4.8,15.0,5112.0
548.4,2.0,-4.8,14.0,5119.0
547.9,1.9,-4.8,13.0,5126.0
547.3,1.9,-4.9,13.0,5134.0
546.7,2.0,-4.9,12.0,5143.0
546.0,2.0,-5.0,12.0,5153.0
545.3,2.0,-5.0,12.0,5163.0
544.6,2.0,-5.0,12.0,5174.0
543.8,2.0,-5.1,12.0,5185.0
543.1,2.0,-5.3,12.0,5195.0
542.7,2.0,-5.3,12.0,5201.0
542.3,2.0,-5.3,12.0,5207.0
541.7,2.0,-5.3,12.0,5216.0
541.0,2.0,-5.4,12.0,5226.0
540.3,2.0,-5.5,12.0,5235.0
539.7,2.0,-5.5,12.0,5245.0
539.0,2.0,-5.6,12.0,5255.0
538.3,2.0,-5.6,12.0,5264.0
537.7,2.0,-5.8,12.0,5274.0
537.1,2.0,-5.9,12.0,5283.0
536.6,2.0,-5.9,12.0,5290.0
536.1,2.0,-6.0,12.0,5296.0
535.7,2.0,-6.0,12.0,5302.0
535.3,2.0,-6.1,12.0,5309.0
534.8,2.0,-6.3,12.0,5315.0
534.3,2.1,-6.3,13.0,5322.0
533.8,2.1,-6.3,13.0,5330.0
533.4,2.0,-6.4,13.0,5336.0
532.9,2.1,-6.5,13.0,5343.0
532.4,2.1,-6.5,13.0,5351.0
531.8,2.1,-6.6,13.0,5359.0
531.3,2.1,-6.8,14.0,5368.0
530.7,2.1,-6.8,14.0,5376.0
530.2,2.1,-6.8,14.0,5383.0
529.7,2.1,-6.8,14.0,5390.0
529.3,2.0,-6.9,14.0,5396.0
528.9,2.1,-7.0,14.0,5402.0
528.5,2.1,-7.0,14.0,5409.0
528.0,2.0,-7.0,14.0,5415.0
527.5,2.0,-7.1,14.0,5422.0
527.1,2.0,-7.3,14.0,5429.0
526.6,2.0,-7.3,15.0,5437.0
526.0,2.1,-7.4,15.0,5445.0
525.3,2.1,-7.4,16.0,5455.0
524.7,2.1,-7.4,16.0,5464.0
524.1,2.1,-7.5,16.0,5473.0
523.5,2.1,-7.6,17.0,5482.0
522.8,2.1,-7.8,17.0,5492.0
522.1,2.0,-7.8,18.0,5503.0
521.5,2.0,-7.8,18.0,5512.0
520.9,2.0,-7.8,16.0,5521.0
520.4,2.0,-7.8,14.0,5528.0
520.0,2.0,-7.8,14.0,5534.0
519.5,2.0,-7.8,13.0,5542.0
519.1,2.0,-7.9,12.0,5548.0
518.7,2.0,-7.9,12.0,5553.0
518.3,2.0,-7.8,12.0,5559.0
517.9,2.0,-7.9,12.0,5565.0
517.5,2.0,-7.9,12.0,5571.0
517.1,2.0,-8.0,11.0,5577.0
516.7,2.0,-8.0,11.0,5584.0
516.3,2.0,-8.1,12.0,5589.0
516.0,2.0,-8.1,12.0,5594.0
515.6,2.0,-8.3,11.0,5601.0
515.1,2.0,-8.3,9.0,5607.0
514.7,2.0,-8.3,7.0,5614.0
514.3,2.0,-8.3,6.0,5620.0
513.9,2.0,-8.3,7.0,5626.0
513.5,2.0,-8.4,8.0,5632.0
513.1,2.0,-8.4,8.0,5638.0
512.6,2.0,-8.5,8.0,5645.0
512.2,2.0,-8.6,9.0,5652.0
511.7,2.0,-8.6,9.0,5659.0
511.2,2.0,-8.8,10.0,5666.0
510.7,2.0,-8.8,11.0,5674.0
510.2,2.0,-8.8,12.0,5682.0
509.7,2.0,-8.9,13.0,5689.0
509.2,2.0,-8.9,13.0,5696.0
508.8,2.0,-9.0,13.0,5704.0
508.3,2.0,-9.0,13.0,5711.0
507.8,2.0,-9.1,13.0,5719.0
507.3,2.0,-9.1,13.0,5725.0
506.9,2.0,-9.1,13.0,5733.0
