#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2009-05-22,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
470.9,2.0,-13.4,33.0,6209.0
468.4,2.0,-13.7,32.0,6248.0
465.9,2.0,-14.0,32.0,6289.0
463.3,2.0,-14.3,30.0,6331.0
460.4,2.0,-14.7,32.0,6380.0
457.5,2.0,-15.1,35.0,6428.0
454.7,2.0,-15.5,39.0,6474.0
452.5,2.0,-15.8,41.0,6510.0
450.1,2.0,-16.0,40.0,6551.0
447.6,2.0,-16.2,38.0,6591.0
445.4,2.0,-16.4,37.0,6630.0
443.2,2.0,-16.7,37.0,6667.0
441.0,2.0,-17.0,37.0,6703.0
438.9,2.0,-17.3,31.0,6740.0
436.8,2.0,-17.6,29.0,6775.0
434.7,2.0,-17.8,27.0,6811.0
432.6,2.0,-18.1,26.0,6848.0
430.5,1.9,-18.4,27.0,6884.0
428.3,1.9,-18.7,30.0,6922.0
426.2,1.9,-19.1,33.0,6959.0
424.0,1.9,-19.4,35.0,6997.0
421.8,1.9,-19.8,36.0,7037.0
419.6,1.9,-20.1,37.0,7075.0
417.5,1.9,-20.5,39.0,7113.0
415.3,1.9,-20.8,41.0,7151.0
413.3,1.9,-21.1,42.0,7187.0
411.1,1.9,-21.4,42.0,7226.0
408.8,1.9,-21.7,46.0,7268.0
406.4,1.8,-22.1,49.0,7311.0
404.1,1.8,-22.4,53.0,7352.0
401.9,1.8,-22.7,58.0,7393.0
399.7,1.7,-23.0,47.0,7433.0
397.6,1.7,-23.3,47.0,7472.0
395.3,1.7,-23.7,45.0,7513.0
392.9,1.7,-23.9,50.0,7558.0
390.6,1.7,-24.3,56.0,7600.0
388.4,1.7,-24.7,62.0,7641.0
386.5,1.7,-25.0,66.0,7679.0
384.5,1.7,-25.2,48.0,7716.0
382.6,1.8,-25.3,29.0,7751.0
380.7,1.8,-25.5,28.0,7788.0
378.8,1.8,-25.5,27.0,7824.0
377.0,1.8,-25.7,28.0,7859.0
375.1,1.7,-25.9,32.0,7895.0
373.4,1.7,-26.1,31.0,7928.0
371.7,1.7,-26.3,30.0,7962.0
369.8,1.7,-26.5,30.0,7997.0
368.0,1.7,-26.8,34.0,8032.0
366.2,1.7,-27.1,38.0,8069.0
364.5,1.7,-27.3,40.0,8103.0
362.7,1.6,-27.6,42.0,8138.0
360.9,1.6,-27.9,53.0,8173.0
359.3,1.6,-28.2,62.0,8206.0
357.4,1.6,-28.4,67.0,8243.0
355.6,1.6,-28.6,66.0,8280.0
353.5,1.6,-28.9,62.0,8322.0
351.4,1.6,-29.3,58.0,8365.0
349.3,1.6,-29.7,53.0,8407.0
347.3,1.6,-29.9,48.0,8449.0
345.4,1.7,-30.3,44.0,8487.0
343.6,1.7,-30.7,41.0,8525.0
341.9,1.7,-31.1,40.0,8560.0
340.3,1.7,-31.4,38.0,8593.0
338.6,1.7,-31.6,35.0,8629.0
336.8,1.7,-32.0,35.0,8665.0
335.2,1.8,-32.2,36.0,8700.0
333.6,1.8,-32.5,38.0,8734.0
331.9,1.8,-32.6,40.0,8770.0
330.2,1.8,-32.6,44.0,8805.0
328.5,1.8,-32.5,26.0,8843.0
326.5,1.7,-32.8,9.0,8884.0
324.7,1.6,-33.2,8.0,8923.0
323.0,1.6,-33.5,8.0,8961.0
321.0,1.6,-33.9,8.0,9004.0
319.0,1.5,-34.2,8.0,9048.0
316.7,1.5,-34.7,8.0,9098.0
314.3,1.5,-35.2,8.0,9150.0
311.8,1.4,-35.6,12.0,9207.0
309.4,1.4,-36.0,17.0,9261.0
307.1,1.4,-36.5,20.0,9312.0
304.9,1.3,-37.0,23.0,9362.0
302.7,1.4,-37.4,24.0,9411.0
300.5,1.4,-38.0,22.0,9462.0
298.2,1.3,-38.4,21.0,9515.0
295.8,1.3,-38.9,20.0,9571.0
293.7,1.3,-39.4,39.0,9619.0
291.5,1.3,-39.3,57.0,9671.0
289.3,1.3,-39.2,61.0,9723.0
287.1,1.4,-39.7,63.0,9776.0
284.9,1.4,-40.1,64.0,9828.0
282.7,1.4,-40.4,62.0,9880.0
280.4,1.3,-40.8,59.0,9936.0
278.2,1.3,-41.1,54.0,9991.0
275.9,1.2,-41.5,49.0,10046.0
273.8,1.2,-42.2,51.0,10099.0
271.6,1.2,-42.7,54.0,10151.0
269.6,1.2,-43.1,57.0,10202.0
267.9,1.2,-43.6,59.0,10245.0
266.2,1.2,-44.0,61.0,10288.0
264.6,1.2,-44.3,64.0,10329.0
263.0,1.2,-44.7,65.0,10368.0
261.5,1.1,-45.0,65.0,10407.0
260.0,1.1,-45.3,64.0,10446.0
258.6,1.1,-45.6,64.0,10480.0
257.3,1.1,-45.9,65.0,10515.0
255.9,1.1,-46.3,66.0,10552.0
254.4,1.1,-46.6,66.0,10589.0
253.0,1.1,-47.0,67.0,10626.0
251.5,1.1,-47.3,68.0,10665.0
250.2,1.1,-47.6,67.0,10701.0
248.8,1.2,-47.8,61.0,10738.0
247.4,1.2,-48.1,56.0,10775.0
246.0,1.2,-48.3,52.0,10812.0
244.6,1.2,-48.6,49.0,10849.0
243.2,1.3,-48.9,47.0,10887.0
241.8,1.3,-49.2,46.0,10924.0
240.5,1.3,-49.5,45.0,10961.0
239.1,1.3,-49.8,44.0,10997.0
237.9,1.4,-50.1,44.0,11033.0
236.5,1.4,-50.4,43.0,11069.0
235.1,1.4,-50.7,42.0,11107.0
233.8,1.4,-50.9,39.0,11144.0
232.5,1.4,-51.1,36.0,11181.0
231.2,1.4,-51.3,33.0,11217.0
229.9,1.4,-51.4,30.0,11253.0
228.6,1.5,-51.7,28.0,11290.0
227.3,1.5,-52.0,26.0,11328.0
226.0,1.5,-52.3,27.0,11364.0
224.8,1.4,-52.5,28.0,11400.0
223.6,1.5,-52.7,27.0,11435.0
222.4,1.5,-53.0,33.0,11470.0
221.1,1.5,-53.0,37.0,11506.0
219.8,1.5,-53.1,40.0,11544.0
218.6,1.4,-53.2,42.0,11580.0
217.4,1.4,-53.4,47.0,11615.0
216.3,1.4,-53.4,46.0,11647.0
215.2,1.4,-53.5,43.0,11680.0
214.1,1.4,-53.8,40.0,11713.0
213.0,1.4,-53.9,38.0,11746.0
211.9,1.4,-54.0,46.0,11779.0
210.8,1.4,-54.0,51.0,11814.0
209.7,1.4,-54.0,48.0,11848.0
208.5,1.4,-54.2,46.0,11883.0
207.5,1.4,-54.5,45.0,11915.0
206.3,1.4,-54.7,43.0,11951.0
205.2,1.4,-54.8,38.0,11986.0
204.0,1.5,-54.8,33.0,12022.0
202.9,1.5,-54.9,28.0,12058.0
201.8,1.5,-55.2,24.0,12093.0
200.6,1.5,-55.1,21.0,12129.0
199.5,1.5,-55.0,17.0,12167.0
198.3,1.5,-54.9,13.0,12204.0
197.1,1.5,-54.8,11.0,12242.0
196.0,1.5,-54.6,9.0,12277.0
194.8,1.5,-54.8,8.0,12316.0
193.7,1.5,-54.9,7.0,12354.0
192.5,1.5,-55.1,6.0,12393.0
191.4,1.4,-55.3,6.0,12432.0
190.1,1.4,-55.6,5.0,12472.0
188.9,1.4,-55.9,5.0,12514.0
187.6,1.4,-56.2,5.0,12558.0
186.3,1.4,-56.6,5.0,12601.0
185.2,1.4,-57.0,5.0,12641.0
183.9,1.4,-57.3,5.0,12683.0
182.7,1.4,-57.7,6.0,12725.0
181.6,1.4,-58.1,6.0,12765.0
180.4,1.4,-58.0,6.0,12805.0
179.3,1.4,-58.3,6.0,12843.0
178.1,1.3,-58.5,5.0,12884.0
177.1,1.3,-58.8,5.0,12923.0
176.0,1.3,-59.1,5.0,12960.0
175.0,1.3,-59.4,6.0,12998.0
173.9,1.3,-59.7,6.0,13036.0
172.8,1.3,-59.9,6.0,13074.0
171.8,1.3,-60.0,6.0,13111.0
170.8,1.3,-60.3,6.0,13147.0
169.8,1.3,-60.5,6.0,13185.0
168.8,1.3,-60.8,6.0,13222.0
167.8,1.3,-61.1,6.0,13260.0
166.7,1.3,-61.3,6.0,13297.0
165.8,1.3,-61.5,6.0,13334.0
164.7,1.3,-61.7,6.0,13373.0
163.7,1.2,-61.9,7.0,13411.0
162.7,1.2,-62.1,7.0,13449.0
161.7,1.2,-62.2,7.0,13488.0
160.7,1.2,-62.2,7.0,13525.0
159.7,1.2,-62.4,6.0,13563.0
158.8,1.2,-62.7,7.0,13598.0
157.9,1.3,-63.0,7.0,13632.0
157.0,1.2,-63.2,7.0,13668.0
156.1,1.2,-63.5,7.0,13704.0
155.2,1.2,-63.7,7.0,13739.0
154.3,1.2,-63.8,8.0,13775.0
153.4,1.2,-63.8,8.0,13811.0
152.5,1.2,-64.0,7.0,13847.0
151.6,1.2,-64.1,7.0,13882.0
150.7,1.2,-64.2,7.0,13920.0
149.8,1.3,-63.0,7.0,13959.0
148.8,1.3,-63.1,6.0,13998.0
147.9,1.3,-63.3,6.0,14037.0
147.0,1.3,-63.5,6.0,14074.0
146.1,1.3,-63.9,5.0,14112.0
145.2,1.3,-63.9,5.0,14151.0
144.3,1.3,-64.0,5.0,14188.0
143.4,1.3,-64.1,5.0,14224.0
142.6,1.3,-64.2,5.0,14260.0
141.7,1.3,-64.4,4.0,14297.0
140.9,1.3,-64.6,4.0,14333.0
140.0,1.3,-64.8,4.0,14370.0
139.2,1.3,-65.1,4.0,14406.0
138.4,1.3,-65.4,4.0,14440.0
137.7,1.3,-65.6,4.0,14474.0
136.9,1.3,-65.7,4.0,14510.0
136.1,1.3,-65.8,4.0,14545.0
135.3,1.3,-65.4,4.0,14581.0
134.5,1.3,-65.2,4.0,14615.0
133.8,1.4,-65.2,4.0,14649.0
132.9,1.4,-65.3,4.0,14686.0
132.1,1.4,-65.6,4.0,14724.0
131.3,1.4,-65.9,4.0,14761.0
130.5,1.4,-66.2,4.0,14798.0
129.7,1.4,-66.4,4.0,14836.0
128.9,1.3,-66.7,4.0,14874.0
128.1,1.3,-66.9,4.0,14913.0
127.2,1.4,-67.1,4.0,14954.0
126.4,1.4,-67.4,4.0,14994.0
125.5,1.4,-67.6,4.0,15033.0
124.7,1.4,-67.7,4.0,15073.0
123.9,1.4,-67.9,4.0,15114.0
123.0,1.4,-68.1,4.0,15154.0
122.2,1.4,-68.4,4.0,15193.0
121.4,1.4,-68.8,4.0,15234.0
120.6,1.4,-69.2,4.0,15274.0
119.8,1.4,-69.5,4.0,15313.0
119.0,1.3,-69.8,4.0,15352.0
118.3,1.3,-70.1,4.0,15390.0
117.5,1.3,-70.4,4.0,15431.0
116.7,1.3,-70.7,4.0,15470.0
116.0,1.3,-71.0,5.0,15507.0
115.2,1.3,-71.1,5.0,15545.0
114.5,1.3,-71.3,5.0,15582.0
113.7,1.3,-71.4,5.0,15621.0
113.0,1.3,-71.5,5.0,15659.0
112.3,1.3,-71.2,5.0,15698.0
111.6,1.3,-71.1,5.0,15735.0
110.9,1.3,-71.2,5.0,15771.0
110.2,1.3,-71.3,5.0,15808.0
109.5,1.4,-70.5,5.0,15844.0
108.8,1.4,-69.9,5.0,15881.0
108.2,1.4,-69.4,5.0,15919.0
107.5,1.4,-69.6,5.0,15956.0
106.8,1.4,-69.9,5.0,15992.0
106.2,1.4,-70.2,5.0,16027.0
105.6,1.4,-70.6,5.0,16060.0
105.0,1.4,-70.9,5.0,16095.0
104.4,1.4,-71.1,5.0,16130.0
103.8,1.4,-71.4,5.0,16166.0
103.1,1.4,-71.7,5.0,16205.0
102.4,1.4,-72.0,5.0,16246.0
101.7,1.4,-72.2,5.0,16287.0
101.0,1.4,-72.3,5.0,16327.0
100.2,1.4,-72.5,5.0,16368.0
99.6,1.4,-72.8,5.0,16408.0
98.9,1.4,-73.0,5.0,16449.0
98.2,1.4,-73.2,5.0,16487.0
97.6,1.4,-73.3,5.0,16524.0
97.0,1.4,-73.5,5.0,16563.0
96.3,1.4,-73.6,5.0,16601.0
95.7,1.4,-73.6,6.0,16641.0
95.0,1.4,-73.6,6.0,16684.0
94.3,1.4,-73.6,6.0,16728.0
93.6,1.4,-73.7,6.0,16771.0
92.9,1.4,-73.5,6.0,16815.0
92.2,1.6,-73.3,6.0,16861.0
91.5,1.9,-73.5,6.0,16904.0
90.8,2.1,-73.8,6.0,16947.0
90.2,2.2,-73.4,6.0,16988.0
89.6,2.4,-73.1,6.0,17025.0
89.0,2.5,-72.8,6.0,17065.0
88.4,2.5,-72.5,6.0,17107.0
87.7,2.4,-71.9,6.0,17148.0
87.1,2.3,-71.3,6.0,17190.0
86.5,2.4,-70.7,5.0,17229.0
86.0,2.5,-70.6,5.0,17265.0
85.5,2.7,-70.6,5.0,17300.0
85.0,2.7,-70.6,5.0,17336.0
84.5,2.9,-70.4,5.0,17371.0
84.0,3.4,-68.5,5.0,17406.0
83.5,4.0,-68.7,5.0,17441.0
83.0,4.4,-68.9,5.0,17476.0
82.5,4.9,-68.1,4.0,17513.0
82.0,5.4,-67.2,4.0,17548.0
81.5,5.5,-67.2,4.0,17585.0
81.0,5.5,-67.3,4.0,17623.0
80.5,5.5,-67.6,4.0,17661.0
80.0,5.5,-67.7,4.0,17698.0
79.5,5.4,-67.8,3.0,17736.0
79.0,5.4,-67.8,3.0,17773.0
78.6,5.4,-67.8,3.0,17810.0
78.1,5.3,-67.8,3.0,17848.0
77.6,5.2,-68.0,3.0,17884.0
77.1,5.3,-68.1,3.0,17921.0
76.6,5.4,-68.1,3.0,17958.0
76.2,5.4,-68.0,3.0,17993.0
75.7,5.3,-68.0,3.0,18028.0
75.3,5.3,-68.2,3.0,18065.0
74.8,5.2,-68.4,3.0,18101.0
74.4,5.3,-68.0,3.0,18135.0
74.0,5.5,-67.7,3.0,18170.0
73.5,5.7,-67.5,3.0,18207.0
73.0,5.7,-67.2,2.0,18247.0
72.5,5.6,-67.0,2.0,18289.0
72.0,5.7,-66.8,2.0,18329.0
71.6,5.7,-66.8,2.0,18369.0
71.1,5.8,-66.9,2.0,18410.0
70.6,5.9,-67.2,2.0,18450.0
70.2,5.8,-67.5,2.0,18488.0
69.7,5.7,-67.5,2.0,18530.0
69.2,5.8,-67.5,2.0,18571.0
68.7,6.0,-67.4,2.0,18613.0
68.2,6.3,-67.4,2.0,18656.0
67.8,6.5,-67.4,2.0,18697.0
67.3,6.6,-67.1,2.0,18740.0
66.8,6.6,-66.8,2.0,18783.0
66.3,6.6,-66.6,2.0,18827.0
65.9,6.5,-66.4,2.0,18868.0
65.4,6.5,-66.4,2.0,18910.0
65.0,6.5,-66.4,2.0,18951.0
64.6,6.4,-66.4,2.0,18992.0
64.1,6.2,-66.4,2.0,19034.0
63.7,6.1,-66.4,2.0,19075.0
63.3,6.0,-66.3,2.0,19114.0
62.9,5.9,-66.4,2.0,19152.0
62.5,5.8,-66.6,2.0,19190.0
62.1,5.7,-66.9,2.0,19229.0
61.7,5.6,-67.1,2.0,19269.0
61.3,5.5,-67.3,2.0,19307.0
60.9,5.3,-67.3,2.0,19341.0
60.6,5.2,-66.5,1.0,19375.0
60.2,5.2,-65.9,1.0,19412.0
59.9,5.3,-65.4,1.0,19449.0
59.5,5.5,-65.4,1.0,19484.0
59.2,5.5,-65.6,1.0,19520.0
58.8,5.7,-65.7,1.0,19554.0
58.5,5.8,-65.7,1.0,19588.0
58.2,5.7,-65.6,1.0,19624.0
57.8,5.7,-65.7,1.0,19661.0
57.5,5.7,-65.7,1.0,19698.0
57.1,5.7,-65.0,1.0,19736.0
56.7,5.9,-64.4,1.0,19775.0
56.4,6.0,-64.4,1.0,19814.0
56.0,6.2,-64.3,1.0,19851.0
55.7,6.3,-64.3,1.0,19890.0
55.3,6.3,-64.2,1.0,19929.0
55.0,6.3,-64.1,1.0,19968.0
54.7,6.4,-64.0,1.0,20004.0
54.3,6.5,-63.6,1.0,20043.0
54.0,6.5,-63.1,1.0,20082.0
53.6,6.6,-62.6,1.0,20119.0
53.3,6.7,-62.3,1.0,20157.0
53.0,6.9,-62.0,1.0,20195.0
52.7,7.1,-61.7,1.0,20229.0
52.4,7.3,-61.5,1.0,20266.0
52.1,7.4,-61.3,1.0,20302.0
51.8,7.5,-60.8,1.0,20338.0
51.5,7.5,-60.7,1.0,20376.0
51.1,7.5,-60.6,1.0,20414.0
50.8,7.7,-60.6,1.0,20451.0
50.5,7.8,-60.6,1.0,20487.0
50.2,8.0,-60.7,1.0,20524.0
50.0,8.2,-60.6,1.0,20560.0
49.7,8.3,-60.6,1.0,20596.0
49.4,8.4,-60.8,1.0,20634.0
49.1,8.4,-61.0,1.0,20669.0
48.8,8.5,-61.0,1.0,20706.0
48.5,8.5,-60.9,1.0,20741.0
48.3,8.6,-61.1,1.0,20776.0
48.0,8.6,-60.9,1.0,20810.0
47.7,8.7,-60.8,1.0,20847.0
47.4,8.7,-60.8,1.0,20882.0
47.2,8.7,-60.9,1.0,20918.0
46.9,8.7,-61.2,1.0,20955.0
46.6,8.6,-61.4,1.0,20991.0
46.3,8.6,-61.6,1.0,21027.0
46.1,8.5,-61.8,1.0,21065.0
45.8,8.5,-61.9,1.0,21104.0
45.5,8.4,-62.1,1.0,21142.0
45.2,8.3,-62.3,1.0,21178.0
45.0,8.3,-62.5,1.0,21213.0
44.7,8.3,-62.7,1.0,21249.0
44.5,8.4,-62.2,1.0,21284.0
44.2,8.4,-61.9,1.0,21320.0
43.9,8.5,-61.8,1.0,21358.0
43.7,8.6,-61.8,1.0,21394.0
43.4,8.7,-61.9,1.0,21429.0
43.2,8.7,-61.7,1.0,21462.0
42.9,8.8,-61.6,1.0,21497.0
42.7,8.8,-61.5,1.0,21533.0
42.4,8.9,-61.4,1.0,21571.0
42.2,9.0,-61.4,1.0,21607.0
42.0,9.0,-61.4,1.0,21642.0
41.7,9.1,-61.0,1.0,21678.0
41.5,9.3,-60.8,1.0,21716.0
41.2,9.4,-60.7,1.0,21753.0
41.0,9.5,-59.9,1.0,21789.0
40.7,9.7,-59.3,1.0,21826.0
40.5,10.0,-58.6,1.0,21862.0
40.3,10.2,-58.2,1.0,21898.0
40.0,10.4,-57.8,1.0,21935.0
39.8,10.7,-57.5,1.0,21972.0
39.6,10.9,-57.1,1.0,22009.0
39.3,11.0,-56.4,1.0,22046.0
39.1,11.2,-55.6,1.0,22083.0
38.9,11.4,-54.8,1.0,22120.0
38.6,11.6,-54.9,1.0,22158.0
38.4,11.7,-55.1,1.0,22197.0
38.2,11.8,-55.2,1.0,22234.0
38.0,11.8,-55.2,1.0,22272.0
37.7,11.9,-55.4,1.0,22309.0
37.5,11.9,-55.8,1.0,22345.0
37.3,11.9,-55.7,1.0,22381.0
37.1,12.0,-55.7,1.0,22416.0
36.9,12.1,-55.6,1.0,22450.0
36.7,12.2,-55.5,1.0,22485.0
36.5,12.2,-55.4,1.0,22520.0
36.3,12.3,-55.2,1.0,22558.0
36.1,12.4,-55.4,1.0,22597.0
35.9,12.4,-55.5,1.0,22637.0
35.6,12.4,-55.8,1.0,22676.0
35.4,12.4,-56.0,1.0,22716.0
35.2,12.3,-56.3,1.0,22757.0
35.0,12.4,-56.5,1.0,22797.0
34.7,12.3,-56.8,1.0,22840.0
34.5,12.3,-57.0,1.0,22882.0
34.3,12.3,-57.2,1.0,22925.0
34.0,12.2,-57.4,1.0,22970.0
33.8,12.3,-57.3,1.0,23016.0
33.5,12.4,-57.2,1.0,23063.0
33.3,12.5,-57.3,1.0,23109.0
33.1,12.5,-57.4,1.0,23151.0
32.8,12.6,-57.3,1.0,23194.0
32.6,12.6,-57.2,1.0,23240.0
32.4,12.7,-57.0,1.0,23285.0
32.1,12.8,-56.9,1.0,23328.0
31.9,12.9,-56.9,1.0,23370.0
31.7,13.0,-57.1,1.0,23410.0
31.5,13.0,-56.8,1.0,23450.0
31.3,13.0,-56.4,1.0,23489.0
31.1,13.1,-56.1,1.0,23528.0
31.0,13.2,-55.8,1.0,23565.0
30.8,13.2,-55.5,1.0,23602.0
30.6,13.3,-55.1,1.0,23640.0
30.4,13.4,-54.9,1.0,23679.0
30.2,13.5,-54.6,1.0,23718.0
30.0,13.6,-54.4,1.0,23758.0
29.9,14.0,-54.1,1.0,23799.0
29.7,14.0,-53.7,1.0,23838.0
29.5,14.1,-53.7,1.0,23879.0
29.3,14.2,-53.6,1.0,23920.0
29.1,14.3,-53.5,1.0,23964.0
28.9,14.2,-53.7,1.0,24006.0
28.7,14.1,-53.6,1.0,24047.0
28.5,14.2,-53.6,1.0,24089.0
28.3,14.4,-53.2,1.0,24132.0
28.2,14.6,-52.7,1.0,24173.0
28.0,14.7,-52.4,1.0,24212.0
27.8,14.8,-52.2,1.0,24253.0
27.6,14.6,-52.0,1.0,24294.0
27.5,14.5,-51.9,1.0,24334.0
27.3,14.5,-51.7,1.0,24372.0
27.1,14.6,-51.4,1.0,24413.0
27.0,14.7,-51.2,1.0,24452.0
26.8,14.7,-51.1,1.0,24492.0
26.6,14.8,-51.0,1.0,24533.0
26.5,14.8,-51.0,1.0,24573.0
26.3,14.8,-51.1,1.0,24616.0
26.1,14.8,-51.1,1.0,24657.0
26.0,14.7,-51.3,1.0,24700.0
25.8,14.7,-51.3,1.0,24743.0
25.6,14.7,-50.7,1.0,24786.0
25.5,14.8,-50.8,1.0,24829.0
25.3,14.8,-51.1,1.0,24870.0
25.1,14.7,-51.4,1.0,24913.0
