#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2009-07-17,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2009-07-17,23:33:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1012.4,2.4,18.9,96.0,49.0
1007.1,2.4,17.4,97.0,95.0
1001.4,2.5,16.9,99.0,143.0
995.8,2.5,16.6,100.0,191.0
990.2,2.5,16.4,100.0,239.0
984.5,2.6,16.1,100.0,289.0
978.7,2.7,15.9,100.0,339.0
973.0,2.7,15.7,100.0,389.0
967.1,2.8,15.5,99.0,441.0
961.2,2.8,15.4,98.0,493.0
955.3,2.8,15.2,98.0,545.0
949.5,2.8,14.9,98.0,597.0
944.0,2.8,14.6,99.0,646.0
938.0,2.8,14.4,100.0,700.0
932.3,2.8,14.1,100.0,752.0
926.6,2.8,13.9,100.0,804.0
921.0,2.8,13.7,100.0,855.0
915.4,2.7,13.5,100.0,907.0
909.8,2.7,13.3,100.0,958.0
904.3,2.7,13.1,99.0,1010.0
898.5,2.7,12.8,99.0,1063.0
892.9,2.7,12.5,100.0,1117.0
887.2,2.7,12.2,100.0,1170.0
881.2,2.6,11.9,100.0,1228.0
875.4,2.6,11.6,100.0,1283.0
870.1,2.6,11.3,100.0,1334.0
864.8,2.6,11.0,100.0,1385.0
859.5,2.5,10.7,100.0,1436.0
854.1,2.5,10.6,100.0,1489.0
848.2,2.5,10.3,100.0,1546.0
842.3,2.5,10.0,99.0,1605.0
836.7,2.5,9.6,99.0,1660.0
831.6,2.5,9.2,98.0,1711.0
826.6,2.4,8.9,97.0,1762.0
821.9,2.4,8.6,97.0,1808.0
817.5,2.4,8.5,96.0,1853.0
812.8,2.4,8.3,94.0,1901.0
808.8,2.4,8.1,95.0,1942.0
804.7,2.4,8.0,95.0,1984.0
800.2,2.4,7.8,95.0,2031.0
795.3,2.4,7.9,76.0,2081.0
790.3,2.4,7.6,56.0,2133.0
785.1,2.5,9.0,31.0,2188.0
780.9,2.7,10.3,4.0,2232.0
776.5,2.8,10.0,3.0,2279.0
771.8,2.8,9.9,2.0,2329.0
767.3,2.8,9.7,2.0,2378.0
762.8,2.8,9.6,2.0,2427.0
758.5,2.7,9.5,2.0,2473.0
754.1,2.7,9.4,2.0,2521.0
749.5,2.7,9.2,2.0,2572.0
744.9,2.8,9.2,2.0,2622.0
740.6,2.9,9.2,1.0,2671.0
736.4,2.9,9.0,1.0,2717.0
732.3,2.9,8.8,1.0,2764.0
727.7,2.9,8.5,1.0,2816.0
723.2,2.9,8.1,1.0,2866.0
718.8,2.9,7.7,1.0,2917.0
714.6,2.9,7.3,1.0,2965.0
710.5,2.8,7.1,1.0,3013.0
706.1,2.8,6.9,1.0,3063.0
701.3,2.8,6.6,1.0,3119.0
696.6,2.6,6.3,1.0,3175.0
692.0,2.6,6.1,1.0,3229.0
687.6,2.6,5.8,1.0,3281.0
683.4,2.7,5.6,1.0,3330.0
679.4,2.8,5.4,1.0,3378.0
675.5,3.0,5.1,1.0,3426.0
671.5,2.9,4.9,2.0,3474.0
667.6,2.7,4.6,2.0,3521.0
663.4,2.5,4.4,2.0,3573.0
659.2,2.4,4.1,3.0,3625.0
654.8,2.3,3.8,2.0,3678.0
650.8,2.2,3.6,2.0,3727.0
647.0,2.2,3.5,3.0,3775.0
643.4,2.2,3.4,2.0,3820.0
639.7,2.3,2.9,2.0,3868.0
635.6,2.3,2.5,3.0,3919.0
631.6,2.3,2.2,4.0,3970.0
628.5,2.3,1.9,8.0,4010.0
625.5,2.3,1.5,9.0,4049.0
622.3,2.3,1.1,11.0,4090.0
618.8,2.3,0.7,12.0,4135.0
615.0,2.3,0.4,11.0,4184.0
611.3,2.3,0.0,11.0,4233.0
607.2,2.3,-0.4,10.0,4286.0
603.4,2.3,-0.8,11.0,4336.0
599.7,2.4,-1.2,11.0,4385.0
596.4,2.5,-1.3,11.0,4430.0
593.2,2.5,-1.5,10.0,4473.0
590.1,2.5,-1.6,9.0,4513.0
587.0,2.5,-1.8,8.0,4556.0
583.6,2.5,-2.1,8.0,4603.0
580.0,2.5,-2.5,11.0,4651.0
576.3,2.4,-2.9,12.0,4701.0
572.8,2.3,-3.3,13.0,4749.0
569.5,2.3,-3.7,14.0,4796.0
565.7,2.3,-4.2,15.0,4848.0
562.2,2.2,-4.6,18.0,4898.0
558.6,2.0,-5.0,21.0,4948.0
555.2,1.9,-5.3,23.0,4996.0
551.7,1.8,-5.9,23.0,5045.0
547.9,1.8,-6.3,23.0,5099.0
544.6,1.7,-6.7,22.0,5146.0
541.4,1.7,-7.0,21.0,5192.0
538.3,1.7,-7.2,20.0,5238.0
535.1,1.7,-7.4,20.0,5283.0
532.1,1.7,-7.7,21.0,5327.0
529.1,1.7,-8.0,21.0,5371.0
526.6,1.6,-8.2,20.0,5409.0
523.7,1.6,-8.5,19.0,5450.0
520.8,1.7,-8.9,18.0,5494.0
517.5,1.7,-9.2,18.0,5543.0
514.1,1.7,-9.6,17.0,5594.0
510.7,1.7,-10.0,15.0,5645.0
507.2,1.7,-10.0,13.0,5697.0
503.8,1.9,-10.0,8.0,5750.0
500.6,2.4,-9.9,3.0,5799.0
497.3,2.5,-10.2,3.0,5850.0
493.8,2.7,-10.5,3.0,5904.0
490.2,2.7,-10.9,3.0,5960.0
486.9,2.8,-11.3,8.0,6013.0
483.4,2.8,-11.8,12.0,6067.0
480.1,2.7,-12.2,14.0,6119.0
477.1,2.6,-12.5,15.0,6168.0
474.3,2.6,-12.7,16.0,6213.0
471.8,2.6,-13.1,18.0,6254.0
468.9,2.6,-13.5,24.0,6300.0
466.2,2.5,-13.8,25.0,6345.0
463.7,2.4,-14.1,24.0,6385.0
461.2,2.4,-14.5,23.0,6426.0
458.8,2.4,-14.8,22.0,6465.0
456.3,2.4,-15.2,21.0,6507.0
453.7,2.4,-15.5,20.0,6550.0
450.9,2.4,-15.7,21.0,6596.0
448.1,2.5,-15.9,21.0,6644.0
445.2,2.4,-16.3,21.0,6691.0
442.4,2.4,-16.6,22.0,6739.0
