#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2009-08-21,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
437.0,3.0,-20.3,13.0,6829.0
433.9,2.9,-20.8,13.0,6881.0
430.8,2.9,-21.3,15.0,6934.0
428.0,3.0,-21.7,18.0,6982.0
425.3,3.0,-21.9,21.0,7029.0
422.5,3.1,-22.2,17.0,7077.0
419.5,3.0,-22.5,17.0,7129.0
416.8,2.9,-22.9,17.0,7176.0
414.0,2.7,-23.3,16.0,7226.0
411.1,2.7,-23.6,16.0,7278.0
408.2,2.5,-24.2,15.0,7329.0
405.5,2.5,-24.5,14.0,7377.0
402.8,2.5,-25.0,14.0,7425.0
400.6,2.5,-25.1,13.0,7466.0
398.4,2.6,-25.1,12.0,7505.0
396.3,2.5,-25.2,12.0,7544.0
394.1,2.5,-25.5,13.0,7585.0
391.9,2.6,-26.0,13.0,7626.0
389.8,2.6,-26.4,14.0,7664.0
387.4,2.5,-26.7,15.0,7708.0
385.0,2.5,-27.0,15.0,7752.0
382.7,2.5,-27.5,15.0,7796.0
380.3,2.4,-27.8,15.0,7842.0
377.8,2.4,-28.3,15.0,7889.0
375.2,2.5,-28.7,15.0,7938.0
372.6,2.5,-29.2,15.0,7989.0
369.9,2.5,-29.6,15.0,8039.0
367.3,2.4,-30.0,16.0,8090.0
364.6,2.4,-30.0,17.0,8144.0
361.8,2.4,-30.5,18.0,8198.0
359.0,2.5,-31.0,19.0,8253.0
356.1,2.4,-31.5,19.0,8310.0
353.3,2.3,-31.9,20.0,8365.0
350.7,2.3,-32.3,20.0,8419.0
348.1,2.3,-33.1,20.0,8470.0
345.7,2.3,-33.4,21.0,8520.0
343.2,2.2,-33.6,21.0,8570.0
340.6,2.3,-33.8,22.0,8623.0
338.0,2.2,-34.8,22.0,8677.0
335.5,2.2,-35.2,23.0,8729.0
333.1,2.2,-35.5,24.0,8780.0
330.8,2.2,-36.0,24.0,8827.0
328.4,2.2,-36.4,25.0,8878.0
326.1,2.2,-36.8,27.0,8927.0
323.8,2.1,-37.2,30.0,8976.0
321.6,2.1,-37.5,32.0,9023.0
319.3,2.1,-37.6,32.0,9072.0
317.0,2.0,-38.1,32.0,9122.0
314.7,2.0,-38.6,32.0,9171.0
312.4,2.0,-39.0,34.0,9223.0
310.0,2.0,-39.4,32.0,9275.0
307.7,2.0,-39.7,28.0,9327.0
305.3,2.0,-40.4,29.0,9378.0
303.0,1.9,-40.8,31.0,9430.0
300.8,2.0,-41.3,32.0,9481.0
298.3,1.9,-41.9,34.0,9537.0
295.9,1.9,-42.5,37.0,9592.0
293.5,1.9,-43.0,40.0,9646.0
291.2,1.9,-43.3,39.0,9699.0
288.8,1.8,-43.9,37.0,9755.0
286.4,1.9,-44.3,32.0,9810.0
284.3,2.0,-44.5,27.0,9861.0
282.1,2.1,-44.6,20.0,9912.0
280.0,2.4,-43.4,13.0,9962.0
277.7,2.5,-43.1,6.0,10017.0
275.5,2.5,-42.7,4.0,10073.0
273.2,2.5,-42.9,4.0,10127.0
271.0,2.5,-43.3,4.0,10181.0
268.9,2.5,-43.6,4.0,10235.0
266.7,2.4,-43.8,4.0,10291.0
264.6,2.4,-44.0,4.0,10344.0
262.5,2.4,-44.3,4.0,10396.0
260.6,2.4,-44.6,4.0,10445.0
258.1,2.3,-45.2,4.0,10510.0
255.5,2.3,-45.8,5.0,10577.0
253.1,2.2,-46.4,5.0,10640.0
250.9,2.2,-47.0,5.0,10699.0
248.7,2.2,-47.4,6.0,10755.0
246.6,2.1,-48.0,6.0,10812.0
244.3,2.1,-48.6,6.0,10874.0
242.1,2.1,-49.2,7.0,10934.0
240.0,2.0,-49.7,7.0,10989.0
238.2,2.0,-49.7,7.0,11039.0
236.5,2.1,-50.5,8.0,11087.0
234.7,2.1,-50.7,7.0,11135.0
232.7,2.1,-51.0,7.0,11190.0
230.6,2.1,-51.2,8.0,11250.0
228.5,2.1,-51.3,9.0,11311.0
226.4,2.0,-51.7,8.0,11371.0
224.4,2.0,-51.6,7.0,11428.0
222.5,2.0,-51.8,6.0,11483.0
220.7,2.0,-52.1,6.0,11536.0
219.0,2.0,-51.2,5.0,11586.0
217.2,2.0,-51.3,5.0,11639.0
215.5,2.0,-51.3,4.0,11691.0
213.7,2.0,-51.3,4.0,11743.0
212.0,2.0,-51.4,4.0,11796.0
210.4,2.0,-51.5,3.0,11846.0
208.7,2.0,-51.6,3.0,11897.0
207.1,2.0,-51.7,3.0,11949.0
205.4,2.0,-51.9,3.0,12001.0
203.8,2.0,-51.1,3.0,12054.0
202.1,2.0,-50.4,3.0,12106.0
200.3,2.0,-50.5,2.0,12163.0
198.5,2.0,-50.6,2.0,12224.0
196.7,2.0,-50.9,2.0,12283.0
194.9,2.1,-50.9,2.0,12341.0
193.2,2.1,-51.2,2.0,12399.0
191.6,2.1,-51.4,2.0,12454.0
189.9,2.1,-52.0,2.0,12513.0
188.2,2.1,-52.5,2.0,12570.0
186.5,2.1,-52.9,2.0,12628.0
184.8,2.0,-53.1,2.0,12686.0
183.1,2.1,-53.6,2.0,12746.0
181.4,2.1,-54.1,2.0,12805.0
179.7,2.0,-54.7,2.0,12866.0
178.0,2.0,-55.3,2.0,12927.0
176.4,2.0,-55.8,2.0,12986.0
174.7,2.0,-56.4,2.0,13045.0
173.0,2.0,-57.0,2.0,13107.0
171.2,1.9,-57.6,3.0,13175.0
169.5,1.9,-58.2,3.0,13240.0
167.8,1.9,-58.2,3.0,13301.0
166.4,1.9,-58.6,3.0,13355.0
165.2,1.9,-58.9,3.0,13401.0
164.0,1.9,-59.1,3.0,13444.0
163.0,1.9,-59.3,3.0,13485.0
161.9,1.9,-59.5,3.0,13525.0
160.9,1.9,-59.7,3.0,13564.0
159.8,1.9,-59.7,3.0,13605.0
158.8,1.9,-60.5,3.0,13647.0
157.8,1.9,-60.8,3.0,13686.0
156.8,1.9,-61.1,3.0,13726.0
155.7,1.9,-61.5,3.0,13768.0
154.6,1.9,-61.8,3.0,13813.0
153.3,1.9,-61.8,3.0,13863.0
152.0,1.9,-62.4,3.0,13919.0
150.5,1.9,-62.9,4.0,13979.0
148.9,1.8,-63.3,4.0,14044.0
147.4,1.8,-63.7,4.0,14108.0
145.9,1.8,-64.1,4.0,14171.0
144.3,1.8,-65.3,4.0,14235.0
142.8,1.8,-65.7,4.0,14300.0
141.2,1.8,-66.2,5.0,14367.0
139.9,1.7,-66.8,5.0,14426.0
138.5,1.7,-67.0,5.0,14485.0
137.1,1.7,-67.1,5.0,14545.0
135.8,1.7,-67.2,6.0,14604.0
134.5,1.7,-66.7,6.0,14663.0
133.2,1.7,-66.3,6.0,14722.0
131.8,1.7,-66.0,6.0,14783.0
130.6,1.7,-65.9,6.0,14839.0
129.4,1.8,-66.7,6.0,14897.0
128.2,1.8,-67.0,6.0,14955.0
127.0,1.8,-67.4,6.0,15010.0
125.7,1.7,-67.7,5.0,15069.0
124.8,1.7,-68.0,5.0,15115.0
123.9,1.7,-68.3,6.0,15160.0
122.9,1.7,-68.6,6.0,15204.0
122.1,1.7,-69.0,6.0,15246.0
121.2,1.7,-69.5,6.0,15290.0
120.3,1.7,-69.6,6.0,15334.0
119.5,1.7,-69.8,6.0,15376.0
118.6,1.6,-70.0,6.0,15417.0
117.8,1.6,-70.1,6.0,15459.0
117.0,1.6,-70.2,6.0,15501.0
116.2,1.6,-70.5,6.0,15541.0
115.4,1.6,-68.9,6.0,15582.0
114.6,1.6,-69.8,6.0,15624.0
113.8,1.7,-69.8,6.0,15667.0
112.9,1.7,-69.8,6.0,15712.0
112.1,1.7,-69.9,6.0,15757.0
111.2,1.7,-69.4,6.0,15803.0
110.3,1.7,-68.7,6.0,15848.0
109.5,1.8,-68.0,6.0,15892.0
108.7,1.9,-67.4,6.0,15939.0
107.7,2.0,-67.2,6.0,15992.0
106.7,2.1,-67.2,6.0,16053.0
105.5,2.2,-67.2,5.0,16119.0
104.3,2.3,-67.3,5.0,16187.0
103.1,2.3,-67.9,5.0,16257.0
102.0,2.3,-68.4,5.0,16320.0
101.0,2.2,-68.9,5.0,16379.0
100.1,2.2,-69.5,5.0,16434.0
99.2,2.2,-69.7,5.0,16491.0
98.2,2.2,-70.8,5.0,16550.0
97.2,2.2,-70.4,5.0,16608.0
96.3,2.1,-70.2,5.0,16665.0
95.4,2.1,-70.2,5.0,16718.0
94.6,2.1,-69.6,5.0,16771.0
93.8,2.1,-68.7,5.0,16820.0
93.1,2.2,-68.6,5.0,16868.0
92.4,2.2,-68.5,5.0,16914.0
91.7,2.3,-68.5,5.0,16958.0
91.0,2.4,-68.5,5.0,17000.0
90.4,2.5,-68.7,5.0,17044.0
89.7,2.5,-68.5,5.0,17088.0
89.1,2.5,-68.4,5.0,17130.0
88.4,2.6,-68.4,4.0,17173.0
87.8,2.6,-68.2,4.0,17218.0
87.1,2.6,-68.9,4.0,17263.0
86.4,2.7,-68.5,4.0,17310.0
85.7,2.8,-68.3,4.0,17358.0
85.0,3.0,-68.1,4.0,17408.0
84.3,3.1,-68.0,4.0,17458.0
83.8,3.2,-67.9,4.0,17499.0
83.2,3.2,-67.3,4.0,17542.0
82.6,3.2,-66.6,4.0,17585.0
82.0,3.3,-66.6,4.0,17629.0
81.4,3.3,-66.5,4.0,17675.0
80.7,3.3,-66.5,3.0,17720.0
80.0,3.4,-66.7,3.0,17775.0
79.3,3.5,-66.8,3.0,17831.0
78.6,3.5,-66.8,3.0,17887.0
77.8,3.5,-67.0,3.0,17942.0
77.2,3.6,-66.8,3.0,17993.0
76.6,3.8,-66.8,3.0,18042.0
76.1,3.9,-66.8,3.0,18082.0
75.6,4.0,-66.9,3.0,18122.0
75.1,4.2,-67.1,3.0,18160.0
74.6,4.2,-66.4,3.0,18200.0
74.1,4.3,-66.4,2.0,18241.0
73.5,4.4,-66.3,3.0,18286.0
73.1,4.4,-66.2,2.0,18318.0
72.7,4.4,-66.6,2.0,18355.0
72.2,4.4,-66.9,3.0,18395.0
71.7,4.4,-67.1,2.0,18436.0
71.3,4.4,-67.2,2.0,18476.0
70.8,4.4,-66.0,2.0,18514.0
70.3,4.4,-67.2,3.0,18560.0
69.8,4.4,-67.1,2.0,18604.0
69.3,4.4,-66.8,2.0,18645.0
68.8,4.6,-66.5,2.0,18687.0
68.3,4.7,-66.1,2.0,18730.0
67.8,4.9,-66.2,2.0,18777.0
67.4,5.0,-66.2,2.0,18812.0
67.0,5.2,-66.2,2.0,18849.0
66.6,5.2,-66.0,2.0,18888.0
66.1,5.2,-65.7,2.0,18928.0
65.7,5.3,-65.4,2.0,18971.0
65.2,5.3,-65.0,2.0,19013.0
64.7,5.4,-65.1,2.0,19060.0
64.2,5.5,-65.1,2.0,19106.0
63.8,5.7,-65.1,2.0,19148.0
63.4,6.0,-64.9,2.0,19188.0
62.9,6.2,-64.6,2.0,19228.0
62.5,6.5,-64.2,2.0,19272.0
62.1,7.6,-63.8,2.0,19308.0
61.7,8.2,-63.6,2.0,19348.0
61.3,8.4,-63.5,2.0,19390.0
60.9,8.5,-63.3,2.0,19432.0
60.5,8.6,-63.6,2.0,19471.0
60.1,8.7,-63.9,2.0,19508.0
59.7,8.8,-63.5,2.0,19558.0
59.2,8.9,-63.2,2.0,19604.0
58.8,9.5,-63.1,2.0,19648.0
58.4,10.3,-62.8,2.0,19690.0
58.0,10.8,-62.6,2.0,19729.0
57.7,11.1,-61.7,2.0,19768.0
57.2,11.6,-61.6,2.0,19813.0
56.8,11.6,-61.6,2.0,19859.0
56.4,11.5,-61.7,2.0,19904.0
56.0,11.5,-61.9,1.0,19948.0
55.6,11.5,-62.1,1.0,19989.0
55.2,11.3,-61.9,1.0,20034.0
54.8,11.4,-61.7,1.0,20081.0
54.4,11.7,-61.5,1.0,20126.0
54.0,11.8,-61.3,1.0,20172.0
53.6,11.8,-60.3,1.0,20216.0
53.2,11.3,-59.5,1.0,20264.0
52.8,11.1,-59.7,1.0,20315.0
52.5,10.7,-60.0,1.0,20354.0
52.1,10.3,-60.1,1.0,20396.0
51.8,9.4,-60.1,1.0,20437.0
51.4,9.0,-59.6,1.0,20478.0
51.1,8.8,-59.7,1.0,20521.0
50.7,8.8,-59.8,1.0,20565.0
50.4,8.8,-59.7,1.0,20603.0
50.1,8.9,-59.7,1.0,20644.0
49.7,9.3,-59.7,1.0,20685.0
49.4,9.6,-59.6,1.0,20725.0
49.1,9.8,-59.6,1.0,20766.0
48.8,9.9,-59.8,1.0,20810.0
48.5,10.0,-59.9,1.0,20849.0
48.1,10.1,-59.9,1.0,20890.0
47.8,10.2,-59.8,1.0,20932.0
47.5,10.4,-60.3,1.0,20975.0
47.2,10.6,-60.3,1.0,21016.0
46.9,10.7,-60.0,1.0,21057.0
46.5,10.8,-59.6,1.0,21104.0
46.2,10.7,-59.3,1.0,21150.0
45.9,10.6,-59.1,1.0,21195.0
45.5,10.7,-58.5,1.0,21238.0
45.2,11.0,-58.2,1.0,21279.0
45.0,11.5,-57.3,1.0,21318.0
44.7,11.5,-57.3,1.0,21361.0
44.4,11.8,-57.5,1.0,21404.0
44.0,11.9,-57.6,1.0,21449.0
43.8,11.9,-57.7,1.0,21490.0
43.5,11.9,-57.7,1.0,21532.0
43.2,11.9,-57.7,1.0,21576.0
42.9,12.1,-57.9,1.0,21620.0
42.6,12.2,-58.3,1.0,21661.0
42.3,12.2,-58.5,1.0,21702.0
42.0,12.2,-58.1,1.0,21745.0
41.7,12.2,-57.7,1.0,21792.0
41.4,12.2,-59.0,1.0,21841.0
41.1,12.3,-58.8,1.0,21882.0
40.8,12.4,-58.4,1.0,21927.0
40.6,12.6,-58.2,1.0,21968.0
40.3,12.8,-58.0,1.0,22008.0
40.1,12.8,-58.4,1.0,22045.0
39.8,12.8,-57.9,1.0,22088.0
39.5,12.8,-57.6,1.0,22131.0
39.3,12.9,-57.3,1.0,22173.0
39.0,12.9,-56.9,1.0,22213.0
38.8,13.1,-56.9,1.0,22253.0
38.5,13.2,-56.9,1.0,22296.0
38.2,13.2,-57.0,1.0,22340.0
38.0,13.2,-57.1,1.0,22378.0
37.8,13.4,-56.2,1.0,22417.0
37.6,13.6,-56.1,1.0,22451.0
37.4,13.8,-55.9,1.0,22482.0
37.2,13.8,-55.5,1.0,22510.0
37.4,13.8,-55.9,1.0,22482.0
37.2,13.8,-55.5,1.0,22510.0
