#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2009-07-31,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2009-07-31,23:42:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1014.7,2.6,21.4,79.0,49.0
1009.3,2.6,19.9,82.0,96.0
1003.9,2.5,19.5,84.0,142.0
998.3,2.5,19.0,86.0,190.0
992.7,2.5,18.5,88.0,239.0
986.6,2.6,18.0,89.0,291.0
980.1,2.5,17.4,91.0,348.0
973.9,2.5,16.9,92.0,402.0
967.8,2.5,16.4,95.0,456.0
961.9,2.5,15.8,97.0,508.0
956.3,2.5,15.4,99.0,558.0
950.4,2.5,15.0,100.0,610.0
944.4,2.5,14.6,100.0,664.0
938.7,2.5,14.2,100.0,716.0
932.7,2.5,13.8,100.0,769.0
927.1,2.4,13.4,100.0,821.0
921.4,2.4,13.2,99.0,872.0
916.0,2.4,12.6,97.0,922.0
910.7,2.4,12.4,93.0,971.0
905.8,2.4,12.2,94.0,1016.0
900.7,2.4,11.9,96.0,1063.0
895.7,2.4,11.7,98.0,1110.0
890.9,2.4,11.6,100.0,1156.0
886.1,2.4,11.5,100.0,1201.0
881.6,2.4,11.4,100.0,1244.0
876.7,2.4,11.4,100.0,1291.0
871.8,2.4,11.4,100.0,1338.0
866.7,2.4,11.2,99.0,1387.0
861.6,2.3,11.0,98.0,1436.0
856.8,2.3,10.8,95.0,1483.0
852.2,2.3,11.0,90.0,1528.0
847.6,2.3,11.0,84.0,1573.0
843.1,2.4,10.8,83.0,1617.0
838.4,2.4,10.5,82.0,1664.0
833.9,2.4,10.5,81.0,1709.0
829.2,2.4,10.2,79.0,1756.0
824.8,2.5,10.7,57.0,1801.0
819.9,2.7,11.1,47.0,1850.0
814.7,2.9,11.3,34.0,1903.0
809.4,3.1,11.6,19.0,1958.0
804.3,3.3,11.1,24.0,2011.0
799.0,3.4,10.8,21.0,2065.0
793.5,3.5,10.5,20.0,2122.0
788.3,3.6,10.1,19.0,2177.0
783.3,3.6,9.7,19.0,2230.0
778.4,3.5,9.3,20.0,2282.0
773.3,3.5,8.9,20.0,2337.0
768.2,3.6,8.6,19.0,2391.0
763.1,3.6,8.2,18.0,2446.0
757.9,3.6,7.7,18.0,2502.0
753.0,3.6,7.5,17.0,2556.0
748.2,3.7,7.9,10.0,2608.0
743.7,3.8,7.6,9.0,2659.0
738.8,3.8,7.3,9.0,2713.0
733.7,3.7,7.1,10.0,2769.0
729.1,3.8,6.9,9.0,2821.0
724.5,3.7,6.7,8.0,2873.0
720.1,3.6,6.3,7.0,2923.0
715.9,3.6,6.1,7.0,2971.0
711.7,3.6,5.9,7.0,3019.0
707.2,3.5,5.7,7.0,3071.0
703.2,3.4,5.5,7.0,3117.0
699.1,3.4,5.2,7.0,3164.0
695.2,3.5,5.0,7.0,3210.0
691.3,3.5,4.6,7.0,3256.0
687.6,3.5,4.3,6.0,3300.0
683.9,3.4,4.5,4.0,3343.0
680.3,3.4,4.7,4.0,3387.0
676.8,3.5,4.9,4.0,3429.0
673.1,3.5,5.2,3.0,3472.0
669.5,3.4,5.3,2.0,3516.0
666.1,3.4,5.4,2.0,3558.0
662.5,3.3,5.6,1.0,3602.0
658.4,3.1,5.8,1.0,3654.0
654.5,2.9,5.5,1.0,3701.0
650.7,2.9,5.1,2.0,3749.0
647.0,2.9,4.8,2.0,3795.0
643.6,2.9,4.5,3.0,3839.0
640.1,2.9,4.2,4.0,3882.0
636.4,2.8,3.8,2.0,3930.0
632.4,2.8,3.4,3.0,3981.0
628.1,2.8,3.0,2.0,4037.0
623.8,2.7,2.5,1.0,4092.0
619.7,2.7,2.2,1.0,4145.0
615.8,2.7,1.8,2.0,4196.0
611.7,2.7,1.4,2.0,4249.0
607.7,2.7,0.9,2.0,4302.0
603.6,2.8,0.5,3.0,4357.0
599.4,2.8,0.2,5.0,4412.0
595.4,2.7,-0.1,8.0,4466.0
591.4,2.7,-0.5,11.0,4519.0
587.4,2.7,-0.9,12.0,4573.0
583.1,2.6,-1.1,11.0,4632.0
579.0,2.5,-1.3,10.0,4688.0
574.9,2.5,-1.6,10.0,4745.0
570.9,2.5,-1.9,10.0,4801.0
566.6,2.5,-2.4,8.0,4861.0
562.6,2.5,-2.3,5.0,4917.0
558.6,2.5,-2.2,4.0,4973.0
554.5,2.6,-2.0,2.0,5031.0
550.2,2.7,-2.0,1.0,5093.0
545.8,2.6,-2.3,1.0,5157.0
541.5,2.8,-2.6,1.0,5219.0
538.0,2.9,-2.8,1.0,5271.0
534.6,2.8,-3.0,1.0,5322.0
531.1,2.7,-3.3,1.0,5374.0
527.5,2.7,-3.7,1.0,5428.0
523.6,2.7,-4.0,2.0,5485.0
519.5,2.7,-4.5,2.0,5547.0
515.7,2.7,-5.0,2.0,5605.0
512.2,2.7,-5.4,2.0,5658.0
508.7,2.7,-5.7,2.0,5712.0
505.4,2.8,-6.2,2.0,5763.0
502.0,2.8,-6.1,1.0,5817.0
498.4,2.6,-6.2,1.0,5872.0
494.8,2.4,-6.7,1.0,5929.0
491.3,2.3,-7.1,1.0,5984.0
487.9,2.3,-7.5,1.0,6038.0
484.6,2.2,-8.0,1.0,6091.0
481.5,2.2,-8.4,1.0,6140.0
478.6,2.2,-8.7,1.0,6187.0
475.6,2.3,-8.9,2.0,6236.0
472.6,2.5,-9.1,1.0,6286.0
469.6,2.6,-9.3,1.0,6335.0
466.7,2.7,-9.7,1.0,6382.0
463.7,2.7,-10.1,1.0,6433.0
460.4,2.7,-10.5,2.0,6487.0
457.7,2.7,-10.8,2.0,6532.0
454.9,2.8,-11.2,2.0,6579.0
452.1,2.9,-11.6,2.0,6626.0
449.4,2.9,-11.8,2.0,6672.0
446.7,2.8,-12.2,2.0,6719.0
443.8,2.7,-12.6,2.0,6767.0
441.1,2.6,-13.0,2.0,6814.0
438.3,2.6,-13.4,2.0,6862.0
435.7,2.6,-13.8,2.0,6909.0
432.9,2.5,-13.8,2.0,6957.0
430.3,2.5,-14.3,2.0,7003.0
