#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2015-09-18,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2015-09-18,23:38:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1008.8,2.6,20.3,64.0,49.0
1008.1,2.6,20.1,61.0,55.0
1007.4,2.6,20.0,61.0,61.0
1006.7,2.6,19.8,61.0,67.0
1005.8,2.6,19.6,62.0,74.0
1004.9,2.6,19.5,62.0,82.0
1004.0,2.6,19.3,63.0,90.0
1003.3,2.6,19.1,62.0,96.0
1002.5,2.6,19.0,62.0,103.0
1001.6,2.6,18.9,64.0,111.0
1000.7,2.6,18.7,65.0,119.0
999.8,2.6,18.6,65.0,126.0
999.1,2.6,18.5,66.0,132.0
998.5,2.6,18.5,66.0,137.0
998.1,2.6,18.4,66.0,141.0
997.6,2.6,18.3,66.0,145.0
997.2,2.6,18.3,67.0,149.0
996.8,2.6,18.3,67.0,152.0
996.4,2.6,18.3,67.0,155.0
995.9,2.6,18.3,68.0,160.0
995.3,2.6,18.3,68.0,164.0
994.8,2.6,18.3,68.0,169.0
994.2,2.6,18.4,68.0,175.0
993.5,2.6,18.3,67.0,180.0
992.9,2.6,18.1,66.0,186.0
992.3,2.6,17.9,67.0,191.0
991.8,2.6,17.9,67.0,195.0
991.4,2.6,17.8,67.0,199.0
990.8,2.6,17.8,67.0,204.0
990.1,2.6,17.8,68.0,210.0
989.3,2.7,17.7,68.0,217.0
988.5,2.7,17.6,69.0,224.0
987.7,2.7,17.5,69.0,230.0
987.2,2.6,17.5,69.0,234.0
986.8,2.6,17.5,70.0,238.0
986.2,2.6,17.4,70.0,244.0
985.7,2.6,17.4,69.0,248.0
985.3,2.6,17.4,69.0,252.0
984.8,2.7,17.3,69.0,256.0
984.3,2.6,17.2,69.0,260.0
983.8,2.7,17.2,70.0,264.0
983.3,2.7,17.2,70.0,268.0
982.9,2.7,17.2,70.0,272.0
982.4,2.6,17.1,70.0,276.0
982.0,2.6,17.1,70.0,280.0
981.5,2.6,17.0,70.0,285.0
980.9,2.7,16.9,70.0,290.0
980.2,2.7,16.9,70.0,295.0
979.6,2.6,16.8,70.0,301.0
979.1,2.6,16.8,71.0,306.0
978.5,2.6,16.8,70.0,310.0
978.0,2.6,16.7,70.0,315.0
977.5,2.6,16.6,70.0,319.0
976.9,2.6,16.6,70.0,324.0
976.3,2.6,16.5,71.0,330.0
975.7,2.7,16.5,72.0,335.0
975.1,2.7,16.5,72.0,340.0
974.5,2.7,16.4,72.0,345.0
974.1,2.7,16.4,72.0,349.0
973.5,2.7,16.4,74.0,354.0
973.0,2.7,16.3,75.0,359.0
972.4,2.7,16.2,74.0,364.0
971.8,2.7,16.2,74.0,369.0
971.0,2.7,16.1,75.0,376.0
970.4,2.7,16.1,76.0,381.0
969.7,2.7,16.1,76.0,387.0
969.2,2.6,16.0,77.0,392.0
968.6,2.6,16.0,77.0,397.0
967.8,2.6,15.9,77.0,404.0
967.1,2.6,15.8,76.0,410.0
966.5,2.6,15.7,76.0,416.0
965.9,2.6,15.7,77.0,421.0
965.5,2.6,15.7,77.0,425.0
965.0,2.6,15.7,77.0,429.0
964.4,2.6,15.6,77.0,434.0
963.9,2.6,15.5,77.0,438.0
963.4,2.6,15.5,77.0,443.0
962.8,2.6,15.5,78.0,448.0
962.1,2.6,15.5,78.0,454.0
961.5,2.6,15.4,78.0,459.0
961.1,2.6,15.3,78.0,463.0
960.5,2.6,15.2,78.0,468.0
960.0,2.6,15.2,78.0,473.0
959.5,2.6,15.2,78.0,477.0
959.1,2.6,15.1,79.0,481.0
958.6,2.6,15.1,79.0,485.0
958.2,2.6,15.1,80.0,489.0
957.7,2.6,15.1,80.0,493.0
957.2,2.6,15.1,80.0,497.0
956.6,2.6,15.0,80.0,503.0
956.0,2.6,14.9,80.0,508.0
955.4,2.6,14.9,80.0,513.0
954.9,2.6,14.9,80.0,518.0
954.3,2.6,14.9,79.0,523.0
953.8,2.6,14.8,79.0,527.0
953.3,2.6,14.8,79.0,532.0
952.8,2.6,14.7,79.0,537.0
952.3,2.6,14.7,79.0,541.0
951.8,2.6,14.6,79.0,545.0
951.2,2.6,14.5,79.0,551.0
950.6,2.6,14.4,79.0,556.0
950.0,2.6,14.4,79.0,561.0
949.5,2.6,14.3,78.0,566.0
949.0,2.6,14.3,78.0,570.0
948.7,2.6,14.4,78.0,573.0
948.2,2.6,14.4,78.0,578.0
947.7,2.6,14.3,78.0,582.0
947.2,2.6,14.2,78.0,586.0
946.8,2.6,14.1,79.0,590.0
946.3,2.6,14.1,79.0,594.0
945.7,2.6,14.0,80.0,600.0
945.0,2.6,13.9,81.0,606.0
944.4,2.6,13.9,82.0,612.0
943.9,2.6,13.8,82.0,616.0
943.4,2.6,13.9,80.0,621.0
942.9,2.6,13.8,80.0,625.0
942.4,2.6,13.7,81.0,630.0
941.9,2.6,13.6,82.0,634.0
941.3,2.6,13.6,83.0,639.0
940.6,2.6,13.5,83.0,645.0
939.9,2.6,13.5,83.0,651.0
939.3,2.6,13.5,83.0,657.0
938.7,2.6,13.4,83.0,663.0
938.1,2.6,13.4,84.0,668.0
937.5,2.6,13.4,84.0,673.0
937.0,2.6,13.3,85.0,678.0
936.4,2.6,13.2,85.0,683.0
935.7,2.6,13.1,86.0,690.0
935.0,2.6,13.2,85.0,695.0
934.6,2.6,13.2,84.0,700.0
934.0,2.6,13.1,84.0,705.0
933.5,2.6,13.0,85.0,709.0
932.9,2.6,12.9,85.0,715.0
932.2,2.6,12.9,86.0,721.0
931.5,2.6,12.9,86.0,727.0
930.9,2.6,12.8,85.0,733.0
930.4,2.6,12.7,85.0,737.0
930.0,2.6,12.7,85.0,741.0
929.6,2.6,12.7,85.0,745.0
929.1,2.6,12.7,85.0,749.0
928.6,2.6,12.6,85.0,753.0
928.2,2.6,12.6,84.0,757.0
927.8,2.6,12.6,83.0,761.0
927.4,2.6,12.6,83.0,764.0
927.0,2.6,12.6,82.0,768.0
926.5,2.6,12.5,81.0,773.0
