#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2015-09-04,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2015-09-04,23:52:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1012.2,1.8,17.9,83.0,49.0
1011.3,1.8,18.2,85.0,57.0
1010.2,1.9,18.1,85.0,66.0
1009.0,1.9,18.0,86.0,76.0
1008.0,1.9,17.9,85.0,85.0
1007.0,1.9,17.8,85.0,93.0
1005.9,1.9,17.7,84.0,102.0
1004.9,1.9,17.6,84.0,111.0
1004.1,1.9,17.5,85.0,118.0
1003.4,1.9,17.4,85.0,124.0
1002.6,2.0,17.4,85.0,131.0
1001.6,2.0,17.3,85.0,140.0
1000.6,2.1,17.2,86.0,148.0
999.7,2.1,17.1,86.0,155.0
998.8,2.1,17.1,86.0,163.0
997.8,2.1,17.0,86.0,172.0
996.8,2.2,16.9,87.0,180.0
995.9,2.2,16.9,87.0,188.0
994.9,2.2,16.9,87.0,197.0
993.9,2.2,16.8,87.0,205.0
993.0,2.2,16.8,88.0,213.0
992.0,2.2,16.8,89.0,222.0
991.0,2.3,16.9,88.0,230.0
989.9,2.3,16.8,88.0,240.0
988.8,2.3,16.7,88.0,249.0
987.7,2.3,16.7,88.0,258.0
986.6,2.3,16.6,89.0,268.0
985.4,2.3,16.6,89.0,279.0
984.1,2.3,16.6,89.0,290.0
983.1,2.3,16.6,89.0,299.0
982.1,2.3,16.5,89.0,307.0
981.1,2.3,16.6,87.0,316.0
979.9,2.3,16.5,87.0,326.0
978.7,2.3,16.4,88.0,337.0
977.6,2.3,16.3,87.0,346.0
976.7,2.3,16.2,87.0,354.0
975.9,2.3,16.2,88.0,361.0
975.0,2.3,16.1,89.0,369.0
974.0,2.3,16.0,88.0,378.0
973.1,2.3,16.0,89.0,385.0
972.3,2.3,16.0,88.0,393.0
971.4,2.3,15.9,88.0,401.0
970.3,2.3,15.8,89.0,410.0
969.1,2.3,15.7,89.0,420.0
968.2,2.3,15.7,89.0,429.0
967.2,2.3,15.6,89.0,438.0
966.1,2.3,15.5,89.0,447.0
965.1,2.3,15.4,89.0,456.0
964.1,2.3,15.4,89.0,465.0
963.0,2.3,15.3,88.0,474.0
961.9,2.3,15.2,88.0,484.0
960.6,2.3,15.1,88.0,495.0
959.5,2.3,15.0,89.0,505.0
958.6,2.3,14.9,89.0,513.0
957.9,2.3,14.9,90.0,520.0
957.2,2.3,14.8,90.0,526.0
956.4,2.3,14.7,90.0,533.0
955.6,2.3,14.7,90.0,540.0
954.8,2.3,14.6,90.0,547.0
953.8,2.3,14.6,90.0,556.0
952.8,2.3,14.5,90.0,565.0
951.9,2.3,14.5,89.0,573.0
950.7,2.3,14.4,90.0,583.0
949.3,2.3,14.3,90.0,596.0
947.9,2.3,14.1,91.0,608.0
946.7,2.3,14.0,92.0,619.0
945.9,2.3,13.9,91.0,627.0
944.8,2.3,13.9,91.0,636.0
943.5,2.3,13.8,92.0,648.0
942.1,2.3,13.6,93.0,660.0
941.0,2.3,13.6,95.0,670.0
940.0,2.3,13.5,95.0,679.0
939.0,2.3,13.4,96.0,688.0
937.9,2.3,13.3,96.0,698.0
936.8,2.3,13.2,96.0,708.0
935.8,2.3,13.1,96.0,717.0
934.9,2.3,13.0,94.0,725.0
933.7,2.3,13.0,92.0,736.0
932.5,2.3,12.9,90.0,747.0
931.4,2.3,12.9,89.0,757.0
930.6,2.3,12.9,90.0,763.0
929.9,2.3,12.8,91.0,770.0
929.0,2.3,12.8,91.0,778.0
928.2,2.3,12.8,91.0,786.0
927.3,2.3,12.7,91.0,793.0
926.5,2.3,12.7,91.0,801.0
925.6,2.3,12.7,90.0,809.0
924.4,2.3,12.7,89.0,820.0
923.2,2.3,12.6,88.0,831.0
922.0,2.3,12.5,87.0,842.0
920.6,2.3,12.4,87.0,855.0
919.3,2.3,12.3,87.0,867.0
918.3,2.3,12.2,88.0,875.0
917.5,2.3,12.1,89.0,883.0
916.4,2.3,12.1,90.0,893.0
915.5,2.3,12.1,90.0,901.0
914.6,2.3,12.0,91.0,910.0
913.6,2.3,12.0,91.0,919.0
912.6,2.3,11.9,91.0,927.0
911.7,2.3,11.8,92.0,936.0
910.8,2.3,11.7,93.0,944.0
909.8,2.3,11.7,93.0,954.0
908.9,2.3,11.6,93.0,962.0
908.1,2.3,11.6,93.0,969.0
907.2,2.3,11.5,93.0,978.0
906.2,2.2,11.5,94.0,987.0
905.2,2.2,11.4,94.0,996.0
904.2,2.2,11.4,94.0,1006.0
903.2,2.2,11.3,94.0,1015.0
902.2,2.2,11.3,94.0,1023.0
901.4,2.2,11.3,93.0,1031.0
900.4,2.2,11.3,93.0,1040.0
899.5,2.2,11.2,93.0,1049.0
898.6,2.2,11.2,92.0,1057.0
897.7,2.2,11.1,92.0,1066.0
896.9,2.2,11.1,92.0,1074.0
896.0,2.2,11.1,92.0,1082.0
895.1,2.2,11.0,93.0,1090.0
894.1,2.2,11.0,94.0,1099.0
893.4,2.2,10.9,94.0,1106.0
892.7,2.2,10.8,95.0,1112.0
891.9,2.2,10.8,95.0,1120.0
891.1,2.2,10.7,95.0,1127.0
890.3,2.2,10.7,96.0,1135.0
889.5,2.2,10.7,96.0,1142.0
888.9,2.2,10.7,96.0,1148.0
888.2,2.2,10.7,96.0,1155.0
887.5,2.2,10.7,97.0,1161.0
886.9,2.2,10.6,96.0,1167.0
886.3,2.1,10.6,96.0,1173.0
885.7,2.1,10.6,96.0,1178.0
885.0,2.1,10.6,96.0,1185.0
884.2,2.1,10.5,95.0,1192.0
883.5,2.1,10.5,95.0,1199.0
882.9,2.1,10.4,95.0,1205.0
882.2,2.1,10.4,96.0,1211.0
881.5,2.1,10.4,96.0,1217.0
881.0,2.1,10.4,96.0,1223.0
880.4,2.1,10.4,96.0,1228.0
879.8,2.1,10.4,96.0,1234.0
879.2,2.1,10.3,96.0,1240.0
878.6,2.1,10.3,96.0,1246.0
877.8,2.1,10.3,96.0,1253.0
877.0,2.1,10.3,96.0,1261.0
