#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2015-05-08,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2015-05-08,23:35:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
821.8,2.7,13.5,21.0,1822.0
821.2,2.7,13.5,21.0,1828.0
820.8,2.7,13.5,20.0,1833.0
820.2,2.7,13.4,21.0,1838.0
819.7,2.7,13.4,21.0,1844.0
819.1,2.7,13.4,21.0,1849.0
818.7,2.7,13.4,21.0,1854.0
818.1,2.7,13.3,22.0,1860.0
817.6,2.7,13.3,22.0,1865.0
817.0,2.7,13.3,22.0,1872.0
816.4,2.6,13.3,22.0,1877.0
815.9,2.6,13.3,22.0,1883.0
815.3,2.6,13.2,22.0,1888.0
814.7,2.6,13.2,23.0,1895.0
814.1,2.6,13.2,23.0,1901.0
813.6,2.6,13.2,23.0,1907.0
812.9,2.6,13.2,22.0,1913.0
812.3,2.6,13.2,21.0,1919.0
811.9,2.6,13.3,20.0,1924.0
811.3,2.6,13.3,18.0,1930.0
810.7,2.6,13.3,16.0,1936.0
810.1,2.6,13.3,15.0,1943.0
809.5,2.6,13.3,15.0,1949.0
808.9,2.6,13.2,15.0,1955.0
808.3,2.6,13.2,16.0,1962.0
807.6,2.6,13.1,16.0,1968.0
807.0,2.6,13.1,16.0,1974.0
806.5,2.6,13.0,16.0,1980.0
805.9,2.6,12.9,16.0,1986.0
805.2,2.6,12.9,16.0,1994.0
804.4,2.6,12.8,17.0,2001.0
803.6,2.6,12.7,17.0,2010.0
802.7,2.6,12.7,17.0,2019.0
801.7,2.6,12.6,18.0,2030.0
800.6,2.6,12.5,18.0,2041.0
799.8,2.6,12.4,18.0,2050.0
799.0,2.6,12.4,18.0,2058.0
798.1,2.6,12.4,18.0,2067.0
797.0,2.6,12.3,19.0,2079.0
795.7,2.6,12.2,19.0,2093.0
794.5,2.6,12.1,18.0,2105.0
793.5,2.6,12.0,17.0,2116.0
792.5,2.6,12.0,17.0,2126.0
791.6,2.6,11.9,18.0,2135.0
790.9,2.6,11.8,19.0,2143.0
790.2,2.6,11.7,22.0,2151.0
789.5,2.6,11.7,24.0,2158.0
789.0,2.6,11.6,25.0,2164.0
788.2,2.6,11.5,27.0,2172.0
787.4,2.6,11.5,29.0,2180.0
786.5,2.6,11.4,30.0,2190.0
785.7,2.6,11.3,31.0,2199.0
785.1,2.6,11.3,31.0,2205.0
784.4,2.6,11.2,31.0,2212.0
783.7,2.5,11.2,31.0,2220.0
783.0,2.5,11.1,32.0,2227.0
782.4,2.5,11.1,32.0,2233.0
781.8,2.5,11.0,32.0,2240.0
781.0,2.5,10.9,33.0,2248.0
780.2,2.5,10.9,33.0,2257.0
779.3,2.5,10.8,34.0,2266.0
778.4,2.5,10.7,34.0,2276.0
777.5,2.5,10.6,34.0,2286.0
776.5,2.5,10.6,34.0,2296.0
775.6,2.5,10.5,33.0,2306.0
774.8,2.5,10.4,33.0,2315.0
774.1,2.4,10.4,33.0,2322.0
773.4,2.4,10.3,33.0,2330.0
772.6,2.4,10.3,33.0,2338.0
771.8,2.4,10.2,33.0,2347.0
771.0,2.4,10.2,35.0,2355.0
770.4,2.4,10.1,37.0,2362.0
769.9,2.4,10.1,38.0,2368.0
769.3,2.4,10.1,38.0,2374.0
768.6,2.4,10.0,38.0,2381.0
768.1,2.4,10.0,37.0,2387.0
767.5,2.4,9.9,37.0,2394.0
766.9,2.4,9.9,38.0,2399.0
766.4,2.4,9.8,38.0,2405.0
765.9,2.4,9.8,38.0,2411.0
765.3,2.4,9.7,39.0,2417.0
764.7,2.4,9.7,39.0,2423.0
764.2,2.3,9.6,39.0,2429.0
763.6,2.3,9.5,40.0,2435.0
763.0,2.4,9.4,39.0,2442.0
762.4,2.4,9.4,39.0,2448.0
761.9,2.4,9.4,39.0,2454.0
761.3,2.3,9.4,39.0,2461.0
760.7,2.3,9.3,38.0,2468.0
760.1,2.3,9.3,38.0,2474.0
759.5,2.3,9.3,39.0,2481.0
758.8,2.3,9.2,40.0,2488.0
758.2,2.3,9.2,40.0,2494.0
757.7,2.3,9.1,41.0,2500.0
757.1,2.3,9.1,42.0,2507.0
756.4,2.4,9.0,42.0,2514.0
755.6,2.3,8.9,42.0,2522.0
755.0,2.3,8.8,42.0,2530.0
754.4,2.3,8.8,42.0,2537.0
753.7,2.3,8.7,42.0,2544.0
753.1,2.3,8.6,42.0,2550.0
752.5,2.3,8.6,42.0,2557.0
751.9,2.3,8.5,43.0,2563.0
751.3,2.3,8.5,43.0,2570.0
750.7,2.3,8.5,43.0,2577.0
750.0,2.3,8.4,43.0,2584.0
749.4,2.3,8.3,43.0,2591.0
748.8,2.3,8.3,44.0,2598.0
748.1,2.3,8.2,44.0,2605.0
747.5,2.3,8.1,44.0,2612.0
746.8,2.3,8.1,45.0,2620.0
746.2,2.3,8.1,45.0,2627.0
745.5,2.3,8.0,46.0,2634.0
744.9,2.3,8.0,46.0,2640.0
744.3,2.2,7.9,46.0,2647.0
743.6,2.2,7.8,46.0,2655.0
742.9,2.2,7.8,46.0,2662.0
742.3,2.2,7.7,45.0,2669.0
741.7,2.2,7.7,44.0,2676.0
741.0,2.2,7.6,44.0,2684.0
740.3,2.2,7.5,43.0,2692.0
739.5,2.2,7.5,42.0,2700.0
738.8,2.2,7.5,41.0,2709.0
738.0,2.2,7.4,40.0,2717.0
737.2,2.2,7.4,41.0,2726.0
736.3,2.2,7.3,40.0,2736.0
735.5,2.2,7.3,39.0,2745.0
734.9,2.2,7.3,37.0,2752.0
734.1,2.2,7.3,36.0,2761.0
733.3,2.3,7.2,35.0,2770.0
732.4,2.3,7.2,33.0,2780.0
731.6,2.3,7.2,31.0,2788.0
731.0,2.3,7.2,29.0,2796.0
730.4,2.3,7.2,26.0,2802.0
729.8,2.3,7.2,24.0,2810.0
729.0,2.4,7.3,22.0,2818.0
728.3,2.4,7.3,19.0,2826.0
727.8,2.4,7.4,18.0,2832.0
727.3,2.4,7.4,16.0,2837.0
726.7,2.4,7.5,13.0,2844.0
726.2,2.5,7.5,11.0,2849.0
725.7,2.5,7.6,11.0,2855.0
725.2,2.5,7.7,11.0,2861.0
724.7,2.6,7.7,10.0,2867.0
724.2,2.6,7.7,10.0,2873.0
723.7,2.6,7.7,10.0,2879.0
723.1,2.6,7.7,10.0,2885.0
722.6,2.6,7.7,10.0,2891.0
722.1,2.7,7.7,9.0,2897.0
721.6,2.7,7.7,9.0,2902.0
721.0,2.8,7.6,9.0,2909.0
720.4,2.8,7.6,8.0,2916.0
719.8,2.8,7.7,8.0,2922.0
719.3,2.8,7.7,7.0,2929.0
718.7,2.8,7.7,7.0,2935.0
718.1,2.8,7.7,8.0,2942.0
717.5,2.9,7.8,8.0,2949.0
716.9,2.9,7.8,8.0,2955.0
716.3,2.9,7.7,8.0,2962.0
715.8,2.9,7.7,8.0,2968.0
715.3,2.9,7.7,8.0,2974.0
714.7,2.9,7.7,8.0,2981.0
714.1,2.9,7.8,7.0,2988.0
713.5,2.9,7.8,8.0,2995.0
713.0,2.9,7.8,9.0,3001.0
712.4,3.0,7.8,10.0,3008.0
711.8,3.0,7.7,11.0,3014.0
711.3,3.0,7.6,13.0,3020.0
710.7,2.9,7.6,15.0,3027.0
710.1,2.9,7.5,17.0,3034.0
709.6,2.9,7.5,21.0,3040.0
709.0,2.9,7.4,25.0,3047.0
708.3,2.9,7.3,31.0,3055.0
707.6,2.9,7.2,38.0,3063.0
706.8,2.9,7.2,45.0,3073.0
705.9,2.8,7.2,48.0,3083.0
705.0,2.7,7.1,47.0,3094.0
704.0,2.6,7.1,46.0,3105.0
703.2,2.5,7.1,46.0,3115.0
702.3,2.5,7.1,47.0,3125.0
701.5,2.4,7.1,48.0,3134.0
700.8,2.3,7.0,48.0,3142.0
700.1,2.3,6.9,48.0,3151.0
699.3,2.2,6.9,49.0,3160.0
698.7,2.2,6.8,50.0,3167.0
698.2,2.1,6.8,52.0,3173.0
697.7,2.1,6.8,54.0,3179.0
697.2,2.1,6.7,56.0,3185.0
696.7,2.0,6.7,57.0,3191.0
696.2,2.0,6.7,57.0,3197.0
695.7,2.0,6.6,58.0,3203.0
695.2,1.9,6.6,58.0,3208.0
694.8,1.9,6.6,58.0,3213.0
694.3,1.9,6.6,58.0,3219.0
693.8,1.9,6.6,60.0,3225.0
693.4,1.9,6.6,61.0,3230.0
693.0,1.8,6.7,61.0,3235.0
692.4,1.9,6.8,58.0,3241.0
691.9,1.9,6.9,51.0,3248.0
691.3,1.9,7.0,43.0,3254.0
690.8,1.9,7.1,37.0,3261.0
690.2,1.9,7.1,35.0,3268.0
689.7,1.9,7.2,36.0,3274.0
689.2,2.0,7.2,35.0,3279.0
688.7,2.0,7.3,38.0,3286.0
688.1,2.0,7.4,42.0,3293.0
687.6,2.0,7.4,41.0,3299.0
687.1,2.0,7.5,37.0,3305.0
686.5,2.0,7.5,34.0,3312.0
685.9,2.0,7.6,29.0,3319.0
685.4,2.0,7.7,26.0,3326.0
684.9,2.0,7.7,25.0,3332.0
684.3,2.1,7.6,26.0,3338.0
683.8,2.1,7.6,28.0,3345.0
683.2,2.1,7.5,31.0,3352.0
682.6,2.1,7.5,34.0,3358.0
682.0,2.1,7.4,34.0,3366.0
681.5,2.0,7.4,35.0,3372.0
681.0,2.0,7.3,36.0,3379.0
680.5,2.0,7.3,37.0,3385.0
679.9,2.0,7.3,37.0,3392.0
679.4,2.0,7.2,38.0,3398.0
678.9,1.9,7.1,39.0,3404.0
678.4,1.9,7.1,41.0,3410.0
677.9,1.9,7.0,44.0,3416.0
677.3,1.9,6.9,45.0,3423.0
676.8,1.9,6.9,46.0,3429.0
676.3,1.9,6.8,47.0,3435.0
675.8,1.9,6.8,47.0,3442.0
675.2,1.9,6.7,47.0,3449.0
674.6,2.0,6.7,47.0,3455.0
674.1,2.0,6.6,47.0,3462.0
673.6,2.0,6.6,47.0,3468.0
673.0,2.0,6.6,46.0,3475.0
672.5,2.0,6.6,45.0,3481.0
672.1,2.0,6.5,44.0,3487.0
671.5,1.9,6.5,45.0,3493.0
671.0,1.9,6.4,46.0,3499.0
670.5,1.9,6.4,46.0,3506.0
669.9,1.9,6.3,47.0,3513.0
669.4,1.9,6.3,47.0,3519.0
668.9,1.9,6.3,47.0,3525.0
668.4,1.9,6.2,48.0,3532.0
667.8,1.9,6.2,48.0,3539.0
667.3,1.9,6.2,48.0,3545.0
666.7,1.9,6.1,48.0,3552.0
666.2,1.9,6.1,48.0,3558.0
665.7,1.9,6.1,48.0,3565.0
665.2,1.9,6.0,49.0,3571.0
664.7,1.9,6.0,48.0,3577.0
664.2,1.9,6.0,47.0,3584.0
663.7,1.9,6.0,47.0,3589.0
663.3,1.9,6.0,44.0,3595.0
662.8,1.9,6.0,40.0,3601.0
662.2,1.9,6.1,37.0,3608.0
661.8,1.8,6.1,33.0,3613.0
661.2,1.8,6.1,29.0,3620.0
660.7,1.8,6.1,27.0,3627.0
660.1,1.8,6.0,27.0,3634.0
659.6,1.8,6.0,25.0,3641.0
659.1,1.8,6.0,24.0,3647.0
658.5,1.8,6.0,24.0,3653.0
657.9,1.8,5.9,25.0,3661.0
657.4,1.8,5.9,24.0,3668.0
656.9,1.8,5.9,22.0,3674.0
656.4,1.8,5.9,21.0,3680.0
655.8,1.8,5.8,22.0,3687.0
655.3,1.8,5.7,22.0,3694.0
654.7,1.8,5.7,21.0,3701.0
654.2,1.8,5.7,19.0,3707.0
653.7,1.9,5.7,18.0,3714.0
653.1,1.9,5.7,15.0,3721.0
652.6,1.9,5.6,15.0,3728.0
652.1,1.9,5.6,15.0,3734.0
651.5,2.0,5.6,13.0,3741.0
651.1,2.0,5.6,13.0,3747.0
650.6,2.0,5.6,12.0,3753.0
650.0,2.0,5.5,12.0,3760.0
649.4,2.1,5.5,12.0,3767.0
648.9,2.1,5.5,11.0,3774.0
648.3,2.1,5.4,11.0,3781.0
647.8,2.1,5.4,11.0,3787.0
647.3,2.1,5.3,10.0,3794.0
646.7,2.1,5.3,13.0,3801.0
646.2,2.2,5.3,19.0,3808.0
645.7,2.2,5.2,25.0,3814.0
645.2,2.2,5.2,27.0,3821.0
644.6,2.2,5.1,28.0,3828.0
644.1,2.1,5.1,29.0,3834.0
643.6,2.0,5.0,29.0,3841.0
643.0,2.0,4.9,29.0,3848.0
642.5,2.0,4.9,29.0,3855.0
642.0,1.9,4.8,29.0,3861.0
641.5,1.9,4.8,29.0,3868.0
640.9,1.8,4.8,29.0,3874.0
640.4,1.8,4.8,29.0,3881.0
639.8,1.8,4.7,30.0,3888.0
639.3,1.7,4.6,30.0,3895.0
638.8,1.7,4.6,30.0,3902.0
638.3,1.7,4.5,31.0,3909.0
637.7,1.7,4.5,31.0,3915.0
637.2,1.7,4.4,32.0,3922.0
636.7,1.7,4.4,33.0,3929.0
636.1,1.7,4.3,33.0,3936.0
635.7,1.7,4.3,33.0,3942.0
635.2,1.7,4.2,33.0,3948.0
634.7,1.7,4.2,34.0,3954.0
634.2,1.7,4.2,34.0,3960.0
633.8,1.7,4.1,34.0,3966.0
633.3,1.7,4.0,34.0,3972.0
632.8,1.7,4.0,34.0,3978.0
632.3,1.7,3.9,34.0,3985.0
631.8,1.7,3.8,34.0,3991.0
631.3,1.7,3.8,34.0,3997.0
630.8,1.7,3.8,33.0,4004.0
630.3,1.7,3.8,32.0,4011.0
629.7,1.7,3.7,32.0,4018.0
629.2,1.7,3.7,33.0,4025.0
628.6,1.7,3.7,33.0,4032.0
628.1,1.7,3.6,34.0,4039.0
627.6,1.7,3.6,34.0,4045.0
627.1,1.7,3.5,33.0,4052.0
626.6,1.7,3.5,33.0,4058.0
626.1,1.7,3.4,32.0,4065.0
625.5,1.7,3.4,31.0,4072.0
625.0,1.7,3.3,31.0,4079.0
