#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2015-06-19,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
845.8,2.64,3.95,70,1523
844.9,2.63,3.85,70,1531
844.1,2.62,3.75,71,1539
843.3,2.61,3.75,70,1547
842.3,2.61,3.65,70,1556
841.3,2.61,3.55,69,1566
840.1,2.61,3.45,69,1578
838.8,2.61,3.25,70,1590
837.7,2.6,3.15,71,1600
836.8,2.59,3.15,72,1610
835.8,2.58,3.05,72,1619
834.9,2.56,3.05,71,1628
834.2,2.56,2.95,71,1635
833.5,2.57,2.95,71,1642
832.6,2.56,2.85,71,1650
831.8,2.56,2.75,71,1658
831,2.57,2.65,71,1665
830.2,2.57,2.55,71,1673
829.4,2.57,2.45,72,1681
828.7,2.57,2.35,73,1688
827.8,2.57,2.35,73,1697
826.9,2.57,2.25,74,1705
826,2.57,2.25,74,1714
825.1,2.56,2.15,73,1723
824.3,2.56,2.15,73,1731
823.4,2.56,2.05,73,1739
822.5,2.57,1.95,73,1749
821.5,2.59,1.85,74,1758
820.6,2.59,1.75,74,1767
819.6,2.59,1.65,74,1777
818.7,2.58,1.55,75,1786
817.8,2.58,1.45,76,1795
816.9,2.57,1.45,75,1804
816,2.56,1.35,75,1813
815,2.54,1.35,75,1823
814.1,2.53,1.15,75,1832
813.1,2.53,1.15,74,1841
812.1,2.52,1.25,72,1852
811,2.52,1.35,68,1863
809.9,2.52,1.25,66,1873
808.9,2.52,1.15,66,1883
808,2.51,1.05,66,1892
807.2,2.5,1.05,66,1900
806.4,2.5,0.95,66,1908
805.5,2.51,0.85,65,1916
804.6,2.5,0.75,66,1925
803.8,2.5,0.65,69,1934
803,2.5,0.65,70,1942
802.2,2.49,0.65,70,1950
801.4,2.48,0.55,70,1957
800.7,2.47,0.55,69,1964
800,2.47,0.45,69,1972
799.2,2.47,0.35,68,1980
798.4,2.51,0.25,68,1988
797.6,2.52,0.15,69,1996
796.8,2.54,0.05,71,2004
795.8,2.54,-0.05,71,2014
795,2.56,-0.15,70,2023
794.1,2.56,-0.05,69,2031
793.1,2.56,-0.05,68,2041
792.1,2.56,-0.25,67,2051
791.2,2.55,-0.35,68,2061
790.2,2.51,-0.45,67,2071
789.3,2.51,-0.35,65,2080
788.4,2.51,-0.35,64,2088
787.5,2.53,-0.45,63,2097
786.7,2.57,-0.55,61,2106
785.8,2.57,-0.45,57,2115
785,2.57,-0.45,56,2124
784.1,2.55,-0.55,57,2133
783.1,2.54,-0.55,57,2143
782.1,2.52,-0.75,58,2152
781.2,2.51,-0.85,58,2162
780.2,2.48,-0.85,56,2172
779.1,2.48,-0.85,52,2184
778.1,2.46,-0.85,51,2194
777.1,2.46,-0.85,49,2204
776.2,2.46,-0.95,46,2214
775.2,2.46,-0.95,44,2224
774.3,2.46,-0.85,43,2233
773.4,2.46,-0.95,43,2242
772.4,2.46,-1.05,40,2253
771.4,2.45,-1.05,37,2263
770.4,2.45,-1.15,35,2273
769.4,2.44,-1.15,33,2283
768.6,2.42,-1.25,31,2292
767.7,2.42,-1.35,29,2301
766.9,2.42,-1.35,29,2310
765.8,2.42,-1.35,28,2321
764.7,2.42,-1.45,26,2333
763.5,2.42,-1.45,25,2344
762.6,2.42,-1.55,25,2355
761.6,2.41,-1.65,24,2364
760.7,2.42,-1.65,20,2374
759.7,2.43,-1.65,16,2384
758.7,2.43,-1.55,11,2395
757.8,2.44,-1.55,8,2405
756.8,2.44,-1.55,7,2415
755.9,2.44,-1.65,7,2424
755,2.44,-1.65,6,2434
753.9,2.45,-1.75,6,2446
752.6,2.45,-1.85,6,2459
751.3,2.45,-1.95,5,2472
750.4,2.44,-1.95,5,2482
749.5,2.43,-2.05,5,2492
748.5,2.43,-2.15,5,2503
747.5,2.43,-2.25,5,2513
746.7,2.43,-2.15,4,2521
745.8,2.44,-2.25,4,2531
744.8,2.44,-2.35,4,2542
743.7,2.46,-2.25,5,2554
742.4,2.46,-2.35,5,2567
741.3,2.45,-2.45,5,2580
740.3,2.43,-2.55,5,2590
739.4,2.4,-2.55,5,2599
738.5,2.4,-2.55,5,2609
737.4,2.41,-2.65,5,2621
736.1,2.41,-2.75,5,2635
734.7,2.41,-2.95,5,2650
733.4,2.41,-2.95,5,2664
732.4,2.4,-3.05,5,2674
731.5,2.4,-3.15,5,2684
730.5,2.39,-3.15,5,2695
729.6,2.39,-3.25,5,2705
728.8,2.39,-3.25,5,2713
727.9,2.4,-3.15,5,2723
727,2.4,-3.25,5,2734
726.1,2.4,-3.35,5,2743
725.3,2.39,-3.45,5,2752
724.6,2.38,-3.55,6,2759
724,2.38,-3.65,6,2766
723.3,2.38,-3.65,6,2773
722.7,2.37,-3.75,6,2780
722,2.37,-3.85,6,2788
721.3,2.37,-3.75,6,2796
720.5,2.37,-3.75,6,2804
719.9,2.36,-3.75,5,2811
719.3,2.36,-3.85,5,2818
718.6,2.35,-3.95,5,2825
718,2.34,-3.95,5,2832
717.3,2.34,-4.05,5,2839
716.6,2.35,-4.15,5,2847
715.9,2.35,-4.15,5,2855
715.2,2.34,-4.25,5,2863
714.4,2.33,-4.35,5,2871
713.6,2.32,-4.45,5,2880
712.9,2.32,-4.45,5,2887
712.2,2.31,-4.55,5,2896
711.4,2.31,-4.65,5,2905
710.5,2.31,-4.65,5,2914
709.8,2.3,-4.65,5,2922
709.1,2.31,-4.75,5,2929
708.4,2.32,-4.75,4,2938
707.4,2.33,-4.85,4,2948
706.4,2.34,-4.85,4,2959
705.7,2.34,-4.75,4,2968
705,2.31,-4.75,3,2975
704.3,2.31,-4.75,3,2983
703.4,2.33,-4.85,3,2994
702.2,2.34,-4.85,4,3006
701.1,2.34,-4.85,4,3019
700,2.34,-4.95,4,3031
699.1,2.33,-5.05,4,3041
698.4,2.33,-5.05,4,3049
697.7,2.34,-5.15,4,3057
697,2.38,-5.15,4,3064
696.4,2.39,-5.25,5,3072
695.8,2.4,-5.25,5,3078
695.3,2.4,-5.25,5,3084
694.8,2.41,-5.35,5,3089
694.3,2.41,-5.35,5,3095
693.8,2.41,-5.45,5,3101
693.4,2.41,-5.45,5,3106
692.8,2.4,-5.45,5,3112
692.4,2.4,-5.55,5,3117
691.9,2.39,-5.65,5,3123
691.2,2.39,-5.75,5,3130
690.5,2.39,-5.75,5,3138
689.8,2.39,-5.85,5,3146
689.2,2.38,-5.95,5,3153
688.5,2.38,-5.95,5,3161
687.9,2.38,-6.05,5,3168
687.2,2.38,-6.15,5,3175
686.7,2.38,-6.25,5,3182
686.1,2.39,-6.25,5,3188
685.6,2.39,-6.35,5,3195
685,2.39,-6.35,5,3201
684.4,2.38,-6.45,5,3208
683.7,2.38,-6.55,6,3215
682.8,2.38,-6.65,6,3226
681.9,2.39,-6.75,6,3237
681.1,2.39,-6.85,6,3246
680.3,2.41,-6.95,6,3255
679.5,2.4,-7.05,6,3263
678.7,2.39,-7.15,6,3273
678,2.39,-7.15,6,3281
677.4,2.38,-7.25,6,3288
676.7,2.37,-7.25,6,3295
676.1,2.37,-7.35,6,3302
675.6,2.38,-7.45,6,3309
674.9,2.39,-7.55,7,3317
674.1,2.39,-7.65,7,3325
673.6,2.39,-7.75,7,3332
673,2.39,-7.85,7,3338
672.3,2.39,-7.85,7,3346
671.6,2.39,-7.95,7,3354
671,2.39,-8.05,7,3362
670.2,2.39,-8.05,7,3371
669.3,2.4,-8.15,7,3381
668.4,2.4,-8.25,7,3391
667.7,2.4,-8.35,7,3399
667.2,2.39,-8.35,7,3406
666.6,2.38,-8.45,7,3412
666,2.38,-8.45,7,3420
665.2,2.39,-8.65,7,3429
664.5,2.47,-8.65,7,3437
663.9,2.49,-8.75,7,3444
663.3,2.49,-8.75,7,3451
662.8,2.49,-8.85,7,3457
662.1,2.48,-9.05,7,3465
661.5,2.48,-9.15,7,3473
660.7,2.48,-9.15,7,3481
659.8,2.48,-9.25,7,3492
658.9,2.47,-9.35,7,3502
658.1,2.45,-9.35,7,3512
657.3,2.44,-9.45,7,3522
656.6,2.44,-9.65,7,3530
655.9,2.44,-9.65,7,3538
655.1,2.44,-9.75,7,3547
654.4,2.44,-9.85,7,3556
653.7,2.44,-9.95,7,3564
653,2.43,-10.05,7,3572
652.4,2.43,-10.05,7,3579
651.7,2.42,-10.05,7,3587
651.1,2.42,-10.05,6,3594
650.5,2.42,-10.15,6,3601
649.9,2.42,-10.05,5,3608
649.3,2.42,-10.05,5,3615
648.7,2.44,-10.15,5,3623
648,2.45,-10.15,5,3631
647.4,2.46,-10.15,4,3638
646.8,2.48,-10.15,4,3645
646.2,2.5,-10.15,4,3653
645.5,2.52,-10.25,4,3661
644.8,2.54,-10.25,3,3669
644.2,2.56,-10.25,3,3676
643.5,2.57,-10.25,3,3684
642.8,2.59,-10.25,3,3693
642.1,2.61,-10.25,4,3701
641.4,2.62,-10.25,4,3710
640.6,2.63,-10.25,3,3719
639.8,2.64,-10.35,3,3728
639,2.64,-10.45,3,3738
638.3,2.63,-10.55,3,3747
637.6,2.63,-10.55,3,3755
637.1,2.63,-10.55,4,3762
636.4,2.62,-10.65,4,3770
635.8,2.62,-10.65,4,3778
635.1,2.63,-10.85,4,3785
634.5,2.63,-10.85,4,3793
633.8,2.64,-10.95,4,3801
633.1,2.64,-11.05,4,3810
632.4,2.65,-11.05,4,3819
631.7,2.64,-11.15,4,3827
631.1,2.63,-11.15,4,3834
630.4,2.62,-11.25,4,3843
629.7,2.62,-11.35,5,3851
629.1,2.64,-11.45,5,3859
628.4,2.64,-11.55,5,3867
627.8,2.65,-11.55,5,3874
627.1,2.68,-11.65,5,3883
626.3,2.68,-11.75,5,3893
625.4,2.68,-11.85,5,3903
624.8,2.66,-11.95,5,3911
624.1,2.63,-12.05,5,3920
623.3,2.63,-12.15,5,3929
622.5,2.63,-12.15,5,3939
621.7,2.65,-12.25,5,3949
620.9,2.65,-12.35,4,3959
620.1,2.64,-12.35,4,3969
619.4,2.62,-12.35,4,3978
618.8,2.6,-12.45,4,3985
618.2,2.59,-12.45,4,3992
617.6,2.59,-12.55,4,4000
617,2.59,-12.55,4,4007
616.5,2.58,-12.45,4,4013
616.1,2.57,-12.55,3,4018
615.6,2.56,-12.55,3,4025
615.1,2.54,-12.55,3,4031
614.6,2.54,-12.55,3,4037
614.2,2.54,-12.55,3,4042
613.7,2.54,-12.65,3,4048
613.3,2.54,-12.55,3,4053
612.8,2.54,-12.55,3,4059
612.3,2.52,-12.55,3,4065
611.9,2.51,-12.55,3,4071
611.4,2.49,-12.65,3,4076
611,2.48,-12.75,3,4082
610.5,2.48,-12.75,3,4088
610,2.48,-12.85,3,4093
609.6,2.49,-12.85,3,4099
609.1,2.49,-12.95,3,4106
608.6,2.49,-12.95,3,4112
608.1,2.49,-13.05,3,4118
607.6,2.48,-13.05,3,4124
607.1,2.48,-13.15,3,4130
606.6,2.48,-13.15,3,4136
606.1,2.48,-13.25,3,4142
605.7,2.49,-13.25,3,4148
605.1,2.5,-13.25,3,4156
604.3,2.51,-13.35,3,4166
603.4,2.52,-13.55,3,4177
602.6,2.53,-13.55,2,4186
601.9,2.54,-13.55,2,4196
601.3,2.54,-13.65,2,4204
600.7,2.56,-13.55,2,4211
600.1,2.6,-13.45,2,4218
599.6,2.63,-13.55,2,4225
598.9,2.7,-13.65,2,4233
598.3,2.73,-13.65,1,4241
597.8,2.78,-13.65,1,4248
597.2,2.8,-13.65,1,4255
596.7,2.85,-13.75,1,4261
596.2,2.88,-13.75,1,4268
595.7,2.96,-13.85,1,4275
595.2,2.99,-13.95,1,4281
594.7,3,-13.95,1,4287
594.2,3.02,-14.05,1,4293
593.7,3.04,-14.15,1,4299
593.3,3.05,-14.15,1,4305
592.8,3.08,-14.25,1,4312
592.3,3.1,-14.25,2,4318
591.8,3.11,-14.25,2,4324
591.3,3.15,-14.25,2,4331
590.7,3.15,-14.25,2,4339
589.9,3.15,-14.15,2,4349
589,3.15,-14.15,2,4360
588.2,3.14,-14.15,2,4371
587.5,3.1,-14.25,1,4379
587,3.07,-14.25,1,4386
586.5,3.06,-14.25,1,4392
586,3.06,-14.35,1,4399
585.4,3.06,-14.45,1,4407
584.8,3.06,-14.45,1,4414
584.2,3.07,-14.55,1,4422
583.7,3.07,-14.65,1,4429
583.2,3.08,-14.65,1,4435
582.7,3.09,-14.65,1,4441
582.2,3.11,-14.55,1,4448
581.8,3.12,-14.65,1,4454
581.3,3.13,-14.75,1,4460
580.8,3.13,-14.75,2,4466
580.3,3.13,-14.75,2,4473
579.8,3.14,-14.85,3,4480
579.2,3.14,-14.85,2,4487
578.7,3.14,-14.75,1,4493
578.2,3.14,-14.75,1,4500
577.8,3.12,-14.85,1,4506
577.3,3.1,-14.85,1,4512
576.8,3.11,-14.95,1,4519
576.3,3.11,-14.95,1,4526
575.8,3.16,-14.95,1,4532
575.3,3.25,-14.95,1,4538
574.8,3.26,-14.95,1,4545
574.2,3.26,-14.85,1,4552
573.7,3.24,-14.85,1,4559
573.2,3.24,-14.95,1,4565
572.8,3.22,-15.05,1,4571
572.3,3.21,-15.05,1,4578
571.9,3.2,-15.05,1,4583
571.4,3.15,-15.05,1,4590
570.9,3.14,-14.95,1,4596
570.5,3.11,-14.95,1,4602
570,3.08,-14.95,1,4608
569.5,3.07,-14.95,1,4615
569,3.06,-14.85,1,4621
568.5,3.06,-14.85,1,4628
568.1,3.04,-14.95,1,4634
567.6,3.03,-15.05,1,4640
567.2,2.98,-15.05,1,4646
566.7,2.97,-15.05,1,4652
566.1,2.97,-15.05,1,4660
565.5,2.98,-15.05,1,4667
564.9,3.03,-15.15,1,4675
564.4,3.04,-15.25,1,4683
563.8,3.04,-15.25,1,4691
563.3,3.04,-15.15,1,4698
562.8,3.04,-15.15,1,4704
562.3,3.06,-15.25,1,4710
561.8,3.09,-15.45,1,4717
561.3,3.09,-15.45,1,4724
560.8,3.08,-15.55,1,4731
560.3,3.06,-15.55,1,4738
559.8,3.06,-15.55,1,4745
559.3,3.05,-15.55,1,4751
558.9,3.06,-15.65,1,4757
558.5,3.06,-15.65,1,4763
558,3.06,-15.75,1,4769
557.5,3.06,-15.75,1,4775
556.9,3.07,-15.85,1,4783
556.2,3.08,-15.95,1,4794
555.4,3.08,-16.05,1,4805
554.7,3.08,-16.15,1,4814
554,3.06,-16.25,1,4823
553.4,3.06,-16.35,1,4831
552.8,3.05,-16.45,1,4840
552.1,3.05,-16.45,1,4849
551.5,3.05,-16.55,1,4858
550.8,3.05,-16.65,1,4866
550.2,3.06,-16.75,1,4875
549.5,3.07,-16.95,1,4884
548.9,3.07,-16.95,1,4892
548.4,3.07,-17.05,1,4900
547.8,3.06,-17.05,1,4907
547.3,3.06,-17.05,1,4915
546.7,3.06,-17.05,1,4923
546.1,3.06,-17.05,1,4931
545.4,3.06,-17.05,1,4941
544.6,3.08,-17.05,1,4951
544.1,3.09,-16.95,1,4959
543.6,3.11,-16.95,1,4965
543.1,3.12,-17.05,1,4972
542.6,3.2,-17.05,1,4979
542.1,3.22,-16.95,1,4986
541.6,3.26,-16.95,1,4993
541.1,3.31,-16.85,1,4999
540.7,3.34,-16.85,1,5006
540.1,3.37,-16.85,1,5014
539.4,3.45,-16.75,1,5023
538.8,3.48,-16.75,1,5032
538.1,3.51,-16.75,1,5041
537.5,3.52,-16.75,1,5050
536.8,3.54,-16.85,1,5059
536.2,3.56,-16.95,1,5068
535.5,3.58,-17.05,1,5077
534.9,3.59,-17.05,1,5086
534.3,3.59,-17.15,1,5095
533.7,3.61,-17.05,1,5103
533.1,3.63,-17.15,1,5112
532.4,3.68,-17.15,1,5121
531.8,3.71,-17.15,1,5130
531.1,3.75,-17.05,1,5139
530.5,3.76,-17.05,1,5149
529.8,3.76,-17.05,1,5159
529,3.76,-17.15,1,5169
528.3,3.76,-17.25,1,5179
527.5,3.76,-17.25,1,5190
526.8,3.77,-17.35,1,5201
526.1,3.79,-17.35,1,5211
525.4,3.79,-17.45,1,5221
524.8,3.79,-17.55,1,5229
524.3,3.79,-17.55,1,5236
523.8,3.79,-17.55,1,5244
523.4,3.79,-17.65,1,5250
522.9,3.81,-17.65,1,5256
522.3,3.83,-17.75,1,5264
521.7,3.83,-17.85,1,5274
521.1,3.83,-17.95,1,5282
520.6,3.83,-18.05,1,5289
519.9,3.84,-18.05,1,5298
519.2,3.85,-18.15,1,5310
518.5,3.85,-18.15,1,5319
518,3.84,-18.15,1,5326
517.6,3.84,-18.25,1,5333
517.2,3.84,-18.25,1,5338
516.8,3.85,-18.35,1,5344
516.2,3.89,-18.35,1,5352
515.6,3.9,-18.45,1,5362
514.8,3.93,-18.55,1,5373
513.9,3.95,-18.65,1,5385
513.1,3.96,-18.75,1,5397
512.5,3.96,-18.85,1,5407
511.9,3.96,-18.85,1,5415
511.3,3.96,-18.85,1,5424
510.8,3.99,-18.85,1,5430
510.5,4,-18.75,1,5436
510.1,4.01,-18.75,1,5441
509.7,4.05,-18.65,1,5447
509.4,4.07,-18.75,1,5452
509.1,4.13,-18.75,1,5456
508.7,4.17,-18.75,1,5461
508.4,4.17,-18.85,1,5466
508.1,4.19,-18.85,1,5470
507.8,4.19,-18.95,1,5475
507.4,4.19,-18.95,1,5480
507.1,4.19,-18.95,1,5485
506.8,4.16,-18.95,1,5490
506.4,4.14,-18.95,1,5495
506.1,4.13,-19.05,1,5499
505.8,4.12,-19.05,1,5504
505.5,4.11,-18.95,1,5509
505.1,4.1,-18.85,1,5514
504.9,4.07,-18.95,1,5518
504.5,4.05,-18.95,1,5523
504.2,4.03,-18.95,1,5528
503.9,4,-19.05,1,5532
503.6,4,-19.05,1,5537
503.3,3.99,-19.05,1,5541
502.9,3.94,-18.95,1,5546
502.6,3.92,-18.85,1,5551
502.3,3.84,-18.85,1,5556
501.9,3.83,-18.75,1,5561
501.6,3.82,-18.55,1,5567
501.2,3.8,-18.45,1,5572
500.8,3.75,-18.45,1,5578
500.4,3.74,-18.55,1,5584
500,3.71,-18.55,1,5590
499.6,3.66,-18.65,1,5596
499.2,3.58,-18.75,1,5602
498.8,3.57,-18.85,1,5608
498.4,3.55,-18.95,1,5613
498.1,3.53,-18.95,1,5618
497.8,3.51,-19.05,1,5623
497.4,3.51,-19.05,1,5629
497,3.51,-19.05,1,5635
496.6,3.51,-19.15,1,5640
496.3,3.52,-19.15,1,5645
496,3.52,-19.15,1,5650
495.7,3.5,-19.15,1,5655
495.3,3.49,-19.15,1,5660
495,3.45,-19.25,1,5665
494.6,3.45,-19.35,1,5671
494.2,3.44,-19.35,1,5676
493.9,3.43,-19.35,1,5681
493.5,3.42,-19.35,1,5687
493.2,3.41,-19.35,1,5692
492.9,3.4,-19.35,1,5696
492.6,3.39,-19.35,1,5702
492.2,3.37,-19.45,1,5706
491.9,3.37,-19.55,1,5712
491.5,3.34,-19.55,1,5717
491.2,3.34,-19.55,1,5722
490.9,3.32,-19.65,1,5727
490.5,3.31,-19.65,1,5732
490.1,3.29,-19.65,1,5738
489.8,3.28,-19.55,1,5743
489.4,3.28,-19.45,1,5749
489.1,3.28,-19.55,1,5754
488.7,3.29,-19.55,1,5760
488.3,3.3,-19.55,1,5766
487.9,3.29,-19.55,1,5771
487.6,3.26,-19.65,1,5777
487.2,3.25,-19.65,1,5782
486.9,3.25,-19.65,1,5788
486.5,3.25,-19.65,1,5793
486.1,3.24,-19.65,1,5799
485.8,3.22,-19.65,1,5804
485.4,3.22,-19.75,1,5810
485,3.22,-19.75,1,5815
484.7,3.21,-19.85,1,5821
484.4,3.22,-19.95,1,5826
484,3.23,-20.05,1,5831
483.6,3.23,-20.05,1,5837
483.3,3.23,-20.05,1,5842
482.9,3.23,-20.05,1,5848
482.6,3.23,-20.05,1,5854
482.2,3.25,-20.05,1,5859
481.8,3.25,-19.95,1,5865
481.5,3.25,-20.05,1,5870
481.2,3.26,-20.05,1,5875
480.7,3.26,-20.05,1,5882
480.3,3.25,-20.05,1,5888
479.9,3.26,-20.05,1,5894
479.6,3.25,-20.05,1,5900
479.2,3.25,-20.05,1,5905
478.9,3.25,-20.05,1,5910
478.5,3.25,-20.05,1,5915
478.1,3.29,-20.05,1,5922
477.7,3.3,-19.95,1,5929
477.2,3.31,-19.95,1,5936
476.9,3.31,-19.95,1,5942
476.5,3.31,-19.85,1,5947
476.2,3.31,-19.95,1,5952
475.8,3.32,-20.05,1,5958
475.4,3.32,-20.05,1,5965
475,3.34,-20.05,1,5971
474.6,3.35,-20.15,1,5977
474.2,3.36,-20.15,1,5983
473.8,3.37,-20.25,1,5989
473.4,3.37,-20.25,1,5995
473,3.37,-20.25,1,6001
472.7,3.36,-20.35,1,6007
472.3,3.35,-20.45,1,6012
472,3.35,-20.45,1,6018
471.5,3.36,-20.45,1,6025
471.1,3.37,-20.45,1,6031
470.8,3.38,-20.45,1,6037
470.4,3.39,-20.45,1,6042
470,3.39,-20.55,1,6048
469.6,3.39,-20.55,1,6055
469.2,3.4,-20.55,1,6061
468.8,3.4,-20.65,1,6068
468.4,3.4,-20.55,1,6074
468,3.41,-20.65,1,6080
467.6,3.42,-20.65,1,6086
467.3,3.42,-20.65,1,6092
466.9,3.42,-20.65,1,6098
466.5,3.42,-20.65,1,6104
466.1,3.44,-20.75,1,6111
465.7,3.45,-20.75,1,6117
