#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2015-10-24,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2015-10-24,23:27:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1016.2,2.2,20.1,53.0,49.0
1015.0,2.3,19.5,50.0,59.0
1013.9,2.3,19.3,51.0,68.0
1012.8,2.3,19.1,52.0,78.0
1011.7,2.3,19.0,52.0,87.0
1010.3,2.3,18.9,53.0,99.0
1008.8,2.3,18.7,53.0,112.0
1007.2,2.3,18.5,53.0,126.0
1005.9,2.3,18.3,54.0,136.0
1005.1,2.3,18.2,53.0,143.0
1004.3,2.3,18.0,53.0,150.0
1003.3,2.3,17.8,53.0,159.0
1002.0,2.4,17.7,54.0,169.0
1000.7,2.4,17.6,55.0,181.0
999.5,2.4,17.5,56.0,191.0
998.5,2.4,17.5,56.0,199.0
997.5,2.4,17.4,56.0,208.0
996.3,2.4,17.4,56.0,218.0
995.3,2.4,17.2,57.0,227.0
994.3,2.4,17.1,57.0,236.0
993.2,2.4,17.0,58.0,245.0
991.8,2.4,16.8,59.0,257.0
990.6,2.4,16.7,59.0,268.0
989.5,2.4,16.7,59.0,277.0
988.5,2.4,16.6,60.0,285.0
987.5,2.4,16.5,60.0,294.0
986.4,2.4,16.4,60.0,303.0
985.2,2.4,16.3,60.0,314.0
983.6,2.4,16.1,61.0,327.0
982.0,2.4,15.9,62.0,342.0
980.6,2.4,15.8,63.0,354.0
979.4,2.4,15.8,63.0,364.0
978.2,2.4,15.7,63.0,375.0
977.0,2.4,15.6,63.0,385.0
975.8,2.4,15.5,64.0,395.0
974.7,2.4,15.4,64.0,405.0
973.3,2.4,15.2,65.0,417.0
971.9,2.4,15.1,65.0,429.0
970.7,2.4,15.1,66.0,440.0
969.7,2.4,15.0,66.0,448.0
968.7,2.4,14.9,66.0,457.0
967.4,2.4,14.8,67.0,469.0
966.1,2.4,14.6,67.0,480.0
965.0,2.4,14.5,67.0,490.0
963.8,2.4,14.4,67.0,500.0
962.5,2.4,14.3,68.0,511.0
961.5,2.4,14.3,68.0,521.0
960.5,2.4,14.2,68.0,529.0
959.5,2.4,14.1,68.0,538.0
958.6,2.4,14.1,68.0,546.0
957.6,2.4,14.0,68.0,555.0
956.5,2.4,13.8,69.0,565.0
955.3,2.4,13.7,70.0,575.0
954.2,2.4,13.6,70.0,584.0
953.0,2.4,13.5,70.0,595.0
951.7,2.4,13.4,70.0,606.0
950.3,2.4,13.2,71.0,619.0
949.0,2.4,13.1,71.0,631.0
947.8,2.4,13.0,71.0,642.0
946.5,2.4,12.9,72.0,653.0
945.1,2.4,12.8,73.0,665.0
943.9,2.4,12.7,72.0,676.0
942.6,2.4,12.6,72.0,688.0
941.2,2.4,12.5,71.0,700.0
939.7,2.4,12.4,71.0,714.0
938.1,2.3,12.2,72.0,728.0
936.5,2.3,12.1,73.0,742.0
935.2,2.3,12.0,72.0,754.0
934.1,2.3,12.0,70.0,764.0
932.8,2.3,11.9,69.0,775.0
931.4,2.3,11.8,70.0,788.0
929.8,2.3,11.6,71.0,802.0
928.4,2.3,11.5,71.0,815.0
927.2,2.3,11.4,71.0,826.0
926.0,2.3,11.3,71.0,836.0
924.8,2.3,11.2,70.0,847.0
923.7,2.3,11.1,70.0,857.0
922.7,2.4,11.1,71.0,866.0
921.7,2.4,11.0,71.0,875.0
920.7,2.3,10.9,71.0,885.0
919.7,2.3,10.8,71.0,894.0
918.6,2.3,10.8,70.0,903.0
917.5,2.3,10.7,70.0,913.0
916.5,2.3,10.6,70.0,922.0
915.7,2.3,10.6,70.0,929.0
914.9,2.3,10.5,70.0,937.0
914.0,2.3,10.5,70.0,945.0
913.0,2.3,10.3,70.0,954.0
912.2,2.3,10.3,70.0,962.0
911.3,2.3,10.2,70.0,970.0
910.1,2.4,10.1,71.0,981.0
908.7,2.3,10.0,71.0,994.0
907.6,2.3,9.9,71.0,1004.0
906.8,2.4,9.8,71.0,1011.0
906.0,2.3,9.8,71.0,1018.0
905.1,2.4,9.7,72.0,1026.0
904.2,2.4,9.7,72.0,1035.0
903.4,2.4,9.6,72.0,1043.0
902.6,2.4,9.5,72.0,1050.0
901.7,2.4,9.5,72.0,1058.0
900.8,2.4,9.4,73.0,1066.0
899.9,2.4,9.3,73.0,1074.0
899.0,2.4,9.3,73.0,1083.0
898.1,2.4,9.2,74.0,1091.0
897.2,2.4,9.1,74.0,1100.0
896.3,2.4,9.0,74.0,1108.0
895.4,2.3,9.0,75.0,1116.0
894.5,2.3,8.9,75.0,1124.0
893.7,2.3,8.9,75.0,1132.0
892.8,2.3,8.8,75.0,1140.0
892.0,2.3,8.7,75.0,1148.0
891.1,2.3,8.6,76.0,1156.0
890.2,2.3,8.5,76.0,1164.0
889.3,2.3,8.5,76.0,1173.0
888.4,2.3,8.4,76.0,1181.0
887.7,2.3,8.3,77.0,1188.0
886.9,2.3,8.3,77.0,1195.0
886.0,2.3,8.2,77.0,1203.0
885.0,2.3,8.1,78.0,1213.0
883.9,2.3,8.0,77.0,1223.0
882.9,2.3,7.8,78.0,1232.0
882.0,2.3,7.8,78.0,1241.0
881.1,2.3,7.7,79.0,1249.0
880.3,2.3,7.6,79.0,1257.0
879.4,2.3,7.6,79.0,1265.0
878.6,2.3,7.5,80.0,1273.0
877.6,2.3,7.5,80.0,1282.0
876.6,2.3,7.4,81.0,1292.0
875.4,2.3,7.2,82.0,1303.0
874.2,2.3,7.2,82.0,1314.0
873.3,2.3,7.2,82.0,1322.0
872.4,2.3,7.1,82.0,1331.0
871.4,2.3,7.0,83.0,1340.0
870.5,2.3,7.0,83.0,1349.0
869.6,2.3,6.9,83.0,1357.0
868.7,2.3,6.8,83.0,1366.0
867.7,2.3,6.8,83.0,1375.0
866.9,2.3,6.7,83.0,1383.0
866.1,2.3,6.6,84.0,1390.0
865.4,2.3,6.5,84.0,1398.0
864.5,2.3,6.5,84.0,1405.0
863.7,2.3,6.4,84.0,1413.0
863.0,2.3,6.3,85.0,1420.0
862.1,2.3,6.2,85.0,1428.0
