#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2015-06-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2015-06-14,23:34:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1015.7,2.1,22.1,76.0,49.0
1015.1,2.2,21.9,78.0,54.0
1014.2,2.3,21.7,79.0,62.0
1013.2,2.4,21.5,79.0,70.0
1012.0,2.4,21.4,80.0,81.0
1010.7,2.4,21.3,80.0,92.0
1009.5,2.4,21.2,81.0,102.0
1008.4,2.4,21.1,81.0,112.0
1007.3,2.4,21.0,82.0,121.0
1006.2,2.4,20.9,82.0,131.0
1005.3,2.4,20.8,83.0,138.0
1004.5,2.4,20.7,83.0,145.0
1003.5,2.4,20.6,82.0,154.0
1002.6,2.4,20.5,83.0,162.0
1001.7,2.4,20.5,83.0,170.0
1000.6,2.4,20.4,83.0,179.0
999.5,2.4,20.3,84.0,188.0
998.5,2.4,20.2,84.0,197.0
997.6,2.4,20.1,84.0,205.0
996.9,2.4,20.0,85.0,211.0
996.2,2.4,20.0,85.0,217.0
995.3,2.4,19.9,85.0,225.0
994.2,2.4,19.8,86.0,234.0
993.3,2.4,19.8,86.0,243.0
992.4,2.4,19.7,86.0,250.0
991.5,2.4,19.6,86.0,258.0
990.6,2.4,19.5,87.0,266.0
989.8,2.4,19.4,87.0,272.0
989.1,2.4,19.4,87.0,279.0
988.1,2.4,19.3,87.0,287.0
987.1,2.4,19.2,87.0,296.0
986.2,2.4,19.1,88.0,304.0
985.1,2.5,19.0,88.0,314.0
983.7,2.5,18.9,89.0,326.0
982.3,2.5,18.8,90.0,339.0
981.0,2.5,18.7,91.0,350.0
980.0,2.4,18.6,91.0,359.0
978.7,2.4,18.5,91.0,370.0
977.4,2.4,18.4,92.0,381.0
976.3,2.4,18.3,91.0,391.0
975.1,2.4,18.2,91.0,401.0
973.9,2.4,18.1,91.0,412.0
972.7,2.4,18.0,92.0,423.0
971.5,2.4,17.9,93.0,433.0
970.4,2.4,17.8,94.0,443.0
969.4,2.4,17.7,94.0,452.0
968.3,2.4,17.6,95.0,462.0
967.0,2.4,17.5,95.0,473.0
965.5,2.4,17.4,94.0,486.0
964.2,2.4,17.3,95.0,498.0
963.3,2.4,17.3,95.0,506.0
962.4,2.4,17.3,94.0,514.0
961.3,2.4,17.2,94.0,523.0
960.2,2.4,17.2,94.0,534.0
959.1,2.4,17.1,94.0,543.0
958.3,2.4,17.0,94.0,551.0
957.4,2.4,16.9,95.0,559.0
956.5,2.4,16.9,93.0,567.0
955.6,2.4,16.8,94.0,574.0
954.8,2.4,16.7,95.0,582.0
953.9,2.4,16.7,94.0,590.0
953.0,2.4,16.7,93.0,598.0
952.1,2.4,16.7,91.0,606.0
951.1,2.4,16.7,91.0,615.0
950.1,2.4,16.6,91.0,624.0
949.1,2.4,16.5,91.0,633.0
948.3,2.4,16.4,92.0,640.0
947.5,2.4,16.4,92.0,648.0
946.6,2.4,16.4,91.0,656.0
945.5,2.4,16.4,91.0,665.0
944.5,2.4,16.3,90.0,675.0
943.5,2.4,16.3,89.0,683.0
942.7,2.4,16.3,89.0,690.0
942.0,2.4,16.3,89.0,697.0
941.3,2.4,16.3,88.0,704.0
940.5,2.4,16.3,88.0,711.0
939.8,2.4,16.3,87.0,717.0
939.1,2.4,16.3,86.0,724.0
938.4,2.4,16.2,86.0,730.0
937.7,2.4,16.2,86.0,736.0
936.6,2.4,16.1,86.0,746.0
935.3,2.4,16.0,86.0,758.0
934.2,2.4,16.0,86.0,768.0
933.1,2.4,16.0,84.0,777.0
932.4,2.4,16.0,83.0,784.0
931.5,2.4,15.9,83.0,793.0
930.5,2.4,15.9,83.0,802.0
929.5,2.4,15.8,83.0,811.0
928.6,2.4,15.7,82.0,819.0
927.7,2.4,15.7,81.0,828.0
926.6,2.4,15.6,82.0,837.0
925.5,2.4,15.6,83.0,848.0
924.5,2.4,15.5,83.0,857.0
923.5,2.4,15.4,83.0,865.0
922.6,2.4,15.4,83.0,874.0
921.7,2.4,15.3,83.0,883.0
920.8,2.4,15.3,83.0,890.0
920.0,2.4,15.3,82.0,898.0
919.2,2.4,15.3,81.0,906.0
918.3,2.4,15.3,79.0,914.0
917.4,2.4,15.3,78.0,922.0
916.7,2.4,15.3,78.0,929.0
916.0,2.4,15.3,78.0,935.0
915.3,2.4,15.3,78.0,941.0
914.5,2.5,15.2,78.0,949.0
913.7,2.5,15.1,79.0,957.0
912.9,2.5,15.1,79.0,964.0
912.2,2.5,15.0,78.0,971.0
911.3,2.5,14.9,79.0,978.0
910.4,2.5,14.9,78.0,988.0
909.3,2.5,14.8,79.0,998.0
908.4,2.5,14.7,79.0,1006.0
907.6,2.5,14.6,80.0,1013.0
907.0,2.5,14.6,80.0,1019.0
906.1,2.5,14.6,80.0,1028.0
905.1,2.5,14.4,80.0,1037.0
904.1,2.5,14.3,81.0,1046.0
903.2,2.5,14.3,81.0,1054.0
902.3,2.5,14.2,81.0,1062.0
901.5,2.5,14.1,81.0,1070.0
900.7,2.5,14.0,82.0,1078.0
900.0,2.5,13.9,82.0,1084.0
899.4,2.5,13.9,82.0,1090.0
898.7,2.5,13.9,82.0,1096.0
898.0,2.5,13.9,82.0,1103.0
897.0,2.5,13.8,82.0,1113.0
895.9,2.5,13.7,82.0,1123.0
895.1,2.5,13.7,82.0,1130.0
894.4,2.5,13.7,81.0,1137.0
893.6,2.5,13.6,81.0,1144.0
892.9,2.5,13.6,81.0,1151.0
892.2,2.5,13.5,81.0,1158.0
891.4,2.5,13.5,81.0,1165.0
890.6,2.5,13.4,81.0,1173.0
889.8,2.5,13.2,82.0,1181.0
889.0,2.5,13.2,83.0,1188.0
888.2,2.5,13.1,83.0,1195.0
887.5,2.5,13.1,83.0,1203.0
886.7,2.5,13.0,83.0,1210.0
885.9,2.5,12.9,84.0,1217.0
885.2,2.5,12.8,84.0,1224.0
884.4,2.5,12.8,84.0,1232.0
883.7,2.5,12.7,84.0,1238.0
883.0,2.5,12.6,84.0,1245.0
