#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2015-04-10,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.0
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2015-04-10,23:46:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1006.9,1.8,23.8,73.0,49.0
1006.1,1.9,23.6,70.0,56.0
1005.1,2.0,23.5,70.0,65.0
1004.1,2.0,23.4,70.0,74.0
1003.1,2.0,23.3,72.0,82.0
1002.1,2.0,23.1,72.0,90.0
1001.1,2.0,23.0,73.0,99.0
1000.0,2.0,22.9,74.0,109.0
999.0,2.0,22.8,74.0,118.0
998.1,2.0,22.7,75.0,125.0
997.1,2.0,22.7,75.0,134.0
996.1,2.1,22.6,76.0,144.0
995.0,2.1,22.5,76.0,152.0
994.1,2.1,22.4,76.0,161.0
993.0,2.1,22.4,76.0,171.0
992.0,2.1,22.3,76.0,179.0
991.1,2.1,22.2,77.0,188.0
990.0,2.1,22.1,77.0,197.0
988.9,2.2,22.0,78.0,207.0
987.6,2.2,21.9,78.0,218.0
986.3,2.2,21.8,78.0,230.0
985.1,2.2,21.7,78.0,240.0
984.1,2.2,21.6,79.0,249.0
983.2,2.2,21.5,79.0,257.0
982.2,2.2,21.4,79.0,265.0
981.4,2.2,21.4,80.0,273.0
980.5,2.2,21.3,81.0,280.0
979.7,2.2,21.2,81.0,288.0
978.7,2.2,21.2,81.0,297.0
977.6,2.2,21.1,81.0,306.0
976.4,2.2,21.0,81.0,317.0
975.3,2.2,20.9,81.0,327.0
974.2,2.2,20.8,82.0,336.0
973.3,2.2,20.7,83.0,345.0
972.3,2.2,20.6,84.0,353.0
971.3,2.2,20.5,84.0,362.0
970.3,2.2,20.4,84.0,372.0
969.2,2.2,20.3,85.0,382.0
968.2,2.2,20.2,85.0,390.0
967.2,2.2,20.1,86.0,399.0
966.0,2.2,20.1,87.0,410.0
964.8,2.2,20.0,87.0,421.0
963.3,2.2,19.9,88.0,434.0
961.7,2.2,19.7,88.0,448.0
960.1,2.2,19.6,88.0,463.0
958.6,2.2,19.5,87.0,476.0
957.3,2.2,19.3,88.0,488.0
956.0,2.2,19.2,89.0,500.0
954.6,2.2,19.1,89.0,512.0
953.4,2.2,19.0,90.0,523.0
952.0,2.2,18.9,90.0,536.0
950.5,2.2,18.8,90.0,550.0
949.0,2.2,18.6,91.0,563.0
947.7,2.2,18.5,92.0,575.0
946.6,2.2,18.4,93.0,585.0
945.4,2.2,18.3,93.0,596.0
944.0,2.2,18.3,91.0,608.0
942.7,2.2,18.1,92.0,621.0
941.4,2.2,18.0,94.0,632.0
940.5,2.2,17.9,94.0,641.0
939.5,2.2,17.9,93.0,650.0
938.3,2.2,17.8,90.0,660.0
937.1,2.2,17.8,89.0,671.0
935.9,2.2,17.7,89.0,683.0
934.8,2.2,17.7,89.0,693.0
933.6,2.2,17.7,88.0,703.0
932.6,2.2,17.7,85.0,713.0
931.7,2.2,17.7,84.0,721.0
930.8,2.2,17.7,82.0,729.0
929.8,2.2,17.7,80.0,739.0
928.7,2.2,17.7,80.0,749.0
927.7,2.2,17.8,76.0,758.0
926.7,2.2,17.9,72.0,767.0
925.6,2.2,17.9,69.0,778.0
924.6,2.2,17.8,70.0,786.0
923.6,2.2,17.6,73.0,796.0
922.5,2.2,17.4,73.0,806.0
921.0,2.2,17.5,70.0,820.0
919.5,2.2,17.4,69.0,834.0
918.2,2.2,17.3,69.0,846.0
917.2,2.2,17.2,69.0,856.0
916.0,2.2,17.2,70.0,866.0
914.6,2.2,17.1,70.0,880.0
913.2,2.2,17.0,71.0,893.0
912.0,2.2,16.8,73.0,904.0
911.0,2.2,16.7,74.0,913.0
909.9,2.2,16.6,74.0,924.0
908.7,2.2,16.5,75.0,935.0
907.6,2.2,16.5,76.0,945.0
906.5,2.2,16.5,77.0,956.0
905.5,2.2,16.5,77.0,965.0
904.6,2.2,16.4,78.0,974.0
903.6,2.2,16.3,79.0,983.0
902.6,2.2,16.3,79.0,992.0
901.6,2.2,16.3,78.0,1001.0
900.7,2.2,16.3,78.0,1010.0
899.8,2.2,16.3,77.0,1019.0
898.8,2.2,16.2,77.0,1028.0
897.9,2.2,16.2,77.0,1037.0
896.8,2.2,16.2,75.0,1047.0
895.6,2.2,16.1,74.0,1059.0
894.4,2.2,16.1,74.0,1070.0
893.3,2.2,16.0,74.0,1081.0
892.1,2.2,15.9,74.0,1092.0
891.1,2.2,15.8,75.0,1101.0
890.2,2.2,15.7,75.0,1110.0
889.4,2.2,15.7,76.0,1118.0
888.4,2.2,15.6,76.0,1127.0
887.5,2.2,15.5,76.0,1136.0
886.5,2.2,15.4,76.0,1145.0
885.6,2.2,15.3,77.0,1154.0
884.8,2.2,15.3,78.0,1161.0
884.0,2.2,15.2,80.0,1170.0
883.0,2.3,15.1,80.0,1179.0
882.1,2.2,15.1,80.0,1187.0
881.3,2.3,15.1,80.0,1195.0
880.3,2.2,15.1,77.0,1205.0
879.4,2.2,15.1,77.0,1214.0
878.5,2.2,15.0,78.0,1222.0
877.7,2.2,15.0,77.0,1230.0
876.9,2.2,15.0,75.0,1238.0
876.0,2.2,15.1,73.0,1247.0
874.7,2.3,15.1,72.0,1259.0
873.4,2.3,14.9,73.0,1272.0
872.2,2.3,14.9,73.0,1284.0
871.1,2.3,14.8,73.0,1294.0
870.2,2.3,14.7,73.0,1303.0
869.2,2.3,14.6,73.0,1313.0
868.0,2.3,14.5,74.0,1324.0
866.6,2.3,14.4,75.0,1337.0
865.3,2.3,14.2,76.0,1350.0
864.3,2.3,14.1,76.0,1361.0
863.4,2.3,14.0,76.0,1369.0
862.3,2.3,13.9,77.0,1379.0
861.3,2.3,13.8,77.0,1390.0
860.4,2.3,13.7,78.0,1399.0
859.4,2.3,13.6,79.0,1408.0
858.4,2.3,13.5,79.0,1418.0
857.3,2.3,13.4,81.0,1429.0
856.3,2.3,13.3,82.0,1439.0
855.4,2.3,13.2,83.0,1448.0
854.5,2.3,13.1,84.0,1457.0
853.4,2.3,13.0,85.0,1467.0
852.3,2.3,12.9,85.0,1478.0
