#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2015-10-09,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2015-10-09,23:43:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1007.8,3.3,19.6,78.0,49.0
1006.3,3.3,18.9,76.0,62.0
1005.2,3.3,18.3,76.0,71.0
1004.1,3.3,17.8,78.0,81.0
1003.0,3.3,17.3,80.0,90.0
1001.9,3.3,16.8,81.0,99.0
1000.9,3.3,16.3,81.0,108.0
999.8,3.2,15.8,81.0,117.0
998.9,3.3,15.5,81.0,125.0
998.0,3.3,15.3,81.0,133.0
996.8,3.5,15.1,82.0,143.0
996.0,3.5,14.9,82.0,150.0
995.1,3.5,14.8,82.0,157.0
993.9,3.5,14.6,82.0,167.0
992.8,3.5,14.4,82.0,177.0
991.9,3.4,14.2,82.0,185.0
991.0,3.4,14.1,81.0,192.0
989.9,3.4,14.0,81.0,201.0
988.9,3.3,13.8,81.0,210.0
987.8,3.3,13.7,83.0,219.0
986.7,3.3,13.5,84.0,229.0
985.5,3.3,13.4,85.0,239.0
984.2,3.3,13.2,85.0,250.0
983.1,3.2,13.1,84.0,260.0
982.0,3.2,13.0,83.0,269.0
980.9,3.2,12.9,84.0,279.0
979.8,3.2,12.7,84.0,288.0
978.8,3.2,12.6,84.0,296.0
978.0,3.2,12.5,84.0,303.0
977.1,3.2,12.4,84.0,311.0
976.3,3.1,12.3,84.0,318.0
975.4,3.1,12.2,84.0,326.0
974.4,3.1,12.1,83.0,334.0
973.4,3.1,11.9,82.0,343.0
972.3,3.1,11.8,82.0,353.0
971.2,3.1,11.7,82.0,362.0
970.2,3.1,11.6,83.0,371.0
969.2,3.1,11.7,83.0,379.0
968.4,3.1,11.7,83.0,386.0
967.7,3.1,11.8,82.0,393.0
966.7,3.1,11.9,82.0,401.0
965.8,3.1,11.9,81.0,409.0
964.8,3.1,11.9,81.0,417.0
963.7,3.1,11.9,81.0,427.0
962.5,3.2,11.8,82.0,438.0
961.5,3.2,11.6,82.0,446.0
960.7,3.2,11.6,83.0,453.0
959.7,3.2,11.4,83.0,461.0
958.7,3.1,11.2,83.0,471.0
957.8,3.2,11.1,83.0,478.0
956.8,3.2,11.0,83.0,487.0
955.9,3.2,10.9,84.0,495.0
955.2,3.2,10.8,84.0,501.0
954.3,3.2,10.7,83.0,508.0
953.4,3.2,10.7,82.0,517.0
952.5,3.2,10.6,82.0,524.0
951.5,3.2,10.4,82.0,533.0
950.4,3.2,10.1,84.0,543.0
949.4,3.3,10.0,84.0,551.0
948.6,3.3,9.9,85.0,559.0
947.7,3.3,9.8,85.0,567.0
946.7,3.3,9.7,84.0,576.0
945.6,3.3,9.6,83.0,585.0
944.7,3.3,9.4,81.0,593.0
943.7,3.3,9.2,80.0,602.0
942.6,3.3,9.1,80.0,611.0
941.5,3.3,8.9,82.0,621.0
940.3,3.3,8.8,84.0,632.0
939.2,3.3,9.0,83.0,642.0
938.1,3.3,9.0,83.0,651.0
937.1,3.3,9.0,83.0,660.0
936.2,3.3,8.9,84.0,668.0
935.3,3.3,8.8,84.0,676.0
934.3,3.3,8.7,85.0,685.0
933.3,3.3,8.5,85.0,693.0
932.4,3.3,8.4,86.0,702.0
931.4,3.3,8.3,85.0,710.0
930.4,3.3,8.2,85.0,719.0
929.1,3.4,8.0,86.0,731.0
927.7,3.4,7.8,86.0,743.0
926.5,3.4,7.7,87.0,754.0
925.5,3.4,7.5,87.0,763.0
924.5,3.4,7.3,87.0,772.0
923.6,3.4,7.2,87.0,780.0
922.7,3.4,7.0,88.0,788.0
921.7,3.4,6.8,88.0,797.0
920.7,3.4,6.7,88.0,805.0
919.8,3.4,6.5,89.0,814.0
918.7,3.4,6.4,89.0,823.0
917.7,3.4,6.3,90.0,832.0
916.8,3.4,6.2,91.0,840.0
915.9,3.4,6.1,91.0,848.0
915.0,3.4,6.0,91.0,857.0
914.1,3.4,5.9,90.0,865.0
913.2,3.3,5.8,89.0,872.0
912.1,3.3,5.6,89.0,882.0
910.9,3.3,5.5,89.0,893.0
909.6,3.3,5.3,89.0,905.0
908.3,3.3,5.2,89.0,917.0
907.2,3.3,5.0,89.0,927.0
906.4,3.3,4.9,90.0,934.0
905.6,3.3,4.9,90.0,941.0
904.7,3.3,4.8,91.0,949.0
903.9,3.3,4.7,90.0,957.0
903.1,3.3,4.7,88.0,963.0
902.4,3.3,4.7,88.0,970.0
901.6,3.4,4.6,87.0,977.0
900.8,3.4,4.6,87.0,984.0
899.9,3.4,4.5,88.0,993.0
899.0,3.4,4.3,89.0,1001.0
898.1,3.4,4.2,89.0,1009.0
897.2,3.4,4.1,88.0,1017.0
896.2,3.5,3.9,89.0,1026.0
895.3,3.5,3.8,88.0,1034.0
894.5,3.5,3.9,87.0,1042.0
893.6,3.5,3.9,86.0,1050.0
892.6,3.5,3.9,86.0,1059.0
891.7,3.6,3.8,87.0,1067.0
891.0,3.6,3.7,88.0,1074.0
890.1,3.6,3.7,88.0,1081.0
889.4,3.6,3.7,89.0,1088.0
888.7,3.6,3.6,90.0,1094.0
888.0,3.6,3.3,91.0,1101.0
887.1,3.6,3.1,92.0,1109.0
886.1,3.7,3.0,92.0,1118.0
885.3,3.7,2.8,93.0,1126.0
884.5,3.7,2.8,94.0,1133.0
883.7,3.7,2.6,94.0,1140.0
882.7,3.7,2.5,94.0,1149.0
881.9,3.7,2.4,94.0,1157.0
881.1,3.7,2.3,93.0,1164.0
880.3,3.7,2.2,92.0,1171.0
879.7,3.7,2.1,92.0,1177.0
879.0,3.6,2.0,93.0,1184.0
878.2,3.6,2.0,93.0,1190.0
877.4,3.6,1.8,93.0,1198.0
876.5,3.6,1.7,93.0,1206.0
875.7,3.6,1.6,92.0,1214.0
874.9,3.6,1.6,91.0,1221.0
874.3,3.6,1.6,91.0,1227.0
873.7,3.6,1.7,91.0,1233.0
872.9,3.6,1.6,90.0,1239.0
872.0,3.6,1.5,91.0,1247.0
871.1,3.6,1.4,91.0,1256.0
870.3,3.6,1.3,91.0,1263.0
