#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-09-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-09-13,23:45:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
975.4683,2.234903,14.3959,87.52605,85.84618613,8.472050753,438.1306763
974.860657,2.23970628,14.3411,87.69787,85.61721038,8.455547414,443.751503
974.0844,2.24046516,14.292352,87.96586,85.36719234,8.438376629,449.9713516
973.269165,2.24269915,14.251337,88.4214859,85.10055873,8.420557431,456.3933868
972.6099,2.24281573,14.204584,88.8646545,84.82134376,8.402251189,462.5405855
971.952454,2.24293232,14.150964,89.18827,84.53266941,8.383961516,468.2956419
971.3379,2.243041,14.092584,89.27801,84.23709552,8.36660778,473.7380104
970.760559,2.245846,14.0451,89.27207,83.93698059,8.351347071,479.0343819
970.144165,2.26071382,14.0068,89.34705,83.63468991,8.33927501,484.2767563
969.531,2.28552628,13.975031,89.48924,83.33292376,8.331186222,489.3412323
968.959961,2.30467844,13.942377,89.61737,83.03501489,8.327519184,493.9967213
968.493042,2.3157537,13.9013,89.5620956,82.74465149,8.328356251,498.1622696
968.1227,2.30503082,13.856958,89.43425,82.46548107,8.333529058,502.1706085
967.6329,2.305118,13.803247,89.49218,82.2005078,8.342878022,506.6056671
967.0032,2.30523014,13.745966,89.58644,81.95183081,8.356522465,511.7343216
966.3354,2.305349,13.706262,89.5267639,81.72031128,8.374887622,517.31353
965.658,2.30360842,13.663354,89.5181046,81.50575611,8.398504446,522.8879471
965.062256,2.29010439,13.617639,89.74577,81.30736023,8.427796657,528.0984921
964.5506,2.28574467,13.5731,90.0966949,81.12459871,8.462847671,532.9247742
964.0687,2.28584,13.520532,90.4303741,80.95807861,8.503216645,537.6567383
963.474365,2.2855494,13.468347,90.63976,80.8092267,8.547978773,542.614007
962.8136,2.28240061,13.427332,90.8901443,80.67930887,8.595947358,547.7969055
962.230347,2.28295636,13.382227,91.31747,80.56849769,8.645911424,553.0260201
961.7016,2.28613544,13.325739,91.64801,80.47518833,8.696835015,558.3906021
961.0413,2.27945542,13.268823,91.8421249,80.39576451,8.748016821,564.1297054
960.2897,2.26258779,13.2097,92.0814743,80.3254877,8.799037645,570.1181412
959.6179,2.26270914,13.154932,92.39399,80.25978548,8.849537387,575.9251328
958.993347,2.26285768,13.1083,92.42844,80.19599928,8.899047581,581.2461081
958.4806,2.26283,13.0801,92.387085,80.13518777,8.946914204,586.0654755
958.0237,2.25684237,13.041376,92.72925,80.08150879,8.992334534,590.7085876
957.44574,2.25680327,12.9917,93.3492355,80.03946699,9.034557316,595.6083946
956.795044,2.26223731,12.938318,93.871,80.01189006,9.072951711,600.8398323
956.181,2.25720835,12.881036,94.29156,79.99918714,9.106945882,606.2248135
955.6148,2.25720525,12.840479,94.29563,79.9998216,9.136011615,611.6885395
954.963,2.25568748,12.811121,94.04708,80.01149734,9.159742953,617.2611465
954.3199,2.225145,12.7683,94.02647,80.03226503,9.177974741,622.8269424
953.6861,2.22439885,12.7196,94.17231,80.06088992,9.190776777,628.1357002
953.1346,2.244925,12.678369,94.51619,80.09684318,9.198380328,632.9784927
952.6695,2.25512147,12.634851,95.16842,80.14030697,9.201131073,637.4065628
952.1767,2.256275,12.589471,95.44638,80.19186235,9.199411881,641.7181778
951.715942,2.25635767,12.543848,95.06424,80.2521822,9.193611208,646.264328
951.13,2.24903345,12.489221,94.28904,80.32204657,9.184174754,651.3331127
950.452,2.23926616,12.463129,92.9425049,80.40205584,9.171622135,656.856041
949.8101,2.23812628,12.450861,92.27459,80.49219312,9.156503046,662.4550934
949.197,2.23829484,12.4186,92.59144,80.59138409,9.139344194,667.8467445
948.625732,2.23841262,12.360864,92.98109,80.69711587,9.120586196,672.9878426
948.077,2.23823619,12.318842,92.9841,80.80549492,9.100516605,678.0791397
947.541,2.23752761,12.2809,93.06688,80.91213577,9.079238341,683.4214363
946.849,2.227729,12.228662,93.77529,81.01342613,9.056709526,689.1854172
946.111145,2.22483039,12.162836,94.58715,81.10741268,9.032805536,695.0366058
945.4776,2.21314955,12.089166,95.07654,81.19424931,9.007395482,700.3998528
945.027954,2.2033422,12.036279,95.4349747,81.27579651,8.980391814,705.061409
944.5724,2.2017014,11.99386,95.2372742,81.35466155,8.951749811,709.3153305
944.0967,2.20111942,11.962427,94.0502243,81.43330855,8.921509087,713.5215111
943.59906,2.19719982,11.929529,93.23481,81.51331216,8.889877358,717.8982186
943.045166,2.19532681,11.899744,93.16121,81.59503554,8.857235733,722.4963417
942.5365,2.1955843,11.863336,94.1021652,81.67826195,8.824026198,727.2373028
942.0188,2.19948387,11.8171,95.4975052,81.76271582,8.790613545,732.1431866
941.4031,2.20139885,11.770959,96.5796661,81.84852367,8.757137927,737.2182426
940.802734,2.20153069,11.7119,96.8689957,81.93671202,8.723463634,742.2783432
940.3068,2.192731,11.651147,96.82309,82.02926964,8.689181097,747.1774826
939.772461,2.18447638,11.596735,97.60589,82.12870072,8.653639851,752.0169468
939.199951,2.17392325,11.550531,98.67834,82.23801463,8.616171723,756.8562813
938.645,2.16782236,11.502344,99.29027,82.36084922,8.576413881,761.6185451
938.159241,2.167149,11.4569,99.36106,82.50123535,8.534514965,766.3056107
937.6188,2.16729164,11.413416,99.15212,82.66287312,8.491117626,771.1074905
937.0465,2.1616354,11.365137,98.90811,82.84859984,8.447190094,776.2273388
936.4465,2.15101147,11.2985,98.40531,83.05983754,8.403761066,781.7850208
935.7691,2.145339,11.2397,97.57228,83.29599576,8.361649603,787.8263931
935.0374,2.14547181,11.1885,96.9849854,83.55429138,8.321267393,794.1772766
934.287659,2.14724135,11.145044,96.8683,83.83010805,8.282631536,800.4246674
933.6894,2.15308118,11.103235,96.77046,84.11737401,8.245547067,806.152401
933.104,2.15761852,11.068262,96.65473,84.40945403,8.20982996,811.2444139
932.6,2.15823245,11.0226,96.99259,84.7007667,8.175421742,815.721302
932.2003,2.15833855,10.971216,97.49839,84.98814871,8.142452058,819.7655487
931.7721,2.1703012,10.9316,97.5498352,85.27075349,8.111239192,823.7271652
931.277039,2.1822505,10.8969,97.47354,85.5485764,8.082138454,827.795187
930.807556,2.18237,10.8711,97.01946,85.82072354,8.055292496,831.887619
930.389648,2.18248343,10.84942,96.68187,86.08425995,8.03050258,835.9239349
929.928833,2.18256736,10.8208,96.85855,86.33411609,8.007275785,839.9191456
929.4799,2.18006063,10.7818,97.08526,86.56389207,7.985046672,843.8491292
929.0726,2.16431141,10.7563,97.03,86.76646053,7.963359833,847.7170162
928.6462,2.14754963,10.736749,97.02526,86.93464489,7.941943016,851.5558245
928.218262,2.14767146,10.7106,97.13934,87.06251545,7.920727506,855.3498726
927.7735,2.14520526,10.6741,97.39125,87.14654668,7.899785382,859.021244
927.3738,2.141067,10.642755,97.67032,87.18571693,7.879211015,862.5353279
927.068,2.13914061,10.608179,97.9425049,87.1812773,7.859071828,866.081665
926.628967,2.135819,10.576471,97.90561,87.13590777,7.839403144,870.1042023
926.064453,2.135922,10.55343,97.75939,87.05265689,7.820198912,874.7872543
925.4566,2.13758,10.5255,97.9736,86.93423774,7.80145124,879.8895264
924.9412,2.14087653,10.4959,98.13012,86.78274217,7.783260882,885.0708218
924.347839,2.13984323,10.467,97.5878448,86.60040769,7.765869611,890.157486
923.7703,2.135016,10.434076,97.13943,86.39020502,7.749650464,894.8643494
923.3559,2.1294117,10.399316,97.17653,86.15610992,7.735097286,898.9965248
922.9779,2.12155938,10.367273,97.25841,85.90306112,7.72277165,902.7841721
922.540955,2.12163949,10.336084,97.0626144,85.63648843,7.71322248,906.6120148
922.1152,2.11837959,10.3009,97.10789,85.36180129,7.706939994,910.7013149
921.613464,2.10688257,10.267542,97.3855438,85.08416452,7.704310468,915.1186867
921.0536,2.106985,10.242,97.65541,84.80816079,7.705638053,919.672081
920.56366,2.107075,10.205774,97.91041,84.53734318,7.711271451,924.0171471
920.168762,2.11237144,10.182825,97.95394,84.2743797,7.721683149,928.041729
919.7506,2.130632,10.163873,97.9037,84.02169416,7.737420832,931.946785
919.287842,2.1307168,10.152216,98.09474,83.78211875,7.759057156,935.9359369
918.828,2.1308012,10.134668,98.68713,83.55927977,7.787138482,940.0958061
918.3516,2.130648,10.1098,99.4318848,83.3576961,7.822092647,944.5216446
917.827332,2.129628,10.073267,99.8791656,83.18271016,7.864181665,949.3463078
917.248962,2.1269455,10.037225,99.27235,83.04013425,7.913502239,954.6366339
916.6192,2.112221,10.018945,98.47154,82.935436,7.970055993,960.3262863
915.949463,2.10758233,9.99502,98.45101,82.87276748,8.033758972,966.2140732
915.2804,2.10770535,9.957666,98.94126,82.85385195,8.104405436,971.9937706
914.7065,2.107811,9.915552,99.73426,82.87764905,8.181618823,977.4531727
914.177551,2.10790825,9.8756,100,82.94091101,8.2647805,982.6627655
913.6002,2.107386,9.841333,100,83.03953873,8.352990367,987.7900543
913.032959,2.10386372,9.817468,100,83.16998749,8.445202678,992.8338547
912.4796,2.1115067,9.7792,100,83.32998442,8.540400933,997.6822777
911.9881,2.12395239,9.740259,100,83.51844878,8.637700305,1002.219259
911.5481,2.1250186,9.718378,99.55627,83.73502286,8.736364663,1006.483303
911.0853,2.12517118,9.691736,99.5026245,83.97964712,8.835790854,1010.674019
910.596069,2.12523913,9.668237,99.93498,84.25199582,8.935448581,1014.977764
910.147034,2.123896,9.6554,100,84.55090487,9.03482239,1019.492832
909.6361,2.11814046,9.638147,99.84819,84.874225,9.133368798,1024.332436
909.0098,2.09809613,9.601678,99.89128,85.21914025,9.230470994,1029.348465
908.4417,2.04890871,9.5853,100,85.58242036,9.325422313,1034.066498
908.0748,2.03194118,9.6291,100,85.96057893,9.417440778,1038.233223
907.6649,2.03155041,9.6726,99.70887,86.34991849,9.505618553,1042.081406
907.2406,2.03162885,9.674371,100,86.74634766,9.588895689,1045.872667
906.807861,2.03170872,9.654565,100,87.14511717,9.666151717,1049.754298
906.3475,2.02968383,9.631921,100,87.54064134,9.736385163,1053.808022
905.927551,2.02329588,9.602258,100,87.9271799,9.798904628,1058.13446
905.4293,2.02580476,9.562921,100,88.300026,9.853495309,1062.875586
904.8193,2.026374,9.52337,100,88.65613774,9.900455797,1067.959923
904.23584,2.02950025,9.502618,100,88.99398574,9.940479583,1072.969048
903.743958,2.031513,9.480066,100,89.31294109,9.974455053,1077.532861
903.352966,2.03180146,9.463159,100,89.61249798,10.00320731,1081.645477
902.9157,2.03194,9.451776,100,89.89128143,10.02728997,1085.609661
902.497253,2.03202629,9.437,100,90.14643766,10.0468727,1089.677853
902.0092,2.03217053,9.415552,100,90.37397097,10.06177594,1093.993851
901.4997,2.03227758,9.387231,100,90.56967899,10.07166905,1098.4785
901.0069,2.03242016,9.356622,100,90.73058626,10.07637051,1102.943113
900.5609,2.032518,9.333856,100,90.85642137,10.07607142,1107.30279
900.08905,2.01686287,9.3097,100,90.95017355,10.07132652,1111.623456
899.6193,2.00921655,9.2878,100,91.01718631,10.06284302,1115.954751
899.157837,2.00841045,9.26748,100,91.06348323,10.05125464,1120.325499
898.6616,2.00850248,9.2423,100,91.09419199,10.03703703,1124.726032
898.1778,2.00446773,9.214838,100,91.11230287,10.02056455,1129.085991
897.7355,1.99844182,9.18728,100,91.11833206,10.0022029,1133.404106
897.267456,2.00088954,9.1543,100,91.11145958,9.982324615,1137.796385
896.787354,2.00787973,9.124841,100,91.09147891,9.961279712,1142.355942
896.2531,2.01122236,9.0969,100,91.06017192,9.939414413,1147.055351
895.7201,2.01267958,9.070581,100,91.02168504,9.917110003,1151.734299
895.2539,2.018479,9.045526,100,90.98165012,9.894740525,1156.254364
894.8044,2.02109766,9.0119,100,90.94577287,9.872571878,1160.688271
894.3278,2.014482,8.997858,100,90.91874362,9.850738439,1165.177207
893.789368,2.01083159,8.9824,100,90.90363337,9.829305928,1169.736641
893.3095,2.010921,8.955438,100,90.90192306,9.808393316,1174.228213
892.847,2.01100731,8.9194,100,90.91437561,9.788203768,1178.639225
892.394958,2.00960088,8.879724,100,90.94200032,9.769028395,1183.100235
891.875,2.007257,8.8479,100,90.9863636,9.751223418,1187.774106
891.3339,2.00623322,8.8302,100,91.04931703,9.735167985,1192.738969
890.7712,2.006369,8.81283,100,91.13210517,9.721238972,1197.998763
890.202759,2.00647521,8.78515,100,91.23422485,9.709835118,1203.562491
889.57605,2.00659227,8.7632,100,91.35281152,9.701369899,1209.424156
888.8734,2.0067234,8.732538,100,91.48295427,9.696257629,1215.330727
888.3019,2.00827312,8.688928,100,91.61869305,9.694879538,1220.847828
887.78125,2.01235414,8.67,100,91.75433111,9.697529796,1225.783001
887.2858,2.01689935,8.647577,100,91.88575441,9.704406155,1230.143829
886.914246,2.025631,8.625269,100,92.01107261,9.715657584,1234.110336
886.5184,2.03295875,8.599847,100,92.12993381,9.731456427,1238.099693
886.0265,2.03305078,8.574243,100,92.24205241,9.752106498,1242.428351
885.5049,2.03495955,8.5647,100,92.34597755,9.778080999,1247.092491
884.9642,2.0420692,8.5728,100,92.43848181,9.809868827,1251.963003
884.4499,2.0484798,8.5442,100,92.51487484,9.847805116,1257.021999
883.915649,2.05318284,8.50033,100,92.56978132,9.891942698,1262.426136
883.292053,2.05813551,8.465631,100,92.59819402,9.942025813,1268.32235
882.576,2.05891085,8.447961,100,92.5965626,9.99760227,1274.52475
881.8708,2.05628085,8.434351,100,92.56314117,10.05819657,1280.543358
881.328,2.06149626,8.4216,100,92.49722466,10.12340392,1286.019646
880.8427,2.085756,8.412866,100,92.39822879,10.19283963,1291.107071
880.348,2.09833765,8.4052,100,92.26515709,10.2660388,1296.221947
879.717041,2.10838747,8.371118,100,92.09653686,10.34243562,1301.592041
879.076538,2.117131,8.319116,100,91.89093665,10.42136611,1306.948586
878.5749,2.11462569,8.2899,100,91.64779701,10.50207012,1311.912483
878.1441,2.10581326,8.2794,99.79546,91.36806728,10.583721,1316.538063
877.647,2.10373354,8.277338,99.73428,91.0544268,10.66548119,1321.155628
877.1208,2.10320687,8.2624,99.434494,90.71090528,10.74657005,1326.002943
876.5997,2.112667,8.2392,99.32702,90.34208329,10.82630812,1331.129895
876.005737,2.09717131,8.225854,99.4431458,89.95216251,10.90410613,1336.459206
875.435242,2.09526229,8.1998,99.80343,89.54448043,10.97937554,1341.741493
874.864136,2.08298635,8.159723,100,89.12166773,11.05143307,1346.745386
874.4278,2.05810452,8.129327,100,88.68593462,11.11941335,1351.418747
873.982849,2.064886,8.110223,100,88.23971903,11.18225167,1356.066772
873.4372,2.08140564,8.092249,100,87.78614951,11.23880366,1360.984629
872.843,2.046828,8.079248,99.23254,87.32923605,11.28802843,1366.148933
872.3061,2.00989079,8.074548,98.53774,86.87364592,11.32913013,1371.361715
871.7952,1.99851048,8.069,98.4537048,86.42419265,11.36163627,1376.535954
871.252869,1.99768591,8.074976,98.8044739,85.98527501,11.38550162,1381.680246
870.666,1.99503052,8.0855,98.8856354,85.56082985,11.40106167,1386.675262
870.1681,2.00191736,8.09295,98.3568,85.15461617,11.40881424,1391.32268
869.7836,1.99118328,8.089655,97.2307053,84.77067304,11.40917993,1395.717056
869.323364,1.9745338,8.102472,95.25431,84.41368033,11.40233082,1400.262745
868.776855,1.97463727,8.147424,92.32541,84.08861018,11.38816859,1405.181
868.1976,1.97473919,8.1367,89.5797958,83.80014074,11.36642822,1410.318741
867.662,1.97562087,8.100671,87.45916,83.55244094,11.33684549,1415.386631
867.171265,1.98153019,8.080652,85.80816,83.3488342,11.29933859,1420.245516
866.685,1.9831171,8.140771,84.5897446,83.19139626,11.25419665,1424.964863
866.197449,1.98309672,8.217676,83.2711,83.08113461,11.20220568,1429.713131
865.663757,1.98165023,8.1475,81.17046,83.01832357,11.14462539,1434.675438
865.1249,1.9835465,8.112,78.32933,83.00301202,11.08302496,1439.939039
864.55426,1.99021029,8.096948,74.3249741,83.03544086,11.01899175,1445.544342
863.917969,2.001853,8.091638,70.4305954,83.11560393,10.953797,1451.459782
863.239868,2.01324248,7.993158,68.03544,83.24263615,10.88818011,1457.476105
862.6649,2.01335168,7.9967,66.9144745,83.41463116,10.82249269,1463.318159
862.11676,2.013456,8.183954,66.198494,83.6288527,10.75704043,1468.954266
861.493347,2.025768,8.5065,65.35683,83.88233019,10.69233442,1474.413303
860.931641,2.037118,8.8246,64.34572,84.17258431,10.62917365,1479.5156
860.504944,2.058927,9.106775,63.5308571,84.49776621,10.56858079,1484.203728
860.048,2.05968213,9.3926,62.9915543,84.85623822,10.51160666,1488.774185
859.5188,2.06506062,9.636163,62.4800224,85.24557612,10.45915451,1493.469982
859.032,2.06530786,9.804651,61.99288,85.6616558,10.41188784,1498.346745
858.5217,2.06064868,9.932275,61.6703224,86.09838765,10.37017258,1503.532448
857.9026,2.059796,9.999872,61.37084,86.54806168,10.3340472,1509.121426
857.3104,2.06016159,10.062952,60.8475456,87.00231636,10.30322919,1515.027441
856.698669,2.06032181,10.1343,59.9004822,87.45344118,10.27714626,1521.189647
856.008057,2.06987524,10.17373,59.275486,87.89570921,10.25507677,1527.511917
855.3381,2.07137847,10.233118,59.0277863,88.32645985,10.23635319,1533.779148
854.738953,2.09571052,10.355554,59.1566353,88.74600273,10.22044982,1539.889503
854.1629,2.10215783,10.516046,59.6526451,89.15621291,10.20704201,1546.004494
853.514648,2.1195395,10.6339,59.96731,89.55848096,10.19594194,1552.341757
852.7775,2.15413117,10.7109,59.8467064,89.95201386,10.18686062,1558.815689
852.121338,2.1629796,10.760126,59.3595276,90.33358753,10.17918572,1565.066483
851.5825,2.15856171,10.7736,58.48824,90.69924658,10.17193137,1570.969208
851.0205,2.146403,10.797632,57.73408,91.04655065,10.16385525,1576.721985
850.404,2.14327955,10.864679,57.6539459,91.37592975,10.15372784,1582.43298
849.805847,2.14339471,10.947534,57.8446159,91.69036698,10.14060739,1587.954617
849.266357,2.14349866,11.0107,57.85249,91.99418851,10.12397542,1593.110263
848.8367,2.121202,11.0302,57.4656563,92.29166631,10.10372248,1597.945335
848.3791,2.10930562,11.0417,57.02032,92.58601629,10.07998353,1602.820297
847.7996,2.10881233,11.0814,56.5634575,92.87931493,10.05293177,1607.991882
847.216,2.10892463,11.122827,56.13909,93.17293963,10.02267792,1613.325851
846.730652,2.109018,11.1567,55.7007675,93.46802914,9.989287046,1618.6348
846.193237,2.10916853,11.1767,55.1413651,93.76575309,9.952770281,1623.985929
845.61,2.11040688,11.1998,54.52378,94.06760087,9.913070691,1629.424303
845.0643,2.11394072,11.251062,53.49406,94.37551145,9.870100773,1634.885983
844.543457,2.12843513,11.301233,52.377018,94.69185748,9.823911359,1640.380014
843.9642,2.14466715,11.344,51.6669655,95.01911666,9.774896865,1645.945843
843.374451,2.14993763,11.365076,51.2756844,95.35929807,9.7238034,1651.431084
842.857544,2.15003753,11.35647,50.60423,95.71343908,9.671554501,1656.596595
842.395569,2.15016675,11.378931,49.3736,96.08200074,9.61896393,1661.392445
841.925537,2.150288,11.4818,47.698555,96.46556625,9.566545458,1665.947803
841.4713,2.151617,11.587549,46.2786751,96.86491355,9.514468403,1670.466309
841.0264,2.1615262,11.657526,45.131588,97.28061364,9.462714617,1675.255363
840.502869,2.18908215,11.707635,43.6131477,97.71233851,9.411302102,1680.616385
839.8904,2.21606135,11.741876,41.776413,98.15836469,9.360462348,1686.603958
839.198242,2.24586916,11.771783,40.6999664,98.61573547,9.310679785,1692.903
838.559,2.27428651,11.770319,40.3904457,99.08112417,9.262561616,1698.94313
838.075562,2.28851557,11.7454,40.2418022,99.55179331,9.216551228,1704.362492
837.5935,2.29565716,11.7371,40.0225868,100.0260912,9.172669522,1709.26226
837.1036,2.29923177,11.72262,39.4401779,100.5034321,9.130480889,1713.839298
836.6847,2.30199361,11.726,38.0608826,100.9838515,9.089320332,1718.262405
836.261536,2.31775379,11.7677,36.37244,101.4673348,9.04861102,1722.861839
835.7367,2.347798,11.835352,35.192337,101.9535159,9.008098965,1727.899711
835.179138,2.41157,11.862756,35.19419,102.44164,8.967871509,1733.343948
834.614,2.46796656,11.837335,36.0497,102.9305734,8.928193778,1739.010994
834.008057,2.46969986,11.798,36.9216423,103.4186376,8.88927184,1744.634216
833.512756,2.47843075,11.7755,37.4463463,103.9036972,8.851071314,1749.956017
833.0131,2.491039,11.775934,37.8278122,104.3834301,8.813223466,1755.021732
832.479736,2.53079414,11.770929,38.13716,104.8560237,8.774998628,1760.011028
832.023743,2.60513139,11.779047,38.3261,105.3205723,8.7354156,1765.156517
831.50415,2.62597346,11.7923,38.5036163,105.7769019,8.693503052,1770.891159
830.8041,2.64564848,11.802026,38.6288872,106.2252771,8.648509893,1777.463943
