#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-08-30,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-08-30,23:47:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
1003.8,2.9,15.5,70.2,170.2,7.1,152.3
1003.5,2.9,15.4,70.4,170.8,7.2,156.2
1003.0,2.9,15.4,70.5,171.4,7.3,159.8
1002.5,2.9,15.3,70.7,172.0,7.4,162.8
1002.3,2.9,15.3,71.0,172.6,7.6,165.3
1002.1,2.9,15.2,71.5,173.2,7.7,167.7
1001.7,2.9,15.2,71.9,173.8,7.8,170.8
1001.2,2.9,15.1,72.0,174.5,8.0,174.6
1000.7,2.9,15.1,72.3,175.1,8.1,178.5
1000.3,2.9,15.1,72.4,175.7,8.3,182.1
999.9,2.9,15.1,72.5,176.4,8.5,185.3
999.6,2.9,15.0,72.4,177.0,8.6,188.1
999.3,2.9,15.0,72.6,177.6,8.8,190.9
998.9,2.9,14.9,72.8,178.2,9.0,193.6
998.6,2.9,14.9,72.7,178.8,9.2,196.3
998.4,2.9,14.9,72.5,179.4,9.4,199.1
998.0,2.9,14.9,72.3,179.9,9.6,202.9
997.3,2.9,14.9,72.1,180.4,9.7,207.6
996.7,2.9,14.9,71.9,180.8,9.9,212.6
996.1,2.9,14.8,71.6,181.3,10.1,217.2
995.7,2.9,14.8,71.5,181.6,10.2,221.4
995.2,2.9,14.7,71.6,182.0,10.4,225.4
994.8,2.9,14.7,71.9,182.3,10.5,229.5
994.3,2.9,14.6,72.4,182.5,10.6,234.1
993.6,2.9,14.6,73.0,182.8,10.7,239.2
993.0,2.9,14.5,73.3,182.9,10.8,244.3
992.5,2.9,14.5,73.2,183.1,10.9,248.9
991.9,2.9,14.4,72.6,183.2,10.9,252.6
991.7,2.9,14.4,71.9,183.3,11.0,255.2
991.6,2.9,14.3,72.0,183.4,11.0,257.4
991.2,2.9,14.3,72.8,183.4,11.0,260.5
990.6,2.9,14.3,73.4,183.4,11.0,264.8
990.0,2.9,14.2,73.7,183.4,11.0,269.9
989.4,2.9,14.2,74.0,183.3,11.0,275.1
988.7,2.9,14.1,74.2,183.3,10.9,280.1
988.3,2.9,14.1,73.8,183.2,10.9,284.2
987.9,2.9,14.1,72.7,183.1,10.9,287.8
987.5,2.9,14.0,71.8,183.0,10.8,291.4
987.1,2.9,14.0,71.6,182.9,10.8,295.3
986.5,2.9,13.9,71.9,182.8,10.7,299.7
986.0,2.9,13.9,72.1,182.7,10.6,304.2
985.5,2.9,13.9,72.4,182.6,10.6,308.5
985.0,2.9,13.8,72.9,182.4,10.5,312.6
984.6,2.9,13.8,73.1,182.3,10.5,316.4
984.1,2.9,13.7,73.1,182.2,10.4,319.8
983.8,2.9,13.7,73.1,182.1,10.4,323.0
983.4,2.9,13.7,73.1,182.0,10.4,326.1
983.1,2.9,13.6,73.2,181.8,10.3,329.4
982.6,2.9,13.6,73.3,181.7,10.3,333.2
982.1,2.9,13.6,73.4,181.7,10.3,337.4
981.6,2.9,13.5,73.3,181.6,10.3,341.6
981.1,2.9,13.5,73.1,181.5,10.2,345.7
980.7,2.9,13.5,72.9,181.5,10.2,349.3
980.3,2.9,13.4,73.1,181.4,10.2,352.4
980.0,2.9,13.4,73.5,181.4,10.2,355.4
979.7,2.9,13.4,73.8,181.4,10.2,358.6
979.3,2.9,13.3,73.8,181.3,10.2,362.2
978.8,2.9,13.3,73.9,181.4,10.2,366.2
978.3,2.9,13.3,73.8,181.4,10.2,370.1
977.8,2.9,13.3,73.4,181.4,10.2,373.6
977.5,2.9,13.3,72.7,181.5,10.2,376.7
977.3,2.9,13.3,71.9,181.5,10.2,379.7
976.9,2.9,13.3,72.0,181.6,10.1,383.0
976.3,2.9,13.2,72.7,181.7,10.1,386.8
975.9,2.9,13.2,73.6,181.9,10.1,390.4
975.5,2.9,13.1,74.1,182.0,10.1,393.9
975.2,2.9,13.1,73.4,182.1,10.0,397.3
974.7,2.9,13.1,72.0,182.3,10.0,401.2
974.2,2.9,13.1,71.1,182.4,10.0,405.6
973.7,2.9,13.0,71.4,182.5,9.9,410.0
973.2,2.9,13.0,72.1,182.7,9.9,414.4
972.6,2.9,13.0,72.5,182.8,9.8,418.9
972.1,2.9,12.9,72.0,183.0,9.8,423.1
971.7,2.9,12.9,71.1,183.1,9.7,427.2
971.2,2.9,12.9,70.4,183.2,9.6,431.2
970.7,3.0,12.8,70.6,183.4,9.6,435.4
970.3,3.0,12.8,71.0,183.5,9.5,439.9
969.7,3.0,12.7,71.1,183.6,9.4,444.8
969.1,3.0,12.7,70.9,183.7,9.4,449.8
968.5,3.0,12.7,70.3,183.8,9.3,454.9
967.9,2.9,12.7,69.9,183.9,9.2,459.8
967.4,2.9,12.7,69.7,184.0,9.1,464.6
966.8,2.9,12.6,70.2,184.1,9.1,469.4
966.3,2.9,12.5,71.4,184.2,9.0,474.0
965.8,2.9,12.5,72.9,184.3,8.9,478.7
965.3,2.9,12.4,74.7,184.4,8.8,483.6
964.6,2.9,12.4,77.1,184.5,8.8,488.7
964.0,2.9,12.2,78.2,184.6,8.7,493.9
963.4,2.9,12.1,77.7,184.7,8.6,498.9
962.9,2.9,12.1,78.8,184.9,8.6,503.6
962.4,2.9,12.0,80.5,185.0,8.5,508.3
961.8,2.9,11.9,81.1,185.2,8.4,513.1
961.3,2.9,11.9,81.1,185.4,8.4,517.6
960.8,2.9,11.8,80.7,185.6,8.3,522.1
960.3,2.9,11.8,80.0,185.9,8.2,526.7
959.7,2.9,11.8,79.0,186.2,8.2,531.6
959.1,2.9,11.8,77.7,186.5,8.2,536.7
958.5,2.9,11.7,76.8,186.7,8.1,541.9
957.9,2.9,11.7,76.3,187.0,8.1,546.8
957.4,2.9,11.7,75.8,187.3,8.1,551.5
956.9,2.9,11.7,76.2,187.6,8.0,556.1
956.4,2.9,11.6,77.6,187.9,8.0,560.8
955.8,2.9,11.5,78.6,188.2,8.0,565.4
955.3,2.9,11.5,79.6,188.5,8.0,569.8
954.8,2.9,11.4,81.4,188.8,8.0,574.0
954.4,2.9,11.4,83.2,189.0,8.0,578.1
953.9,2.9,11.3,83.8,189.2,8.0,582.3
953.4,2.9,11.3,83.1,189.4,8.1,586.5
952.9,2.9,11.3,82.4,189.5,8.1,590.8
952.4,2.9,11.3,82.3,189.6,8.1,595.1
951.9,2.9,11.2,82.7,189.7,8.1,599.3
951.5,3.0,11.1,82.2,189.7,8.1,603.3
951.1,3.0,11.1,82.0,189.7,8.2,607.3
950.6,3.0,11.1,83.1,189.6,8.2,611.6
950.0,3.0,11.0,84.2,189.5,8.2,616.3
949.4,3.0,11.0,83.9,189.4,8.3,621.2
948.9,3.0,10.9,83.3,189.2,8.3,626.0
948.4,2.9,10.9,83.6,189.0,8.3,630.6
947.9,2.9,10.8,84.8,188.8,8.3,635.1
947.4,2.9,10.7,86.1,188.6,8.4,639.8
946.8,2.9,10.7,87.1,188.3,8.4,644.9
946.2,2.9,10.6,87.5,188.1,8.4,650.3
945.5,2.9,10.6,87.9,187.8,8.4,655.9
944.9,2.9,10.5,88.9,187.5,8.4,661.2
944.3,3.0,10.4,89.6,187.3,8.4,666.2
943.8,3.0,10.4,89.3,187.0,8.5,670.9
943.3,3.0,10.3,88.0,186.8,8.5,675.5
942.8,3.0,10.3,86.1,186.6,8.5,680.3
942.2,3.0,10.3,85.4,186.5,8.5,685.1
941.6,3.0,10.2,86.1,186.4,8.5,690.1
941.1,3.0,10.2,86.8,186.3,8.5,695.2
940.5,3.0,10.1,87.2,186.2,8.5,700.4
939.9,3.0,10.1,87.3,186.2,8.5,705.8
939.3,3.0,10.1,86.9,186.2,8.5,711.2
938.6,3.0,10.0,86.4,186.3,8.5,716.5
938.1,3.0,10.0,85.7,186.4,8.5,721.6
937.6,3.0,9.9,83.8,186.5,8.5,726.5
937.0,3.0,10.0,80.5,186.7,8.5,731.3
936.4,3.0,10.0,78.3,186.9,8.5,736.2
935.9,3.0,10.0,78.7,187.2,8.5,741.2
935.3,3.0,9.9,80.1,187.5,8.5,746.1
934.8,3.0,9.9,82.1,187.8,8.5,751.2
934.2,3.0,9.7,85.4,188.2,8.6,756.7
933.5,3.0,9.6,84.8,188.6,8.6,762.6
932.8,3.0,9.6,80.6,189.0,8.6,768.5
932.2,3.0,9.7,75.9,189.3,8.7,774.4
931.5,3.0,9.8,73.3,189.7,8.7,780.1
930.9,3.0,9.7,72.1,190.2,8.8,785.9
930.2,3.0,9.7,71.3,190.6,8.8,791.7
929.6,3.0,9.7,71.1,191.0,8.8,797.6
928.9,3.0,9.7,74.3,191.4,8.9,803.4
928.3,3.0,9.5,81.1,191.8,8.9,809.2
927.6,3.0,9.3,85.5,192.1,8.9,814.8
927.0,3.0,9.2,87.0,192.5,9.0,820.3
926.4,3.0,9.1,87.1,192.8,9.0,825.7
925.8,3.0,9.0,86.0,193.1,9.0,831.0
925.2,3.0,9.0,85.2,193.5,9.1,836.3
924.6,3.0,8.9,85.7,193.7,9.1,841.6
924.1,3.0,8.9,86.6,194.0,9.1,846.8
923.5,3.1,8.8,87.2,194.3,9.1,852.0
922.9,3.1,8.8,88.0,194.6,9.1,857.3
922.3,3.1,8.7,88.3,194.9,9.1,862.7
921.7,3.1,8.7,88.6,195.1,9.1,868.3
921.0,3.1,8.6,89.5,195.4,9.1,873.7
920.5,3.1,8.6,89.5,195.7,9.1,878.8
920.0,3.2,8.5,89.0,196.0,9.1,883.7
919.4,3.2,8.5,89.2,196.4,9.1,888.6
918.9,3.2,8.4,89.8,196.8,9.1,893.6
918.3,3.2,8.4,89.5,197.2,9.1,898.5
917.8,3.2,8.4,89.0,197.7,9.1,903.2
917.3,3.2,8.3,89.3,198.2,9.1,907.8
916.8,3.3,8.3,89.4,198.8,9.1,912.3
916.3,3.3,8.3,90.0,199.4,9.1,916.9
915.7,3.3,8.2,91.0,200.1,9.1,921.8
915.1,3.3,8.2,90.9,200.8,9.1,927.0
914.5,3.3,8.1,88.6,201.6,9.1,932.3
914.0,3.3,8.1,84.2,202.4,9.1,938.0
913.3,3.3,8.2,78.7,203.3,9.2,944.1
912.5,3.3,8.3,76.9,204.2,9.2,950.7
911.8,3.4,8.2,77.6,205.1,9.2,957.6
911.0,3.4,8.1,75.0,206.1,9.3,964.3
910.3,3.4,8.2,69.1,207.0,9.3,970.5
909.7,3.4,8.3,64.3,208.0,9.4,976.1
909.2,3.4,8.4,62.4,208.9,9.4,981.0
908.7,3.4,8.4,61.4,209.9,9.5,985.4
908.3,3.4,8.3,61.0,210.8,9.5,989.7
907.8,3.4,8.3,61.3,211.6,9.5,994.2
907.2,3.4,8.3,61.6,212.5,9.6,999.2
906.6,3.4,8.2,61.9,213.3,9.6,1004.6
906.0,3.4,8.2,62.3,214.0,9.6,1010.1
905.4,3.5,8.1,63.0,214.8,9.6,1015.5
904.8,3.5,8.0,63.5,215.5,9.6,1020.6
904.3,3.5,8.0,63.6,216.1,9.6,1025.3
903.8,3.5,7.9,64.1,216.8,9.6,1029.8
903.4,3.5,7.9,64.7,217.4,9.6,1034.2
902.9,3.5,7.8,65.2,218.0,9.5,1038.7
902.4,3.6,7.8,65.3,218.5,9.5,1043.3
901.9,3.6,7.8,65.3,219.1,9.4,1048.0
901.3,3.6,7.7,65.5,219.6,9.3,1052.8
900.8,3.6,7.7,65.7,220.1,9.2,1057.9
900.2,3.6,7.7,66.8,220.6,9.1,1063.0
899.6,3.6,7.6,68.7,221.1,9.0,1068.1
899.1,3.6,7.6,70.0,221.6,8.9,1073.2
898.6,3.6,7.5,70.1,222.2,8.8,1078.2
898.0,3.6,7.5,69.4,222.7,8.7,1083.3
897.4,3.6,7.5,68.7,223.2,8.6,1088.4
896.9,3.7,7.4,68.1,223.7,8.6,1093.4
896.4,3.7,7.4,67.7,224.3,8.5,1098.4
895.8,3.7,7.3,67.9,224.8,8.4,1103.3
895.3,3.7,7.3,68.1,225.3,8.3,1108.1
894.8,3.7,7.2,68.1,225.7,8.3,1112.9
894.3,3.7,7.2,68.1,226.2,8.2,1117.7
893.7,3.8,7.1,68.1,226.6,8.2,1122.6
893.2,3.8,7.1,68.1,227.0,8.1,1127.6
892.6,3.8,7.1,68.0,227.3,8.1,1132.6
892.1,3.8,7.0,68.0,227.5,8.1,1137.6
891.5,3.8,7.0,68.0,227.7,8.1,1142.3
891.1,3.8,7.0,68.1,227.9,8.2,1146.7
890.7,3.8,6.9,68.3,227.9,8.2,1150.9
890.2,3.8,6.9,68.5,227.9,8.3,1155.2
889.7,3.8,6.8,68.7,227.8,8.3,1159.7
889.2,3.8,6.8,68.8,227.6,8.4,1164.3
888.7,3.8,6.8,68.6,227.4,8.5,1169.3
888.1,3.8,6.7,68.5,227.1,8.6,1174.7
887.5,3.8,6.7,68.7,226.7,8.7,1180.4
886.8,3.8,6.6,68.9,226.3,8.8,1186.2
886.2,3.8,6.6,69.0,225.9,8.9,1191.8
885.7,3.8,6.5,68.8,225.4,9.0,1197.1
885.1,3.8,6.5,68.4,224.9,9.2,1202.1
884.6,3.8,6.5,68.0,224.4,9.3,1207.0
884.1,3.8,6.4,68.0,223.8,9.4,1211.8
883.6,3.8,6.4,68.5,223.3,9.5,1216.6
883.1,3.8,6.3,69.2,222.8,9.6,1221.4
882.5,3.8,6.2,69.7,222.3,9.7,1226.2
882.0,3.8,6.2,70.0,221.8,9.8,1230.8
881.6,3.8,6.2,70.2,221.4,9.8,1235.1
881.1,3.7,6.1,70.3,220.9,9.9,1239.1
880.7,3.7,6.1,70.3,220.5,9.9,1243.1
880.3,3.7,6.0,70.4,220.2,10.0,1247.2
879.8,3.7,6.0,70.7,219.8,10.0,1251.7
879.3,3.7,6.0,71.1,219.5,10.0,1256.5
878.7,3.7,5.9,71.3,219.3,10.0,1261.5
878.2,3.7,5.9,71.6,219.1,10.0,1266.4
877.7,3.6,5.9,72.0,218.9,9.9,1271.0
877.3,3.6,5.8,72.4,218.8,9.9,1275.2
876.8,3.6,5.8,72.9,218.7,9.8,1279.5
876.3,3.6,5.8,73.5,218.6,9.7,1283.9
875.8,3.5,5.8,74.0,218.6,9.6,1288.3
875.4,3.5,5.7,74.4,218.6,9.5,1292.6
874.9,3.5,5.7,74.9,218.7,9.4,1296.8
874.5,3.5,5.7,75.3,218.7,9.3,1300.9
874.1,3.5,5.6,75.8,218.9,9.2,1305.0
873.6,3.5,5.6,76.5,219.0,9.1,1309.2
873.2,3.5,5.6,77.2,219.2,9.0,1313.4
872.7,3.5,5.6,77.5,219.4,8.9,1317.8
872.2,3.5,5.5,77.7,219.6,8.8,1322.4
871.7,3.5,5.5,77.9,219.9,8.7,1327.3
871.2,3.5,5.4,78.1,220.2,8.6,1332.5
870.6,3.5,5.4,78.0,220.5,8.5,1338.0
869.9,3.4,5.4,77.9,220.8,8.4,1343.7
869.3,3.4,5.3,77.7,221.1,8.4,1349.3
868.8,3.4,5.3,77.5,221.5,8.3,1354.5
868.3,3.4,5.2,77.5,221.8,8.2,1359.3
867.8,3.4,5.2,77.6,222.2,8.2,1363.8
867.3,3.4,5.1,77.7,222.6,8.1,1368.1
866.9,3.4,5.1,77.7,223.1,8.1,1372.5
866.4,3.4,5.1,77.8,223.5,8.0,1377.2
865.9,3.4,5.0,78.2,224.0,8.0,1382.3
865.3,3.4,5.0,78.5,224.5,7.9,1387.7
864.7,3.4,5.0,78.5,225.0,7.9,1393.0
864.1,3.4,4.9,78.1,225.5,7.8,1397.9
863.7,3.4,4.9,77.8,226.1,7.8,1402.3
863.3,3.3,4.8,77.9,226.7,7.7,1406.6
862.8,3.3,4.8,78.3,227.3,7.6,1411.0
862.3,3.3,4.8,78.6,228.0,7.6,1415.7
861.8,3.3,4.7,78.8,228.7,7.5,1420.6
861.3,3.3,4.7,79.1,229.4,7.4,1425.6
860.7,3.3,4.7,79.6,230.1,7.3,1430.6
860.2,3.3,4.6,80.1,230.9,7.3,1435.5
859.7,3.3,4.5,80.5,231.7,7.2,1440.2
859.2,3.3,4.5,80.5,232.5,7.1,1444.8
858.8,3.3,4.4,80.4,233.3,7.0,1449.3
858.3,3.3,4.4,80.3,234.2,6.9,1453.9
857.8,3.3,4.4,80.2,235.0,6.8,1458.6
857.3,3.3,4.3,80.4,235.9,6.7,1463.2
856.8,3.3,4.3,80.8,236.7,6.7,1467.8
856.3,3.3,4.2,81.2,237.4,6.6,1472.3
855.9,3.3,4.2,81.5,238.1,6.5,1476.6
855.5,3.2,4.1,81.5,238.8,6.5,1480.4
855.1,3.2,4.1,81.4,239.4,6.4,1483.8
854.8,3.2,4.1,81.4,240.0,6.4,1487.2
854.4,3.2,4.1,81.7,240.4,6.3,1490.7
854.0,3.2,4.0,81.9,240.8,6.3,1494.6
853.5,3.2,4.0,82.2,241.2,6.3,1498.9
853.1,3.2,3.9,82.4,241.4,6.2,1503.6
852.5,3.2,3.9,82.8,241.5,6.2,1508.6
852.0,3.2,3.9,83.1,241.6,6.2,1513.8
851.4,3.2,3.8,83.0,241.6,6.2,1519.1
850.9,3.2,3.8,82.6,241.5,6.2,1524.3
850.4,3.2,3.8,82.1,241.4,6.2,1529.1
849.9,3.2,3.8,81.6,241.2,6.2,1533.5
849.5,3.2,3.8,81.5,240.9,6.2,1537.7
849.1,3.2,3.7,81.8,240.7,6.2,1541.7
848.7,3.2,3.7,82.0,240.4,6.1,1545.8
848.2,3.2,3.7,82.0,240.0,6.1,1550.1
847.7,3.2,3.6,81.9,239.7,6.1,1554.4
847.3,3.2,3.6,81.9,239.3,6.1,1558.7
846.9,3.2,3.6,82.0,239.0,6.1,1562.8
846.4,3.2,3.5,82.5,238.6,6.0,1566.8
846.1,3.2,3.5,83.1,238.2,6.0,1570.7
845.6,3.2,3.5,83.2,237.8,6.0,1574.7
845.2,3.2,3.5,82.9,237.4,5.9,1578.9
844.7,3.2,3.5,82.6,237.0,5.9,1583.3
844.3,3.2,3.4,82.5,236.6,5.8,1587.8
843.8,3.2,3.4,82.5,236.2,5.8,1592.3
843.3,3.2,3.3,82.5,235.8,5.7,1596.8
842.9,3.2,3.3,82.5,235.4,5.7,1601.1
842.4,3.2,3.3,82.6,235.0,5.6,1605.1
842.1,3.2,3.2,82.7,234.6,5.6,1609.0
841.7,3.2,3.1,83.0,234.2,5.5,1612.9
841.2,3.2,3.1,83.7,233.7,5.4,1617.1
840.8,3.2,3.0,84.5,233.2,5.4,1621.5
840.3,3.2,3.0,85.2,232.8,5.3,1626.1
839.8,3.2,2.9,85.4,232.2,5.2,1630.7
839.3,3.2,2.9,85.1,231.7,5.2,1635.2
838.9,3.2,2.9,84.8,231.2,5.1,1639.5
838.5,3.2,2.8,84.9,230.7,5.0,1643.4
838.1,3.2,2.8,85.1,230.1,4.9,1647.3
837.7,3.2,2.7,85.4,229.6,4.8,1651.2
837.3,3.2,2.7,85.8,229.1,4.8,1655.2
836.9,3.2,2.7,86.3,228.7,4.7,1659.4
836.4,3.2,2.7,87.1,228.2,4.6,1664.0
835.9,3.2,2.6,87.8,227.8,4.5,1668.9
835.3,3.2,2.6,88.2,227.5,4.4,1673.9
834.8,3.2,2.5,88.3,227.2,4.3,1678.8
834.3,3.2,2.5,88.2,226.9,4.2,1683.6
833.9,3.2,2.5,88.6,226.7,4.1,1688.1
833.4,3.2,2.5,90.1,226.6,4.0,1692.5
833.0,3.2,2.5,91.5,226.5,3.9,1696.8
832.5,3.2,2.4,91.9,226.6,3.8,1701.1
832.1,3.2,2.4,91.9,226.8,3.7,1705.3
831.7,3.2,2.4,91.9,227.1,3.6,1709.3
831.3,3.2,2.3,92.1,227.5,3.5,1713.1
830.9,3.2,2.3,92.5,228.1,3.5,1716.7
830.6,3.2,2.2,93.0,228.9,3.4,1720.4
830.2,3.2,2.2,93.4,229.7,3.4,1724.1
829.8,3.2,2.1,93.7,230.7,3.4,1727.8
829.4,3.2,2.1,94.0,231.8,3.3,1731.7
829.0,3.2,2.1,94.0,232.9,3.4,1735.7
828.6,3.2,2.0,93.9,234.1,3.4,1739.6
828.2,3.2,2.0,93.8,235.2,3.4,1743.4
827.8,3.2,2.0,93.7,236.4,3.5,1747.2
827.4,3.2,2.0,93.7,237.5,3.5,1750.9
827.0,3.2,2.0,93.8,238.7,3.6,1754.7
826.6,3.2,2.0,94.0,239.7,3.7,1758.6
826.2,3.2,1.9,94.2,240.8,3.8,1762.7
825.8,3.2,1.9,94.2,241.7,3.9,1767.0
825.3,3.2,1.9,93.6,242.6,4.0,1771.4
824.9,3.2,1.9,92.0,243.5,4.1,1775.8
824.4,3.2,1.9,90.9,244.3,4.3,1780.1
824.0,3.2,1.9,90.8,245.0,4.4,1784.4
823.6,3.2,1.9,91.1,245.6,4.5,1788.8
823.1,3.2,1.8,90.9,246.2,4.6,1793.2
822.6,3.2,1.8,89.7,246.7,4.8,1797.6
822.2,3.2,1.8,86.4,247.3,4.9,1802.1
821.7,3.2,1.9,81.2,247.8,5.0,1807.1
821.1,3.2,2.1,74.9,248.3,5.1,1812.4
820.6,3.2,2.2,71.1,248.8,5.2,1817.7
820.1,3.2,2.3,69.2,249.3,5.3,1823.0
819.5,3.2,2.4,67.6,249.9,5.4,1828.0
819.1,3.2,2.4,66.2,250.5,5.4,1832.7
818.6,3.2,2.4,64.8,251.1,5.5,1837.3
818.1,3.2,2.4,62.4,251.8,5.5,1842.0
817.7,3.2,2.5,58.0,252.4,5.6,1846.4
817.3,3.2,2.6,53.8,253.1,5.6,1850.6
816.9,3.3,2.7,53.0,253.7,5.6,1854.7
816.5,3.3,2.6,53.3,254.4,5.7,1858.7
816.1,3.3,2.6,52.8,255.1,5.7,1862.9
815.6,3.3,2.6,52.4,255.8,5.7,1867.2
815.1,3.3,2.6,52.7,256.5,5.7,1871.5
814.7,3.3,2.5,53.2,257.2,5.7,1875.6
814.4,3.2,2.5,53.5,257.8,5.7,1879.7
813.9,3.2,2.4,53.7,258.5,5.7,1883.8
813.5,3.2,2.4,54.0,259.0,5.7,1888.0
813.1,3.2,2.3,53.8,259.6,5.7,1892.0
812.7,3.2,2.3,52.6,260.0,5.7,1895.7
812.4,3.2,2.3,51.1,260.4,5.7,1899.2
812.0,3.2,2.3,49.2,260.7,5.7,1902.8
811.7,3.2,2.3,47.9,260.8,5.8,1906.6
811.2,3.2,2.3,47.5,260.9,5.8,1910.7
810.8,3.2,2.3,47.6,260.9,5.9,1914.8
810.4,3.2,2.3,46.0,260.8,5.9,1918.7
810.0,3.2,2.4,41.8,260.6,6.0,1922.4
809.7,3.2,2.5,37.6,260.4,6.1,1925.9
809.4,3.2,2.6,33.9,260.1,6.2,1929.4
809.0,3.2,2.8,30.1,259.8,6.2,1933.0
808.6,3.2,2.9,27.3,259.4,6.4,1936.9
808.2,3.3,3.0,25.7,259.1,6.5,1941.0
807.8,3.3,3.1,24.9,258.7,6.6,1945.4
807.3,3.3,3.0,23.9,258.3,6.7,1949.9
806.8,3.3,3.1,21.9,258.0,6.8,1954.5
806.4,3.3,3.2,19.9,257.7,6.9,1958.8
806.0,3.3,3.2,19.1,257.4,7.1,1962.7
805.7,3.3,3.2,18.6,257.2,7.2,1966.1
805.4,3.3,3.2,17.0,257.1,7.3,1969.4
805.0,3.3,3.4,14.3,257.1,7.4,1972.8
804.7,3.3,3.7,11.4,257.1,7.5,1976.3
804.3,3.3,3.9,10.0,257.2,7.6,1980.0
803.9,3.3,4.1,9.7,257.4,7.7,1983.6
803.6,3.3,4.2,9.7,257.6,7.7,1987.2
803.3,3.3,4.3,9.6,257.9,7.8,1990.7
802.9,3.3,4.4,9.5,258.3,7.8,1994.2
802.5,3.3,4.4,9.5,258.7,7.8,1997.4
802.3,3.3,4.4,9.5,259.2,7.8,2000.2
802.0,3.3,4.4,9.5,259.7,7.8,2003.0
801.8,3.3,4.4,9.4,260.3,7.8,2005.9
801.4,3.3,4.4,9.4,260.9,7.7,2009.1
801.1,3.4,4.4,9.3,261.6,7.6,2012.5
800.8,3.4,4.4,9.2,262.3,7.6,2016.1
800.4,3.4,4.4,9.2,263.1,7.5,2019.8
800.0,3.4,4.3,9.2,263.8,7.4,2023.7
799.6,3.4,4.3,9.2,264.5,7.3,2027.6
799.2,3.4,4.3,9.2,265.2,7.2,2031.8
798.8,3.4,4.3,9.2,265.9,7.1,2036.3
798.3,3.4,4.2,9.2,266.5,7.0,2041.0
797.8,3.4,4.2,9.2,267.0,6.9,2045.6
797.4,3.4,4.1,9.2,267.5,6.9,2049.8
797.1,3.4,4.1,9.2,267.9,6.8,2053.5
796.7,3.4,4.1,9.2,268.2,6.7,2057.2
796.3,3.4,4.0,9.2,268.4,6.6,2060.8
796.0,3.4,4.0,9.3,268.5,6.5,2064.4
795.6,3.4,4.0,9.3,268.5,6.5,2068.0
795.3,3.4,4.0,9.3,268.4,6.4,2071.8
794.9,3.4,3.9,9.2,268.3,6.4,2076.0
794.4,3.4,3.9,9.1,268.0,6.3,2080.9
793.9,3.4,3.9,9.0,267.7,6.3,2086.1
793.4,3.4,3.9,8.9,267.4,6.3,2091.2
792.9,3.4,3.8,8.8,267.0,6.2,2095.9
792.5,3.3,3.8,8.8,266.5,6.2,2100.0
792.2,3.3,3.8,8.8,266.1,6.2,2103.8
791.8,3.3,3.8,8.8,265.7,6.2,2107.6
791.4,3.3,3.7,8.8,265.3,6.2,2111.3
791.0,3.3,3.7,8.7,265.0,6.2,2115.0
