#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-05-17,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-05-17,0:00:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
361.6,1.6,-30,25.8,212.2,23.3,8175
361.4,1.6,-30,25.3,212.1,23.3,8179.5
361.1,1.6,-30.1,24.8,212.1,23.3,8183.5
361,1.6,-30.1,24.5,212.1,23.3,8187
360.8,1.6,-30.1,24.6,212.1,23.3,8190
360.7,1.6,-30.2,24.9,212.1,23.3,8193.3
360.5,1.6,-30.2,25.1,212.1,23.3,8197.1
360.2,1.6,-30.2,25,212.2,23.4,8201.4
360,1.6,-30.3,24.6,212.2,23.4,8206.2
359.7,1.6,-30.3,24.3,212.3,23.5,8211.2
359.5,1.6,-30.3,24,212.3,23.6,8216.3
359.2,1.6,-30.4,23.9,212.4,23.6,8221.6
359,1.6,-30.4,23.6,212.5,23.7,8226.9
358.7,1.6,-30.5,23.2,212.6,23.9,8232
358.4,1.6,-30.5,22.7,212.7,24,8236.7
358.2,1.6,-30.6,22.5,212.8,24.1,8241.1
358,1.6,-30.6,22.6,212.9,24.3,8245.6
357.8,1.6,-30.6,22.9,213.1,24.4,8250.4
357.5,1.6,-30.6,23.2,213.2,24.6,8255.7
357.2,1.6,-30.7,23.4,213.3,24.8,8261.1
357,1.6,-30.7,23.5,213.5,25,8266.2
356.7,1.6,-30.8,23.6,213.6,25.1,8270.7
356.5,1.6,-30.8,23.7,213.7,25.3,8274.6
356.4,1.6,-30.8,24,213.9,25.5,8278.2
356.2,1.6,-30.9,24.3,214,25.7,8282.5
355.9,1.6,-30.9,24.7,214.1,25.9,8287.9
355.6,1.6,-30.9,25,214.2,26.1,8294.5
355.1,1.6,-31,25.3,214.3,26.3,8301.4
354.9,1.6,-31,25.5,214.4,26.4,8307.6
354.6,1.6,-31.1,25.7,214.5,26.6,8313
354.4,1.6,-31.1,26,214.5,26.7,8318.1
354.1,1.6,-31.2,26.5,214.6,26.8,8323.2
353.9,1.6,-31.2,27.1,214.7,26.9,8328.3
353.6,1.6,-31.2,27.6,214.7,27,8333.3
353.4,1.6,-31.3,28.2,214.8,27.1,8337.8
353.2,1.6,-31.3,29.2,214.8,27.2,8341.9
353,1.6,-31.3,31.1,214.9,27.2,8345.7
352.8,1.6,-31.4,33.9,215,27.2,8349.3
352.6,1.6,-31.4,37.1,215,27.2,8353.1
352.4,1.6,-31.4,39.8,215.1,27.2,8357.6
352.2,1.6,-31.5,41.6,215.2,27.2,8362.5
351.9,1.6,-31.5,43.6,215.2,27.1,8367.5
351.7,1.6,-31.6,45.6,215.3,27.1,8372.3
351.5,1.6,-31.6,46.7,215.4,27,8376.7
351.2,1.6,-31.6,47.6,215.5,26.9,8380.9
351,1.6,-31.7,48.6,215.5,26.8,8385
350.8,1.6,-31.7,48.9,215.6,26.7,8388.9
350.6,1.6,-31.7,48.2,215.7,26.6,8392.8
350.5,1.5,-31.8,46.8,215.8,26.5,8396.9
350.2,1.5,-31.8,45.3,215.9,26.4,8401.6
350,1.5,-31.9,43.9,215.9,26.3,8406.9
349.7,1.5,-31.9,42.8,216,26.2,8412.8
349.4,1.5,-32,41.8,216,26.1,8418.8
349.1,1.5,-32,41.1,216,26,8424.7
348.8,1.5,-32.1,40.8,216,25.9,8430.2
348.5,1.5,-32.1,40.8,216,25.8,8435.3
348.3,1.5,-32.2,41,216,25.7,8440
348.1,1.5,-32.2,42.2,215.9,25.7,8444.2
347.9,1.5,-32.3,45.3,215.8,25.6,8448.3
347.7,1.5,-32.3,50.3,215.7,25.6,8452.5
347.5,1.5,-32.3,56.1,215.6,25.6,8456.8
347.3,1.5,-32.4,60.3,215.5,25.6,8461.3
347,1.5,-32.4,61.8,215.3,25.6,8466
346.8,1.5,-32.4,61.6,215.2,25.6,8471.3
346.5,1.5,-32.5,60.9,215,25.6,8477.3
346.1,1.5,-32.5,60.8,214.8,25.6,8484.3
345.8,1.5,-32.6,61.1,214.7,25.7,8491.7
345.4,1.5,-32.7,61,214.5,25.7,8499
345.1,1.5,-32.8,59.9,214.4,25.8,8505.7
344.8,1.5,-32.8,57.9,214.3,25.9,8511.9
344.5,1.5,-32.9,55.4,214.2,25.9,8517.5
344.2,1.5,-32.9,53.3,214.1,26,8522.4
344.1,1.5,-33,51.5,214,26.1,8526.8
343.9,1.5,-33,50.6,214,26.1,8531.3
343.6,1.5,-33.1,51.3,214,26.2,8536.3
343.3,1.5,-33.1,53,214,26.2,8541.7
343.1,1.5,-33.2,54.6,214.1,26.3,8547.2
342.8,1.5,-33.2,56.1,214.2,26.4,8552.9
342.5,1.5,-33.2,57.6,214.3,26.4,8558.6
342.2,1.5,-33.3,59.5,214.5,26.5,8564.1
342,1.5,-33.3,61.9,214.7,26.5,8569.2
341.8,1.5,-33.4,64.3,214.9,26.5,8574
341.5,1.5,-33.4,66.4,215.1,26.6,8579.1
341.2,1.5,-33.4,68.3,215.4,26.6,8584.5
341,1.5,-33.5,69.7,215.7,26.7,8589.7
340.7,1.5,-33.5,70.5,216,26.7,8594.1
340.6,1.5,-33.5,71.1,216.3,26.7,8597.6
340.5,1.5,-33.6,71.2,216.6,26.8,8600.5
340.3,1.5,-33.6,71,217,26.8,8603.3
340.2,1.5,-33.6,71,217.3,26.8,8606.8
339.9,1.5,-33.6,71,217.7,26.9,8611.3
339.7,1.5,-33.6,70.8,218,26.9,8616.5
339.4,1.5,-33.6,70.6,218.4,26.9,8621.8
339.2,1.5,-33.7,70.5,218.7,26.9,8626.8
338.9,1.5,-33.7,70.6,219,27,8631.2
338.8,1.5,-33.7,70.9,219.3,27,8635.4
338.6,1.5,-33.7,71.1,219.6,27,8640
338.3,1.5,-33.8,71,219.9,27,8645.2
338,1.5,-33.8,70.8,220.2,27,8650.9
337.7,1.5,-33.9,70.5,220.4,27,8656.6
337.5,1.5,-33.9,70.3,220.6,27,8661.8
337.3,1.5,-33.9,70.4,220.9,27,8666.6
337,1.5,-34,70.8,221.1,27,8671.2
336.8,1.5,-34,71.2,221.2,27,8675.8
336.6,1.5,-34,71.4,221.4,27,8680.9
336.3,1.5,-34.1,71,221.6,27,8686.6
336,1.4,-34.1,70.2,221.7,27,8692.2
335.7,1.4,-34.1,69.1,221.8,27,8697.2
335.6,1.4,-34.1,68.1,221.9,27,8701.3
335.4,1.4,-34.2,67.8,222,27,8705.1
335.2,1.4,-34.2,68.1,222.1,27,8709.4
334.9,1.4,-34.2,68.5,222.1,27,8714.9
334.6,1.4,-34.3,68.6,222.2,27,8721.3
334.3,1.4,-34.3,68.7,222.2,27,8728.1
334,1.4,-34.4,69,222.3,27,8735.2
333.6,1.4,-34.4,69.5,222.3,27,8742.5
333.3,1.4,-34.5,69.6,222.3,27,8749.8
332.9,1.4,-34.5,69.1,222.3,27.1,8756.9
332.6,1.4,-34.6,68.2,222.4,27.1,8763.7
332.3,1.4,-34.7,67.3,222.4,27.1,8769.8
332,1.4,-34.7,67.1,222.4,27.2,8774.5
331.9,1.4,-34.7,67.7,222.4,27.2,8777.8
331.9,1.4,-34.7,68.9,222.4,27.2,8780.5
331.7,1.4,-34.8,69.8,222.4,27.3,8783.6
331.5,1.4,-34.8,70.1,222.4,27.3,8787.5
331.2,1.4,-34.8,69.9,222.4,27.4,8792.1
331,1.4,-34.9,69.5,222.5,27.4,8797
330.8,1.4,-34.9,69.3,222.5,27.5,8802
330.6,1.4,-34.9,69.4,222.5,27.5,8806.8
330.3,1.4,-35,69.5,222.6,27.5,8811.5
330.1,1.4,-35,69.5,222.6,27.6,8815.9
329.9,1.4,-35,69.7,222.7,27.6,8820.3
329.7,1.4,-35.1,70,222.7,27.7,8824.8
329.5,1.4,-35.1,70.2,222.8,27.7,8829.6
329.3,1.4,-35.2,70.3,222.8,27.7,8834.5
329,1.4,-35.2,70.1,222.9,27.7,8839.5
328.8,1.4,-35.3,70,223,27.7,8844.4
328.6,1.4,-35.3,69.9,223.1,27.8,8849
328.4,1.4,-35.4,69.8,223.1,27.8,8853.6
328.1,1.4,-35.4,69.7,223.2,27.8,8858.1
327.9,1.4,-35.4,69.7,223.3,27.8,8862.6
327.7,1.4,-35.5,70,223.3,27.8,8867
327.5,1.4,-35.5,70.5,223.4,27.8,8871.7
327.3,1.4,-35.5,71,223.5,27.8,8877
327,1.4,-35.6,71.2,223.5,27.8,8882.8
326.7,1.4,-35.6,71.1,223.6,27.8,8888.9
326.4,1.4,-35.7,70.8,223.6,27.8,8894.8
326.1,1.4,-35.7,70.5,223.7,27.8,8900.3
325.9,1.4,-35.8,70.3,223.7,27.8,8905.5
325.7,1.4,-35.8,70.5,223.7,27.9,8910.8
325.4,1.4,-35.8,70.8,223.7,27.9,8916.3
325.1,1.4,-35.9,70.9,223.7,27.9,8921.8
324.9,1.4,-35.9,70.7,223.6,27.9,8926.9
324.7,1.4,-35.9,70.2,223.6,27.9,8931.3
324.5,1.4,-36,69.9,223.5,27.9,8935.3
324.3,1.4,-36,70,223.5,27.9,8939.3
324.1,1.4,-36,70.6,223.4,28,8943.6
323.9,1.4,-36,71.3,223.2,28,8948.3
323.7,1.4,-36.1,71.7,223.1,28,8953.4
323.4,1.4,-36.1,71.8,223,28,8958.7
323.1,1.4,-36.1,71.9,222.8,28.1,8964
322.9,1.4,-36.2,72,222.6,28.1,8969.2
322.7,1.4,-36.2,72.1,222.4,28.1,8974.3
322.5,1.4,-36.3,72.1,222.2,28.2,8979.4
322.2,1.4,-36.3,72,222,28.2,8984.4
322,1.4,-36.3,71.8,221.8,28.3,8989
321.8,1.4,-36.4,71.7,221.6,28.3,8993.4
321.6,1.4,-36.4,71.6,221.3,28.4,8998.2
321.4,1.4,-36.4,71.5,221.1,28.5,9003.7
321.1,1.4,-36.5,71.5,220.9,28.6,9009.8
320.7,1.4,-36.6,71.4,220.7,28.7,9016.4
320.4,1.4,-36.6,71.1,220.4,28.8,9022.7
320.2,1.4,-36.7,70.9,220.2,28.9,9028.4
320,1.4,-36.7,70.7,220,29,9033.7
319.7,1.4,-36.8,70.8,219.8,29.1,9039.2
319.4,1.5,-36.8,70.9,219.7,29.3,9045
319.1,1.5,-36.9,70.8,219.5,29.4,9051
318.9,1.5,-36.9,70.6,219.4,29.5,9056.8
318.6,1.5,-37,70.3,219.2,29.7,9062.1
318.4,1.5,-37,70.2,219.1,29.8,9066.7
318.2,1.5,-37.1,70,219,30,9071
318,1.5,-37.1,70.2,218.9,30.1,9075.4
317.8,1.5,-37.1,70.9,218.8,30.2,9080
317.6,1.4,-37.2,72.3,218.7,30.4,9085.1
317.3,1.4,-37.2,73.8,218.6,30.5,9090.5
317.1,1.4,-37.3,75,218.6,30.6,9095.6
316.9,1.4,-37.3,75.4,218.5,30.7,9100.3
316.7,1.4,-37.4,75.1,218.5,30.8,9104.8
316.5,1.4,-37.4,74.4,218.4,30.9,9109.4
316.2,1.4,-37.5,73.8,218.4,31,9114.4
316,1.4,-37.5,73.5,218.4,31,9119.5
315.8,1.4,-37.6,72.9,218.4,31.1,9124.7
315.5,1.4,-37.6,71.7,218.3,31.1,9130.1
315.3,1.4,-37.6,69.8,218.3,31.2,9135.8
315,1.4,-37.7,67.7,218.3,31.2,9142
314.7,1.4,-37.7,66.3,218.3,31.2,9148.6
314.4,1.4,-37.8,66,218.4,31.2,9155.2
314.1,1.4,-37.8,65.7,218.4,31.2,9161.1
313.8,1.4,-37.9,64.9,218.4,31.3,9165.9
313.7,1.4,-37.9,63.3,218.4,31.3,9169.8
313.6,1.4,-38,61.9,218.4,31.3,9173.2
313.4,1.4,-38,61.5,218.4,31.3,9176.8
313.2,1.4,-38,61.5,218.5,31.3,9180.7
313,1.4,-38.1,60.6,218.5,31.3,9184.8
312.8,1.4,-38.1,59.1,218.5,31.3,9188.9
312.7,1.4,-38.1,57.9,218.5,31.3,9193.6
312.4,1.4,-38.2,57.2,218.5,31.3,9199.3
312,1.4,-38.2,57.3,218.5,31.2,9206
311.7,1.4,-38.2,57.7,218.5,31.2,9213.1
311.4,1.4,-38.3,57.9,218.5,31.2,9220
311.1,1.4,-38.4,58,218.5,31.2,9226.2
310.9,1.4,-38.4,58.1,218.5,31.2,9231.8
310.7,1.4,-38.5,58.6,218.5,31.1,9236.8
310.5,1.4,-38.5,59.4,218.5,31.1,9241.6
310.2,1.4,-38.6,60,218.5,31,9246.7
309.9,1.4,-38.6,60.2,218.4,31,9251.8
309.7,1.4,-38.7,60.2,218.4,30.9,9256.5
309.6,1.4,-38.7,60.2,218.4,30.8,9260.9
309.4,1.4,-38.8,60.6,218.3,30.7,9265.6
309.1,1.4,-38.8,61.1,218.3,30.6,9270.8
308.9,1.4,-38.9,61.2,218.2,30.5,9276.4
308.6,1.4,-38.9,60.9,218.2,30.4,9282.1
308.3,1.4,-38.9,60,218.1,30.2,9287.5
308.1,1.4,-39,59.2,218,30.1,9292.2
308,1.4,-39,59.1,218,29.9,9296.4
307.8,1.4,-39.1,59.9,217.9,29.8,9300.7
307.6,1.4,-39.1,61,217.9,29.6,9305.6
307.3,1.4,-39.1,62,217.9,29.5,9311.2
307,1.4,-39.2,62.5,217.8,29.4,9317.3
306.7,1.4,-39.3,62.5,217.8,29.2,9323.6
306.5,1.4,-39.3,62.1,217.8,29.1,9329.6
306.2,1.4,-39.4,61.6,217.8,29,9335.2
306,1.4,-39.4,61.1,217.8,28.9,9340.8
305.7,1.4,-39.5,60.5,217.8,28.8,9346.7
305.4,1.4,-39.5,60,217.9,28.8,9352.7
305.2,1.4,-39.6,59.8,217.9,28.7,9358.4
304.9,1.4,-39.6,60,218,28.7,9363.7
304.7,1.4,-39.7,60.4,218,28.7,9368.6
304.5,1.4,-39.7,61.1,218.1,28.7,9373.3
304.3,1.4,-39.8,61.8,218.2,28.7,9377.9
304.1,1.4,-39.8,62.3,218.3,28.8,9382.5
303.9,1.4,-39.8,62.5,218.4,28.8,9387.3
303.7,1.4,-39.9,62.4,218.4,28.9,9392.3
303.4,1.4,-39.9,62.1,218.5,29,9397.4
303.2,1.4,-40,61.7,218.6,29.1,9402
303.1,1.4,-40,61.5,218.7,29.3,9406.2
302.9,1.4,-40.1,61.5,218.9,29.4,9410.3
302.7,1.4,-40.1,62,219,29.5,9414.4
302.5,1.4,-40.1,63,219.1,29.7,9418.7
302.3,1.4,-40.2,64.2,219.2,29.9,9423.7
302,1.4,-40.2,65,219.3,30,9429.2
301.8,1.4,-40.3,65.2,219.4,30.2,9434.8
301.6,1.4,-40.3,65.2,219.5,30.3,9440.2
301.3,1.4,-40.4,65.3,219.6,30.5,9445.4
301.1,1.4,-40.4,65.5,219.7,30.7,9450.6
300.9,1.4,-40.5,65.5,219.9,30.8,9455.8
300.6,1.4,-40.5,65.1,220,31,9460.6
300.4,1.4,-40.6,64.7,220.1,31.2,9465.3
300.3,1.4,-40.6,64.9,220.3,31.3,9469.8
300.1,1.3,-40.6,65.7,220.4,31.5,9474.8
299.8,1.3,-40.7,66.7,220.5,31.6,9480.6
299.5,1.3,-40.8,66.9,220.7,31.7,9487
299.2,1.3,-40.8,65.9,220.9,31.9,9493.5
298.9,1.3,-40.8,64,221,32,9499.4
298.7,1.3,-40.9,62.2,221.2,32.1,9504.5
298.6,1.3,-40.9,60.5,221.3,32.2,9509
298.4,1.3,-40.9,59.4,221.5,32.3,9514
298,1.3,-41,58.7,221.6,32.4,9520
297.8,1.3,-41,58.2,221.8,32.5,9526.5
297.5,1.3,-41.1,57.9,221.9,32.6,9533.3
297.1,1.3,-41.1,57.7,222.1,32.7,9539.9
296.9,1.3,-41.2,57.6,222.2,32.8,9545.8
296.7,1.3,-41.3,57.3,222.3,32.8,9551.1
296.5,1.3,-41.3,56.7,222.5,32.9,9555.8
296.3,1.3,-41.3,55.7,222.6,32.9,9560.2
296.1,1.3,-41.4,54.3,222.7,33,9564.5
295.9,1.3,-41.4,52.8,222.8,33,9569.1
295.7,1.3,-41.5,51.6,222.9,33,9573.9
295.5,1.3,-41.5,50.9,223,33,9578.8
295.3,1.3,-41.5,51,223,33,9583.8
295,1.3,-41.6,51.7,223.1,33,9588.8
294.8,1.3,-41.6,52.6,223.1,33,9593.5
294.6,1.3,-41.7,53.3,223.2,33,9598
294.5,1.3,-41.7,54.2,223.2,33,9602.6
294.2,1.3,-41.8,55.3,223.2,32.9,9607.5
294,1.3,-41.8,56.6,223.2,32.9,9612.9
293.8,1.3,-41.9,57.6,223.2,32.8,9618.7
293.5,1.3,-41.9,58.2,223.1,32.8,9624.4
293.2,1.3,-42,58.5,223.1,32.8,9629.9
293,1.3,-42,58.7,223,32.7,9635.1
292.8,1.3,-42.1,59.2,223,32.7,9640.2
292.6,1.3,-42.1,59.8,222.9,32.6,9645.6
292.3,1.3,-42.2,60.1,222.8,32.6,9651
292.1,1.3,-42.2,60,222.7,32.6,9656.4
291.9,1.3,-42.3,59.5,222.6,32.6,9662
291.6,1.3,-42.3,58.7,222.5,32.6,9668
291.3,1.3,-42.4,58,222.4,32.6,9674.4
291.1,1.2,-42.4,57.8,222.2,32.6,9680.8
290.8,1.2,-42.5,57.9,222.1,32.6,9686.9
290.5,1.2,-42.6,58.3,221.9,32.6,9692.1
290.4,1.2,-42.6,59,221.8,32.7,9696.2
290.3,1.2,-42.7,59.8,221.6,32.7,9700
290.1,1.2,-42.7,60.7,221.5,32.7,9704.2
289.8,1.2,-42.8,61.5,221.3,32.8,9708.9
289.6,1.2,-42.8,62.2,221.2,32.9,9713.8
289.4,1.2,-42.8,62.6,221,32.9,9718.6
289.2,1.2,-42.9,62.7,220.9,33,9723.4
289,1.2,-42.9,62.4,220.8,33.1,9728
288.8,1.2,-42.9,62.2,220.6,33.2,9732.6
288.6,1.2,-43,62,220.5,33.2,9736.8
288.5,1.2,-43,61.8,220.4,33.3,9740.9
288.3,1.2,-43,61.7,220.4,33.4,9745.1
288.1,1.2,-43.1,61.5,220.3,33.4,9749.6
287.9,1.2,-43.1,61.4,220.2,33.5,9754.5
287.7,1.2,-43.2,61.5,220.2,33.6,9759.2
287.5,1.2,-43.2,61.8,220.1,33.6,9763.6
287.3,1.2,-43.2,62.1,220.1,33.6,9767.6
287.2,1.2,-43.3,62.3,220.1,33.7,9771.4
287,1.2,-43.3,62.4,220.1,33.7,9775.5
286.8,1.2,-43.3,62.4,220.1,33.7,9779.7
286.6,1.2,-43.4,62.3,220.1,33.8,9783.9
286.5,1.2,-43.4,62.1,220.1,33.8,9788.1
286.3,1.2,-43.4,61.9,220.1,33.8,9792.5
286.1,1.2,-43.5,61.9,220.2,33.8,9797.2
285.9,1.2,-43.5,62,220.2,33.8,9802.5
285.6,1.2,-43.5,62.4,220.3,33.8,9808.4
285.3,1.2,-43.6,62.8,220.3,33.8,9814.7
285,1.2,-43.6,63,220.4,33.8,9821.2
284.8,1.2,-43.7,62.8,220.4,33.8,9827.6
284.5,1.2,-43.8,62.1,220.5,33.7,9833.6
284.3,1.2,-43.9,60.9,220.5,33.7,9839.1
284.1,1.2,-43.9,59.4,220.6,33.7,9844.1
283.9,1.2,-44,58,220.6,33.7,9848.7
283.7,1.2,-44,56.7,220.7,33.7,9853.4
283.5,1.2,-44,55.7,220.7,33.7,9858.1
283.3,1.2,-44.1,55.2,220.7,33.7,9863.1
283.1,1.2,-44.1,55.2,220.8,33.7,9868.4
282.8,1.2,-44.1,55.1,220.8,33.7,9873.9
282.6,1.2,-44.1,54.5,220.8,33.7,9879.4
282.4,1.2,-44.2,53.4,220.8,33.7,9885
282.1,1.2,-44.3,52.2,220.9,33.7,9891
281.8,1.2,-44.3,51,220.9,33.7,9896.9
281.6,1.2,-44.4,50.1,220.9,33.7,9902.5
281.4,1.2,-44.4,49.4,220.9,33.7,9907.4
281.2,1.2,-44.5,48.9,220.9,33.7,9912
281,1.2,-44.5,49,220.9,33.7,9916.4
280.8,1.2,-44.5,49.5,220.9,33.8,9920.4
280.7,1.2,-44.6,50,220.9,33.8,9924.2
280.5,1.2,-44.6,50.2,220.9,33.8,9928.3
280.3,1.2,-44.7,50.2,220.9,33.9,9932.8
280.2,1.2,-44.7,49.8,220.9,33.9,9937.3
280,1.2,-44.7,49.2,220.9,34,9941.9
279.8,1.2,-44.8,48.6,220.9,34,9946.2
279.6,1.2,-44.8,48.1,220.9,34.1,9950.3
279.5,1.2,-44.8,47.6,220.9,34.1,9954.3
279.3,1.2,-44.9,47.3,220.9,34.2,9958.4
279.1,1.2,-44.9,47.2,220.9,34.3,9962.7
278.9,1.2,-44.9,47.3,220.9,34.3,9967.1
278.8,1.2,-45,47.7,220.9,34.4,9971.4
278.6,1.2,-45,48.1,221,34.5,9976
278.3,1.2,-45.1,48.5,221,34.5,9980.7
278.1,1.2,-45.1,48.8,221,34.6,9985
278,1.2,-45.1,49,221,34.7,9989.1
277.8,1.2,-45.1,48.9,221.1,34.7,9993.3
277.6,1.2,-45.2,48.4,221.1,34.8,9997.6
277.4,1.2,-45.2,47.7,221.1,34.8,10002.2
277.3,1.2,-45.2,47.1,221.1,34.9,10006.7
277.1,1.2,-45.2,46.7,221.1,35,10011.3
276.9,1.2,-45.3,46.4,221.1,35,10016.1
276.7,1.2,-45.3,46.4,221.2,35.1,10021.1
276.5,1.2,-45.4,46.4,221.2,35.1,10026.2
276.2,1.2,-45.4,46.4,221.2,35.2,10031.2
276,1.2,-45.5,46.4,221.2,35.2,10035.9
275.9,1.2,-45.6,46.2,221.1,35.2,10040.3
275.7,1.2,-45.6,45.8,221.1,35.3,10044.5
275.5,1.2,-45.7,45.3,221.1,35.3,10048.8
275.3,1.2,-45.7,44.8,221.1,35.3,10053.2
275.1,1.2,-45.7,44.1,221,35.4,10057.6
275,1.2,-45.8,43.6,221,35.4,10061.8
274.8,1.2,-45.8,43,220.9,35.4,10066.2
274.6,1.1,-45.8,42.2,220.9,35.4,10070.9
274.4,1.1,-45.9,41.5,220.8,35.5,10075.9
274.2,1.1,-45.9,41.2,220.7,35.5,10081
274,1.1,-45.9,41.1,220.7,35.5,10086
273.8,1.1,-46,41.2,220.6,35.5,10090.9
273.6,1.1,-46,41.4,220.5,35.6,10095.9
273.4,1.1,-46.1,41.5,220.4,35.6,10100.9
273.2,1.1,-46.2,41.4,220.3,35.6,10105.6
273,1.1,-46.2,41.2,220.2,35.6,10109.8
272.8,1.1,-46.2,40.8,220.2,35.7,10113.7
272.7,1.1,-46.3,40.2,220.1,35.7,10117.8
272.5,1.1,-46.3,39.6,220,35.7,10122.3
272.3,1.1,-46.3,39.1,219.9,35.8,10127.4
272,1.1,-46.4,38.6,219.8,35.8,10133.2
271.8,1.1,-46.4,38.4,219.7,35.8,10139.2
271.5,1.1,-46.4,38.2,219.6,35.9,10144.9
271.3,1.1,-46.5,37.9,219.6,35.9,10150
271.2,1.1,-46.5,37.7,219.5,36,10154.6
271,1.1,-46.5,37.6,219.4,36,10159.1
270.8,1.1,-46.6,37.6,219.3,36,10164
270.5,1.1,-46.7,37.7,219.3,36.1,10169
270.4,1.1,-46.7,37.9,219.2,36.1,10173.5
270.2,1.1,-46.7,38.2,219.1,36.1,10177.6
270.1,1.1,-46.8,38.6,219.1,36.1,10181.4
269.9,1.1,-46.8,39,219,36.2,10185.1
269.8,1.1,-46.9,39.5,219,36.2,10188.8
269.6,1.1,-46.9,40.1,218.9,36.2,10193
269.4,1.1,-47,40.5,218.9,36.2,10197.6
269.2,1.1,-47,40.8,218.8,36.2,10202.7
269,1.1,-47,40.9,218.8,36.2,10208.3
268.7,1.1,-47.1,40.7,218.7,36.1,10214
268.5,1.1,-47.1,40,218.7,36.1,10219.4
268.3,1.1,-47.2,38.9,218.7,36.1,10224.1
268.2,1.1,-47.2,37.4,218.6,36.1,10228.4
268,1.1,-47.3,35.5,218.6,36,10232.5
267.8,1.1,-47.3,33.4,218.6,36,10237
267.6,1.1,-47.3,31.3,218.6,36,10242.1
267.4,1.1,-47.3,29.7,218.6,35.9,10247.7
267.1,1.1,-47.3,28.7,218.5,35.9,10253
267,1.1,-47.4,28.5,218.5,35.9,10257.8
266.8,1.1,-47.4,28.5,218.5,35.9,10262.4
266.6,1.1,-47.4,28.8,218.5,35.8,10267.1
266.4,1.1,-47.5,29.1,218.5,35.8,10271.7
266.2,1.1,-47.5,29.3,218.4,35.8,10276.1
266.1,1.1,-47.5,29.4,218.4,35.8,10280
265.9,1.1,-47.6,29.5,218.4,35.8,10283.6
265.8,1.1,-47.6,29.5,218.3,35.7,10287.2
265.6,1.1,-47.6,29.4,218.2,35.7,10291.1
265.4,1.1,-47.7,29.4,218.1,35.7,10295.4
265.3,1.1,-47.7,29.4,218,35.7,10299.7
265.1,1.1,-47.7,29.4,217.9,35.7,10304.1
264.9,1.1,-47.7,29.4,217.7,35.7,10308.7
264.7,1.1,-47.8,29.4,217.5,35.7,10313.1
264.6,1.1,-47.8,29.5,217.3,35.7,10316.9
264.5,1.1,-47.8,29.7,217.1,35.7,10320.3
264.3,1.1,-47.9,30,216.9,35.7,10323.7
264.2,1.1,-47.9,30.1,216.6,35.7,10327.9
263.9,1.1,-47.9,30.1,216.3,35.7,10332.6
263.8,1.1,-47.9,30.1,216.1,35.7,10337.4
263.6,1.1,-48,30.2,215.8,35.7,10342.2
263.4,1.1,-48.1,30.3,215.4,35.7,10346.8
263.2,1.1,-48.1,30.4,215.1,35.7,10351.3
263,1.1,-48.2,30.6,214.8,35.6,10356.2
262.8,1.1,-48.2,30.8,214.5,35.6,10361.2
262.6,1.1,-48.3,31,214.1,35.6,10366.3
262.4,1.1,-48.3,31.1,213.8,35.6,10370.9
262.2,1.1,-48.3,31.1,213.5,35.6,10375.3
262.1,1.1,-48.4,30.8,213.2,35.6,10379.7
261.9,1.1,-48.4,30.3,212.9,35.5,10384.4
261.7,1.1,-48.4,29.6,212.7,35.5,10389.5
261.5,1.1,-48.3,28.7,212.4,35.5,10394.9
261.3,1.1,-48.3,27.4,212.2,35.5,10400
261.1,1.1,-48.3,26,212,35.5,10404.8
260.9,1.1,-48.3,24.4,211.8,35.5,10409.5
260.7,1.1,-48.3,22.9,211.6,35.4,10414.9
260.5,1.1,-48.2,21.5,211.5,35.4,10421.4
260.1,1.1,-48.1,20.2,211.4,35.4,10428.6
259.8,1.1,-48.1,19.1,211.3,35.4,10435.7
259.6,1.1,-48.1,18.4,211.2,35.3,10441.7
259.4,1.1,-48.1,18.2,211.1,35.3,10446.6
259.3,1.1,-48.1,18.2,211.1,35.3,10450.9
259.1,1.1,-48.1,18.4,211.1,35.3,10455
258.9,1.2,-48.1,18.7,211,35.2,10459.4
258.8,1.2,-48.2,19,211,35.2,10464.3
258.5,1.2,-48.2,19.2,211,35.1,10469.5
258.3,1.2,-48.2,19.3,211,35.1,10474.7
258.1,1.2,-48.2,19.3,211,35.1,10479.7
257.9,1.2,-48.3,19.2,211,35,10484.5
257.8,1.2,-48.3,18.9,211,35,10489.2
257.6,1.2,-48.3,18.7,211,34.9,10494.1
257.4,1.2,-48.3,18.4,211,34.9,10499.1
257.2,1.2,-48.3,18.3,211,34.8,10504
257,1.2,-48.4,18.3,211,34.8,10508.7
256.8,1.2,-48.4,18.2,211,34.7,10513.1
256.7,1.2,-48.4,18.2,211,34.7,10517.3
256.5,1.2,-48.5,18.2,211,34.6,10521.7
256.3,1.3,-48.5,18,210.9,34.6,10526.6
256.1,1.3,-48.5,17.7,210.9,34.6,10531.7
