#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-10-18,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-10-18,23:47:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
948.2,2.4,14.1,93.2,347.4,7.8,641.3
947.7,2.4,14.1,91.6,347.0,7.7,645.8
947.2,2.4,14.1,91.2,346.6,7.7,650.3
946.7,2.4,14.1,91.8,346.1,7.7,655.2
946.0,2.4,14.1,92.3,345.6,7.7,660.6
945.4,2.4,14.0,92.2,345.1,7.7,666.0
944.8,2.4,14.0,91.9,344.5,7.7,671.4
944.2,2.4,14.0,91.9,344.0,7.7,676.5
943.8,2.4,13.9,92.0,343.4,7.7,681.5
943.2,2.4,13.9,92.3,342.9,7.7,686.5
942.5,2.4,13.9,92.8,342.3,7.8,691.6
942.0,2.4,13.8,93.2,341.7,7.8,696.4
941.6,2.4,13.8,92.9,341.1,7.8,701.1
941.0,2.4,13.7,92.1,340.6,7.9,706.1
940.3,2.4,13.7,90.8,340.0,7.9,711.5
939.7,2.4,13.7,89.1,339.5,7.9,717.0
939.1,2.5,13.7,88.2,339.0,8.0,722.2
938.6,2.5,13.7,88.5,338.6,8.0,727.1
938.1,2.5,13.6,89.5,338.2,8.1,731.7
937.6,2.4,13.6,89.7,337.8,8.1,736.3
937.1,2.4,13.5,88.8,337.5,8.1,741.2
936.5,2.4,13.5,88.2,337.3,8.1,746.3
935.9,2.4,13.4,88.4,337.1,8.2,751.2
935.4,2.4,13.4,89.0,336.9,8.2,755.2
935.1,2.4,13.3,89.4,336.8,8.2,758.5
934.8,2.4,13.3,89.5,336.8,8.2,761.7
934.4,2.4,13.3,89.7,336.7,8.2,765.6
933.8,2.4,13.2,89.9,336.7,8.2,770.4
933.2,2.4,13.2,89.6,336.8,8.2,776.0
932.5,2.5,13.2,89.3,336.8,8.1,782.1
931.8,2.5,13.1,89.5,336.9,8.1,788.0
931.3,2.5,13.1,90.0,337.0,8.0,793.4
930.7,2.5,13.0,89.9,337.1,8.0,798.6
930.1,2.5,13.0,89.1,337.2,7.9,803.7
929.6,2.4,13.0,87.7,337.3,7.9,808.8
929.0,2.4,13.0,86.4,337.4,7.8,813.8
928.5,2.4,13.0,86.1,337.5,7.8,818.6
927.9,2.4,12.9,86.2,337.5,7.7,823.4
927.4,2.4,12.9,86.5,337.5,7.7,828.1
926.9,2.4,12.8,86.7,337.4,7.6,832.8
926.4,2.4,12.8,86.7,337.3,7.5,837.6
925.8,2.4,12.8,87.2,337.2,7.5,842.4
925.3,2.5,12.7,87.9,337.0,7.4,847.3
924.8,2.5,12.6,88.3,336.7,7.4,852.3
924.2,2.5,12.6,88.6,336.5,7.3,857.7
923.5,2.5,12.5,89.0,336.2,7.3,863.2
923.0,2.5,12.5,89.2,335.8,7.2,868.4
922.5,2.5,12.5,89.6,335.5,7.2,873.3
922.0,2.5,12.4,90.2,335.1,7.2,877.9
921.5,2.5,12.4,90.8,334.8,7.1,882.3
921.0,2.5,12.3,90.7,334.4,7.1,886.6
920.5,2.5,12.3,89.2,334.1,7.1,890.9
920.1,2.5,12.3,87.6,333.8,7.1,895.6
919.5,2.5,12.3,87.1,333.5,7.0,900.5
918.9,2.5,12.3,87.5,333.3,7.0,905.8
918.3,2.5,12.3,87.9,333.1,7.0,911.3
917.7,2.5,12.2,87.8,333.0,7.0,917.0
917.1,2.5,12.2,87.3,332.9,6.9,922.8
916.4,2.5,12.1,87.0,332.9,6.9,928.5
915.8,2.5,12.1,86.8,332.9,6.8,933.8
915.3,2.5,12.0,86.2,332.9,6.8,938.6
914.9,2.5,12.0,85.1,333.1,6.7,943.0
914.4,2.5,12.0,83.4,333.2,6.7,947.3
913.9,2.5,12.1,81.3,333.4,6.6,951.5
913.5,2.5,12.2,80.6,333.6,6.5,955.7
913.0,2.5,12.2,81.2,333.8,6.5,960.5
912.4,2.5,12.1,81.7,333.9,6.4,965.9
911.7,2.5,12.1,81.2,334.1,6.3,971.8
911.0,2.5,12.1,80.3,334.3,6.3,977.7
910.4,2.5,12.0,79.5,334.4,6.2,982.9
910.0,2.5,12.0,78.9,334.5,6.1,987.4
909.6,2.5,12.0,78.9,334.5,6.1,991.4
909.2,2.5,12.0,79.1,334.5,6.0,995.2
908.7,2.5,11.9,79.0,334.4,6.0,999.4
908.2,2.5,11.9,78.7,334.2,5.9,1003.8
907.7,2.5,11.9,78.3,334.0,5.9,1007.9
907.4,2.5,11.8,78.3,333.7,5.9,1011.8
907.0,2.5,11.8,78.4,333.3,5.9,1015.6
906.5,2.5,11.8,78.0,332.9,5.9,1019.5
906.1,2.5,11.8,77.6,332.4,5.9,1023.7
905.6,2.6,11.7,78.1,331.8,5.9,1028.2
905.1,2.6,11.7,79.8,331.2,5.9,1033.0
904.6,2.6,11.5,81.7,330.6,6.0,1038.1
903.9,2.6,11.5,81.6,329.9,6.0,1043.5
903.3,2.6,11.5,79.3,329.3,6.1,1048.6
902.9,2.6,11.5,78.1,328.6,6.1,1053.1
902.5,2.6,11.5,79.1,328.0,6.2,1057.2
902.0,2.6,11.4,79.4,327.4,6.3,1061.2
901.6,2.6,11.3,77.4,326.8,6.3,1065.3
901.1,2.6,11.4,74.2,326.2,6.4,1069.8
900.6,2.6,11.5,72.5,325.7,6.5,1074.4
900.1,2.6,11.5,72.5,325.2,6.5,1079.4
899.5,2.6,11.5,72.8,324.7,6.6,1084.7
898.9,2.6,11.5,73.0,324.2,6.7,1090.1
898.3,2.6,11.5,73.2,323.8,6.7,1095.3
897.9,2.6,11.4,73.3,323.4,6.7,1100.0
897.4,2.6,11.4,73.6,323.0,6.8,1104.4
896.9,2.6,11.3,74.1,322.7,6.8,1108.9
896.4,2.6,11.3,74.4,322.4,6.8,1113.7
895.8,2.6,11.3,74.4,322.2,6.8,1118.8
895.3,2.6,11.3,74.1,321.9,6.8,1124.1
894.7,2.6,11.2,74.2,321.8,6.8,1129.2
894.2,2.6,11.2,74.7,321.6,6.8,1134.1
893.7,2.6,11.2,75.5,321.5,6.8,1138.6
893.3,2.6,11.1,76.1,321.4,6.8,1142.6
892.9,2.6,11.1,76.3,321.4,6.8,1146.4
892.5,2.6,11.1,76.2,321.3,6.8,1150.0
892.1,2.6,11.1,76.0,321.3,6.8,1153.6
891.7,2.6,11.0,75.9,321.4,6.8,1157.6
891.2,2.6,11.0,75.8,321.5,6.8,1161.8
890.7,2.6,11.0,75.8,321.6,6.8,1166.2
890.3,2.6,10.9,75.9,321.8,6.8,1170.6
889.8,2.6,10.9,76.0,322.0,6.8,1175.3
889.3,2.6,10.9,76.3,322.2,6.8,1180.4
888.7,2.6,10.8,76.5,322.4,6.8,1185.7
888.1,2.6,10.8,76.7,322.7,6.9,1191.1
887.5,2.6,10.7,76.9,323.0,6.9,1196.3
887.0,2.6,10.7,76.9,323.3,7.0,1201.2
886.5,2.6,10.7,76.7,323.5,7.1,1205.7
886.1,2.6,10.6,76.5,323.8,7.1,1210.1
885.7,2.6,10.6,76.6,324.1,7.2,1214.5
885.1,2.6,10.6,76.8,324.3,7.3,1219.2
884.6,2.6,10.5,77.1,324.6,7.5,1224.0
884.1,2.6,10.5,77.5,324.8,7.6,1228.7
883.6,2.6,10.5,77.9,324.9,7.7,1233.2
883.2,2.7,10.4,78.2,325.1,7.8,1237.4
882.7,2.7,10.4,78.3,325.2,8.0,1241.5
882.3,2.7,10.3,78.4,325.3,8.1,1245.6
881.9,2.7,10.3,78.5,325.3,8.3,1249.7
881.5,2.7,10.2,78.7,325.4,8.4,1253.9
881.0,2.7,10.2,78.8,325.4,8.6,1258.5
880.5,2.7,10.2,78.8,325.3,8.7,1263.1
880.0,2.7,10.2,78.7,325.3,8.9,1267.6
879.5,2.7,10.1,78.7,325.3,9.0,1272.0
879.1,2.7,10.1,78.6,325.2,9.2,1276.1
878.7,2.7,10.1,78.5,325.2,9.3,1280.2
878.2,2.7,10.0,78.4,325.2,9.4,1284.3
877.8,2.7,10.0,78.5,325.2,9.5,1288.4
877.4,2.7,10.0,78.7,325.3,9.6,1292.7
876.9,2.7,10.0,78.9,325.4,9.7,1297.3
876.4,2.7,9.9,79.0,325.5,9.8,1301.7
875.9,2.6,9.9,79.0,325.6,9.8,1305.8
875.6,2.6,9.9,78.8,325.8,9.9,1309.5
875.3,2.6,9.9,78.3,326.0,9.9,1312.8
874.9,2.6,9.9,77.6,326.3,9.9,1316.3
874.5,2.6,9.9,77.2,326.6,9.9,1320.1
874.0,2.6,9.9,77.2,326.9,9.8,1324.0
873.7,2.6,9.9,77.3,327.3,9.8,1327.8
873.3,2.6,9.9,77.4,327.7,9.7,1331.7
872.8,2.6,9.9,77.5,328.2,9.6,1335.7
872.4,2.6,9.9,77.5,328.7,9.6,1339.9
871.9,2.6,9.9,77.5,329.2,9.5,1344.4
871.4,2.6,9.8,77.6,329.7,9.4,1349.2
870.9,2.6,9.8,77.8,330.2,9.3,1354.1
870.4,2.6,9.8,78.0,330.8,9.2,1359.0
869.9,2.6,9.7,78.0,331.2,9.1,1363.5
869.4,2.6,9.7,77.9,331.7,8.9,1367.6
869.1,2.6,9.7,77.7,332.0,8.8,1371.1
868.9,2.6,9.6,77.5,332.3,8.8,1374.2
868.5,2.6,9.6,77.5,332.6,8.7,1377.6
868.0,2.6,9.6,77.7,332.7,8.6,1381.5
867.6,2.6,9.5,78.0,332.7,8.5,1385.5
867.2,2.6,9.5,78.2,332.6,8.4,1389.3
866.8,2.6,9.5,78.4,332.4,8.4,1393.0
866.5,2.6,9.5,78.6,332.1,8.3,1396.7
866.0,2.6,9.4,78.7,331.7,8.3,1400.3
865.7,2.6,9.4,78.9,331.1,8.3,1403.8
865.4,2.6,9.4,79.0,330.5,8.3,1407.4
864.9,2.6,9.4,79.1,329.8,8.3,1411.8
864.4,2.6,9.4,79.2,329.0,8.3,1417.1
863.7,2.7,9.4,79.2,328.1,8.3,1423.0
863.0,2.7,9.4,79.2,327.2,8.4,1429.0
862.5,2.7,9.3,79.1,326.2,8.4,1434.4
862.0,2.7,9.3,78.9,325.3,8.4,1439.2
861.6,2.7,9.2,78.8,324.3,8.5,1443.7
861.1,2.7,9.2,78.9,323.4,8.5,1448.2
860.6,2.6,9.1,79.2,322.5,8.6,1452.9
860.1,2.6,9.1,79.6,321.6,8.6,1457.4
859.7,2.6,9.1,80.2,320.8,8.7,1461.9
859.2,2.6,9.1,80.5,320.1,8.7,1466.4
858.7,2.6,9.2,79.9,319.4,8.7,1470.9
858.3,2.6,9.2,78.7,318.8,8.7,1475.6
857.8,2.6,9.2,77.1,318.3,8.7,1480.3
857.3,2.6,9.2,75.2,317.8,8.6,1484.7
856.9,2.6,9.3,73.9,317.4,8.6,1488.7
856.5,2.6,9.3,73.8,317.1,8.5,1492.4
856.1,2.6,9.3,73.8,316.9,8.4,1496.0
855.8,2.6,9.3,73.4,316.7,8.3,1499.7
855.4,2.6,9.4,72.6,316.6,8.1,1503.8
854.9,2.6,9.5,71.0,316.6,8.0,1508.3
854.4,2.6,9.6,69.1,316.6,7.8,1513.1
853.9,2.6,9.6,67.6,316.6,7.6,1518.1
853.4,2.6,9.7,66.9,316.7,7.4,1523.2
852.8,2.6,9.7,65.9,316.9,7.1,1528.3
852.3,2.6,9.7,64.7,317.1,6.9,1533.2
851.9,2.6,9.7,63.0,317.3,6.6,1537.6
851.5,2.6,9.7,61.3,317.6,6.3,1541.9
851.0,2.6,9.7,60.7,317.9,6.0,1546.3
850.5,2.6,9.7,61.1,318.2,5.8,1550.6
850.1,2.6,9.7,61.3,318.5,5.5,1555.0
849.6,2.6,9.7,60.8,318.8,5.2,1559.4
849.2,2.7,9.7,59.8,319.1,4.9,1563.9
848.7,2.7,9.7,58.2,319.4,4.6,1568.4
848.3,2.7,9.8,56.3,319.7,4.3,1572.8
847.8,2.7,9.8,55.0,319.9,4.0,1577.2
847.4,2.7,9.8,54.6,320.0,3.7,1581.6
846.9,2.7,9.9,54.2,320.0,3.5,1586.0
846.5,2.8,9.9,53.0,319.9,3.2,1590.1
846.1,2.8,9.9,51.2,319.5,2.9,1594.0
845.7,2.8,9.9,49.2,318.9,2.7,1597.7
845.3,2.8,10.0,46.8,318.0,2.4,1601.4
845.0,2.8,10.1,43.9,316.7,2.2,1605.4
844.5,2.8,10.2,41.4,314.8,2.0,1609.8
844.0,2.8,10.3,39.5,312.2,1.8,1614.6
843.5,2.8,10.4,37.6,308.7,1.6,1619.4
843.0,2.8,10.5,35.4,304.1,1.4,1624.1
842.6,2.8,10.7,32.9,298.0,1.3,1628.4
842.2,2.9,10.8,30.7,290.2,1.1,1632.5
841.8,2.9,10.8,29.7,280.8,1.1,1636.6
841.4,2.9,10.9,29.1,270.3,1.0,1640.9
840.9,2.9,10.9,28.3,259.9,1.0,1645.4
840.4,2.9,10.9,27.3,250.4,1.1,1649.7
840.0,3.0,10.9,26.2,242.6,1.2,1653.9
839.6,3.0,11.0,25.2,236.5,1.3,1658.3
839.1,3.1,11.0,24.5,231.9,1.4,1662.8
838.7,3.1,11.0,23.8,228.7,1.5,1667.4
838.2,3.1,11.0,23.4,226.5,1.6,1671.9
837.8,3.1,11.0,23.0,225.1,1.8,1676.3
837.4,3.1,11.0,22.6,224.4,1.9,1680.5
836.9,3.1,11.0,22.2,224.3,2.0,1684.6
836.5,3.1,11.0,21.8,224.6,2.2,1688.5
836.2,3.1,11.0,21.6,225.3,2.3,1692.2
835.8,3.2,11.0,21.6,226.3,2.4,1695.8
835.5,3.2,11.0,21.5,227.6,2.5,1699.5
835.0,3.2,10.9,21.4,229.1,2.6,1703.6
834.6,3.2,10.9,21.1,230.8,2.7,1708.0
834.2,3.2,10.9,20.7,232.8,2.8,1712.5
833.7,3.2,10.9,20.1,234.9,2.9,1717.1
833.2,3.3,10.9,19.4,237.2,3.0,1721.7
832.8,3.3,10.9,18.8,239.5,3.1,1726.2
832.3,3.3,10.9,18.2,242.0,3.1,1730.5
831.9,3.3,10.9,17.7,244.6,3.2,1735.0
831.4,3.3,10.9,17.1,247.3,3.3,1739.5
831.0,3.3,10.9,16.6,249.9,3.4,1744.5
830.4,3.3,10.9,16.2,252.6,3.5,1749.8
829.8,3.3,10.9,16.1,255.2,3.6,1755.3
829.3,3.4,10.9,16.1,257.8,3.7,1760.7
828.8,3.4,10.8,16.1,260.3,3.7,1765.8
828.3,3.4,10.8,16.0,262.7,3.8,1770.7
827.9,3.4,10.7,16.0,265.0,3.9,1775.6
827.3,3.4,10.7,15.9,267.3,4.0,1780.6
826.8,3.4,10.7,15.6,269.4,4.1,1785.5
826.4,3.4,10.6,15.2,271.4,4.2,1789.9
826.0,3.4,10.6,14.6,273.3,4.3,1793.8
825.7,3.4,10.6,14.0,275.0,4.4,1797.5
825.3,3.4,10.6,13.2,276.6,4.5,1801.3
824.9,3.4,10.6,12.4,278.1,4.5,1805.6
824.4,3.4,10.6,11.9,279.4,4.6,1810.1
823.9,3.4,10.6,11.5,280.5,4.7,1814.9
823.5,3.4,10.6,11.1,281.5,4.8,1819.4
823.1,3.5,10.6,11.0,282.4,4.8,1823.6
822.7,3.5,10.5,11.1,283.1,4.9,1827.6
822.3,3.5,10.5,11.2,283.7,4.9,1831.7
821.8,3.5,10.5,11.2,284.1,5.0,1836.0
821.4,3.5,10.4,11.3,284.3,5.0,1840.4
821.0,3.5,10.4,11.4,284.4,5.0,1844.7
820.6,3.5,10.4,11.4,284.3,5.0,1849.1
820.1,3.5,10.4,11.2,284.1,5.0,1853.5
819.7,3.5,10.4,11.1,283.8,5.0,1857.8
819.3,3.5,10.4,11.0,283.3,5.0,1861.9
818.9,3.5,10.4,10.9,282.6,5.0,1866.0
818.5,3.5,10.4,10.8,281.9,5.0,1870.3
818.0,3.5,10.3,10.8,281.0,5.0,1874.8
817.6,3.5,10.3,10.8,279.9,4.9,1879.5
817.1,3.5,10.3,10.8,278.8,4.9,1884.4
816.5,3.6,10.2,10.8,277.5,4.9,1889.4
816.1,3.6,10.2,10.7,276.1,4.9,1894.5
815.6,3.6,10.2,10.7,274.7,4.8,1899.6
815.0,3.6,10.1,10.7,273.2,4.8,1904.8
814.5,3.6,10.1,10.7,271.6,4.8,1909.8
814.1,3.6,10.1,10.8,270.0,4.8,1914.7
813.7,3.6,10.0,10.9,268.5,4.8,1920.1
813.0,3.6,10.0,10.9,267.0,4.8,1926.0
812.4,3.6,10.0,10.9,265.6,4.8,1931.8
811.9,3.6,10.0,10.9,264.3,4.8,1937.1
811.4,3.6,9.9,10.9,263.2,4.8,1942.0
811.0,3.6,9.9,11.0,262.2,4.9,1946.5
810.6,3.6,9.9,11.3,261.4,4.9,1951.0
810.1,3.6,9.9,11.7,260.7,5.0,1955.7
809.5,3.6,9.8,12.0,260.3,5.0,1960.5
809.1,3.6,9.8,11.9,260.0,5.1,1965.0
808.8,3.6,9.9,11.4,260.0,5.2,1969.2
808.4,3.6,9.9,10.9,260.1,5.2,1973.4
807.9,3.6,10.0,10.3,260.4,5.3,1977.8
807.5,3.6,10.1,9.2,260.8,5.4,1982.4
807.0,3.6,10.2,9.0,261.4,5.5,1986.9
806.6,3.6,10.2,10.4,262.1,5.6,1991.3
806.2,3.6,10.1,12.8,262.9,5.6,1995.8
805.7,3.6,10.1,15.1,263.8,5.7,2000.8
805.2,3.6,10.0,16.5,264.8,5.8,2006.2
804.6,3.6,10.0,17.2,265.8,5.9,2011.8
804.1,3.6,9.9,17.3,266.8,5.9,2017.2
803.6,3.6,9.9,17.1,267.8,6.0,2021.9
803.2,3.6,9.9,17.5,268.8,6.0,2025.8
803.0,3.5,9.8,18.7,269.9,6.1,2029.4
802.6,3.5,9.8,20.3,270.8,6.1,2033.3
802.1,3.5,9.8,21.7,271.8,6.1,2037.6
801.7,3.5,9.7,23.0,272.7,6.1,2042.4
801.2,3.5,9.7,24.6,273.5,6.1,2047.4
800.7,3.5,9.7,26.8,274.3,6.1,2052.2
800.2,3.5,9.7,29.2,275.0,6.1,2056.9
799.9,3.5,9.7,31.4,275.6,6.1,2061.5
799.4,3.5,9.6,33.6,276.1,6.1,2066.4
798.9,3.5,9.6,35.9,276.6,6.1,2071.5
798.3,3.4,9.5,37.0,277.0,6.0,2076.4
798.0,3.3,9.5,36.9,277.3,6.0,2080.5
797.6,3.3,9.5,36.7,277.6,6.0,2084.0
797.3,3.3,9.5,37.0,277.8,6.0,2087.0
797.1,3.2,9.4,37.5,278.0,6.0,2090.1
796.8,3.2,9.4,37.8,278.1,6.0,2094.0
796.2,3.2,9.4,37.7,278.2,6.0,2099.0
795.6,3.2,9.4,37.7,278.3,6.1,2104.5
795.1,3.2,9.3,37.7,278.3,6.1,2109.8
794.7,3.1,9.3,38.0,278.4,6.2,2114.7
794.3,3.0,9.3,38.4,278.4,6.3,2119.1
793.9,3.0,9.2,38.8,278.5,6.3,2123.5
793.4,3.0,9.2,39.0,278.5,6.4,2128.1
793.0,2.9,9.2,39.2,278.6,6.6,2132.9
792.5,2.9,9.1,39.5,278.7,6.7,2137.7
792.0,2.9,9.1,39.8,278.9,6.8,2142.6
791.6,2.9,9.0,40.1,279.0,6.9,2147.4
791.1,2.9,9.0,40.3,279.2,7.1,2151.8
790.7,2.9,9.0,40.4,279.4,7.2,2155.8
790.4,2.8,8.9,40.5,279.5,7.3,2159.5
790.1,2.8,8.9,40.6,279.7,7.4,2163.2
789.7,2.8,8.8,40.9,279.9,7.5,2167.2
789.3,2.8,8.8,41.3,280.1,7.6,2171.6
788.8,2.8,8.7,41.5,280.3,7.7,2176.4
788.3,2.8,8.7,41.4,280.4,7.7,2181.4
787.8,2.8,8.7,41.5,280.6,7.8,2186.2
787.4,2.8,8.7,41.9,280.7,7.8,2190.4
787.1,2.7,8.7,42.2,280.8,7.8,2194.2
786.8,2.7,8.6,42.2,280.9,7.8,2198.0
786.4,2.7,8.6,42.2,281.0,7.8,2202.1
785.9,2.7,8.6,42.4,281.0,7.7,2206.5
785.5,2.7,8.5,42.7,281.1,7.7,2211.3
