#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-08-20,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-08-20,23:42:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
507.8,-32768.0,-11.8,49.9,263.0,36.6,5560.3
507.4,-32768.0,-11.8,47.4,262.9,36.6,5565.9
507.1,-32768.0,-11.8,45.7,262.8,36.6,5570.7
506.8,-32768.0,-11.8,45.4,262.7,36.7,5574.7
506.6,-32768.0,-11.8,45.5,262.5,36.7,5578.3
506.4,-32768.0,-11.8,45.3,262.4,36.7,5582.0
506.1,-32768.0,-11.8,44.5,262.2,36.7,5586.0
505.8,-32768.0,-11.8,43.5,262.0,36.7,5590.4
505.5,-32768.0,-11.8,42.6,261.8,36.7,5595.6
505.1,-32768.0,-11.9,41.8,261.7,36.7,5601.4
504.7,-32768.0,-11.9,40.6,261.5,36.6,5607.7
504.2,-32768.0,-11.9,39.3,261.3,36.6,5614.3
503.8,-32768.0,-11.9,38.9,261.1,36.6,5620.7
503.4,-32768.0,-12.0,39.1,260.9,36.5,5626.0
503.2,-32768.0,-12.0,39.5,260.7,36.5,5630.3
503.0,-32768.0,-12.0,39.6,260.5,36.4,5634.0
502.7,-32768.0,-12.1,39.5,260.4,36.4,5637.9
502.4,-32768.0,-12.1,39.4,260.2,36.3,5642.2
502.1,-32768.0,-12.1,39.4,260.1,36.3,5647.0
501.7,-32768.0,-12.1,39.6,259.9,36.2,5652.0
501.4,-32768.0,-12.2,40.0,259.8,36.1,5657.0
501.1,-32768.0,-12.3,40.4,259.7,36.0,5661.4
500.9,-32768.0,-12.3,40.7,259.7,35.9,5665.4
500.6,-32768.0,-12.4,41.0,259.6,35.9,5669.2
500.4,-32768.0,-12.4,41.3,259.5,35.8,5673.1
500.1,-32768.0,-12.4,41.5,259.5,35.7,5677.1
499.8,-32768.0,-12.4,42.0,259.5,35.6,5681.2
499.6,-32768.0,-12.5,42.5,259.5,35.5,5685.3
499.3,-32768.0,-12.5,43.0,259.5,35.4,5689.6
499.0,-32768.0,-12.6,43.3,259.5,35.3,5694.1
498.7,-32768.0,-12.6,43.5,259.6,35.2,5698.6
498.4,-32768.0,-12.6,43.6,259.6,35.1,5703.4
498.0,-32768.0,-12.7,43.7,259.7,35.1,5708.3
497.7,-32768.0,-12.7,43.9,259.8,35.0,5712.9
497.5,-32768.0,-12.8,44.3,259.9,34.9,5717.2
497.2,-32768.0,-12.8,44.6,260.0,34.9,5721.3
497.0,-32768.0,-12.9,44.6,260.1,34.8,5725.5
496.7,-32768.0,-12.9,44.4,260.3,34.8,5730.1
496.3,-32768.0,-12.9,44.3,260.4,34.8,5735.1
496.0,-32768.0,-12.9,44.4,260.6,34.8,5740.4
495.6,-32768.0,-12.9,44.6,260.7,34.8,5745.4
495.3,-32768.0,-13.0,44.8,260.9,34.8,5749.9
495.1,-32768.0,-13.1,44.9,261.1,34.8,5754.1
494.8,-32768.0,-13.2,45.1,261.2,34.8,5758.1
494.5,-32768.0,-13.2,45.2,261.4,34.8,5762.5
494.2,-32768.0,-13.2,45.2,261.5,34.9,5767.5
493.9,-32768.0,-13.3,45.4,261.7,34.9,5773.1
493.4,-32768.0,-13.3,45.8,261.8,34.9,5779.1
493.0,-32768.0,-13.4,46.3,262.0,34.9,5784.8
492.8,-32768.0,-13.4,46.7,262.1,35.0,5789.6
492.5,-32768.0,-13.5,47.0,262.3,35.0,5793.7
492.3,-32768.0,-13.5,47.6,262.4,35.0,5797.2
492.1,-32768.0,-13.6,48.0,262.5,35.1,5800.4
491.9,-32768.0,-13.6,48.0,262.6,35.1,5803.8
491.6,-32768.0,-13.6,48.0,262.7,35.1,5807.5
491.3,-32768.0,-13.6,48.0,262.7,35.1,5811.6
491.1,-32768.0,-13.6,48.0,262.8,35.1,5815.8
490.8,-32768.0,-13.7,48.3,262.9,35.2,5820.4
490.5,-32768.0,-13.7,48.8,262.9,35.2,5825.2
490.1,-32768.0,-13.8,49.2,262.9,35.2,5830.2
489.8,-32768.0,-13.8,49.4,262.9,35.2,5835.5
489.5,-32768.0,-13.9,49.5,263.0,35.2,5841.0
489.1,-32768.0,-14.0,49.9,263.0,35.3,5847.0
488.7,-32768.0,-14.0,50.3,263.0,35.3,5853.4
488.2,-32768.0,-14.1,50.7,262.9,35.3,5860.1
487.8,-32768.0,-14.2,51.2,262.9,35.3,5866.6
487.4,-32768.0,-14.3,51.5,262.9,35.4,5872.6
487.1,-32768.0,-14.3,51.2,262.8,35.4,5878.1
486.7,-32768.0,-14.3,51.0,262.8,35.4,5883.5
486.4,-32768.0,-14.4,51.4,262.8,35.5,5889.3
486.0,-32768.0,-14.5,52.6,262.7,35.5,5895.8
485.5,-32768.0,-14.5,53.4,262.7,35.5,5902.6
485.0,-32768.0,-14.6,53.7,262.6,35.6,5909.3
484.7,-32768.0,-14.6,54.1,262.5,35.6,5915.3
484.3,-32768.0,-14.7,54.8,262.5,35.7,5921.0
484.0,-32768.0,-14.8,55.7,262.4,35.7,5926.5
483.6,-32768.0,-14.8,56.0,262.3,35.7,5932.0
483.3,-32768.0,-14.9,56.0,262.2,35.7,5937.4
483.0,-32768.0,-14.9,56.2,262.2,35.7,5942.4
482.6,-32768.0,-15.0,56.5,262.1,35.7,5947.2
482.4,-32768.0,-15.0,56.6,262.0,35.7,5951.5
482.1,-32768.0,-15.0,56.4,261.9,35.7,5955.4
481.9,-32768.0,-15.1,56.0,261.8,35.7,5958.8
481.7,-32768.0,-15.1,55.2,261.7,35.6,5962.1
481.5,-32768.0,-15.1,54.4,261.7,35.6,5965.5
481.3,-32768.0,-15.1,53.6,261.6,35.5,5969.0
481.0,-32768.0,-15.1,52.9,261.5,35.5,5972.6
480.8,-32768.0,-15.1,52.3,261.4,35.4,5976.2
480.6,-32768.0,-15.1,51.9,261.3,35.4,5980.0
480.3,-32768.0,-15.1,51.5,261.3,35.3,5983.9
480.0,-32768.0,-15.1,50.7,261.2,35.2,5988.2
479.8,-32768.0,-15.2,49.9,261.2,35.1,5993.0
479.4,-32768.0,-15.2,49.4,261.2,35.1,5998.4
479.0,-32768.0,-15.3,49.3,261.1,35.0,6004.1
478.6,-32768.0,-15.3,49.0,261.1,35.0,6009.4
478.4,-32768.0,-15.4,48.2,261.1,34.9,6013.7
478.2,-32768.0,-15.4,47.2,261.1,34.9,6017.3
478.0,-32768.0,-15.4,46.6,261.2,34.9,6020.8
477.8,-32768.0,-15.4,46.0,261.2,34.9,6024.5
477.5,-32768.0,-15.4,45.4,261.3,34.9,6028.7
477.2,-32768.0,-15.4,45.1,261.3,34.9,6033.1
476.9,-32768.0,-15.4,45.2,261.4,34.9,6037.4
476.7,-32768.0,-15.5,45.4,261.5,35.0,6041.6
476.4,-32768.0,-15.6,45.6,261.6,35.0,6045.8
476.1,-32768.0,-15.6,45.8,261.7,35.1,6049.7
475.9,-32768.0,-15.6,45.8,261.8,35.2,6053.5
475.7,-32768.0,-15.6,45.8,261.9,35.3,6057.4
475.4,-32768.0,-15.6,45.9,262.1,35.4,6061.3
475.1,-32768.0,-15.7,45.9,262.2,35.5,6065.3
474.9,-32768.0,-15.7,46.0,262.3,35.6,6068.9
474.7,-32768.0,-15.7,46.4,262.4,35.7,6072.1
474.6,-32768.0,-15.7,47.2,262.5,35.9,6075.4
474.3,-32768.0,-15.7,48.9,262.6,36.0,6079.2
474.0,-32768.0,-15.8,50.3,262.7,36.1,6083.6
473.7,-32768.0,-15.8,50.8,262.8,36.3,6088.2
473.4,-32768.0,-15.8,51.0,262.9,36.4,6093.0
473.1,-32768.0,-15.9,51.2,263.0,36.5,6097.6
472.9,-32768.0,-15.9,51.6,263.0,36.7,6102.0
472.6,-32768.0,-16.0,52.2,263.1,36.8,6106.4
472.3,-32768.0,-16.0,52.4,263.2,36.9,6110.8
472.0,-32768.0,-16.0,52.3,263.2,37.0,6115.3
471.8,-32768.0,-16.0,51.7,263.3,37.1,6119.7
471.5,-32768.0,-16.0,51.2,263.3,37.2,6124.1
471.2,-32768.0,-16.0,51.0,263.3,37.3,6128.4
470.9,-32768.0,-16.1,50.9,263.4,37.4,6132.5
470.7,-32768.0,-16.1,50.8,263.4,37.5,6136.4
470.5,-32768.0,-16.1,50.7,263.5,37.6,6140.1
470.2,-32768.0,-16.1,50.4,263.5,37.7,6143.8
470.0,-32768.0,-16.1,50.2,263.5,37.8,6147.4
469.8,-32768.0,-16.1,50.0,263.6,37.9,6151.2
469.5,-32768.0,-16.1,50.4,263.6,38.0,6155.3
469.2,-32768.0,-16.1,50.9,263.7,38.0,6159.7
468.9,-32768.0,-16.1,51.2,263.7,38.1,6164.0
468.7,-32768.0,-16.2,50.8,263.8,38.2,6168.4
468.4,-32768.0,-16.2,50.1,263.9,38.3,6173.1
468.1,-32768.0,-16.2,49.3,264.0,38.3,6178.2
467.8,-32768.0,-16.3,49.0,264.1,38.4,6183.7
467.4,-32768.0,-16.3,49.2,264.2,38.5,6189.4
467.0,-32768.0,-16.3,49.1,264.3,38.5,6195.0
466.7,-32768.0,-16.4,48.9,264.4,38.6,6200.4
466.4,-32768.0,-16.4,48.9,264.5,38.7,6205.3
466.1,-32768.0,-16.4,48.9,264.6,38.7,6209.6
465.9,-32768.0,-16.4,48.9,264.7,38.8,6213.1
465.7,-32768.0,-16.5,49.2,264.8,38.8,6216.4
465.5,-32768.0,-16.5,49.6,264.9,38.9,6219.9
465.3,-32768.0,-16.5,49.9,265.0,38.9,6223.6
465.0,-32768.0,-16.5,49.9,265.2,39.0,6227.4
464.8,-32768.0,-16.5,50.0,265.3,39.0,6230.9
464.6,-32768.0,-16.5,50.5,265.4,39.0,6234.2
464.4,-32768.0,-16.6,51.0,265.6,39.1,6237.5
464.2,-32768.0,-16.6,51.3,265.7,39.1,6240.8
464.0,-32768.0,-16.7,51.4,265.8,39.1,6244.2
463.8,-32768.0,-16.7,51.5,265.9,39.1,6247.7
463.6,-32768.0,-16.7,51.9,266.1,39.2,6251.7
463.3,-32768.0,-16.7,52.3,266.2,39.2,6256.2
463.0,-32768.0,-16.7,52.7,266.4,39.2,6261.4
462.6,-32768.0,-16.7,52.8,266.5,39.2,6266.6
462.3,-32768.0,-16.8,52.7,266.6,39.2,6271.2
462.1,-32768.0,-16.8,52.4,266.8,39.2,6275.1
461.9,-32768.0,-16.9,52.2,266.9,39.3,6278.4
461.7,-32768.0,-16.9,52.4,267.1,39.3,6281.6
461.5,-32768.0,-16.9,52.7,267.2,39.3,6284.8
461.3,-32768.0,-16.9,53.2,267.4,39.3,6288.2
461.1,-32768.0,-16.9,53.9,267.5,39.4,6291.8
460.8,-32768.0,-16.9,54.7,267.7,39.4,6295.6
460.6,-32768.0,-17.0,55.2,267.8,39.5,6299.4
460.4,-32768.0,-17.0,55.4,267.9,39.5,6303.1
460.2,-32768.0,-17.0,55.6,268.0,39.6,6306.6
460.0,-32768.0,-17.1,55.9,268.2,39.6,6310.2
459.7,-32768.0,-17.1,56.0,268.3,39.7,6313.7
459.5,-32768.0,-17.1,56.2,268.4,39.7,6317.1
459.3,-32768.0,-17.1,56.4,268.5,39.8,6320.4
459.1,-32768.0,-17.1,56.8,268.6,39.9,6323.7
458.9,-32768.0,-17.1,57.4,268.7,39.9,6327.2
458.7,-32768.0,-17.1,57.8,268.7,40.0,6330.9
458.4,-32768.0,-17.2,57.7,268.8,40.1,6334.6
458.2,-32768.0,-17.2,57.5,268.9,40.1,6338.2
458.0,-32768.0,-17.3,57.5,268.9,40.2,6341.7
457.8,-32768.0,-17.3,57.6,268.9,40.3,6345.3
457.6,-32768.0,-17.4,57.8,268.9,40.3,6349.3
457.3,-32768.0,-17.4,58.1,269.0,40.4,6353.5
457.0,-32768.0,-17.4,58.2,269.0,40.4,6357.8
456.7,-32768.0,-17.5,57.8,268.9,40.4,6361.8
456.5,-32768.0,-17.5,57.2,268.9,40.5,6365.3
456.4,-32768.0,-17.5,57.1,268.9,40.5,6368.5
456.2,-32768.0,-17.6,57.8,268.9,40.5,6372.3
455.9,-32768.0,-17.6,59.1,268.8,40.5,6376.9
455.5,-32768.0,-17.6,61.2,268.8,40.5,6382.2
455.2,-32768.0,-17.6,63.3,268.7,40.5,6387.5
454.9,-32768.0,-17.7,64.5,268.7,40.5,6392.5
454.6,-32768.0,-17.7,65.2,268.6,40.5,6396.9
454.4,-32768.0,-17.7,65.6,268.6,40.5,6400.8
454.2,-32768.0,-17.8,65.8,268.5,40.5,6404.7
454.0,-32768.0,-17.8,66.1,268.4,40.5,6408.9
453.6,-32768.0,-17.8,66.5,268.4,40.6,6413.7
453.3,-32768.0,-17.9,66.9,268.3,40.6,6419.1
453.0,-32768.0,-17.9,67.3,268.2,40.6,6424.5
452.6,-32768.0,-18.0,68.1,268.2,40.6,6429.6
452.4,-32768.0,-18.1,69.8,268.1,40.6,6434.4
452.1,-32768.0,-18.1,71.9,268.1,40.7,6439.0
451.8,-32768.0,-18.1,73.1,268.1,40.7,6443.5
451.5,-32768.0,-18.1,73.5,268.0,40.8,6448.4
451.2,-32768.0,-18.2,74.4,268.0,40.9,6453.8
450.9,-32768.0,-18.2,76.0,268.0,40.9,6459.7
450.4,-32768.0,-18.2,77.5,267.9,41.0,6465.5
450.1,-32768.0,-18.3,78.4,267.9,41.1,6470.4
450.0,-32768.0,-18.3,78.9,267.9,41.2,6474.2
449.8,-32768.0,-18.4,79.2,267.9,41.3,6477.7
449.6,-32768.0,-18.4,79.5,267.9,41.4,6481.6
449.3,-32768.0,-18.4,79.9,267.9,41.6,6486.3
448.9,-32768.0,-18.4,80.4,268.0,41.7,6491.2
448.6,-32768.0,-18.4,80.8,268.0,41.8,6495.9
448.4,-32768.0,-18.5,81.5,268.0,41.9,6499.9
448.2,-32768.0,-18.5,82.4,268.0,42.1,6503.3
448.0,-32768.0,-18.5,82.9,268.0,42.2,6506.5
447.8,-32768.0,-18.5,83.0,268.1,42.4,6509.8
447.6,-32768.0,-18.5,82.5,268.1,42.5,6513.5
447.4,-32768.0,-18.6,81.9,268.1,42.7,6517.6
447.1,-32768.0,-18.6,81.7,268.1,42.8,6522.1
446.8,-32768.0,-18.6,81.3,268.2,42.9,6526.5
446.6,-32768.0,-18.6,80.9,268.2,43.1,6530.6
446.4,-32768.0,-18.6,80.7,268.2,43.2,6534.4
446.1,-32768.0,-18.6,80.8,268.3,43.3,6538.4
445.8,-32768.0,-18.6,81.0,268.3,43.5,6542.5
445.6,-32768.0,-18.6,80.8,268.3,43.6,6546.9
445.4,-32768.0,-18.6,80.7,268.4,43.7,6551.8
445.0,-32768.0,-18.6,81.2,268.4,43.8,6557.4
444.6,-32768.0,-18.7,82.1,268.4,43.9,6563.3
444.3,-32768.0,-18.7,82.6,268.5,44.0,6568.7
444.0,-32768.0,-18.8,82.7,268.5,44.1,6573.5
443.8,-32768.0,-18.8,82.3,268.6,44.2,6577.7
443.5,-32768.0,-18.8,81.0,268.6,44.3,6581.4
443.3,-32768.0,-18.8,78.9,268.7,44.4,6584.9
443.1,-32768.0,-18.8,76.9,268.7,44.5,6588.5
442.9,-32768.0,-18.8,75.2,268.8,44.6,6592.5
442.6,-32768.0,-18.8,74.1,268.9,44.6,6596.9
442.3,-32768.0,-18.8,73.7,268.9,44.7,6601.7
442.0,-32768.0,-18.8,73.7,269.0,44.7,6606.4
441.8,-32768.0,-18.9,73.7,269.1,44.8,6610.8
441.5,-32768.0,-18.9,73.7,269.2,44.8,6614.9
441.3,-32768.0,-18.9,74.1,269.3,44.9,6619.0
441.1,-32768.0,-19.0,74.4,269.4,44.9,6623.4
440.8,-32768.0,-19.0,74.2,269.5,44.9,6628.2
440.5,-32768.0,-19.0,73.6,269.6,44.9,6633.0
440.2,-32768.0,-19.0,73.3,269.8,44.9,6637.6
440.0,-32768.0,-19.1,73.7,269.9,44.9,6641.6
439.8,-32768.0,-19.1,74.5,270.0,44.9,6645.2
439.6,-32768.0,-19.1,74.9,270.1,44.9,6649.0
439.3,-32768.0,-19.1,74.7,270.3,44.9,6653.0
439.1,-32768.0,-19.2,74.3,270.4,44.8,6657.2
438.8,-32768.0,-19.2,73.9,270.6,44.8,6661.7
438.5,-32768.0,-19.2,74.0,270.7,44.8,6666.6
438.2,-32768.0,-19.2,74.7,270.8,44.7,6671.5
437.9,-32768.0,-19.2,75.1,270.9,44.7,6676.1
437.7,-32768.0,-19.3,74.7,271.1,44.7,6680.5
437.4,-32768.0,-19.3,73.3,271.2,44.6,6684.6
437.2,-32768.0,-19.3,70.9,271.3,44.6,6688.6
437.0,-32768.0,-19.3,68.5,271.4,44.5,6692.8
436.7,-32768.0,-19.3,67.3,271.5,44.5,6697.4
436.4,-32768.0,-19.3,66.4,271.6,44.4,6702.2
436.1,-32768.0,-19.3,64.9,271.7,44.4,6706.9
435.8,-32768.0,-19.3,63.3,271.8,44.3,6711.4
435.6,-32768.0,-19.3,62.3,271.9,44.3,6715.7
435.4,-32768.0,-19.3,61.8,271.9,44.2,6719.9
435.1,-32768.0,-19.4,61.5,272.0,44.2,6724.5
434.8,-32768.0,-19.4,61.1,272.0,44.1,6729.1
434.6,-32768.0,-19.4,60.6,272.1,44.1,6733.7
434.3,-32768.0,-19.5,60.4,272.1,44.0,6738.0
434.1,-32768.0,-19.5,60.0,272.2,43.9,6741.7
433.9,-32768.0,-19.5,59.7,272.2,43.9,6745.0
433.7,-32768.0,-19.5,59.8,272.2,43.8,6748.2
433.5,-32768.0,-19.5,59.8,272.2,43.7,6751.8
433.3,-32768.0,-19.5,59.1,272.2,43.7,6755.8
433.0,-32768.0,-19.5,58.0,272.2,43.6,6760.0
432.8,-32768.0,-19.5,57.0,272.1,43.5,6764.2
432.5,-32768.0,-19.5,56.3,272.1,43.5,6768.5
432.3,-32768.0,-19.6,56.0,272.1,43.4,6772.7
432.0,-32768.0,-19.6,56.2,272.0,43.3,6776.8
431.8,-32768.0,-19.7,56.7,272.0,43.3,6780.8
431.6,-32768.0,-19.8,57.0,271.9,43.2,6784.8
431.3,-32768.0,-19.8,56.7,271.9,43.1,6788.9
431.1,-32768.0,-19.9,56.1,271.8,43.1,6792.8
430.9,-32768.0,-19.9,55.2,271.8,43.0,6796.8
430.7,-32768.0,-19.9,54.3,271.7,43.0,6801.1
430.4,-32768.0,-20.0,53.6,271.6,42.9,6805.8
430.1,-32768.0,-20.0,52.9,271.6,42.9,6810.8
429.8,-32768.0,-20.0,52.0,271.5,42.8,6815.5
429.6,-32768.0,-20.1,50.6,271.4,42.8,6819.8
429.3,-32768.0,-20.1,48.8,271.3,42.7,6824.2
429.0,-32768.0,-20.1,47.0,271.3,42.7,6828.9
428.7,-32768.0,-20.1,45.4,271.2,42.6,6833.8
428.5,-32768.0,-20.2,44.1,271.1,42.6,6838.5
428.2,-32768.0,-20.2,42.8,271.0,42.6,6842.9
428.0,-32768.0,-20.2,42.3,270.9,42.5,6847.3
427.7,-32768.0,-20.2,42.6,270.8,42.5,6851.7
427.5,-32768.0,-20.3,42.8,270.7,42.5,6856.0
427.2,-32768.0,-20.3,41.5,270.6,42.4,6860.3
427.0,-32768.0,-20.3,38.1,270.5,42.4,6864.6
426.7,-32768.0,-20.3,33.5,270.4,42.4,6868.9
426.5,-32768.0,-20.3,29.7,270.3,42.4,6873.4
426.2,-32768.0,-20.3,27.8,270.1,42.3,6878.1
425.9,-32768.0,-20.3,28.0,270.0,42.3,6883.1
425.6,-32768.0,-20.4,28.7,269.9,42.3,6888.4
425.3,-32768.0,-20.5,29.2,269.8,42.2,6893.9
424.9,-32768.0,-20.5,29.5,269.6,42.2,6899.7
424.6,-32768.0,-20.5,29.9,269.5,42.1,6905.7
424.2,-32768.0,-20.6,30.3,269.4,42.1,6911.8
423.9,-32768.0,-20.6,30.8,269.3,42.1,6917.7
423.6,-32768.0,-20.7,30.8,269.2,42.0,6923.4
423.3,-32768.0,-20.7,30.4,269.1,42.0,6928.5
423.0,-32768.0,-20.8,29.8,269.0,42.0,6933.1
422.8,-32768.0,-20.8,29.2,268.9,41.9,6937.2
422.6,-32768.0,-20.8,28.7,268.9,41.9,6941.2
422.3,-32768.0,-20.8,28.2,268.8,41.9,6945.0
422.1,-32768.0,-20.8,27.7,268.8,41.8,6948.9
421.9,-32768.0,-20.9,27.6,268.8,41.8,6952.9
421.7,-32768.0,-20.9,27.6,268.7,41.8,6957.1
421.4,0.0,-20.9,27.5,268.7,41.7,6961.5
421.1,0.0,-20.9,27.0,268.7,41.7,6966.2
420.8,0.0,-20.9,26.7,268.8,41.7,6970.8
420.6,0.0,-20.9,26.8,268.8,41.7,6975.0
420.4,0.1,-20.9,27.2,268.8,41.7,6979.0
420.2,0.1,-21.0,27.8,268.9,41.6,6983.1
419.9,0.1,-21.0,28.3,268.9,41.6,6987.1
419.7,0.1,-21.0,28.6,269.0,41.6,6991.2
419.5,0.2,-21.0,29.0,269.0,41.6,6995.2
419.3,0.2,-21.1,29.6,269.1,41.6,6999.2
419.0,0.2,-21.1,30.2,269.2,41.6,7003.3
418.8,0.2,-21.2,30.6,269.2,41.6,7007.6
418.5,0.2,-21.2,31.3,269.3,41.6,7012.1
418.3,0.2,-21.3,32.3,269.4,41.6,7016.7
418.0,0.3,-21.3,33.6,269.4,41.6,7021.3
417.8,0.3,-21.4,34.7,269.5,41.6,7025.8
417.5,0.3,-21.4,35.2,269.5,41.7,7030.6
417.2,0.3,-21.4,35.1,269.5,41.7,7035.4
416.9,0.3,-21.5,35.0,269.6,41.7,7040.2
416.7,0.3,-21.5,35.1,269.6,41.7,7044.9
416.4,0.3,-21.6,35.5,269.6,41.7,7049.6
416.1,0.3,-21.6,35.8,269.6,41.8,7054.2
415.9,0.3,-21.6,35.9,269.6,41.8,7058.7
415.6,0.2,-21.7,36.1,269.6,41.8,7063.5
415.4,0.2,-21.7,36.9,269.6,41.8,7068.5
415.0,0.2,-21.7,38.4,269.6,41.8,7073.7
414.7,0.2,-21.8,39.8,269.6,41.8,7078.4
414.5,0.2,-21.8,40.6,269.6,41.9,7082.6
414.3,0.2,-21.8,40.7,269.6,41.9,7086.6
414.1,0.2,-21.8,40.2,269.6,41.9,7090.9
413.8,0.2,-21.8,39.9,269.5,41.9,7095.4
413.5,0.1,-21.8,40.2,269.5,41.9,7100.5
413.2,0.1,-21.8,41.2,269.5,41.9,7105.6
413.0,0.1,-21.9,42.2,269.5,41.9,7110.6
412.7,0.1,-21.9,42.5,269.5,41.9,7115.4
412.4,0.1,-21.9,42.3,269.5,41.8,7119.9
412.2,0.1,-22.0,42.1,269.5,41.8,7124.0
412.0,0.1,-22.0,42.4,269.5,41.8,7128.0
411.8,0.0,-22.0,43.6,269.5,41.8,7132.0
411.5,0.0,-22.0,45.7,269.6,41.7,7136.5
411.2,0.0,-22.1,47.6,269.6,41.7,7141.3
411.0,0.0,-22.1,49.0,269.6,41.7,7146.3
410.7,0.0,-22.2,50.2,269.6,41.7,7151.4
410.4,0.0,-22.2,51.3,269.7,41.6,7156.5
410.1,0.0,-22.3,52.3,269.7,41.6,7161.9
409.8,0.0,-22.3,53.5,269.7,41.6,7167.6
409.4,-32768.0,-22.4,54.8,269.7,41.5,7173.7
409.1,-32768.0,-22.5,55.8,269.8,41.5,7179.7
408.8,-32768.0,-22.5,56.7,269.8,41.5,7185.3
408.5,-32768.0,-22.6,57.5,269.8,41.5,7190.6
408.2,-32768.0,-22.6,58.8,269.8,41.5,7195.9
407.9,-32768.0,-22.7,59.1,269.8,41.5,7201.4
407.6,-32768.0,-22.7,58.1,269.8,41.5,7207.0
407.2,-32768.0,-22.7,56.9,269.8,41.5,7212.5
407.0,-32768.0,-22.8,55.7,269.8,41.5,7217.5
406.8,-32768.0,-22.8,54.4,269.8,41.5,7221.8
406.5,-32768.0,-22.9,52.8,269.8,41.5,7226.1
406.3,-32768.0,-22.9,51.0,269.8,41.5,7230.5
406.0,-32768.0,-22.9,49.5,269.7,41.5,7235.3
405.7,-32768.0,-23.0,48.5,269.7,41.6,7240.1
405.5,-32768.0,-23.0,47.5,269.6,41.6,7244.7
405.3,-32768.0,-23.0,46.6,269.6,41.6,7248.9
405.1,-32768.0,-23.0,46.2,269.5,41.7,7252.9
404.8,-32768.0,-23.1,46.1,269.4,41.7,7256.8
404.6,-32768.0,-23.1,46.2,269.4,41.7,7260.7
404.4,-32768.0,-23.1,46.2,269.3,41.7,7264.7
404.2,-32768.0,-23.1,46.6,269.3,41.8,7268.9
403.9,-32768.0,-23.2,47.3,269.2,41.8,7273.1
403.7,-32768.0,-23.3,48.0,269.1,41.8,7277.5
403.4,-32768.0,-23.3,48.2,269.1,41.8,7282.1
403.2,-32768.0,-23.4,47.7,269.0,41.8,7287.0
402.9,-32768.0,-23.4,46.8,269.0,41.9,7292.1
402.6,-32768.0,-23.5,45.9,268.9,41.9,7296.9
402.4,-32768.0,-23.5,45.3,268.9,41.9,7301.3
402.2,-32768.0,-23.6,45.2,268.8,41.9,7305.3
401.9,-32768.0,-23.6,45.0,268.8,41.9,7309.5
401.7,-32768.0,-23.6,44.3,268.8,41.9,7314.0
401.4,-32768.0,-23.7,43.2,268.8,42.0,7318.9
401.1,-32768.0,-23.7,42.0,268.7,42.0,7323.9
400.8,-32768.0,-23.8,41.2,268.7,42.0,7328.5
400.7,-32768.0,-23.8,41.0,268.7,42.0,7332.9
400.4,-32768.0,-23.9,41.1,268.7,42.0,7337.3
400.1,-32768.0,-23.9,41.1,268.7,42.0,7342.0
399.9,-32768.0,-24.0,41.1,268.7,42.0,7346.8
399.6,-32768.0,-24.0,41.0,268.7,42.1,7351.6
399.3,-32768.0,-24.0,40.7,268.8,42.1,7356.2
399.1,-32768.0,-24.1,40.0,268.8,42.1,7360.7
398.9,-32768.0,-24.1,38.9,268.8,42.1,7365.1
398.6,-32768.0,-24.1,37.8,268.8,42.1,7369.7
398.4,-32768.0,-24.2,36.9,268.8,42.1,7374.6
398.1,-32768.0,-24.2,36.2,268.8,42.1,7379.8
397.8,-32768.0,-24.3,34.9,268.8,42.1,7385.4
397.5,-32768.0,-24.3,32.8,268.8,42.1,7390.9
397.2,-32768.0,-24.3,30.5,268.8,42.2,7396.3
396.9,-32768.0,-24.4,28.6,268.9,42.2,7401.3
396.6,-32768.0,-24.4,28.1,268.9,42.2,7406.1
396.4,-32768.0,-24.4,29.9,268.9,42.2,7410.9
396.1,-32768.0,-24.5,35.1,268.9,42.2,7415.9
395.8,-32768.0,-24.5,42.2,268.9,42.2,7421.0
395.5,-32768.0,-24.6,46.4,268.8,42.1,7425.8
395.3,-32768.0,-24.6,46.9,268.8,42.1,7430.3
395.1,-32768.0,-24.6,46.8,268.8,42.1,7434.7
394.8,-32768.0,-24.7,46.5,268.8,42.1,7439.3
394.6,-32768.0,-24.7,45.7,268.8,42.1,7444.1
394.3,-32768.0,-24.8,45.1,268.8,42.1,7448.9
394.0,-32768.0,-24.8,44.8,268.8,42.1,7453.7
393.8,-32768.0,-24.8,44.6,268.8,42.1,7458.3
393.6,-32768.0,-24.9,44.8,268.7,42.0,7463.0
393.3,-32768.0,-24.9,45.1,268.7,42.0,7467.9
393.0,-32768.0,-25.0,45.2,268.7,42.0,7472.8
392.7,-32768.0,-25.0,44.8,268.7,42.0,7477.6
392.5,-32768.0,-25.0,44.4,268.7,42.0,7482.1
392.3,-32768.0,-25.1,44.2,268.7,42.0,7486.5
