
#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-04-27,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-04-27,00:19:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
447.6,1.5,-15.3,31.1,283.9,6.7,6737.2
447.1,1.5,-15.4,30.1,283.6,6.7,6745.7
446.6,1.5,-15.4,29.3,283.3,6.7,6753.6
446.2,1.5,-15.4,29.1,283,6.6,6760.4
445.9,1.5,-15.5,29.2,282.8,6.6,6766.4
445.6,1.5,-15.5,29.2,282.6,6.6,6772
445.2,1.5,-15.6,29.2,282.5,6.6,6777.4
444.9,1.5,-15.6,29.4,282.4,6.7,6782.7
444.6,1.5,-15.6,29.9,282.3,6.7,6787.8
444.3,1.5,-15.7,30.7,282.3,6.7,6792.5
444.1,1.5,-15.7,31,282.4,6.7,6797.1
443.8,1.5,-15.8,30.5,282.4,6.8,6802.2
443.4,1.5,-15.8,29.5,282.6,6.8,6807.7
443.1,1.5,-15.8,29,282.7,6.8,6813.1
442.8,1.5,-15.9,29.3,282.9,6.9,6817.9
442.6,1.5,-15.9,29.6,283.1,6.9,6822.7
442.3,1.5,-15.9,29.7,283.3,7,6828.2
441.9,1.5,-16,29.6,283.6,7,6834.7
441.4,1.5,-16,29.5,283.8,7.1,6841.8
441,1.4,-16.1,29.1,284,7.1,6848.3
440.7,1.5,-16.1,28.3,284.3,7.2,6853.7
440.5,1.5,-16.2,27.2,284.5,7.2,6858.2
440.2,1.5,-16.2,26.4,284.7,7.3,6862.6
440,1.5,-16.2,28,285,7.3,6867.5
439.6,1.5,-16.3,31.8,285.2,7.3,6873.1
439.2,1.5,-16.3,35.1,285.4,7.4,6879.1
438.9,1.5,-16.4,36.9,285.6,7.4,6885.4
438.5,1.5,-16.4,36.7,285.7,7.4,6891.5
438.2,1.5,-16.5,36.6,285.9,7.4,6897.7
437.8,1.5,-16.5,38.2,286.1,7.4,6903.7
437.5,1.5,-16.5,40.3,286.2,7.4,6909.6
437.2,1.5,-16.6,41.7,286.3,7.4,6915.4
436.8,1.5,-16.6,43,286.5,7.4,6921.2
436.5,1.5,-16.7,43.6,286.6,7.4,6926.7
436.2,1.5,-16.7,43,286.6,7.4,6931.4
436,1.5,-16.7,41.7,286.7,7.4,6935.6
435.8,1.5,-16.7,40.1,286.7,7.4,6939.8
435.5,1.5,-16.7,38.3,286.7,7.4,6944.5
435.1,1.5,-16.7,36.5,286.7,7.4,6950
434.8,1.4,-16.7,34.4,286.6,7.4,6956.1
434.5,1.4,-16.8,32.1,286.5,7.4,6962.1
434.1,1.5,-16.7,29.2,286.5,7.4,6967.9
433.7,1.5,-16.7,26.4,286.3,7.3,6973.1
433.5,1.5,-16.7,24.1,286.2,7.3,6977.7
433.3,1.5,-16.7,22.7,286.1,7.3,6982.2
433,1.5,-16.7,21.9,285.9,7.3,6987.5
432.6,1.5,-16.8,20.7,285.7,7.3,6993
432.3,1.4,-16.8,19.3,285.6,7.2,6998.2
432.1,1.4,-16.8,18.6,285.4,7.2,7002.9
431.8,1.4,-16.8,18.7,285.2,7.1,7007.6
431.6,1.4,-16.8,19,285.1,7.1,7012.7
431.2,1.4,-16.8,19.2,285,7,7018.8
430.7,1.4,-16.8,19.1,284.9,7,7025.3
430.4,1.4,-16.9,19,284.9,6.9,7031.5
430.1,1.4,-16.9,18.9,284.9,6.8,7036.7
429.9,1.4,-16.9,18.9,285,6.7,7041.2
429.7,1.4,-17,18.9,285.1,6.6,7045.5
429.4,1.4,-17,19,285.4,6.6,7049.8
429.1,1.4,-17,19.2,285.7,6.5,7054.4
428.9,1.4,-17.1,19.5,286.1,6.3,7059.1
428.6,1.4,-17.1,20,286.5,6.2,7064
428.3,1.4,-17.2,20.6,287,6.1,7069
428,1.4,-17.2,21.1,287.7,6,7073.8
427.8,1.4,-17.2,21.4,288.4,5.9,7078.5
427.5,1.4,-17.2,21.8,289.2,5.8,7083.7
427.1,1.4,-17.3,22.6,290,5.7,7089.2
426.8,1.4,-17.3,23.7,291,5.6,7095.1
426.5,1.4,-17.3,24.6,292,5.6,7101.2
426.1,1.4,-17.4,24.8,293.1,5.5,7107.5
425.7,1.4,-17.4,24.4,294.3,5.4,7113.6
425.4,1.4,-17.4,23.8,295.4,5.3,7118.7
425.2,1.4,-17.4,23.6,296.6,5.3,7122.4
425.1,1.4,-17.4,24,297.8,5.2,7125.2
425,1.4,-17.4,24.2,298.9,5.2,7128.4
424.7,1.4,-17.4,24,300,5.1,7133.1
424.3,1.4,-17.5,23.3,301,5.1,7139.4
423.9,1.4,-17.5,22.1,302,5,7146.6
423.4,1.4,-17.5,20.6,302.9,5,7154.5
423,1.4,-17.5,19,303.8,5,7162.6
422.5,1.4,-17.5,17.7,304.6,4.9,7170.3
422.1,1.4,-17.5,17,305.4,4.9,7177.1
421.8,1.4,-17.5,16.9,306.2,4.8,7182.9
421.6,1.4,-17.5,17.1,306.8,4.7,7188.1
421.3,1.4,-17.6,17.4,307.5,4.7,7193.3
420.9,1.4,-17.6,17.7,308,4.6,7198.4
420.7,1.4,-17.6,17.7,308.5,4.5,7203.2
420.4,1.4,-17.6,17.4,309,4.4,7207.8
420.2,1.4,-17.6,17.2,309.3,4.3,7212.4
419.9,1.4,-17.6,17.1,309.6,4.2,7217.6
419.5,1.4,-17.6,17.2,309.9,4.1,7223.4
419.2,1.4,-17.6,17.5,310.1,4,7229.5
418.9,1.4,-17.7,17.8,310.2,3.9,7235.5
418.6,1.4,-17.7,18,310.3,3.8,7241.5
418.2,1.4,-17.7,18,310.4,3.7,7247.6
417.8,1.4,-17.7,17.7,310.3,3.6,7253.9
417.5,1.4,-17.7,17.3,310.2,3.6,7259.8
417.2,1.4,-17.7,17.4,310,3.5,7265.1
417,1.4,-17.7,17.8,309.6,3.4,7269.8
416.7,1.4,-17.7,17.6,309.2,3.4,7274.7
416.4,1.4,-17.7,16.8,308.7,3.4,7280.2
416,1.4,-17.6,15.4,308.1,3.4,7286.1
415.7,1.4,-17.6,13.6,307.4,3.4,7291.9
415.4,1.4,-17.5,11.9,306.7,3.4,7297.1
415.2,1.4,-17.5,11,306.1,3.4,7301.7
415,1.4,-17.5,10.7,305.4,3.5,7306.2
414.7,1.4,-17.6,10.6,304.7,3.5,7311.1
414.4,1.4,-17.6,10.4,304.1,3.6,7316.5
414,1.4,-17.6,9.8,303.5,3.7,7322.1
413.7,1.4,-17.7,8.9,302.9,3.8,7327.5
413.5,1.4,-17.7,7.6,302.4,3.9,7332.9
413.2,1.4,-17.7,6.2,302,4,7338.3
412.8,1.4,-17.7,5,301.6,4.1,7344
412.5,1.4,-17.7,4.5,301.3,4.2,7349.7
412.2,1.4,-17.7,4.6,301,4.3,7355
411.9,1.4,-17.7,4.8,300.9,4.4,7360.3
411.7,1.4,-17.7,4.9,300.7,4.5,7365.6
411.4,1.4,-17.7,5,300.6,4.6,7371.1
411,1.4,-17.7,5.3,300.6,4.7,7376.7
410.7,1.4,-17.8,5.6,300.6,4.8,7382
410.5,1.4,-17.8,6.1,300.6,4.8,7386.5
410.3,1.4,-17.8,6.3,300.7,4.9,7390.4
410.1,1.4,-17.9,6.3,300.7,4.9,7394.3
409.9,1.4,-17.9,6.1,300.8,5,7399
409.5,1.4,-17.9,6,300.9,5,7405.1
409,1.4,-17.9,5.8,301,5,7411.9
408.7,1.4,-17.8,5.7,301.1,5,7418.4
408.4,1.4,-17.9,5.6,301.2,5,7424.2
408.2,1.4,-17.9,5.5,301.3,5,7429.5
407.9,1.4,-17.9,5.3,301.5,5.1,7434.7
407.6,1.4,-17.9,5,301.6,5.1,7439.7
407.3,1.4,-17.8,4.8,301.8,5.1,7444.5
407.1,1.4,-17.8,4.7,302,5.1,7449.2
406.8,1.4,-17.8,4.8,302.2,5.1,7454.1
406.5,1.4,-17.9,5,302.3,5.1,7459.4
406.2,1.4,-17.9,5.3,302.5,5.2,7465.1
405.9,1.4,-18,5.6,302.7,5.2,7471
405.6,1.4,-18,5.8,302.8,5.2,7476.7
405.3,1.4,-18.1,5.9,302.9,5.3,7482
405,1.4,-18.1,5.9,303,5.3,7487.1
404.8,1.4,-18.1,5.9,303.1,5.4,7492.5
404.4,1.4,-18.2,5.8,303.2,5.5,7498.5
404,1.4,-18.2,5.7,303.2,5.5,7504.6
403.7,1.4,-18.3,5.6,303.1,5.6,7510.1
403.5,1.4,-18.3,5.6,303,5.6,7514.8
403.3,1.4,-18.4,5.5,302.9,5.7,7518.9
403.1,1.4,-18.4,5.5,302.7,5.7,7523.3
402.8,1.4,-18.4,5.4,302.4,5.8,7528.3
402.5,1.4,-18.5,5.4,302,5.8,7533.7
402.2,1.4,-18.5,5.4,301.6,5.9,7539
401.9,1.4,-18.6,5.4,301.1,5.9,7544
401.7,1.4,-18.6,5.3,300.5,6,7548.6
401.4,1.4,-18.7,5.4,299.9,6,7553.2
401.2,1.3,-18.7,5.4,299.1,6,7558
400.9,1.3,-18.7,5.4,298.3,6,7563.3
400.6,1.3,-18.8,5.4,297.4,6.1,7568.8
400.3,1.3,-18.8,5.4,296.4,6.1,7574.4
400,1.3,-18.9,5.4,295.4,6.1,7579.9
399.7,1.3,-18.9,5.3,294.4,6.1,7585.2
399.4,1.3,-18.9,5,293.4,6.1,7590.7
399.1,1.3,-18.8,4.7,292.4,6.1,7596.8
398.7,1.3,-18.8,4.5,291.4,6.2,7603.4
398.4,1.3,-18.8,4.5,290.5,6.2,7610.4
398,1.3,-18.8,4.6,289.6,6.2,7617.6
397.6,1.3,-18.8,4.8,288.8,6.3,7624.7
397.2,1.3,-18.8,4.8,288,6.3,7631
396.9,1.3,-18.9,4.8,287.3,6.4,7636.4
396.7,1.3,-18.9,4.7,286.8,6.4,7640.8
396.6,1.3,-18.9,4.8,286.3,6.5,7644.9
396.3,1.3,-18.9,4.9,286,6.5,7649.4
396,1.3,-19,5,285.8,6.6,7654.5
395.7,1.3,-19,5.2,285.7,6.7,7659.8
395.4,1.3,-19.1,5.3,285.7,6.7,7665
395.2,1.3,-19.1,5.4,285.9,6.8,7670.1
394.9,1.3,-19.1,5.6,286.1,6.9,7675.5
394.6,1.3,-19.2,5.7,286.4,6.9,7681.4
394.2,1.3,-19.2,5.9,286.8,7,7687.5
393.9,1.3,-19.3,6,287.3,7.1,7693.3
393.7,1.3,-19.3,6,287.8,7.2,7698.7
393.4,1.3,-19.4,6.1,288.4,7.3,7703.9
393.1,1.3,-19.4,6.3,289,7.4,7709.3
392.8,1.3,-19.4,6.6,289.6,7.4,7715.1
392.5,1.3,-19.4,6.8,290.2,7.5,7721.1
392.2,1.3,-19.4,6.9,290.8,7.6,7727.1
391.9,1.3,-19.4,6.9,291.4,7.7,7733.1
391.5,1.3,-19.5,6.9,292,7.7,7739.3
391.2,1.3,-19.5,7,292.6,7.8,7745.5
390.9,1.3,-19.5,7.1,293,7.8,7751.8
390.6,1.3,-19.6,7,293.5,7.9,7758.1
390.2,1.3,-19.6,6.9,293.8,7.9,7764.5
389.8,1.3,-19.6,6.9,294.2,8,7770.8
389.5,1.3,-19.7,6.9,294.4,8,7776.2
389.3,1.3,-19.7,6.9,294.6,8,7780.8
389.1,1.3,-19.7,6.9,294.7,8,7785.1
388.9,1.3,-19.7,6.8,294.7,8,7790.4
388.6,1.3,-19.8,6.7,294.6,8,7797.1
388,1.3,-19.8,6.6,294.5,8,7804.9
387.6,1.3,-19.8,6.6,294.3,8,7812.1
387.4,1.3,-19.8,6.6,294,7.9,7817.4
387.2,1.3,-19.9,6.7,293.7,7.9,7820.9
387.1,1.3,-19.9,6.7,293.3,7.8,7823.6
387,1.4,-19.9,6.7,292.8,7.7,7826.9
386.7,1.4,-20,6.8,292.2,7.7,7831.8
386.3,1.4,-20,6.8,291.5,7.6,7837.9
386,1.4,-20,6.9,290.8,7.5,7844.7
385.6,1.3,-20.1,6.9,290.1,7.4,7851.5
385.3,1.4,-20.1,6.9,289.3,7.4,7858
385,1.4,-20.2,6.9,288.4,7.3,7864.3
384.6,1.4,-20.2,6.8,287.6,7.2,7870.1
384.4,1.4,-20.3,6.8,286.8,7.1,7875.3
384.2,1.4,-20.3,6.7,285.9,7,7880
383.9,1.4,-20.4,6.7,285.1,7,7884.5
383.7,1.4,-20.4,6.7,284.3,6.9,7888.7
383.5,1.4,-20.4,6.6,283.6,6.9,7892.8
383.3,1.4,-20.4,6.6,282.9,6.8,7896.7
383.1,1.4,-20.4,6.6,282.3,6.8,7900.6
382.9,1.4,-20.5,6.7,281.8,6.7,7905
382.6,1.4,-20.5,6.6,281.4,6.7,7910.2
382.3,1.4,-20.6,6.6,281.1,6.7,7916.2
381.9,1.4,-20.6,6.6,280.9,6.6,7922.6
381.6,1.4,-20.7,6.6,280.9,6.6,7928.7
381.4,1.4,-20.7,6.5,280.9,6.6,7934.3
381.1,1.4,-20.8,6.4,281,6.6,7939.6
380.8,1.4,-20.8,6.3,281.3,6.5,7944.7
380.5,1.4,-20.8,6.3,281.7,6.5,7949.8
380.3,1.4,-20.9,6.2,282.2,6.5,7954.6
380.1,1.4,-20.9,6.2,282.8,6.5,7959.4
379.8,1.4,-20.9,6.2,283.5,6.4,7964.5
379.5,1.4,-21,6.2,284.2,6.4,7969.9
379.2,1.4,-21,6.2,285,6.4,7975.8
378.9,1.4,-21.1,6.2,285.9,6.3,7982
378.5,1.4,-21.1,6.2,286.8,6.3,7988.2
378.3,1.4,-21.2,6.2,287.7,6.2,7994.2
378,1.4,-21.2,6.2,288.6,6.2,8000.3
377.6,1.4,-21.3,6.2,289.5,6.1,8006.6
377.3,1.4,-21.4,6.2,290.5,6,8013.1
377,1.4,-21.4,6.2,291.4,5.9,8019.6
376.6,1.4,-21.5,6.2,292.3,5.9,8025.4
376.4,1.4,-21.5,6.2,293.2,5.8,8029.9
376.3,1.4,-21.6,6.2,294,5.7,8033.4
376.1,1.4,-21.6,6.2,294.7,5.6,8036.4
375.9,1.4,-21.6,6.3,295.3,5.6,8039.9
375.7,1.4,-21.7,6.3,295.9,5.5,8044.9
375.4,1.4,-21.7,6.3,296.3,5.4,8051.9
374.9,1.4,-21.8,6.3,296.5,5.4,8060.8
374.3,1.4,-21.9,6.3,296.6,5.3,8070.3
373.9,1.4,-21.9,6.3,296.6,5.3,8078.4
373.6,1.4,-22,6.2,296.3,5.3,8084
373.5,1.4,-22,6.3,295.9,5.3,8088.2
373.3,1.4,-22.1,6.3,295.4,5.3,8092.8
373,1.4,-22.1,6.3,294.6,5.4,8098.7
372.6,1.4,-22.2,6.2,293.7,5.4,8105.2
372.3,1.4,-22.2,6.1,292.7,5.5,8111.1
372.1,1.4,-22.2,6.1,291.6,5.6,8115.7
371.9,1.4,-22.3,6,290.4,5.8,8119.2
371.7,1.4,-22.3,6,289.2,5.9,8122.3
371.6,1.4,-22.4,6,287.9,6.1,8126.1
371.3,1.4,-22.4,5.9,286.7,6.3,8131.4
370.9,1.4,-22.4,5.8,285.5,6.5,8138.5
370.5,1.3,-22.5,5.7,284.4,6.7,8146.5
370.1,1.3,-22.5,5.6,283.3,7,8154.5
369.7,1.3,-22.5,5.4,282.3,7.2,8161.4
369.5,1.3,-22.6,5.2,281.4,7.5,8167.1
369.2,1.3,-22.5,5,280.6,7.7,8172.1
369,1.3,-22.5,4.8,279.9,8,8176.7
368.8,1.3,-22.5,4.6,279.2,8.2,8181.4
368.5,1.3,-22.5,4.4,278.7,8.5,8186.3
368.2,1.4,-22.5,4.2,278.2,8.7,8191.9
367.9,1.4,-22.5,4.2,277.8,8.9,8197.9
367.6,1.4,-22.6,4.2,277.5,9.1,8204
367.3,1.4,-22.6,4.2,277.3,9.3,8209.7
367.1,1.4,-22.7,4.3,277.1,9.5,8214.5
366.9,1.4,-22.7,4.3,277,9.7,8218.7
366.7,1.3,-22.8,4.2,276.9,9.8,8223.2
366.4,1.3,-22.8,4.2,276.9,9.9,8228.4
366.1,1.3,-22.8,4.2,276.9,10,8234.1
365.8,1.3,-22.8,4.1,277,10.1,8240
365.5,1.3,-22.8,4,277.1,10.2,8245.9
365.2,1.3,-22.9,3.9,277.3,10.2,8251.5
365,1.3,-22.9,3.8,277.5,10.2,8257.1
364.7,1.3,-22.9,3.7,277.7,10.2,8263.4
364.3,1.3,-22.8,3.6,277.9,10.2,8270.8
363.9,1.3,-22.8,3.6,278.2,10.2,8279
363.4,1.3,-22.7,3.5,278.4,10.2,8286.7
363.1,1.3,-22.7,3.5,278.6,10.2,8292.8
363,1.3,-22.6,3.4,278.8,10.1,8297.4
362.8,1.3,-22.7,3.4,279.1,10.1,8301.8
362.5,1.3,-22.7,3.5,279.3,10,8306.9
362.2,1.3,-22.7,3.7,279.5,9.9,8312.9
361.9,1.3,-22.7,3.9,279.6,9.8,8319.4
361.5,1.3,-22.8,4.1,279.8,9.8,8326.3
361.2,1.3,-22.8,4.2,279.9,9.7,8333.4
360.9,1.3,-22.9,4.1,280,9.6,8340.5
360.5,1.3,-22.9,4.1,280.1,9.5,8347.3
360.2,1.3,-23,4.1,280.1,9.5,8353.4
360,1.3,-23,4.1,280.2,9.4,8359.1
359.7,1.3,-23.1,4.1,280.2,9.3,8364.7
359.4,1.2,-23.1,4.2,280.2,9.3,8370.2
359.1,1.2,-23.1,4.2,280.1,9.2,8375.2
358.9,1.2,-23.2,4.1,280.1,9.2,8379.3
358.8,1.2,-23.2,4.1,280.1,9.1,8383
358.6,1.2,-23.3,4.1,280,9.1,8387.2
358.3,1.2,-23.3,4.1,280,9,8392.1
358,1.2,-23.3,4.2,280,9,8397.9
357.7,1.2,-23.4,4.2,280,9,8404
357.4,1.2,-23.4,4.2,280,9,8409.9
357.2,1.2,-23.5,4.2,280,8.9,8415.7
356.9,1.2,-23.5,4.2,280,8.9,8421.4
356.6,1.2,-23.5,4.2,280.1,8.9,8427.4
356.3,1.2,-23.6,4.2,280.2,8.9,8433.5
356,1.2,-23.7,4.2,280.3,8.9,8439.2
355.8,1.2,-23.7,4.2,280.4,8.9,8444.1
355.6,1.2,-23.7,4.2,280.6,8.9,8448.4
355.4,1.2,-23.8,4.2,280.8,8.9,8452.6
355.1,1.2,-23.8,4.2,281,8.9,8456.7
355,1.2,-23.8,4.1,281.2,8.8,8460.8
354.8,1.2,-23.8,4.1,281.5,8.8,8465.3
354.5,1.2,-23.9,4.1,281.7,8.8,8470.1
354.2,1.2,-23.9,4,282,8.8,8475.1
354,1.2,-23.9,4,282.2,8.8,8480.3
353.8,1.2,-23.9,3.9,282.5,8.8,8485.8
353.5,1.2,-24,3.9,282.8,8.7,8491.9
353.1,1.2,-24,3.9,283,8.7,8498.4
352.8,1.2,-24.1,3.9,283.3,8.7,8504.8
352.5,1.2,-24.1,3.8,283.6,8.7,8510.8
352.3,1.2,-24.1,3.8,283.9,8.7,8516.3
352,1.2,-24.2,3.8,284.1,8.6,8521.4
351.8,1.2,-24.2,3.8,284.3,8.6,8526.3
351.5,1.2,-24.2,3.9,284.5,8.7,8531.2
351.3,1.2,-24.2,4,284.7,8.7,8536.1
351.1,1.2,-24.3,4.1,284.7,8.7,8541.2
350.8,1.2,-24.3,4.1,284.7,8.7,8546.8
350.5,1.2,-24.3,4.1,284.7,8.8,8552.2
350.3,1.2,-24.4,4.1,284.6,8.8,8557.2
350.1,1.2,-24.4,4.1,284.5,8.9,8561.7
349.9,1.2,-24.4,4.2,284.4,8.9,8565.9
349.7,1.2,-24.5,4.3,284.2,9,8570.1
349.4,1.2,-24.5,4.3,283.9,9.1,8574.6
349.2,1.2,-24.5,4.2,283.6,9.2,8579.4
349,1.2,-24.5,4.2,283.3,9.3,8584.5
348.7,1.2,-24.6,4.2,282.9,9.4,8590.1
348.4,1.2,-24.6,4.1,282.5,9.5,8596
348.1,1.2,-24.7,4.1,282,9.6,8602.6
347.8,1.2,-24.7,4.2,281.6,9.7,8609.7
347.4,1.2,-24.8,4.3,281.1,9.8,8616.8
347.1,1.2,-24.8,4.3,280.6,9.9,8623.2
346.8,1.2,-24.9,4.1,280,10,8628.4
346.7,1.2,-25,4,279.5,10.1,8632.7
346.5,1.2,-25,3.8,279,10.2,8636.8
346.3,1.2,-25,3.7,278.5,10.3,8641.1
346,1.2,-25.1,3.8,278,10.4,8645.8
345.8,1.2,-25.1,3.9,277.5,10.5,8650.6
345.6,1.2,-25.2,4,277,10.5,8655.7
345.3,1.2,-25.2,4,276.6,10.6,8661.3
345,1.2,-25.2,4,276.1,10.6,8667.1
344.8,1.2,-25.3,4.1,275.7,10.6,8672.8
344.5,1.2,-25.3,4.1,275.3,10.6,8678.2
344.3,1.2,-25.4,4.1,274.8,10.7,8683.1
344.1,1.2,-25.4,4.1,274.4,10.7,8687.6
343.9,1.2,-25.5,3.9,274,10.7,8692.2
343.6,1.2,-25.5,3.8,273.6,10.6,8697
343.4,1.2,-25.5,3.7,273.2,10.6,8702
343.1,1.2,-25.6,3.7,272.9,10.6,8707.1
342.9,1.2,-25.6,3.7,272.5,10.6,8712.3
342.7,1.2,-25.6,3.8,272.2,10.5,8717.7
342.4,1.2,-25.7,3.8,271.8,10.5,8723.6
342.1,1.2,-25.7,3.8,271.5,10.5,8729.9
341.8,1.2,-25.8,3.9,271.1,10.4,8736.3
341.4,1.2,-25.8,3.9,270.7,10.4,8742.3
341.2,1.2,-25.9,3.9,270.3,10.4,8747.2
341.1,1.2,-25.9,3.8,269.8,10.3,8751.1
340.9,1.2,-26,3.8,269.4,10.3,8755
340.7,1.2,-26,3.8,268.9,10.2,8759.6
340.4,1.2,-26,3.8,268.5,10.2,8765.2
340.1,1.2,-26.1,3.8,268,10.2,8771.3
339.8,1.2,-26.1,3.8,267.5,10.1,8777.4
339.5,1.2,-26.2,3.7,267,10.1,8783.3
339.3,1.2,-26.2,3.6,266.5,10.1,8788.5
339.1,1.2,-26.2,3.5,266.1,10.1,8793.2
338.9,1.2,-26.3,3.5,265.6,10.1,8797.7
338.7,1.2,-26.3,3.5,265.1,10.1,8802
338.5,1.2,-26.3,3.5,264.6,10.1,8806.6
338.2,1.2,-26.4,3.6,264.2,10.1,8811.7
337.9,1.2,-26.4,3.6,263.8,10.1,8817.2
337.7,1.2,-26.4,3.7,263.4,10.1,8822.7
337.4,1.2,-26.5,3.7,263.1,10.1,8828
337.2,1.2,-26.5,3.7,262.8,10.1,8833.1
337,1.2,-26.5,3.7,262.6,10.2,8838.2
336.7,1.2,-26.6,3.7,262.4,10.2,8843.4
336.5,1.2,-26.6,3.8,262.3,10.3,8848.8
336.2,1.2,-26.6,3.8,262.3,10.3,8854.4
335.9,1.2,-26.7,3.8,262.4,10.4,8860.1
335.7,1.2,-26.7,3.8,262.5,10.4,8865.7
335.5,1.2,-26.8,3.8,262.7,10.5,8871.1
335.2,1.2,-26.8,3.8,262.9,10.5,8876.4
334.9,1.2,-26.8,3.8,263.2,10.6,8881.7
334.7,1.2,-26.9,3.8,263.5,10.7,8887.1
334.5,1.2,-26.9,3.8,263.8,10.7,8892.7
334.2,1.2,-27,3.8,264.2,10.8,8898.6
333.9,1.2,-27,3.8,264.5,10.9,8904.7
333.6,1.2,-27,3.8,265,10.9,8910.2
333.4,1.2,-27.1,3.9,265.4,11,8915.1
333.2,1.2,-27.1,4.4,265.8,11,8919.6
333,1.2,-27.1,5.6,266.2,11.1,8924
332.8,1.2,-27.1,7.5,266.6,11.1,8928.6
332.5,1.2,-27.1,9.6,267,11.1,8932.9
332.4,1.2,-27.2,11.4,267.3,11.2,8936.4
332.3,1.2,-27.2,12.4,267.5,11.2,8939.7
332.1,1.2,-27.2,13,267.7,11.2,8944
331.8,1.2,-27.3,13,267.9,11.2,8949.8
331.5,1.2,-27.3,11.8,268,11.2,8956.6
331.1,1.2,-27.4,10.2,268,11.2,8963.2
330.9,1.2,-27.4,9.6,267.9,11.2,8969.3
330.7,1.2,-27.5,10.6,267.8,11.2,8975
330.4,1.2,-27.5,12.8,267.7,11.2,8980.5
330.1,1.2,-27.5,15.2,267.5,11.2,8985.9
329.9,1.2,-27.6,17.7,267.2,11.1,8990.9
329.7,1.2,-27.6,20.5,266.9,11.1,8995.4
329.5,1.2,-27.7,23.7,266.5,11.1,8999.7
329.3,1.2,-27.7,25.9,266.1,11.1,9004
329.1,1.2,-27.7,26.3,265.7,11,9008.8
328.9,1.2,-27.8,25.9,265.2,11,9014.2
328.6,1.2,-27.8,25.5,264.7,11,9020.1
328.3,1.2,-27.9,24.8,264.3,10.9,9026.1
328,1.2,-28,23.8,263.8,10.9,9031.8
327.8,1.2,-28,22.1,263.3,10.9,9037.3
327.5,1.2,-28.1,19.8,262.8,10.8,9042.6
327.3,1.2,-28.1,17.8,262.4,10.8,9047.7
327.1,1.2,-28.1,17,262,10.8,9052.6
326.9,1.2,-28.2,17.2,261.7,10.7,9057.5
326.6,1.2,-28.2,17.8,261.4,10.7,9062.6
326.4,1.2,-28.3,18.5,261.1,10.7,9067.9
326.1,1.2,-28.3,19.4,261,10.6,9073.3
325.9,1.2,-28.4,20.3,260.8,10.6,9078.6
325.7,1.2,-28.4,20.9,260.8,10.5,9083.9
325.4,1.2,-28.5,21.2,260.8,10.5,9089.3
325.2,1.2,-28.5,21.2,260.8,10.4,9095
324.9,1.2,-28.6,21.2,260.9,10.4,9101
324.6,1.2,-28.6,21.4,261.1,10.4,9106.8
324.4,1.2,-28.7,21.7,261.3,10.3,9112.4
324.1,1.1,-28.7,21.9,261.6,10.3,9117.7
323.9,1.1,-28.8,22.2,261.9,10.2,9122.8
323.7,1.1,-28.8,22.6,262.3,10.2,9127.8
323.4,1.1,-28.9,23,262.7,10.2,9132.8
323.2,1.1,-28.9,23.2,263.1,10.1,9137.7
323,1.1,-29,22.8,263.5,10.1,9142.8
322.8,1.1,-29,22.3,263.9,10.1,9148.1
322.5,1.1,-29.1,21.8,264.3,10.1,9153.7
322.2,1.1,-29.1,21.5,264.6,10.1,9159.7
322,1.1,-29.2,21.5,264.9,10.1,9165.8
321.7,1.1,-29.2,21.5,265.2,10.1,9171.7
321.4,1.1,-29.3,21.5,265.4,10.1,9177.3
321.2,1.1,-29.3,21.5,265.6,10.1,9182.3
321,1.1,-29.4,21.2,265.7,10.2,9187.1
320.8,1.1,-29.4,21,265.8,10.2,9192.3
320.5,1.1,-29.5,21.1,265.8,10.2,9198.2
320.2,1.1,-29.5,21.6,265.7,10.3,9204.7
319.9,1.1,-29.6,22.2,265.5,10.3,9211.5
319.6,1.1,-29.6,22.7,265.3,10.4,9217.8
319.4,1.1,-29.7,22.9,265.1,10.4,9223
319.2,1.1,-29.8,22.9,264.7,10.5,9227.3
319,1.1,-29.8,22.9,264.3,10.5,9231.3
318.8,1.1,-29.8,23.2,263.9,10.6,9235.8
318.6,1.1,-29.9,23.5,263.4,10.7,9241
318.3,1.1,-29.9,23.7,263,10.7,9246.8
318,1.1,-30,23.7,262.5,10.8,9252.4
317.8,1.1,-30.1,23.8,262,10.8,9257.6
317.6,1.1,-30.1,24.1,261.5,10.9,9262.4
317.4,1.1,-30.2,24.2,261.1,10.9,9267.3
317.2,1.1,-30.2,23.9,260.6,11,9272.4
316.9,1.1,-30.2,23.9,260.2,11,9278
316.7,1.1,-30.3,24.8,259.8,11.1,9284.2
316.3,1.1,-30.3,26.3,259.4,11.1,9290.5
316.1,1.1,-30.4,28,259.1,11.1,9296.4
315.9,1.1,-30.5,29.5,258.7,11.2,9301.5
