#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-08-09,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-08-09,23:40:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
1000.8,0.7,18.1,76.7,76.1,4.6,227.8
1000.3,0.7,18.0,77.3,75.5,4.6,233.5
999.7,0.8,17.9,77.6,74.9,4.7,239.6
998.7,0.8,17.9,77.8,74.3,4.7,246.4
997.7,0.8,17.8,77.9,73.8,4.7,252.9
997.4,0.8,17.8,78.1,73.2,4.7,258.0
997.0,0.8,17.7,78.6,72.6,4.8,262.4
996.3,0.8,17.7,79.9,72.0,4.8,266.9
995.8,0.8,17.5,81.9,71.3,4.9,271.7
995.2,0.8,17.4,82.4,70.7,4.9,276.6
994.6,0.9,17.4,81.4,70.1,5.0,281.8
994.0,0.9,17.4,80.8,69.4,5.0,287.0
993.3,0.9,17.4,80.4,68.8,5.1,292.0
992.9,0.9,17.3,79.5,68.2,5.1,296.6
992.4,0.9,17.3,79.3,67.6,5.2,301.5
991.7,0.9,17.3,80.1,67.0,5.3,306.9
991.0,1.0,17.2,80.5,66.5,5.3,313.1
990.2,1.0,17.1,80.3,66.1,5.4,319.7
989.4,1.0,17.1,80.1,65.6,5.4,326.3
988.7,1.0,17.1,80.0,65.3,5.5,332.4
988.1,1.0,17.0,80.1,64.9,5.5,337.8
987.5,1.0,17.0,80.3,64.6,5.5,342.7
987.0,1.0,16.9,80.6,64.4,5.6,347.4
986.5,1.0,16.9,80.9,64.2,5.6,352.1
985.9,1.0,16.8,81.2,64.0,5.6,357.0
985.3,1.0,16.8,81.5,63.9,5.6,362.3
984.7,1.0,16.7,81.9,63.8,5.6,367.8
984.0,1.0,16.7,82.3,63.8,5.7,373.2
983.3,1.0,16.6,82.4,63.8,5.7,378.4
982.9,1.0,16.6,82.8,63.8,5.7,383.1
982.4,0.9,16.5,83.8,63.9,5.7,388.1
981.8,0.9,16.5,85.9,63.9,5.6,393.6
981.0,0.9,16.3,88.9,64.0,5.6,399.5
980.2,0.9,16.1,90.5,64.1,5.6,404.8
979.9,0.9,16.1,90.0,64.2,5.6,408.9
979.6,0.9,16.1,88.8,64.2,5.6,412.1
979.2,0.9,16.1,87.7,64.2,5.6,415.1
978.9,0.9,16.1,87.3,64.2,5.6,418.6
978.4,0.9,16.0,87.7,64.1,5.6,422.8
977.7,0.9,15.9,88.0,63.9,5.6,427.7
977.1,0.9,15.9,88.1,63.8,5.5,432.8
976.5,0.9,15.9,88.7,63.5,5.5,438.0
976.0,0.9,15.8,90.5,63.2,5.5,443.4
975.4,0.9,15.7,91.9,62.9,5.5,449.5
974.5,0.9,15.6,92.0,62.5,5.4,456.2
973.6,0.9,15.6,91.7,62.1,5.4,462.6
973.1,0.9,15.5,91.0,61.6,5.4,467.9
972.7,0.9,15.5,90.1,61.1,5.4,472.3
972.2,1.0,15.5,89.7,60.6,5.3,476.3
971.7,1.0,15.5,89.9,60.0,5.3,480.7
971.1,1.0,15.4,90.4,59.4,5.2,485.3
970.6,1.0,15.4,91.0,58.8,5.2,490.1
970.0,1.0,15.3,90.8,58.2,5.2,495.0
969.5,1.0,15.3,90.4,57.6,5.1,499.9
968.9,1.0,15.2,90.3,57.0,5.1,504.9
968.4,1.0,15.2,90.8,56.4,5.0,510.2
967.7,1.0,15.2,91.8,55.9,5.0,515.7
967.0,1.0,15.1,93.4,55.4,4.9,521.2
966.4,1.0,15.0,94.6,54.9,4.9,526.0
966.1,1.0,14.9,95.2,54.4,4.8,529.9
965.7,1.0,14.9,95.6,54.0,4.8,533.3
965.3,1.0,14.9,96.0,53.6,4.7,536.7
964.9,1.0,14.8,96.3,53.2,4.7,540.4
964.4,1.0,14.8,96.4,52.8,4.7,544.7
963.8,1.0,14.8,96.3,52.5,4.6,549.4
963.3,1.0,14.7,96.0,52.1,4.6,554.3
962.7,1.0,14.7,96.0,51.7,4.6,559.0
962.2,1.0,14.7,96.2,51.3,4.6,563.5
961.8,1.0,14.6,96.5,50.8,4.5,568.2
961.2,1.0,14.6,96.7,50.4,4.5,573.1
960.6,1.0,14.5,96.8,49.9,4.5,578.3
959.9,1.0,14.5,96.9,49.4,4.5,582.9
959.6,1.0,14.4,96.7,48.9,4.5,586.6
959.4,1.0,14.4,96.7,48.3,4.5,590.0
958.8,1.0,14.3,96.9,47.7,4.5,593.9
958.3,1.0,14.3,97.3,47.1,4.5,598.3
957.7,1.0,14.3,97.6,46.4,4.5,602.8
957.3,1.0,14.2,97.7,45.7,4.5,607.3
956.8,1.0,14.2,97.6,45.0,4.5,612.0
956.3,1.0,14.2,97.1,44.2,4.4,617.5
955.5,1.0,14.1,96.2,43.5,4.4,623.4
954.5,1.0,14.1,95.9,42.8,4.4,628.7
954.5,1.0,14.1,96.6,42.1,4.4,631.9
954.4,1.0,14.1,97.1,41.5,4.4,633.7
954.2,1.0,14.0,97.1,40.9,4.4,635.3
953.9,1.0,14.0,97.0,40.4,4.4,637.7
953.4,1.0,14.0,97.1,40.0,4.4,641.1
953.0,1.0,13.9,97.6,39.7,4.4,645.2
952.5,1.0,13.9,98.1,39.4,4.4,650.3
951.7,1.0,13.8,98.4,39.2,4.3,656.4
951.0,1.0,13.8,98.7,39.2,4.3,662.9
950.3,1.0,13.7,98.8,39.2,4.3,669.2
949.6,1.0,13.7,98.6,39.4,4.3,675.3
948.9,1.0,13.6,98.3,39.7,4.3,681.1
948.3,1.0,13.6,98.2,40.0,4.2,686.7
947.8,1.0,13.5,98.2,40.5,4.2,692.2
947.1,1.1,13.5,98.1,41.0,4.2,698.2
946.2,1.1,13.4,98.0,41.7,4.2,704.4
945.6,1.1,13.4,97.7,42.4,4.2,710.5
945.1,1.1,13.3,97.6,43.2,4.2,716.4
944.5,1.1,13.3,97.8,44.0,4.1,722.6
943.5,1.1,13.3,98.0,44.9,4.1,729.2
942.8,1.1,13.2,97.9,45.8,4.1,735.1
942.4,1.1,13.2,97.8,46.7,4.1,739.8
942.0,1.1,13.2,98.1,47.5,4.1,743.5
941.6,1.1,13.2,98.8,48.4,4.1,746.4
941.4,1.1,13.2,99.3,49.2,4.1,749.2
941.1,1.1,13.1,99.2,50.0,4.1,752.5
940.6,1.1,13.0,99.1,50.8,4.1,756.8
939.8,1.1,13.0,98.9,51.5,4.1,761.7
939.4,1.1,13.0,98.3,52.2,4.1,766.0
939.1,1.1,12.9,96.3,52.8,4.2,769.7
938.7,1.1,12.9,93.0,53.4,4.2,773.1
938.3,1.1,12.9,90.9,53.9,4.2,776.3
938.0,1.1,12.9,90.4,54.4,4.2,779.1
937.7,1.1,13.0,90.0,54.9,4.2,781.8
937.4,1.1,13.0,89.4,55.3,4.2,784.8
937.0,1.1,13.1,88.5,55.8,4.2,788.5
936.5,1.1,13.1,87.4,56.2,4.3,793.0
935.9,1.1,13.2,86.0,56.7,4.3,798.0
935.3,1.1,13.3,84.8,57.1,4.3,802.8
934.9,1.1,13.3,84.3,57.5,4.3,807.2
934.4,1.1,13.3,84.6,57.9,4.3,811.4
934.0,1.1,13.2,85.1,58.3,4.3,815.6
933.5,1.1,13.2,85.3,58.7,4.3,819.8
933.0,1.1,13.2,85.4,59.0,4.3,824.2
932.5,1.0,13.1,85.5,59.3,4.3,828.9
932.0,1.0,13.1,85.7,59.5,4.3,833.7
931.3,1.0,13.1,86.0,59.7,4.3,838.4
930.9,1.0,13.0,86.5,59.9,4.3,842.4
930.7,1.0,13.0,87.0,59.9,4.2,845.6
930.3,1.0,12.9,87.3,59.8,4.2,848.5
930.0,1.0,12.9,87.5,59.6,4.1,851.5
929.7,1.0,12.8,87.6,59.3,4.1,854.4
929.3,1.0,12.8,87.7,58.8,4.1,857.5
929.0,1.0,12.8,87.8,58.1,4.0,860.5
928.6,1.0,12.7,87.9,57.2,3.9,863.4
928.4,1.0,12.7,87.9,56.1,3.9,866.3
928.0,1.0,12.7,87.9,54.7,3.8,869.6
927.6,1.0,12.7,87.9,53.1,3.7,873.2
927.1,1.0,12.7,87.9,51.2,3.7,877.1
926.7,1.0,12.6,88.1,49.0,3.6,881.5
926.2,1.0,12.6,88.5,46.6,3.6,886.2
925.6,1.0,12.6,88.8,44.0,3.6,891.2
925.0,1.0,12.5,89.0,41.2,3.5,896.0
924.6,1.0,12.5,88.9,38.3,3.5,900.5
924.1,1.0,12.4,88.6,35.3,3.5,905.0
923.6,1.0,12.4,88.7,32.3,3.6,909.4
923.1,1.0,12.3,89.1,29.5,3.6,913.9
922.6,1.0,12.3,89.6,26.8,3.7,918.3
922.2,1.0,12.2,89.6,24.3,3.7,922.8
921.7,1.0,12.2,89.1,22.1,3.8,927.5
921.0,1.0,12.2,88.6,20.2,3.9,932.5
920.4,1.0,12.2,88.3,18.5,4.0,937.1
920.1,1.0,12.1,88.3,17.2,4.1,940.9
919.8,1.0,12.1,88.4,16.2,4.2,944.3
919.4,1.0,12.1,88.5,15.5,4.3,948.0
919.0,1.0,12.1,88.6,15.1,4.3,952.1
918.4,1.0,12.0,88.5,15.0,4.4,956.9
917.8,1.0,12.0,88.5,15.1,4.4,962.1
917.2,1.1,12.0,88.5,15.5,4.5,967.2
916.7,1.1,11.9,88.5,16.1,4.5,971.8
916.3,1.1,11.9,88.2,16.9,4.5,976.1
915.8,1.0,11.9,88.2,17.9,4.5,980.1
915.4,1.0,11.9,88.6,19.1,4.5,984.1
915.0,1.0,11.8,89.1,20.5,4.4,988.2
914.5,1.0,11.8,88.6,22.0,4.4,992.5
914.0,1.0,11.8,87.1,23.6,4.3,997.0
913.5,1.0,11.8,86.0,25.4,4.3,1001.5
913.1,1.0,11.8,85.8,27.2,4.2,1005.6
912.7,1.0,11.7,85.9,29.0,4.2,1009.4
912.2,1.0,11.7,86.3,30.9,4.1,1013.3
911.8,1.0,11.6,86.8,32.7,4.0,1017.2
911.4,1.0,11.5,87.2,34.4,3.9,1021.1
911.0,1.0,11.5,87.3,36.1,3.8,1025.0
910.6,1.0,11.5,87.3,37.6,3.7,1028.9
910.1,1.0,11.5,87.3,38.9,3.7,1032.9
909.6,1.0,11.4,87.6,40.0,3.6,1036.8
909.3,1.0,11.3,88.2,40.9,3.5,1040.6
908.9,1.0,11.3,88.8,41.5,3.4,1044.3
908.4,1.0,11.3,89.3,41.8,3.3,1048.3
908.0,1.0,11.2,89.4,41.8,3.2,1052.4
907.5,1.0,11.2,89.6,41.5,3.2,1056.7
907.1,1.0,11.1,89.8,40.8,3.1,1060.8
906.6,1.0,11.1,90.0,39.8,3.0,1064.9
906.1,1.0,11.1,90.1,38.6,3.0,1068.4
906.0,1.0,11.1,90.0,37.0,3.0,1071.5
905.6,1.0,11.0,89.9,35.3,2.9,1075.0
905.1,1.0,11.0,89.9,33.5,2.9,1079.3
904.5,1.0,11.0,90.1,31.6,2.9,1084.0
904.0,0.9,11.0,90.5,29.8,3.0,1088.7
903.5,0.9,10.9,90.9,28.1,3.0,1093.3
903.1,0.9,10.9,91.1,26.6,3.1,1097.9
902.6,0.9,10.8,91.1,25.3,3.2,1102.6
902.0,0.9,10.8,91.1,24.3,3.2,1107.2
901.6,0.9,10.7,91.2,23.5,3.3,1111.5
901.2,0.9,10.7,91.5,23.1,3.4,1115.3
900.8,0.9,10.7,91.6,22.9,3.5,1118.8
900.4,0.9,10.6,91.7,22.9,3.7,1122.4
900.0,0.9,10.6,91.8,23.1,3.8,1126.2
899.5,0.9,10.6,91.9,23.6,3.9,1130.2
899.1,0.9,10.6,92.0,24.2,4.0,1134.3
898.7,0.9,10.5,92.0,24.9,4.1,1138.2
898.3,0.9,10.5,91.9,25.8,4.2,1142.2
897.8,0.9,10.5,91.7,26.8,4.3,1146.6
897.3,0.9,10.4,91.4,27.8,4.4,1151.0
896.9,0.9,10.4,90.5,28.9,4.5,1155.5
896.4,0.9,10.4,88.9,30.0,4.5,1160.2
895.8,0.9,10.4,87.8,31.1,4.6,1165.0
895.3,0.9,10.4,87.6,32.3,4.6,1169.5
894.9,0.9,10.4,87.9,33.5,4.7,1173.4
894.6,0.9,10.3,88.2,34.6,4.7,1176.9
894.2,0.9,10.3,88.1,35.7,4.7,1180.3
893.8,0.9,10.3,88.0,36.8,4.7,1183.6
893.5,0.9,10.3,88.0,37.9,4.7,1186.8
893.2,0.9,10.2,88.1,38.9,4.7,1190.2
892.7,0.9,10.2,88.1,39.9,4.6,1193.8
892.3,0.9,10.2,88.2,40.9,4.6,1197.7
891.9,0.9,10.2,88.3,41.8,4.5,1201.7
891.5,0.9,10.1,88.5,42.8,4.5,1205.9
891.0,0.9,10.1,88.6,43.7,4.4,1210.3
890.4,0.9,10.0,88.5,44.6,4.3,1214.8
890.0,0.9,10.0,88.2,45.5,4.3,1219.2
889.6,0.9,10.0,88.0,46.5,4.2,1223.3
889.2,0.9,9.9,88.1,47.4,4.1,1227.4
888.7,0.9,9.9,88.6,48.3,4.1,1231.5
888.2,0.9,9.8,89.0,49.3,4.0,1235.6
887.9,0.9,9.8,89.1,50.2,4.0,1239.6
887.4,0.9,9.8,89.1,51.2,4.0,1243.5
887.0,0.9,9.7,89.3,52.1,4.0,1247.4
886.6,0.9,9.7,89.8,53.1,3.9,1250.9
886.3,0.9,9.7,90.2,54.0,3.9,1254.3
885.9,0.9,9.6,90.6,55.0,4.0,1257.8
885.5,0.9,9.6,90.7,55.9,4.0,1261.5
885.1,0.9,9.6,90.6,56.8,4.0,1265.8
884.5,0.9,9.6,90.6,57.6,4.0,1270.6
884.0,0.9,9.5,90.7,58.4,4.1,1275.6
883.5,0.9,9.5,90.8,59.2,4.1,1280.4
883.0,0.9,9.4,91.2,59.9,4.2,1284.9
882.6,0.9,9.4,91.6,60.5,4.2,1289.2
882.1,0.9,9.3,91.9,61.1,4.3,1293.5
881.6,0.9,9.3,92.1,61.6,4.4,1297.4
881.3,0.9,9.3,92.4,62.0,4.4,1300.8
881.0,0.9,9.3,92.5,62.3,4.5,1303.6
880.8,0.9,9.3,92.4,62.6,4.5,1306.5
880.4,0.9,9.3,92.2,62.7,4.6,1309.8
879.9,0.9,9.3,91.7,62.7,4.6,1313.9
879.4,0.9,9.3,91.0,62.6,4.6,1318.4
879.0,0.9,9.3,90.4,62.4,4.6,1323.3
878.4,0.9,9.3,90.1,62.0,4.7,1328.3
877.9,0.9,9.3,89.8,61.5,4.7,1333.2
877.4,0.9,9.2,90.0,60.8,4.7,1337.4
877.1,0.9,9.1,90.7,60.0,4.7,1340.7
876.8,0.9,9.1,91.2,59.0,4.7,1343.3
876.6,0.9,9.1,91.4,57.8,4.7,1345.7
876.3,0.9,9.1,91.5,56.6,4.7,1348.2
876.0,0.9,9.1,91.5,55.1,4.7,1350.8
875.7,0.9,9.0,91.3,53.6,4.7,1353.8
875.3,0.9,9.0,91.1,51.9,4.7,1357.3
874.9,0.9,9.0,91.3,50.1,4.8,1361.4
874.5,0.9,9.0,92.0,48.3,4.8,1365.9
873.9,0.9,8.9,92.6,46.4,4.8,1370.9
873.3,0.9,8.9,92.8,44.5,4.9,1376.1
872.8,0.9,8.8,92.7,42.6,4.9,1381.0
872.4,0.9,8.8,92.7,40.7,5.0,1385.4
871.9,0.9,8.7,92.8,39.0,5.0,1389.7
871.5,0.9,8.7,92.8,37.3,5.1,1393.7
871.1,0.9,8.6,92.8,35.7,5.2,1397.3
870.8,0.9,8.6,92.4,34.2,5.2,1400.8
870.4,0.9,8.6,91.9,32.9,5.3,1404.2
870.0,0.9,8.6,91.8,31.7,5.4,1407.4
869.8,0.9,8.6,92.1,30.6,5.4,1410.5
869.4,0.9,8.5,92.9,29.7,5.5,1414.0
869.0,0.9,8.4,93.7,29.0,5.5,1417.8
868.5,0.9,8.4,94.1,28.4,5.6,1421.7
868.1,0.9,8.4,94.2,28.0,5.6,1425.6
867.8,0.9,8.3,94.2,27.8,5.6,1429.5
867.4,0.9,8.3,94.3,27.7,5.7,1433.7
866.8,0.9,8.3,94.7,27.8,5.7,1438.7
866.2,0.9,8.2,95.4,28.0,5.7,1444.3
865.6,0.9,8.2,95.9,28.4,5.7,1450.0
865.0,0.9,8.1,96.0,28.9,5.7,1455.4
864.5,0.9,8.0,95.8,29.6,5.7,1460.3
864.1,0.9,8.0,95.7,30.4,5.7,1464.7
863.7,0.9,8.0,95.9,31.3,5.7,1468.5
863.3,0.9,7.9,96.1,32.2,5.7,1472.1
863.0,0.9,7.9,96.0,33.3,5.7,1475.4
862.6,0.9,7.9,95.7,34.4,5.7,1478.7
862.2,0.9,7.9,95.2,35.5,5.7,1482.1
861.9,0.9,7.9,94.6,36.6,5.7,1485.6
861.5,0.9,7.9,94.4,37.8,5.7,1489.4
861.1,0.9,7.9,94.6,38.9,5.7,1493.5
860.6,0.9,7.8,94.9,39.9,5.7,1497.9
860.1,0.9,7.8,94.9,40.9,5.7,1502.2
859.7,0.9,7.7,94.8,41.9,5.7,1506.3
859.3,0.9,7.7,94.8,42.7,5.7,1510.1
858.9,0.9,7.7,94.4,43.5,5.7,1514.0
858.5,0.9,7.7,93.5,44.1,5.7,1517.7
858.2,0.9,7.7,92.4,44.7,5.6,1521.4
857.8,0.9,7.7,91.5,45.2,5.6,1525.1
857.4,0.9,7.7,90.9,45.6,5.6,1528.9
857.0,0.8,7.7,90.2,45.9,5.5,1533.0
856.5,0.8,7.7,89.7,46.0,5.5,1537.1
856.1,0.8,7.7,89.2,46.1,5.5,1541.1
855.7,0.8,7.8,88.8,46.1,5.4,1545.2
855.3,0.8,7.8,88.6,46.0,5.4,1549.6
854.8,0.8,7.8,88.1,45.9,5.3,1554.3
854.2,0.8,7.8,87.5,45.6,5.3,1559.1
853.7,0.8,7.8,86.9,45.3,5.2,1563.8
853.3,0.8,7.8,86.6,45.0,5.2,1568.3
852.8,0.8,7.8,86.5,44.6,5.2,1572.4
852.4,0.8,7.8,86.5,44.2,5.2,1576.3
852.1,0.8,7.8,86.5,43.7,5.2,1580.2
851.7,0.8,7.8,86.2,43.3,5.2,1584.5
851.1,0.8,7.8,86.1,42.9,5.3,1589.1
850.6,0.8,7.8,85.9,42.6,5.3,1593.4
850.3,0.8,7.7,85.5,42.3,5.4,1597.2
850.0,0.8,7.8,85.3,42.0,5.5,1600.7
849.6,0.8,7.7,85.4,41.8,5.6,1604.6
849.1,0.8,7.7,85.7,41.7,5.8,1609.0
848.6,0.8,7.7,86.0,41.6,5.9,1613.7
848.1,0.8,7.6,86.3,41.5,6.1,1618.4
847.7,0.8,7.6,86.5,41.5,6.2,1622.8
847.3,0.8,7.5,86.7,41.5,6.4,1626.8
846.9,0.8,7.5,86.9,41.6,6.6,1630.5
846.5,0.8,7.5,87.4,41.7,6.8,1634.2
846.1,0.8,7.4,87.8,41.9,7.0,1637.8
845.7,0.8,7.4,88.1,42.0,7.2,1641.2
845.4,0.8,7.3,88.3,42.2,7.4,1644.5
845.2,0.8,7.3,88.3,42.4,7.6,1647.7
844.8,0.9,7.3,88.3,42.6,7.8,1651.5
844.3,0.9,7.2,88.1,42.8,7.9,1655.7
843.8,0.9,7.2,87.7,43.0,8.1,1660.3
843.3,0.9,7.2,87.5,43.2,8.2,1664.9
842.9,0.9,7.2,87.6,43.5,8.4,1669.6
842.4,0.9,7.1,87.8,43.7,8.5,1674.5
841.9,0.9,7.1,88.1,44.0,8.6,1679.8
841.3,0.9,7.0,88.4,44.3,8.6,1685.2
840.7,0.9,7.0,88.8,44.7,8.7,1690.2
840.3,0.9,6.9,88.9,45.0,8.7,1694.4
840.0,0.9,6.9,88.9,45.4,8.8,1698.1
839.7,0.9,6.8,88.9,45.8,8.8,1701.7
839.2,0.9,6.8,88.9,46.2,8.8,1705.5
838.8,0.9,6.8,88.8,46.7,8.8,1709.7
838.4,0.9,6.7,88.6,47.2,8.7,1714.3
837.8,0.9,6.7,87.6,47.7,8.7,1719.3
837.3,1.0,6.8,85.8,48.3,8.6,1724.5
836.7,1.0,6.8,84.4,48.9,8.6,1729.4
836.4,1.0,6.8,83.4,49.6,8.5,1733.7
836.0,1.0,6.8,82.2,50.2,8.4,1737.5
835.6,1.0,6.8,80.9,50.9,8.4,1741.1
835.2,1.0,6.9,79.4,51.5,8.3,1744.6
834.9,1.0,6.9,78.5,52.2,8.2,1748.1
834.5,1.0,6.9,78.3,52.8,8.2,1752.0
834.0,1.0,6.9,78.4,53.4,8.1,1756.4
833.5,1.0,6.8,78.7,54.0,8.0,1761.2
833.1,1.0,6.8,78.3,54.6,8.0,1766.5
832.5,1.0,6.8,77.2,55.1,7.9,1772.3
831.8,1.0,6.8,76.7,55.5,7.9,1778.1
831.2,1.0,6.8,76.9,55.9,7.9,1783.5
830.8,1.0,6.7,77.2,56.2,7.8,1788.1
830.4,1.0,6.6,77.4,56.5,7.8,1791.9
830.2,1.1,6.6,77.5,56.8,7.8,1795.4
829.7,1.1,6.6,77.7,57.0,7.7,1798.8
829.4,1.1,6.6,78.4,57.1,7.7,1802.3
829.1,1.1,6.5,79.2,57.2,7.7,1805.7
828.7,1.1,6.5,79.4,57.3,7.7,1809.6
828.2,1.1,6.4,78.6,57.3,7.7,1814.0
827.7,1.1,6.5,77.0,57.3,7.6,1818.2
827.4,1.1,6.5,76.1,57.3,7.6,1821.8
827.1,1.1,6.5,76.5,57.3,7.6,1824.6
826.9,1.1,6.5,77.7,57.3,7.5,1827.1
826.6,1.1,6.3,78.7,57.3,7.5,1829.6
826.4,1.1,6.3,78.3,57.3,7.4,1832.6
826.0,1.1,6.3,76.4,57.3,7.4,1836.1
825.6,1.0,6.4,74.1,57.4,7.3,1840.3
825.1,1.0,6.5,72.6,57.4,7.2,1845.0
824.6,1.0,6.5,71.5,57.5,7.1,1850.1
824.0,1.0,6.5,70.7,57.6,7.0,1855.3
823.5,1.0,6.5,69.8,57.6,6.9,1860.4
823.1,1.0,6.5,68.7,57.7,6.7,1865.2
822.6,1.0,6.5,67.2,57.7,6.6,1870.1
822.0,1.0,6.5,65.5,57.8,6.4,1875.1
821.6,1.0,6.5,64.2,57.7,6.3,1879.8
821.1,1.0,6.6,62.8,57.6,6.1,1883.8
820.9,1.0,6.7,60.6,57.5,6.0,1887.3
820.6,1.0,7.1,56.8,57.3,5.8,1890.8
820.1,1.0,7.5,50.4,56.9,5.6,1895.0
819.5,1.0,7.8,45.0,56.5,5.4,1899.8
819.1,1.0,8.0,42.4,55.9,5.3,1904.7
818.7,1.0,8.0,41.5,55.2,5.1,1909.9
818.1,1.1,8.0,40.0,54.3,4.9,1915.5
817.4,1.1,8.1,35.9,53.3,4.8,1921.2
817.0,1.1,8.4,28.6,52.1,4.6,1926.7
816.5,1.1,8.9,22.2,50.7,4.5,1932.2
815.8,1.2,9.3,17.5,49.1,4.4,1937.6
815.4,1.2,9.6,12.3,47.4,4.3,1942.4
815.0,1.2,10.2,6.4,45.6,4.2,1946.3
814.7,1.2,10.7,2.3,43.7,4.1,1949.7
814.3,1.2,11.1,0.7,41.8,4.1,1952.7
814.1,1.2,11.2,0.6,39.8,4.0,1955.4
813.9,1.2,11.2,0.8,37.9,4.0,1958.2
813.5,1.2,11.3,0.9,36.1,4.0,1961.3
813.2,1.2,11.4,0.9,34.5,4.0,1964.9
812.8,1.3,11.5,0.9,33.0,4.1,1968.7
812.4,1.3,11.5,0.8,31.6,4.1,1972.8
812.0,1.3,11.6,0.8,30.4,4.1,1976.9
811.7,1.3,11.6,0.7,29.5,4.2,1981.2
811.2,1.2,11.6,0.7,28.7,4.2,1985.6
810.7,1.2,11.6,0.7,28.1,4.3,1989.9
810.3,1.2,11.6,0.7,27.7,4.3,1993.4
810.2,1.1,11.5,0.7,27.5,4.3,1996.3
809.9,1.1,11.5,0.6,27.4,4.4,1999.0
809.6,1.1,11.5,0.6,27.5,4.4,2001.8
809.3,1.1,11.5,0.6,27.7,4.5,2004.6
809.0,1.0,11.5,0.6,28.0,4.5,2007.5
808.7,1.0,11.5,0.5,28.4,4.5,2010.7
808.4,1.0,11.5,0.5,28.8,4.6,2014.1
808.0,1.0,11.6,0.6,29.3,4.6,2017.6
807.7,1.0,11.5,0.5,29.8,4.6,2020.8
807.5,1.0,11.5,0.5,30.4,4.7,2023.6
807.3,1.0,11.5,0.5,30.9,4.7,2026.1
