#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-05-03,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-05-03,23:37:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
963.1,2.5,17.6,80,131.7,10.5,528.1
962.6,2.5,17.5,80.3,131.5,10.5,532.9
962.1,2.5,17.5,80.7,131.2,10.4,537.9
961.5,2.5,17.4,81.2,131,10.4,543.2
960.8,2.5,17.4,81.6,130.8,10.3,548.8
960.2,2.5,17.3,81.8,130.6,10.3,554.2
959.6,2.5,17.2,81.8,130.4,10.2,559.5
959.1,2.5,17.2,81.5,130.2,10.2,564.7
958.5,2.5,17.2,81.4,130,10.1,569.9
957.8,2.5,17.1,81.6,129.9,10.1,574.7
957.4,2.5,17.1,82.5,129.7,10,578.9
957.1,2.5,17,83.8,129.5,10,582.5
956.7,2.5,16.9,84.6,129.3,10,586.1
956.2,2.5,16.9,85.2,129.1,10,590
955.7,2.5,16.8,85.6,129,10,594.2
955.3,2.5,16.8,85.8,128.8,10,598.2
954.9,2.5,16.7,86,128.6,10,602.2
954.3,2.5,16.7,86,128.5,10,606.8
953.8,2.5,16.7,86,128.3,10,611.8
953.1,2.5,16.6,86.3,128.2,10.1,617.2
952.5,2.5,16.6,86.7,128,10.1,622.5
952,2.5,16.6,86.8,127.9,10.1,627.6
951.5,2.5,16.5,87.1,127.7,10.2,632.5
950.9,2.5,16.5,87.4,127.6,10.2,637.5
950.2,2.5,16.4,87.3,127.4,10.3,642.6
949.7,2.5,16.4,87,127.2,10.3,647.5
949.3,2.5,16.4,86.6,127.1,10.3,652.2
948.8,2.5,16.4,86.2,126.9,10.4,657.3
948,2.5,16.3,86.6,126.7,10.4,662.9
947.4,2.5,16.3,87.3,126.5,10.4,668.4
946.9,2.5,16.2,87.8,126.3,10.4,673.4
946.4,2.5,16.2,87.8,126,10.4,677.8
946,2.5,16.1,86.7,125.8,10.4,681.8
945.5,2.5,16.1,85.8,125.6,10.4,686
945,2.4,16.1,87.2,125.3,10.4,690.5
944.5,2.4,16,89.6,125.1,10.4,695.4
943.9,2.4,16,90.6,124.8,10.4,700.6
943.2,2.4,15.9,89.9,124.6,10.4,705.5
942.8,2.4,15.8,88.1,124.3,10.3,709.9
942.5,2.4,15.8,85.4,124.1,10.3,713.9
942,2.4,15.9,84.6,123.8,10.3,718.3
941.4,2.4,15.9,86.1,123.6,10.2,722.9
940.9,2.4,15.8,86.8,123.3,10.2,727.4
940.4,2.4,15.8,86.3,123.1,10.2,731.7
940,2.5,15.7,85.7,122.9,10.1,735.8
939.6,2.5,15.7,84.8,122.7,10.1,740.1
939.1,2.5,15.7,84,122.4,10.1,744.7
938.4,2.5,15.7,83.5,122.3,10,749.6
937.9,2.5,15.7,83.2,122.1,10,754
937.6,2.5,15.7,83.4,121.9,10,757.7
937.3,2.5,15.6,83.7,121.8,9.9,761.2
936.8,2.5,15.6,84.1,121.7,9.9,765.2
936.3,2.4,15.5,84.5,121.6,9.9,769.4
935.8,2.4,15.5,84.9,121.6,9.9,773.7
935.3,2.4,15.5,84.9,121.6,9.9,777.7
935,2.4,15.4,84.7,121.6,9.8,781.3
934.7,2.4,15.4,84.8,121.6,9.8,784.9
934.1,2.4,15.4,85,121.7,9.8,788.8
933.7,2.4,15.3,85.3,121.8,9.8,792.9
933.2,2.5,15.3,85.7,121.9,9.8,796.9
932.8,2.5,15.3,85.7,122,9.7,800.8
932.4,2.5,15.2,85.7,122.2,9.7,804.8
931.9,2.5,15.2,85.8,122.4,9.7,809.1
931.4,2.5,15.2,86,122.7,9.6,813.7
930.9,2.5,15.1,86.2,122.9,9.6,818.4
930.4,2.5,15.1,86.2,123.1,9.6,822.7
930,2.5,15,85.7,123.4,9.5,826.7
929.5,2.5,15,85.1,123.7,9.5,830.2
929.3,2.4,15,85.1,124,9.5,833.4
928.9,2.4,15,85.6,124.2,9.4,837.1
928.4,2.4,14.9,86.1,124.5,9.4,841.7
927.8,2.4,14.9,86.2,124.8,9.3,847.1
927.1,2.4,14.9,86.1,125,9.3,853.1
926.4,2.4,14.8,86.3,125.2,9.2,859.1
925.8,2.4,14.8,86.2,125.4,9.1,864.8
925.2,2.4,14.8,85.7,125.5,9.1,869.6
924.8,2.4,14.7,85.6,125.6,9,874
924.4,2.4,14.7,85.7,125.7,9,878.2
923.9,2.4,14.6,85.7,125.7,8.9,882.5
923.4,2.4,14.6,86,125.7,8.8,886.8
922.9,2.4,14.5,86.3,125.7,8.8,890.7
922.6,2.4,14.5,86.2,125.6,8.7,894
922.3,2.4,14.5,86.2,125.5,8.6,897.3
921.9,2.4,14.4,86.5,125.4,8.6,900.8
921.5,2.4,14.4,87.1,125.2,8.5,904.8
921,2.4,14.4,87.8,125,8.5,909.3
920.4,2.4,14.3,88.6,124.8,8.4,914.1
919.9,2.4,14.3,89.5,124.6,8.3,919.1
919.4,2.4,14.2,90.6,124.4,8.3,924.4
918.7,2.4,14.1,90.4,124.1,8.2,929.6
918.2,2.4,14.1,88.5,123.9,8.2,934.5
917.7,2.4,14.1,86.6,123.6,8.1,939
917.3,2.4,14.1,85.7,123.4,8,943.5
916.8,2.4,14.2,85.8,123.2,8,948.4
916.2,2.4,14.1,87,123.1,7.9,953.5
915.6,2.4,14,87.4,122.9,7.9,958.5
915.1,2.4,14,86.6,122.8,7.8,962.9
914.7,2.4,14,85.6,122.7,7.7,966.7
914.4,2.4,14,84.8,122.6,7.7,970.4
914,2.4,14,84.7,122.6,7.6,974.3
913.5,2.4,13.9,85.1,122.6,7.6,978.8
912.9,2.5,13.9,85.2,122.6,7.5,983.7
912.3,2.5,13.9,85.3,122.7,7.4,988.7
911.9,2.5,13.8,85.8,122.8,7.4,993.2
911.4,2.5,13.8,86.3,123,7.3,997.4
911,2.5,13.7,86.5,123.1,7.2,1001.5
910.5,2.5,13.7,87,123.3,7.1,1005.5
910.1,2.5,13.6,87.3,123.5,7.1,1009.5
909.7,2.5,13.6,87.3,123.7,7,1013.6
909.2,2.5,13.6,87.4,124,6.9,1017.7
908.8,2.5,13.5,87.5,124.2,6.9,1021.9
908.3,2.5,13.5,88.1,124.4,6.8,1026.3
907.8,2.5,13.4,89.3,124.6,6.7,1031.1
907.2,2.5,13.3,90.4,124.9,6.6,1036.3
906.7,2.5,13.3,91.1,125,6.6,1042.1
906,2.5,13.2,91,125.2,6.5,1048.3
905.2,2.5,13.2,90.8,125.4,6.5,1054.6
904.6,2.5,13.1,90.9,125.5,6.4,1060.4
904.1,2.5,13,91.1,125.5,6.4,1065.6
903.6,2.5,13,91,125.5,6.3,1070.4
903.1,2.5,13,90.2,125.5,6.3,1075.1
902.5,2.5,13,89.8,125.4,6.2,1080
902,2.5,12.9,89.9,125.2,6.2,1085.2
901.4,2.4,12.9,90.1,125,6.2,1090.6
900.8,2.4,12.9,90.4,124.7,6.1,1095.8
900.2,2.4,12.8,90.9,124.4,6.1,1100.6
899.9,2.4,12.8,91.3,124,6.1,1104.6
899.6,2.4,12.8,91.3,123.6,6.1,1108.4
899.1,2.4,12.7,91,123.1,6.1,1112.5
898.6,2.4,12.7,90.3,122.6,6.1,1116.9
898.1,2.4,12.7,88.4,122,6.1,1121.4
897.6,2.4,12.8,86.2,121.5,6.1,1126
897.1,2.4,12.8,85.8,120.9,6.1,1130.8
896.6,2.4,12.8,86.3,120.3,6.1,1135.6
896.1,2.4,12.7,86.5,119.7,6.1,1140.6
895.5,2.4,12.7,86.5,119.2,6.2,1146
894.9,2.4,12.7,87,118.7,6.2,1151.8
894.2,2.4,12.6,87.8,118.2,6.2,1158
893.6,2.4,12.5,88.2,117.7,6.2,1164.6
892.8,2.4,12.4,87.7,117.3,6.3,1171.1
892.1,2.4,12.4,86.7,116.9,6.3,1176.8
891.7,2.4,12.4,85.6,116.5,6.3,1181.2
891.4,2.4,12.4,85,116.2,6.4,1184.7
891.1,2.4,12.4,85.2,116,6.4,1188.1
890.6,2.4,12.4,85.9,115.9,6.4,1192.2
890.1,2.4,12.3,87.4,115.8,6.5,1197
889.5,2.4,12.2,89.6,115.8,6.5,1202.2
888.9,2.4,12.1,90.8,115.8,6.5,1207.1
888.5,2.4,12,90.9,115.9,6.5,1211.7
888.1,2.4,12,90.2,116,6.5,1216.1
887.6,2.4,12,89.3,116.1,6.5,1220.7
887.1,2.4,12,89.4,116.3,6.6,1225.5
886.5,2.4,11.9,90.1,116.5,6.6,1230.3
886,2.4,11.9,90.6,116.8,6.6,1235.2
885.5,2.4,11.8,90.8,117,6.6,1240.2
884.9,2.4,11.7,90.9,117.3,6.6,1245.2
884.4,2.4,11.7,91,117.6,6.6,1250.2
884,2.4,11.7,91,117.9,6.5,1255.3
883.4,2.4,11.6,91.2,118.2,6.5,1260.5
882.8,2.4,11.6,92,118.5,6.5,1265.9
882.2,2.4,11.5,92.8,118.8,6.5,1271.1
881.7,2.4,11.4,93.2,119.1,6.5,1276.4
881.1,2.4,11.3,93.3,119.4,6.5,1281.7
880.5,2.4,11.3,93.2,119.7,6.5,1287.3
880,2.5,11.3,93.1,120,6.4,1293.2
879.3,2.4,11.2,93,120.3,6.4,1299.2
878.6,2.4,11.2,92.3,120.6,6.4,1305.2
878,2.4,11.2,91.2,120.9,6.4,1310.8
877.5,2.4,11.2,91,121.2,6.4,1316.2
877,2.4,11.2,91.3,121.5,6.3,1321.5
876.4,2.4,11.1,91.4,121.8,6.3,1327
875.8,2.4,11.1,91.2,122.2,6.3,1332.6
875.2,2.4,11.1,90.5,122.6,6.3,1338.3
874.6,2.4,11.1,90,123,6.3,1344.1
874,2.4,11,89.8,123.4,6.3,1350.1
873.3,2.4,11,89.8,123.8,6.3,1356.4
872.6,2.4,11,89.4,124.3,6.3,1362.8
871.9,2.4,11,88.7,124.7,6.3,1368.9
871.4,2.4,11,87.9,125.2,6.3,1374.4
870.9,2.4,10.9,87.6,125.7,6.3,1379.6
870.4,2.4,10.9,87.7,126.3,6.3,1385
869.7,2.4,10.8,88.3,126.8,6.3,1391
869,2.4,10.8,88.3,127.4,6.3,1397.4
868.3,2.4,10.8,88,128,6.4,1403.8
867.7,2.4,10.8,87.8,128.6,6.4,1410.1
867.1,2.4,10.7,88.2,129.1,6.5,1416.1
866.4,2.4,10.7,88.6,129.7,6.5,1421.9
865.9,2.4,10.6,89.2,130.3,6.6,1427.3
865.4,2.4,10.5,90.3,130.8,6.6,1432.4
864.9,2.4,10.5,91.9,131.4,6.7,1437.9
864.2,2.4,10.3,93.2,131.9,6.8,1443.9
863.5,2.4,10.2,93.6,132.4,6.8,1450
862.9,2.4,10.1,93.4,132.8,6.9,1456
862.3,2.4,10.1,92.7,133.3,7,1461.8
861.8,2.4,10.1,92.1,133.7,7.1,1467.3
861.3,2.4,10,91.8,134.1,7.1,1472.7
860.6,2.4,10,90.8,134.5,7.2,1478.3
860,2.4,10.1,89.4,134.9,7.3,1484
859.5,2.4,10.1,88.8,135.3,7.4,1489.8
858.9,2.4,10.1,89.1,135.6,7.5,1495.7
858.2,2.4,10.1,89.5,135.9,7.5,1501.6
857.6,2.4,10,89.8,136.1,7.6,1507.3
857.1,2.4,9.9,89.9,136.3,7.7,1512.5
856.6,2.4,9.9,90,136.5,7.8,1517.6
856.1,2.4,9.8,89.6,136.7,7.8,1522.5
855.6,2.4,9.8,88.7,136.8,7.9,1527.4
855.1,2.4,9.8,86.3,136.9,7.9,1532.5
854.5,2.4,9.9,81.4,137,8,1537.7
854,2.4,10.1,76,137.1,8,1543.2
853.4,2.4,10.3,73.1,137.2,8.1,1548.7
852.8,2.4,10.4,70.9,137.2,8.1,1554
852.3,2.4,10.4,68,137.2,8.1,1559.2
851.8,2.4,10.5,65.6,137.2,8.2,1564.2
851.3,2.4,10.5,64.7,137.2,8.2,1569.1
850.8,2.4,10.5,64.7,137.2,8.2,1574
850.3,2.5,10.5,64.7,137.2,8.2,1579.1
849.8,2.5,10.5,64.9,137.2,8.2,1584.3
849.2,2.5,10.4,65.3,137.2,8.3,1589.8
848.6,2.5,10.4,65.6,137.3,8.3,1595.4
848.1,2.5,10.3,65.9,137.3,8.3,1600.9
847.5,2.5,10.2,66.3,137.4,8.3,1606.3
847,2.5,10.2,66.5,137.5,8.3,1611.3
846.5,2.5,10.1,66.4,137.7,8.3,1615.9
846.1,2.5,10.1,66.2,137.9,8.3,1620.6
845.6,2.5,10,66.1,138.1,8.3,1625.7
845,2.5,10,66.1,138.4,8.3,1631.3
844.4,2.5,10,66.1,138.7,8.3,1637
843.8,2.5,10,66,139.1,8.3,1642.4
843.3,2.5,9.9,66.2,139.5,8.3,1647.4
842.9,2.5,9.9,66.2,139.9,8.3,1652.2
842.4,2.5,9.8,66,140.4,8.3,1657.2
841.8,2.5,9.8,65.6,141,8.3,1662.6
841.2,2.5,9.8,65.1,141.5,8.2,1668.2
840.6,2.5,9.7,64.6,142.1,8.2,1674
840.1,2.5,9.7,64.4,142.7,8.2,1679.7
839.5,2.5,9.7,64.6,143.4,8.2,1685.2
838.9,2.5,9.6,64.6,144,8.1,1690.6
838.4,2.5,9.6,64.2,144.6,8.1,1695.9
837.9,2.5,9.5,63.4,145.3,8,1701.6
837.3,2.5,9.5,62.4,145.9,8,1707.7
836.6,2.5,9.5,61.5,146.5,8,1713.9
836,2.5,9.5,60.5,147.1,7.9,1719.8
835.5,2.5,9.6,60,147.6,7.9,1725.2
835,2.5,9.6,60.8,148.1,7.8,1730.2
834.5,2.5,9.6,61.9,148.6,7.8,1735.2
834,2.5,9.6,62.4,149,7.7,1740.2
833.5,2.5,9.6,62.7,149.3,7.7,1745.5
832.9,2.5,9.6,62.8,149.7,7.6,1750.7
832.4,2.5,9.6,61.7,149.9,7.6,1755.6
832,2.5,9.6,59.4,150.2,7.5,1760
831.6,2.5,9.6,55.4,150.3,7.5,1764.6
831,2.5,9.6,50.5,150.4,7.4,1769.8
830.4,2.5,9.7,46.9,150.5,7.4,1775.7
829.8,2.5,9.7,44.6,150.4,7.3,1781.6
829.2,2.5,9.7,43.3,150.4,7.3,1787.2
828.7,2.5,9.7,41.2,150.2,7.3,1792.2
828.3,2.5,9.7,39.3,150.1,7.2,1796.8
827.9,2.5,9.7,38.6,149.9,7.2,1801.4
827.4,2.5,9.7,38.8,149.7,7.2,1806.3
826.8,2.5,9.7,39.1,149.5,7.1,1811.4
826.3,2.5,9.6,39,149.3,7.1,1816.7
825.8,2.5,9.5,37.9,149.1,7,1822
825.3,2.5,9.5,35.4,148.8,7,1827.2
824.8,2.5,9.5,33.6,148.6,7,1832.6
824.2,2.5,9.5,33,148.4,6.9,1838
823.6,2.5,9.5,32.4,148.2,6.9,1843.4
823.1,2.5,9.5,30.9,148,6.9,1848.8
822.6,2.6,9.5,28.9,147.8,6.8,1854.2
822.1,2.6,9.5,27.6,147.6,6.8,1859.9
821.4,2.6,9.5,27.1,147.5,6.8,1865.6
820.8,2.6,9.5,26.6,147.3,6.7,1871.3
820.4,2.6,9.5,26.2,147.2,6.7,1876.6
819.9,2.6,9.5,25.9,147.1,6.6,1881.7
819.3,2.6,9.5,25.4,147.1,6.6,1886.9
818.8,2.6,9.5,24.8,147.1,6.6,1892
818.3,2.7,9.5,24.3,147.1,6.5,1897.2
817.8,2.7,9.5,23.5,147.2,6.5,1902.4
817.3,2.7,9.5,21.9,147.2,6.5,1907.6
816.8,2.7,9.5,19.4,147.3,6.4,1912.8
816.3,2.7,9.6,17.1,147.4,6.4,1918
815.8,2.7,9.6,16.3,147.5,6.4,1923.3
815.2,2.7,9.6,15.9,147.6,6.4,1928.6
814.7,2.7,9.6,15.1,147.7,6.4,1933.7
814.3,2.7,9.6,13.6,147.9,6.4,1938.4
813.8,2.7,9.7,11.1,148.1,6.4,1943.1
813.3,2.7,9.8,8.5,148.3,6.4,1947.9
812.8,2.7,10,7.1,148.5,6.4,1952.9
812.4,2.7,10,6.9,148.7,6.4,1958
811.8,2.7,10,6.9,149,6.4,1963.2
811.3,2.7,10.1,6.8,149.3,6.4,1968.3
810.8,2.7,10.1,6.7,149.6,6.4,1973.1
810.4,2.7,10.1,6.6,149.9,6.4,1977.8
810,2.7,10,6.5,150.3,6.5,1982.6
809.4,2.7,10.1,6.4,150.6,6.5,1987.9
808.8,2.7,10.1,6.3,151,6.5,1993.6
808.3,2.7,10.1,6,151.5,6.5,1999.5
807.7,2.7,10.1,5.6,151.9,6.5,2005.5
807.1,2.8,10.2,4.9,152.5,6.5,2011.8
806.5,2.8,10.3,4.1,153.1,6.5,2018.1
805.8,2.8,10.4,3.1,153.7,6.6,2024.2
805.3,2.8,10.4,2.5,154.4,6.6,2029.8
804.8,2.8,10.5,2.2,155.1,6.6,2035.1
804.4,2.8,10.5,2.1,155.8,6.6,2040.1
803.9,2.8,10.5,2.1,156.6,6.6,2044.9
803.4,2.9,10.6,2.1,157.5,6.6,2049.6
803,3,10.7,2.1,158.4,6.6,2054.2
802.5,3,10.8,2.2,159.3,6.6,2058.9
802.1,3,10.8,2.3,160.2,6.7,2063.6
801.6,3.1,10.9,2.4,161.2,6.7,2068.1
801.2,3.1,10.9,2.5,162.2,6.7,2072.5
800.8,3.1,10.9,2.5,163.1,6.7,2076.9
800.3,3.1,11,2.6,164.1,6.7,2081.6
799.9,3.1,11,2.6,165.1,6.8,2086.6
799.4,3.1,11,2.6,166.1,6.8,2091.7
798.9,3.1,10.9,2.6,167.1,6.8,2097.1
798.3,3.1,10.9,2.6,168,6.9,2102.6
797.8,3.1,10.9,2.5,168.9,6.9,2108
797.3,3.1,10.9,2.5,169.8,7,2113.1
796.8,3.1,10.8,2.4,170.6,7,2118.1
796.4,3.1,10.8,2.4,171.4,7.1,2123
795.9,3.1,10.8,2.4,172.1,7.1,2127.8
795.4,3.1,10.8,2.3,172.9,7.1,2132.6
795,3.1,10.8,2.4,173.6,7.2,2137.5
794.5,3.1,10.8,2.4,174.3,7.2,2142.5
794,3.1,10.8,2.4,175,7.2,2147.7
793.5,3.2,10.9,2.4,175.7,7.3,2153.1
793,3.2,10.9,2.4,176.4,7.3,2158.3
792.5,3.2,10.9,2.4,177,7.3,2163.3
792,3.2,10.8,2.4,177.7,7.3,2168
791.6,3.2,10.8,2.4,178.4,7.3,2172.5
791.2,3.2,10.7,2.5,179.1,7.3,2177.2
790.7,3.2,10.7,2.5,179.8,7.3,2182.3
790.2,3.2,10.7,2.5,180.5,7.3,2187.9
789.6,3.2,10.7,2.6,181.3,7.3,2193.6
789.1,3.2,10.7,2.5,182,7.3,2199.4
788.5,3.2,10.7,2.5,182.8,7.3,2204.9
788.1,3.1,10.6,2.4,183.7,7.3,2210
787.6,3.1,10.6,2.3,184.6,7.2,2215
787.1,3.1,10.6,2.3,185.4,7.2,2220.2
786.6,3.1,10.6,2.5,186.4,7.2,2225.7
786,3.1,10.6,2.8,187.3,7.2,2231.6
785.4,3.1,10.6,3.3,188.2,7.2,2237.7
784.9,3.1,10.6,4,189.1,7.1,2243.7
784.3,3.1,10.6,4.5,190,7.1,2249.4
783.8,3,10.6,4.9,190.8,7.1,2255
783.3,3,10.5,5,191.6,7.1,2260.4
782.8,3,10.5,5,192.4,7.1,2265.8
782.3,3,10.5,5.4,193.1,7.1,2271.4
781.7,3,10.5,6.2,193.7,7.1,2277.1
781.2,3,10.5,7.6,194.3,7.1,2282.6
780.7,3,10.4,10.3,194.8,7.1,2287.8
780.3,3,10.4,14.2,195.2,7.1,2292.6
779.9,3,10.3,17.9,195.6,7.1,2297.4
779.4,3,10.2,20.5,195.8,7.1,2302.4
778.8,2.9,10.2,22.3,195.9,7.2,2307.6
778.3,2.9,10.2,24.3,196,7.2,2312.9
777.9,2.9,10.1,26.8,195.9,7.2,2318.2
777.4,2.9,10.1,29.3,195.8,7.2,2323.5
776.9,3,10,31.7,195.6,7.2,2329.1
776.3,3,9.9,33.7,195.3,7.3,2335
775.7,3,9.9,33.8,195,7.3,2341
775.2,3,9.9,32,194.6,7.3,2347
774.6,3,9.9,29.4,194.1,7.4,2352.7
774.1,3,9.9,27.6,193.7,7.4,2358.3
773.6,3,9.9,26.3,193.2,7.4,2363.8
773.1,3,9.9,25.2,192.7,7.5,2369.3
772.6,3,9.9,24.4,192.3,7.5,2375
772,3,9.9,23.6,191.8,7.5,2381
771.4,3,9.8,23.1,191.4,7.6,2387.4
770.8,3,9.8,23.1,191.1,7.6,2394
770.2,3,9.8,23.1,190.7,7.7,2400.4
769.6,3,9.8,22.5,190.5,7.7,2406.4
769.1,3,9.8,21.7,190.3,7.7,2411.8
768.7,3,9.8,21.1,190.2,7.8,2416.7
768.3,3,9.8,20.6,190.2,7.8,2421.5
767.8,3,9.7,20.2,190.3,7.9,2426.6
767.3,3,9.7,20.2,190.4,7.9,2431.9
766.8,3,9.7,20.3,190.7,7.9,2437.6
766.2,3,9.7,20.2,191,8,2443.5
765.7,3,9.7,20,191.4,8,2449.5
765.1,3,9.6,19.6,192,8.1,2455.3
764.6,3,9.6,19.4,192.6,8.1,2460.6
764.2,3,9.6,20,193.2,8.2,2465.8
763.7,3,9.6,20.6,194,8.2,2471.3
763.1,3,9.6,20.6,194.7,8.3,2477.2
762.5,3,9.5,20.5,195.6,8.3,2483.5
761.9,3,9.5,20.5,196.5,8.4,2489.6
761.4,3,9.5,20.5,197.4,8.4,2495.4
760.9,3,9.5,20.5,198.3,8.5,2501.1
760.4,3,9.4,20.5,199.3,8.6,2506.7
759.9,3,9.4,20.7,200.3,8.6,2511.9
759.5,3,9.4,21.5,201.3,8.6,2516.5
759.1,3,9.3,22.8,202.3,8.7,2520.9
758.7,3,9.3,24.2,203.3,8.7,2525.3
758.3,3,9.3,25.6,204.3,8.7,2529.8
757.8,3,9.2,27.3,205.3,8.7,2534.4
757.4,3,9.2,29.8,206.3,8.8,2538.9
757,3,9.2,33.5,207.2,8.8,2543.1
756.7,3,9.1,36.9,208.2,8.7,2547.2
