#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-11-15,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-11-15,23:36:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
997.7,0.7,21.0,81.8,324.0,3.7,200.6
997.3,0.7,20.9,81.9,323.6,3.7,204.8
996.9,0.7,20.9,82.4,323.1,3.6,209.1
996.3,0.7,20.9,83.3,322.5,3.6,213.8
995.6,0.7,20.8,84.3,322.0,3.6,219.0
995.0,0.7,20.7,84.8,321.3,3.6,224.2
994.5,0.7,20.7,84.7,320.7,3.6,229.0
994.0,0.7,20.6,84.5,319.9,3.6,234.0
993.3,0.7,20.6,84.6,319.2,3.6,239.6
992.6,0.7,20.6,84.8,318.3,3.6,245.9
991.8,0.7,20.5,85.2,317.5,3.6,252.5
991.0,0.7,20.4,85.6,316.6,3.6,259.1
990.4,0.7,20.4,85.8,315.8,3.6,265.4
989.7,0.7,20.3,85.8,315.0,3.6,271.8
988.8,0.7,20.3,86.1,314.2,3.6,278.5
988.0,0.7,20.2,86.6,313.4,3.6,285.3
987.3,0.7,20.2,86.9,312.8,3.6,292.0
986.6,0.7,20.1,87.0,312.1,3.6,298.6
985.8,0.7,20.0,86.9,311.6,3.6,304.8
985.1,0.7,20.0,86.5,311.1,3.6,310.5
984.6,0.7,19.9,86.0,310.7,3.6,315.6
984.1,0.7,19.9,86.0,310.3,3.6,320.4
983.5,0.7,19.8,86.7,310.1,3.6,325.3
982.9,0.7,19.8,87.9,309.9,3.5,330.1
982.4,0.7,19.7,88.7,309.8,3.5,334.9
981.9,0.7,19.7,89.4,309.7,3.5,339.7
981.3,0.7,19.6,89.7,309.8,3.5,344.4
980.8,0.7,19.6,89.7,309.9,3.5,349.1
980.3,0.7,19.5,89.7,310.0,3.5,353.8
979.7,0.7,19.5,89.8,310.2,3.4,358.8
979.1,0.7,19.4,89.6,310.4,3.4,364.0
978.5,0.7,19.4,88.6,310.6,3.4,369.2
977.9,0.7,19.3,86.8,310.7,3.3,374.2
977.4,0.7,19.3,85.7,310.9,3.3,379.1
976.9,0.7,19.3,85.8,311.0,3.2,384.3
976.2,0.7,19.2,86.3,311.0,3.2,389.7
975.5,0.7,19.2,86.3,311.0,3.1,395.2
975.0,0.7,19.1,86.3,310.9,3.1,400.3
974.5,0.7,19.1,87.3,310.8,3.0,405.0
973.9,0.7,19.1,88.6,310.5,3.0,409.3
973.5,0.7,19.1,89.9,310.2,2.9,413.8
973.0,0.7,19.0,90.7,309.7,2.8,418.9
972.3,0.7,19.0,90.9,309.1,2.8,424.9
971.4,0.7,18.9,91.2,308.4,2.7,431.5
970.7,0.7,18.9,91.7,307.7,2.7,438.0
970.1,0.7,18.8,91.9,306.8,2.7,444.0
969.5,0.7,18.8,91.8,305.9,2.6,449.7
968.8,0.7,18.7,91.7,304.9,2.6,455.3
968.2,0.7,18.6,92.3,303.8,2.6,460.8
967.5,0.7,18.6,93.4,302.7,2.6,466.3
967.0,0.7,18.5,94.1,301.6,2.5,471.6
966.4,0.7,18.5,94.3,300.6,2.5,477.0
965.7,0.7,18.4,94.7,299.5,2.5,483.1
965.0,0.7,18.4,95.3,298.5,2.5,489.7
964.2,0.7,18.3,95.9,297.6,2.5,496.4
963.4,0.7,18.3,96.3,296.8,2.5,502.7
962.8,0.7,18.2,96.5,296.0,2.5,508.3
962.3,0.7,18.2,96.5,295.3,2.6,513.6
961.7,0.7,18.1,96.5,294.6,2.6,519.4
960.9,0.7,18.1,96.8,294.1,2.6,526.3
959.9,0.7,18.0,97.2,293.5,2.6,533.9
959.0,0.7,18.0,97.5,293.1,2.6,541.5
958.3,0.7,17.9,97.5,292.7,2.6,548.4
957.8,0.7,17.9,97.5,292.3,2.6,554.8
956.9,0.7,17.8,97.5,292.0,2.6,561.4
956.1,0.7,17.7,97.9,291.7,2.6,568.1
955.4,0.7,17.6,98.8,291.4,2.6,574.7
954.7,0.7,17.6,99.4,291.2,2.6,581.0
954.1,0.7,17.5,99.5,291.0,2.6,586.8
953.5,0.7,17.5,99.1,290.8,2.6,592.1
952.9,0.7,17.4,98.3,290.6,2.6,597.0
952.5,0.7,17.4,97.9,290.5,2.6,601.8
951.9,0.7,17.3,98.2,290.5,2.6,606.8
951.3,0.7,17.3,98.4,290.5,2.5,612.3
950.6,0.7,17.3,97.5,290.5,2.5,618.0
950.0,0.7,17.2,95.3,290.7,2.5,623.6
949.4,0.7,17.1,93.3,290.9,2.5,628.8
948.9,0.7,17.1,90.3,291.2,2.5,633.3
948.5,0.7,17.1,88.5,291.7,2.5,637.4
948.0,0.7,17.1,88.5,292.2,2.5,641.9
947.4,0.7,17.1,88.9,292.9,2.5,647.2
946.7,0.7,17.0,89.2,293.7,2.5,653.5
945.9,0.7,17.0,89.6,294.5,2.5,660.2
945.1,0.8,16.9,90.0,295.5,2.5,666.5
944.6,0.8,16.9,89.9,296.5,2.6,672.1
944.1,0.8,16.8,89.5,297.5,2.6,677.3
943.5,0.8,16.8,89.1,298.7,2.6,682.3
942.9,0.8,16.8,88.9,299.8,2.6,687.2
942.4,0.8,16.8,89.0,301.0,2.6,692.3
941.9,0.8,16.7,88.8,302.2,2.7,697.7
941.2,0.8,16.7,88.4,303.4,2.7,703.7
940.4,0.8,16.6,88.3,304.5,2.7,710.1
939.7,0.8,16.6,88.4,305.5,2.7,716.6
939.0,0.8,16.5,88.2,306.4,2.7,723.0
938.3,0.8,16.5,87.4,307.3,2.7,729.3
937.6,0.8,16.5,86.4,308.0,2.8,735.1
937.1,0.8,16.5,86.3,308.6,2.8,740.2
936.6,0.8,16.5,87.5,309.1,2.8,744.8
936.2,0.8,16.5,90.2,309.4,2.8,749.2
935.6,0.8,16.4,93.7,309.6,2.7,753.9
935.1,0.8,16.4,95.5,309.7,2.7,758.7
934.6,0.8,16.3,95.4,309.6,2.7,763.5
934.0,0.8,16.3,95.0,309.4,2.7,768.4
933.5,0.8,16.3,94.7,309.0,2.7,773.4
933.0,0.8,16.3,94.4,308.5,2.6,778.3
932.4,0.8,16.3,94.3,307.8,2.6,783.4
931.8,0.8,16.2,94.3,307.0,2.5,788.3
931.4,0.8,16.2,94.3,306.1,2.5,793.1
930.8,0.8,16.1,94.2,305.0,2.5,797.7
930.3,0.8,16.1,94.2,303.9,2.4,802.1
929.9,0.8,16.1,94.4,302.6,2.4,806.1
929.5,0.8,16.0,94.7,301.2,2.3,810.2
929.0,0.8,16.0,95.0,299.8,2.2,814.7
928.4,0.8,16.0,95.3,298.3,2.2,819.8
927.8,0.8,16.0,95.5,296.7,2.1,825.1
927.2,0.8,15.9,95.4,295.2,2.1,830.4
926.7,0.8,15.9,94.7,293.6,2.0,835.6
926.2,0.8,15.9,93.4,292.1,2.0,840.8
925.6,0.8,16.0,92.0,290.6,1.9,845.9
925.0,0.8,16.0,91.3,289.2,1.9,850.9
924.5,0.8,15.9,91.4,287.9,1.8,855.6
924.1,0.8,15.9,91.5,286.6,1.7,859.9
923.6,0.8,15.9,91.0,285.3,1.7,864.3
923.1,0.8,15.9,89.9,284.1,1.6,869.1
922.5,0.8,15.9,88.8,282.9,1.5,874.3
921.9,0.8,15.9,87.8,281.9,1.5,879.6
921.4,0.8,15.8,86.8,280.9,1.4,884.9
920.8,0.8,15.8,85.6,280.0,1.3,890.2
920.2,0.8,15.8,84.7,279.2,1.2,895.6
919.6,0.8,15.8,84.3,278.4,1.2,901.2
919.0,0.8,15.8,84.5,277.6,1.1,906.6
918.4,0.8,15.8,85.0,276.9,1.0,911.7
917.9,0.8,15.7,85.5,276.3,0.9,916.9
917.4,0.8,15.7,86.0,275.6,0.8,922.3
916.7,0.8,15.6,86.5,275.1,0.8,928.1
916.0,0.8,15.6,86.8,274.7,0.7,933.5
915.6,0.8,15.5,86.7,274.4,0.6,938.2
915.2,0.8,15.5,86.5,274.5,0.5,942.6
914.6,0.8,15.4,86.7,274.9,0.5,947.0
914.2,0.8,15.4,86.8,275.8,0.4,951.4
913.7,0.8,15.4,86.9,277.5,0.4,956.0
913.2,0.8,15.3,87.3,280.4,0.3,960.9
912.6,0.8,15.3,88.2,284.9,0.3,966.0
912.0,0.8,15.2,89.1,291.7,0.3,971.4
911.4,0.8,15.2,89.8,301.2,0.2,976.9
910.8,0.8,15.1,89.9,313.0,0.2,982.5
910.2,0.8,15.1,89.8,325.9,0.2,988.2
909.6,0.8,15.0,89.6,337.8,0.2,994.0
909.0,0.8,15.0,89.6,347.5,0.3,999.9
908.3,0.8,14.9,89.8,354.7,0.3,1005.8
907.7,0.8,14.9,90.2,0.0,0.4,1011.5
907.1,0.8,14.8,90.9,4.0,0.4,1017.1
906.5,0.8,14.7,91.6,7.0,0.5,1022.7
905.9,0.8,14.7,92.6,9.3,0.5,1028.5
905.3,0.8,14.6,93.4,11.1,0.6,1034.5
904.6,0.8,14.6,93.6,12.6,0.7,1040.5
904.0,0.8,14.5,93.8,13.7,0.8,1046.6
903.3,0.8,14.5,94.4,14.5,0.8,1052.6
902.7,0.8,14.4,95.1,15.1,0.9,1058.2
902.2,0.8,14.4,95.8,15.5,1.0,1063.7
901.6,0.8,14.4,96.3,15.8,1.1,1069.1
901.0,0.8,14.4,96.7,16.0,1.1,1074.6
900.4,0.8,14.3,97.2,16.0,1.2,1080.1
899.8,0.8,14.3,97.6,15.9,1.3,1085.7
899.2,0.8,14.2,97.8,15.7,1.3,1091.4
898.6,0.8,14.2,97.8,15.3,1.4,1097.0
898.0,0.8,14.2,97.9,14.8,1.5,1102.4
897.5,0.8,14.2,98.1,14.1,1.5,1107.7
896.9,0.9,14.1,98.6,13.3,1.5,1113.1
896.3,0.9,14.1,99.0,12.3,1.6,1118.9
895.7,0.9,14.1,99.0,11.3,1.6,1125.1
895.0,0.9,14.1,99.1,10.2,1.6,1131.6
894.2,0.9,14.0,99.5,8.9,1.6,1138.2
893.6,0.9,14.0,99.8,7.6,1.6,1144.6
892.9,0.9,14.0,99.7,6.2,1.6,1150.7
892.3,0.9,14.0,99.5,4.7,1.6,1156.4
891.8,0.9,14.0,99.3,3.1,1.6,1161.8
891.2,0.9,13.9,99.2,1.4,1.6,1166.8
890.7,0.9,13.9,99.2,359.7,1.6,1171.8
890.2,0.9,13.9,99.6,358.0,1.6,1176.7
889.7,0.9,13.9,100.0,356.4,1.5,1181.8
889.1,0.9,13.8,99.8,354.8,1.5,1186.9
888.6,0.9,13.8,99.5,353.3,1.5,1192.1
888.0,0.9,13.7,99.8,352.1,1.4,1197.4
887.4,0.9,13.7,100.0,351.0,1.4,1202.6
887.0,0.9,13.7,99.6,350.0,1.3,1207.4
886.5,0.9,13.7,99.3,349.4,1.3,1211.9
886.1,0.9,13.8,99.5,348.9,1.2,1216.6
885.5,0.9,13.9,99.6,348.8,1.1,1221.6
884.9,0.9,13.9,99.4,349.0,1.1,1226.8
884.4,0.9,13.9,99.3,349.7,1.0,1232.0
883.9,0.9,13.9,99.4,350.9,0.9,1237.1
883.3,0.9,13.9,99.4,352.8,0.9,1242.2
882.8,0.9,13.9,99.3,355.4,0.8,1247.4
882.2,0.9,13.9,99.2,358.9,0.8,1252.7
881.7,0.9,13.8,99.2,3.4,0.7,1258.1
881.1,0.9,13.8,99.4,8.9,0.7,1263.5
880.6,0.9,13.8,99.6,15.3,0.6,1268.7
880.1,0.9,13.8,99.6,22.3,0.6,1273.8
879.5,0.9,13.8,99.5,29.7,0.6,1278.8
879.0,0.9,13.8,99.4,36.8,0.6,1283.6
878.6,0.9,13.8,99.5,43.5,0.6,1288.0
878.1,0.9,13.7,99.9,49.3,0.6,1292.6
877.6,0.9,13.7,100.0,54.3,0.7,1297.5
877.0,0.9,13.7,100.0,58.6,0.7,1302.8
876.4,0.9,13.7,100.0,62.1,0.7,1308.2
875.9,0.9,13.6,99.9,65.2,0.8,1313.5
875.4,0.9,13.6,99.8,67.8,0.8,1318.7
874.8,0.9,13.6,99.7,70.1,0.9,1324.0
874.3,0.9,13.6,99.5,72.2,0.9,1329.5
873.7,0.9,13.6,99.1,74.1,0.9,1335.4
873.0,0.9,13.5,98.9,75.8,1.0,1341.8
872.2,0.9,13.5,99.1,77.4,1.0,1348.6
871.6,0.8,13.5,99.5,79.0,1.0,1355.2
871.0,0.8,13.5,99.9,80.5,1.0,1361.8
870.3,0.8,13.4,99.9,82.2,1.1,1368.2
869.6,0.8,13.4,99.3,83.8,1.1,1374.1
869.1,0.8,13.4,98.9,85.5,1.1,1379.2
868.7,0.8,13.4,98.9,87.3,1.2,1383.6
868.2,0.8,13.3,99.1,89.1,1.2,1388.2
867.7,0.8,13.3,99.2,90.8,1.2,1392.9
867.2,0.8,13.3,99.5,92.5,1.3,1398.0
866.7,0.8,13.3,100.0,94.1,1.3,1403.3
866.1,0.8,13.2,100.0,95.6,1.3,1408.7
865.5,0.8,13.2,100.0,97.0,1.4,1414.1
865.0,0.8,13.2,99.4,98.3,1.4,1419.1
864.6,0.8,13.2,99.1,99.6,1.5,1423.7
864.1,0.8,13.1,99.4,100.8,1.5,1428.3
863.6,0.8,13.1,99.5,101.9,1.5,1432.9
863.1,0.8,13.1,99.5,102.9,1.6,1437.9
862.6,0.8,13.1,99.6,103.8,1.6,1443.2
862.0,0.8,13.1,99.8,104.5,1.7,1448.4
861.5,0.8,13.1,99.7,105.2,1.7,1453.5
861.0,0.8,13.0,99.5,105.7,1.7,1458.4
860.5,0.8,13.0,99.6,106.2,1.7,1463.3
860.0,0.8,13.0,99.8,106.7,1.7,1468.4
859.5,0.8,12.9,99.6,107.2,1.8,1474.2
858.7,0.8,12.9,99.5,107.6,1.8,1480.9
858.0,0.8,12.9,99.8,108.1,1.8,1487.6
857.3,0.8,12.8,99.8,108.5,1.7,1493.8
856.8,0.8,12.8,99.4,108.9,1.7,1499.2
856.4,0.8,12.8,99.0,109.5,1.7,1504.1
855.9,0.8,12.8,98.9,110.0,1.7,1509.1
855.3,0.8,12.8,99.2,110.7,1.6,1514.3
854.7,0.8,12.8,99.5,111.5,1.6,1519.9
854.1,0.8,12.7,99.4,112.4,1.6,1525.6
853.6,0.8,12.7,99.3,113.4,1.5,1531.1
853.1,0.8,12.7,99.5,114.4,1.5,1536.5
852.5,0.8,12.7,100.0,115.5,1.4,1541.8
852.0,0.8,12.6,100.0,116.7,1.4,1547.0
851.5,0.8,12.5,99.9,117.9,1.4,1552.3
850.9,0.8,12.5,99.4,119.2,1.3,1558.0
850.3,0.8,12.5,99.5,120.5,1.3,1563.9
849.7,0.8,12.5,99.5,121.8,1.2,1569.9
849.0,0.8,12.4,99.3,123.0,1.2,1575.7
848.5,0.8,12.3,99.3,124.2,1.2,1580.9
848.1,0.8,12.3,99.1,125.1,1.2,1585.7
847.7,0.8,12.3,98.6,125.7,1.1,1590.8
847.1,0.8,12.3,98.6,126.0,1.1,1596.3
846.4,0.8,12.3,99.0,125.9,1.1,1602.0
845.9,0.8,12.2,99.0,125.5,1.1,1607.5
845.4,0.8,12.2,98.6,124.7,1.1,1612.8
844.9,0.8,12.2,98.3,123.6,1.1,1618.0
844.3,0.8,12.2,98.2,122.3,1.1,1623.5
843.7,0.8,12.1,98.0,120.7,1.1,1629.1
843.1,0.8,12.1,97.2,118.9,1.1,1634.4
842.7,0.8,12.1,96.4,117.0,1.2,1639.1
842.3,0.8,12.1,96.3,115.0,1.2,1643.5
841.8,0.8,12.0,96.4,113.0,1.2,1647.9
841.4,0.8,12.0,95.9,111.0,1.2,1652.5
840.9,0.8,12.1,95.2,108.9,1.3,1657.3
840.3,0.8,12.1,95.1,107.0,1.3,1662.4
839.9,0.8,12.0,94.9,105.1,1.3,1667.4
839.4,0.8,12.0,94.3,103.3,1.4,1672.5
838.9,0.8,12.0,93.2,101.7,1.4,1677.5
838.3,0.8,12.0,92.1,100.2,1.4,1682.3
837.9,0.8,12.0,91.8,98.8,1.5,1686.5
837.6,0.8,12.0,91.6,97.4,1.5,1690.6
837.2,0.8,12.0,91.5,96.0,1.5,1695.1
836.6,0.8,12.0,91.8,94.7,1.5,1700.4
836.0,0.9,11.9,92.6,93.3,1.5,1706.2
835.4,0.9,11.9,93.4,91.9,1.5,1712.3
834.8,0.9,11.8,93.9,90.3,1.5,1718.5
834.2,0.9,11.8,93.8,88.7,1.5,1724.9
833.5,0.9,11.8,93.5,87.0,1.5,1731.4
832.9,0.9,11.7,93.1,85.1,1.5,1737.8
832.3,0.9,11.7,92.6,83.0,1.5,1743.9
831.7,0.9,11.7,92.0,80.6,1.4,1749.4
831.2,0.9,11.7,91.6,77.9,1.4,1754.4
830.8,0.9,11.7,91.5,74.8,1.4,1758.8
830.4,0.9,11.7,91.7,71.4,1.4,1762.8
830.0,0.9,11.7,92.0,67.7,1.3,1766.7
829.7,0.9,11.6,92.1,63.7,1.3,1770.8
829.2,0.9,11.5,92.4,59.5,1.3,1775.6
828.6,0.9,11.5,92.9,55.1,1.3,1780.9
828.0,0.9,11.4,93.4,50.7,1.3,1786.2
827.6,0.9,11.5,93.3,46.3,1.3,1791.2
827.1,0.9,11.5,92.9,42.0,1.4,1795.9
826.7,0.9,11.4,92.8,37.9,1.4,1800.5
826.2,0.9,11.4,93.0,34.2,1.4,1805.0
825.8,0.9,11.3,93.2,30.7,1.5,1809.6
825.3,1.0,11.3,93.4,27.6,1.5,1814.5
824.8,1.0,11.3,93.6,24.9,1.6,1819.3
824.3,1.0,11.2,93.8,22.6,1.7,1824.2
823.9,1.0,11.2,94.0,20.6,1.7,1829.2
823.3,1.0,11.2,94.2,18.9,1.8,1834.4
822.8,1.0,11.1,94.5,17.5,1.8,1840.0
822.2,1.0,11.1,94.5,16.4,1.9,1845.6
821.7,1.0,11.1,94.2,15.6,1.9,1851.1
821.2,1.0,11.1,93.8,14.9,2.0,1856.2
820.7,1.0,11.1,93.4,14.5,2.0,1861.1
820.3,1.0,11.0,93.2,14.3,2.1,1865.8
819.8,1.0,11.0,93.2,14.3,2.1,1870.8
819.2,1.0,11.0,93.3,14.4,2.2,1876.1
818.7,1.0,11.0,93.5,14.6,2.2,1881.3
818.2,1.0,11.0,93.8,14.9,2.2,1886.5
817.7,1.1,10.9,94.0,15.2,2.3,1891.6
817.2,1.1,10.9,94.0,15.7,2.3,1896.7
816.7,1.1,10.9,93.3,16.1,2.4,1901.9
816.2,1.1,10.8,92.3,16.6,2.4,1907.1
815.7,1.1,10.8,91.2,17.2,2.4,1912.3
815.2,1.1,10.8,90.2,17.7,2.5,1917.5
814.7,1.1,10.8,89.8,18.3,2.5,1922.5
814.2,1.1,10.8,89.7,18.9,2.5,1927.4
813.7,1.1,10.8,89.0,19.5,2.6,1932.5
813.2,1.1,10.7,87.5,20.0,2.6,1937.9
812.6,1.1,10.6,86.3,20.6,2.6,1943.8
812.0,1.1,10.6,86.0,21.2,2.7,1950.1
811.4,1.1,10.6,86.1,21.7,2.7,1956.5
810.8,1.1,10.6,85.8,22.2,2.7,1963.0
810.1,1.1,10.6,85.1,22.7,2.7,1969.1
809.6,1.1,10.6,84.5,23.2,2.7,1974.8
809.1,1.1,10.7,84.3,23.7,2.8,1980.3
808.6,1.2,10.7,84.3,24.1,2.8,1985.7
808.0,1.2,10.7,84.5,24.5,2.8,1991.3
807.5,1.2,10.7,84.6,24.9,2.8,1997.0
806.9,1.2,10.6,84.6,25.3,2.8,2002.4
806.4,1.2,10.6,84.5,25.6,2.8,2007.6
806.0,1.2,10.5,84.5,25.9,2.7,2012.5
805.5,1.2,10.6,84.8,26.1,2.7,2017.5
805.0,1.2,10.6,85.2,26.3,2.7,2022.7
804.5,1.2,10.6,85.5,26.4,2.7,2028.1
803.9,1.2,10.6,85.9,26.4,2.7,2033.8
803.4,1.2,10.5,86.2,26.4,2.6,2039.7
802.8,1.2,10.5,86.2,26.2,2.6,2045.7
802.2,1.2,10.4,86.0,25.9,2.5,2051.7
801.6,1.2,10.4,85.8,25.5,2.5,2057.5
801.1,1.2,10.4,86.0,24.9,2.4,2063.2
800.6,1.2,10.4,86.4,24.1,2.4,2068.8
800.0,1.2,10.3,86.7,23.2,2.3,2074.3
799.5,1.2,10.3,86.7,22.1,2.3,2079.7
799.0,1.2,10.3,86.4,20.8,2.2,2085.3
798.4,1.2,10.4,86.1,19.4,2.2,2091.4
797.7,1.2,10.4,86.0,17.8,2.1,2098.1
797.1,1.2,10.4,85.8,16.0,2.1,2105.2
796.4,1.2,10.4,85.6,14.0,2.0,2112.4
795.7,1.2,10.3,85.4,12.0,2.0,2119.2
795.1,1.2,10.2,85.1,9.8,1.9,2125.5
794.6,1.2,10.2,84.9,7.5,1.9,2131.4
794.0,1.2,10.2,84.7,5.3,1.9,2137.0
793.5,1.2,10.2,84.7,2.9,1.8,2142.5
793.0,1.2,10.2,84.8,0.6,1.8,2147.9
792.5,1.2,10.2,84.9,358.3,1.8,2153.0
792.0,1.2,10.2,84.6,355.9,1.7,2158.0
791.6,1.2,10.3,83.8,353.7,1.7,2163.0
791.1,1.2,10.3,82.7,351.4,1.7,2168.1
790.5,1.2,10.3,81.7,349.2,1.6,2173.5
790.0,1.3,10.2,80.7,347.0,1.6,2179.1
789.5,1.3,10.2,79.4,344.8,1.5,2184.7
789.0,1.3,10.1,78.3,342.7,1.5,2190.2
788.5,1.3,10.1,77.8,340.6,1.4,2195.6
788.0,1.3,10.1,77.2,338.5,1.4,2200.8
787.5,1.3,10.1,76.5,336.4,1.3,2206.1
787.0,1.3,10.1,76.1,334.2,1.3,2211.7
786.4,1.3,10.1,75.3,332.0,1.2,2217.4
785.8,1.3,10.0,73.8,329.6,1.2,2223.2
785.3,1.3,10.0,72.2,327.2,1.1,2229.0
784.8,1.3,10.0,70.8,324.7,1.1,2234.8
784.2,1.3,10.0,69.9,322.1,1.1,2240.7
783.6,1.4,10.1,69.5,319.5,1.0,2246.6
783.1,1.4,10.1,69.8,316.8,1.0,2252.2
782.6,1.4,10.0,70.1,314.2,1.0,2257.6
782.2,1.4,10.1,69.9,311.7,0.9,2262.9
781.6,1.4,10.1,69.4,309.3,0.9,2268.7
781.0,1.4,10.1,68.6,307.3,0.9,2274.9
780.4,1.5,10.0,67.2,305.7,0.9,2281.4
779.8,1.5,10.0,65.3,304.5,0.9,2287.9
779.2,1.5,10.0,64.1,303.7,0.9,2294.2
778.6,1.5,10.0,63.8,303.3,0.9,2300.3
778.0,1.5,10.0,63.8,303.3,1.0,2306.3
777.5,1.5,10.0,62.8,303.7,1.0,2312.0
777.0,1.6,10.0,60.3,304.4,1.0,2317.6
776.5,1.6,10.0,59.1,305.5,1.1,2323.3
775.9,1.6,10.0,59.2,306.8,1.1,2329.0
775.4,1.6,10.0,58.3,308.4,1.2,2334.6
774.9,1.6,10.0,55.2,310.1,1.2,2340.1
774.4,1.7,10.0,49.8,311.9,1.3,2345.3
774.0,1.7,10.1,44.5,313.7,1.4,2350.4
773.4,1.7,10.1,41.8,315.5,1.4,2356.0
772.9,1.7,10.1,41.2,317.4,1.5,2362.0
772.3,1.7,10.1,41.2,319.1,1.6,2368.3
771.7,1.8,10.1,41.0,320.8,1.7,2374.9
771.0,1.8,10.1,39.1,322.4,1.7,2381.2
770.5,1.8,10.1,36.4,323.9,1.8,2386.8
770.1,1.9,10.1,34.7,325.3,1.9,2392.1
769.6,1.9,10.2,34.3,326.6,2.0,2397.5
769.1,1.9,10.2,34.8,327.9,2.1,2403.3
768.5,1.9,10.2,35.2,329.1,2.2,2409.3
767.9,1.9,10.2,35.1,330.2,2.2,2415.3
767.4,1.9,10.2,35.5,331.3,2.3,2420.8
766.9,1.9,10.2,36.9,332.4,2.4,2425.7
766.5,1.9,10.2,39.4,333.4,2.5,2430.5
766.1,1.8,10.2,41.6,334.3,2.5,2435.5
765.6,1.8,10.2,41.9,335.2,2.6,2441.2
765.0,1.8,10.2,41.2,336.0,2.7,2447.7
764.3,1.7,10.2,40.8,336.7,2.7,2454.3
763.7,1.7,10.2,40.6,337.4,2.8,2460.6
763.2,1.7,10.1,40.5,338.1,2.8,2466.0
762.8,1.6,10.1,40.5,338.8,2.9,2471.1
762.3,1.6,10.1,40.7,339.4,2.9,2476.1
761.9,1.6,10.0,40.8,340.0,3.0,2481.5
761.3,1.6,10.0,41.0,340.5,3.0,2487.5
760.6,1.6,10.0,41.2,341.1,3.1,2493.9
760.1,1.6,10.0,41.3,341.6,3.1,2499.9
759.6,1.6,10.0,41.3,342.0,3.2,2505.5
759.1,1.5,10.0,41.2,342.4,3.2,2510.9
758.7,1.5,10.0,41.2,342.8,3.3,2516.3
758.1,1.5,10.0,41.1,343.1,3.3,2522.1
757.5,1.5,10.0,40.9,343.4,3.3,2528.3
757.0,1.5,10.0,40.7,343.7,3.4,2534.7
756.4,1.5,9.9,40.8,343.9,3.4,2541.4
755.7,1.4,9.9,41.0,344.1,3.5,2548.0
