#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-07-27,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-07-27,0:13:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
979.2,5.1,17.0,91.2,335.4,7.2,373.9
978.7,5.1,17.0,91.3,335.9,7.2,378.5
978.2,5.1,17.0,91.6,336.3,7.3,383.2
977.6,5.1,16.9,91.9,336.5,7.3,387.8
977.1,5.1,16.9,92.3,336.7,7.4,392.5
976.5,5.1,16.8,92.5,336.7,7.4,397.1
976.0,5.1,16.8,92.7,336.7,7.4,401.6
975.5,5.1,16.8,93.0,336.5,7.5,405.9
975.1,5.1,16.7,93.4,336.3,7.5,410.2
974.6,5.1,16.7,93.8,336.0,7.5,414.6
974.0,5.1,16.6,94.5,335.6,7.6,419.3
973.5,5.1,16.5,94.9,335.1,7.6,424.3
972.9,5.1,16.5,95.2,334.5,7.6,429.3
972.3,5.1,16.4,95.4,333.9,7.6,434.4
971.7,5.1,16.4,95.6,333.2,7.6,439.3
971.2,5.1,16.4,95.6,332.6,7.6,444.2
970.6,5.1,16.3,95.8,331.8,7.6,449.4
970.0,5.1,16.3,95.9,331.1,7.6,454.8
969.3,5.1,16.2,96.0,330.4,7.6,460.3
968.7,5.1,16.2,96.2,329.6,7.6,465.6
968.2,5.1,16.1,96.5,328.9,7.6,470.8
967.6,5.1,16.1,96.8,328.2,7.6,476.0
967.0,5.1,16.0,96.9,327.5,7.6,481.6
966.3,5.1,16.0,97.0,326.8,7.6,487.3
965.6,5.1,15.9,97.1,326.1,7.6,492.7
965.0,5.0,15.9,97.2,325.4,7.6,497.6
964.7,5.0,15.8,97.5,324.8,7.6,501.8
964.2,5.0,15.8,97.9,324.2,7.6,506.0
963.7,5.0,15.7,98.5,323.6,7.6,510.2
963.2,5.0,15.7,98.9,323.1,7.6,514.7
962.7,5.0,15.6,99.2,322.6,7.7,519.3
962.2,5.0,15.6,99.4,322.2,7.7,524.1
961.5,5.1,15.6,99.5,321.8,7.7,529.4
960.8,5.1,15.5,99.4,321.5,7.8,534.8
960.3,5.1,15.5,99.4,321.2,7.8,540.0
959.8,5.1,15.4,99.6,320.9,7.8,545.2
959.2,5.1,15.4,100.0,320.8,7.9,550.8
958.4,5.1,15.4,100.0,320.6,8.0,556.8
957.7,5.1,15.4,99.4,320.5,8.0,562.8
957.1,5.1,15.3,98.9,320.5,8.1,568.6
956.5,5.1,15.2,98.8,320.5,8.2,574.1
955.9,5.1,15.2,98.7,320.5,8.3,579.1
955.4,5.1,15.1,98.9,320.6,8.3,583.8
954.9,5.1,15.1,98.9,320.7,8.4,588.4
954.4,5.1,15.1,98.6,320.9,8.5,593.0
953.9,5.1,15.0,98.4,321.1,8.6,597.6
953.3,5.1,15.0,98.6,321.3,8.7,602.4
952.8,5.1,14.9,99.2,321.5,8.8,607.3
952.2,5.1,14.9,99.8,321.7,8.8,612.0
951.7,5.1,14.9,100.0,322.0,8.9,616.4
951.3,5.0,14.8,100.0,322.2,9.0,620.5
950.9,5.0,14.8,99.8,322.5,9.1,624.2
950.5,5.0,14.8,99.5,322.7,9.1,627.9
950.0,5.0,14.7,99.5,323.0,9.2,631.9
949.5,5.0,14.7,99.5,323.2,9.2,636.3
949.0,5.0,14.7,99.5,323.4,9.3,640.9
948.5,5.0,14.6,99.5,323.6,9.4,645.6
947.9,5.0,14.6,99.4,323.8,9.4,650.4
947.4,5.0,14.5,99.3,323.9,9.4,655.1
946.9,5.0,14.5,99.2,324.0,9.5,659.8
946.3,5.0,14.5,99.0,324.0,9.5,664.4
945.8,5.0,14.4,99.0,323.9,9.5,668.8
945.4,5.0,14.4,99.0,323.8,9.6,673.0
945.0,5.0,14.4,98.9,323.7,9.6,677.2
944.5,5.0,14.4,98.6,323.5,9.6,681.4
944.0,5.0,14.4,98.4,323.2,9.6,685.9
943.4,5.0,14.3,98.5,322.8,9.6,690.4
943.0,5.0,14.3,98.5,322.4,9.7,694.8
942.5,5.0,14.3,98.6,321.9,9.7,699.1
942.0,5.0,14.3,98.7,321.3,9.7,703.2
941.6,4.9,14.2,99.0,320.6,9.7,707.2
941.2,4.9,14.2,99.4,319.9,9.8,711.1
940.8,4.9,14.1,99.6,319.1,9.8,714.9
940.3,4.9,14.1,99.6,318.2,9.8,718.9
939.8,4.9,14.1,99.6,317.3,9.9,723.1
939.4,4.9,14.1,99.5,316.3,9.9,727.2
938.9,4.9,14.0,99.4,315.2,10.0,731.5
938.4,4.9,14.0,98.9,314.1,10.0,735.9
937.9,4.9,14.0,97.8,313.0,10.1,740.3
937.4,4.9,14.0,96.1,311.8,10.2,744.9
936.9,4.9,14.1,94.3,310.7,10.2,749.8
936.3,4.9,14.2,93.1,309.5,10.3,754.8
935.8,4.9,14.2,92.3,308.3,10.3,759.8
935.2,4.9,14.3,91.3,307.1,10.4,764.7
934.7,4.9,14.3,90.1,305.9,10.5,769.5
934.2,4.9,14.3,89.3,304.7,10.5,774.0
933.7,4.9,14.4,88.7,303.5,10.5,778.3
933.3,4.9,14.4,88.3,302.3,10.6,782.6
932.8,4.9,14.4,87.7,301.1,10.6,786.8
932.3,4.9,14.4,87.2,300.0,10.6,791.1
931.8,4.9,14.4,86.9,298.8,10.6,795.5
931.3,4.9,14.4,86.9,297.7,10.6,800.0
930.8,4.9,14.4,86.8,296.5,10.6,804.4
930.4,4.9,14.4,86.7,295.4,10.6,808.5
929.9,4.9,14.3,86.6,294.3,10.5,812.7
929.5,5.0,14.3,86.4,293.2,10.5,816.9
929.0,5.0,14.3,86.4,292.1,10.4,821.4
928.5,5.0,14.3,86.4,291.0,10.4,826.4
927.8,5.0,14.3,86.1,290.0,10.3,831.9
927.2,5.0,14.2,85.6,288.9,10.2,837.4
926.6,5.0,14.2,84.8,287.9,10.2,842.7
926.1,5.0,14.2,84.2,286.9,10.1,847.5
925.6,5.0,14.2,84.1,286.0,10.0,851.9
925.2,5.0,14.1,84.3,285.1,10.0,856.1
924.8,4.9,14.1,84.3,284.2,9.9,860.2
924.3,4.9,14.1,84.0,283.4,9.9,864.6
923.7,4.9,14.1,84.2,282.7,9.8,869.1
923.2,4.9,14.0,84.5,282.0,9.8,873.6
922.8,4.9,14.0,84.6,281.4,9.8,877.9
922.3,4.9,14.0,84.6,280.8,9.8,882.0
921.9,4.9,14.0,84.6,280.4,9.8,886.2
921.4,4.9,13.9,84.8,280.0,9.8,890.4
920.9,4.9,13.9,85.1,279.7,9.8,894.8
920.4,4.9,13.9,85.5,279.4,9.8,899.1
920.0,4.9,13.8,86.0,279.3,9.8,903.4
919.6,4.9,13.8,86.4,279.2,9.8,907.6
919.1,4.9,13.7,86.6,279.2,9.8,912.0
918.6,4.9,13.7,86.6,279.2,9.8,916.7
918.0,4.9,13.6,86.4,279.3,9.7,921.5
917.5,4.9,13.6,86.0,279.5,9.7,926.1
917.0,4.9,13.6,85.4,279.7,9.7,930.7
916.5,4.9,13.6,84.7,279.9,9.6,935.1
916.1,4.9,13.6,84.1,280.1,9.5,939.4
915.6,4.9,13.6,83.7,280.4,9.4,943.5
915.2,4.9,13.5,83.5,280.7,9.3,947.5
914.8,4.9,13.5,83.8,281.0,9.2,951.4
914.4,4.9,13.5,84.3,281.3,9.1,955.4
913.9,4.9,13.4,84.9,281.6,8.9,959.6
913.4,4.9,13.4,85.4,281.8,8.8,964.3
912.9,4.9,13.4,85.6,282.1,8.6,969.3
912.3,4.9,13.3,85.6,282.3,8.4,974.6
911.7,4.9,13.3,86.1,282.5,8.3,980.2
911.1,4.9,13.3,87.1,282.6,8.1,985.7
910.5,4.9,13.2,88.0,282.6,7.9,990.9
910.0,4.9,13.1,88.6,282.6,7.8,995.5
909.6,4.9,13.1,88.8,282.5,7.6,999.5
909.2,4.9,13.0,89.0,282.4,7.5,1003.1
908.9,4.9,13.0,89.9,282.1,7.4,1006.7
908.4,4.9,13.0,90.9,281.7,7.3,1010.9
907.8,4.9,12.9,91.4,281.2,7.2,1015.7
907.3,4.9,12.9,91.6,280.7,7.1,1020.7
906.8,4.9,12.9,91.6,280.0,7.1,1025.7
906.2,4.9,12.8,91.7,279.3,7.1,1030.6
905.6,4.9,12.8,91.5,278.5,7.1,1035.3
905.2,4.9,12.8,90.7,277.7,7.1,1039.5
904.9,4.9,12.8,89.3,276.9,7.2,1043.6
904.4,4.9,12.8,88.0,276.0,7.2,1048.2
903.8,4.9,12.8,87.0,275.1,7.3,1053.3
903.2,5.0,12.8,86.3,274.3,7.4,1058.6
902.7,5.0,12.8,85.8,273.4,7.5,1063.6
902.2,5.0,12.8,85.4,272.6,7.7,1068.2
901.7,5.0,12.8,85.7,271.8,7.8,1072.5
901.3,5.0,12.7,86.5,271.0,7.9,1076.7
900.8,5.0,12.7,87.1,270.3,8.0,1081.0
900.3,5.0,12.6,87.2,269.7,8.2,1085.4
899.9,5.0,12.6,86.9,269.1,8.3,1089.8
899.4,5.0,12.6,86.5,268.5,8.4,1094.2
898.9,5.0,12.6,86.1,268.0,8.5,1098.8
898.4,5.0,12.5,85.7,267.5,8.5,1103.4
898.0,5.0,12.5,85.3,267.1,8.6,1107.9
897.5,5.0,12.5,85.1,266.7,8.7,1112.2
897.0,4.9,12.5,85.2,266.4,8.7,1116.4
896.6,4.9,12.4,85.3,266.1,8.7,1120.3
896.2,4.9,12.4,85.6,265.8,8.7,1124.2
895.8,4.9,12.4,86.1,265.6,8.7,1128.2
895.4,4.9,12.3,86.9,265.4,8.7,1132.2
894.9,4.9,12.3,87.5,265.3,8.7,1136.3
894.5,4.9,12.2,87.6,265.2,8.7,1140.2
894.1,4.9,12.2,87.6,265.2,8.6,1144.1
893.7,4.9,12.2,87.7,265.2,8.6,1147.9
893.3,4.9,12.2,87.8,265.3,8.6,1151.6
892.9,4.9,12.1,87.9,265.4,8.5,1155.3
892.5,4.9,12.1,87.8,265.5,8.5,1159.1
892.1,4.9,12.1,87.3,265.7,8.4,1162.8
891.7,4.9,12.0,86.3,265.9,8.4,1166.6
891.3,4.9,12.0,84.4,266.2,8.4,1170.5
890.9,4.9,12.1,82.9,266.4,8.4,1174.5
890.4,4.9,12.1,82.5,266.8,8.4,1178.5
890.0,4.9,12.1,82.6,267.2,8.4,1182.6
889.6,4.8,12.1,82.7,267.6,8.4,1186.8
889.1,4.8,12.1,83.1,268.0,8.5,1191.0
888.7,4.8,12.0,83.6,268.5,8.5,1195.0
888.3,4.8,12.0,84.1,269.0,8.6,1198.9
887.9,4.8,12.0,84.1,269.6,8.7,1202.5
887.5,4.8,12.0,83.0,270.1,8.8,1206.0
887.2,4.8,12.0,80.5,270.7,8.9,1209.6
886.7,4.8,12.0,78.4,271.3,9.0,1213.5
886.3,4.8,12.0,78.0,272.0,9.1,1217.7
885.8,4.8,11.9,78.9,272.6,9.3,1222.1
885.3,4.8,11.9,79.7,273.3,9.4,1226.5
884.9,4.8,11.9,79.7,274.0,9.6,1230.8
884.4,4.8,11.9,79.5,274.7,9.7,1234.9
884.0,4.8,11.9,79.5,275.5,9.9,1238.8
883.7,4.8,11.8,79.5,276.3,10.0,1242.6
883.3,4.8,11.8,79.3,277.1,10.1,1246.4
882.8,4.8,11.8,79.3,277.9,10.3,1250.4
882.4,4.8,11.8,79.5,278.8,10.4,1254.7
881.9,4.8,11.7,79.9,279.7,10.5,1259.1
881.4,4.8,11.7,80.6,280.6,10.6,1263.5
881.0,4.8,11.7,81.1,281.5,10.7,1267.8
880.6,4.8,11.7,81.5,282.5,10.8,1271.9
880.2,4.8,11.7,81.9,283.5,10.9,1275.9
879.7,4.8,11.6,82.0,284.5,11.0,1279.9
879.3,4.8,11.6,81.7,285.6,11.0,1283.8
878.9,4.8,11.6,81.1,286.6,11.1,1287.7
878.5,4.8,11.6,80.8,287.7,11.1,1291.6
878.1,4.8,11.6,80.8,288.7,11.1,1295.4
877.7,4.7,11.6,81.2,289.8,11.1,1299.2
877.3,4.7,11.6,81.7,290.9,11.1,1303.0
876.9,4.7,11.5,82.4,291.9,11.1,1307.0
876.5,4.7,11.5,83.0,292.9,11.1,1311.1
876.0,4.7,11.5,83.6,293.9,11.0,1315.4
875.5,4.7,11.5,83.9,294.9,11.0,1319.9
875.0,4.7,11.4,83.6,295.8,10.9,1324.4
874.6,4.7,11.4,83.1,296.6,10.8,1328.6
874.2,4.7,11.4,82.8,297.4,10.7,1332.5
873.8,4.7,11.4,82.9,298.1,10.7,1336.2
873.5,4.7,11.3,83.1,298.7,10.6,1339.8
873.1,4.7,11.3,83.4,299.2,10.5,1343.5
872.7,4.7,11.3,83.7,299.6,10.3,1347.2
872.3,4.7,11.2,84.0,299.9,10.2,1350.8
871.9,4.7,11.2,84.3,300.1,10.1,1354.5
871.5,4.7,11.2,84.6,300.1,10.0,1358.3
871.1,4.7,11.1,84.8,300.0,9.9,1362.2
870.7,4.7,11.1,85.0,299.8,9.8,1366.1
870.3,4.7,11.1,85.0,299.5,9.7,1370.2
869.8,4.7,11.0,85.0,299.1,9.6,1374.6
869.3,4.7,11.0,85.1,298.6,9.5,1379.3
868.8,4.8,11.0,85.1,297.9,9.4,1384.2
868.3,4.8,11.0,85.1,297.2,9.4,1389.4
867.7,4.8,10.9,85.3,296.5,9.4,1394.8
867.2,4.8,10.9,85.3,295.7,9.3,1400.1
866.6,4.8,10.8,85.0,294.8,9.3,1405.0
866.2,4.7,10.8,84.7,294.0,9.3,1409.3
865.9,4.7,10.8,84.3,293.2,9.4,1413.0
865.5,4.7,10.8,84.1,292.5,9.4,1416.7
865.1,4.7,10.8,83.9,291.8,9.5,1420.4
864.7,4.7,10.8,83.4,291.1,9.5,1424.2
864.3,4.7,10.8,82.7,290.5,9.6,1428.2
863.8,4.7,10.8,82.2,290.1,9.7,1432.2
863.4,4.7,10.8,81.9,289.7,9.8,1436.3
863.0,4.7,10.7,81.2,289.3,9.9,1440.5
862.6,4.7,10.7,80.0,289.1,10.0,1444.8
862.1,4.7,10.8,78.5,288.9,10.2,1449.1
861.7,4.7,10.8,77.2,288.9,10.3,1453.3
861.3,4.7,10.8,76.3,288.8,10.4,1457.2
860.9,4.7,10.8,75.6,288.9,10.5,1461.0
860.5,4.7,10.8,75.4,288.9,10.6,1464.7
860.1,4.7,10.7,75.6,289.0,10.7,1468.4
859.7,4.7,10.7,76.1,289.2,10.8,1472.1
859.3,4.7,10.7,76.6,289.3,10.9,1475.9
858.9,4.8,10.7,77.2,289.4,10.9,1479.7
858.6,4.7,10.6,78.0,289.5,11.0,1483.5
858.2,4.7,10.6,79.0,289.5,11.0,1487.4
857.8,4.7,10.6,79.9,289.6,11.0,1491.3
857.4,4.7,10.5,80.6,289.5,11.0,1495.3
856.9,4.7,10.5,81.5,289.4,11.0,1499.4
856.5,4.7,10.5,82.4,289.3,10.9,1503.7
856.0,4.7,10.4,83.0,289.1,10.9,1507.9
855.6,4.7,10.4,83.4,288.8,10.8,1512.0
855.2,4.7,10.4,83.7,288.4,10.7,1516.0
854.8,4.7,10.4,83.6,287.9,10.6,1519.8
854.4,4.7,10.3,83.3,287.4,10.5,1523.5
854.1,4.7,10.3,83.0,286.7,10.4,1527.1
853.7,4.7,10.3,82.8,286.0,10.3,1530.9
853.3,4.7,10.3,82.6,285.2,10.2,1534.9
852.9,4.7,10.2,82.5,284.3,10.1,1539.0
852.4,4.7,10.2,82.5,283.4,10.0,1543.1
852.0,4.7,10.2,82.4,282.4,9.9,1547.1
851.6,4.7,10.1,82.3,281.3,9.8,1551.0
851.3,4.7,10.1,82.2,280.3,9.7,1554.8
850.9,4.7,10.1,82.0,279.2,9.7,1558.7
850.4,4.7,10.1,81.2,278.1,9.6,1563.0
849.9,4.7,10.1,79.4,277.0,9.6,1567.5
849.4,4.6,10.0,77.5,276.0,9.5,1572.2
849.0,4.6,10.0,76.4,275.0,9.5,1576.7
848.6,4.7,10.0,76.5,274.2,9.5,1581.2
848.1,4.7,10.0,77.4,273.3,9.5,1585.7
847.6,4.7,10.0,78.9,272.6,9.5,1590.2
847.2,4.7,9.9,80.7,272.0,9.5,1594.8
846.7,4.7,9.9,82.3,271.5,9.5,1599.4
846.3,4.6,9.8,83.0,271.1,9.5,1603.9
845.8,4.6,9.8,83.1,270.7,9.6,1608.4
845.3,4.7,9.7,82.9,270.5,9.6,1612.8
844.9,4.6,9.7,82.8,270.4,9.6,1617.0
844.5,4.6,9.7,83.0,270.4,9.6,1621.1
844.1,4.6,9.7,83.3,270.4,9.6,1625.1
843.7,4.6,9.7,83.7,270.6,9.6,1629.1
843.3,4.6,9.7,84.3,270.8,9.6,1633.1
842.9,4.6,9.6,85.2,271.1,9.6,1637.0
842.5,4.6,9.6,85.4,271.5,9.6,1641.0
842.1,4.6,9.6,85.0,271.9,9.6,1645.1
841.6,4.6,9.6,84.7,272.4,9.5,1649.6
841.1,4.6,9.6,85.0,272.9,9.5,1654.4
840.6,4.6,9.6,85.4,273.5,9.5,1659.3
840.1,4.6,9.6,85.3,274.1,9.5,1664.5
839.6,4.6,9.6,85.1,274.8,9.4,1670.2
838.9,4.6,9.5,85.1,275.5,9.4,1676.3
838.3,4.7,9.5,84.8,276.2,9.4,1682.5
837.7,4.7,9.5,84.1,276.9,9.3,1688.5
837.1,4.7,9.5,83.4,277.6,9.3,1694.5
836.5,4.7,9.4,82.9,278.2,9.3,1700.5
835.9,4.7,9.4,82.4,278.9,9.3,1706.4
835.3,4.7,9.4,81.5,279.6,9.3,1712.3
834.7,4.7,9.3,79.9,280.2,9.4,1717.7
834.2,4.7,9.3,77.8,280.7,9.4,1722.8
833.7,4.7,9.3,75.0,281.3,9.4,1727.4
833.3,4.7,9.3,72.1,281.7,9.5,1732.0
832.9,4.7,9.3,69.7,282.1,9.5,1736.9
832.3,4.7,9.4,68.2,282.5,9.6,1742.2
831.7,4.7,9.4,68.8,282.7,9.7,1747.8
831.2,4.7,9.4,70.3,282.9,9.7,1753.3
830.6,4.7,9.4,69.9,283.1,9.8,1758.4
830.2,4.7,9.4,68.5,283.1,9.9,1762.9
829.8,4.7,9.5,67.3,283.1,9.9,1767.0
829.4,4.7,9.5,68.8,283.0,10.0,1771.2
828.9,4.7,9.4,73.1,282.9,10.1,1775.7
828.4,4.7,9.4,74.9,282.6,10.1,1780.5
828.0,4.7,9.4,75.3,282.4,10.2,1785.2
827.5,4.7,9.3,76.3,282.0,10.3,1789.9
827.1,4.7,9.3,75.6,281.6,10.3,1794.4
826.6,4.7,9.3,72.3,281.2,10.3,1798.9
826.2,4.7,9.3,70.3,280.7,10.4,1803.2
825.7,4.7,9.3,71.0,280.3,10.4,1807.5
825.3,4.7,9.3,71.3,279.7,10.4,1811.8
824.9,4.7,9.3,69.1,279.2,10.4,1816.7
824.3,4.8,9.3,65.3,278.7,10.4,1822.3
823.7,4.8,9.3,62.8,278.2,10.4,1828.3
823.1,4.8,9.3,61.8,277.6,10.4,1834.3
822.5,4.8,9.3,60.5,277.2,10.4,1839.7
822.1,4.8,9.3,58.7,276.7,10.4,1844.6
821.6,4.8,9.2,57.2,276.3,10.4,1849.0
821.2,4.8,9.2,55.2,276.0,10.4,1853.4
820.8,4.8,9.2,52.0,275.8,10.4,1858.1
820.3,4.9,9.2,49.0,275.6,10.3,1863.2
819.7,4.9,9.2,48.0,275.5,10.3,1868.7
819.1,4.9,9.2,48.4,275.5,10.3,1874.4
818.6,4.9,9.2,48.3,275.6,10.2,1880.0
818.0,4.9,9.1,47.3,275.8,10.2,1885.2
817.6,4.9,9.1,46.1,276.0,10.2,1889.9
817.2,4.9,9.1,45.4,276.4,10.1,1894.3
816.7,5.0,9.1,45.9,276.8,10.0,1898.6
816.3,5.1,9.1,48.3,277.3,10.0,1903.1
815.8,5.1,9.0,53.0,277.9,9.9,1907.8
815.4,5.2,8.9,57.9,278.5,9.8,1912.6
814.9,5.2,8.8,60.1,279.2,9.7,1917.4
814.4,5.2,8.7,60.4,279.8,9.6,1921.9
814.0,5.2,8.7,60.0,280.5,9.4,1926.3
813.6,5.1,8.7,59.9,281.1,9.3,1930.7
813.1,5.1,8.7,60.6,281.7,9.2,1935.2
812.7,5.1,8.7,61.8,282.3,9.0,1939.9
812.2,5.1,8.6,62.2,282.8,8.8,1944.5
811.7,5.0,8.6,61.8,283.2,8.6,1949.2
811.3,5.0,8.6,60.9,283.4,8.4,1953.9
810.8,5.0,8.6,58.5,283.6,8.2,1958.7
810.4,5.0,8.6,53.8,283.5,8.0,1963.6
809.8,5.0,8.7,49.7,283.3,7.7,1968.5
809.4,5.0,8.7,48.2,282.9,7.5,1973.2
809.0,5.0,8.7,48.7,282.2,7.2,1977.7
808.5,5.0,8.7,50.5,281.2,7.0,1982.0
808.1,5.0,8.7,54.3,280.0,6.7,1986.4
807.7,4.9,8.7,61.3,278.4,6.5,1990.7
807.3,4.9,8.7,70.4,276.5,6.3,1995.1
806.8,4.9,8.6,75.4,274.3,6.1,1999.5
806.4,4.9,8.7,72.0,271.8,5.9,2004.0
806.0,4.9,8.7,64.1,269.0,5.7,2008.5
805.5,4.9,8.8,57.0,265.9,5.5,2013.4
805.0,4.9,8.9,52.1,262.6,5.4,2018.5
804.5,4.9,9.1,48.0,259.1,5.3,2023.6
804.0,4.9,9.2,43.0,255.6,5.3,2028.3
803.6,4.9,9.4,39.0,252.1,5.2,2032.8
803.2,4.9,9.6,38.9,248.7,5.2,2037.1
802.8,4.9,9.6,40.4,245.4,5.3,2041.3
802.4,4.9,9.7,40.7,242.4,5.3,2045.9
801.9,4.8,9.7,39.6,239.6,5.3,2050.7
801.3,4.8,9.7,37.6,237.1,5.4,2055.7
800.9,4.8,9.8,35.1,234.8,5.5,2060.6
800.5,4.9,9.8,32.7,232.8,5.5,2065.2
800.0,4.9,9.9,30.8,231.1,5.6,2069.6
799.6,4.9,9.9,29.7,229.6,5.7,2074.0
799.2,4.9,9.9,29.2,228.4,5.7,2078.5
798.7,4.9,10.0,29.0,227.4,5.7,2083.1
798.3,4.9,10.0,28.8,226.6,5.8,2087.7
797.8,4.9,10.0,28.8,226.0,5.8,2092.3
797.4,4.9,10.0,28.9,225.6,5.8,2096.7
797.0,4.9,10.0,29.1,225.4,5.8,2101.1
796.6,4.9,10.0,29.3,225.4,5.7,2105.5
796.2,4.9,10.0,29.4,225.5,5.7,2110.0
795.7,4.9,10.0,29.4,225.9,5.6,2114.5
795.3,4.9,10.0,29.1,226.4,5.6,2118.9
794.9,4.9,10.0,28.8,227.2,5.5,2123.3
794.5,4.9,10.0,28.8,228.2,5.4,2127.6
794.1,5.0,10.0,29.0,229.3,5.4,2131.9
793.6,5.0,10.0,29.2,230.7,5.3,2136.4
793.2,5.0,9.9,29.4,232.3,5.2,2140.9
792.8,5.0,9.9,29.5,234.1,5.1,2145.5
792.3,5.0,9.9,29.4,236.1,5.1,2150.3
