#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-07-05,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-07-05,23:35:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
780.2,2.2,6.1,100.0,282.6,14.3,2187.3
779.9,2.2,6.1,100.0,283.3,14.4,2191.0
779.6,2.2,6.1,100.0,284.0,14.5,2194.3
779.3,2.2,6.1,100.0,284.6,14.6,2197.3
779.0,2.2,6.1,100.0,285.2,14.7,2200.5
778.7,2.2,6.1,100.0,285.7,14.8,2203.8
778.3,2.2,6.1,100.0,286.3,14.9,2207.3
778.0,2.2,6.1,100.0,286.8,15.0,2210.6
777.8,2.2,6.0,100.0,287.3,15.1,2213.7
777.5,2.2,6.0,100.0,287.8,15.2,2216.7
777.2,2.2,6.0,100.0,288.3,15.3,2219.9
776.9,2.2,6.0,100.0,288.7,15.4,2223.1
776.5,2.2,6.0,100.0,289.2,15.5,2226.2
776.3,2.2,5.9,100.0,289.7,15.5,2229.1
776.0,2.2,5.9,100.0,290.1,15.6,2231.9
775.8,2.2,5.9,100.0,290.6,15.7,2234.6
775.5,2.2,5.9,100.0,291.1,15.7,2237.3
775.3,2.2,5.9,99.8,291.5,15.8,2239.9
775.0,2.2,5.9,99.3,292.0,15.8,2242.6
774.7,2.2,5.8,98.7,292.5,15.8,2245.7
774.4,2.2,5.8,98.9,292.9,15.9,2249.1
774.1,2.2,5.8,99.7,293.4,15.9,2252.7
773.7,2.1,5.8,99.7,293.8,15.9,2256.5
773.3,2.1,5.7,99.5,294.2,16.0,2260.4
773.0,2.1,5.7,100.0,294.7,16.0,2264.4
772.6,2.1,5.7,100.0,295.1,16.0,2268.6
772.2,2.1,5.7,100.0,295.4,16.1,2272.9
771.7,2.1,5.7,100.0,295.8,16.1,2277.1
771.4,2.1,5.7,100.0,296.1,16.2,2280.9
771.1,2.1,5.7,100.0,296.4,16.3,2284.8
770.7,2.1,5.7,100.0,296.6,16.3,2288.9
770.2,2.1,5.6,99.8,296.8,16.4,2293.1
769.9,2.1,5.6,99.2,297.0,16.5,2297.2
769.5,2.1,5.6,99.0,297.2,16.6,2300.9
769.2,2.1,5.6,99.4,297.3,16.7,2304.6
768.8,2.1,5.6,99.8,297.4,16.8,2308.2
768.5,2.1,5.6,100.0,297.5,16.9,2312.0
768.1,2.1,5.6,100.0,297.6,16.9,2315.9
767.7,2.1,5.5,100.0,297.6,17.0,2319.7
767.4,2.1,5.5,99.7,297.6,17.2,2323.3
767.1,2.1,5.5,99.2,297.7,17.3,2326.9
766.8,2.1,5.5,99.4,297.7,17.4,2330.7
766.3,2.1,5.5,99.7,297.7,17.5,2334.7
766.0,2.1,5.5,99.9,297.7,17.6,2338.7
765.6,2.1,5.5,99.7,297.7,17.7,2342.2
765.4,2.1,5.4,99.8,297.7,17.7,2345.4
765.1,2.1,5.4,100.0,297.7,17.8,2348.4
764.8,2.0,5.4,100.0,297.7,17.9,2351.4
764.5,2.0,5.4,100.0,297.7,18.0,2354.4
764.2,2.0,5.4,100.0,297.7,18.1,2357.5
763.9,2.0,5.4,100.0,297.7,18.2,2360.7
763.6,2.0,5.4,100.0,297.7,18.3,2363.7
763.4,2.0,5.4,100.0,297.7,18.3,2366.6
763.2,2.0,5.4,100.0,297.7,18.4,2369.4
762.9,2.0,5.4,100.0,297.7,18.5,2372.2
762.6,2.0,5.4,100.0,297.7,18.5,2375.0
762.3,2.0,5.4,100.0,297.7,18.6,2377.6
762.2,2.0,5.4,100.0,297.7,18.7,2380.1
761.9,2.0,5.3,100.0,297.8,18.7,2382.7
761.6,2.0,5.3,100.0,297.8,18.8,2385.6
761.3,2.0,5.3,100.0,297.8,18.8,2388.6
761.1,2.0,5.3,100.0,297.8,18.8,2391.6
760.8,2.0,5.3,100.0,297.8,18.9,2394.8
760.5,2.0,5.3,100.0,297.8,18.9,2398.2
760.1,2.0,5.3,100.0,297.9,18.9,2401.7
759.8,2.0,5.3,100.0,297.9,18.9,2405.0
759.5,2.0,5.2,100.0,297.9,18.9,2408.0
759.3,2.0,5.2,100.0,298.0,18.9,2410.8
759.0,2.0,5.2,100.0,298.0,18.9,2413.7
758.7,2.0,5.2,99.8,298.1,18.9,2416.5
758.5,2.0,5.2,100.0,298.2,18.9,2419.3
758.2,2.0,5.2,100.0,298.2,18.9,2422.0
758.0,2.0,5.2,100.0,298.3,18.8,2424.6
757.8,2.0,5.2,100.0,298.4,18.8,2427.2
757.5,2.0,5.2,100.0,298.5,18.8,2430.0
757.2,2.0,5.2,100.0,298.7,18.8,2433.0
756.9,2.0,5.2,100.0,298.8,18.7,2436.2
756.6,2.0,5.2,100.0,298.9,18.7,2439.6
756.3,1.9,5.2,100.0,299.1,18.6,2443.0
756.0,1.9,5.2,100.0,299.2,18.6,2446.4
755.7,1.9,5.1,100.0,299.4,18.6,2449.4
755.5,1.9,5.1,99.2,299.6,18.5,2452.0
755.2,1.9,5.1,99.2,299.7,18.5,2454.5
755.0,1.9,5.1,99.5,299.9,18.4,2457.0
754.8,1.9,5.1,99.8,300.1,18.4,2459.8
754.5,1.9,5.1,100.0,300.3,18.4,2462.8
754.2,1.9,5.1,100.0,300.5,18.3,2465.8
753.9,1.9,5.1,100.0,300.6,18.3,2468.8
753.6,1.9,5.0,100.0,300.8,18.3,2471.8
753.4,1.9,5.0,100.0,301.0,18.2,2474.9
753.0,1.9,5.0,100.0,301.2,18.2,2478.1
752.8,1.9,5.0,100.0,301.4,18.2,2481.2
752.5,1.9,5.0,100.0,301.6,18.2,2484.2
752.2,1.9,5.0,100.0,301.8,18.2,2487.2
751.9,1.9,5.0,100.0,302.0,18.1,2489.9
751.8,1.9,5.0,100.0,302.2,18.1,2492.3
751.5,1.9,5.0,100.0,302.4,18.1,2494.8
751.3,1.9,5.0,100.0,302.6,18.1,2497.5
751.0,1.9,5.0,100.0,302.8,18.1,2500.4
750.7,1.9,5.0,100.0,303.0,18.0,2503.5
750.4,1.9,5.0,100.0,303.2,18.0,2506.6
750.2,1.9,5.0,100.0,303.5,18.0,2509.5
749.9,1.9,5.0,100.0,303.7,17.9,2512.4
749.6,1.9,5.0,100.0,303.9,17.9,2515.3
749.4,1.9,5.0,100.0,304.2,17.9,2518.2
749.1,1.9,5.0,100.0,304.4,17.8,2521.2
748.8,1.9,5.0,100.0,304.6,17.8,2524.1
748.5,1.9,5.0,100.0,304.9,17.7,2527.1
748.3,1.9,5.0,100.0,305.1,17.7,2529.9
748.1,1.9,5.0,100.0,305.3,17.6,2532.7
747.8,1.9,5.0,100.0,305.5,17.6,2535.7
747.5,1.9,5.0,100.0,305.8,17.5,2538.6
747.2,1.9,5.0,100.0,306.0,17.5,2541.4
747.0,1.9,5.0,100.0,306.2,17.4,2544.0
746.8,1.9,5.0,100.0,306.4,17.3,2546.6
746.5,1.9,5.0,100.0,306.6,17.3,2549.4
746.2,1.9,5.0,100.0,306.8,17.2,2552.5
746.0,1.9,5.0,100.0,307.1,17.1,2555.7
745.7,1.9,5.1,100.0,307.3,17.1,2559.1
745.3,1.9,5.1,100.0,307.5,17.0,2562.4
745.0,1.9,5.1,100.0,307.7,17.0,2565.3
744.8,1.9,5.0,100.0,307.9,16.9,2568.0
744.6,1.9,5.0,100.0,308.1,16.8,2570.8
744.3,1.9,5.0,100.0,308.2,16.8,2573.8
744.0,1.9,5.0,100.0,308.4,16.7,2577.3
743.6,1.9,5.0,100.0,308.6,16.6,2581.0
743.3,1.9,5.0,100.0,308.8,16.6,2584.8
743.0,1.9,5.0,100.0,309.0,16.5,2588.3
742.7,1.9,5.0,100.0,309.2,16.4,2591.7
742.4,1.9,5.0,100.0,309.3,16.4,2595.1
742.0,1.9,5.0,100.0,309.5,16.3,2598.6
741.7,1.9,5.0,100.0,309.7,16.3,2602.2
741.4,1.9,5.0,100.0,309.9,16.2,2606.1
741.0,1.9,5.0,100.0,310.0,16.2,2610.1
740.6,1.9,4.9,100.0,310.2,16.2,2614.0
740.3,1.9,4.9,100.0,310.4,16.1,2617.9
740.0,1.9,4.9,100.0,310.6,16.1,2621.6
739.6,1.9,4.9,100.0,310.7,16.1,2625.3
739.3,1.9,4.9,100.0,310.9,16.0,2629.1
738.9,1.9,4.9,100.0,311.1,16.0,2632.8
738.6,1.9,4.8,100.0,311.3,16.0,2636.6
738.3,1.9,4.8,100.0,311.5,16.0,2640.3
737.9,2.0,4.8,100.0,311.7,16.0,2644.0
737.6,2.0,4.8,99.9,311.9,16.0,2647.6
737.3,2.0,4.8,99.3,312.1,16.0,2650.9
737.0,2.0,4.8,99.0,312.3,16.0,2653.9
736.8,2.0,4.8,99.0,312.5,16.0,2656.8
736.5,2.0,4.7,99.1,312.7,16.1,2659.9
736.2,2.0,4.7,99.2,313.0,16.1,2663.1
735.9,2.0,4.7,99.2,313.2,16.1,2666.6
735.6,1.9,4.7,99.4,313.4,16.2,2670.2
735.2,1.9,4.7,99.6,313.6,16.2,2674.0
734.9,2.0,4.7,99.8,313.9,16.3,2677.7
734.5,2.0,4.7,99.7,314.1,16.4,2681.5
734.2,2.0,4.7,99.8,314.4,16.4,2685.3
733.9,2.0,4.6,100.0,314.6,16.5,2689.3
733.5,2.0,4.6,99.9,314.8,16.6,2693.5
733.1,2.0,4.6,99.4,315.1,16.7,2697.9
732.7,2.0,4.6,99.4,315.4,16.8,2702.1
732.3,2.0,4.6,100.0,315.6,16.9,2706.2
732.0,2.0,4.6,100.0,315.9,17.0,2710.3
731.6,2.0,4.5,100.0,316.2,17.0,2714.5
731.2,2.0,4.5,99.7,316.4,17.1,2718.8
730.8,2.0,4.5,99.4,316.7,17.2,2723.3
730.4,2.0,4.5,99.5,317.0,17.3,2727.8
730.0,2.0,4.5,99.8,317.3,17.4,2732.4
729.6,2.0,4.4,100.0,317.6,17.5,2737.0
729.1,2.0,4.4,99.7,317.9,17.6,2741.9
728.7,1.9,4.4,99.4,318.1,17.6,2746.7
728.3,1.9,4.4,99.5,318.4,17.7,2751.3
727.9,1.9,4.4,99.4,318.7,17.7,2755.6
727.6,1.9,4.3,99.4,319.0,17.8,2759.6
727.2,1.9,4.3,99.7,319.2,17.9,2763.5
726.9,1.9,4.3,100.0,319.4,17.9,2767.6
726.5,1.9,4.3,100.0,319.7,17.9,2771.8
726.1,1.9,4.2,100.0,319.8,18.0,2776.0
725.7,1.9,4.2,100.0,320.0,18.0,2780.1
725.4,2.0,4.2,100.0,320.1,18.0,2784.2
725.0,2.0,4.2,100.0,320.2,18.1,2788.4
724.6,1.9,4.2,100.0,320.3,18.1,2792.7
724.2,1.9,4.1,100.0,320.4,18.1,2797.0
723.9,1.9,4.1,100.0,320.4,18.2,2801.3
723.5,1.9,4.1,100.0,320.3,18.2,2805.5
723.1,1.9,4.1,100.0,320.3,18.3,2809.5
722.8,1.9,4.1,100.0,320.2,18.3,2813.3
722.5,1.9,4.0,100.0,320.0,18.4,2817.1
722.1,1.9,4.0,100.0,319.9,18.5,2820.9
721.8,1.9,4.0,100.0,319.7,18.5,2825.0
721.4,1.9,4.0,100.0,319.5,18.6,2829.4
720.9,1.9,4.0,100.0,319.3,18.7,2834.4
720.4,1.9,3.9,100.0,319.0,18.8,2839.7
720.0,1.9,3.9,100.0,318.8,19.0,2844.8
719.5,1.9,3.9,100.0,318.6,19.1,2849.8
719.1,1.9,3.9,99.7,318.4,19.2,2854.5
718.7,1.9,3.9,100.0,318.1,19.4,2859.3
718.3,1.9,3.8,100.0,318.0,19.5,2864.4
717.8,1.9,3.8,99.8,317.8,19.7,2869.8
717.3,1.9,3.8,99.5,317.6,19.9,2875.4
716.8,1.9,3.8,99.2,317.5,20.1,2880.8
716.4,1.9,3.7,99.1,317.4,20.2,2885.7
716.0,1.9,3.7,99.2,317.4,20.4,2890.1
715.6,1.9,3.7,99.3,317.3,20.6,2894.3
715.2,1.9,3.7,99.3,317.3,20.8,2898.5
714.9,1.9,3.6,99.2,317.3,20.9,2902.4
714.6,1.9,3.6,99.3,317.4,21.1,2906.3
714.2,1.9,3.6,99.4,317.5,21.3,2910.1
713.9,1.9,3.6,99.1,317.5,21.4,2914.0
713.6,1.9,3.6,98.9,317.7,21.6,2918.1
713.2,1.9,3.5,99.2,317.8,21.7,2922.2
712.8,1.9,3.5,99.4,317.9,21.8,2926.5
712.4,1.9,3.5,99.6,318.0,21.9,2930.7
712.1,1.9,3.5,99.6,318.2,22.1,2934.9
711.7,1.9,3.4,99.5,318.3,22.2,2939.1
711.3,1.9,3.4,99.6,318.4,22.3,2943.2
711.0,1.9,3.4,99.7,318.5,22.4,2947.1
710.7,1.9,3.4,99.7,318.6,22.5,2950.8
710.4,1.9,3.4,99.5,318.7,22.5,2954.6
710.0,1.9,3.3,99.3,318.7,22.6,2958.7
709.6,1.9,3.3,99.4,318.8,22.7,2963.1
709.2,1.9,3.3,99.5,318.8,22.8,2967.7
708.8,1.9,3.3,99.5,318.8,22.8,2972.2
708.4,1.9,3.3,99.6,318.8,22.9,2976.4
708.1,1.9,3.2,99.8,318.8,22.9,2980.3
707.8,1.9,3.2,99.7,318.8,23.0,2984.1
707.4,1.9,3.2,99.5,318.7,23.0,2987.9
707.1,1.9,3.2,99.4,318.7,23.1,2991.8
706.7,1.9,3.2,99.4,318.6,23.1,2995.9
706.4,1.9,3.1,99.5,318.5,23.1,3000.2
706.0,1.9,3.1,99.9,318.5,23.1,3004.7
705.6,1.9,3.1,100.0,318.4,23.2,3009.3
705.2,1.9,3.1,99.9,318.3,23.2,3014.1
704.7,1.9,3.1,99.7,318.2,23.2,3018.8
704.4,1.9,3.0,100.0,318.1,23.2,3023.5
703.9,1.9,3.0,100.0,318.0,23.1,3028.2
703.5,1.9,3.0,100.0,317.9,23.1,3033.0
703.1,1.9,3.0,99.9,317.8,23.1,3038.0
702.7,1.9,3.0,100.0,317.7,23.1,3043.2
702.3,1.9,2.9,100.0,317.6,23.0,3048.2
701.9,1.9,2.9,100.0,317.5,23.0,3051.8
701.6,1.9,2.9,100.0,317.4,23.0,3052.5
701.5,1.9,2.7,100.0,316.7,22.5,3055.9
701.1,1.9,2.7,100.0,316.6,22.5,3060.2
700.8,1.9,2.7,100.0,316.6,22.4,3064.3
700.5,1.9,2.7,100.0,316.5,22.4,3068.6
700.0,1.9,2.7,100.0,316.5,22.3,3073.5
699.6,1.9,2.7,100.0,316.5,22.3,3078.8
699.1,1.9,2.6,100.0,316.5,22.2,3084.4
698.6,1.9,2.6,100.0,316.5,22.2,3089.8
698.1,1.9,2.6,100.0,316.5,22.2,3094.7
697.8,1.9,2.6,100.0,316.6,22.1,3099.1
697.5,1.9,2.6,100.0,316.6,22.1,3103.6
697.0,1.9,2.6,100.0,316.7,22.0,3108.2
696.6,1.9,2.5,100.0,316.8,22.0,3113.1
696.2,1.9,2.5,99.9,316.9,22.0,3117.7
695.9,1.9,2.5,100.0,317.1,21.9,3122.3
695.4,1.9,2.5,100.0,317.2,21.9,3127.4
694.9,1.9,2.4,100.0,317.4,21.9,3133.2
694.3,1.9,2.4,100.0,317.6,21.8,3139.3
693.8,1.9,2.4,100.0,317.7,21.8,3145.5
693.3,1.9,2.4,99.9,317.9,21.8,3151.6
692.8,1.8,2.4,100.0,318.1,21.8,3157.3
692.4,1.8,2.4,100.0,318.3,21.7,3162.3
692.0,1.8,2.3,100.0,318.5,21.7,3166.7
691.6,1.8,2.3,100.0,318.7,21.7,3170.7
691.4,1.8,2.3,100.0,318.8,21.7,3174.4
691.1,1.8,2.3,100.0,319.0,21.7,3178.0
690.7,1.8,2.3,100.0,319.1,21.6,3181.7
690.4,1.8,2.3,100.0,319.3,21.6,3185.2
690.2,1.8,2.2,100.0,319.4,21.6,3188.5
689.9,1.8,2.2,100.0,319.4,21.6,3192.2
689.5,1.8,2.2,100.0,319.5,21.6,3196.6
689.1,1.8,2.2,100.0,319.5,21.6,3201.4
688.6,1.8,2.2,100.0,319.5,21.6,3206.6
688.1,1.8,2.2,100.0,319.5,21.6,3211.7
687.8,1.8,2.1,100.0,319.5,21.6,3216.4
687.4,1.8,2.1,100.0,319.4,21.6,3220.7
687.1,1.8,2.1,100.0,319.3,21.6,3224.8
686.7,1.8,2.1,100.0,319.2,21.6,3228.7
686.4,1.8,2.1,100.0,319.1,21.5,3232.5
686.1,1.8,2.0,100.0,319.0,21.5,3236.6
685.7,1.8,2.0,100.0,318.8,21.5,3241.5
685.2,1.8,2.0,100.0,318.7,21.5,3246.9
684.7,1.8,2.0,100.0,318.5,21.4,3252.5
684.2,1.8,1.9,100.0,318.3,21.4,3257.9
683.8,1.8,1.9,100.0,318.2,21.3,3262.9
683.4,1.8,1.9,100.0,318.0,21.3,3267.2
683.2,1.8,1.9,100.0,317.8,21.2,3270.9
682.9,1.8,1.9,99.4,317.7,21.2,3274.4
682.6,1.8,1.8,99.5,317.5,21.2,3277.9
682.3,1.8,1.8,99.8,317.3,21.1,3281.6
681.9,1.8,1.8,100.0,317.2,21.1,3285.7
681.5,1.8,1.8,100.0,317.0,21.1,3290.1
681.1,1.8,1.8,100.0,316.9,21.1,3294.6
680.8,1.8,1.7,100.0,316.8,21.1,3299.0
680.4,1.8,1.7,100.0,316.7,21.1,3303.4
680.0,1.8,1.7,100.0,316.6,21.1,3308.0
679.6,1.8,1.7,100.0,316.5,21.2,3312.5
679.3,1.8,1.6,100.0,316.4,21.3,3316.8
678.9,1.8,1.6,100.0,316.4,21.4,3320.9
678.6,1.8,1.6,100.0,316.3,21.5,3325.0
678.3,1.7,1.6,100.0,316.3,21.6,3329.1
677.9,1.7,1.6,100.0,316.3,21.8,3333.0
677.6,1.7,1.5,100.0,316.3,21.9,3336.9
677.3,1.7,1.5,100.0,316.3,22.1,3340.4
677.0,1.7,1.5,100.0,316.3,22.3,3343.9
676.7,1.7,1.5,99.9,316.4,22.5,3347.3
676.4,1.7,1.5,100.0,316.4,22.7,3350.9
676.1,1.7,1.5,100.0,316.4,23.0,3355.0
675.7,1.7,1.4,100.0,316.5,23.2,3359.6
675.3,1.7,1.4,100.0,316.6,23.4,3364.4
674.8,1.7,1.4,100.0,316.6,23.6,3369.4
674.4,1.7,1.4,100.0,316.7,23.9,3374.2
674.1,1.7,1.4,99.9,316.8,24.1,3378.9
673.7,1.7,1.3,100.0,316.8,24.3,3383.6
673.3,1.7,1.3,100.0,316.9,24.5,3388.3
672.9,1.7,1.3,100.0,317.0,24.6,3392.7
672.6,1.7,1.3,100.0,317.0,24.8,3396.6
672.3,1.7,1.3,100.0,317.1,24.9,3400.1
672.0,1.7,1.2,100.0,317.2,25.0,3403.6
671.7,1.7,1.2,100.0,317.3,25.1,3407.6
671.3,1.7,1.2,100.0,317.3,25.2,3412.0
670.9,1.7,1.2,100.0,317.4,25.3,3416.8
670.5,1.7,1.2,100.0,317.4,25.3,3421.9
670.0,1.7,1.1,100.0,317.5,25.3,3426.9
669.7,1.7,1.1,100.0,317.5,25.3,3431.8
669.3,1.7,1.1,100.0,317.6,25.3,3436.6
668.9,1.7,1.1,100.0,317.6,25.2,3441.5
668.4,1.7,1.0,100.0,317.6,25.2,3446.5
668.0,1.7,1.0,100.0,317.7,25.1,3451.2
667.7,1.7,1.0,100.0,317.7,25.1,3455.4
667.4,1.7,1.0,100.0,317.7,25.0,3459.2
667.1,1.7,0.9,100.0,317.7,24.9,3463.1
666.7,1.7,0.9,99.8,317.7,24.8,3467.2
666.4,1.7,0.9,100.0,317.7,24.7,3471.4
666.0,1.7,0.9,100.0,317.7,24.6,3475.9
665.6,1.7,0.9,100.0,317.7,24.5,3480.8
665.2,1.7,0.8,100.0,317.7,24.4,3486.0
664.7,1.7,0.8,100.0,317.7,24.3,3491.4
664.3,1.7,0.8,100.0,317.7,24.2,3496.7
663.8,1.7,0.7,100.0,317.7,24.1,3502.1
663.4,1.7,0.7,100.0,317.7,24.0,3507.5
662.9,1.7,0.7,100.0,317.7,23.9,3513.1
662.4,1.7,0.7,100.0,317.7,23.9,3519.1
661.9,1.7,0.6,100.0,317.7,23.8,3525.2
661.4,1.7,0.6,100.0,317.7,23.8,3531.6
660.9,1.7,0.6,100.0,317.7,23.7,3538.3
660.3,1.7,0.6,100.0,317.7,23.7,3545.0
659.8,1.7,0.5,100.0,317.7,23.7,3551.4
659.3,1.7,0.5,100.0,317.7,23.7,3557.1
658.9,1.7,0.5,100.0,317.7,23.7,3562.2
658.5,1.7,0.5,100.0,317.7,23.7,3566.7
658.2,1.7,0.4,100.0,317.7,23.7,3570.7
657.9,1.7,0.4,100.0,317.6,23.7,3574.5
657.6,1.7,0.4,100.0,317.6,23.7,3578.4
657.2,1.7,0.4,100.0,317.6,23.8,3582.8
656.8,1.7,0.4,100.0,317.6,23.8,3587.5
656.4,1.7,0.3,100.0,317.5,23.8,3592.6
656.0,1.7,0.3,100.0,317.5,23.9,3597.6
655.6,1.7,0.3,100.0,317.4,23.9,3602.4
655.3,1.7,0.3,100.0,317.3,24.0,3607.0
654.9,1.7,0.3,100.0,317.3,24.0,3611.7
654.5,1.7,0.2,100.0,317.2,24.0,3616.4
654.1,1.7,0.2,100.0,317.1,24.1,3621.0
653.7,1.7,0.2,100.0,317.0,24.1,3625.6
653.4,1.7,0.2,100.0,317.0,24.2,3630.1
653.0,1.7,0.2,100.0,316.9,24.2,3634.7
652.6,1.7,0.1,100.0,316.8,24.3,3639.1
652.3,1.7,0.1,100.0,316.7,24.3,3643.6
651.9,1.7,0.1,100.0,316.6,24.3,3648.2
651.5,1.7,0.1,100.0,316.5,24.4,3652.7
651.2,1.7,0.1,100.0,316.4,24.4,3657.2
650.8,1.7,0.1,100.0,316.2,24.4,3661.7
650.4,1.7,0.0,100.0,316.1,24.5,3666.2
650.1,1.7,0.0,100.0,316.0,24.5,3670.6
649.7,1.7,0.0,100.0,315.9,24.5,3675.1
649.3,1.7,0.0,100.0,315.8,24.6,3679.6
649.0,1.7,0.0,100.0,315.7,24.6,3684.2
648.6,1.7,0.0,99.9,315.6,24.6,3688.9
648.2,1.7,-0.1,100.0,315.5,24.6,3693.7
647.8,1.7,-0.1,100.0,315.4,24.7,3698.4
647.5,1.7,-0.1,100.0,315.3,24.7,3703.0
647.1,1.7,-0.1,100.0,315.2,24.7,3707.8
646.7,1.7,-0.1,100.0,315.1,24.7,3712.7
646.2,1.7,-0.2,100.0,315.0,24.8,3717.9
645.8,1.7,-0.2,100.0,314.9,24.8,3723.0
645.4,1.7,-0.2,100.0,314.8,24.9,3728.0
645.0,1.7,-0.2,100.0,314.7,24.9,3733.1
644.6,1.7,-0.3,100.0,314.6,24.9,3738.2
644.2,1.7,-0.3,100.0,314.5,25.0,3743.2
643.8,1.7,-0.3,100.0,314.4,25.0,3748.2
643.4,1.6,-0.3,100.0,314.3,25.1,3753.4
643.0,1.6,-0.4,100.0,314.2,25.2,3758.5
642.5,1.6,-0.4,100.0,314.1,25.2,3763.4
642.2,1.6,-0.4,100.0,314.0,25.3,3768.1
641.9,1.6,-0.4,100.0,314.0,25.4,3773.0
641.4,1.6,-0.4,100.0,313.9,25.4,3778.3
640.9,1.6,-0.5,100.0,313.8,25.5,3784.0
640.4,1.6,-0.5,100.0,313.7,25.6,3789.4
640.1,1.6,-0.5,100.0,313.6,25.6,3794.4
639.8,1.6,-0.5,100.0,313.6,25.7,3799.1
639.4,1.6,-0.5,100.0,313.5,25.8,3803.9
639.0,1.6,-0.6,100.0,313.4,25.8,3808.8
638.5,1.6,-0.6,100.0,313.4,25.9,3813.8
638.2,1.6,-0.6,100.0,313.3,25.9,3818.8
637.8,1.6,-0.6,100.0,313.3,26.0,3823.7
637.3,1.6,-0.6,100.0,313.2,26.0,3828.7
637.0,1.6,-0.7,100.0,313.1,26.1,3833.6
636.6,1.6,-0.7,100.0,313.1,26.1,3838.4
636.2,1.6,-0.7,100.0,313.0,26.2,3843.2
635.8,1.6,-0.7,100.0,313.0,26.2,3848.1
635.4,1.6,-0.7,98.9,312.9,26.2,3853.0
635.0,1.6,-0.7,98.0,312.8,26.2,3857.9
634.7,1.6,-0.7,98.0,312.7,26.3,3862.6
634.3,1.6,-0.6,98.6,312.7,26.3,3867.2
633.9,1.6,-0.6,99.3,312.6,26.3,3871.9
633.5,1.6,-0.6,99.4,312.5,26.3,3876.5
633.2,1.6,-0.6,99.8,312.4,26.3,3880.9
632.9,1.6,-0.7,99.6,312.3,26.4,3885.3
632.6,1.6,-0.7,99.6,312.1,26.4,3889.8
632.1,1.6,-0.7,100.0,312.0,26.4,3894.7
631.7,1.6,-0.8,100.0,311.9,26.4,3899.8
631.3,1.6,-0.8,98.4,311.7,26.4,3905.1
630.9,1.6,-0.8,97.6,311.5,26.4,3910.6
630.5,1.6,-0.8,98.2,311.4,26.4,3916.0
630.0,1.6,-1.0,98.8,311.2,26.4,3921.4
629.6,1.6,-1.0,99.5,311.0,26.4,3926.6
629.2,1.6,-1.0,99.5,310.8,26.5,3931.8
628.8,1.6,-1.0,98.6,310.6,26.5,3937.0
628.4,1.6,-1.0,98.2,310.4,26.5,3942.2
628.0,1.6,-1.0,98.8,310.2,26.5,3947.5
627.6,1.6,-1.0,99.4,310.0,26.5,3952.5
627.2,1.6,-1.0,98.5,309.8,26.5,3957.2
626.9,1.6,-1.0,97.5,309.6,26.5,3961.9
626.5,1.6,-0.9,97.5,309.4,26.6,3966.6
626.1,1.6,-0.9,98.6,309.2,26.6,3971.3
625.8,1.6,-0.9,99.8,309.0,26.6,3976.1
625.4,1.6,-0.9,100.0,308.8,26.6,3981.2
624.9,1.6,-0.9,99.8,308.6,26.6,3986.6
624.5,1.6,-1.0,99.8,308.5,26.7,3992.0
624.1,1.6,-1.0,99.3,308.3,26.7,3997.2
623.7,1.6,-1.0,99.2,308.1,26.7,4002.2
623.3,1.6,-0.9,99.6,307.9,26.7,4006.9
623.0,1.6,-0.9,98.2,307.8,26.8,4011.4
622.6,1.6,-0.9,96.1,307.6,26.8,4016.0
622.3,1.6,-0.8,95.3,307.4,26.9,4020.6
621.9,1.6,-0.8,95.7,307.3,26.9,4025.1
621.6,1.6,-0.8,96.6,307.1,27.0,4029.5
621.2,1.6,-0.9,96.9,307.0,27.0,4034.1
620.8,1.6,-0.9,95.7,306.9,27.1,4038.9
620.4,1.6,-0.9,94.8,306.8,27.2,4044.0
620.0,1.6,-0.9,95.1,306.7,27.2,4049.5
619.6,1.6,-0.9,95.7,306.6,27.3,4055.5
619.1,1.6,-0.8,96.0,306.5,27.4,4061.9
618.5,1.6,-0.9,96.3,306.4,27.5,4068.5
618.0,1.6,-1.0,96.9,306.4,27.6,4074.8
617.6,1.6,-1.1,95.7,306.3,27.7,4080.6
617.2,1.6,-1.1,94.3,306.3,27.8,4086.3
616.8,1.6,-1.0,94.3,306.3,27.9,4091.9
616.3,1.6,-1.1,94.8,306.2,28.0,4097.6
615.8,1.6,-1.1,95.1,306.2,28.1,4103.2
615.4,1.6,-1.1,94.3,306.2,28.2,4108.4
615.1,1.6,-1.1,93.8,306.2,28.3,4113.1
614.8,1.6,-1.1,94.1,306.2,28.4,4117.5
614.4,1.6,-1.1,94.5,306.2,28.4,4121.7
614.1,1.6,-1.2,94.2,306.2,28.5,4125.8
613.8,1.6,-1.2,93.9,306.2,28.6,4129.8
613.5,1.6,-1.3,94.2,306.2,28.6,4133.8
613.2,1.6,-1.3,94.8,306.2,28.7,4138.0
