#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-07-05,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-07-05,23:43:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1014.2,2.8,18.3,64.0,49.0
1013.4,2.8,18.1,61.0,56.0
1012.4,3.0,18.0,61.0,64.0
1011.3,3.0,17.9,61.0,74.0
1010.3,3.0,17.8,61.0,82.0
1009.5,3.0,17.8,61.0,88.0
1008.7,3.0,17.7,61.0,96.0
1007.7,3.0,17.6,62.0,104.0
1006.6,3.0,17.5,62.0,113.0
1005.4,3.0,17.4,63.0,123.0
1004.3,3.0,17.3,63.0,133.0
1003.4,3.0,17.3,64.0,140.0
1002.5,3.0,17.2,64.0,148.0
1001.5,3.0,17.1,64.0,157.0
1000.5,3.0,17.0,64.0,165.0
999.6,3.0,17.0,64.0,173.0
998.5,3.0,16.9,65.0,182.0
997.2,3.0,16.8,65.0,194.0
995.7,3.0,16.7,65.0,206.0
994.3,3.0,16.5,65.0,218.0
992.8,3.0,16.4,65.0,231.0
991.1,3.0,16.3,66.0,245.0
989.3,3.0,16.1,66.0,261.0
987.6,3.0,16.0,67.0,276.0
985.9,3.0,15.8,67.0,291.0
984.2,3.0,15.7,68.0,305.0
982.5,3.1,15.5,68.0,320.0
980.8,3.1,15.4,69.0,335.0
979.2,3.0,15.3,69.0,349.0
977.5,3.0,15.2,69.0,363.0
975.9,3.0,15.0,70.0,377.0
974.7,3.0,14.9,70.0,387.0
973.6,3.0,14.8,70.0,397.0
972.4,3.0,14.7,70.0,407.0
971.1,3.0,14.7,70.0,419.0
969.8,3.0,14.6,70.0,430.0
968.7,3.0,14.6,70.0,440.0
967.7,3.0,14.4,71.0,449.0
966.6,2.9,14.3,73.0,458.0
965.6,2.9,14.2,74.0,466.0
964.5,2.9,14.1,74.0,476.0
963.2,3.0,14.1,72.0,488.0
961.8,3.0,14.0,72.0,500.0
960.7,3.0,13.9,73.0,510.0
959.6,3.0,13.7,74.0,519.0
958.3,3.0,13.7,74.0,531.0
957.0,3.0,13.5,75.0,542.0
955.9,3.0,13.4,76.0,552.0
955.0,3.0,13.3,77.0,560.0
953.7,3.0,13.2,77.0,571.0
952.3,3.0,13.1,78.0,584.0
950.8,3.0,13.0,78.0,597.0
949.4,3.0,12.9,78.0,609.0
948.2,3.0,12.8,79.0,620.0
946.8,3.0,12.6,80.0,632.0
945.3,3.0,12.5,81.0,646.0
944.0,3.0,12.4,81.0,657.0
942.6,3.0,12.3,80.0,670.0
941.2,3.0,12.2,81.0,682.0
939.8,2.9,12.0,83.0,694.0
938.5,3.0,11.8,84.0,706.0
937.2,3.0,11.7,84.0,718.0
936.0,3.0,11.6,85.0,729.0
934.8,3.0,11.5,87.0,739.0
933.5,3.0,11.4,87.0,751.0
932.3,3.0,11.3,88.0,762.0
930.9,2.9,11.2,87.0,774.0
929.6,2.9,11.1,87.0,786.0
928.3,2.9,11.1,87.0,798.0
927.0,2.9,11.0,88.0,810.0
925.7,2.9,10.8,90.0,821.0
924.6,2.9,10.7,91.0,831.0
923.7,2.9,10.6,92.0,840.0
922.6,2.9,10.5,93.0,849.0
921.4,2.9,10.4,93.0,860.0
920.3,2.9,10.3,94.0,870.0
919.3,2.9,10.2,94.0,879.0
918.1,2.9,10.1,95.0,890.0
916.8,2.9,9.9,96.0,902.0
915.3,2.9,9.8,96.0,915.0
914.0,2.9,9.8,97.0,927.0
912.8,2.9,9.7,97.0,938.0
911.6,2.9,9.6,98.0,949.0
910.4,2.9,9.6,98.0,960.0
909.1,2.9,9.5,98.0,972.0
907.9,2.8,9.4,99.0,983.0
906.8,2.8,9.4,99.0,993.0
905.6,2.8,9.3,99.0,1004.0
904.5,2.8,9.2,99.0,1014.0
903.5,2.8,9.2,99.0,1024.0
902.2,2.8,9.1,99.0,1035.0
900.9,2.8,8.9,97.0,1047.0
899.6,2.8,8.5,94.0,1059.0
898.1,2.8,8.4,93.0,1073.0
896.6,2.8,8.3,92.0,1087.0
895.2,2.8,8.3,89.0,1100.0
893.9,2.8,8.4,87.0,1112.0
892.4,2.8,8.7,77.0,1125.0
891.1,2.8,9.7,57.0,1138.0
890.0,2.9,10.4,42.0,1148.0
888.8,2.9,10.9,31.0,1160.0
887.6,2.9,11.1,22.0,1171.0
886.4,2.9,11.7,17.0,1182.0
885.2,2.9,11.9,13.0,1193.0
884.0,2.9,12.0,10.0,1205.0
882.8,2.9,12.0,9.0,1216.0
881.8,2.9,12.0,9.0,1226.0
880.7,2.9,12.1,9.0,1236.0
879.7,2.9,12.1,8.0,1245.0
878.7,2.9,12.1,8.0,1254.0
877.8,3.0,12.1,8.0,1263.0
876.7,3.0,12.1,8.0,1274.0
875.5,3.0,12.0,8.0,1285.0
874.4,3.0,11.9,8.0,1295.0
873.3,3.0,11.9,8.0,1306.0
872.3,3.1,11.9,8.0,1316.0
871.5,3.1,11.8,8.0,1324.0
870.6,3.1,11.8,7.0,1332.0
869.7,3.2,11.8,7.0,1340.0
868.8,3.2,11.7,7.0,1349.0
867.9,3.2,11.6,7.0,1358.0
866.9,3.3,11.5,7.0,1368.0
865.8,3.3,11.5,7.0,1377.0
864.8,3.3,11.5,7.0,1388.0
863.6,3.3,11.6,7.0,1399.0
862.4,3.3,11.6,7.0,1411.0
861.1,3.4,11.5,7.0,1423.0
859.7,3.4,11.5,7.0,1437.0
858.3,3.4,11.5,7.0,1450.0
857.3,3.4,11.5,7.0,1461.0
856.4,3.4,11.6,7.0,1469.0
855.4,3.4,11.6,6.0,1479.0
854.4,3.4,11.6,6.0,1489.0
853.2,3.5,11.7,6.0,1500.0
852.0,3.5,11.7,5.0,1512.0
851.0,3.5,11.7,5.0,1522.0
850.1,3.5,11.7,5.0,1530.0
849.2,3.6,11.6,5.0,1539.0
848.3,3.6,11.5,5.0,1549.0
847.2,3.6,11.5,5.0,1559.0
846.1,3.7,11.4,5.0,1570.0
845.1,3.7,11.4,5.0,1580.0
844.2,3.7,11.4,5.0,1588.0
