#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-08-16,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-08-16,23:45:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1011.5,2.8,19.9,67.0,49.0
1009.9,2.9,19.2,64.0,62.0
1008.8,2.9,19.1,64.0,72.0
1007.6,2.9,19.0,64.0,82.0
1006.2,3.0,19.0,64.0,94.0
1004.9,3.0,18.8,65.0,105.0
1003.7,3.0,18.7,65.0,116.0
1002.5,3.0,18.6,66.0,126.0
1001.5,3.0,18.5,66.0,134.0
1000.4,3.0,18.4,66.0,144.0
998.9,3.0,18.3,66.0,157.0
997.4,3.0,18.1,67.0,170.0
995.9,3.0,18.0,67.0,182.0
994.4,3.0,17.9,68.0,195.0
992.9,3.0,17.8,69.0,208.0
991.5,3.0,17.6,69.0,221.0
990.1,3.0,17.5,69.0,232.0
988.7,3.0,17.4,69.0,245.0
987.2,3.0,17.2,70.0,258.0
985.9,3.0,17.1,71.0,269.0
984.8,3.0,17.0,71.0,278.0
983.7,3.0,16.9,71.0,288.0
982.6,3.0,16.8,71.0,297.0
981.7,3.0,16.8,71.0,306.0
980.5,3.0,16.7,70.0,316.0
979.2,3.0,16.6,70.0,327.0
977.9,3.0,16.5,71.0,338.0
976.5,3.0,16.3,72.0,351.0
975.2,3.0,16.1,73.0,362.0
974.2,3.0,16.0,74.0,371.0
973.3,3.0,15.9,74.0,379.0
972.3,3.0,15.9,74.0,387.0
971.2,3.0,15.9,74.0,397.0
969.9,3.0,15.8,75.0,408.0
968.4,3.0,15.7,75.0,421.0
967.0,3.0,15.5,76.0,434.0
965.7,3.0,15.4,77.0,445.0
964.5,3.0,15.3,77.0,456.0
963.4,3.0,15.2,77.0,466.0
962.3,3.0,15.1,78.0,475.0
961.4,3.0,15.0,78.0,483.0
960.3,3.0,14.9,78.0,493.0
959.2,3.0,14.8,79.0,502.0
958.1,3.0,14.7,80.0,512.0
957.1,3.0,14.6,80.0,521.0
955.8,3.0,14.5,81.0,532.0
954.7,3.0,14.4,81.0,542.0
953.6,3.0,14.3,82.0,552.0
952.3,3.0,14.2,82.0,563.0
951.2,3.0,14.1,83.0,574.0
950.0,3.0,14.0,83.0,584.0
948.8,3.0,13.9,83.0,595.0
947.7,3.0,13.8,83.0,604.0
946.7,3.0,13.7,83.0,613.0
945.6,3.0,13.7,83.0,623.0
944.3,3.0,13.6,83.0,635.0
942.9,3.0,13.4,84.0,647.0
942.0,3.0,13.3,84.0,656.0
941.1,3.0,13.3,84.0,663.0
940.0,3.0,13.2,85.0,673.0
939.2,3.0,13.1,87.0,680.0
938.5,3.0,13.0,87.0,687.0
937.5,3.0,13.0,87.0,695.0
936.4,3.0,12.9,87.0,706.0
935.3,3.0,12.8,86.0,716.0
934.4,3.0,12.8,84.0,723.0
933.7,3.0,12.7,85.0,730.0
932.7,3.0,12.6,87.0,739.0
931.6,3.0,12.5,88.0,749.0
930.6,3.0,12.4,87.0,758.0
929.8,3.0,12.4,87.0,765.0
929.0,3.0,12.3,88.0,772.0
928.1,3.0,12.2,88.0,780.0
927.0,3.0,12.1,89.0,790.0
925.9,2.9,12.0,90.0,800.0
924.9,3.0,12.0,91.0,809.0
923.8,3.0,11.9,91.0,819.0
922.6,2.9,11.8,91.0,830.0
921.4,2.9,11.7,89.0,841.0
920.3,2.9,11.6,87.0,851.0
919.2,2.9,11.6,86.0,861.0
918.2,2.9,11.6,84.0,870.0
916.9,2.9,11.6,83.0,882.0
915.6,2.9,11.5,84.0,894.0
914.2,2.9,11.4,83.0,907.0
912.9,2.9,11.6,80.0,918.0
911.8,3.0,11.6,78.0,929.0
910.7,3.0,11.5,78.0,939.0
909.4,3.0,11.4,78.0,951.0
908.0,3.0,11.2,79.0,964.0
906.6,2.9,11.1,80.0,977.0
905.2,3.0,11.0,80.0,990.0
904.0,3.0,10.9,80.0,1001.0
902.8,2.9,10.9,79.0,1012.0
901.8,2.9,10.8,79.0,1021.0
901.0,2.9,10.7,79.0,1029.0
900.1,2.9,10.7,78.0,1037.0
899.1,2.9,10.6,78.0,1046.0
898.1,2.9,10.5,78.0,1055.0
897.1,2.9,10.5,79.0,1064.0
896.2,2.9,10.4,78.0,1073.0
895.2,2.9,10.3,79.0,1082.0
894.3,2.9,10.2,79.0,1090.0
893.5,2.9,10.1,79.0,1098.0
892.7,2.9,10.0,80.0,1105.0
892.0,2.9,10.0,80.0,1112.0
891.1,2.9,10.0,80.0,1120.0
890.0,2.9,9.9,80.0,1131.0
888.9,2.9,9.8,80.0,1141.0
887.9,2.9,9.7,80.0,1150.0
887.1,2.9,9.6,81.0,1158.0
886.2,2.9,9.5,81.0,1166.0
885.3,2.9,9.5,81.0,1175.0
884.4,2.9,9.4,81.0,1183.0
883.5,2.9,9.4,80.0,1192.0
882.5,2.9,9.4,79.0,1201.0
881.4,2.9,9.4,79.0,1211.0
880.2,2.9,9.2,79.0,1223.0
878.9,2.9,9.1,79.0,1235.0
877.7,2.9,9.0,79.0,1247.0
876.7,2.9,9.0,79.0,1256.0
875.9,2.9,8.9,80.0,1263.0
875.2,2.9,8.8,80.0,1269.0
874.4,2.9,8.8,80.0,1277.0
873.5,2.9,8.8,80.0,1286.0
872.6,2.9,8.7,80.0,1294.0
871.7,2.9,8.6,80.0,1303.0
870.9,2.9,8.5,80.0,1311.0
870.3,2.9,8.5,80.0,1316.0
869.5,2.9,8.5,80.0,1324.0
868.5,2.9,8.4,79.0,1334.0
867.5,2.9,8.4,79.0,1343.0
866.5,2.9,8.3,78.0,1353.0
865.3,2.9,8.3,78.0,1364.0
864.2,2.9,8.3,78.0,1375.0
863.1,2.9,8.2,78.0,1385.0
862.1,2.9,8.1,78.0,1395.0
861.1,2.9,8.2,77.0,1404.0
860.3,2.9,8.3,75.0,1412.0
859.4,2.9,8.3,74.0,1421.0
858.3,2.9,8.3,73.0,1431.0
857.1,2.9,8.2,72.0,1443.0
856.2,2.9,8.1,72.0,1452.0
855.4,2.9,8.1,72.0,1459.0
