#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-08-23,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
836.3,2.5,12.5,25.0,1686.0
835.0,2.5,12.4,24.0,1698.0
833.7,2.5,12.5,23.0,1711.0
832.4,2.5,12.6,22.0,1724.0
831.3,2.5,12.9,20.0,1736.0
830.3,2.6,13.0,17.0,1746.0
829.3,2.6,13.1,14.0,1756.0
828.4,2.6,13.2,13.0,1765.0
827.5,2.7,13.3,12.0,1773.0
826.7,2.7,13.3,11.0,1782.0
825.9,2.7,13.4,11.0,1790.0
825.1,2.8,13.5,10.0,1798.0
824.2,2.8,13.5,10.0,1808.0
823.2,2.8,13.5,9.0,1818.0
822.1,2.9,13.5,10.0,1829.0
821.1,2.9,13.4,10.0,1839.0
819.9,2.9,13.4,10.0,1851.0
818.6,3.0,13.4,9.0,1864.0
817.4,3.0,13.4,7.0,1877.0
816.3,3.0,13.4,6.0,1888.0
815.4,3.0,13.5,6.0,1898.0
814.6,3.0,13.5,5.0,1906.0
813.7,3.1,13.4,5.0,1915.0
812.8,3.2,13.4,5.0,1924.0
812.0,3.2,13.4,6.0,1932.0
811.1,3.2,13.4,6.0,1941.0
810.1,3.2,13.4,6.0,1952.0
809.2,3.2,13.3,6.0,1962.0
808.4,3.2,13.3,6.0,1970.0
807.5,3.2,13.3,6.0,1979.0
806.6,3.2,13.3,7.0,1989.0
805.7,3.3,13.3,7.0,1998.0
804.8,3.3,13.2,7.0,2007.0
803.9,3.3,13.2,7.0,2016.0
803.2,3.3,13.1,7.0,2024.0
802.4,3.3,13.1,7.0,2032.0
801.7,3.3,13.0,7.0,2039.0
801.0,3.3,13.0,7.0,2047.0
800.1,3.3,12.9,7.0,2056.0
799.2,3.4,12.9,7.0,2065.0
798.5,3.4,12.9,7.0,2073.0
797.6,3.4,12.9,7.0,2082.0
796.7,3.4,12.8,7.0,2092.0
795.7,3.4,12.8,7.0,2102.0
794.7,3.4,12.8,8.0,2113.0
793.7,3.4,12.7,8.0,2123.0
792.7,3.3,12.7,8.0,2134.0
791.8,3.3,12.7,9.0,2144.0
790.9,3.3,12.6,9.0,2153.0
790.0,3.3,12.6,9.0,2163.0
789.2,3.3,12.5,9.0,2171.0
788.4,3.2,12.5,9.0,2180.0
787.5,3.2,12.5,9.0,2189.0
786.6,3.2,12.4,10.0,2199.0
785.8,3.2,12.4,10.0,2207.0
785.0,3.1,12.4,10.0,2216.0
784.2,3.1,12.4,11.0,2224.0
783.4,3.1,12.3,11.0,2232.0
782.7,3.0,12.3,11.0,2240.0
782.0,3.0,12.3,10.0,2248.0
781.1,3.0,12.3,10.0,2257.0
780.2,2.9,12.3,9.0,2267.0
779.3,2.9,12.3,9.0,2276.0
778.5,2.9,12.3,9.0,2285.0
777.6,2.9,12.2,9.0,2295.0
776.8,2.9,12.3,9.0,2304.0
775.9,2.9,12.2,9.0,2314.0
775.0,2.9,12.3,8.0,2322.0
774.2,2.8,12.3,8.0,2332.0
773.3,2.8,12.2,8.0,2341.0
772.4,2.8,12.2,8.0,2351.0
771.6,2.8,12.2,8.0,2359.0
771.0,2.7,12.1,8.0,2367.0
770.1,2.7,12.1,8.0,2375.0
769.3,2.7,12.1,8.0,2385.0
768.5,2.7,12.1,7.0,2394.0
767.7,2.7,12.1,7.0,2402.0
766.9,2.7,12.1,7.0,2411.0
766.1,2.7,12.1,8.0,2419.0
765.3,2.7,12.0,10.0,2428.0
764.5,2.8,12.0,11.0,2437.0
763.5,2.8,11.9,11.0,2448.0
762.3,2.8,11.8,12.0,2460.0
761.0,2.8,11.7,13.0,2475.0
759.8,2.8,11.5,13.0,2489.0
758.6,2.8,11.4,14.0,2501.0
757.7,2.8,11.3,14.0,2512.0
756.8,2.8,11.3,14.0,2522.0
755.9,2.8,11.2,14.0,2531.0
755.0,2.8,11.1,15.0,2541.0
754.1,2.8,11.1,15.0,2551.0
753.4,2.8,11.1,15.0,2559.0
752.7,2.8,11.0,16.0,2567.0
751.9,2.8,11.0,16.0,2575.0
750.9,2.8,11.0,16.0,2586.0
749.9,2.9,10.9,16.0,2597.0
749.1,2.9,10.9,15.0,2607.0
748.2,2.9,10.9,15.0,2616.0
747.4,2.9,10.8,15.0,2625.0
746.5,2.9,10.8,13.0,2635.0
745.5,2.9,10.8,12.0,2646.0
744.4,3.0,10.7,12.0,2658.0
743.5,3.0,10.7,12.0,2669.0
742.7,3.1,10.7,11.0,2678.0
742.0,3.1,10.6,10.0,2686.0
741.1,3.2,10.6,9.0,2696.0
740.0,3.3,10.5,9.0,2708.0
739.0,3.3,10.5,8.0,2719.0
738.2,3.4,10.5,8.0,2729.0
737.4,3.4,10.6,7.0,2738.0
736.6,3.5,10.6,6.0,2747.0
735.7,3.5,10.5,6.0,2756.0
734.7,3.6,10.5,5.0,2768.0
733.5,3.7,10.4,5.0,2781.0
732.3,3.8,10.3,6.0,2795.0
731.3,3.9,10.3,6.0,2806.0
730.5,3.9,10.3,6.0,2816.0
729.7,4.0,10.3,6.0,2825.0
728.9,4.0,10.3,6.0,2834.0
728.0,4.0,10.4,6.0,2844.0
727.0,4.1,10.4,6.0,2855.0
726.2,4.1,10.5,6.0,2864.0
725.4,4.1,10.6,6.0,2873.0
724.6,4.1,10.6,6.0,2883.0
723.8,4.1,10.6,6.0,2892.0
723.1,4.1,10.7,6.0,2899.0
722.5,4.1,10.7,6.0,2906.0
721.9,4.1,10.7,6.0,2914.0
721.2,4.1,10.8,6.0,2922.0
720.3,4.1,10.8,6.0,2932.0
719.4,4.1,10.8,6.0,2942.0
718.6,4.1,10.8,6.0,2952.0
717.8,4.1,10.8,5.0,2961.0
717.1,4.1,10.9,4.0,2969.0
716.3,4.1,11.0,5.0,2979.0
715.5,4.1,11.0,5.0,2988.0
714.8,4.2,11.0,6.0,2996.0
714.0,4.2,11.0,7.0,3005.0
713.3,4.2,11.0,9.0,3013.0
712.7,4.1,10.9,10.0,3021.0
712.0,4.1,10.9,10.0,3029.0
711.2,4.0,10.9,10.0,3038.0
710.4,3.9,10.8,10.0,3048.0
709.6,3.9,10.7,10.0,3057.0
708.9,3.8,10.6,10.0,3064.0
708.3,3.7,10.6,10.0,3072.0
707.6,3.7,10.6,10.0,3080.0
707.0,3.6,10.5,10.0,3088.0
706.3,3.6,10.5,10.0,3095.0
705.6,3.6,10.4,10.0,3104.0
704.8,3.5,10.4,10.0,3113.0
704.0,3.5,10.3,10.0,3122.0
703.3,3.5,10.3,10.0,3130.0
702.6,3.4,10.2,10.0,3139.0
701.8,3.4,10.0,10.0,3148.0
701.1,3.4,10.0,10.0,3157.0
700.2,3.4,9.9,10.0,3167.0
699.4,3.4,9.8,9.0,3177.0
698.6,3.4,9.7,9.0,3186.0
697.8,3.4,9.6,9.0,3195.0
697.1,3.4,9.6,9.0,3204.0
696.5,3.4,9.5,9.0,3211.0
695.8,3.4,9.4,9.0,3219.0
695.1,3.4,9.3,9.0,3227.0
694.5,3.4,9.2,9.0,3235.0
693.9,3.4,9.2,9.0,3242.0
693.2,3.4,9.2,9.0,3250.0
692.5,3.4,9.1,9.0,3259.0
691.8,3.4,9.1,9.0,3268.0
691.1,3.5,8.9,9.0,3275.0
690.5,3.5,8.9,9.0,3283.0
689.6,3.5,8.9,9.0,3293.0
688.7,3.5,8.7,9.0,3304.0
687.8,3.5,8.6,9.0,3315.0
687.0,3.5,8.6,9.0,3325.0
686.2,3.5,8.5,9.0,3334.0
685.4,3.5,8.4,9.0,3344.0
684.6,3.4,8.3,8.0,3353.0
683.9,3.4,8.3,8.0,3362.0
683.2,3.4,8.3,7.0,3370.0
682.4,3.4,8.2,7.0,3380.0
681.7,3.4,8.1,7.0,3389.0
681.1,3.4,8.0,7.0,3396.0
680.5,3.4,8.0,6.0,3404.0
679.8,3.4,7.9,6.0,3411.0
679.2,3.3,7.9,5.0,3419.0
678.6,3.3,7.8,5.0,3426.0
678.0,3.3,7.9,4.0,3434.0
677.3,3.3,7.9,4.0,3442.0
676.5,3.3,7.9,5.0,3452.0
675.6,3.3,7.9,6.0,3462.0
674.9,3.3,7.9,8.0,3471.0
674.3,3.2,7.9,9.0,3478.0
673.6,3.1,7.9,10.0,3487.0
672.6,3.1,7.8,10.0,3499.0
671.8,3.1,7.7,11.0,3509.0
671.2,3.0,7.6,13.0,3516.0
670.6,3.0,7.6,13.0,3524.0
669.7,3.0,7.5,13.0,3535.0
668.6,2.9,7.4,13.0,3548.0
667.5,2.9,7.2,15.0,3562.0
666.3,2.9,7.1,19.0,3576.0
665.4,2.8,7.0,20.0,3587.0
664.5,2.8,6.9,21.0,3598.0
663.7,2.7,6.8,21.0,3609.0
662.9,2.7,6.7,21.0,3619.0
662.2,2.6,6.7,21.0,3627.0
661.5,2.6,6.7,21.0,3635.0
660.8,2.5,6.6,21.0,3644.0
660.0,2.5,6.5,21.0,3654.0
659.1,2.5,6.4,21.0,3665.0
658.3,2.5,6.3,21.0,3675.0
657.5,2.5,6.2,21.0,3685.0
656.7,2.5,6.2,22.0,3695.0
656.0,2.5,6.1,23.0,3704.0
655.2,2.5,6.0,23.0,3714.0
654.4,2.4,6.0,23.0,3725.0
653.6,2.4,5.9,23.0,3734.0
652.9,2.3,5.8,23.0,3743.0
652.0,2.3,5.8,23.0,3754.0
651.0,2.3,5.7,22.0,3766.0
649.9,2.3,5.6,22.0,3781.0
648.9,2.3,5.5,22.0,3793.0
647.9,2.3,5.4,21.0,3805.0
647.0,2.3,5.3,21.0,3817.0
646.2,2.3,5.3,21.0,3827.0
645.4,2.3,5.2,21.0,3837.0
644.7,2.2,5.2,22.0,3846.0
643.9,2.2,5.1,22.0,3856.0
643.1,2.2,5.0,23.0,3867.0
642.3,2.2,4.9,23.0,3876.0
641.6,2.2,4.8,23.0,3885.0
640.8,2.1,4.8,23.0,3895.0
640.1,2.1,4.7,24.0,3905.0
639.3,2.1,4.6,24.0,3915.0
638.5,2.1,4.5,23.0,3925.0
637.7,2.1,4.4,23.0,3935.0
636.8,2.1,4.4,23.0,3947.0
636.0,2.1,4.3,22.0,3957.0
635.3,2.1,4.2,22.0,3966.0
634.6,2.1,4.1,22.0,3974.0
634.0,2.1,4.1,22.0,3982.0
633.3,2.1,4.1,22.0,3992.0
632.4,2.1,4.0,22.0,4002.0
631.6,2.1,3.9,22.0,4013.0
630.7,2.2,3.8,22.0,4025.0
629.9,2.2,3.7,22.0,4035.0
629.2,2.2,3.8,22.0,4044.0
628.3,2.2,3.6,22.0,4056.0
627.2,2.2,3.5,21.0,4070.0
626.2,2.2,3.4,21.0,4083.0
625.4,2.2,3.3,20.0,4093.0
624.5,2.1,3.3,20.0,4104.0
623.6,2.1,3.2,20.0,4117.0
622.6,2.1,3.1,19.0,4130.0
621.6,2.1,3.0,19.0,4142.0
620.7,2.1,2.9,19.0,4154.0
619.9,2.1,2.9,19.0,4165.0
619.1,2.1,2.9,19.0,4175.0
618.4,2.1,2.8,19.0,4185.0
617.7,2.1,2.7,20.0,4194.0
617.0,2.1,2.7,20.0,4202.0
616.3,2.1,2.7,19.0,4211.0
615.5,2.1,2.6,19.0,4222.0
614.8,2.1,2.5,19.0,4232.0
614.0,2.1,2.4,19.0,4242.0
613.0,2.1,2.3,18.0,4254.0
612.0,2.1,2.3,17.0,4268.0
611.0,2.1,2.1,17.0,4281.0
610.2,2.1,2.1,17.0,4292.0
609.5,2.1,2.1,17.0,4301.0
608.8,2.1,2.0,16.0,4310.0
608.2,2.2,2.0,16.0,4319.0
607.5,2.2,2.1,16.0,4327.0
606.8,2.2,2.1,16.0,4337.0
605.9,2.2,2.1,16.0,4349.0
605.1,2.2,2.1,15.0,4360.0
604.3,2.2,2.1,15.0,4370.0
603.6,2.2,2.0,15.0,4379.0
602.9,2.2,1.9,15.0,4389.0
602.2,2.2,1.9,15.0,4398.0
601.4,2.2,1.8,15.0,4409.0
600.4,2.3,1.7,15.0,4422.0
599.4,2.3,1.6,16.0,4435.0
598.5,2.3,1.5,16.0,4448.0
597.5,2.3,1.4,16.0,4461.0
596.6,2.3,1.3,17.0,4473.0
595.8,2.3,1.2,17.0,4484.0
595.1,2.3,1.1,17.0,4494.0
594.4,2.3,1.1,17.0,4503.0
593.8,2.3,1.1,17.0,4512.0
593.0,2.3,1.0,17.0,4523.0
592.0,2.3,0.8,17.0,4535.0
591.0,2.3,0.7,17.0,4549.0
590.2,2.3,0.6,17.0,4561.0
589.4,2.4,0.5,17.0,4571.0
588.5,2.4,0.5,17.0,4583.0
587.7,2.4,0.4,17.0,4595.0
586.9,2.4,0.3,17.0,4604.0
586.2,2.4,0.3,16.0,4614.0
585.4,2.4,0.2,16.0,4626.0
584.5,2.4,0.1,16.0,4637.0
583.7,2.4,0.0,16.0,4649.0
582.7,2.4,-0.3,16.0,4662.0
581.8,2.4,-0.3,17.0,4675.0
580.7,2.5,-0.5,17.0,4690.0
579.7,2.5,-0.6,17.0,4704.0
578.7,2.5,-0.8,17.0,4718.0
577.9,2.5,-0.8,17.0,4728.0
577.3,2.5,-0.9,17.0,4737.0
576.5,2.5,-0.9,17.0,4747.0
575.7,2.5,-1.1,17.0,4759.0
574.9,2.5,-1.3,17.0,4770.0
574.3,2.4,-1.3,18.0,4778.0
573.6,2.4,-1.4,18.0,4787.0
572.8,2.4,-1.5,18.0,4799.0
572.1,2.4,-1.6,18.0,4809.0
571.5,2.4,-1.6,17.0,4817.0
570.9,2.4,-1.8,17.0,4826.0
570.1,2.4,-1.8,17.0,4837.0
569.2,2.4,-1.9,17.0,4849.0
568.2,2.4,-2.0,17.0,4863.0
567.2,2.4,-2.1,16.0,4877.0
566.2,2.4,-2.3,16.0,4891.0
565.2,2.4,-2.4,17.0,4905.0
564.3,2.5,-2.6,17.0,4918.0
563.7,2.5,-2.8,17.0,4927.0
562.9,2.5,-2.8,17.0,4938.0
561.9,2.5,-2.8,17.0,4951.0
561.1,2.5,-2.9,17.0,4963.0
560.5,2.5,-3.0,17.0,4972.0
560.0,2.5,-3.1,17.0,4978.0
559.5,2.5,-3.3,17.0,4986.0
558.9,2.5,-3.3,17.0,4993.0
558.3,2.5,-3.3,17.0,5003.0
557.4,2.5,-3.4,17.0,5015.0
556.5,2.5,-3.5,17.0,5028.0
555.5,2.5,-3.6,17.0,5042.0
554.6,2.5,-3.8,17.0,5054.0
553.9,2.5,-3.8,17.0,5065.0
553.2,2.5,-3.8,17.0,5074.0
552.5,2.5,-3.8,17.0,5084.0
551.8,2.5,-4.0,17.0,5094.0
551.1,2.4,-4.1,17.0,5104.0
550.4,2.4,-4.1,18.0,5114.0
549.7,2.4,-4.3,18.0,5125.0
548.9,2.4,-4.4,18.0,5136.0
548.2,2.4,-4.5,18.0,5146.0
547.6,2.4,-4.5,18.0,5155.0
547.0,2.4,-4.5,18.0,5163.0
546.5,2.4,-4.6,18.0,5171.0
545.9,2.4,-4.8,18.0,5180.0
545.4,2.4,-4.8,18.0,5187.0
544.8,2.4,-4.8,18.0,5195.0
544.1,2.4,-4.9,17.0,5205.0
543.4,2.4,-4.9,17.0,5215.0
542.7,2.4,-5.0,17.0,5226.0
542.0,2.4,-5.0,17.0,5235.0
541.3,2.3,-5.1,17.0,5245.0
540.5,2.3,-5.3,17.0,5258.0
539.6,2.3,-5.3,17.0,5271.0
538.8,2.3,-5.3,17.0,5282.0
538.0,2.3,-5.3,16.0,5294.0
537.3,2.3,-5.3,16.0,5303.0
536.8,2.3,-5.4,16.0,5312.0
536.2,2.3,-5.4,15.0,5320.0
535.7,2.2,-5.4,15.0,5328.0
535.1,2.2,-5.5,15.0,5336.0
534.6,2.2,-5.5,15.0,5343.0
534.1,2.2,-5.6,14.0,5351.0
533.6,2.2,-5.6,14.0,5358.0
533.1,2.2,-5.8,14.0,5365.0
532.6,2.2,-5.8,14.0,5373.0
532.0,2.2,-5.8,14.0,5382.0
531.2,2.2,-5.8,14.0,5394.0
530.3,2.2,-5.9,14.0,5407.0
529.4,2.3,-6.0,13.0,5420.0
528.4,2.3,-6.1,13.0,5434.0
527.4,2.3,-6.1,13.0,5450.0
526.5,2.3,-6.3,13.0,5463.0
525.9,2.2,-6.3,13.0,5472.0
525.3,2.2,-6.3,13.0,5481.0
524.6,2.2,-6.3,13.0,5491.0
523.9,2.2,-6.4,13.0,5502.0
523.3,2.2,-6.5,13.0,5511.0
522.8,2.2,-6.6,13.0,5518.0
522.2,2.2,-6.6,14.0,5527.0
521.7,2.2,-6.6,14.0,5535.0
521.2,2.2,-6.6,13.0,5542.0
520.7,2.2,-6.8,13.0,5550.0
520.1,2.1,-6.8,13.0,5558.0
519.5,2.1,-6.8,13.0,5567.0
518.8,2.1,-6.9,12.0,5578.0
517.9,2.1,-7.0,11.0,5592.0
516.9,2.1,-7.0,11.0,5606.0
516.2,2.1,-7.1,11.0,5616.0
515.7,2.1,-7.3,11.0,5625.0
515.1,2.1,-7.3,11.0,5633.0
514.5,2.1,-7.3,11.0,5642.0
513.9,2.1,-7.3,10.0,5652.0
513.2,2.1,-7.4,10.0,5662.0
512.5,2.1,-7.5,10.0,5673.0
511.9,2.1,-7.6,10.0,5682.0
511.3,2.1,-7.6,9.0,5691.0
510.6,2.1,-7.8,9.0,5702.0
509.8,2.0,-7.8,9.0,5714.0
509.1,2.0,-7.9,8.0,5725.0
508.4,2.0,-8.0,8.0,5736.0
507.7,2.0,-8.0,7.0,5747.0
506.8,2.0,-8.1,6.0,5760.0
505.9,2.0,-8.1,6.0,5774.0
504.9,2.0,-8.3,6.0,5790.0
503.9,2.0,-8.4,6.0,5805.0
503.1,2.0,-8.5,6.0,5817.0
502.4,2.0,-8.6,6.0,5827.0
501.7,2.1,-8.6,6.0,5838.0
501.0,2.1,-8.8,5.0,5850.0
500.3,2.1,-8.8,6.0,5860.0
499.8,2.1,-8.9,6.0,5868.0
499.2,2.1,-9.0,6.0,5878.0
498.5,2.1,-9.1,6.0,5888.0
497.7,2.1,-9.3,6.0,5901.0
496.9,2.1,-9.3,6.0,5912.0
496.3,2.1,-9.4,6.0,5922.0
495.8,2.1,-9.4,6.0,5930.0
495.2,2.1,-9.5,5.0,5940.0
494.5,2.2,-9.5,5.0,5950.0
493.9,2.2,-9.6,5.0,5960.0
493.2,2.2,-9.6,4.0,5970.0
492.5,2.2,-9.6,3.0,5982.0
491.6,2.3,-9.6,2.0,5995.0
490.8,2.3,-9.6,2.0,6008.0
490.1,2.4,-9.6,2.0,6019.0
489.7,2.4,-9.6,2.0,6026.0
489.3,2.4,-9.6,2.0,6032.0
488.8,2.5,-9.8,2.0,6039.0
488.3,2.5,-9.8,2.0,6048.0
487.7,2.5,-9.8,2.0,6057.0
487.2,2.6,-9.8,2.0,6065.0
486.6,2.6,-9.9,2.0,6073.0
486.0,2.6,-10.1,2.0,6083.0
485.3,2.6,-10.2,2.0,6095.0
484.6,2.6,-10.3,2.0,6106.0
484.0,2.6,-10.3,2.0,6116.0
483.3,2.7,-10.3,2.0,6126.0
482.8,2.7,-10.4,2.0,6134.0
482.3,2.7,-10.5,2.0,6142.0
481.7,2.7,-10.5,2.0,6151.0
481.0,2.7,-10.6,3.0,6163.0
480.3,2.7,-10.7,3.0,6175.0
479.6,2.7,-10.8,3.0,6186.0
479.1,2.7,-10.9,3.0,6194.0
478.6,2.7,-10.9,3.0,6202.0
478.1,2.7,-11.0,3.0,6209.0
477.7,2.8,-11.0,3.0,6217.0
477.2,2.8,-11.1,3.0,6225.0
476.7,2.8,-11.2,3.0,6233.0
476.1,2.8,-11.2,3.0,6241.0
475.5,2.8,-11.3,3.0,6252.0
474.7,2.8,-11.4,3.0,6264.0
473.9,2.8,-11.5,3.0,6277.0
473.1,2.7,-11.6,3.0,6290.0
472.5,2.7,-11.7,3.0,6301.0
471.9,2.7,-11.8,3.0,6310.0
471.3,2.7,-11.8,3.0,6319.0
470.7,2.7,-11.9,3.0,6329.0
470.0,2.7,-12.1,3.0,6341.0
469.2,2.7,-12.2,3.0,6353.0
468.6,2.6,-12.2,3.0,6364.0
468.0,2.6,-12.3,3.0,6373.0
467.4,2.6,-12.4,3.0,6383.0
466.6,2.6,-12.4,3.0,6395.0
465.8,2.6,-12.5,4.0,6410.0
465.0,2.6,-12.7,4.0,6423.0
464.4,2.6,-12.8,4.0,6432.0
463.9,2.5,-12.8,4.0,6440.0
463.5,2.5,-12.9,4.0,6447.0
463.0,2.5,-12.9,4.0,6455.0
462.4,2.5,-13.0,4.0,6465.0
461.9,2.5,-13.1,4.0,6473.0
461.4,2.5,-13.2,4.0,6481.0
461.0,2.5,-13.2,4.0,6488.0
460.5,2.5,-13.3,4.0,6496.0
460.0,2.5,-13.3,4.0,6505.0
459.4,2.5,-13.3,4.0,6514.0
458.8,2.5,-13.4,3.0,6525.0
458.0,2.5,-13.5,3.0,6538.0
457.3,2.5,-13.6,3.0,6550.0
456.6,2.5,-13.7,3.0,6561.0
456.2,2.5,-13.7,4.0,6568.0
455.7,2.4,-13.7,4.0,6576.0
455.2,2.4,-13.8,3.0,6584.0
454.7,2.4,-13.8,3.0,6593.0
454.0,2.4,-13.9,3.0,6604.0
453.3,2.4,-13.9,3.0,6616.0
452.7,2.4,-14.0,3.0,6626.0
452.2,2.4,-14.1,3.0,6635.0
451.7,2.4,-14.2,4.0,6643.0
