#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-07-19,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-07-19,23:36:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1015.8,2.5,21.2,72.0,49.0
1014.8,2.7,20.8,71.0,58.0
1013.7,2.7,20.6,72.0,67.0
1012.4,2.8,20.5,73.0,78.0
1011.0,2.8,20.4,74.0,90.0
1009.8,2.7,20.2,74.0,100.0
1008.8,2.7,20.1,75.0,109.0
1007.4,2.7,20.0,76.0,120.0
1006.1,2.7,19.9,76.0,132.0
1004.9,2.7,19.8,77.0,142.0
1003.6,2.7,19.7,77.0,153.0
1002.3,2.8,19.6,78.0,165.0
1000.9,2.8,19.5,78.0,177.0
999.5,2.7,19.4,79.0,189.0
998.3,2.7,19.3,79.0,199.0
997.4,2.7,19.2,79.0,207.0
996.2,2.7,19.1,78.0,217.0
994.7,2.7,19.0,79.0,230.0
993.4,2.7,18.9,79.0,242.0
992.2,2.7,18.8,80.0,252.0
991.0,2.7,18.7,81.0,262.0
989.9,2.7,18.6,81.0,272.0
988.7,2.7,18.5,82.0,283.0
987.5,2.7,18.4,82.0,293.0
986.4,2.7,18.3,82.0,302.0
985.3,2.7,18.2,83.0,312.0
983.9,2.7,18.1,84.0,324.0
982.6,2.7,18.0,84.0,336.0
981.1,2.7,17.9,84.0,348.0
979.7,2.7,17.7,85.0,361.0
978.3,2.7,17.6,85.0,373.0
977.1,2.7,17.5,84.0,383.0
975.8,2.7,17.5,83.0,395.0
974.5,2.7,17.4,83.0,406.0
973.3,2.7,17.3,82.0,417.0
972.1,2.7,17.2,82.0,428.0
970.9,2.7,17.1,82.0,438.0
969.6,2.7,17.0,82.0,449.0
968.1,2.7,16.9,83.0,463.0
966.4,2.7,16.7,84.0,478.0
964.6,2.7,16.6,84.0,493.0
963.0,2.7,16.5,84.0,508.0
961.5,2.7,16.4,84.0,521.0
960.4,2.7,16.3,84.0,531.0
959.2,2.7,16.2,84.0,542.0
957.9,2.7,16.1,84.0,553.0
956.8,2.7,16.0,85.0,563.0
955.7,2.7,15.9,86.0,573.0
954.5,2.7,15.8,85.0,584.0
953.1,2.7,15.7,85.0,596.0
951.7,2.7,15.6,85.0,608.0
950.6,2.7,15.6,85.0,618.0
949.6,2.7,15.5,84.0,627.0
948.6,2.7,15.6,83.0,636.0
947.8,2.7,15.7,81.0,644.0
946.7,2.7,15.6,81.0,653.0
945.6,2.7,15.4,82.0,663.0
944.3,2.7,15.4,82.0,675.0
943.0,2.7,15.3,81.0,686.0
941.7,2.7,15.3,81.0,698.0
940.5,2.7,15.1,82.0,709.0
939.2,2.7,15.0,83.0,721.0
937.8,2.7,14.8,84.0,733.0
936.5,2.7,14.6,85.0,745.0
935.1,2.7,14.5,86.0,757.0
933.7,2.7,14.4,85.0,770.0
932.6,2.7,14.3,85.0,780.0
931.7,2.7,14.3,86.0,789.0
930.5,2.7,14.2,85.0,800.0
929.3,2.7,14.1,86.0,810.0
928.2,2.7,14.0,87.0,820.0
927.1,2.7,13.9,88.0,830.0
925.9,2.7,13.8,88.0,841.0
924.6,2.6,13.7,88.0,853.0
923.5,2.6,13.6,88.0,864.0
922.4,2.6,13.6,88.0,873.0
921.3,2.6,13.5,88.0,883.0
920.3,2.6,13.4,88.0,893.0
919.1,2.6,13.3,88.0,903.0
917.8,2.7,13.2,88.0,915.0
916.4,2.7,13.1,88.0,928.0
915.0,2.7,13.0,88.0,941.0
913.7,2.7,13.0,88.0,953.0
912.4,2.7,12.9,89.0,965.0
911.2,2.7,12.8,89.0,976.0
909.9,2.7,12.6,89.0,988.0
908.4,2.7,12.5,90.0,1002.0
907.0,2.7,12.4,90.0,1015.0
906.0,2.7,12.3,91.0,1024.0
904.9,2.7,12.2,92.0,1034.0
903.8,2.6,12.1,92.0,1044.0
902.7,2.6,12.0,93.0,1055.0
901.6,2.6,11.9,93.0,1065.0
900.6,2.6,11.9,94.0,1075.0
899.5,2.6,11.8,94.0,1085.0
898.2,2.6,11.7,94.0,1097.0
896.9,2.6,11.6,94.0,1109.0
895.6,2.6,11.5,93.0,1121.0
894.4,2.6,11.4,93.0,1132.0
893.1,2.6,11.4,92.0,1144.0
892.0,2.6,11.3,93.0,1155.0
891.0,2.6,11.3,93.0,1164.0
890.2,2.6,11.3,92.0,1172.0
889.2,2.6,11.2,92.0,1181.0
888.1,2.6,11.1,92.0,1191.0
886.9,2.6,11.1,91.0,1202.0
885.9,2.6,11.2,90.0,1212.0
885.3,2.6,11.3,88.0,1218.0
884.6,2.6,11.2,87.0,1225.0
883.7,2.6,11.2,86.0,1233.0
882.5,2.6,11.1,86.0,1244.0
881.3,2.6,11.0,87.0,1256.0
880.2,2.6,10.9,88.0,1266.0
879.2,2.6,10.8,89.0,1276.0
878.0,2.6,10.8,89.0,1287.0
876.7,2.7,10.7,91.0,1299.0
875.4,2.7,10.5,93.0,1311.0
874.3,2.6,10.4,94.0,1322.0
873.5,2.6,10.5,93.0,1330.0
872.5,2.6,10.5,91.0,1339.0
871.3,2.6,10.5,91.0,1351.0
870.0,2.6,10.5,90.0,1364.0
868.7,2.6,10.4,90.0,1376.0
867.6,2.6,10.3,89.0,1387.0
866.6,2.6,10.4,87.0,1396.0
865.7,2.6,10.5,85.0,1405.0
864.7,2.7,10.6,83.0,1415.0
863.7,2.7,10.6,82.0,1424.0
862.8,2.6,10.6,81.0,1433.0
861.8,2.6,10.6,81.0,1442.0
860.7,2.6,10.5,82.0,1453.0
859.5,2.6,10.4,83.0,1464.0
858.4,2.6,10.3,83.0,1476.0
857.3,2.7,10.2,83.0,1486.0
856.3,2.7,10.1,83.0,1495.0
855.3,2.7,10.0,84.0,1506.0
854.1,2.7,9.9,85.0,1517.0
853.0,2.7,9.8,85.0,1528.0
852.1,2.7,9.7,86.0,1537.0
851.2,2.6,9.7,86.0,1545.0
850.3,2.6,9.8,86.0,1554.0
849.5,2.6,9.7,86.0,1562.0
848.7,2.6,9.7,86.0,1570.0
