#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-06-15,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-06-15,23:42:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1011.8,2.1,20.4,81.0,49.0
1010.8,2.1,20.6,81.0,57.0
1009.6,2.2,20.6,81.0,68.0
1008.3,2.2,20.5,81.0,79.0
1007.0,2.2,20.4,81.0,90.0
1005.8,2.2,20.3,81.0,101.0
1004.7,2.2,20.3,81.0,110.0
1003.7,2.2,20.3,81.0,119.0
1002.7,2.2,20.3,81.0,127.0
1001.6,2.2,20.3,81.0,136.0
1000.5,2.2,20.2,81.0,146.0
999.2,2.3,20.2,81.0,158.0
997.7,2.3,20.1,81.0,170.0
996.1,2.3,19.9,82.0,185.0
994.4,2.3,19.8,82.0,199.0
992.8,2.3,19.6,94.0,213.0
991.4,2.3,19.6,100.0,226.0
989.9,2.3,19.5,100.0,238.0
988.4,2.3,19.4,100.0,252.0
987.0,2.3,19.4,100.0,264.0
985.8,2.3,19.3,100.0,274.0
984.8,2.3,19.3,100.0,283.0
983.5,2.3,19.2,100.0,294.0
982.4,2.3,19.1,100.0,304.0
981.3,2.3,19.1,100.0,314.0
980.1,2.3,19.0,100.0,325.0
978.9,2.4,19.0,100.0,335.0
977.8,2.4,18.9,100.0,344.0
976.8,2.4,18.8,100.0,353.0
975.7,2.4,18.8,99.0,363.0
974.6,2.4,18.7,99.0,373.0
973.3,2.4,18.7,99.0,384.0
971.9,2.4,18.6,98.0,397.0
970.5,2.4,18.7,97.0,409.0
969.5,2.4,18.7,95.0,417.0
968.6,2.4,18.8,93.0,426.0
967.8,2.4,18.8,92.0,433.0
966.9,2.4,18.7,92.0,441.0
966.0,2.4,18.6,92.0,449.0
965.0,2.4,18.5,92.0,458.0
963.8,2.4,18.5,92.0,468.0
962.9,2.4,18.4,93.0,477.0
961.8,2.4,18.3,91.0,487.0
960.4,2.4,18.2,75.0,499.0
959.0,2.4,18.1,76.0,511.0
957.9,2.4,18.0,76.0,521.0
956.9,2.4,17.9,76.0,531.0
955.6,2.4,17.8,77.0,542.0
954.3,2.4,17.7,77.0,553.0
953.2,2.4,17.6,77.0,563.0
952.1,2.4,17.5,78.0,573.0
951.0,2.4,17.5,78.0,583.0
950.0,2.4,17.4,78.0,592.0
949.0,2.4,17.3,78.0,601.0
948.0,2.4,17.2,79.0,611.0
946.9,2.4,17.1,79.0,620.0
945.8,2.4,17.0,79.0,630.0
944.8,2.4,16.9,80.0,639.0
943.7,2.4,16.8,80.0,649.0
942.7,2.4,16.7,80.0,659.0
941.7,2.4,16.6,81.0,667.0
940.8,2.4,16.6,81.0,675.0
939.8,2.4,16.5,81.0,685.0
938.6,2.4,16.4,82.0,695.0
937.3,2.4,16.3,82.0,707.0
935.8,2.4,16.2,83.0,721.0
934.5,2.4,16.1,83.0,732.0
933.5,2.4,16.1,82.0,742.0
932.4,2.4,16.0,82.0,752.0
931.2,2.4,16.0,85.0,762.0
930.1,2.4,15.9,100.0,773.0
929.1,2.4,15.8,100.0,782.0
928.0,2.4,15.7,100.0,792.0
926.9,2.4,15.7,100.0,802.0
925.9,2.4,15.6,100.0,812.0
924.7,2.4,15.5,100.0,822.0
923.5,2.4,15.4,100.0,833.0
922.3,2.4,15.3,100.0,845.0
921.1,2.4,15.2,100.0,856.0
920.0,2.4,15.2,100.0,866.0
919.0,2.4,15.1,100.0,875.0
918.0,2.4,15.0,100.0,884.0
917.0,2.4,14.9,100.0,894.0
915.9,2.4,14.8,100.0,904.0
914.9,2.4,14.8,100.0,913.0
913.9,2.4,14.7,100.0,922.0
912.9,2.4,14.6,100.0,932.0
911.8,2.4,14.5,100.0,942.0
910.7,2.4,14.4,100.0,952.0
909.7,2.4,14.3,100.0,962.0
908.7,2.4,14.2,100.0,971.0
907.7,2.4,14.2,100.0,980.0
906.7,2.4,14.2,100.0,989.0
905.8,2.4,14.1,100.0,998.0
905.0,2.4,14.1,100.0,1005.0
904.1,2.4,14.1,100.0,1013.0
903.1,2.4,14.0,100.0,1023.0
902.1,2.4,13.8,99.0,1033.0
901.1,2.4,13.8,88.0,1041.0
900.1,2.4,13.7,89.0,1051.0
899.0,2.3,13.6,89.0,1061.0
897.9,2.4,13.5,90.0,1072.0
896.8,2.4,13.4,90.0,1083.0
895.7,2.4,13.3,90.0,1092.0
894.6,2.4,13.2,91.0,1103.0
893.3,2.4,13.1,91.0,1115.0
892.0,2.4,13.0,92.0,1127.0
890.8,2.4,12.9,92.0,1139.0
889.7,2.4,12.8,92.0,1149.0
888.6,2.4,12.7,92.0,1160.0
887.6,2.3,12.6,93.0,1169.0
886.6,2.3,12.5,93.0,1178.0
885.8,2.3,12.4,94.0,1186.0
884.9,2.3,12.4,94.0,1195.0
883.8,2.3,12.3,94.0,1205.0
882.7,2.3,12.2,94.0,1215.0
881.8,2.3,12.2,95.0,1224.0
880.8,2.3,12.1,95.0,1234.0
879.9,2.3,12.1,96.0,1242.0
879.1,2.3,12.0,95.0,1250.0
878.3,2.3,12.0,92.0,1258.0
877.4,2.3,12.0,91.0,1266.0
876.5,2.3,12.0,91.0,1275.0
875.6,2.3,12.0,93.0,1284.0
874.5,2.3,11.9,97.0,1293.0
873.5,2.3,11.8,100.0,1304.0
872.5,2.3,11.8,100.0,1313.0
871.6,2.3,11.8,100.0,1322.0
870.6,2.3,11.7,100.0,1331.0
869.6,2.3,11.7,100.0,1341.0
868.6,2.3,11.6,100.0,1350.0
867.6,2.3,11.6,100.0,1360.0
866.4,2.3,11.6,100.0,1372.0
865.1,2.3,11.5,100.0,1384.0
863.8,2.3,11.6,100.0,1397.0
862.5,2.3,11.6,100.0,1409.0
861.4,2.3,11.5,100.0,1420.0
860.4,2.3,11.5,100.0,1430.0
859.3,2.3,11.5,100.0,1440.0
858.3,2.3,11.5,100.0,1450.0
857.4,2.3,11.5,100.0,1459.0
856.5,2.3,11.4,100.0,1468.0
855.5,2.3,11.3,100.0,1478.0
854.6,2.2,11.2,100.0,1487.0
