#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-02-08,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-02-08,23:38:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1006.8,0.8,26.7,67.0,49.0
1005.2,0.9,25.4,67.0,63.0
1004.2,0.9,25.2,68.0,72.0
1003.3,0.9,25.2,68.0,80.0
1002.4,0.9,25.1,69.0,88.0
1001.1,0.9,24.9,69.0,99.0
999.8,0.9,24.6,70.0,110.0
998.5,0.9,24.5,70.0,122.0
997.1,0.9,24.4,70.0,134.0
995.8,0.9,24.3,70.0,146.0
994.5,0.9,24.1,71.0,158.0
993.1,0.9,24.0,72.0,169.0
991.8,0.9,23.8,72.0,181.0
990.6,0.9,23.6,71.0,192.0
989.3,0.9,23.5,71.0,203.0
987.9,0.9,23.4,72.0,215.0
986.6,0.8,23.2,73.0,227.0
985.4,0.8,23.1,73.0,238.0
984.1,0.8,23.1,73.0,249.0
982.8,0.8,22.9,74.0,261.0
981.4,0.8,22.8,74.0,273.0
980.0,0.8,22.7,74.0,285.0
978.7,0.8,22.6,74.0,297.0
977.4,0.8,22.5,75.0,308.0
976.3,0.9,22.4,76.0,319.0
975.2,0.9,22.3,76.0,329.0
974.0,0.9,22.2,77.0,339.0
972.7,0.9,22.1,77.0,351.0
971.3,0.8,22.0,78.0,363.0
970.2,0.8,21.9,78.0,373.0
969.2,0.8,21.8,79.0,382.0
968.0,0.8,21.7,80.0,393.0
966.5,0.8,21.6,81.0,406.0
965.1,0.8,21.4,81.0,419.0
963.5,0.8,21.3,80.0,434.0
961.9,0.8,21.2,80.0,448.0
960.4,0.8,21.0,80.0,462.0
958.9,0.8,20.9,82.0,475.0
957.7,0.8,20.8,82.0,486.0
956.5,0.9,20.7,82.0,497.0
955.1,0.9,20.6,82.0,509.0
953.7,0.8,20.5,83.0,522.0
952.2,0.8,20.4,83.0,535.0
950.8,0.8,20.2,82.0,549.0
949.6,0.8,20.1,83.0,560.0
948.5,0.8,20.0,84.0,569.0
947.2,0.8,19.9,84.0,581.0
945.9,0.8,19.8,84.0,593.0
944.7,0.8,19.7,84.0,604.0
943.5,0.8,19.6,85.0,615.0
942.4,0.8,19.4,85.0,625.0
941.2,0.8,19.3,86.0,636.0
940.0,0.8,19.2,86.0,647.0
938.7,0.8,19.2,85.0,659.0
937.5,0.8,19.1,85.0,670.0
936.5,0.8,19.0,85.0,680.0
935.3,0.8,18.9,86.0,690.0
933.9,0.8,18.8,88.0,703.0
932.4,0.8,18.7,87.0,717.0
930.8,0.8,18.6,86.0,732.0
929.2,0.8,18.5,85.0,746.0
928.1,0.8,18.4,84.0,757.0
927.2,0.8,18.4,83.0,766.0
926.0,0.8,18.4,81.0,776.0
924.7,0.8,18.3,80.0,788.0
923.6,0.8,18.1,81.0,799.0
922.4,0.8,18.0,81.0,809.0
921.2,0.8,18.0,81.0,821.0
920.0,0.8,18.0,78.0,832.0
918.9,0.8,18.0,75.0,843.0
917.9,0.9,17.9,74.0,852.0
916.7,0.9,17.8,74.0,863.0
915.5,0.9,17.8,72.0,874.0
914.2,0.9,17.8,69.0,887.0
912.8,0.9,17.8,69.0,899.0
911.5,0.9,17.7,69.0,912.0
910.4,0.9,17.6,70.0,922.0
909.3,0.9,17.5,70.0,932.0
908.4,0.9,17.5,68.0,941.0
907.4,0.9,17.6,64.0,950.0
906.4,0.9,17.6,63.0,960.0
905.3,0.9,17.5,61.0,970.0
904.2,0.9,17.5,62.0,981.0
903.1,0.9,17.4,62.0,991.0
902.1,0.9,17.3,62.0,1000.0
901.0,0.9,17.3,61.0,1010.0
899.8,0.9,17.3,60.0,1023.0
898.5,0.9,17.1,61.0,1035.0
897.2,0.9,17.0,63.0,1047.0
895.9,1.0,16.9,64.0,1060.0
894.4,1.0,16.8,64.0,1073.0
893.2,1.0,16.6,64.0,1085.0
892.0,1.0,16.5,64.0,1096.0
890.8,1.0,16.5,64.0,1108.0
889.7,1.0,16.4,63.0,1119.0
888.6,1.0,16.3,63.0,1129.0
887.7,1.0,16.3,62.0,1138.0
886.6,1.0,16.3,61.0,1149.0
885.4,1.0,16.2,61.0,1160.0
884.2,1.0,16.1,61.0,1171.0
883.0,1.0,16.0,60.0,1183.0
882.0,1.0,15.9,61.0,1192.0
881.3,1.0,15.8,61.0,1199.0
880.4,1.0,15.8,62.0,1208.0
879.6,1.0,15.7,63.0,1215.0
878.9,1.0,15.7,63.0,1223.0
878.1,1.0,15.6,63.0,1230.0
877.3,1.0,15.6,64.0,1238.0
876.4,1.0,15.5,65.0,1247.0
875.3,1.0,15.5,65.0,1257.0
874.4,1.0,15.5,65.0,1266.0
873.6,1.0,15.5,65.0,1274.0
872.7,1.0,15.4,66.0,1282.0
871.9,1.0,15.3,67.0,1290.0
871.1,1.0,15.2,67.0,1298.0
870.2,1.0,15.2,68.0,1307.0
869.4,1.0,15.1,67.0,1315.0
868.6,1.0,15.1,67.0,1323.0
867.8,1.0,15.1,67.0,1331.0
866.8,1.1,15.1,67.0,1340.0
865.7,1.1,15.1,67.0,1350.0
864.7,1.1,15.0,67.0,1361.0
863.7,1.1,15.0,67.0,1370.0
863.0,1.1,14.9,67.0,1378.0
862.1,1.1,14.9,67.0,1386.0
861.2,1.1,14.9,67.0,1395.0
860.3,1.1,14.8,67.0,1404.0
859.3,1.1,14.8,66.0,1413.0
858.4,1.1,14.7,65.0,1423.0
857.5,1.1,14.7,66.0,1431.0
856.6,1.1,14.6,66.0,1440.0
855.6,1.1,14.5,67.0,1450.0
854.7,1.1,14.4,67.0,1459.0
853.7,1.2,14.4,68.0,1469.0
852.6,1.2,14.3,68.0,1479.0
851.5,1.2,14.2,69.0,1491.0
850.6,1.2,14.1,69.0,1500.0
849.9,1.2,14.1,70.0,1507.0
849.2,1.2,14.1,69.0,1514.0
848.5,1.2,14.1,69.0,1521.0
847.7,1.2,14.1,68.0,1529.0
846.8,1.2,14.1,67.0,1538.0
845.9,1.2,14.0,67.0,1547.0
844.9,1.2,14.0,68.0,1556.0
