#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-06-28,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-06-28,23:53:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1020.5,2.2,20.5,75.0,49.0
1018.9,2.2,20.6,71.0,63.0
1018.0,2.2,20.6,72.0,70.0
1017.2,2.2,20.5,73.0,77.0
1016.3,2.2,20.4,74.0,84.0
1015.5,2.3,20.4,74.0,91.0
1014.8,2.3,20.3,75.0,98.0
1014.1,2.3,20.2,75.0,104.0
1013.3,2.3,20.2,76.0,110.0
1012.5,2.3,20.1,76.0,117.0
1011.7,2.3,20.0,76.0,124.0
1010.9,2.4,20.0,77.0,130.0
1010.1,2.4,19.9,77.0,138.0
1009.1,2.4,19.8,78.0,146.0
1008.2,2.4,19.8,78.0,154.0
1007.3,2.4,19.7,79.0,161.0
1006.3,2.4,19.6,79.0,170.0
1005.2,2.4,19.5,79.0,180.0
1003.9,2.4,19.4,79.0,191.0
1002.7,2.4,19.3,79.0,201.0
1001.9,2.4,19.2,79.0,208.0
1001.0,2.4,19.1,80.0,216.0
1000.0,2.4,19.0,81.0,224.0
999.0,2.4,18.9,81.0,233.0
997.8,2.4,18.8,82.0,243.0
996.5,2.4,18.8,82.0,254.0
995.2,2.4,18.7,82.0,266.0
994.2,2.4,18.5,82.0,275.0
993.2,2.4,18.4,83.0,283.0
992.1,2.4,18.4,83.0,292.0
991.0,2.4,18.3,84.0,302.0
990.1,2.5,18.2,84.0,310.0
989.2,2.5,18.1,84.0,317.0
988.2,2.5,18.1,84.0,327.0
987.1,2.5,18.0,85.0,335.0
986.3,2.5,17.9,84.0,343.0
985.5,2.5,17.9,84.0,350.0
984.5,2.5,17.8,84.0,359.0
983.4,2.5,17.7,85.0,368.0
982.4,2.5,17.6,85.0,377.0
981.4,2.5,17.5,86.0,385.0
980.6,2.5,17.5,86.0,393.0
979.8,2.4,17.4,86.0,399.0
979.0,2.4,17.4,86.0,407.0
978.0,2.4,17.3,86.0,415.0
977.0,2.5,17.2,86.0,424.0
976.2,2.5,17.2,86.0,431.0
975.5,2.5,17.1,87.0,437.0
974.6,2.5,17.1,86.0,445.0
973.7,2.5,17.1,84.0,453.0
972.7,2.5,17.0,84.0,462.0
971.6,2.5,16.9,85.0,471.0
970.9,2.5,16.8,85.0,478.0
970.2,2.5,16.8,85.0,484.0
969.3,2.5,16.7,85.0,491.0
968.3,2.5,16.7,84.0,501.0
967.1,2.5,16.6,85.0,511.0
965.8,2.5,16.5,85.0,523.0
964.5,2.5,16.5,85.0,534.0
963.6,2.4,16.4,85.0,542.0
962.8,2.4,16.4,84.0,549.0
961.9,2.4,16.3,84.0,557.0
961.0,2.5,16.3,84.0,565.0
960.1,2.5,16.2,83.0,573.0
959.0,2.5,16.2,83.0,583.0
958.0,2.5,16.2,82.0,591.0
957.1,2.5,16.2,81.0,599.0
956.3,2.5,16.2,81.0,607.0
955.5,2.5,16.2,80.0,614.0
954.5,2.5,16.2,79.0,622.0
953.5,2.5,16.2,77.0,632.0
952.2,2.5,16.2,77.0,643.0
950.9,2.5,16.1,76.0,655.0
949.6,2.5,16.1,75.0,667.0
948.6,2.5,16.1,74.0,675.0
947.8,2.5,16.0,73.0,683.0
946.9,2.6,16.0,73.0,691.0
945.9,2.6,15.9,73.0,700.0
945.1,2.6,15.8,72.0,707.0
944.1,2.6,15.8,72.0,716.0
943.1,2.6,15.8,71.0,725.0
942.1,2.6,15.7,71.0,734.0
941.1,2.6,15.7,71.0,743.0
940.2,2.6,15.7,70.0,751.0
939.3,2.6,15.6,71.0,759.0
938.4,2.6,15.5,71.0,767.0
937.3,2.6,15.5,72.0,777.0
936.2,2.6,15.4,72.0,787.0
935.2,2.6,15.3,73.0,796.0
934.4,2.5,15.2,73.0,804.0
933.6,2.5,15.2,73.0,811.0
932.6,2.5,15.2,72.0,820.0
931.6,2.5,15.1,73.0,829.0
930.7,2.5,15.0,73.0,838.0
929.5,2.5,15.0,73.0,848.0
928.3,2.6,14.9,73.0,859.0
927.4,2.6,14.8,73.0,867.0
926.6,2.6,14.8,73.0,875.0
925.6,2.6,14.7,73.0,883.0
924.7,2.5,14.7,73.0,892.0
923.8,2.5,14.7,72.0,900.0
923.1,2.5,14.7,71.0,907.0
922.3,2.6,14.6,70.0,914.0
921.6,2.6,14.6,70.0,921.0
920.8,2.6,14.6,69.0,928.0
919.8,2.6,14.6,68.0,937.0
918.7,2.6,14.6,67.0,947.0
917.5,2.6,14.6,67.0,958.0
916.3,2.6,14.8,64.0,969.0
915.3,2.6,15.0,59.0,979.0
914.4,2.6,15.1,56.0,987.0
913.6,2.6,15.1,55.0,994.0
912.7,2.6,15.1,53.0,1002.0
911.9,2.6,15.2,46.0,1010.0
911.0,2.6,15.4,39.0,1018.0
910.0,2.6,15.5,37.0,1028.0
908.9,2.6,15.5,35.0,1037.0
907.9,2.6,15.6,30.0,1047.0
906.9,2.7,15.7,28.0,1057.0
906.1,2.7,15.8,26.0,1064.0
905.3,2.7,15.8,26.0,1072.0
904.5,2.7,15.8,25.0,1079.0
903.5,2.7,15.8,25.0,1089.0
902.4,2.7,15.8,25.0,1098.0
901.4,2.7,15.9,24.0,1108.0
900.5,2.8,15.9,25.0,1116.0
899.5,2.8,15.9,25.0,1126.0
898.4,2.8,15.9,25.0,1136.0
897.5,2.8,15.8,26.0,1145.0
896.7,2.8,15.8,26.0,1153.0
895.9,2.8,15.8,25.0,1160.0
895.0,2.7,15.7,25.0,1169.0
894.0,2.7,15.7,25.0,1178.0
892.8,2.8,15.6,24.0,1190.0
891.5,2.8,15.5,24.0,1202.0
890.2,2.8,15.5,23.0,1215.0
888.9,2.8,15.5,21.0,1226.0
887.9,2.7,15.5,19.0,1236.0
887.0,2.7,15.5,19.0,1245.0
886.2,2.7,15.4,19.0,1252.0
885.4,2.7,15.4,19.0,1260.0
884.6,2.7,15.3,19.0,1268.0
883.6,2.7,15.2,19.0,1277.0
882.5,2.7,15.2,20.0,1287.0
