#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-01-11,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-01-11,23:46:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1009.0,1.4,25.5,67.0,49.0
1007.9,1.4,24.5,63.0,59.0
1006.7,1.5,24.3,62.0,69.0
1005.4,1.6,24.1,63.0,81.0
1004.1,1.6,23.9,64.0,92.0
1002.6,1.5,23.7,65.0,104.0
1001.1,1.5,23.5,66.0,118.0
999.6,1.5,23.3,66.0,131.0
998.1,1.5,23.1,67.0,144.0
996.7,1.5,23.0,68.0,156.0
995.3,1.5,22.9,69.0,168.0
994.1,1.5,22.8,69.0,179.0
992.9,1.5,22.7,69.0,190.0
991.7,1.5,22.4,69.0,200.0
990.6,1.4,22.2,70.0,210.0
989.5,1.4,22.1,70.0,219.0
988.6,1.4,22.0,71.0,227.0
987.7,1.4,22.0,72.0,236.0
986.5,1.4,21.8,72.0,246.0
985.2,1.4,21.7,72.0,257.0
983.9,1.5,21.6,73.0,269.0
982.4,1.5,21.5,74.0,282.0
981.1,1.4,21.3,75.0,294.0
979.8,1.4,21.3,75.0,305.0
978.5,1.4,21.2,75.0,317.0
977.2,1.4,21.0,76.0,328.0
976.0,1.4,20.8,76.0,339.0
974.8,1.4,20.8,76.0,349.0
973.6,1.4,20.7,77.0,360.0
972.4,1.4,20.5,78.0,371.0
971.3,1.4,20.5,78.0,381.0
970.4,1.4,20.4,78.0,389.0
969.4,1.4,20.3,78.0,397.0
968.4,1.4,20.2,78.0,406.0
967.4,1.4,20.2,78.0,415.0
966.6,1.4,20.1,79.0,423.0
965.7,1.4,20.0,80.0,431.0
964.5,1.4,19.9,80.0,441.0
963.0,1.4,19.8,80.0,455.0
961.6,1.4,19.7,80.0,468.0
960.1,1.4,19.6,81.0,481.0
958.7,1.4,19.5,82.0,494.0
957.1,1.4,19.3,83.0,508.0
955.7,1.4,19.2,83.0,521.0
954.5,1.4,19.0,83.0,532.0
953.4,1.4,18.9,83.0,541.0
952.4,1.4,18.8,84.0,551.0
951.3,1.4,18.8,85.0,560.0
950.3,1.4,18.7,85.0,570.0
949.3,1.4,18.6,85.0,578.0
948.3,1.4,18.5,86.0,588.0
947.3,1.4,18.5,85.0,597.0
946.3,1.4,18.5,83.0,606.0
945.3,1.4,18.5,81.0,615.0
944.2,1.4,18.5,80.0,624.0
943.1,1.4,18.5,80.0,635.0
942.2,1.4,18.4,80.0,643.0
941.4,1.4,18.4,80.0,650.0
940.4,1.4,18.3,80.0,660.0
939.1,1.4,18.2,79.0,671.0
937.7,1.4,18.1,79.0,684.0
936.4,1.4,18.0,79.0,696.0
935.5,1.4,17.9,80.0,705.0
934.5,1.4,17.9,80.0,713.0
933.4,1.4,17.9,80.0,723.0
932.3,1.4,17.8,79.0,733.0
931.2,1.4,17.8,78.0,744.0
930.3,1.4,17.7,79.0,752.0
929.4,1.4,17.6,80.0,760.0
928.3,1.4,17.6,79.0,770.0
927.3,1.4,17.5,79.0,779.0
926.3,1.4,17.5,79.0,789.0
925.1,1.4,17.5,78.0,800.0
923.9,1.4,17.5,76.0,812.0
922.5,1.4,17.4,76.0,824.0
921.3,1.4,17.3,77.0,835.0
920.3,1.4,17.3,77.0,844.0
919.3,1.4,17.2,78.0,854.0
918.3,1.4,17.1,78.0,863.0
917.5,1.4,17.1,77.0,871.0
916.5,1.4,17.0,77.0,880.0
915.6,1.4,16.9,77.0,889.0
914.7,1.4,16.8,77.0,897.0
913.9,1.4,16.8,78.0,904.0
913.0,1.4,16.7,79.0,913.0
911.9,1.4,16.7,79.0,923.0
910.8,1.4,16.6,78.0,933.0
909.8,1.4,16.5,79.0,942.0
908.9,1.4,16.4,79.0,951.0
907.9,1.4,16.4,79.0,961.0
906.7,1.4,16.3,79.0,972.0
905.5,1.4,16.2,79.0,983.0
904.4,1.5,16.2,78.0,993.0
903.5,1.5,16.2,77.0,1002.0
902.6,1.5,16.2,76.0,1011.0
901.7,1.5,16.1,77.0,1019.0
900.5,1.5,16.1,77.0,1030.0
899.2,1.5,16.0,77.0,1042.0
897.9,1.5,15.8,77.0,1055.0
896.8,1.5,15.8,77.0,1065.0
895.7,1.5,15.7,77.0,1075.0
894.6,1.5,15.7,77.0,1086.0
893.4,1.5,15.6,77.0,1097.0
892.5,1.5,15.5,77.0,1106.0
891.6,1.5,15.4,77.0,1114.0
890.7,1.5,15.4,77.0,1124.0
889.5,1.5,15.3,77.0,1135.0
888.3,1.5,15.2,77.0,1146.0
887.1,1.5,15.1,77.0,1158.0
886.1,1.5,15.1,75.0,1167.0
885.0,1.5,15.2,74.0,1177.0
884.0,1.5,15.2,73.0,1187.0
883.1,1.5,15.1,72.0,1196.0
882.2,1.5,15.0,71.0,1205.0
881.3,1.5,15.0,71.0,1213.0
880.4,1.5,15.0,71.0,1221.0
879.6,1.5,14.9,71.0,1230.0
878.6,1.5,14.8,69.0,1239.0
877.8,1.6,14.7,69.0,1246.0
877.1,1.6,14.7,69.0,1254.0
876.2,1.6,14.6,69.0,1262.0
875.2,1.6,14.5,69.0,1272.0
874.2,1.6,14.5,68.0,1282.0
873.2,1.6,14.5,68.0,1291.0
872.0,1.6,14.5,67.0,1303.0
870.7,1.6,14.4,67.0,1316.0
869.3,1.6,14.3,67.0,1329.0
868.0,1.6,14.2,67.0,1341.0
867.1,1.6,14.2,67.0,1351.0
866.2,1.6,14.2,67.0,1359.0
865.3,1.6,14.1,67.0,1368.0
864.5,1.6,14.0,67.0,1376.0
863.8,1.6,14.0,66.0,1383.0
863.0,1.6,14.0,66.0,1391.0
862.1,1.6,13.9,66.0,1400.0
861.1,1.6,13.8,66.0,1409.0
860.0,1.6,13.7,66.0,1420.0
858.8,1.6,13.6,66.0,1432.0
857.7,1.6,13.5,66.0,1442.0
856.7,1.6,13.5,66.0,1452.0
855.9,1.6,13.3,67.0,1461.0
855.0,1.6,13.3,67.0,1469.0
854.2,1.6,13.2,68.0,1477.0
853.4,1.6,13.1,68.0,1485.0
