#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-08-31,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-08-31,00:17:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1001.8,2.3,20.7,81.0,49.0
1000.4,2.4,20.6,78.0,61.0
999.2,2.4,20.6,77.0,72.0
998.1,2.4,20.5,78.0,81.0
997.1,2.5,20.4,77.0,90.0
995.8,2.5,20.3,77.0,101.0
994.3,2.5,20.2,77.0,114.0
992.9,2.5,20.0,78.0,126.0
991.8,2.5,19.9,79.0,136.0
990.7,2.5,19.8,79.0,146.0
989.6,2.6,19.8,79.0,155.0
988.6,2.6,19.7,78.0,164.0
987.4,2.6,19.6,78.0,175.0
986.0,2.6,19.5,79.0,186.0
984.8,2.6,19.4,80.0,197.0
983.7,2.6,19.3,81.0,206.0
982.9,2.6,19.2,81.0,214.0
982.0,2.6,19.1,82.0,222.0
980.8,2.6,19.0,82.0,232.0
979.5,2.7,19.0,83.0,243.0
978.1,2.7,18.8,83.0,256.0
976.7,2.7,18.7,84.0,268.0
975.6,2.7,18.6,84.0,278.0
974.5,2.7,18.5,85.0,288.0
973.4,2.6,18.5,85.0,297.0
972.3,2.7,18.4,85.0,307.0
971.1,2.7,18.3,85.0,317.0
969.7,2.7,18.2,85.0,330.0
968.1,2.7,18.1,86.0,344.0
966.6,2.7,18.0,85.0,357.0
965.2,2.7,18.0,85.0,370.0
964.0,2.6,18.0,85.0,381.0
962.8,2.6,17.9,84.0,391.0
961.5,2.6,17.8,84.0,403.0
960.0,2.6,17.7,85.0,416.0
958.6,2.7,17.6,85.0,428.0
957.3,2.7,17.6,84.0,440.0
955.8,2.7,17.5,84.0,454.0
954.1,2.7,17.4,84.0,469.0
952.5,2.7,17.3,84.0,483.0
951.0,2.7,17.2,83.0,496.0
949.7,2.7,17.2,83.0,509.0
948.4,2.6,17.1,82.0,520.0
947.2,2.6,17.1,82.0,531.0
945.9,2.6,17.0,82.0,543.0
944.7,2.6,16.9,82.0,553.0
943.5,2.6,16.8,83.0,565.0
941.9,2.6,16.7,83.0,579.0
940.3,2.6,16.6,83.0,594.0
938.6,2.6,16.5,83.0,609.0
937.0,2.6,16.3,84.0,623.0
935.5,2.6,16.2,84.0,637.0
934.0,2.6,16.0,84.0,651.0
932.7,2.6,15.9,85.0,663.0
931.5,2.6,15.8,85.0,673.0
930.2,2.6,15.7,85.0,686.0
928.6,2.6,15.6,86.0,700.0
927.2,2.6,15.5,86.0,713.0
925.8,2.6,15.4,86.0,726.0
924.3,2.6,15.3,86.0,740.0
922.7,2.6,15.3,86.0,754.0
921.3,2.6,15.2,86.0,767.0
920.0,2.6,15.1,86.0,779.0
918.7,2.6,15.0,87.0,791.0
917.5,2.6,14.9,87.0,802.0
916.2,2.6,14.9,86.0,815.0
914.6,2.6,14.8,86.0,829.0
913.1,2.6,14.7,86.0,843.0
911.7,2.6,14.7,86.0,856.0
910.2,2.6,14.6,86.0,870.0
908.6,2.6,14.6,85.0,885.0
907.0,2.6,14.6,85.0,900.0
905.6,2.6,14.6,84.0,913.0
904.3,2.6,14.5,84.0,925.0
903.0,2.6,14.4,83.0,937.0
901.7,2.5,14.4,84.0,950.0
900.6,2.6,14.4,83.0,960.0
899.5,2.5,14.4,84.0,970.0
898.3,2.5,14.3,83.0,981.0
897.1,2.5,14.2,84.0,993.0
895.9,2.5,14.1,84.0,1004.0
894.8,2.5,14.0,85.0,1014.0
893.8,2.5,13.9,85.0,1024.0
892.7,2.5,13.8,86.0,1034.0
891.6,2.5,13.7,87.0,1044.0
890.7,2.5,13.6,87.0,1053.0
889.6,2.5,13.5,88.0,1063.0
888.4,2.5,13.4,88.0,1075.0
887.0,2.5,13.3,89.0,1088.0
885.8,2.5,13.2,89.0,1100.0
884.5,2.5,13.1,89.0,1112.0
883.3,2.5,12.9,90.0,1124.0
882.0,2.5,12.8,91.0,1136.0
880.8,2.5,12.7,91.0,1148.0
879.7,2.5,12.7,92.0,1157.0
878.7,2.5,12.7,92.0,1168.0
877.5,2.5,12.7,92.0,1179.0
876.5,2.5,12.6,92.0,1189.0
875.5,2.5,12.6,92.0,1198.0
874.3,2.5,12.5,92.0,1210.0
873.3,2.5,12.5,92.0,1220.0
872.4,2.4,12.4,92.0,1228.0
871.6,2.4,12.4,92.0,1236.0
870.8,2.4,12.3,93.0,1244.0
869.8,2.4,12.3,93.0,1253.0
868.8,2.4,12.2,93.0,1263.0
867.7,2.4,12.2,93.0,1273.0
866.7,2.4,12.1,93.0,1283.0
865.9,2.4,12.0,93.0,1291.0
865.0,2.4,12.0,93.0,1299.0
864.0,2.4,12.0,93.0,1309.0
862.8,2.4,11.9,93.0,1321.0
861.8,2.4,11.8,94.0,1331.0
860.9,2.4,11.8,94.0,1340.0
859.8,2.4,11.8,94.0,1350.0
858.8,2.4,11.7,94.0,1360.0
857.8,2.4,11.7,94.0,1369.0
856.9,2.4,11.6,94.0,1379.0
855.9,2.4,11.6,94.0,1388.0
854.8,2.4,11.5,94.0,1399.0
853.6,2.4,11.4,94.0,1411.0
852.5,2.4,11.4,94.0,1422.0
851.6,2.4,11.3,93.0,1431.0
850.7,2.3,11.3,93.0,1439.0
849.7,2.3,11.2,92.0,1449.0
848.8,2.3,11.2,92.0,1458.0
847.9,2.3,11.1,92.0,1467.0
846.9,2.3,11.1,93.0,1477.0
845.8,2.3,11.1,93.0,1488.0
844.7,2.3,11.1,93.0,1499.0
843.5,2.3,11.1,93.0,1510.0
842.5,2.3,11.1,93.0,1521.0
841.5,2.3,11.1,92.0,1531.0
840.4,2.3,11.0,92.0,1541.0
839.4,2.3,10.9,92.0,1551.0
838.8,2.3,10.9,91.0,1558.0
838.0,2.3,10.8,91.0,1565.0
837.2,2.3,10.8,92.0,1574.0
836.4,2.3,10.8,91.0,1581.0
835.6,2.3,10.7,91.0,1589.0
834.8,2.3,10.7,91.0,1597.0
834.1,2.3,10.7,90.0,1604.0
833.5,2.2,10.6,90.0,1610.0
832.7,2.2,10.5,89.0,1618.0
