#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-06-21,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-06-21,23:48:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1014.6,2.8,21.5,74.0,49.0
1013.6,2.8,21.5,73.0,57.0
1012.2,2.9,21.3,73.0,69.0
1010.8,2.9,21.3,73.0,81.0
1009.4,2.9,21.2,73.0,94.0
1007.9,2.9,21.1,73.0,106.0
1006.5,2.9,21.0,74.0,118.0
1005.3,2.9,20.8,74.0,129.0
1004.1,2.9,20.8,75.0,139.0
1002.9,2.9,20.7,75.0,150.0
1001.4,2.9,20.6,74.0,162.0
1000.1,2.9,20.6,74.0,174.0
999.1,2.9,20.5,74.0,182.0
997.9,2.9,20.4,75.0,192.0
996.6,3.0,20.3,75.0,204.0
995.3,3.0,20.2,75.0,215.0
994.1,3.0,20.1,75.0,225.0
993.1,3.0,20.0,76.0,234.0
991.9,3.0,19.9,76.0,245.0
990.6,3.0,19.8,77.0,257.0
989.1,3.0,19.7,77.0,269.0
987.7,3.0,19.5,78.0,282.0
986.3,3.0,19.4,78.0,294.0
985.1,3.0,19.3,79.0,304.0
984.0,3.0,19.3,79.0,314.0
982.7,3.0,19.1,79.0,326.0
981.1,3.0,19.0,80.0,339.0
979.5,3.0,18.9,80.0,353.0
978.0,3.0,18.7,81.0,366.0
976.7,3.0,18.6,81.0,378.0
975.6,3.0,18.5,81.0,388.0
974.4,3.0,18.4,81.0,398.0
973.0,3.0,18.3,81.0,411.0
971.7,3.0,18.2,82.0,422.0
970.2,3.0,18.1,82.0,436.0
968.7,3.0,18.0,82.0,449.0
967.2,3.0,17.9,83.0,462.0
965.9,3.0,17.7,84.0,474.0
964.6,3.0,17.7,83.0,485.0
963.2,3.0,17.6,83.0,497.0
961.8,3.0,17.5,83.0,510.0
960.5,3.0,17.5,81.0,521.0
959.4,3.0,17.5,80.0,531.0
958.2,3.0,17.5,79.0,542.0
956.9,3.0,17.4,79.0,554.0
955.5,3.0,17.3,79.0,566.0
954.0,3.0,17.1,79.0,580.0
952.4,3.0,17.0,80.0,594.0
951.1,3.0,16.9,80.0,606.0
949.8,3.0,16.8,80.0,618.0
948.2,3.0,16.7,80.0,631.0
946.7,3.0,16.6,79.0,645.0
945.2,3.0,16.6,78.0,659.0
943.8,3.0,16.5,78.0,671.0
942.7,3.0,16.4,78.0,682.0
941.3,3.0,16.3,79.0,694.0
939.8,3.0,16.2,79.0,708.0
938.1,3.0,16.0,80.0,723.0
936.5,3.0,15.9,79.0,737.0
934.9,3.0,15.8,79.0,752.0
933.2,3.0,15.7,79.0,767.0
931.6,3.0,15.5,80.0,782.0
930.0,3.0,15.4,80.0,796.0
928.7,2.9,15.3,80.0,809.0
927.3,2.9,15.2,81.0,821.0
926.1,2.9,15.1,81.0,833.0
924.9,2.9,15.0,81.0,843.0
923.6,2.9,14.9,81.0,856.0
922.1,2.9,14.8,81.0,869.0
920.4,3.0,14.6,82.0,884.0
918.7,3.0,14.5,82.0,900.0
917.2,2.9,14.4,83.0,914.0
915.9,2.9,14.3,83.0,926.0
914.6,2.9,14.2,82.0,938.0
913.3,2.9,14.2,82.0,950.0
911.9,2.9,14.1,82.0,963.0
910.6,2.9,14.0,81.0,976.0
909.2,2.9,13.9,81.0,989.0
907.8,2.9,13.9,80.0,1002.0
906.4,2.9,13.8,80.0,1014.0
905.1,2.9,13.6,80.0,1027.0
903.7,2.9,13.5,81.0,1039.0
902.4,2.9,13.4,81.0,1051.0
901.3,2.9,13.3,82.0,1062.0
900.1,2.9,13.2,82.0,1074.0
898.8,2.9,13.1,82.0,1085.0
897.6,2.9,13.1,80.0,1097.0
896.4,2.9,13.1,78.0,1108.0
895.3,2.9,13.0,77.0,1118.0
894.1,2.9,12.9,77.0,1130.0
893.0,2.9,12.8,78.0,1140.0
892.0,2.9,12.8,77.0,1149.0
891.0,2.9,12.7,77.0,1159.0
889.9,2.9,12.7,76.0,1169.0
888.7,2.9,12.7,75.0,1180.0
887.6,2.9,12.7,74.0,1191.0
886.5,2.9,12.7,72.0,1202.0
885.3,2.9,12.7,73.0,1212.0
884.2,2.9,12.6,75.0,1223.0
883.0,2.9,12.5,76.0,1234.0
881.9,2.9,12.5,77.0,1245.0
880.9,2.9,12.4,79.0,1254.0
879.8,2.9,12.4,82.0,1265.0
878.7,2.9,12.4,82.0,1276.0
877.6,2.9,12.4,82.0,1286.0
876.7,2.9,12.3,82.0,1295.0
875.7,2.9,12.3,83.0,1304.0
874.6,2.9,12.2,83.0,1314.0
873.5,2.9,12.1,83.0,1325.0
872.6,2.9,12.1,82.0,1334.0
871.5,2.8,12.1,81.0,1344.0
870.4,2.8,12.0,81.0,1355.0
869.4,2.8,12.0,80.0,1365.0
868.3,2.9,12.0,80.0,1375.0
867.4,2.9,11.9,80.0,1384.0
866.4,2.9,11.9,82.0,1394.0
865.3,2.8,11.8,83.0,1404.0
864.4,2.8,11.8,83.0,1413.0
863.5,2.8,11.8,83.0,1422.0
862.4,2.8,11.7,83.0,1432.0
861.3,2.8,11.7,81.0,1443.0
860.3,2.8,11.7,76.0,1453.0
859.4,2.8,11.8,73.0,1461.0
858.5,2.9,11.8,72.0,1471.0
857.6,2.9,11.7,72.0,1480.0
856.6,2.9,11.7,72.0,1489.0
855.6,2.9,11.7,73.0,1499.0
854.7,2.9,11.6,73.0,1507.0
853.8,2.9,11.6,72.0,1517.0
852.9,2.8,11.5,72.0,1525.0
852.0,2.8,11.4,73.0,1534.0
851.1,2.8,11.3,74.0,1543.0
850.2,2.8,11.3,76.0,1551.0
849.3,2.8,11.2,77.0,1561.0
848.4,2.8,11.1,77.0,1569.0
847.5,2.8,11.1,76.0,1578.0
846.4,2.8,11.1,74.0,1589.0
845.5,2.8,11.1,74.0,1599.0
844.6,2.8,11.1,74.0,1607.0
843.8,2.8,11.1,74.0,1615.0
842.9,2.8,11.0,73.0,1624.0
842.0,2.8,10.9,73.0,1633.0
841.0,2.8,10.8,74.0,1643.0
