#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2013-04-12,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2013-04-12,23:32:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1010.4,1.5,23.6,80.0,49.0
1009.5,1.5,22.7,78.0,56.0
1008.5,1.5,22.4,78.0,65.0
1007.5,1.6,22.2,79.0,74.0
1006.4,1.6,22.0,80.0,84.0
1005.3,1.6,21.9,81.0,93.0
1004.4,1.6,21.9,82.0,101.0
1003.4,1.6,21.8,82.0,110.0
1002.3,1.5,21.7,83.0,119.0
1001.4,1.5,21.6,83.0,127.0
1000.6,1.5,21.6,83.0,134.0
999.7,1.5,21.5,84.0,142.0
998.9,1.5,21.5,84.0,149.0
997.9,1.5,21.4,84.0,158.0
996.7,1.5,21.3,85.0,167.0
995.6,1.5,21.2,85.0,178.0
994.3,1.5,21.1,86.0,189.0
993.1,1.5,21.0,86.0,199.0
992.1,1.5,20.9,86.0,208.0
991.2,1.5,20.8,86.0,216.0
990.3,1.5,20.7,87.0,224.0
989.4,1.5,20.6,87.0,232.0
988.5,1.5,20.6,87.0,240.0
987.6,1.5,20.5,87.0,248.0
986.7,1.5,20.4,87.0,256.0
985.8,1.5,20.4,87.0,263.0
984.9,1.5,20.3,88.0,271.0
983.9,1.5,20.2,88.0,280.0
982.9,1.5,20.1,88.0,288.0
982.0,1.5,20.1,89.0,297.0
981.0,1.5,20.0,89.0,305.0
980.0,1.5,19.9,89.0,314.0
979.0,1.5,19.9,89.0,323.0
978.1,1.5,19.8,89.0,331.0
977.2,1.5,19.7,90.0,339.0
976.2,1.5,19.7,90.0,348.0
975.4,1.5,19.6,89.0,355.0
974.4,1.5,19.6,89.0,364.0
973.4,1.5,19.5,89.0,373.0
972.2,1.5,19.4,90.0,383.0
971.1,1.5,19.4,89.0,393.0
970.0,1.5,19.3,90.0,403.0
968.8,1.5,19.2,90.0,413.0
967.9,1.5,19.1,91.0,422.0
967.1,1.5,19.1,92.0,429.0
966.2,1.5,18.9,93.0,437.0
965.2,1.5,18.9,92.0,446.0
964.2,1.5,19.0,91.0,455.0
963.2,1.5,19.0,89.0,463.0
962.4,1.5,18.9,89.0,471.0
961.4,1.5,18.9,89.0,480.0
960.3,1.5,18.8,89.0,489.0
959.4,1.5,18.7,90.0,498.0
958.6,1.5,18.7,90.0,505.0
957.7,1.5,18.7,91.0,513.0
956.6,1.5,18.6,91.0,522.0
955.6,1.5,18.5,91.0,532.0
954.5,1.5,18.5,91.0,541.0
953.5,1.5,18.5,91.0,551.0
952.6,1.5,18.5,91.0,559.0
951.7,1.5,18.5,92.0,567.0
950.6,1.5,18.5,92.0,577.0
949.8,1.5,18.5,91.0,584.0
949.0,1.5,18.5,91.0,592.0
948.0,1.4,18.4,91.0,601.0
946.9,1.4,18.4,91.0,611.0
945.8,1.4,18.3,92.0,621.0
944.6,1.4,18.3,92.0,631.0
943.5,1.4,18.3,92.0,641.0
942.4,1.4,18.2,92.0,651.0
941.3,1.4,18.1,92.0,661.0
940.2,1.4,18.0,92.0,672.0
939.1,1.4,17.9,92.0,682.0
938.0,1.4,18.0,92.0,692.0
936.9,1.4,18.0,92.0,701.0
936.0,1.4,17.9,92.0,710.0
935.1,1.4,17.8,92.0,718.0
934.1,1.4,17.9,92.0,727.0
933.2,1.4,17.9,91.0,736.0
932.2,1.4,17.9,91.0,745.0
931.3,1.4,17.8,91.0,753.0
930.3,1.3,17.8,90.0,762.0
929.5,1.3,17.8,90.0,770.0
928.7,1.3,17.8,90.0,777.0
927.7,1.3,17.7,89.0,786.0
926.9,1.3,17.7,89.0,794.0
926.0,1.3,17.7,90.0,802.0
925.0,1.3,17.6,90.0,811.0
924.1,1.3,17.5,90.0,820.0
923.2,1.2,17.5,90.0,828.0
922.3,1.2,17.4,91.0,836.0
921.4,1.2,17.4,91.0,845.0
920.3,1.2,17.3,92.0,855.0
919.1,1.2,17.3,93.0,866.0
918.1,1.2,17.2,93.0,875.0
917.2,1.2,17.1,93.0,884.0
916.3,1.2,17.1,94.0,893.0
915.3,1.2,17.0,94.0,901.0
914.4,1.2,17.0,93.0,910.0
913.6,1.2,17.0,92.0,917.0
912.7,1.2,16.9,92.0,926.0
911.8,1.2,16.9,92.0,934.0
911.0,1.3,16.9,92.0,941.0
910.2,1.3,16.9,92.0,949.0
909.3,1.3,16.8,93.0,958.0
908.3,1.3,16.8,93.0,967.0
907.4,1.3,16.8,94.0,976.0
906.2,1.3,16.7,94.0,987.0
905.2,1.3,16.6,94.0,997.0
904.2,1.3,16.6,94.0,1006.0
903.3,1.2,16.5,94.0,1014.0
902.5,1.2,16.5,94.0,1022.0
901.6,1.2,16.4,94.0,1031.0
900.7,1.2,16.4,94.0,1039.0
899.8,1.2,16.3,94.0,1047.0
899.0,1.2,16.2,94.0,1055.0
898.2,1.2,16.2,94.0,1063.0
897.3,1.2,16.1,94.0,1072.0
896.3,1.2,16.1,94.0,1080.0
895.4,1.2,16.0,94.0,1089.0
894.5,1.2,16.0,94.0,1097.0
893.7,1.2,16.0,94.0,1105.0
892.9,1.2,15.9,94.0,1113.0
891.9,1.3,15.9,94.0,1122.0
891.1,1.3,15.9,94.0,1131.0
890.2,1.3,15.8,95.0,1139.0
889.1,1.3,15.8,95.0,1150.0
887.8,1.3,15.7,95.0,1162.0
886.5,1.3,15.6,95.0,1174.0
885.3,1.3,15.6,95.0,1186.0
884.2,1.3,15.6,95.0,1196.0
883.3,1.2,15.6,94.0,1206.0
882.4,1.2,15.5,93.0,1214.0
881.6,1.2,15.5,93.0,1221.0
880.7,1.2,15.5,94.0,1230.0
879.7,1.2,15.5,94.0,1240.0
878.5,1.3,15.4,94.0,1252.0
877.2,1.3,15.4,94.0,1264.0
875.9,1.2,15.4,93.0,1277.0
874.7,1.2,15.4,93.0,1289.0
873.8,1.2,15.4,92.0,1298.0
873.0,1.2,15.5,92.0,1305.0
872.2,1.2,15.5,92.0,1313.0
871.4,1.2,15.5,91.0,1321.0
