#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-02-18,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-02-18,00:19:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
472.5,1.6,-11.2,36.3,8.5,9.1,6384
472.2,1.6,-11.2,36.4,8.8,9.1,6388.5
472,1.6,-11.3,36.4,9,9.1,6392.3
471.8,1.6,-11.3,36.5,9.2,9.1,6395.8
471.6,1.6,-11.3,36.5,9.3,9.1,6399.4
471.3,1.7,-11.3,36.5,9.4,9.2,6403.5
471,1.7,-11.3,36.4,9.4,9.2,6407.9
470.7,1.7,-11.3,36.3,9.4,9.3,6412.5
470.5,1.7,-11.3,36.3,9.4,9.3,6416.9
470.2,1.7,-11.3,36.3,9.3,9.4,6421.4
469.9,1.7,-11.4,36.4,9.2,9.4,6426.2
469.6,1.7,-11.5,36.6,9,9.5,6431.5
469.3,1.7,-11.6,37,8.8,9.5,6436.8
469,1.7,-11.7,37.3,8.7,9.6,6442
468.7,1.6,-11.7,37.4,8.5,9.6,6447
468.3,1.6,-11.7,37.4,8.3,9.7,6451.9
468.1,1.6,-11.7,37.4,8.1,9.7,6456.3
467.8,1.6,-11.8,37.5,7.9,9.7,6460.2
467.6,1.6,-11.8,37.5,7.7,9.7,6463.7
467.4,1.6,-11.9,37.6,7.6,9.7,6467.2
467.2,1.6,-11.9,37.7,7.5,9.7,6471
466.9,1.6,-11.9,37.8,7.4,9.7,6475.1
466.7,1.6,-11.9,37.8,7.4,9.7,6479.4
466.4,1.6,-11.9,37.8,7.4,9.6,6483.8
466.1,1.6,-12,37.7,7.5,9.6,6488.4
465.8,1.6,-12,37.8,7.6,9.5,6493.1
465.5,1.6,-12,38,7.8,9.4,6497.6
465.3,1.6,-12,37.9,8,9.4,6501.9
465.1,1.6,-12.1,37.8,8.3,9.3,6505.8
464.8,1.6,-12.1,37.9,8.7,9.2,6509.7
464.6,1.6,-12.2,38.2,9.1,9.1,6513.4
464.4,1.6,-12.3,38.4,9.5,9,6517
464.2,1.6,-12.3,38.3,10,8.9,6520.9
463.9,1.6,-12.3,38.2,10.5,8.9,6525.3
463.6,1.6,-12.3,38.2,11.1,8.8,6530.3
463.2,1.6,-12.3,38.2,11.7,8.7,6535.5
463,1.6,-12.4,38.2,12.3,8.7,6540.5
462.7,1.6,-12.4,38.2,13,8.6,6545.2
462.4,1.6,-12.5,38.3,13.7,8.6,6549.6
462.2,1.6,-12.6,38.4,14.4,8.5,6553.8
461.9,1.6,-12.7,38.5,15.1,8.5,6558.2
461.6,1.6,-12.7,38.5,15.7,8.5,6562.9
461.3,1.6,-12.7,38.6,16.4,8.5,6567.7
461,1.6,-12.7,38.6,17.1,8.5,6572.1
460.8,1.6,-12.8,38.8,17.8,8.5,6575.9
460.6,1.6,-12.9,39.1,18.5,8.6,6579.5
460.4,1.6,-12.9,39.5,19.2,8.6,6583.2
460.2,1.6,-12.9,39.7,20,8.7,6587
459.9,1.6,-13,39.6,20.7,8.7,6591.1
459.6,1.6,-13,39.4,21.4,8.8,6595.1
459.4,1.6,-13,39.3,22.2,8.9,6598.7
459.2,1.6,-13,39.3,22.9,8.9,6601.9
459.1,1.6,-13.1,39.4,23.7,9,6605.1
458.9,1.6,-13.1,39.4,24.4,9.1,6609.1
458.5,1.6,-13.1,39.5,25.1,9.2,6614
458.2,1.6,-13.2,39.9,25.8,9.3,6619.4
457.8,1.6,-13.2,40.2,26.4,9.4,6624.7
457.5,1.6,-13.3,40.2,27.1,9.4,6629.6
457.3,1.6,-13.3,40.1,27.7,9.5,6634
457.1,1.6,-13.3,40.1,28.3,9.6,6638.4
456.8,1.6,-13.4,40.3,28.9,9.6,6642.9
456.5,1.6,-13.5,40.5,29.4,9.7,6647.3
456.2,1.6,-13.5,40.6,29.9,9.7,6651.5
456,1.6,-13.6,40.9,30.4,9.8,6655.3
455.8,1.6,-13.6,41,30.8,9.8,6659.1
455.6,1.6,-13.7,41.1,31.2,9.8,6663.3
455.3,1.6,-13.7,41.1,31.5,9.8,6667.9
455,1.6,-13.7,40.9,31.8,9.7,6673
454.6,1.6,-13.7,40.9,32.1,9.7,6678.3
454.3,1.6,-13.7,40.9,32.3,9.7,6683.2
454.1,1.6,-13.8,41,32.5,9.6,6687.6
453.9,1.5,-13.9,41.3,32.7,9.5,6691.8
453.6,1.5,-13.9,41.6,32.9,9.4,6696.2
453.3,1.5,-13.9,42,33.1,9.3,6701.2
453,1.5,-14,42.2,33.3,9.2,6706.7
452.6,1.5,-14,42.3,33.5,9.1,6712.6
452.2,1.5,-14.1,42.3,33.7,9.1,6718.5
451.9,1.5,-14.1,42.3,34,9,6724.2
451.6,1.5,-14.2,42.5,34.2,8.9,6729.6
451.3,1.5,-14.3,42.9,34.6,8.8,6734.7
451,1.5,-14.3,43.1,34.9,8.7,6739.8
450.7,1.5,-14.4,43.1,35.3,8.7,6744.8
450.4,1.5,-14.4,43.1,35.7,8.6,6749.5
450.1,1.5,-14.4,43.2,36.2,8.6,6753.9
449.9,1.5,-14.5,43.4,36.6,8.5,6757.8
449.7,1.5,-14.5,43.6,37.1,8.5,6761.6
449.5,1.6,-14.5,43.8,37.7,8.5,6765.4
449.2,1.6,-14.6,43.9,38.2,8.6,6769.6
448.9,1.6,-14.6,44,38.7,8.6,6774.2
448.7,1.6,-14.6,44.2,39.2,8.6,6779.1
448.3,1.6,-14.7,44.5,39.7,8.7,6784.4
448,1.6,-14.7,44.7,40.1,8.8,6789.6
447.7,1.5,-14.8,44.9,40.5,8.8,6794.6
447.5,1.5,-14.8,45,40.8,8.9,6799.1
447.2,1.5,-14.9,45.2,41.1,9,6803.2
447,1.5,-14.9,45.3,41.4,9.1,6807
446.8,1.5,-14.9,45.4,41.5,9.2,6810.8
446.6,1.5,-14.9,45.5,41.6,9.2,6814.9
446.3,1.6,-14.9,45.6,41.7,9.3,6819.2
446,1.6,-14.9,45.6,41.7,9.4,6823.7
445.8,1.6,-14.9,45.6,41.6,9.4,6828
445.5,1.6,-14.9,45.6,41.4,9.5,6832.1
445.3,1.6,-15,45.9,41.2,9.5,6835.8
445.1,1.6,-15,46.2,41,9.6,6839.3
444.9,1.6,-15,46.5,40.7,9.6,6842.8
444.7,1.6,-15,46.6,40.3,9.6,6846.3
444.5,1.6,-15,46.6,39.9,9.6,6849.9
444.3,1.5,-15,46.5,39.5,9.6,6853.5
444,1.5,-15,46.2,39,9.6,6856.9
443.9,1.5,-15,46,38.5,9.6,6860.4
443.7,1.5,-14.9,45.6,37.9,9.6,6863.9
443.4,1.5,-14.9,45.2,37.4,9.6,6867.6
443.2,1.5,-14.9,45,36.8,9.6,6871.6
443,1.5,-14.9,45,36.3,9.5,6875.8
442.7,1.5,-15,45.1,35.8,9.5,6880.2
442.4,1.5,-15,45,35.2,9.5,6884.5
442.2,1.5,-15,44.7,34.7,9.5,6888.4
442,1.5,-15,44.6,34.2,9.5,6892
441.8,1.5,-15.1,44.6,33.8,9.4,6895.8
441.5,1.5,-15.2,44.6,33.3,9.4,6899.7
441.3,1.5,-15.2,44.6,32.9,9.4,6903.7
441.1,1.5,-15.2,44.5,32.5,9.4,6907.9
440.8,1.6,-15.2,44.2,32.1,9.4,6912.2
440.6,1.6,-15.2,43.9,31.8,9.4,6916.5
440.3,1.6,-15.3,43.7,31.4,9.4,6920.8
440.1,1.6,-15.3,43.8,31.2,9.4,6924.9
439.9,1.6,-15.3,43.9,30.9,9.5,6929
439.6,1.6,-15.4,43.9,30.7,9.5,6933.1
439.4,1.5,-15.4,43.8,30.4,9.5,6937.3
439.1,1.5,-15.4,43.6,30.2,9.5,6941.4
438.9,1.5,-15.4,43.4,30,9.5,6945.3
438.7,1.5,-15.4,43.3,29.8,9.6,6949
438.5,1.5,-15.4,43.4,29.6,9.6,6952.8
438.2,1.5,-15.5,43.7,29.5,9.6,6956.7
438,1.5,-15.5,43.9,29.3,9.7,6960.7
437.8,1.5,-15.6,44.2,29.1,9.7,6964.7
437.5,1.5,-15.6,44.3,29,9.8,6968.9
437.3,1.5,-15.6,44.3,28.8,9.8,6973.1
437,1.5,-15.6,44,28.7,9.9,6977.3
436.8,1.5,-15.6,43.8,28.6,9.9,6981.1
436.6,1.5,-15.6,43.8,28.5,10,6984.8
436.4,1.5,-15.7,43.8,28.4,10.1,6988.6
436.2,1.5,-15.7,43.8,28.4,10.1,6992.8
435.9,1.5,-15.7,43.9,28.4,10.2,6997.4
435.6,1.4,-15.8,44.1,28.4,10.3,7002.3
435.3,1.4,-15.9,44.4,28.5,10.4,7007.1
435,1.4,-15.9,44.6,28.6,10.4,7011.6
434.8,1.4,-16,44.8,28.8,10.5,7015.7
434.6,1.4,-16,44.9,29,10.6,7019.8
434.3,1.5,-16.1,45.2,29.2,10.7,7024.2
434.1,1.5,-16.1,45.5,29.5,10.7,7029
433.8,1.5,-16.1,45.6,29.8,10.8,7033.9
433.5,1.5,-16.1,45.4,30.2,10.8,7038.5
433.2,1.5,-16.2,45.3,30.5,10.9,7042.9
433,1.5,-16.2,45.7,31,10.9,7047.2
432.8,1.5,-16.3,46.3,31.4,10.9,7051.7
432.5,1.5,-16.4,46.8,31.8,10.9,7056.6
432.2,1.5,-16.4,46.9,32.3,10.9,7061.8
431.9,1.5,-16.4,46.8,32.8,10.9,7067
431.6,1.5,-16.5,46.9,33.3,10.8,7072.1
431.3,1.6,-16.5,46.8,33.8,10.8,7077.1
431,1.6,-16.5,46.5,34.4,10.7,7082
430.7,1.6,-16.6,46.1,34.9,10.6,7086.6
430.5,1.6,-16.7,46.1,35.3,10.6,7090.9
430.3,1.6,-16.7,46.4,35.8,10.4,7095
430,1.6,-16.7,46.8,36.2,10.3,7099.4
429.7,1.5,-16.7,47.4,36.6,10.2,7104.2
429.4,1.5,-16.8,47.8,37,10.1,7109
429.2,1.5,-16.8,47.8,37.2,9.9,7113.8
428.9,1.5,-16.8,47.4,37.5,9.8,7118.4
428.7,1.5,-16.8,46.8,37.7,9.6,7123.1
428.4,1.5,-16.8,45.8,37.8,9.5,7127.9
428.1,1.5,-16.8,44.8,37.9,9.4,7133
427.8,1.5,-16.8,43.6,37.9,9.2,7138
427.5,1.5,-16.8,42.6,37.8,9.1,7142.7
427.3,1.5,-16.8,42.1,37.7,9,7146.9
427.1,1.4,-16.8,41.7,37.5,8.8,7151.1
426.8,1.4,-16.8,41.3,37.3,8.7,7155.4
426.6,1.4,-16.8,40.8,37,8.7,7159.8
426.3,1.4,-16.8,40.2,36.7,8.6,7164.3
426.1,1.4,-16.8,39.2,36.3,8.5,7168.7
425.8,1.4,-16.8,37.8,36,8.5,7173
425.6,1.4,-16.8,35.8,35.6,8.4,7177.3
425.3,1.4,-16.8,33.5,35.3,8.4,7181.7
425.1,1.4,-16.8,31.4,35,8.4,7186.2
424.8,1.4,-16.8,30,34.7,8.4,7191
424.5,1.5,-16.8,29.3,34.5,8.4,7195.8
424.2,1.5,-16.8,28.9,34.3,8.4,7200.4
424,1.5,-16.8,28.2,34.2,8.4,7204.9
423.8,1.5,-16.9,27.1,34.2,8.5,7209.7
423.5,1.5,-16.9,25.3,34.2,8.5,7215
423.1,1.5,-16.9,23.3,34.3,8.5,7220.6
422.8,1.5,-16.9,21.6,34.4,8.6,7226.1
422.5,1.5,-16.9,20.4,34.6,8.6,7231.3
422.3,1.5,-16.9,19.5,34.9,8.7,7235.7
422,1.5,-17,19.2,35.2,8.7,7239.5
421.9,1.5,-17,19.5,35.6,8.7,7243
421.7,1.5,-17,19.8,36,8.7,7246.6
421.5,1.5,-17.1,19.5,36.4,8.8,7250.8
421.2,1.5,-17.1,19.1,36.9,8.8,7255.5
420.9,1.5,-17.1,19,37.4,8.8,7260.2
420.6,1.5,-17.1,19.1,37.8,8.8,7264.3
420.5,1.5,-17.2,19.2,38.3,8.8,7267.7
420.3,1.5,-17.2,19.2,38.8,8.8,7271.1
420.1,1.5,-17.3,18.8,39.3,8.8,7274.6
419.9,1.5,-17.3,18.2,39.7,8.7,7278.1
419.7,1.5,-17.3,17.5,40.2,8.7,7281.6
419.5,1.5,-17.3,16.7,40.6,8.7,7285.1
419.3,1.5,-17.3,15.9,41,8.7,7289
419.1,1.5,-17.4,15.2,41.3,8.7,7293.5
418.7,1.5,-17.4,14.9,41.6,8.6,7298.5
418.5,1.5,-17.4,14.6,41.9,8.6,7303.2
418.2,1.5,-17.4,14.4,42.1,8.6,7307.5
418,1.5,-17.5,14.1,42.3,8.6,7311.3
417.8,1.5,-17.5,13.5,42.5,8.5,7314.9
417.6,1.5,-17.6,12.7,42.6,8.5,7318.2
417.5,1.5,-17.6,12,42.8,8.5,7321.6
417.3,1.5,-17.6,11.6,42.8,8.5,7325.4
417,1.5,-17.6,11.4,42.9,8.4,7329.8
416.7,1.5,-17.6,11,43,8.4,7334.5
416.4,1.5,-17.7,10.6,43,8.4,7339.2
416.2,1.5,-17.7,10.1,43,8.4,7343.6
416,1.5,-17.7,9.6,43.1,8.4,7347.8
415.8,1.5,-17.7,9.4,43.1,8.4,7352.2
415.5,1.5,-17.8,9.3,43.1,8.4,7356.5
415.3,1.5,-17.8,9.3,43.2,8.3,7360.7
415.1,1.5,-17.8,9.4,43.3,8.3,7364.8
414.8,1.5,-17.9,9.5,43.3,8.3,7368.9
414.6,1.5,-17.9,9.6,43.4,8.3,7373
414.4,1.5,-18,9.6,43.5,8.3,7377.2
414.1,1.5,-18,9.6,43.6,8.4,7381.6
413.9,1.5,-18,9.6,43.8,8.4,7385.9
413.6,1.5,-18.1,9.5,43.9,8.4,7390.3
413.4,1.5,-18.1,9.5,44,8.4,7394.6
413.2,1.5,-18.2,9.5,44.2,8.4,7398.8
413,1.5,-18.2,9.5,44.3,8.4,7402.8
412.7,1.5,-18.2,9.4,44.4,8.4,7406.9
412.5,1.6,-18.2,9.3,44.6,8.5,7411
412.3,1.6,-18.3,9.3,44.7,8.5,7415
412.1,1.6,-18.3,9.3,44.9,8.5,7418.9
411.9,1.6,-18.3,9.3,45,8.6,7422.6
411.7,1.6,-18.4,9.3,45.1,8.6,7426.3
411.4,1.6,-18.4,9.3,45.2,8.6,7430.2
411.2,1.6,-18.5,9.4,45.2,8.7,7434.2
411,1.6,-18.5,9.3,45.3,8.7,7438.3
410.8,1.6,-18.5,9.3,45.4,8.7,7442.5
410.5,1.6,-18.5,9.3,45.4,8.8,7446.9
410.3,1.6,-18.6,9.3,45.5,8.8,7451.2
410,1.6,-18.7,9.3,45.5,8.8,7455.3
409.8,1.6,-18.7,9.3,45.6,8.8,7459.1
409.6,1.5,-18.7,9.3,45.6,8.8,7462.9
409.4,1.5,-18.7,9.2,45.6,8.8,7467
409.2,1.5,-18.7,9.2,45.7,8.8,7471.3
408.9,1.5,-18.7,9.1,45.7,8.8,7475.8
408.7,1.5,-18.8,9.1,45.7,8.8,7480.1
408.5,1.5,-18.9,8.9,45.7,8.8,7484.2
408.2,1.6,-18.9,8.8,45.7,8.7,7488.1
408,1.6,-19,8.7,45.7,8.7,7491.8
407.9,1.6,-19,8.7,45.7,8.7,7495.2
407.7,1.5,-19.1,8.7,45.7,8.6,7498.4
407.5,1.5,-19.1,8.7,45.7,8.6,7501.5
407.3,1.5,-19.1,8.6,45.7,8.5,7504.8
407.1,1.6,-19.1,8.6,45.7,8.5,7508.4
406.9,1.6,-19.1,8.5,45.7,8.4,7512.4
406.7,1.6,-19.2,8.4,45.7,8.4,7516.8
406.4,1.6,-19.2,8.3,45.6,8.4,7521.7
406.1,1.6,-19.3,8.3,45.5,8.3,7527.4
405.8,1.6,-19.3,8.3,45.4,8.3,7533.7
405.4,1.6,-19.4,8.4,45.3,8.3,7540.5
405,1.6,-19.4,8.4,45.2,8.2,7547.5
404.6,1.6,-19.5,8.4,45.1,8.2,7554.1
404.3,1.6,-19.6,8.3,44.9,8.2,7560.3
404,1.6,-19.7,8.2,44.7,8.2,7565.9
403.7,1.6,-19.7,8.2,44.5,8.3,7571.1
403.5,1.6,-19.7,8.2,44.3,8.3,7575.8
403.2,1.6,-19.7,8.2,44,8.4,7579.8
403,1.6,-19.8,8.2,43.8,8.4,7583.4
402.9,1.6,-19.8,8.2,43.5,8.5,7586.8
402.7,1.6,-19.8,8.2,43.2,8.5,7590.5
402.4,1.6,-19.8,8.1,42.9,8.6,7594.6
402.2,1.6,-19.8,8,42.6,8.7,7598.7
402,1.6,-19.8,8,42.3,8.8,7602.4
401.8,1.6,-19.9,8,42,8.9,7605.9
401.6,1.6,-19.9,8.1,41.6,9,7609.2
401.5,1.6,-19.9,8.1,41.3,9.1,7612.6
401.3,1.6,-19.9,8.1,41,9.3,7616.1
401.1,1.6,-19.9,8.1,40.7,9.4,7619.8
400.9,1.6,-20,8.1,40.3,9.5,7623.6
400.7,1.6,-20,8.2,40,9.6,7627.6
400.4,1.5,-20.1,8.2,39.7,9.7,7631.7
400.2,1.5,-20.2,8.2,39.4,9.8,7635.6
400,1.5,-20.2,8.2,39.1,9.9,7639.3
399.8,1.5,-20.2,8.1,38.8,10,7643
399.6,1.5,-20.2,8,38.5,10.1,7646.7
399.4,1.5,-20.3,7.9,38.2,10.2,7650.4
399.2,1.5,-20.3,7.9,38,10.3,7654.1
399,1.5,-20.3,7.8,37.8,10.4,7657.6
398.8,1.6,-20.4,7.8,37.6,10.4,7661.1
398.7,1.6,-20.4,7.8,37.4,10.5,7664.5
398.5,1.6,-20.4,7.9,37.2,10.5,7668
398.3,1.6,-20.5,8,37.1,10.6,7671.5
398.1,1.6,-20.5,8.1,37,10.6,7675.2
397.9,1.6,-20.5,8.3,36.9,10.7,7678.8
397.7,1.6,-20.5,8.4,36.8,10.7,7682.8
397.4,1.6,-20.5,8.6,36.7,10.7,7686.9
397.2,1.6,-20.5,8.8,36.6,10.7,7691.2
397,1.6,-20.6,9,36.6,10.7,7695.4
396.8,1.6,-20.6,9.1,36.6,10.7,7699.5
396.6,1.6,-20.6,9.1,36.6,10.7,7703.4
396.4,1.6,-20.6,9.1,36.6,10.7,7707.1
396.2,1.6,-20.7,9.1,36.6,10.7,7710.7
396,1.6,-20.7,9,36.7,10.7,7714.2
395.8,1.6,-20.7,9,36.7,10.7,7717.5
395.6,1.6,-20.8,9,36.8,10.6,7721
395.4,1.6,-20.7,9,36.8,10.6,7724.7
395.2,1.5,-20.7,9,36.9,10.6,7728.9
395,1.5,-20.8,8.9,37,10.6,7733.5
394.7,1.5,-20.9,8.9,37,10.6,7738.3
394.4,1.5,-20.9,8.8,37.1,10.6,7742.9
394.2,1.6,-21,8.7,37.2,10.6,7747.2
394,1.5,-21,8.5,37.3,10.5,7751.1
393.8,1.5,-21,8.4,37.4,10.5,7754.8
393.6,1.5,-21.1,8.2,37.5,10.5,7758.9
393.4,1.5,-21.1,8.1,37.6,10.5,7763.2
393.1,1.5,-21.1,7.9,37.8,10.5,7767.8
392.9,1.5,-21.1,7.8,38,10.5,7772.5
392.6,1.5,-21.2,7.6,38.2,10.5,7777.2
392.4,1.5,-21.2,7.5,38.4,10.5,7782.1
392.1,1.5,-21.3,7.3,38.7,10.5,7787.1
391.8,1.5,-21.3,7.3,39,10.5,7792
391.6,1.5,-21.4,7.3,39.4,10.6,7796.8
391.4,1.5,-21.4,7.3,39.7,10.6,7801.3
391.1,1.5,-21.4,7.3,40.2,10.6,7805.6
390.9,1.5,-21.4,7.4,40.6,10.6,7809.6
390.7,1.5,-21.5,7.3,41.1,10.6,7813.3
390.6,1.5,-21.6,7.3,41.6,10.7,7816.8
390.3,1.5,-21.6,7.4,42.1,10.7,7820.8
390.1,1.5,-21.6,7.4,42.6,10.7,7825.3
389.8,1.5,-21.6,7.3,43.1,10.8,7829.8
389.6,1.5,-21.7,7.3,43.7,10.8,7834.2
389.4,1.5,-21.8,7.2,44.2,10.8,7838.1
389.2,1.6,-21.8,7.2,44.7,10.9,7841.9
389,1.6,-21.9,7.2,45.3,10.9,7846
388.7,1.6,-21.9,7.1,45.8,11,7850.5
388.5,1.6,-21.9,7.1,46.2,11,7855.3
388.2,1.6,-21.9,7,46.7,11.1,7860
388,1.5,-21.9,6.9,47.1,11.1,7864.3
387.8,1.5,-22,6.8,47.4,11.2,7868.4
387.6,1.5,-22,6.8,47.7,11.2,7872.2
387.4,1.5,-22,6.8,48,11.3,7876
387.2,1.5,-22,6.8,48.1,11.3,7879.8
387,1.5,-22,6.7,48.3,11.4,7883.7
386.8,1.5,-22.1,6.7,48.4,11.4,7887.4
386.6,1.5,-22.2,6.6,48.4,11.4,7891
386.4,1.5,-22.3,6.6,48.4,11.5,7894.5
386.2,1.5,-22.3,6.6,48.3,11.5,7898.4
386,1.6,-22.3,6.5,48.2,11.6,7902.7
385.7,1.6,-22.3,6.5,48.1,11.6,7907.3
385.5,1.6,-22.3,6.4,47.9,11.6,7911.9
385.3,1.6,-22.3,6.4,47.7,11.6,7916.5
385,1.6,-22.4,6.4,47.5,11.6,7921.1
384.8,1.6,-22.4,6.4,47.2,11.7,7925.6
384.6,1.6,-22.4,6.4,47,11.7,7930
384.3,1.6,-22.4,6.4,46.7,11.7,7934.4
384.1,1.6,-22.5,6.3,46.5,11.7,7938.9
383.9,1.6,-22.6,6.3,46.2,11.7,7943.6
383.6,1.6,-22.6,6.2,46,11.7,7948.4
383.3,1.6,-22.6,6.1,45.8,11.7,7953.1
383.1,1.6,-22.7,6.1,45.7,11.7,7957.5
382.9,1.6,-22.7,6,45.5,11.6,7961.8
382.7,1.5,-22.7,5.9,45.4,11.6,7966.2
382.4,1.5,-22.7,5.9,45.3,11.6,7970.5
382.2,1.6,-22.7,5.8,45.3,11.6,7974.5
382,1.5,-22.7,5.7,45.3,11.6,7978.3
381.8,1.5,-22.7,5.7,45.3,11.6,7981.9
381.6,1.5,-22.8,5.6,45.4,11.6,7985.7
381.4,1.5,-22.8,5.5,45.5,11.6,7989.7
381.2,1.5,-22.8,5.4,45.6,11.7,7993.9
381,1.5,-22.8,5.3,45.8,11.7,7998
380.8,1.5,-22.8,5.2,46,11.7,8002.1
380.6,1.5,-22.8,5.2,46.2,11.7,8005.9
380.4,1.5,-22.8,5.1,46.4,11.8,8009.6
380.2,1.5,-22.9,5,46.7,11.8,8013.4
380,1.5,-22.9,4.9,46.9,11.8,8017.4
379.8,1.5,-22.9,4.8,47.2,11.9,8021.3
379.6,1.5,-23,4.7,47.4,11.9,8025.2
379.4,1.5,-23,4.7,47.7,12,8029
379.2,1.5,-23.1,4.6,47.9,12,8033.2
379,1.5,-23.1,4.5,48.2,12.1,8037.7
378.7,1.5,-23,4.3,48.4,12.1,8042.6
378.4,1.6,-23,4.3,48.7,12.2,8047.5
378.2,1.6,-22.9,4.3,48.9,12.3,8052.3
378,1.6,-22.9,4.3,49.1,12.3,8056.9
377.7,1.6,-23,4.4,49.3,12.4,8061.2
377.5,1.6,-23,4.5,49.4,12.4,8065.3
377.3,1.6,-23,4.6,49.6,12.4,8069.2
377.1,1.6,-23,4.8,49.7,12.5,8073.2
376.9,1.5,-23,5.1,49.8,12.5,8077.2
376.7,1.5,-23,5.3,50,12.6,8081.4
376.5,1.5,-23,5.7,50.1,12.6,8085.7
376.3,1.5,-22.9,6,50.2,12.6,8089.9
376,1.5,-22.9,6.3,50.3,12.6,8094
375.8,1.5,-23,6.7,50.4,12.6,8097.8
375.7,1.5,-23.1,7.2,50.5,12.7,8101.3
375.5,1.5,-23.1,7.6,50.6,12.7,8104.9
375.3,1.5,-23.1,7.7,50.7,12.7,8108.5
375.1,1.5,-23.1,7.5,50.8,12.7,8112.5
374.9,1.5,-23.1,7.3,50.9,12.7,8116.6
374.7,1.5,-23.2,7,51,12.8,8120.6
374.5,1.5,-23.2,6.8,51,12.8,8124.4
374.3,1.5,-23.2,6.9,51.1,12.8,8128
374.1,1.5,-23.3,7.2,51.2,12.8,8131.6
373.9,1.5,-23.3,7.6,51.3,12.8,8135.1
373.8,1.5,-23.3,8,51.3,12.9,8138.9
373.6,1.5,-23.3,8.5,51.4,12.9,8142.8
373.3,1.5,-23.4,9.3,51.5,12.9,8146.9
373.1,1.5,-23.4,10.2,51.5,12.9,8150.9
372.9,1.5,-23.4,11.1,51.6,13,8154.3
372.8,1.5,-23.4,11.9,51.7,13,8157.2
372.7,1.5,-23.4,12.8,51.8,13,8160.2
372.5,1.5,-23.5,14.1,51.9,13,8163.3
372.3,1.5,-23.5,16.3,52,13.1,8166.7
372.1,1.5,-23.5,19.9,52.1,13.1,8170.4
371.9,1.5,-23.5,24.9,52.3,13.1,8174.7
371.7,1.5,-23.5,30.3,52.4,13.1,8179.5
371.4,1.5,-23.5,33.3,52.6,13.1,8184.6
371.2,1.5,-23.5,33.2,52.8,13.1,8189.6
370.9,1.5,-23.5,31.7,53.1,13.1,8194.3
370.7,1.5,-23.5,30.5,53.4,13.1,8198.8
370.5,1.5,-23.4,29.3,53.7,13.1,8203.2
370.3,1.5,-23.4,27.4,54,13.1,8208.2
370,1.4,-23.5,24.9,54.4,13.1,8213.7
369.6,1.4,-23.5,22.6,54.8,13.1,8219.4
369.4,1.3,-23.5,21.3,55.2,13.1,8224.3
369.2,1.3,-23.4,21,55.7,13.1,8228.4
369,1.3,-23.5,21,56.2,13.1,8232.1
368.8,1.3,-23.5,21,56.7,13,8235.9
368.6,1.3,-23.6,21.1,57.2,13,8240
368.4,1.3,-23.6,21.2,57.8,13,8244.4
368.2,1.3,-23.6,21.2,58.3,13,8248.9
367.9,1.3,-23.7,21.1,58.8,13,8253.2
367.7,1.3,-23.7,21.1,59.4,13,8257.3
367.5,1.3,-23.8,21.2,59.9,13,8261.4
367.3,1.3,-23.8,21.2,60.4,13,8265.5
367.1,1.2,-23.8,21.1,60.9,13,8270
366.9,1.2,-23.9,20.7,61.4,13,8274.7
366.6,1.2,-23.8,20.2,61.9,13,8279.5
366.4,1.2,-23.8,19.8,62.3,13,8283.8
366.2,1.2,-23.8,19.5,62.7,13,8287.7
366,1.2,-23.8,19.4,63,13.1,8291.3
365.9,1.2,-23.8,19.3,63.3,13.1,8294.8
365.7,1.2,-23.8,19.2,63.6,13.1,8298.7
365.4,1.2,-23.9,19.1,63.8,13.1,8303.1
365.2,1.2,-23.9,18.9,64,13.1,8307.8
365,1.2,-23.9,18.7,64.2,13.1,8312.7
364.7,1.2,-23.9,18.6,64.3,13.1,8317.6
364.5,1.2,-23.9,18.5,64.4,13.1,8322.1
364.3,1.2,-23.9,18.5,64.5,13.1,8326.2
364.1,1.2,-23.9,18.5,64.6,13.1,8329.9
363.9,1.2,-24,18.6,64.6,13.1,8333.7
363.7,1.2,-24,18.6,64.6,13,8337.8
363.5,1.2,-24,18.6,64.7,13,8342.1
363.3,1.2,-24,18.6,64.7,13,8346.4
363.1,1.2,-24,18.5,64.7,13,8350.6
362.9,1.1,-24,18.6,64.7,13,8354.3
362.7,1.1,-24,18.8,64.7,13,8357.7
362.6,1.1,-24,18.9,64.8,12.9,8361
362.4,1.1,-24,19,64.8,12.9,8364.7
362.2,1.1,-24.1,19.1,64.9,12.9,8368.6
362,1.1,-24.1,19,64.9,12.9,8372.8
361.7,1.1,-24.1,19,65,12.9,8377.1
361.5,1.1,-24.1,19,65.1,12.8,8381.3
361.3,1.1,-24.2,19.2,65.3,12.8,8385.2
361.2,1.1,-24.2,19.3,65.4,12.8,8389.1
361,1.1,-24.2,19.5,65.5,12.8,8393
