#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-08-25,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-08-25,23:41:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
431.2,2.2,-22.3,70.9,307,35.5,6887.4
430.8,2.2,-22.4,70.5,306.9,35.6,6892.9
430.5,2.2,-22.3,68.8,306.7,35.6,6898.3
430.2,2.2,-22.3,66.4,306.6,35.7,6903.7
429.9,2.2,-22.4,64.3,306.4,35.7,6909
429.6,2.2,-22.4,63.8,306.3,35.8,6914.2
429.3,2.2,-22.4,64.7,306.1,35.8,6919.2
429.1,2.2,-22.4,65.6,306,35.9,6923.9
428.8,2.2,-22.4,65.7,305.9,35.9,6928.5
428.5,2.2,-22.5,65.3,305.8,36,6932.9
428.3,2.2,-22.5,64.8,305.6,36,6937.2
428,2.2,-22.6,64.7,305.5,36,6941.6
427.7,2.2,-22.6,65.2,305.4,36.1,6946.3
427.4,2.2,-22.7,65.9,305.3,36.1,6951.2
427.2,2.2,-22.7,66.5,305.3,36.1,6955.9
426.9,2.2,-22.8,67.2,305.2,36.1,6960.6
426.6,2.2,-22.8,67.8,305.1,36.1,6965.4
426.3,2.2,-22.9,67.7,305,36.1,6970.5
426,2.2,-22.9,66.7,304.9,36.1,6975.6
425.7,2.2,-22.9,65.3,304.9,36.1,6980.7
425.4,2.2,-22.9,64.5,304.8,36.1,6985.6
425.2,2.2,-23,64.3,304.8,36,6990.1
424.9,2.2,-23,64.5,304.7,36,6994.4
424.7,2.2,-23.1,64.8,304.7,35.9,6998.8
424.4,2.2,-23.1,64.9,304.6,35.9,7003.4
424.1,2.2,-23.2,64.8,304.6,35.8,7008.2
423.8,2.2,-23.2,64.3,304.6,35.7,7013.2
423.6,2.2,-23.2,63.6,304.6,35.7,7018.1
423.3,2.2,-23.2,62.2,304.6,35.6,7023.2
423,2.2,-23.2,59.9,304.6,35.5,7028.1
422.7,2.2,-23.2,56.9,304.6,35.4,7032.7
422.5,2.2,-23.2,53.9,304.6,35.3,7036.7
422.3,2.2,-23.2,51.4,304.6,35.2,7039.9
422.1,2.2,-23.2,49.6,304.6,35.1,7042.6
422,2.2,-23.2,49,304.7,35,7045.1
421.9,2.2,-23.2,49.2,304.7,35,7047.8
421.7,2.2,-23.2,48.8,304.8,34.9,7051.2
421.4,2.2,-23.2,47.3,304.8,34.8,7055
421.2,2.2,-23.2,46.1,304.9,34.8,7059.2
420.9,2.2,-23.2,45.9,304.9,34.7,7063.5
420.7,2.2,-23.3,46.8,305,34.7,7068
420.4,2.2,-23.4,48.3,305.1,34.7,7072.8
420.1,2.2,-23.4,49.4,305.2,34.6,7077.9
419.8,2.2,-23.5,50.2,305.3,34.6,7083
419.5,2.2,-23.5,50.5,305.4,34.6,7088.2
419.2,2.2,-23.6,50,305.5,34.6,7093.3
418.9,2.2,-23.6,49.4,305.6,34.6,7098.4
418.7,2.2,-23.6,49.6,305.7,34.6,7103.4
418.4,2.2,-23.7,51,305.8,34.6,7108.8
418,2.2,-23.8,53.4,305.9,34.6,7114.2
417.7,2.2,-23.8,55.7,306.1,34.6,7119.5
417.5,2.2,-23.9,56.9,306.2,34.6,7124.3
417.2,2.2,-23.9,56.7,306.3,34.6,7128.5
417,2.1,-23.9,55.7,306.4,34.6,7132.3
416.8,2.1,-23.9,54.8,306.6,34.6,7135.5
416.7,2.1,-24,55,306.7,34.6,7138.4
416.5,2.1,-24,55.7,306.9,34.6,7141.1
416.3,2.1,-24,55.8,307,34.6,7144
416.2,2.1,-24,55.4,307.2,34.5,7147.4
415.9,2.1,-24,55.3,307.3,34.5,7151.1
415.7,2.1,-24,55.5,307.5,34.5,7155
415.5,2.1,-24.1,56.3,307.6,34.4,7158.9
415.3,2.1,-24.1,57.3,307.7,34.4,7163
415,2.1,-24.1,57.4,307.8,34.4,7167.5
414.7,2.1,-24.1,56.8,308,34.3,7172.3
414.4,2.1,-24.1,56.3,308.1,34.3,7177.4
414.1,2.1,-24.2,56.3,308.1,34.3,7182.5
413.8,2.1,-24.3,56.9,308.2,34.2,7187.3
413.6,2.1,-24.4,57.4,308.3,34.2,7191.6
413.4,2.1,-24.5,57.4,308.3,34.2,7195.3
413.2,2.1,-24.5,57.1,308.3,34.1,7198.9
413,2.1,-24.5,56.6,308.3,34.1,7202.4
412.8,2.1,-24.6,55.9,308.3,34.1,7206
412.6,2.1,-24.6,55.3,308.2,34,7209.8
412.4,2.1,-24.6,55,308.2,34,7213.8
412.1,2.1,-24.6,55.3,308.1,34,7218.2
411.8,2.1,-24.7,56.5,308,34,7222.8
411.6,2.1,-24.8,58.3,307.9,33.9,7227.6
411.3,2,-24.8,59.3,307.8,33.9,7232.4
411,2,-24.9,58.9,307.6,33.9,7236.9
410.8,2,-24.9,57.9,307.5,33.8,7240.9
410.6,2,-24.9,57.5,307.4,33.8,7244.6
410.4,2,-24.9,57.7,307.2,33.8,7248.3
410.2,2,-24.9,58,307.1,33.7,7252.5
409.9,2,-24.9,57.9,306.9,33.7,7257
409.6,2.1,-24.9,57.5,306.8,33.6,7261.5
409.4,2.1,-25,57.5,306.7,33.5,7265.4
409.3,2.1,-25,57.9,306.5,33.5,7268.9
409.1,2.1,-25.1,58.3,306.4,33.4,7272.3
408.9,2.1,-25.1,58.3,306.3,33.3,7275.6
408.7,2.1,-25.2,57.7,306.2,33.2,7279.2
408.4,2.1,-25.2,56.7,306.1,33.1,7283.1
408.2,2.1,-25.3,56,306.1,33.1,7287.3
408,2.1,-25.3,55.5,306,33,7291.9
407.7,2.1,-25.4,54.8,306,32.9,7297.1
407.3,2.1,-25.4,54,305.9,32.8,7302.3
407.1,2.1,-25.4,53.8,305.9,32.7,7307.2
406.9,2.1,-25.4,54.4,305.9,32.7,7312.2
406.5,2.1,-25.4,55.1,305.9,32.6,7317.6
406.2,2.1,-25.5,55.7,305.9,32.5,7323
405.9,2.1,-25.5,56.5,305.8,32.5,7328.2
405.7,2.1,-25.5,57.8,305.8,32.4,7333.1
405.4,2.1,-25.6,58.9,305.8,32.4,7338
405.1,2.1,-25.6,59.3,305.8,32.4,7343
404.8,2.1,-25.6,59.3,305.8,32.4,7347.7
404.6,2.1,-25.6,59.5,305.8,32.4,7351.9
404.4,2.1,-25.6,60.3,305.8,32.4,7355.6
404.2,2.1,-25.7,62.2,305.8,32.4,7358.9
404,2.1,-25.8,64.2,305.8,32.4,7362.2
403.8,2.1,-25.8,65.7,305.8,32.4,7365.6
403.6,2,-25.9,66.3,305.8,32.4,7369.2
403.4,2,-25.9,66.4,305.8,32.5,7372.9
403.2,2,-25.9,66.4,305.8,32.5,7376.5
403,2,-25.9,66.3,305.8,32.6,7379.9
402.9,2,-25.9,65.7,305.8,32.6,7383.2
402.7,2,-26,64.8,305.8,32.7,7386.8
402.5,2,-26,63.7,305.9,32.7,7390.9
402.2,2,-26,62.6,305.9,32.8,7395.5
401.9,2,-26,61.8,305.9,32.9,7400.4
401.6,2,-26,61.4,306,32.9,7405.1
401.4,2,-26,61.4,306.1,33,7409.4
401.2,2,-26.1,61.3,306.1,33.1,7413.3
401,2,-26.1,60.6,306.2,33.2,7417.2
400.7,2,-26.1,59.5,306.2,33.3,7421.3
400.5,2,-26.1,59,306.3,33.3,7425.2
400.3,2,-26.2,60,306.4,33.4,7428.6
400.2,2,-26.2,61.8,306.4,33.5,7431.8
400,2,-26.3,63.1,306.4,33.6,7435.2
399.8,2,-26.4,63.2,306.5,33.7,7439.5
399.5,2,-26.4,62.2,306.5,33.8,7444.8
399.1,2,-26.4,61.1,306.5,33.9,7451
398.7,2,-26.5,60.2,306.4,34,7457
398.4,2,-26.5,59.1,306.4,34.1,7461.9
398.3,2,-26.5,57.6,306.3,34.2,7465.9
398.1,2,-26.5,55.9,306.2,34.3,7469.9
397.8,2,-26.5,54.4,306.2,34.3,7474.7
397.5,2,-26.6,53.3,306,34.4,7480.3
397.1,2,-26.6,52.3,305.9,34.5,7486.2
396.8,2,-26.6,51.4,305.8,34.5,7491.9
396.6,2,-26.6,51,305.7,34.6,7497.4
396.2,2.1,-26.7,50.9,305.5,34.7,7503
395.9,2.1,-26.8,50.2,305.4,34.7,7508.5
395.6,2.1,-26.8,47.9,305.2,34.7,7513.8
395.4,2.1,-26.8,43.2,305.1,34.8,7518.9
395.1,2.1,-26.8,37.4,304.9,34.8,7523.6
394.8,2.1,-26.7,32.1,304.8,34.8,7528.2
394.6,2.1,-26.6,28.6,304.7,34.8,7532.5
394.4,2.1,-26.5,26.9,304.7,34.8,7536.8
394.2,2.1,-26.5,26.3,304.6,34.7,7541.1
393.9,2.1,-26.5,26.5,304.6,34.7,7545.3
393.7,2.1,-26.5,27.2,304.6,34.7,7549
393.5,2.1,-26.5,27.9,304.6,34.7,7552.5
393.4,2.1,-26.5,28.4,304.7,34.6,7556.3
393.1,2.1,-26.5,28.8,304.7,34.6,7560.4
392.8,2.1,-26.6,29,304.9,34.5,7564.8
392.6,2.1,-26.6,28.9,305,34.5,7569
392.4,2.1,-26.6,28.9,305.2,34.4,7573.1
392.2,2.1,-26.7,29.1,305.3,34.4,7577.2
391.9,2.2,-26.7,29.6,305.5,34.3,7581.6
391.7,2.2,-26.8,30.3,305.8,34.3,7586.1
391.4,2.2,-26.8,30.5,306,34.3,7590.9
391.2,2.2,-26.8,30.3,306.2,34.3,7595.7
390.9,2.2,-26.9,29.7,306.5,34.3,7600.5
390.7,2.2,-27,29.2,306.7,34.3,7605.3
390.4,2.2,-27,28.9,306.9,34.3,7610.1
390.1,2.3,-27.1,28.6,307.2,34.3,7614.9
389.9,2.3,-27.1,28.3,307.4,34.3,7619.7
389.6,2.3,-27.2,27.9,307.6,34.3,7624.4
389.4,2.3,-27.2,27.7,307.8,34.4,7629.1
389.1,2.3,-27.2,27.9,307.9,34.4,7633.7
388.9,2.3,-27.2,28.8,308.1,34.5,7638.2
388.6,2.3,-27.3,29.9,308.2,34.5,7642.3
388.4,2.2,-27.3,30.7,308.3,34.6,7646.1
388.3,2.2,-27.4,30.9,308.4,34.6,7649.8
388.1,2.2,-27.4,31,308.4,34.7,7653.8
387.8,2.2,-27.4,31.3,308.5,34.7,7658
387.6,2.2,-27.5,31.7,308.5,34.7,7662.3
387.3,2.2,-27.6,31.9,308.5,34.8,7666.8
387.1,2.2,-27.6,31.9,308.5,34.8,7671.7
386.8,2.2,-27.7,32,308.5,34.9,7676.9
386.5,2.2,-27.7,32,308.4,34.9,7682.3
386.2,2.2,-27.8,31.7,308.4,34.9,7687.3
386,2.2,-27.8,30.9,308.3,34.9,7691.7
385.8,2.2,-27.9,30.3,308.2,34.9,7695.8
385.5,2.2,-27.9,30.2,308.1,34.9,7700
385.3,2.2,-28,30.7,308,34.9,7704.7
385,2.2,-28,31.4,307.9,34.9,7709.9
384.7,2.3,-28.1,31.7,307.8,34.8,7715.5
384.4,2.3,-28.1,31.7,307.7,34.8,7721.1
384.1,2.3,-28.2,31.4,307.6,34.8,7726.3
383.9,2.3,-28.2,31.2,307.5,34.7,7731.3
383.6,2.3,-28.2,31.1,307.3,34.7,7736.4
383.3,2.3,-28.3,31.3,307.2,34.6,7741.8
383,2.3,-28.3,31.3,307,34.5,7747.7
382.7,2.2,-28.4,31.2,306.9,34.5,7753.8
382.3,2.2,-28.4,31.2,306.7,34.4,7760.2
382,2.2,-28.5,31.4,306.5,34.3,7766.4
381.7,2.2,-28.5,31.5,306.4,34.3,7772.2
381.4,2.2,-28.6,31.6,306.2,34.2,7777.6
381.1,2.2,-28.6,31.6,306,34.1,7782.8
380.9,2.2,-28.7,31.4,305.8,34,7788.2
380.5,2.2,-28.8,31,305.7,33.9,7794.2
380.2,2.2,-28.8,30.9,305.5,33.8,7800.5
379.8,2.2,-28.9,30.7,305.4,33.8,7807
379.5,2.3,-28.9,30.1,305.2,33.7,7813.3
379.1,2.3,-28.9,28.9,305,33.6,7818.9
379,2.3,-29,27.9,304.9,33.5,7823.8
378.7,2.3,-29,27.7,304.8,33.4,7828.7
378.4,2.3,-29.1,28.1,304.6,33.4,7833.8
378.1,2.3,-29.2,28.3,304.5,33.3,7839.3
377.8,2.3,-29.2,28.6,304.4,33.2,7844.7
377.6,2.3,-29.3,29.6,304.3,33.2,7850.1
377.3,2.3,-29.3,30.6,304.2,33.1,7855.4
377,2.2,-29.4,31.1,304.1,33.1,7860.7
376.7,2.2,-29.4,30.8,304,33,7865.7
376.5,2.2,-29.5,30,304,33,7870.5
376.2,2.2,-29.5,28.9,303.9,32.9,7875.5
375.9,2.2,-29.6,27.6,303.9,32.9,7881.2
375.6,2.3,-29.6,26.4,303.8,32.8,7887.7
375.2,2.3,-29.7,25.3,303.8,32.8,7894.6
374.8,2.3,-29.7,24.7,303.8,32.8,7901.4
374.5,2.3,-29.8,24.9,303.7,32.7,7908
374.2,2.3,-29.9,25.5,303.7,32.7,7914.3
373.8,2.3,-29.9,26.1,303.7,32.7,7920.1
373.6,2.3,-30,26.3,303.6,32.7,7925.5
373.3,2.3,-30,26.1,303.6,32.6,7930.6
373.1,2.3,-30,25.7,303.6,32.6,7935.8
372.7,2.3,-30.1,25.7,303.5,32.6,7941.5
372.4,2.3,-30.1,26.1,303.5,32.5,7947.5
372.1,2.2,-30.2,26.6,303.5,32.5,7953.2
371.8,2.3,-30.3,26.7,303.5,32.4,7958.6
371.6,2.3,-30.3,26.2,303.5,32.4,7963.7
371.3,2.3,-30.3,25.5,303.5,32.3,7968.7
371.1,2.3,-30.4,25.5,303.5,32.2,7973.8
370.8,2.3,-30.4,26.4,303.5,32.2,7979.3
370.4,2.3,-30.4,27.7,303.5,32.1,7985.4
370.1,2.3,-30.5,28.9,303.5,32.1,7992.1
369.7,2.3,-30.5,29.7,303.5,32,7999.2
369.3,2.3,-30.6,29.7,303.6,31.9,8006.6
369,2.3,-30.6,29.1,303.6,31.9,8013.7
368.6,2.3,-30.7,28.6,303.6,31.8,8020.4
368.3,2.3,-30.7,28.3,303.7,31.7,8026.8
368,2.3,-30.8,27.9,303.8,31.7,8033
367.7,2.3,-30.8,27.5,303.8,31.6,8039.1
367.3,2.2,-30.8,27.2,303.9,31.6,8045.2
367,2.2,-30.9,27.3,303.9,31.5,8051.3
366.7,2.2,-31,27.2,304,31.5,8057.4
366.4,2.2,-31.1,26.3,304,31.5,8063.4
366.1,2.2,-31.1,24.4,304.1,31.4,8069.2
365.8,2.2,-31.1,22.5,304.1,31.4,8074.5
365.6,2.2,-31.1,22,304.1,31.4,8079.5
365.3,2.3,-31.1,23.3,304.1,31.4,8084.3
365.1,2.3,-31.2,25.8,304.1,31.5,8089.3
364.8,2.3,-31.3,28.7,304.1,31.5,8094.4
364.5,2.3,-31.3,30.3,304.1,31.5,8099.4
364.3,2.3,-31.4,30,304,31.6,8104.3
364,2.3,-31.4,28.6,303.9,31.6,8109.2
363.8,2.3,-31.5,27,303.9,31.7,8113.9
363.5,2.3,-31.5,25.8,303.8,31.8,8118.4
363.3,2.3,-31.5,24.7,303.7,31.9,8122.6
363.1,2.3,-31.6,23.7,303.6,32,8126.9
362.9,2.3,-31.6,22.6,303.5,32.1,8131.6
362.6,2.3,-31.6,21.3,303.3,32.2,8136.9
362.3,2.3,-31.7,19.9,303.2,32.3,8142.5
362,2.3,-31.7,19,303.1,32.5,8148
361.8,2.3,-31.8,19,303,32.6,8153.4
361.5,2.3,-31.9,19.7,302.9,32.8,8158.2
361.3,2.2,-31.9,20.9,302.8,32.9,8162.4
361.1,2.2,-31.9,22,302.7,33.1,8165.9
361,2.2,-31.9,23.5,302.7,33.2,8169.2
360.8,2.2,-32,25.5,302.6,33.4,8172.7
360.6,2.2,-32,27.5,302.6,33.6,8176.7
360.4,2.3,-32,28.6,302.5,33.8,8181.2
360.1,2.3,-32,29,302.5,33.9,8186.2
359.8,2.3,-32.1,28.8,302.5,34.1,8191.1
359.6,2.3,-32.1,28.4,302.5,34.3,8195.8
359.4,2.3,-32.2,27.7,302.6,34.4,8200.4
359.1,2.3,-32.2,27.3,302.6,34.6,8205.1
358.9,2.3,-32.3,27.3,302.7,34.7,8210
358.6,2.3,-32.3,27.7,302.7,34.8,8214.8
358.4,2.3,-32.4,27.8,302.8,35,8219.5
358.2,2.3,-32.4,27.6,302.9,35.1,8224.2
357.9,2.3,-32.4,27.3,303,35.2,8229.1
357.7,2.3,-32.4,27.5,303.1,35.2,8234.1
357.4,2.2,-32.5,27.8,303.2,35.3,8239
357.1,2.2,-32.5,27.5,303.3,35.3,8243.9
356.9,2.2,-32.4,26.2,303.4,35.4,8248.5
356.7,2.2,-32.4,24.5,303.5,35.4,8252.7
356.5,2.2,-32.5,23.2,303.5,35.4,8256.8
356.3,2.2,-32.6,22.9,303.6,35.4,8260.8
356.1,2.2,-32.6,23.3,303.7,35.3,8264.8
355.9,2.2,-32.7,23.9,303.8,35.3,8268.7
355.7,2.2,-32.8,24,303.9,35.2,8272.7
355.5,2.2,-32.8,23.7,303.9,35.1,8276.5
355.3,2.2,-32.8,23.6,304,35.1,8280.2
355.1,2.2,-32.8,23.7,304.1,35,8283.8
355,2.2,-32.9,23.6,304.1,34.9,8287.2
354.8,2.2,-32.9,23.6,304.2,34.8,8290.7
354.6,2.2,-32.9,23.4,304.3,34.6,8294.5
354.4,2.2,-32.9,22.2,304.3,34.5,8298.2
354.2,2.2,-32.9,19.9,304.4,34.4,8301.8
354.1,2.2,-33,17.2,304.5,34.3,8305.2
353.9,2.2,-33,15.6,304.5,34.2,8308.6
353.7,2.2,-33.1,15.7,304.6,34,8312.2
353.5,2.2,-33.1,16.6,304.7,33.9,8316.1
353.3,2.2,-33.2,17.1,304.8,33.8,8320.2
353.1,2.2,-33.2,16.7,304.8,33.7,8324.5
352.9,2.2,-33.3,16,304.9,33.6,8328.6
352.7,2.2,-33.3,15.5,305,33.4,8332.3
352.5,2.2,-33.3,15.6,305,33.3,8335.8
352.4,2.2,-33.3,16.3,305.1,33.2,8339.1
352.2,2.2,-33.3,18.2,305.2,33.1,8342.6
352,2.2,-33.3,23.3,305.3,33,8346.3
351.8,2.2,-33.3,31.6,305.3,32.9,8350.2
351.6,2.2,-33.3,40.4,305.4,32.8,8353.8
351.4,2.2,-33.3,45.4,305.4,32.7,8357.3
351.3,2.2,-33.4,45.5,305.5,32.6,8360.7
351.1,2.2,-33.4,43.8,305.5,32.5,8364.5
350.9,2.3,-33.5,43.1,305.5,32.5,8368.6
350.6,2.3,-33.6,43.5,305.5,32.4,8373.3
350.4,2.2,-33.7,44.3,305.5,32.3,8378.3
350.1,2.2,-33.8,44.6,305.5,32.2,8383.6
349.9,2.2,-33.8,44.1,305.5,32.2,8389
349.6,2.2,-33.8,43.1,305.5,32.1,8394.3
349.3,2.2,-33.9,42.3,305.5,32.1,8399.3
349.1,2.2,-34,42.2,305.4,32,8404.1
348.9,2.2,-34,42.8,305.4,32,8408.3
348.7,2.2,-34.1,43.7,305.4,31.9,8412
348.5,2.2,-34.1,44.3,305.3,31.9,8415.3
348.4,2.2,-34.1,43.8,305.3,31.9,8418.4
348.3,2.1,-34.2,42.1,305.3,31.9,8421.9
348,2.1,-34.2,40,305.3,31.9,8426.1
347.8,2.1,-34.2,37.7,305.3,31.9,8430.8
347.5,2.1,-34.3,36.1,305.3,32,8435.6
347.3,2.1,-34.3,35.3,305.3,32,8439.9
347.1,2.1,-34.3,34.9,305.4,32,8443.8
347,2.1,-34.4,34.7,305.4,32.1,8447.4
346.8,2.1,-34.4,34.9,305.5,32.1,8451
346.6,2.1,-34.4,35,305.6,32.2,8454.7
346.4,2.1,-34.4,35,305.7,32.2,8458.6
346.2,2.1,-34.5,35,305.8,32.3,8462.3
346,2.1,-34.5,35.3,305.9,32.4,8465.7
345.9,2.1,-34.5,34.9,306,32.4,8469.2
345.7,2.1,-34.5,32.5,306.1,32.5,8473.3
345.4,2.1,-34.6,28,306.3,32.6,8477.8
345.2,2.1,-34.6,23.3,306.4,32.6,8482.2
345,2.1,-34.6,20.9,306.6,32.7,8486.4
344.8,2.1,-34.7,19.9,306.7,32.8,8490.5
344.6,2.1,-34.7,16.8,306.8,32.9,8494.4
344.4,2.1,-34.8,11,307,32.9,8498.4
344.2,2.1,-34.8,5.4,307.1,33,8502.8
344,2.1,-34.8,2.6,307.2,33.1,8507.7
343.7,2.1,-34.8,2.3,307.2,33.1,8512.6
343.5,2.1,-34.9,3,307.3,33.2,8517.3
343.3,2.1,-34.9,3.9,307.3,33.3,8521.6
343.1,2.2,-34.9,4.7,307.4,33.4,8526.1
342.8,2.2,-34.9,5.5,307.4,33.4,8531.2
342.5,2.2,-34.9,6.1,307.4,33.5,8536.9
342.2,2.2,-34.9,6.6,307.3,33.6,8542.8
342,2.2,-34.9,6.8,307.3,33.7,8548
341.8,2.2,-34.9,6.9,307.2,33.8,8552.4
341.6,2.2,-35,6.9,307.2,33.9,8556.3
341.4,2.2,-35,6.9,307.1,34,8560
341.2,2.2,-35,6.9,307,34.1,8563.9
341,2.2,-35.1,7,306.9,34.2,8567.9
340.8,2.2,-35.1,7.1,306.8,34.3,8571.7
340.6,2.3,-35.2,7.2,306.6,34.4,8575.4
340.5,2.3,-35.2,7.3,306.5,34.5,8579.1
340.3,2.3,-35.3,7.4,306.4,34.7,8583.1
340.1,2.3,-35.3,7.5,306.3,34.8,8587.4
339.8,2.3,-35.3,7.7,306.2,34.9,8591.5
339.7,2.3,-35.3,7.8,306.1,35,8595.1
339.5,2.3,-35.3,7.9,306,35.1,8598.4
339.4,2.3,-35.3,8,306,35.2,8601.8
339.2,2.3,-35.4,8,305.9,35.3,8605.3
339,2.3,-35.4,8,305.8,35.4,8609
338.8,2.3,-35.4,8,305.8,35.5,8612.7
338.6,2.3,-35.3,7.8,305.8,35.6,8615.9
338.5,2.3,-35.3,7.7,305.7,35.6,8618.4
338.4,2.3,-35.3,7.7,305.7,35.7,8620.5
338.4,2.3,-35.4,7.8,305.7,35.7,8623
338.2,2.3,-35.4,7.8,305.7,35.7,8626.5
337.9,2.3,-35.4,7.9,305.7,35.8,8631
337.7,2.3,-35.5,8.1,305.7,35.8,8635.7
337.5,2.3,-35.5,8.2,305.7,35.8,8639.7
337.4,2.3,-35.6,8.3,305.7,35.7,8643.1
337.2,2.3,-35.6,8.2,305.7,35.7,8646.4
337,2.3,-35.5,8.1,305.7,35.7,8650
336.8,2.3,-35.5,8,305.7,35.6,8653.9
336.6,2.3,-35.6,8,305.7,35.6,8658.3
336.4,2.3,-35.6,8,305.7,35.5,8663
336.1,2.3,-35.7,8.2,305.7,35.5,8667.7
335.9,2.3,-35.8,8.4,305.6,35.4,8672.2
335.7,2.3,-35.8,8.5,305.6,35.3,8676.7
335.5,2.3,-35.9,8.6,305.6,35.3,8681.5
335.2,2.3,-35.9,8.6,305.5,35.2,8686.5
335,2.3,-36,8.7,305.5,35.1,8691.7
334.7,2.3,-36.1,8.8,305.4,35.1,8697.2
334.4,2.3,-36.1,8.9,305.4,35,8702.7
334.2,2.2,-36.2,8.9,305.4,35,8707.9
334,2.2,-36.2,8.8,305.3,35,8712.3
333.8,2.2,-36.2,8.7,305.3,34.9,8716.1
333.6,2.2,-36.2,8.5,305.2,34.9,8719.4
333.5,2.2,-36.2,8.5,305.2,34.9,8722.4
333.4,2.2,-36.3,8.6,305.1,34.9,8725.6
333.2,2.2,-36.3,8.7,305.1,34.9,8729
333,2.2,-36.3,8.7,305,34.9,8732.5
332.9,2.2,-36.3,8.7,305,34.9,8736.3
332.7,2.2,-36.3,8.7,305,34.9,8740.2
332.5,2.2,-36.3,8.8,304.9,34.9,8744.1
332.3,2.2,-36.4,8.9,304.9,35,8747.8
332.1,2.2,-36.4,9,304.9,35,8751.4
332,2.2,-36.4,9.2,304.9,35,8754.9
331.8,2.2,-36.5,9.4,304.8,35.1,8758.5
331.6,2.2,-36.5,9.5,304.8,35.1,8762
331.5,2.2,-36.5,9.5,304.8,35.2,8765.3
331.3,2.2,-36.5,9.5,304.8,35.2,8768.8
331.1,2.2,-36.6,9.6,304.8,35.3,8772.8
330.9,2.2,-36.6,9.6,304.8,35.3,8777
330.7,2.2,-36.6,9.6,304.7,35.4,8781.2
330.5,2.2,-36.7,9.5,304.7,35.4,8785.3
330.3,2.2,-36.7,9.5,304.7,35.4,8789.5
330.1,2.2,-36.7,9.6,304.7,35.5,8793.7
329.9,2.2,-36.8,9.7,304.6,35.5,8797.6
329.8,2.2,-36.8,9.9,304.6,35.6,8801.2
329.6,2.2,-36.9,9.9,304.5,35.6,8804.8
329.4,2.2,-36.9,9.9,304.5,35.7,8808.3
329.2,2.2,-36.9,9.8,304.4,35.8,8811.9
329.1,2.2,-36.9,9.8,304.3,35.8,8815.4
328.9,2.2,-36.9,9.9,304.2,35.9,8818.7
328.8,2.2,-37,9.8,304.2,35.9,8822
328.6,2.2,-37,9.7,304.1,36,8825.4
328.4,2.2,-37,9.6,304,36,8829.2
328.2,2.2,-37,9.6,303.9,36.1,8833.3
328,2.2,-37,9.4,303.8,36.2,8837.5
327.8,2.2,-37,9.2,303.7,36.2,8841.8
327.6,2.2,-37.1,9,303.6,36.3,8846.3
327.4,2.2,-37.1,8.7,303.5,36.4,8851.1
327.1,2.2,-37.1,8.5,303.4,36.5,8856.3
326.9,2.2,-37.2,8.3,303.3,36.5,8861.7
326.6,2.3,-37.2,8,303.3,36.6,8867
326.4,2.3,-37.2,7.7,303.2,36.6,8871.8
326.2,2.3,-37.2,7.6,303.2,36.7,8876
326,2.3,-37.3,7.6,303.1,36.7,8880.1
325.8,2.3,-37.3,7.5,303.1,36.8,8884.4
325.6,2.3,-37.3,7.4,303.1,36.8,8889.3
325.3,2.3,-37.4,7.3,303.1,36.8,8894.9
325,2.3,-37.4,7.2,303.1,36.9,8901
324.7,2.3,-37.4,7.1,303.1,36.9,8907.1
324.5,2.3,-37.4,7.1,303.2,36.9,8912.6
324.2,2.3,-37.4,7.1,303.2,36.9,8917.6
324,2.3,-37.4,7,303.3,36.8,8922.2
323.8,2.3,-37.4,6.8,303.4,36.8,8926.5
323.6,2.3,-37.5,6.8,303.5,36.8,8930.8
323.4,2.3,-37.5,6.8,303.6,36.7,8935
323.2,2.3,-37.5,6.9,303.7,36.7,8939
323.1,2.3,-37.6,7,303.8,36.6,8942.6
322.9,2.3,-37.6,7.2,304,36.6,8946.2
322.7,2.3,-37.6,7.1,304.1,36.5,8950.1
322.5,2.3,-37.7,7,304.2,36.4,8954.5
322.3,2.3,-37.7,6.9,304.4,36.3,8958.8
322.1,2.3,-37.7,6.9,304.5,36.3,8962.7
322,2.4,-37.7,6.9,304.7,36.2,8966.4
321.8,2.4,-37.7,6.9,304.8,36.2,8970.6
321.5,2.3,-37.8,7,304.9,36.1,8975.4
321.3,2.3,-37.8,7,305.1,36,8980.2
321.1,2.3,-37.9,7,305.2,36,8984.5
320.9,2.4,-37.9,7.1,305.3,36,8988.3
320.7,2.4,-38,7.2,305.4,35.9,8991.9
320.6,2.4,-38,7.2,305.5,35.9,8995.4
320.5,2.4,-38,7.1,305.6,35.9,8998.9
320.3,2.4,-38.1,7,305.7,35.9,9002.6
320.1,2.3,-38.1,7,305.8,35.9,9006.3
319.9,2.4,-38.1,7.1,305.9,35.9,9009.7
319.8,2.4,-38.1,7,305.9,35.9,9013.3
319.6,2.4,-38.2,6.9,306,35.9,9017.3
