#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-08-11,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-08-11,23:46:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
380.1,3,-23.2,30.2,240,33.9,7816.4
379.9,3,-23.2,30.4,240.1,33.9,7819.3
379.7,3,-23.3,30.6,240.2,33.9,7822.2
379.6,3,-23.3,30.8,240.3,33.8,7825.2
379.5,3,-23.4,31,240.4,33.8,7828.3
379.3,3,-23.4,31.1,240.5,33.8,7831.7
379,3,-23.4,31,240.6,33.8,7835.5
378.8,3,-23.4,30.9,240.7,33.7,7839
378.7,3,-23.5,30.8,240.8,33.7,7842
378.6,3,-23.5,30.7,240.9,33.7,7844.7
378.4,3,-23.5,30.7,241,33.7,7847.6
378.2,3,-23.5,30.6,241.1,33.7,7850.7
378.1,3,-23.6,30.5,241.2,33.7,7853.8
378,3,-23.6,30.1,241.3,33.7,7857.1
377.8,3,-23.6,29.7,241.4,33.7,7860.5
377.6,3,-23.6,29.3,241.5,33.7,7863.8
377.4,3,-23.6,29.1,241.6,33.7,7866.7
377.3,3,-23.6,28.8,241.6,33.7,7869.5
377.2,3,-23.6,28.3,241.7,33.7,7872.2
377,3,-23.5,27.6,241.8,33.7,7875.1
376.8,3,-23.5,26.9,241.9,33.7,7878.1
376.7,3,-23.5,26.3,241.9,33.7,7881.4
376.5,3,-23.5,26,242,33.7,7884.9
376.3,3,-23.5,25.9,242.1,33.7,7888.6
376.1,3,-23.6,25.7,242.1,33.6,7892
376,3,-23.6,25.4,242.2,33.6,7894.9
375.8,3,-23.6,24.9,242.2,33.6,7897.6
375.7,3,-23.6,24.4,242.3,33.5,7900.1
375.6,3,-23.6,23.7,242.3,33.5,7902.9
375.4,3,-23.6,23,242.4,33.5,7906.1
375.2,3,-23.6,22.3,242.4,33.4,7909.6
375,2.9,-23.6,21.9,242.4,33.4,7913
374.9,2.9,-23.5,21.9,242.5,33.3,7916.2
374.8,2.9,-23.6,22,242.5,33.3,7919.1
374.6,2.9,-23.6,22.1,242.6,33.2,7922.1
374.4,2.9,-23.6,22.3,242.6,33.2,7925.4
374.2,2.9,-23.6,22.4,242.6,33.2,7929
374.1,2.9,-23.6,22.2,242.7,33.1,7932.6
373.8,2.9,-23.6,21.8,242.7,33.1,7936.2
373.7,2.9,-23.6,21.2,242.8,33,7939.3
373.6,2.9,-23.6,20.7,242.8,33,7942.1
373.4,2.9,-23.7,20.3,242.9,32.9,7944.8
373.3,2.9,-23.7,20.1,242.9,32.9,7947.7
373.1,2.9,-23.7,19.8,243,32.9,7950.9
372.9,2.9,-23.7,19.6,243.1,32.9,7954.2
372.8,2.9,-23.7,19.5,243.1,32.8,7957.6
372.6,2.9,-23.7,19.4,243.2,32.8,7961
372.4,2.9,-23.7,19.2,243.3,32.8,7964.4
372.2,2.9,-23.8,18.9,243.4,32.8,7967.8
372.1,2.9,-23.8,18.6,243.5,32.8,7971.1
371.9,2.9,-23.8,18.5,243.5,32.8,7974.6
371.7,2.9,-23.8,18.5,243.6,32.8,7978.3
371.5,2.9,-23.8,18.5,243.7,32.8,7981.8
371.4,2.9,-23.8,18.4,243.8,32.8,7984.8
371.3,2.9,-23.8,18.2,243.9,32.8,7987.7
371.1,2.9,-23.8,18,244,32.8,7990.7
370.9,2.9,-23.8,17.8,244.1,32.9,7993.9
370.8,2.9,-23.9,17.6,244.2,32.9,7997
370.6,2.9,-23.9,17.5,244.3,32.9,8000.1
370.5,2.9,-23.9,17.4,244.4,32.9,8003.1
370.3,2.9,-23.9,17.2,244.5,32.9,8005.9
370.2,2.9,-23.9,17.1,244.6,33,8008.8
370,2.9,-24,17.1,244.7,33,8011.8
369.8,2.9,-24,17.1,244.8,33,8015.2
369.6,2.9,-24,17,244.9,33,8018.8
369.5,2.9,-24,16.8,244.9,33,8022.4
369.3,2.9,-24,16.5,245,33.1,8025.8
369.1,2.9,-24,16.3,245.1,33.1,8029.1
369,2.9,-24.1,16.3,245.2,33.1,8032.2
368.8,2.9,-24.1,16.3,245.3,33.1,8035.3
368.7,2.9,-24.1,16.5,245.4,33.1,8038.2
368.5,2.9,-24.1,16.6,245.4,33.1,8041.3
368.4,2.9,-24.2,16.7,245.5,33.1,8044.6
368.2,2.9,-24.2,16.8,245.6,33.1,8048.2
368,2.9,-24.2,16.8,245.7,33.1,8051.8
367.8,2.9,-24.2,16.8,245.7,33.1,8054.9
367.7,2.9,-24.2,16.8,245.8,33.1,8057.5
367.6,2.9,-24.3,16.9,245.9,33,8059.8
367.5,2.9,-24.3,17,245.9,33,8062.2
367.3,2.9,-24.3,17.1,246,33,8065
367.2,2.9,-24.4,17,246.1,33,8068
367,2.9,-24.4,16.8,246.1,32.9,8071.2
366.9,2.9,-24.4,16.6,246.2,32.9,8074.3
366.7,2.9,-24.4,16.4,246.2,32.8,8077.4
366.5,2.9,-24.4,16.4,246.3,32.8,8080.5
366.4,2.9,-24.4,16.5,246.3,32.8,8083.6
366.2,2.9,-24.4,16.5,246.4,32.7,8086.8
366.1,2.9,-24.4,16.4,246.4,32.7,8089.9
365.9,2.9,-24.5,16.3,246.4,32.7,8093
365.7,2.9,-24.5,16.1,246.5,32.6,8096.1
365.6,2.9,-24.5,16.1,246.5,32.6,8099
365.5,2.9,-24.6,16,246.5,32.5,8101.7
365.4,2.9,-24.6,15.8,246.6,32.5,8104.6
365.2,2.9,-24.6,15.5,246.6,32.5,8107.9
365,2.9,-24.6,15.3,246.6,32.4,8111.5
364.8,2.9,-24.7,15.1,246.6,32.4,8114.9
364.7,2.9,-24.7,14.9,246.6,32.4,8118
364.5,2.9,-24.7,14.6,246.6,32.4,8121.2
364.3,2.9,-24.7,14.2,246.6,32.3,8124.4
364.2,2.9,-24.8,13.9,246.6,32.3,8127.5
364,2.9,-24.8,13.7,246.6,32.3,8130.4
363.9,2.9,-24.8,13.7,246.6,32.3,8133
363.8,2.9,-24.8,13.8,246.6,32.3,8135.9
363.6,2.9,-24.9,14.1,246.6,32.3,8139.3
363.4,2.9,-24.9,14.2,246.6,32.3,8143
363.2,2.9,-24.9,14.3,246.6,32.3,8146.9
363,2.9,-24.9,14.2,246.6,32.3,8150.5
362.9,2.9,-24.9,14.1,246.6,32.3,8153.8
362.7,2.9,-25,14,246.6,32.3,8157.1
362.5,2.9,-25,14.1,246.6,32.3,8160.5
362.4,2.9,-25,14.2,246.6,32.3,8164
362.2,2.9,-25.1,14.3,246.6,32.3,8167.6
362,2.9,-25.1,14.4,246.6,32.3,8171
361.9,2.9,-25.1,14.3,246.7,32.3,8174.1
361.7,2.9,-25.1,14.2,246.7,32.3,8177.2
361.5,2.9,-25.2,14,246.7,32.3,8180.5
361.4,2.9,-25.2,13.9,246.7,32.3,8184.1
361.2,2.9,-25.2,13.9,246.7,32.3,8187.7
361,2.9,-25.3,13.9,246.7,32.4,8191.3
360.8,2.9,-25.3,13.9,246.7,32.4,8194.6
360.7,2.9,-25.3,13.8,246.8,32.4,8198
360.5,2.9,-25.4,13.7,246.8,32.4,8201.5
360.3,2.9,-25.4,13.7,246.8,32.4,8205.4
360.1,2.9,-25.4,13.7,246.8,32.5,8209.3
359.9,2.9,-25.5,13.7,246.8,32.5,8212.9
359.8,2.9,-25.5,13.8,246.8,32.5,8215.9
359.6,2.9,-25.5,13.9,246.8,32.5,8218.4
359.5,2.9,-25.6,13.9,246.8,32.5,8220.7
359.4,2.9,-25.6,13.9,246.8,32.5,8223.4
359.2,2.9,-25.7,13.9,246.8,32.5,8226.8
359,2.9,-25.7,13.8,246.8,32.5,8230.7
358.8,2.9,-25.7,13.9,246.8,32.5,8234.7
358.7,2.9,-25.8,14,246.7,32.5,8238.6
358.4,2.9,-25.8,14,246.7,32.5,8242.3
358.3,2.9,-25.8,13.7,246.6,32.5,8245.4
358.2,2.9,-25.8,13.5,246.6,32.5,8248.3
358,2.9,-25.9,13.3,246.5,32.5,8251.6
357.8,2.9,-25.9,13.3,246.5,32.5,8255.4
357.6,2.9,-25.9,13.2,246.4,32.4,8259.4
357.4,2.9,-25.9,13.2,246.3,32.4,8263
357.3,2.9,-25.9,13.2,246.2,32.4,8266
357.1,2.9,-26,13.4,246.1,32.3,8268.7
357,2.9,-26,13.5,246,32.3,8271.2
356.9,2.9,-26,13.6,245.9,32.3,8274
356.7,2.9,-26.1,13.7,245.9,32.2,8277.5
356.5,2.9,-26.1,13.7,245.8,32.2,8281.6
356.3,2.9,-26.2,13.8,245.7,32.1,8285.8
356.1,2.9,-26.2,13.9,245.6,32.1,8289.5
356,2.9,-26.2,13.9,245.5,32.1,8293.1
355.8,2.9,-26.2,13.9,245.4,32,8296.5
355.6,2.9,-26.3,13.9,245.4,32,8299.8
355.5,2.9,-26.3,13.8,245.3,32,8303.1
355.3,2.9,-26.3,13.7,245.2,31.9,8306.5
355.1,2.9,-26.4,13.6,245.2,31.9,8309.9
355,2.9,-26.4,13.5,245.1,31.9,8313.1
354.8,2.9,-26.5,13.4,245.1,31.9,8316.4
354.7,2.9,-26.5,13.4,245.1,31.9,8319.7
354.5,2.9,-26.5,13.3,245.1,31.9,8323.1
354.3,2.9,-26.6,13.3,245,31.8,8326.6
354.1,2.9,-26.6,13.1,245,31.8,8330
354,2.9,-26.6,12.9,245.1,31.8,8333.2
353.8,2.9,-26.6,12.7,245.1,31.8,8336.5
353.7,2.9,-26.7,12.7,245.1,31.9,8340
353.5,2.9,-26.7,12.9,245.1,31.9,8343.7
353.3,2.9,-26.7,13,245.2,31.9,8347.7
353.1,2.9,-26.7,13,245.2,31.9,8351.8
352.9,2.9,-26.8,13.1,245.2,31.9,8355.7
352.7,2.9,-26.8,13.1,245.3,31.9,8359.3
352.5,2.9,-26.8,13.1,245.3,31.9,8363
352.3,2.9,-26.9,13.2,245.4,31.9,8366.7
352.2,2.9,-26.9,13.3,245.4,31.9,8370.5
352,2.9,-26.9,13.4,245.5,31.9,8374.2
351.8,2.9,-27,13.5,245.5,31.9,8378
351.6,2.9,-27,13.5,245.6,31.9,8381.6
351.4,2.9,-27.1,13.5,245.6,31.9,8385
351.3,2.9,-27.1,13.5,245.7,31.9,8388.2
351.2,2.9,-27.1,13.4,245.7,31.8,8391.4
351,2.9,-27.2,13.4,245.8,31.8,8394.8
350.8,2.8,-27.2,13.4,245.8,31.8,8398.5
350.6,2.8,-27.3,13.4,245.9,31.8,8402.3
350.4,2.8,-27.3,13.5,245.9,31.8,8406.1
350.2,2.8,-27.3,13.6,246,31.8,8410
350,2.8,-27.4,13.6,246,31.7,8413.9
349.9,2.8,-27.4,13.7,246.1,31.7,8417.6
349.7,2.8,-27.4,13.7,246.1,31.7,8421.2
349.5,2.8,-27.5,13.7,246.1,31.7,8424.5
349.4,2.8,-27.5,13.7,246.2,31.7,8427.7
349.2,2.8,-27.5,13.7,246.2,31.7,8430.9
349.1,2.8,-27.6,13.6,246.2,31.7,8434.2
348.9,2.8,-27.6,13.4,246.3,31.7,8437.7
348.7,2.8,-27.6,13.2,246.3,31.7,8441.4
348.5,2.8,-27.6,12.9,246.3,31.7,8445
348.4,2.8,-27.7,12.6,246.4,31.7,8448.5
348.2,2.8,-27.7,12.4,246.4,31.7,8452
348,2.8,-27.7,12.3,246.4,31.7,8455.6
347.8,2.8,-27.7,12.3,246.4,31.7,8459.1
347.7,2.8,-27.7,12.3,246.4,31.7,8462.3
347.6,2.8,-27.7,12.2,246.4,31.7,8465.4
347.4,2.8,-27.8,12.1,246.4,31.7,8468.6
347.2,2.8,-27.8,12,246.4,31.7,8472.3
347,2.8,-27.8,11.9,246.5,31.7,8476.2
346.8,2.8,-27.8,11.7,246.5,31.8,8480.1
346.7,2.8,-27.8,11.6,246.5,31.8,8483.9
346.5,2.8,-27.8,11.5,246.4,31.8,8487.6
346.3,2.8,-27.9,11.6,246.4,31.8,8491.4
346.1,2.8,-27.9,11.7,246.4,31.8,8495.5
345.9,2.8,-27.9,11.8,246.4,31.9,8499.5
345.7,2.8,-27.9,11.9,246.4,31.9,8503.1
345.6,2.8,-27.9,12,246.4,31.9,8506.6
345.4,2.8,-28,12,246.4,31.9,8509.8
345.2,2.8,-28,12.1,246.4,31.9,8513.1
345.1,2.8,-28.1,12.1,246.4,31.9,8516.4
344.9,2.8,-28.1,12.1,246.4,31.9,8520
344.7,2.8,-28.1,12.1,246.3,32,8524
344.5,2.8,-28.1,12,246.3,32,8528.3
344.3,2.8,-28.2,11.9,246.3,32,8532.4
344.1,2.8,-28.2,11.8,246.4,32,8536.2
343.9,2.8,-28.2,11.8,246.4,32,8539.7
343.8,2.8,-28.3,11.9,246.4,32,8543
343.7,2.8,-28.3,11.9,246.4,32,8546.3
343.5,2.8,-28.3,11.9,246.4,32,8550
343.3,2.8,-28.4,12,246.5,32,8554.1
343.1,2.8,-28.4,12,246.5,32,8558.7
342.8,2.8,-28.4,12,246.5,31.9,8563.7
342.6,2.8,-28.5,12,246.6,31.9,8569.1
342.3,2.8,-28.6,12.1,246.6,31.9,8574.4
342,2.8,-28.6,12.2,246.7,31.9,8579.2
341.9,2.8,-28.7,12.1,246.7,31.9,8583.4
341.7,2.8,-28.7,12,246.8,31.8,8587.5
341.5,2.8,-28.7,11.9,246.8,31.8,8591.9
341.2,2.8,-28.8,11.8,246.9,31.8,8596.7
341,2.8,-28.8,11.6,246.9,31.8,8601.2
340.8,2.8,-28.8,11.4,247,31.7,8605.5
340.6,2.8,-28.8,11.2,247,31.7,8609.5
340.5,2.8,-28.9,11.3,247,31.7,8613.3
340.3,2.8,-28.9,11.5,247.1,31.6,8616.8
340.1,2.8,-29,11.7,247.1,31.6,8619.8
340,2.8,-29,11.8,247.1,31.6,8622.7
339.9,2.8,-29,12,247.1,31.6,8626.2
339.6,2.8,-29,12,247.1,31.6,8630.9
339.3,2.8,-29.1,12,247.1,31.5,8636.4
339.1,2.8,-29.1,11.9,247.1,31.5,8642
338.8,2.8,-29.2,11.8,247.1,31.5,8647.2
338.6,2.8,-29.2,11.7,247,31.5,8651.8
338.4,2.8,-29.2,11.8,247,31.5,8655.9
338.3,2.8,-29.3,11.9,247,31.5,8659.7
338.1,2.8,-29.3,12,246.9,31.5,8663.2
337.9,2.8,-29.4,12,246.9,31.5,8666.4
337.8,2.8,-29.4,11.9,246.9,31.5,8669.3
337.7,2.8,-29.5,11.7,246.8,31.5,8672
337.5,2.8,-29.5,11.6,246.8,31.6,8675
337.4,2.8,-29.5,11.6,246.8,31.6,8678.2
337.2,2.8,-29.5,11.7,246.7,31.6,8681.8
337,2.8,-29.6,11.8,246.7,31.6,8685.7
336.8,2.8,-29.6,12,246.7,31.6,8689.7
336.6,2.8,-29.7,12.2,246.7,31.6,8693.4
336.5,2.8,-29.7,12.2,246.6,31.6,8696.8
336.4,2.8,-29.8,12,246.6,31.6,8700.3
336.2,2.8,-29.8,11.9,246.6,31.6,8704.3
335.9,2.8,-29.8,11.9,246.6,31.7,8708.6
335.7,2.8,-29.9,11.9,246.6,31.7,8712.9
335.5,2.8,-29.9,11.9,246.6,31.7,8716.9
335.4,2.8,-29.9,11.9,246.6,31.7,8720.7
335.2,2.8,-30,11.9,246.6,31.6,8724.6
335,2.8,-30,11.9,246.6,31.6,8728.7
334.8,2.8,-30,11.8,246.6,31.6,8732.7
334.6,2.8,-30.1,11.8,246.6,31.6,8736.2
334.5,2.7,-30.1,11.9,246.5,31.6,8739.3
334.4,2.7,-30.2,12.1,246.5,31.6,8742.6
334.2,2.7,-30.2,12.3,246.5,31.6,8746.1
334,2.7,-30.2,12.2,246.4,31.6,8749.8
333.8,2.7,-30.2,12,246.4,31.6,8753.4
333.7,2.7,-30.2,11.8,246.3,31.6,8756.8
333.5,2.7,-30.3,11.7,246.3,31.6,8760.3
333.3,2.7,-30.3,11.8,246.2,31.6,8764
333.1,2.7,-30.3,12.1,246.1,31.6,8767.7
333,2.7,-30.4,12.3,246,31.6,8771.3
332.8,2.7,-30.4,12.4,245.9,31.6,8774.5
332.7,2.7,-30.5,12.5,245.7,31.6,8777.8
332.5,2.7,-30.5,12.6,245.6,31.6,8781.6
332.3,2.7,-30.6,12.6,245.5,31.6,8785.9
332.1,2.7,-30.6,12.4,245.3,31.6,8790
331.9,2.7,-30.7,12,245.2,31.7,8793.5
331.8,2.7,-30.7,11.8,245.1,31.7,8796.8
331.6,2.7,-30.7,12,244.9,31.7,8800.3
331.4,2.7,-30.8,12.2,244.8,31.8,8804.1
331.3,2.7,-30.8,12.4,244.7,31.8,8808
331.1,2.7,-30.8,12.4,244.6,31.9,8811.7
330.9,2.6,-30.8,12.5,244.5,31.9,8815.3
330.8,2.6,-30.9,12.4,244.4,32,8818.6
330.6,2.6,-30.9,12.4,244.3,32,8821.4
330.5,2.6,-31,12.4,244.2,32.1,8824
330.4,2.6,-31,12.4,244.2,32.1,8826.6
330.3,2.6,-31,12.4,244.2,32.2,8829.4
330.2,2.6,-31.1,12.5,244.1,32.2,8832.7
329.9,2.6,-31.1,12.5,244.1,32.3,8836.5
329.7,2.6,-31.1,12.5,244.1,32.4,8840.5
329.6,2.6,-31.1,12.6,244.1,32.4,8844.2
329.4,2.6,-31.2,12.6,244.2,32.5,8847.7
329.3,2.6,-31.2,12.6,244.2,32.5,8851
329.1,2.6,-31.2,12.7,244.2,32.6,8854.2
329,2.6,-31.3,12.8,244.3,32.6,8857.2
328.8,2.6,-31.3,12.9,244.3,32.6,8860.1
328.7,2.6,-31.4,13,244.3,32.7,8862.7
328.6,2.6,-31.4,13,244.4,32.7,8865.3
328.5,2.6,-31.4,12.9,244.4,32.8,8868
328.3,2.6,-31.4,12.8,244.4,32.8,8871.6
328.1,2.6,-31.5,12.9,244.5,32.8,8875.9
327.9,2.5,-31.5,12.9,244.5,32.8,8880.4
327.7,2.5,-31.6,12.9,244.5,32.9,8884.6
327.5,2.5,-31.6,12.9,244.5,32.9,8888.1
327.4,2.5,-31.6,12.8,244.4,32.9,8891.3
327.2,2.5,-31.7,12.7,244.4,32.9,8894.6
327.1,2.5,-31.7,12.7,244.4,32.9,8897.8
326.9,2.5,-31.7,12.8,244.3,32.9,8900.7
326.9,2.5,-31.8,13,244.2,32.9,8903.8
326.6,2.5,-31.8,13.1,244.2,32.9,8907.4
326.4,2.5,-31.9,13.2,244.1,32.9,8911.4
326.3,2.5,-31.9,13.3,244,32.9,8915.4
326.1,2.5,-31.9,13.3,243.9,32.9,8919.5
325.9,2.5,-31.9,13.4,243.8,32.9,8923.5
325.7,2.5,-31.9,13.5,243.7,32.9,8927.3
325.6,2.5,-32,13.6,243.6,32.9,8931
325.4,2.5,-32,13.8,243.4,32.9,8934.4
325.3,2.5,-32.1,13.9,243.3,32.9,8937.5
325.2,2.5,-32.1,13.9,243.2,32.9,8941
324.9,2.5,-32.1,13.8,243.1,32.9,8944.9
324.7,2.5,-32.2,13.6,243,32.9,8948.7
324.6,2.5,-32.2,13.5,242.8,33,8951.7
324.5,2.5,-32.2,13.3,242.7,33,8953.9
324.4,2.5,-32.2,13.2,242.6,33,8955.5
324.4,2.5,-32.3,13.2,242.5,33,8956.7
324.3,2.5,-32.3,13.3,242.4,33,8958.3
324.2,2.5,-32.3,13.5,242.3,33,8961.3
324,2.5,-32.4,13.7,242.2,33,8966.2
323.6,2.5,-32.4,13.9,242.2,33.1,8972.4
323.3,2.5,-32.5,13.9,242.1,33.1,8978.3
323.2,2.4,-32.5,13.9,242,33.1,8983.3
323,2.4,-32.5,13.8,241.9,33.1,8987
322.8,2.4,-32.5,13.8,241.9,33.1,8989.7
322.8,2.4,-32.6,13.8,241.8,33.1,8992
322.7,2.4,-32.6,13.9,241.7,33.1,8994.5
322.5,2.4,-32.6,13.9,241.7,33.1,8997.7
322.3,2.4,-32.7,13.9,241.6,33,9000.9
322.2,2.4,-32.7,14,241.6,33,9003.2
322.1,2.4,-32.8,14,241.5,32.9,9008.5
321.8,2.4,-32.8,14,241.4,32.9,9013.3
321.5,2.4,-32.8,13.9,241.4,32.9,9018.6
321.3,2.4,-32.8,13.6,241.4,32.8,9023.2
321.2,2.4,-32.8,13.2,241.4,32.8,9026.8
321,2.4,-32.8,12.8,241.4,32.8,9029.7
320.9,2.4,-32.9,12.6,241.4,32.7,9032.4
320.8,2.4,-32.9,12.5,241.4,32.7,9035.2
320.6,2.4,-32.9,12.5,241.4,32.7,9038.2
320.5,2.4,-32.9,12.5,241.4,32.6,9041.4
320.4,2.4,-33,12.5,241.4,32.6,9044.7
320.2,2.4,-33,12.3,241.4,32.6,9048.2
320,2.4,-33,11.9,241.4,32.6,9051.6
319.9,2.4,-33,11.4,241.4,32.5,9054.8
319.7,2.4,-33,10.8,241.4,32.5,9057.6
319.7,2.4,-33,10.5,241.5,32.5,9060.3
319.5,2.3,-33,10.5,241.5,32.5,9063.3
319.3,2.3,-33,10.7,241.5,32.5,9066.9
319.2,2.3,-33.1,10.9,241.5,32.5,9070.6
319,2.3,-33.1,11.1,241.5,32.5,9074.3
318.8,2.3,-33.1,11.2,241.5,32.6,9078
318.7,2.3,-33.1,11.2,241.5,32.6,9081.4
318.6,2.3,-33.2,11.2,241.6,32.6,9084.7
318.4,2.3,-33.2,11.3,241.6,32.6,9088
318.2,2.3,-33.3,11.3,241.6,32.6,9091.6
318,2.3,-33.3,11.3,241.6,32.7,9095
317.9,2.3,-33.3,11.3,241.6,32.7,9098.4
317.8,2.3,-33.3,11.2,241.6,32.7,9102
317.6,2.3,-33.4,11.1,241.6,32.7,9105.9
317.4,2.3,-33.4,11,241.6,32.7,9109.6
317.2,2.3,-33.5,10.9,241.6,32.7,9112.8
317.1,2.3,-33.5,10.8,241.6,32.8,9115.3
317.1,2.3,-33.5,10.8,241.6,32.8,9117.5
317,2.3,-33.5,10.8,241.5,32.8,9120.2
316.7,2.3,-33.5,10.9,241.5,32.8,9123.7
316.6,2.3,-33.6,11.1,241.5,32.8,9127.8
316.4,2.3,-33.6,11.1,241.5,32.8,9132.2
316.2,2.3,-33.6,11.2,241.5,32.8,9136.5
316,2.3,-33.7,11.3,241.5,32.8,9140.3
315.9,2.3,-33.7,11.4,241.4,32.8,9143.7
315.7,2.3,-33.7,11.6,241.4,32.8,9147.1
315.6,2.3,-33.8,11.7,241.4,32.8,9150.7
315.4,2.3,-33.8,11.9,241.4,32.8,9154.4
315.2,2.3,-33.8,12,241.4,32.9,9158.2
315,2.3,-33.9,11.9,241.4,32.9,9161.7
314.9,2.3,-33.9,11.6,241.4,32.9,9164.9
314.8,2.3,-33.9,11.3,241.4,32.9,9168
314.6,2.3,-34,11.2,241.4,32.9,9171.2
314.5,2.3,-34,11.2,241.4,32.9,9174
314.4,2.3,-34,11.3,241.4,32.9,9176.5
314.3,2.3,-34.1,11.3,241.4,33,9178.9
314.2,2.3,-34.1,11.2,241.4,33,9181.9
314,2.3,-34.1,11,241.4,33,9185.5
313.8,2.3,-34.2,10.8,241.5,33,9190
313.5,2.3,-34.2,10.6,241.5,33,9195.1
313.3,2.3,-34.2,10.5,241.5,33.1,9200
313.2,2.3,-34.3,10.5,241.6,33.1,9204
313,2.3,-34.3,10.6,241.6,33.1,9207.1
312.9,2.3,-34.3,10.6,241.6,33.1,9209.5
312.9,2.2,-34.3,10.7,241.7,33.1,9211.4
312.8,2.2,-34.3,10.8,241.7,33.1,9213.8
312.6,2.2,-34.4,11,241.7,33.1,9216.7
312.4,2.2,-34.4,11.2,241.8,33.1,9219.8
312.3,2.2,-34.4,11.3,241.8,33.1,9223
312.2,2.2,-34.5,11.4,241.8,33.1,9226.3
312,2.2,-34.5,11.4,241.9,33.1,9229.6
311.9,2.2,-34.5,11.3,241.9,33.1,9232.9
311.7,2.2,-34.5,11.1,241.9,33,9236.4
311.6,2.2,-34.6,10.8,242,33,9240
311.4,2.2,-34.6,10.5,242,33,9243.5
311.2,2.2,-34.6,10.3,242,33,9246.6
311.1,2.2,-34.6,10.3,242,33,9249.3
311.1,2.2,-34.7,10.4,242,32.9,9251.8
310.9,2.2,-34.7,10.5,242,32.9,9255.2
310.6,2.2,-34.8,10.5,242,32.9,9259.6
310.4,2.2,-34.8,10.4,242,32.9,9264
310.3,2.2,-34.8,10.4,242,32.8,9267.9
310.2,2.2,-34.8,10.3,242,32.8,9271.5
310,2.2,-34.9,10.4,242,32.8,9275.4
309.8,2.2,-34.9,10.4,242,32.8,9279.3
309.6,2.2,-35,10.5,242,32.8,9283.2
309.5,2.2,-35,10.5,242,32.7,9286.9
309.3,2.2,-35,10.5,242,32.7,9290.6
309.1,2.2,-35,10.5,242,32.7,9294
309,2.2,-35.1,10.6,242,32.7,9297
308.9,2.2,-35.1,10.6,242,32.7,9299.6
308.8,2.2,-35.2,10.7,242.1,32.7,9302.2
308.7,2.1,-35.2,10.8,242.1,32.7,9305.2
308.5,2.1,-35.2,10.8,242.1,32.7,9308.5
308.3,2.2,-35.3,10.7,242.1,32.7,9311.4
308.3,2.2,-35.3,10.5,242.2,32.6,9314.1
308.2,2.1,-35.3,10.4,242.2,32.6,9317.2
307.9,2.1,-35.4,10.2,242.2,32.6,9321.3
307.7,2.1,-35.4,10.2,242.3,32.6,9325.5
307.6,2.1,-35.4,10.1,242.3,32.6,9328.9
307.5,2.1,-35.5,10.1,242.3,32.6,9331.3
307.4,2.1,-35.5,10.1,242.4,32.6,9333.3
307.4,2.1,-35.5,10,242.4,32.6,9335.7
307.2,2.1,-35.6,10,242.5,32.5,9339
306.9,2.1,-35.6,10.1,242.5,32.5,9343
306.8,2.1,-35.6,10.1,242.6,32.5,9347.1
306.6,2.1,-35.6,10.1,242.6,32.5,9351.2
306.4,2.1,-35.7,10.2,242.7,32.5,9355.2
306.3,2.1,-35.7,10.3,242.7,32.5,9358.6
306.1,2.1,-35.7,10.3,242.8,32.5,9361.1
306.1,2.1,-35.8,10.2,242.8,32.4,9363
306,2.1,-35.8,10.1,242.8,32.4,9365.1
305.9,2.1,-35.8,10,242.9,32.4,9367.9
305.7,2.1,-35.8,9.9,242.9,32.4,9371.5
305.5,2.1,-35.9,9.8,243,32.4,9375.5
305.3,2.1,-35.9,9.7,243,32.4,9379.6
305.2,2.1,-35.9,9.7,243,32.4,9383.3
305.1,2.1,-36,9.8,243.1,32.4,9387.1
304.9,2.1,-36,9.8,243.1,32.5,9391
304.7,2.1,-36,9.8,243.1,32.5,9395
304.5,2.1,-36,9.8,243.1,32.5,9398.7
304.4,2.1,-36.1,9.8,243.2,32.5,9401.7
304.3,2.1,-36.1,9.8,243.2,32.5,9404.4
304.1,2.1,-36.1,9.8,243.2,32.5,9407.1
304,2.1,-36.1,9.8,243.3,32.6,9409.8
304,2.1,-36.2,9.8,243.3,32.6,9413
303.7,2.1,-36.2,9.8,243.3,32.6,9416.9
303.5,2.2,-36.2,9.9,243.4,32.6,9420.8
303.4,2.2,-36.2,10,243.4,32.7,9424.2
303.3,2.2,-36.3,10,243.4,32.7,9426.7
303.2,2.2,-36.3,10,243.4,32.7,9428.8
303.1,2.2,-36.4,10,243.5,32.7,9431.7
302.9,2.2,-36.4,10,243.5,32.8,9436
302.7,2.2,-36.4,10.1,243.5,32.8,9440.7
302.5,2.2,-36.5,10.3,243.6,32.8,9445.3
302.3,2.2,-36.5,10.3,243.6,32.8,9449.1
302.2,2.2,-36.5,10.2,243.6,32.8,9451.9
302.1,2.2,-36.5,10,243.7,32.8,9453.8
