#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-06-22,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-06-22,23:47:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
413,1,-23.4,24.8,246,11.1,7303.3
412.7,1,-23.4,25.1,246.2,11.1,7307.7
412.5,1,-23.4,25.4,246.3,11.1,7311.9
412.3,1,-23.5,25.9,246.4,11.1,7315.9
412,1,-23.6,26.5,246.5,11.1,7319.8
411.8,1,-23.6,27,246.6,11.1,7323.7
411.6,1,-23.7,27.6,246.7,11.1,7327.6
411.4,1,-23.7,28.5,246.8,11.1,7331.5
411.1,1,-23.8,29.2,246.9,11.1,7335.4
411,1,-23.8,29.9,246.9,11.1,7339.5
410.7,1,-23.8,30.5,247,11.1,7344
410.4,1,-23.8,31.1,247.1,11.1,7348.7
410.2,1,-23.8,31.4,247.2,11.1,7352.9
410,1,-23.9,31.6,247.3,11.1,7356.8
409.8,1,-23.9,31.7,247.3,11.1,7360.7
409.5,1,-24,31.8,247.4,11.1,7364.7
409.3,1,-24,31.8,247.4,11.1,7368.9
409,1,-24,32,247.4,11.1,7373.1
408.8,1,-24.1,32.1,247.3,11.1,7376.8
408.7,1,-24.1,32.2,247.3,11.1,7380.2
408.5,1,-24.2,32.4,247.2,11.1,7383.4
408.3,1,-24.2,32.6,247.1,11.1,7386.4
408.1,1,-24.2,32.8,246.9,11.2,7389.5
408,1,-24.3,32.8,246.8,11.2,7393.1
407.7,1,-24.3,32.8,246.6,11.2,7397.5
407.4,1,-24.3,32.6,246.3,11.2,7402.2
407.1,1,-24.3,32.4,246.1,11.2,7407.1
406.9,1,-24.4,32.2,245.9,11.2,7412
406.6,1,-24.4,32.2,245.6,11.3,7416.8
406.3,1,-24.4,32.1,245.3,11.3,7421.2
406.1,1,-24.4,31.8,245,11.3,7425.2
405.9,1,-24.4,31.4,244.7,11.3,7429
405.7,1,-24.5,31.2,244.4,11.3,7432.7
405.5,1,-24.6,31,244.1,11.3,7436.2
405.3,1,-24.6,30.7,243.8,11.4,7439.5
405.2,1,-24.6,30.1,243.6,11.4,7442.7
405,1,-24.6,29,243.3,11.4,7446
404.8,1,-24.6,27.5,243.1,11.4,7449.6
404.6,1,-24.6,26.5,242.9,11.4,7453.4
404.3,1,-24.6,25.9,242.7,11.4,7457.4
404.1,1,-24.6,25.2,242.5,11.4,7461.5
403.9,1,-24.6,24.6,242.4,11.4,7465.8
403.6,1,-24.6,24.1,242.3,11.4,7470
403.4,1,-24.6,23.7,242.3,11.4,7473.9
403.2,1,-24.6,23.7,242.3,11.4,7477.3
403.1,1,-24.6,24.4,242.3,11.4,7480.6
402.9,1,-24.6,25.4,242.4,11.4,7484.2
402.6,1,-24.7,26.3,242.5,11.4,7488.4
402.4,1,-24.7,27.2,242.6,11.3,7492.9
402.1,1,-24.8,28.4,242.8,11.3,7497.8
401.8,1,-24.8,29.6,243,11.3,7502.8
401.5,1,-24.9,30,243.2,11.3,7507.8
401.3,1,-24.9,29.7,243.5,11.3,7511.9
401.1,1,-25,29.3,243.7,11.3,7515.1
401,1,-25,28.9,244,11.2,7517.8
400.8,1,-25,28.5,244.3,11.2,7520.7
400.6,1,-25.1,28,244.7,11.2,7524.2
400.4,1,-25.1,27.5,245,11.2,7528.1
400.2,1,-25.1,27.2,245.3,11.2,7532.1
400,1,-25.1,27.3,245.7,11.2,7536.1
399.8,1,-25.1,27.5,246,11.2,7539.9
399.6,1,-25.2,27.8,246.3,11.2,7543.7
399.4,1,-25.2,27.9,246.7,11.2,7547.8
399.1,1,-25.2,28,247,11.2,7552
398.9,1,-25.2,27.9,247.3,11.2,7555.9
398.7,0.9,-25.3,27.9,247.6,11.2,7559.5
398.5,0.9,-25.3,27.9,247.9,11.1,7563
398.3,0.9,-25.3,27.8,248.2,11.1,7567
398,0.9,-25.3,27.6,248.4,11.1,7571.2
397.8,0.9,-25.3,27.1,248.7,11.2,7575.4
397.6,0.9,-25.3,26.4,248.9,11.2,7579.7
397.3,0.9,-25.4,25.6,249.1,11.2,7583.8
397.2,0.9,-25.4,24.9,249.3,11.2,7587.5
397,0.9,-25.4,24.6,249.4,11.2,7591.3
396.7,0.9,-25.5,24.4,249.6,11.2,7595.3
396.5,0.9,-25.5,24.2,249.7,11.2,7599.5
396.3,0.9,-25.5,24,249.8,11.2,7603.8
396,0.9,-25.5,23.9,249.9,11.2,7608.3
395.8,0.9,-25.6,23.7,250,11.2,7612.8
395.5,0.9,-25.6,23.4,250.1,11.3,7617.1
395.3,0.9,-25.7,23,250.1,11.3,7620.9
395.2,0.9,-25.7,22.7,250.1,11.3,7624.4
395,0.9,-25.7,22.6,250.2,11.3,7627.9
394.7,0.9,-25.7,22.6,250.2,11.4,7631.6
394.5,0.9,-25.7,22.7,250.2,11.4,7635.5
394.3,0.9,-25.7,22.8,250.1,11.4,7639.2
394.1,0.9,-25.7,22.7,250.1,11.4,7642.8
393.9,0.9,-25.8,22.7,250.1,11.5,7646.1
393.8,0.9,-25.8,22.8,250.1,11.5,7649.4
393.6,0.9,-25.8,22.9,250,11.5,7652.9
393.4,0.9,-25.9,23.1,249.9,11.6,7657
393.1,0.9,-25.9,23.5,249.9,11.6,7661.6
392.9,0.9,-25.9,23.7,249.8,11.6,7666.4
392.6,0.9,-25.9,23.6,249.7,11.6,7670.8
392.4,0.9,-26,23.4,249.6,11.6,7674.5
392.3,0.9,-26,23.2,249.5,11.7,7677.8
392.1,0.9,-26.1,23,249.4,11.7,7681.6
391.8,0.9,-26.1,22.9,249.3,11.7,7685.9
391.5,0.9,-26.1,22.6,249.2,11.7,7690.4
391.3,0.9,-26.1,22.3,249.1,11.7,7694.7
391.1,0.9,-26.1,21.9,249,11.7,7698.8
390.9,0.9,-26.1,21.6,248.8,11.7,7702.8
390.7,0.9,-26.2,21.4,248.7,11.7,7706.8
390.4,0.9,-26.2,21.1,248.6,11.7,7710.9
390.2,0.9,-26.2,20.9,248.4,11.7,7714.9
390,0.9,-26.2,20.8,248.3,11.7,7718.7
389.8,0.9,-26.3,20.6,248.2,11.7,7722.6
389.6,0.9,-26.3,20.4,248.1,11.7,7726.8
389.4,0.9,-26.4,20.2,248,11.7,7731.3
389.1,0.9,-26.4,19.9,248,11.7,7736
388.8,0.9,-26.4,19.7,247.9,11.7,7740.7
388.6,0.9,-26.4,19.7,247.9,11.7,7744.7
388.5,0.9,-26.4,19.7,247.8,11.7,7748
388.3,0.9,-26.5,19.7,247.8,11.7,7751.1
388.1,0.9,-26.5,19.6,247.8,11.7,7754.5
387.9,0.9,-26.5,19.4,247.9,11.7,7758
387.7,0.9,-26.5,19.3,247.9,11.7,7761.8
387.5,0.9,-26.5,19.4,248,11.8,7765.5
387.3,0.9,-26.5,19.5,248,11.8,7769.5
387.1,0.9,-26.6,19.7,248.1,11.8,7773.9
386.8,0.9,-26.6,19.9,248.2,11.8,7778.8
386.5,0.9,-26.7,20.4,248.3,11.8,7783.5
386.3,0.9,-26.7,20.6,248.4,11.9,7787.9
386.1,0.9,-26.7,20.6,248.6,11.9,7792.1
385.9,0.9,-26.8,20.4,248.7,11.9,7796.2
385.6,0.9,-26.8,20.3,248.8,12,7800
385.5,0.9,-26.9,20.3,248.9,12,7803.5
385.3,0.9,-26.9,20.3,249,12,7806.9
385.1,0.9,-26.9,20.3,249.1,12,7810.5
384.9,0.9,-26.9,20.2,249.1,12.1,7814.3
384.7,0.9,-27,20.1,249.2,12.1,7818.2
384.5,0.9,-27,20.1,249.2,12.1,7822
384.3,0.9,-27,20.3,249.3,12.1,7825.5
384.1,0.9,-27,20.5,249.3,12.2,7829
383.9,0.9,-27.1,20.8,249.3,12.2,7832.8
383.7,0.9,-27.2,21,249.3,12.2,7836.8
383.5,0.9,-27.2,21.2,249.3,12.2,7840.7
383.3,0.9,-27.2,21.3,249.3,12.2,7844.5
383.1,0.9,-27.3,21.3,249.2,12.2,7848.2
382.9,0.9,-27.3,21.3,249.2,12.2,7852
382.7,0.9,-27.3,21.4,249.1,12.3,7855.9
382.5,0.9,-27.4,21.5,249.1,12.3,7859.7
382.3,0.9,-27.4,21.7,249,12.3,7863.3
382.1,0.9,-27.5,21.7,248.9,12.3,7866.9
381.9,0.9,-27.5,21.6,248.9,12.3,7870.6
381.7,0.9,-27.5,21.5,248.8,12.3,7874.6
381.5,0.9,-27.5,21.4,248.7,12.3,7878.8
381.2,0.9,-27.6,21.5,248.7,12.3,7883
381,0.9,-27.6,21.5,248.6,12.3,7886.8
380.9,0.9,-27.7,21.4,248.6,12.3,7890.5
380.7,0.9,-27.7,21.2,248.6,12.3,7894.2
380.5,0.9,-27.7,21.1,248.5,12.4,7898
380.2,0.9,-27.7,21.1,248.5,12.4,7902
380,0.9,-27.8,21.3,248.5,12.4,7905.9
379.8,0.9,-27.8,21.6,248.4,12.4,7909.4
379.7,0.9,-27.9,22,248.4,12.5,7912.8
379.5,0.9,-27.9,22.4,248.4,12.5,7916.3
379.3,0.9,-27.9,22.5,248.3,12.5,7920.1
379.1,0.9,-27.9,22.4,248.3,12.5,7924.1
378.8,0.9,-28,22.5,248.3,12.6,7928.1
378.7,0.9,-28,22.6,248.2,12.6,7931.9
378.5,0.9,-28,22.7,248.2,12.6,7935.7
378.3,0.9,-28.1,22.8,248.1,12.7,7939.5
378.1,0.9,-28.1,22.7,248.1,12.7,7943.4
377.8,0.9,-28.1,22.5,248,12.7,7947.3
377.6,0.9,-28.1,22.4,247.9,12.7,7951.1
377.5,0.9,-28.2,22.3,247.8,12.7,7954.8
377.3,0.9,-28.2,22.3,247.7,12.8,7958.5
377.1,0.9,-28.3,22.3,247.6,12.8,7962.3
376.8,0.9,-28.3,22.3,247.5,12.8,7966.3
376.6,0.9,-28.3,22.1,247.4,12.8,7970.2
376.5,0.9,-28.3,22,247.3,12.8,7973.9
376.2,0.9,-28.3,21.9,247.2,12.8,7977.5
376.1,0.9,-28.4,22,247.1,12.8,7980.9
375.9,0.9,-28.4,22.1,246.9,12.8,7984.1
375.7,0.9,-28.5,22,246.8,12.7,7987.4
375.6,0.9,-28.5,21.8,246.7,12.7,7991.1
375.3,0.9,-28.5,21.5,246.6,12.7,7995.2
375.1,0.9,-28.5,21.3,246.5,12.7,7999.4
374.9,0.9,-28.6,21.2,246.3,12.7,8003.7
374.7,0.9,-28.6,21,246.2,12.7,8007.8
374.5,0.9,-28.6,20.8,246.1,12.7,8012
374.2,0.9,-28.7,20.6,246,12.7,8016.4
374,0.9,-28.7,20.5,245.9,12.7,8020.8
373.8,0.9,-28.7,20.4,245.8,12.6,8024.9
373.6,0.9,-28.8,20.4,245.7,12.6,8028.8
373.4,0.9,-28.8,20.6,245.7,12.6,8032.4
373.2,0.9,-28.9,20.8,245.6,12.7,8036
373,0.9,-28.9,21,245.6,12.7,8039.6
372.8,0.9,-28.9,21,245.6,12.7,8043.4
372.6,0.9,-29,21,245.5,12.7,8047.3
372.4,0.9,-29,20.9,245.5,12.7,8051
372.2,0.9,-29,20.9,245.5,12.7,8054.7
372,0.9,-29.1,20.9,245.5,12.8,8058.6
371.8,0.9,-29.1,20.9,245.5,12.8,8062.7
371.6,0.9,-29.2,20.9,245.6,12.8,8066.9
371.4,0.9,-29.2,21,245.6,12.9,8071.1
371.1,0.9,-29.3,21.3,245.7,12.9,8075.2
371,0.9,-29.3,21.6,245.7,12.9,8078.9
370.8,0.9,-29.3,21.7,245.8,13,8082.5
370.6,0.9,-29.3,21.7,245.9,13,8086.1
370.4,0.9,-29.4,21.7,246,13,8089.8
370.2,0.9,-29.4,21.8,246.1,13.1,8093.9
369.9,0.9,-29.4,21.9,246.2,13.1,8098.1
369.8,0.9,-29.5,21.9,246.3,13.1,8102.3
369.5,0.9,-29.5,21.8,246.4,13.2,8106.6
369.3,0.9,-29.5,21.6,246.6,13.2,8110.7
369.1,0.9,-29.5,21.3,246.7,13.2,8114.6
368.9,0.9,-29.6,21.2,246.9,13.2,8118.4
368.7,0.9,-29.6,21.1,247.1,13.3,8122.4
368.5,0.9,-29.6,21.2,247.3,13.3,8126.4
368.3,0.9,-29.6,21.1,247.5,13.3,8130.1
368.1,0.9,-29.6,21,247.7,13.3,8133.9
367.9,0.9,-29.7,20.9,247.9,13.3,8137.7
367.7,0.9,-29.7,20.9,248.1,13.3,8141.5
367.5,0.9,-29.7,20.9,248.4,13.4,8145.4
367.3,0.9,-29.8,21.1,248.7,13.4,8149.2
367.1,0.9,-29.8,21.2,248.9,13.4,8152.9
367,0.9,-29.8,21.3,249.2,13.4,8156.8
366.7,0.9,-29.9,21.4,249.5,13.4,8161
366.5,0.9,-29.9,21.6,249.8,13.4,8165.3
366.3,0.9,-29.9,21.7,250.1,13.4,8169.6
366,0.9,-30,21.8,250.4,13.5,8174.1
365.8,0.9,-30,21.9,250.7,13.5,8178.6
365.6,0.9,-30.1,21.8,251,13.5,8182.7
365.4,0.9,-30.1,21.6,251.3,13.5,8186.6
365.2,0.9,-30.1,21.5,251.6,13.5,8190.2
365,0.9,-30.1,21.4,251.9,13.6,8193.6
364.9,0.9,-30.2,21.5,252.2,13.6,8197.1
364.7,0.9,-30.2,21.7,252.5,13.6,8201
364.4,0.9,-30.3,21.9,252.8,13.6,8205.3
364.2,0.9,-30.3,22.1,253.1,13.6,8209.3
364,0.9,-30.3,22.1,253.4,13.7,8212.9
363.9,0.9,-30.3,22,253.6,13.7,8216.2
363.7,0.9,-30.3,21.9,253.9,13.7,8219.5
363.5,0.9,-30.4,21.9,254.2,13.7,8223.4
363.3,0.9,-30.4,21.7,254.5,13.7,8227.9
363,0.9,-30.4,21.6,254.8,13.7,8232.4
362.8,0.9,-30.5,21.3,255.1,13.8,8236.6
362.7,0.9,-30.5,21,255.4,13.8,8240.5
362.5,0.9,-30.5,20.7,255.6,13.8,8244.4
362.2,0.9,-30.5,20.4,255.9,13.8,8248.4
362,0.9,-30.5,20.3,256.2,13.8,8252.3
361.8,0.9,-30.6,20.2,256.4,13.8,8255.9
361.7,0.9,-30.6,20.3,256.7,13.7,8259.4
361.5,0.9,-30.6,20.2,256.9,13.7,8263.1
361.3,0.9,-30.7,20.2,257.1,13.7,8267.2
361.1,0.9,-30.7,20.1,257.3,13.7,8271.5
360.8,0.9,-30.7,20.1,257.5,13.7,8275.5
360.7,0.9,-30.7,20.3,257.7,13.6,8278.9
360.5,0.9,-30.8,20.4,257.8,13.6,8281.9
360.4,0.9,-30.8,20.4,257.9,13.6,8284.9
360.2,0.9,-30.8,20.3,258,13.5,8288.3
360,0.9,-30.8,20,258.1,13.5,8291.9
359.8,0.9,-30.9,20,258.1,13.4,8295.7
359.6,0.9,-30.9,20,258.1,13.4,8299.7
359.4,0.9,-31,20.1,258.1,13.3,8303.7
359.3,0.9,-31,20,258,13.3,8307.7
359,0.9,-31,19.7,258,13.2,8311.9
358.8,0.9,-31,19.2,257.9,13.2,8315.9
358.6,0.9,-31,18.7,257.7,13.1,8319.6
358.4,0.9,-31.1,18.4,257.6,13.1,8323.2
358.3,0.9,-31.1,18.2,257.5,13,8326.8
358.1,0.9,-31.1,18,257.3,13,8330.6
357.9,0.9,-31.1,17.8,257.1,12.9,8334.4
357.7,0.9,-31.2,17.6,257,12.9,8338.3
357.5,0.9,-31.2,17.4,256.8,12.9,8342
357.3,0.9,-31.2,17.3,256.7,12.8,8345.8
357.1,0.9,-31.3,17.2,256.6,12.8,8349.5
356.9,0.9,-31.3,17.1,256.4,12.8,8352.8
356.8,0.9,-31.3,17,256.3,12.8,8355.7
356.7,0.9,-31.3,16.9,256.3,12.7,8358.4
356.5,0.9,-31.4,16.9,256.2,12.7,8361.4
356.3,0.9,-31.4,16.7,256.2,12.7,8365.1
356.1,0.9,-31.4,16.6,256.3,12.7,8369.3
355.9,0.9,-31.4,16.6,256.4,12.7,8373.6
355.6,0.9,-31.5,16.5,256.5,12.7,8377.6
355.5,0.9,-31.5,16.5,256.6,12.7,8381
355.4,0.9,-31.5,16.4,256.8,12.7,8384.2
355.2,0.9,-31.5,16.3,257,12.7,8387.6
355,0.9,-31.6,16.1,257.2,12.7,8391.3
354.8,0.9,-31.6,15.9,257.4,12.7,8394.8
354.6,0.9,-31.6,15.6,257.7,12.7,8398.5
354.5,0.9,-31.6,15.5,258,12.8,8402.2
354.3,0.9,-31.6,15.5,258.2,12.8,8406.3
354,0.9,-31.6,15.8,258.5,12.8,8410.3
353.9,0.9,-31.7,16.3,258.8,12.8,8414.3
353.7,0.9,-31.7,17,259,12.8,8418.2
353.5,0.9,-31.7,17.7,259.3,12.9,8422.3
353.2,0.9,-31.8,18.2,259.5,12.9,8426.2
353.1,0.9,-31.8,18.3,259.7,12.9,8429.9
352.9,0.9,-31.8,18.2,259.9,12.9,8433
352.8,0.9,-31.9,18.3,260,12.9,8435.8
352.6,0.9,-31.9,18.6,260.1,12.9,8438.8
352.5,1,-31.9,18.8,260.2,13,8442.1
352.3,1,-32,19,260.3,13,8445.6
352.1,1,-32,19.1,260.4,13,8449.4
351.9,1,-32,19.3,260.4,13,8453.4
351.7,1,-32.1,19.5,260.4,13,8457.3
351.5,1,-32.1,19.7,260.3,13,8461.3
351.3,1,-32.1,19.9,260.3,13,8465.4
351.1,1,-32.2,19.9,260.2,13.1,8469.6
350.9,1,-32.2,20,260.2,13.1,8473.6
350.7,1,-32.3,20,260.1,13.1,8477.4
350.5,1,-32.3,20.1,260,13.1,8481.3
350.3,1,-32.3,20.1,259.9,13.1,8485.4
350.1,1,-32.4,20.1,259.9,13.1,8489.8
349.8,1,-32.4,20,259.8,13.1,8494.1
349.7,1,-32.4,20,259.7,13.1,8497.9
349.5,1,-32.5,20.1,259.7,13.1,8501.3
349.4,1,-32.5,20.3,259.6,13.1,8504.6
349.2,1,-32.6,20.4,259.6,13.1,8508
349,1,-32.6,20.5,259.6,13.1,8511.4
348.8,1,-32.6,20.5,259.7,13.1,8514.8
348.7,1,-32.7,20.5,259.7,13.1,8518.3
348.5,1,-32.7,20.4,259.8,13.1,8522
348.3,1,-32.7,20.3,259.8,13.1,8526
348.1,1,-32.7,20.4,259.9,13.1,8530
347.9,1.1,-32.8,20.7,260,13.1,8534
347.7,1.1,-32.8,20.9,260.2,13.1,8538.1
347.5,1.1,-32.8,21,260.3,13.1,8542.1
347.3,1.1,-32.9,20.9,260.5,13.1,8545.9
347.1,1.1,-32.9,21,260.7,13.1,8549.4
347,1.1,-33,21,260.8,13.2,8552.9
346.8,1.1,-33,20.9,261,13.2,8556.8
346.6,1.1,-33,20.7,261.2,13.2,8560.5
346.4,1.1,-33,20.5,261.4,13.2,8564
346.3,1,-33.1,20.2,261.5,13.2,8567.4
346.1,1,-33.1,19.9,261.7,13.2,8571
345.9,1,-33.2,19.5,261.9,13.2,8574.9
345.7,1,-33.2,19.1,262,13.2,8579
345.5,1,-33.2,18.8,262.1,13.2,8583
345.3,1,-33.2,18.7,262.3,13.2,8586.7
345.1,1,-33.3,18.8,262.4,13.3,8590.3
344.9,1,-33.3,18.9,262.5,13.3,8593.8
344.8,1,-33.4,19,262.5,13.3,8597.4
344.6,1,-33.4,19.2,262.6,13.3,8601.3
344.4,1,-33.4,19.3,262.6,13.3,8605.6
344.1,1,-33.4,19.1,262.6,13.4,8610.1
343.9,1,-33.5,18.6,262.6,13.4,8614.5
343.7,1,-33.5,18,262.6,13.4,8618.7
343.5,1,-33.5,17.7,262.6,13.5,8622.6
343.3,1,-33.5,17.7,262.5,13.5,8626.3
343.2,1,-33.6,18.1,262.5,13.6,8629.7
343,1,-33.6,18.4,262.4,13.6,8633
342.9,1,-33.6,18.7,262.3,13.7,8636.5
342.7,1,-33.7,19,262.2,13.7,8640.3
342.5,1,-33.7,19.1,262.1,13.7,8644.4
342.3,1,-33.7,19.1,262,13.8,8648.3
342.1,1,-33.7,19.2,261.9,13.8,8651.9
341.9,1,-33.8,19.5,261.7,13.9,8655.3
341.8,1,-33.8,19.9,261.6,14,8658.8
341.6,1,-33.9,20.1,261.5,14,8662.7
341.4,1,-33.9,20.2,261.3,14.1,8666.9
341.2,1,-33.9,20.2,261.2,14.1,8671.3
340.9,1,-33.9,20.3,261,14.1,8675.6
340.7,1,-34,20.4,260.9,14.2,8679.4
340.6,1,-34,20.6,260.7,14.2,8682.6
340.5,1,-34.1,20.8,260.6,14.2,8685.8
340.3,1,-34.1,21,260.4,14.3,8689.4
340.1,1,-34.1,21.3,260.3,14.3,8693.4
339.9,1,-34.2,21.6,260.1,14.3,8697.8
339.6,1,-34.2,21.9,260,14.3,8702
339.5,1,-34.3,22.2,259.8,14.3,8705.9
339.3,1,-34.3,22.3,259.7,14.3,8709.6
339.1,1,-34.3,22.4,259.5,14.3,8713.4
338.9,1,-34.4,22.7,259.4,14.2,8717.3
338.7,1,-34.4,22.9,259.3,14.2,8721.1
338.5,1,-34.4,23.1,259.1,14.2,8724.9
338.4,1,-34.5,23.4,259,14.1,8728.7
338.2,1,-34.5,23.7,258.9,14.1,8732.5
338,1,-34.6,24.1,258.8,14,8736.4
337.8,1,-34.6,24.3,258.7,14,8740.3
337.6,1,-34.6,24.3,258.6,13.9,8743.7
337.5,1,-34.6,24,258.4,13.8,8746.8
337.4,1,-34.7,23.6,258.3,13.8,8749.9
337.2,1,-34.7,22.9,258.2,13.7,8753.3
337,1,-34.7,22.2,258.1,13.6,8756.9
336.8,1,-34.7,21.4,258.1,13.6,8760.4
336.7,1,-34.7,20.8,258,13.5,8763.9
336.5,1,-34.8,20.4,257.9,13.4,8767.2
336.4,1,-34.8,20.1,257.8,13.4,8770.3
336.2,1.1,-34.8,19.8,257.8,13.3,8773.5
336,1.1,-34.8,19.6,257.7,13.3,8776.9
335.9,1.1,-34.8,19.6,257.7,13.2,8780.5
335.7,1.1,-34.9,19.7,257.7,13.2,8784.1
335.5,1.1,-34.9,19.6,257.7,13.2,8787.7
335.3,1.1,-34.9,19.4,257.7,13.2,8791.2
335.2,1.1,-34.9,19,257.7,13.2,8794.6
335,1.1,-34.9,18.6,257.7,13.1,8797.9
334.9,1.1,-34.9,18.1,257.8,13.1,8801.5
334.7,1.1,-35,17.9,257.9,13.1,8805.6
334.4,1.1,-35,17.7,257.9,13.1,8810
334.2,1.1,-35,17.6,258,13.1,8814.3
334,1.1,-35,17.6,258.2,13.1,8818.5
333.9,1.1,-35.1,17.7,258.3,13.1,8822.3
333.7,1.2,-35.1,17.9,258.5,13.1,8826
333.5,1.2,-35.2,18.1,258.6,13.2,8829.6
333.3,1.2,-35.2,18.2,258.8,13.1,8833.2
333.2,1.2,-35.2,18.2,259,13.1,8836.7
333,1.2,-35.2,18,259.2,13.1,8840.4
332.8,1.2,-35.2,17.8,259.5,13.1,8844.3
332.6,1.2,-35.2,17.6,259.7,13.1,8848
332.5,1.2,-35.3,17.5,259.9,13.1,8851.3
332.3,1.2,-35.4,17.5,260.1,13.1,8854.7
332.1,1.2,-35.4,17.4,260.4,13,8858.3
331.9,1.2,-35.4,17.1,260.6,13,8862.1
331.8,1.2,-35.4,16.8,260.8,13,8866
331.6,1.2,-35.4,16.6,261.1,12.9,8870.2
331.4,1.2,-35.5,16.4,261.3,12.9,8874.7
331.1,1.2,-35.5,16.1,261.5,12.8,8879.2
330.9,1.2,-35.5,15.6,261.8,12.8,8883.7
330.7,1.2,-35.5,15,262,12.7,8887.9
330.5,1.3,-35.5,14.5,262.2,12.7,8891.8
330.4,1.3,-35.6,14.3,262.4,12.6,8895.6
330.2,1.3,-35.6,14.2,262.5,12.6,8899.6
330,1.3,-35.6,14.3,262.7,12.5,8904.2
329.7,1.3,-35.7,14.4,262.9,12.4,8909
329.5,1.3,-35.7,14.4,263,12.4,8913.4
329.3,1.3,-35.8,14.3,263.1,12.3,8917.1
329.2,1.3,-35.8,14.2,263.3,12.3,8920.2
329.1,1.2,-35.8,13.9,263.4,12.2,8923.2
328.9,1.2,-35.8,13.8,263.5,12.1,8926.4
328.7,1.2,-35.8,13.8,263.6,12.1,8930.1
328.5,1.2,-35.9,14,263.7,12,8934.2
328.3,1.2,-35.9,14.2,263.8,12,8938.3
328.2,1.2,-35.9,14.3,263.9,11.9,8942.2
328,1.2,-35.9,14.2,264,11.8,8945.8
327.8,1.2,-35.9,14,264,11.8,8949.3
327.7,1.2,-36,13.7,264.1,11.7,8952.6
327.5,1.2,-36,13.7,264.2,11.6,8956.2
327.3,1.2,-36,13.6,264.3,11.6,8959.9
327.1,1.2,-36.1,13.6,264.4,11.5,8963.7
327,1.3,-36.1,13.5,264.4,11.5,8967.8
326.7,1.2,-36.1,13.4,264.5,11.4,8972.2
326.5,1.2,-36.1,13.4,264.6,11.4,8976.8
326.3,1.2,-36.2,13.3,264.7,11.3,8981.1
326.1,1.2,-36.2,13.3,264.8,11.3,8984.9
326,1.2,-36.2,13.3,264.9,11.2,8988
325.9,1.2,-36.3,13.2,265,11.2,8991.4
325.7,1.2,-36.3,13.3,265.1,11.1,8995.3
325.4,1.3,-36.3,13.3,265.2,11.1,8999.7
325.2,1.2,-36.3,13.3,265.3,11.1,9004.1
325.1,1.2,-36.4,13.3,265.4,11.1,9007.9
324.9,1.2,-36.4,13.2,265.5,11.1,9011.5
324.7,1.2,-36.4,13.2,265.6,11.1,9015
324.5,1.2,-36.4,13.1,265.7,11.1,9018.1
324.5,1.2,-36.5,13.2,265.7,11.1,9021.1
324.3,1.2,-36.5,13.3,265.8,11.1,9024.5
324.1,1.3,-36.6,13.5,265.9,11.1,9028.5
323.9,1.3,-36.6,13.6,265.9,11.2,9032.6
323.7,1.3,-36.7,13.6,266,11.2,9036.9
323.5,1.3,-36.7,13.5,266,11.2,9041.3
323.3,1.3,-36.7,13.5,266,11.3,9045.6
323.1,1.3,-36.7,13.5,266.1,11.3,9049.8
322.9,1.3,-36.8,13.7,266.1,11.4,9053.7
322.7,1.3,-36.8,14.1,266.1,11.4,9057
322.6,1.3,-36.8,14.7,266,11.5,9060
322.5,1.3,-36.8,15.3,266,11.5,9063.3
322.3,1.3,-36.8,15.8,266,11.6,9067.2
322.1,1.3,-36.9,16.4,265.9,11.7,9071.5
321.9,1.3,-36.9,17.1,265.8,11.7,9075.6
321.7,1.3,-36.9,17.9,265.7,11.8,9079.2
321.6,1.3,-36.9,18.7,265.7,11.8,9082.7
321.4,1.3,-37,19.6,265.5,11.9,9086.6
321.2,1.3,-37,20.4,265.4,12,9090.8
321,1.3,-37.1,21.1,265.3,12,9094.6
320.8,1.3,-37.1,21.5,265.1,12.1,9098.1
320.7,1.3,-37.1,21.6,264.9,12.1,9101.6
320.5,1.3,-37.2,21.6,264.8,12.2,9105.3
320.3,1.3,-37.2,21.5,264.6,12.2,9109.3
320.1,1.3,-37.2,21.5,264.4,12.2,9113.4
319.9,1.3,-37.3,21.6,264.2,12.3,9117.5
319.8,1.3,-37.3,21.8,264,12.3,9121.7
319.6,1.3,-37.3,22,263.7,12.3,9126
319.3,1.3,-37.3,22.1,263.5,12.4,9130
319.2,1.3,-37.3,22.2,263.3,12.4,9133.3
319.1,1.3,-37.4,22.4,263.1,12.4,9135.6
319,1.3,-37.4,22.7,262.9,12.4,9138
318.9,1.3,-37.4,22.9,262.7,12.4,9141.2
318.7,1.3,-37.4,23.2,262.5,12.5,9145.1
318.5,1.3,-37.5,23.4,262.4,12.5,9149.4
318.3,1.3,-37.6,23.7,262.2,12.5,9153.5
