#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-04-20,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-04-20,00:12:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
389.7,1.4,-25.8,35,109.3,6.8,7692.9
389.6,1.4,-25.9,34.7,109.5,6.8,7695.9
389.5,1.4,-25.9,34.4,109.8,6.8,7698.8
389.3,1.4,-25.9,34.2,110.1,6.8,7702.5
389,1.4,-26,34.3,110.4,6.9,7707
388.7,1.4,-26,34.4,110.6,6.9,7711.9
388.5,1.4,-26,34.5,110.9,6.9,7716.6
388.3,1.4,-26.1,34.5,111.2,7,7721.1
388,1.4,-26.1,34.2,111.4,7,7725.5
387.8,1.4,-26.1,33.7,111.7,7.1,7729.8
387.5,1.4,-26.1,33,111.9,7.2,7734.3
387.3,1.4,-26.2,32.6,112.1,7.2,7738.7
387.1,1.4,-26.2,32.7,112.2,7.3,7742.8
386.9,1.4,-26.3,33.1,112.3,7.3,7746.6
386.7,1.4,-26.3,33.3,112.4,7.4,7750.5
386.5,1.4,-26.4,33.3,112.5,7.5,7754.8
386.2,1.4,-26.4,33.1,112.5,7.5,7759.4
386,1.4,-26.4,32.8,112.4,7.6,7763.9
385.7,1.4,-26.4,32.5,112.4,7.7,7768.2
385.5,1.4,-26.4,32.2,112.3,7.7,7772.4
385.3,1.4,-26.4,32,112.2,7.8,7776.4
385.1,1.4,-26.5,31.9,112,7.8,7780.6
384.8,1.4,-26.5,31.8,111.8,7.9,7785.1
384.6,1.4,-26.5,31.7,111.5,7.9,7789.7
384.4,1.4,-26.6,31.6,111.3,8,7794.1
384.1,1.4,-26.7,31.7,110.9,8,7798.4
383.9,1.4,-26.7,32,110.6,8.1,7802.6
383.7,1.5,-26.7,32.1,110.2,8.1,7806.8
383.5,1.5,-26.8,32.1,109.7,8.1,7811
383.2,1.5,-26.8,32,109.3,8.1,7815.1
383,1.5,-26.9,31.9,108.8,8.1,7819
382.8,1.4,-26.9,31.7,108.3,8.2,7823
382.6,1.4,-26.9,31.5,107.7,8.2,7827.1
382.4,1.4,-27,31.6,107.1,8.1,7831.5
382.1,1.4,-27,31.6,106.5,8.1,7836
381.9,1.4,-27,31.4,105.9,8.1,7840.4
381.7,1.4,-27,31.2,105.2,8.1,7844.7
381.5,1.4,-27.1,31.2,104.5,8.1,7849.2
381.2,1.4,-27.1,31.4,103.8,8,7854
380.9,1.4,-27.1,31.4,103.1,8,7858.9
380.7,1.4,-27.1,31.3,102.4,7.9,7863.5
380.5,1.4,-27.2,31.1,101.6,7.9,7867.9
380.2,1.5,-27.3,31.1,100.9,7.8,7872.4
380,1.5,-27.3,31.3,100.1,7.8,7877
379.7,1.5,-27.3,31.3,99.3,7.7,7881.5
379.5,1.5,-27.3,31,98.6,7.6,7885.7
379.3,1.5,-27.4,30.2,97.8,7.6,7889.7
379.1,1.5,-27.4,29.5,97,7.5,7893.5
378.9,1.4,-27.4,29.1,96.3,7.5,7897.4
378.7,1.4,-27.4,29.1,95.5,7.4,7901.3
378.5,1.4,-27.4,29.4,94.8,7.4,7905.1
378.3,1.4,-27.5,29.7,94.1,7.3,7908.7
378.1,1.4,-27.5,30,93.4,7.3,7912.5
377.9,1.5,-27.5,30,92.8,7.3,7916.5
377.7,1.5,-27.5,29.8,92.2,7.2,7920.8
377.4,1.5,-27.6,29.7,91.7,7.2,7925.3
377.2,1.5,-27.6,29.6,91.2,7.2,7929.6
377,1.5,-27.6,29.6,90.8,7.2,7934
376.7,1.5,-27.7,29.6,90.5,7.2,7938.6
376.5,1.5,-27.7,29.7,90.2,7.2,7943
376.3,1.5,-27.7,29.9,90,7.2,7947.4
376,1.5,-27.8,30.1,89.9,7.3,7951.5
375.8,1.5,-27.9,30.4,89.9,7.3,7955.6
375.6,1.5,-27.9,30.7,89.9,7.3,7959.6
375.4,1.5,-28,30.8,90,7.4,7963.5
375.2,1.5,-28,30.9,90.2,7.4,7967.4
375,1.5,-28,30.8,90.5,7.5,7971.3
374.8,1.5,-28.1,30.6,90.8,7.6,7975.2
374.6,1.5,-28.1,30.5,91.2,7.6,7979.4
374.4,1.5,-28.1,30.4,91.6,7.7,7983.9
374.1,1.5,-28.2,30.4,92.1,7.8,7988.7
373.8,1.5,-28.2,30.5,92.7,7.9,7993.6
373.6,1.5,-28.2,30.5,93.3,8,7998.3
373.4,1.4,-28.2,30.6,93.9,8,8003.1
373.1,1.4,-28.3,30.8,94.5,8.1,8008
372.8,1.4,-28.3,31,95.1,8.2,8013
372.6,1.4,-28.4,30.9,95.8,8.3,8017.9
372.3,1.4,-28.4,30.5,96.5,8.4,8022.6
372.1,1.4,-28.4,30.1,97.1,8.4,8026.9
371.9,1.4,-28.5,30,97.8,8.5,8031.1
371.7,1.4,-28.5,30,98.5,8.6,8035.3
371.5,1.4,-28.5,30.1,99.1,8.7,8039.7
371.2,1.4,-28.6,30.2,99.8,8.8,8044.3
371,1.4,-28.6,30.2,100.4,8.8,8049
370.7,1.4,-28.6,30.1,101,8.9,8053.6
370.5,1.4,-28.7,30,101.6,9,8058
370.3,1.4,-28.7,29.8,102.2,9,8062.4
370,1.4,-28.7,29.5,102.8,9.1,8066.8
369.8,1.4,-28.7,29,103.4,9.1,8071.1
369.6,1.4,-28.7,28.7,104,9.2,8075.8
369.3,1.4,-28.7,28.3,104.6,9.3,8080.9
369,1.4,-28.8,27.7,105.2,9.3,8086.1
368.8,1.4,-28.8,26.8,105.7,9.4,8091.1
368.6,1.4,-28.8,25.9,106.3,9.4,8095.8
368.3,1.4,-28.8,25.3,106.9,9.5,8100.6
368,1.4,-28.8,25,107.5,9.5,8105.5
367.8,1.4,-28.8,24.8,108.1,9.6,8110.7
367.5,1.4,-28.8,24.5,108.7,9.6,8116.1
367.2,1.4,-28.8,23.6,109.3,9.7,8121.7
366.9,1.4,-28.8,22.3,109.9,9.8,8126.9
366.7,1.4,-28.8,21.1,110.5,9.8,8131.9
366.5,1.4,-28.8,20.4,111.1,9.9,8137.1
366.1,1.4,-28.9,19.9,111.6,10,8142.6
365.8,1.5,-28.9,19.3,112.2,10.1,8148.2
365.6,1.5,-28.9,18.5,112.7,10.1,8153.4
365.4,1.5,-28.9,18,113.2,10.2,8158.2
365.1,1.5,-28.9,17.8,113.7,10.3,8162.8
364.9,1.5,-28.9,17.8,114.2,10.4,8167.3
364.6,1.5,-29,17.8,114.6,10.5,8171.6
364.5,1.6,-29,17.8,115,10.6,8175.6
364.3,1.6,-29,17.9,115.4,10.7,8179.9
364,1.6,-29,18.1,115.7,10.8,8184.7
363.7,1.6,-29.1,18.4,115.9,10.9,8189.7
363.5,1.6,-29.1,18.5,116.1,11,8194.5
363.3,1.6,-29.2,18.2,116.3,11.1,8198.9
363.1,1.6,-29.2,17.5,116.5,11.2,8203.1
362.9,1.6,-29.2,16.7,116.6,11.3,8207.5
362.6,1.6,-29.1,15.9,116.6,11.4,8212.3
362.3,1.6,-29.1,15.4,116.7,11.5,8217.1
362.1,1.7,-29.1,15,116.7,11.6,8221.7
361.9,1.7,-29.1,14.7,116.7,11.6,8226.1
361.7,1.7,-29.1,14.5,116.8,11.7,8230.3
361.5,1.7,-29.1,14.4,116.8,11.8,8235.1
361.2,1.7,-29.2,14.4,116.8,11.9,8240.4
360.8,1.7,-29.2,14.5,116.8,12,8245.6
360.7,1.7,-29.2,14.5,116.9,12.1,8249.8
360.5,1.7,-29.2,14.4,117,12.2,8253.4
360.4,1.7,-29.2,14.4,117.1,12.2,8257.1
360.1,1.7,-29.3,14.3,117.2,12.3,8261.3
359.9,1.7,-29.3,14.1,117.4,12.4,8265.9
359.6,1.7,-29.3,13.9,117.6,12.4,8270.4
359.4,1.7,-29.3,13.8,117.8,12.5,8274.7
359.2,1.7,-29.3,13.8,118.1,12.5,8279
359,1.7,-29.3,13.8,118.4,12.6,8283.2
358.8,1.7,-29.3,13.8,118.8,12.7,8287.3
358.6,1.7,-29.4,13.7,119.2,12.7,8291.7
358.3,1.7,-29.4,13.7,119.6,12.8,8296.3
358.1,1.7,-29.5,13.8,120,12.8,8300.9
357.9,1.7,-29.5,13.9,120.4,12.8,8305.4
357.7,1.7,-29.6,14.1,120.9,12.9,8309.9
357.4,1.7,-29.6,14.3,121.3,12.9,8314.4
357.2,1.7,-29.6,14.5,121.8,13,8318.7
357,1.7,-29.6,14.5,122.2,13,8323
356.8,1.7,-29.7,14.5,122.6,13,8327.2
356.6,1.7,-29.7,14.2,123,13,8331.5
356.4,1.6,-29.7,13.9,123.4,13.1,8336.1
356.1,1.6,-29.7,13.5,123.7,13.1,8341
355.8,1.6,-29.7,13.1,124,13.1,8346.1
355.6,1.6,-29.8,12.8,124.3,13.1,8351
355.4,1.6,-29.8,12.6,124.5,13.1,8355.6
355.2,1.6,-29.8,12.6,124.7,13.1,8359.6
355,1.6,-29.8,12.7,124.9,13.1,8363.3
354.8,1.7,-29.9,12.8,125,13.1,8366.9
354.6,1.7,-29.9,12.7,125.1,13.1,8370.8
354.4,1.7,-29.9,12.4,125.2,13.1,8375.2
354.2,1.7,-29.9,11.8,125.2,13.1,8380.2
353.9,1.7,-30,11.1,125.2,13.1,8385
353.7,1.7,-29.9,10.5,125.1,13,8389.3
353.5,1.7,-29.9,10.2,125.1,13,8393
353.3,1.7,-30,10.1,125,13,8396.5
353.2,1.7,-30,10.2,124.9,12.9,8400.5
352.9,1.6,-29.9,10.3,124.8,12.9,8405.3
352.6,1.6,-30,10.4,124.6,12.8,8410.8
352.3,1.6,-30,10.7,124.5,12.7,8416.2
352.1,1.6,-30,11.3,124.4,12.6,8421.1
351.9,1.6,-30,12,124.2,12.6,8425.6
351.7,1.6,-30,12.5,124.1,12.5,8430.2
351.4,1.6,-30,12.8,124,12.4,8435.5
351.1,1.6,-30.1,13,123.8,12.3,8441.1
350.8,1.6,-30.1,13.3,123.7,12.2,8446.5
350.6,1.6,-30.2,13.4,123.6,12.2,8451.3
350.4,1.6,-30.2,13.5,123.5,12.1,8455.7
350.2,1.6,-30.3,13.7,123.3,12,8460.2
350,1.6,-30.4,13.8,123.2,11.9,8464.7
349.7,1.6,-30.4,13.8,123.1,11.8,8469.2
349.5,1.6,-30.4,13.7,123,11.8,8473.6
349.3,1.6,-30.5,13.5,122.9,11.7,8477.8
349.1,1.5,-30.5,13.5,122.9,11.6,8481.9
348.9,1.5,-30.6,13.5,122.8,11.6,8486.3
348.7,1.5,-30.6,13.6,122.7,11.5,8490.9
348.5,1.5,-30.6,13.6,122.6,11.5,8495.7
348.2,1.5,-30.7,13.5,122.5,11.4,8500.8
348,1.5,-30.7,13.6,122.4,11.4,8505.9
347.7,1.5,-30.8,13.7,122.4,11.4,8510.8
347.5,1.5,-30.8,13.8,122.2,11.4,8515.1
347.3,1.5,-30.8,13.9,122.1,11.4,8518.9
347.2,1.5,-30.9,13.9,122,11.4,8522.5
347,1.5,-30.9,14,121.9,11.4,8526.4
346.7,1.5,-31,14.1,121.8,11.4,8530.6
346.5,1.5,-31,14.3,121.6,11.4,8535
346.3,1.5,-31.1,14.5,121.4,11.4,8539.7
346.1,1.5,-31.1,14.6,121.3,11.4,8544.7
345.8,1.5,-31.2,14.6,121.1,11.4,8549.8
345.6,1.5,-31.2,14.5,120.9,11.4,8554.8
345.3,1.5,-31.2,14.4,120.6,11.5,8559.5
345.1,1.5,-31.2,14.2,120.4,11.5,8563.8
344.9,1.5,-31.2,14,120.1,11.5,8567.9
344.7,1.5,-31.3,14,119.8,11.5,8572.1
344.5,1.5,-31.4,14.1,119.5,11.5,8576.4
344.3,1.5,-31.4,14.3,119.2,11.5,8580.7
344.1,1.5,-31.5,14.6,118.9,11.5,8585.2
343.9,1.5,-31.6,14.8,118.6,11.5,8589.7
343.7,1.5,-31.6,14.9,118.2,11.5,8594.1
343.4,1.5,-31.6,14.8,117.9,11.5,8598.6
343.2,1.5,-31.6,14.8,117.6,11.5,8603.1
343,1.5,-31.7,14.7,117.2,11.5,8607.6
342.8,1.5,-31.7,14.8,116.9,11.4,8611.9
342.6,1.5,-31.8,14.8,116.6,11.4,8616.2
342.4,1.5,-31.8,14.9,116.3,11.4,8620.4
342.2,1.5,-31.8,14.9,116,11.4,8624.4
342,1.5,-31.8,14.8,115.8,11.4,8628.3
341.8,1.5,-31.9,14.7,115.6,11.3,8632.5
341.6,1.5,-32,14.7,115.4,11.3,8636.8
341.4,1.5,-32,14.7,115.2,11.3,8641.1
341.2,1.5,-32,14.7,115.1,11.3,8645.5
340.9,1.5,-32,14.6,115,11.3,8649.9
340.7,1.5,-32.1,14.5,115,11.3,8654.4
340.5,1.5,-32.1,14.3,115,11.2,8659.1
340.3,1.5,-32.1,14.3,115,11.2,8663.9
340,1.5,-32.2,14.4,115.1,11.2,8668.6
339.8,1.5,-32.2,14.4,115.1,11.2,8673
339.6,1.5,-32.3,14.2,115.2,11.2,8677.2
339.4,1.5,-32.3,13.7,115.4,11.2,8681.6
339.2,1.5,-32.3,13.1,115.5,11.2,8686
339,1.5,-32.3,12.5,115.7,11.2,8690.3
338.8,1.5,-32.3,12,115.8,11.2,8694.2
338.6,1.4,-32.3,11.6,115.9,11.3,8698
338.5,1.4,-32.3,11.2,116.1,11.3,8702
338.2,1.4,-32.3,10.6,116.2,11.3,8706.3
338,1.4,-32.3,10.1,116.2,11.4,8710.7
337.8,1.4,-32.2,9.7,116.3,11.4,8714.9
337.6,1.4,-32.2,9.4,116.3,11.5,8718.8
337.5,1.4,-32.2,9.1,116.3,11.5,8722.5
337.3,1.4,-32.3,9.1,116.2,11.6,8726.2
337.1,1.4,-32.3,9.1,116.1,11.6,8729.9
336.9,1.4,-32.3,9.2,115.9,11.7,8733.7
336.7,1.4,-32.3,9.3,115.7,11.8,8737.7
336.5,1.4,-32.3,9.4,115.5,11.9,8742
336.3,1.4,-32.3,9.4,115.2,11.9,8746.7
336.1,1.4,-32.3,9.5,114.9,12,8751.6
335.8,1.4,-32.4,9.6,114.5,12.1,8756.6
335.6,1.4,-32.4,9.8,114.1,12.2,8761.4
335.4,1.4,-32.5,10,113.8,12.2,8765.7
335.2,1.5,-32.5,10.1,113.4,12.3,8769.8
335,1.5,-32.6,10.4,113,12.4,8774
334.8,1.5,-32.6,10.8,112.5,12.4,8778.4
334.6,1.5,-32.6,11.2,112.1,12.5,8782.9
334.3,1.5,-32.7,11.6,111.7,12.5,8787.5
334.2,1.5,-32.7,11.9,111.3,12.6,8792.2
333.9,1.5,-32.8,12,111,12.6,8797.1
333.6,1.5,-32.8,11.9,110.6,12.6,8802.2
333.4,1.5,-32.8,11.7,110.3,12.6,8807.2
333.2,1.5,-32.8,11.3,109.9,12.6,8811.8
333,1.4,-32.8,10.9,109.7,12.6,8816.2
332.8,1.4,-32.8,10.7,109.4,12.5,8820.6
332.6,1.4,-32.8,10.7,109.2,12.5,8825
332.4,1.4,-32.9,10.7,109,12.5,8829.4
332.2,1.4,-32.9,10.8,108.8,12.4,8833.7
332,1.4,-33,10.8,108.6,12.4,8838
331.8,1.4,-33,10.8,108.5,12.4,8842.1
331.6,1.4,-33,10.9,108.4,12.3,8845.8
331.4,1.4,-33.1,11,108.4,12.3,8849.1
331.3,1.4,-33.1,11.1,108.3,12.3,8852.4
331.1,1.4,-33.1,11.1,108.3,12.2,8856
330.9,1.4,-33.1,11.1,108.3,12.2,8860.2
330.7,1.4,-33.2,11.4,108.3,12.2,8865.2
330.4,1.4,-33.2,11.7,108.3,12.2,8870.4
330.2,1.4,-33.2,12.1,108.4,12.2,8875.4
330,1.4,-33.3,12.4,108.4,12.2,8879.9
329.8,1.4,-33.3,12.6,108.5,12.3,8884.2
329.6,1.4,-33.3,12.8,108.5,12.3,8888.7
329.4,1.4,-33.4,12.8,108.6,12.4,8893.4
329.1,1.4,-33.4,12.7,108.6,12.4,8898.2
328.9,1.4,-33.4,12.7,108.7,12.5,8902.9
328.7,1.4,-33.5,12.7,108.7,12.6,8907.5
328.5,1.4,-33.5,12.7,108.8,12.6,8912
328.3,1.3,-33.6,12.8,108.8,12.7,8916.4
328.1,1.3,-33.6,12.8,108.9,12.8,8920.8
327.9,1.3,-33.6,12.8,108.9,12.9,8925.3
327.6,1.3,-33.7,12.8,109,13,8930.2
327.4,1.3,-33.7,12.8,109,13.1,8935
327.2,1.3,-33.7,12.9,109.1,13.1,8939.5
327,1.3,-33.7,12.9,109.2,13.2,8943.4
326.9,1.3,-33.8,12.8,109.2,13.3,8946.8
326.7,1.3,-33.8,12.7,109.3,13.3,8950.2
326.5,1.3,-33.9,12.7,109.4,13.4,8953.9
326.4,1.3,-33.9,12.8,109.6,13.4,8958.1
326.1,1.3,-34,12.9,109.7,13.5,8963.1
325.8,1.3,-34,13.1,109.8,13.5,8968.8
325.5,1.3,-34,13.3,110,13.5,8974.6
325.3,1.3,-34.1,13.5,110.2,13.5,8979.7
325.1,1.3,-34.2,13.6,110.4,13.5,8984
325,1.3,-34.2,13.8,110.6,13.6,8987.7
324.8,1.3,-34.2,13.8,110.8,13.5,8991.2
324.6,1.3,-34.3,13.8,111,13.5,8994.8
324.4,1.3,-34.3,13.6,111.2,13.5,8998.8
324.3,1.3,-34.3,13.4,111.5,13.5,9003.3
324,1.3,-34.4,13.3,111.7,13.5,9008.3
323.7,1.3,-34.4,13.3,111.9,13.5,9013.2
323.5,1.3,-34.4,13.4,112.2,13.5,9017.6
323.4,1.3,-34.5,13.5,112.5,13.4,9021.4
323.2,1.3,-34.6,13.6,112.7,13.4,9025.1
323.1,1.3,-34.6,13.7,112.9,13.4,9029
322.8,1.3,-34.6,13.8,113.2,13.4,9033.5
322.6,1.3,-34.6,13.8,113.4,13.4,9038.1
322.4,1.3,-34.7,13.8,113.6,13.3,9042.5
322.2,1.3,-34.7,13.8,113.8,13.3,9046.8
322,1.3,-34.8,13.8,113.9,13.3,9051
321.8,1.3,-34.8,13.9,114.1,13.3,9055
321.7,1.3,-34.8,14,114.2,13.3,9059
321.5,1.3,-34.9,14.1,114.3,13.3,9063.2
321.3,1.3,-34.9,14.3,114.4,13.3,9067.8
321,1.2,-35,14.5,114.5,13.3,9072.9
320.8,1.2,-35,14.7,114.5,13.3,9078.1
320.5,1.2,-35.1,14.8,114.5,13.3,9083.2
320.3,1.2,-35.1,14.7,114.5,13.3,9088
320.1,1.2,-35.1,14.4,114.5,13.4,9092.3
319.9,1.2,-35.1,14,114.4,13.4,9096
319.8,1.2,-35.2,13.8,114.4,13.4,9099
319.7,1.2,-35.2,13.7,114.3,13.4,9101.6
319.6,1.2,-35.3,13.8,114.2,13.4,9104.9
319.4,1.2,-35.3,13.7,114.1,13.5,9109.2
319.1,1.2,-35.4,13.7,114,13.5,9114.4
318.8,1.2,-35.4,13.7,113.9,13.5,9119.6
318.7,1.2,-35.4,13.7,113.8,13.5,9124.5
318.4,1.2,-35.5,13.9,113.7,13.6,9129.2
318.2,1.2,-35.5,14.2,113.7,13.6,9133.6
318,1.2,-35.5,14.5,113.6,13.6,9137.9
317.9,1.2,-35.6,14.7,113.6,13.6,9142
317.7,1.2,-35.6,14.6,113.5,13.7,9146
317.5,1.2,-35.6,14.4,113.5,13.7,9149.9
317.3,1.2,-35.7,14.2,113.5,13.7,9153.7
317.1,1.2,-35.7,14.2,113.6,13.7,9157.5
316.9,1.2,-35.7,14.3,113.7,13.8,9161.4
316.8,1.2,-35.8,14.4,113.8,13.8,9165.3
316.6,1.2,-35.8,14.5,113.9,13.8,9169.4
316.4,1.2,-35.8,14.5,114,13.8,9173.8
316.2,1.2,-35.9,14.6,114.2,13.9,9178.3
316,1.2,-35.9,14.6,114.4,13.9,9182.7
315.8,1.2,-35.9,14.5,114.7,13.9,9186.8
315.6,1.2,-36,14.5,114.9,14,9190.6
315.5,1.2,-36,14.5,115.2,14,9194.2
315.3,1.2,-36.1,14.6,115.4,14,9198.3
315.1,1.2,-36.1,14.8,115.7,14,9202.7
314.9,1.2,-36.1,14.9,116,14.1,9207.1
314.7,1.2,-36.2,14.9,116.3,14.1,9211.4
314.5,1.2,-36.2,15,116.6,14.1,9215.8
314.3,1.2,-36.3,15.2,116.9,14.2,9220
314.1,1.2,-36.3,15.4,117.2,14.2,9224.1
313.9,1.2,-36.3,15.6,117.4,14.2,9228.1
313.8,1.2,-36.4,15.8,117.7,14.2,9232.1
313.6,1.2,-36.4,15.9,117.9,14.3,9236.4
313.4,1.2,-36.5,15.8,118.1,14.3,9240.8
313.1,1.2,-36.5,15.9,118.3,14.3,9245.3
312.9,1.2,-36.6,16,118.5,14.3,9249.6
312.8,1.2,-36.6,16.1,118.7,14.3,9253.7
312.6,1.2,-36.6,16.1,118.8,14.3,9257.6
312.4,1.2,-36.6,15.9,118.9,14.3,9261.7
312.2,1.2,-36.6,15.7,118.9,14.3,9266.1
312,1.2,-36.7,15.6,119,14.3,9271.1
311.7,1.2,-36.7,15.6,119,14.3,9276.3
311.5,1.2,-36.8,15.8,119,14.3,9281.3
311.3,1.2,-36.8,16,119,14.2,9285.5
311.2,1.2,-36.8,16.2,118.9,14.2,9289.2
311,1.2,-36.9,16.5,118.8,14.2,9292.8
310.8,1.2,-36.9,16.8,118.7,14.2,9296.3
310.7,1.2,-36.9,17.4,118.6,14.1,9300.1
310.5,1.2,-37,18.1,118.5,14.1,9304.3
310.3,1.2,-37,18.6,118.4,14.1,9308.7
310.1,1.2,-37,18.8,118.2,14,9313.1
309.9,1.2,-37.1,18.3,118.1,14,9317.3
309.7,1.2,-37.1,17.6,117.9,14,9321.4
309.5,1.2,-37.1,17.2,117.7,13.9,9325.5
309.4,1.2,-37.1,17.5,117.5,13.9,9329.5
309.2,1.2,-37.2,18.2,117.3,13.9,9333.6
309,1.2,-37.3,18.9,117.1,13.9,9337.8
308.8,1.2,-37.3,19.2,116.8,13.9,9341.9
308.6,1.2,-37.4,18.9,116.6,13.9,9345.8
308.5,1.2,-37.4,18.2,116.4,13.9,9349.4
308.3,1.2,-37.4,17.6,116.2,13.9,9352.9
308.1,1.2,-37.4,17.4,115.9,13.9,9356.4
308,1.2,-37.5,17.3,115.7,13.9,9360
307.8,1.2,-37.5,17.3,115.5,13.9,9364.1
307.6,1.2,-37.6,17.2,115.2,13.9,9368.8
307.4,1.2,-37.6,17.3,115,13.9,9373.7
307.2,1.2,-37.7,17.4,114.8,13.9,9378.4
307,1.2,-37.7,17.7,114.5,14,9383
306.8,1.2,-37.7,18.2,114.3,14,9387.3
306.6,1.2,-37.8,18.7,114.1,14,9391.5
306.4,1.2,-37.8,19.1,113.9,14,9395.3
306.3,1.2,-37.9,19.2,113.7,14,9398.6
306.1,1.2,-37.9,19.3,113.5,14,9401.4
306.1,1.2,-37.9,19.4,113.3,14.1,9404.4
305.9,1.2,-37.9,19.6,113.1,14.1,9408.2
305.7,1.2,-38,19.8,112.9,14.1,9412.7
305.4,1.2,-38,19.9,112.7,14.1,9417.6
305.2,1.2,-38.1,20,112.6,14.1,9422.3
305,1.2,-38.1,20.2,112.4,14.1,9426.9
304.8,1.2,-38.2,20.4,112.3,14.1,9431.3
304.6,1.2,-38.2,20.4,112.2,14.2,9435.7
304.4,1.2,-38.3,20.3,112.1,14.2,9439.9
304.3,1.2,-38.3,20.3,112,14.2,9444.2
304.1,1.2,-38.3,20.4,112,14.2,9448.5
303.9,1.2,-38.4,20.6,111.9,14.2,9453
303.6,1.2,-38.4,20.7,111.9,14.2,9457.4
303.5,1.2,-38.5,20.7,111.8,14.3,9461.6
303.3,1.2,-38.5,20.7,111.8,14.3,9465.8
303.1,1.2,-38.5,20.8,111.8,14.3,9470.4
302.9,1.2,-38.6,21.1,111.8,14.3,9475.4
302.6,1.2,-38.6,21.5,111.8,14.3,9480.4
302.4,1.2,-38.7,21.8,111.9,14.3,9485.1
302.3,1.2,-38.7,21.8,111.9,14.4,9489.6
302.1,1.2,-38.7,21.7,111.9,14.4,9494.3
301.8,1.2,-38.8,21.6,112,14.4,9499
301.6,1.2,-38.8,21.5,112,14.4,9503.4
301.5,1.2,-38.9,21.6,112.1,14.4,9507.3
301.3,1.2,-38.9,21.6,112.1,14.4,9511.3
301.1,1.2,-39,21.7,112.1,14.4,9515.6
300.9,1.2,-39,21.7,112.2,14.4,9520
300.7,1.2,-39,21.7,112.2,14.3,9524.3
300.5,1.2,-39,21.7,112.2,14.3,9528.6
300.4,1.2,-39.1,22,112.2,14.3,9532.9
300.2,1.2,-39.1,22.3,112.1,14.3,9537.3
299.9,1.2,-39.1,22.6,112.1,14.2,9541.8
299.8,1.2,-39.2,22.7,112.1,14.2,9546.1
299.6,1.2,-39.2,22.7,112,14.1,9550.3
299.4,1.2,-39.3,22.7,112,14.1,9554.4
299.2,1.2,-39.3,22.6,112,14.1,9558.3
299.1,1.2,-39.3,22.7,111.9,14,9562.1
298.9,1.2,-39.4,22.8,111.9,14,9566.1
298.7,1.2,-39.4,23,111.9,13.9,9570.3
298.5,1.2,-39.5,23.3,111.8,13.9,9574.8
298.3,1.2,-39.5,23.6,111.8,13.9,9579.5
298.1,1.2,-39.5,23.8,111.8,13.8,9583.9
297.9,1.2,-39.6,23.7,111.8,13.8,9588
297.8,1.2,-39.6,23.6,111.8,13.8,9592
297.6,1.2,-39.6,23.5,111.8,13.8,9595.8
297.4,1.2,-39.7,23.7,111.9,13.8,9599.6
297.3,1.2,-39.7,23.9,111.9,13.8,9603.2
297.1,1.2,-39.8,24.1,111.9,13.8,9606.7
297,1.2,-39.8,24.2,112,13.8,9610.3
296.8,1.2,-39.8,24.3,112,13.8,9613.9
296.7,1.2,-39.9,24.3,112.1,13.8,9617.7
296.5,1.2,-39.9,24.3,112.2,13.8,9621.8
296.3,1.2,-40,24.4,112.2,13.8,9626.2
296.1,1.2,-40,24.6,112.3,13.8,9630.7
295.9,1.2,-40,24.8,112.3,13.9,9635.3
295.7,1.2,-40.1,25,112.4,13.9,9640.1
295.5,1.2,-40.2,25.2,112.4,13.9,9645.2
295.2,1.2,-40.2,25.3,112.4,14,9650.1
295,1.2,-40.2,25.3,112.4,14,9654.6
294.9,1.2,-40.3,25.2,112.4,14,9658.6
294.7,1.2,-40.3,25.1,112.4,14.1,9662.5
294.5,1.2,-40.3,25.2,112.4,14.1,9666.9
294.3,1.2,-40.4,25.3,112.3,14.1,9671.6
294.1,1.2,-40.4,25.5,112.3,14.2,9676.4
293.9,1.2,-40.5,25.5,112.2,14.2,9680.7
293.7,1.2,-40.5,25.3,112.1,14.2,9684.2
293.6,1.2,-40.5,24.9,112,14.2,9687.4
293.5,1.2,-40.5,24.2,111.9,14.3,9690.7
293.3,1.2,-40.5,23.3,111.8,14.3,9694.6
293.1,1.2,-40.6,22.4,111.7,14.3,9698.8
293,1.2,-40.6,22,111.6,14.3,9703
292.8,1.2,-40.6,22,111.5,14.3,9707.2
292.6,1.2,-40.6,22.2,111.5,14.3,9711.3
292.4,1.2,-40.7,22.3,111.4,14.3,9715.3
292.3,1.2,-40.7,22.1,111.3,14.3,9719.3
292.1,1.2,-40.7,21.8,111.2,14.3,9723.7
291.9,1.2,-40.8,21.7,111.2,14.3,9728.3
291.6,1.2,-40.8,21.7,111.1,14.3,9732.7
291.5,1.2,-40.8,21.8,111.1,14.3,9736.3
291.4,1.2,-40.9,21.9,111.1,14.3,9739.7
291.2,1.2,-40.9,21.9,111.1,14.3,9743.6
291,1.2,-40.9,22.1,111.1,14.3,9747.9
