#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2010-01-24,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2010-01-24,23:42:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1013.5,1.5,27.1,55.0,49.0
1006.8,1.5,25.8,58.0,107.0
1000.2,1.5,24.5,61.0,165.0
993.9,1.5,23.2,63.0,221.0
987.6,1.5,22.7,65.0,276.0
981.1,1.6,22.0,67.0,334.0
974.4,1.6,21.4,69.0,393.0
968.0,1.5,20.8,71.0,450.0
961.9,1.5,20.3,73.0,505.0
956.5,1.5,19.7,73.0,554.0
951.1,1.6,19.6,71.0,602.0
946.0,1.6,19.3,70.0,648.0
941.0,1.6,18.9,70.0,695.0
936.4,1.6,18.5,73.0,737.0
932.1,1.6,18.1,74.0,777.0
927.5,1.6,17.7,75.0,818.0
923.2,1.6,17.4,76.0,858.0
919.2,1.6,17.1,76.0,896.0
915.2,1.6,16.7,76.0,933.0
909.8,1.6,16.3,78.0,983.0
904.7,1.6,15.8,81.0,1031.0
899.9,1.6,15.3,84.0,1077.0
894.8,1.6,14.9,85.0,1124.0
890.3,1.6,14.9,76.0,1168.0
885.7,1.6,14.7,73.0,1211.0
881.6,1.6,14.4,71.0,1251.0
877.3,1.6,14.0,69.0,1292.0
873.0,1.7,13.7,74.0,1333.0
869.0,1.6,13.3,77.0,1372.0
865.2,1.6,13.0,78.0,1409.0
861.2,1.6,12.7,79.0,1448.0
857.0,1.6,12.4,79.0,1489.0
852.8,1.6,12.1,82.0,1530.0
848.7,1.6,11.9,83.0,1571.0
844.5,1.6,11.4,83.0,1612.0
840.4,1.6,11.1,87.0,1653.0
836.1,1.6,10.9,87.0,1696.0
831.2,1.6,10.8,87.0,1745.0
826.6,1.7,12.2,37.0,1792.0
821.9,2.1,13.6,24.0,1839.0
817.5,2.3,15.0,9.0,1884.0
813.4,2.5,15.1,8.0,1928.0
809.4,2.6,15.1,8.0,1969.0
805.3,2.7,15.0,8.0,2012.0
800.9,2.7,14.7,7.0,2057.0
796.8,2.7,14.6,7.0,2101.0
793.0,2.7,14.5,7.0,2142.0
789.1,2.7,14.4,8.0,2183.0
784.9,2.8,14.3,9.0,2228.0
780.3,2.7,14.0,11.0,2278.0
775.5,2.2,13.7,13.0,2329.0
770.8,2.0,13.4,13.0,2380.0
766.5,1.8,13.2,13.0,2427.0
762.4,1.7,13.0,13.0,2472.0
758.5,1.7,12.9,13.0,2515.0
754.4,1.6,12.5,14.0,2560.0
750.6,1.6,12.1,14.0,2603.0
746.7,1.6,11.8,14.0,2646.0
742.9,1.5,11.4,14.0,2689.0
739.1,1.5,11.0,14.0,2732.0
735.7,1.5,10.7,13.0,2770.0
731.8,1.5,10.4,14.0,2815.0
727.7,1.5,10.0,14.0,2861.0
723.4,1.5,9.6,14.0,2910.0
718.8,1.6,9.2,14.0,2963.0
714.5,1.6,9.0,13.0,3013.0
710.3,1.6,8.6,13.0,3061.0
706.8,1.7,8.4,12.0,3102.0
703.4,1.9,8.2,12.0,3142.0
700.1,1.9,8.1,11.0,3180.0
696.4,2.2,7.6,10.0,3224.0
692.3,2.3,7.4,9.0,3273.0
687.9,2.3,7.1,9.0,3325.0
684.2,2.3,6.8,9.0,3369.0
680.6,2.2,6.5,9.0,3413.0
676.8,2.2,6.2,9.0,3459.0
672.7,2.0,5.8,9.0,3509.0
668.7,2.0,5.5,10.0,3557.0
664.8,2.0,5.2,10.0,3604.0
661.6,2.1,5.0,10.0,3644.0
658.4,2.1,4.8,10.0,3684.0
654.8,2.1,4.5,11.0,3728.0
651.2,2.1,4.5,12.0,3773.0
647.7,1.9,4.3,13.0,3817.0
644.2,1.7,4.0,14.0,3861.0
640.4,1.6,3.7,15.0,3908.0
636.7,1.5,3.3,17.0,3956.0
633.1,1.4,2.9,17.0,4001.0
629.4,1.4,2.3,18.0,4048.0
625.8,1.4,2.0,20.0,4096.0
622.4,1.3,1.7,20.0,4139.0
619.4,1.3,1.4,20.0,4178.0
616.1,1.3,0.9,20.0,4221.0
612.8,1.3,0.5,20.0,4265.0
609.5,1.3,0.3,19.0,4308.0
606.2,1.3,-0.1,19.0,4351.0
602.7,1.2,-0.5,19.0,4397.0
598.4,1.2,-0.9,19.0,4454.0
594.0,1.1,-1.5,20.0,4512.0
590.0,1.1,-2.1,20.0,4567.0
586.1,1.1,-2.6,21.0,4619.0
582.8,1.0,-2.9,21.0,4663.0
579.9,1.0,-3.3,21.0,4704.0
577.3,1.0,-3.6,21.0,4739.0
574.4,1.0,-3.9,22.0,4779.0
571.0,1.1,-4.4,22.0,4825.0
567.4,1.3,-3.3,9.0,4875.0
563.7,1.9,-2.7,3.0,4928.0
560.1,2.1,-3.0,3.0,4978.0
556.4,2.2,-3.3,3.0,5030.0
552.8,2.2,-3.6,3.0,5082.0
549.4,2.3,-3.8,3.0,5130.0
546.2,2.2,-4.1,3.0,5176.0
543.3,2.2,-4.3,3.0,5219.0
540.6,2.3,-4.5,3.0,5257.0
538.0,2.4,-4.8,3.0,5295.0
535.2,2.4,-5.2,3.0,5336.0
532.0,2.5,-5.6,3.0,5383.0
528.6,2.5,-5.9,3.0,5433.0
524.9,2.5,-6.3,4.0,5489.0
521.3,2.5,-6.7,4.0,5542.0
518.8,2.6,-7.1,4.0,5580.0
516.1,2.6,-7.4,5.0,5620.0
513.1,2.5,-7.8,6.0,5665.0
509.9,2.4,-8.3,7.0,5715.0
506.4,2.3,-8.7,8.0,5768.0
502.7,2.1,-9.1,9.0,5824.0
499.3,1.9,-9.5,9.0,5877.0
495.7,1.8,-10.0,9.0,5932.0
492.2,1.6,-10.6,9.0,5986.0
488.9,1.6,-10.9,9.0,6039.0
485.7,1.5,-11.2,8.0,6089.0
482.6,1.4,-11.5,8.0,6138.0
479.6,1.4,-11.8,8.0,6187.0
476.5,1.5,-12.2,8.0,6235.0
473.5,1.6,-12.5,8.0,6284.0
470.7,1.6,-12.7,7.0,6328.0
467.8,1.7,-12.9,6.0,6377.0
464.6,1.8,-13.2,6.0,6429.0
