#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2010-09-25,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2010-09-25,00:05:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1015.0,2.8,16.6,81.0,49.0
1009.5,2.9,16.7,70.0,95.0
1003.9,2.9,16.2,72.0,143.0
998.0,2.9,15.7,74.0,193.0
992.4,2.9,15.2,74.0,240.0
986.6,2.9,14.8,76.0,290.0
981.1,2.9,14.3,78.0,337.0
975.8,2.9,13.8,80.0,383.0
970.6,2.9,13.4,81.0,428.0
965.4,2.9,13.1,82.0,473.0
960.2,2.8,12.6,83.0,519.0
955.1,2.9,12.2,85.0,564.0
949.8,2.9,11.8,87.0,611.0
944.4,2.8,11.5,88.0,658.0
939.1,2.8,11.3,85.0,705.0
933.9,2.8,11.1,83.0,752.0
928.7,2.8,10.7,82.0,799.0
923.5,2.8,10.3,83.0,845.0
918.3,2.8,9.9,86.0,892.0
913.1,2.8,9.5,88.0,939.0
907.8,2.8,9.6,84.0,988.0
902.5,2.7,9.5,81.0,1036.0
897.2,2.7,9.4,79.0,1085.0
891.8,2.7,9.1,77.0,1136.0
886.3,2.7,8.8,75.0,1186.0
881.2,2.7,8.4,75.0,1235.0
875.6,2.7,7.9,76.0,1287.0
869.6,2.7,7.5,78.0,1344.0
863.5,2.7,7.1,81.0,1402.0
857.4,2.6,6.5,84.0,1460.0
851.6,2.6,5.9,88.0,1516.0
846.0,2.6,5.4,90.0,1570.0
840.2,2.5,5.0,93.0,1626.0
834.3,2.5,4.7,94.0,1684.0
828.4,2.5,4.1,96.0,1742.0
822.7,2.5,3.9,98.0,1797.0
817.3,2.5,4.5,90.0,1851.0
811.8,2.4,5.0,75.0,1907.0
806.4,2.4,5.3,60.0,1961.0
801.3,2.3,5.4,60.0,2013.0
796.5,2.2,5.4,61.0,2063.0
791.6,2.1,5.1,61.0,2113.0
787.0,2.1,4.8,61.0,2160.0
782.0,2.0,4.6,65.0,2212.0
776.9,2.0,4.4,66.0,2266.0
772.0,2.0,4.3,67.0,2318.0
767.1,2.0,4.0,64.0,2369.0
762.4,2.1,3.6,61.0,2419.0
757.8,2.3,3.3,59.0,2468.0
752.8,2.4,3.1,58.0,2522.0
748.0,2.5,2.9,59.0,2573.0
743.3,2.6,2.8,58.0,2625.0
738.6,2.6,2.7,57.0,2676.0
733.9,2.5,2.5,55.0,2727.0
729.3,2.3,2.4,54.0,2779.0
724.5,2.3,2.3,54.0,2832.0
719.9,2.3,2.0,50.0,2883.0
715.3,2.3,1.8,47.0,2934.0
710.8,2.2,1.4,45.0,2986.0
706.3,2.1,1.2,44.0,3037.0
701.8,2.1,1.0,41.0,3088.0
697.2,2.1,0.8,40.0,3141.0
692.7,2.0,0.6,34.0,3194.0
688.1,2.0,0.5,27.0,3246.0
683.4,2.0,0.2,26.0,3301.0
678.9,1.9,-0.1,25.0,3354.0
674.5,2.0,-0.6,25.0,3407.0
669.9,2.0,-1.0,24.0,3461.0
665.3,2.1,-1.3,24.0,3516.0
660.8,2.3,-1.7,23.0,3570.0
655.9,2.5,-2.0,21.0,3628.0
651.2,2.9,-2.2,30.0,3687.0
646.6,3.0,-2.6,32.0,3743.0
641.5,3.1,-2.4,9.0,3805.0
636.9,3.5,-2.3,7.0,3863.0
632.2,3.8,-2.1,3.0,3921.0
627.7,3.9,-2.5,7.0,3977.0
623.3,4.0,-2.7,10.0,4033.0
619.1,3.9,-3.0,12.0,4087.0
614.4,3.9,-3.5,12.0,4147.0
609.9,3.9,-3.9,12.0,4205.0
605.5,3.9,-4.2,12.0,4263.0
600.8,3.9,-4.6,12.0,4324.0
596.1,3.9,-5.0,13.0,4385.0
591.4,3.9,-5.5,14.0,4447.0
587.4,3.8,-5.9,14.0,4500.0
583.3,3.8,-6.3,15.0,4556.0
579.2,3.8,-6.8,16.0,4611.0
575.1,3.7,-7.3,18.0,4666.0
570.9,3.5,-7.6,20.0,4723.0
566.6,3.3,-8.1,22.0,4782.0
562.3,3.0,-8.6,25.0,4841.0
558.1,2.9,-9.0,27.0,4899.0
553.9,2.7,-9.3,28.0,4958.0
549.8,2.6,-9.6,28.0,5014.0
545.9,2.4,-10.0,28.0,5069.0
542.2,2.3,-10.4,29.0,5122.0
538.5,2.3,-10.7,29.0,5174.0
534.6,2.3,-11.1,30.0,5230.0
530.7,2.2,-11.6,30.0,5287.0
526.8,2.1,-11.9,30.0,5343.0
522.8,2.1,-12.3,30.0,5401.0
518.9,2.1,-12.7,29.0,5458.0
514.6,2.2,-13.2,28.0,5522.0
510.5,2.4,-13.7,27.0,5583.0
506.5,2.5,-14.1,24.0,5642.0
502.6,2.7,-14.3,21.0,5701.0
498.7,3.0,-14.4,19.0,5761.0
494.9,3.2,-14.4,15.0,5818.0
490.9,3.2,-14.5,14.0,5879.0
487.0,3.2,-14.7,14.0,5940.0
483.1,2.9,-15.1,14.0,6001.0
479.2,2.6,-15.5,14.0,6062.0
475.2,2.4,-15.9,15.0,6124.0
471.3,2.3,-16.4,15.0,6187.0
467.2,2.3,-17.0,17.0,6253.0
463.2,2.2,-17.6,17.0,6317.0
459.3,2.2,-18.2,17.0,6381.0
455.5,2.3,-18.6,16.0,6443.0
451.7,2.3,-19.0,15.0,6505.0
448.1,2.3,-19.5,15.0,6564.0
444.4,2.3,-20.0,16.0,6626.0
440.7,2.3,-20.6,16.0,6687.0
437.2,2.3,-21.2,15.0,6747.0
433.6,2.2,-21.4,14.0,6808.0
429.8,2.2,-21.9,14.0,6873.0
425.9,2.2,-22.3,12.0,6939.0
422.5,2.2,-22.8,13.0,6998.0
418.9,2.2,-23.4,15.0,7061.0
415.2,2.2,-23.9,16.0,7125.0
411.7,2.2,-24.3,15.0,7188.0
408.2,2.2,-24.8,14.0,7250.0
404.7,2.2,-25.3,14.0,7312.0
401.1,2.2,-25.9,17.0,7377.0
397.6,2.2,-26.4,21.0,7441.0
394.1,2.2,-26.9,25.0,7504.0
390.5,2.2,-27.3,28.0,7569.0
