#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2010-05-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2010-05-14,23:26:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1016.3,2.5,22.4,71.0,49.0
1011.3,2.5,21.3,76.0,91.0
1006.1,2.5,20.8,77.0,136.0
1001.2,2.5,20.3,78.0,178.0
996.5,2.5,20.1,80.0,218.0
991.7,2.5,19.7,82.0,261.0
986.4,2.5,19.2,85.0,307.0
980.9,2.5,18.7,87.0,355.0
975.1,2.5,18.3,88.0,406.0
969.4,2.4,17.9,87.0,456.0
963.5,2.4,17.6,85.0,508.0
957.4,2.4,16.7,92.0,563.0
951.1,2.4,16.7,89.0,619.0
945.4,2.4,16.5,87.0,671.0
939.4,2.4,16.1,85.0,725.0
933.2,2.5,15.6,87.0,781.0
926.8,2.4,15.1,89.0,839.0
920.5,2.4,14.7,91.0,897.0
914.3,2.4,14.3,94.0,955.0
908.5,2.4,14.0,82.0,1009.0
902.7,2.4,13.6,83.0,1063.0
896.8,2.4,13.1,84.0,1118.0
890.7,2.4,13.0,86.0,1176.0
884.6,2.5,12.5,88.0,1233.0
878.4,2.5,12.0,89.0,1293.0
872.8,2.4,12.0,85.0,1346.0
867.3,2.4,11.9,80.0,1399.0
862.0,2.3,11.8,73.0,1451.0
856.8,2.3,12.0,76.0,1502.0
851.8,2.3,11.7,77.0,1551.0
846.4,2.3,11.2,78.0,1604.0
841.4,2.3,11.6,61.0,1653.0
836.1,2.4,11.8,42.0,1706.0
831.0,2.5,13.1,21.0,1757.0
825.8,2.6,13.7,28.0,1811.0
820.3,2.5,13.3,33.0,1866.0
815.1,2.5,12.9,36.0,1919.0
810.4,2.4,12.6,36.0,1969.0
805.5,2.3,12.3,34.0,2020.0
800.4,2.3,12.0,34.0,2073.0
795.3,2.3,11.7,34.0,2126.0
790.5,2.3,11.6,36.0,2177.0
785.6,2.4,13.0,15.0,2228.0
781.1,2.5,13.0,12.0,2277.0
776.3,2.5,12.8,10.0,2328.0
771.4,2.6,12.7,7.0,2382.0
766.1,2.6,12.2,28.0,2439.0
760.9,2.4,11.8,28.0,2496.0
755.7,2.3,11.3,30.0,2553.0
750.9,2.3,10.9,31.0,2606.0
746.2,2.3,10.5,32.0,2659.0
741.3,2.3,10.0,32.0,2714.0
736.4,2.3,9.7,31.0,2768.0
731.8,2.3,9.4,31.0,2821.0
727.1,2.3,8.9,32.0,2874.0
722.7,2.2,8.5,32.0,2924.0
718.1,2.2,8.1,30.0,2976.0
713.2,2.2,7.8,28.0,3033.0
708.4,2.3,7.7,26.0,3089.0
703.6,2.3,7.7,25.0,3145.0
698.8,2.3,7.5,24.0,3202.0
694.0,2.4,7.1,20.0,3258.0
689.1,2.5,6.8,21.0,3316.0
684.1,2.5,6.6,21.0,3376.0
678.9,2.5,6.4,19.0,3438.0
674.0,2.6,6.1,16.0,3498.0
669.1,2.6,6.2,14.0,3558.0
664.5,2.8,6.1,15.0,3614.0
660.0,2.8,6.0,11.0,3670.0
655.5,2.6,6.0,8.0,3726.0
650.8,2.6,5.9,10.0,3784.0
646.4,2.6,5.7,10.0,3839.0
642.0,2.6,5.6,9.0,3895.0
637.5,2.6,5.6,6.0,3953.0
633.1,2.7,5.7,6.0,4009.0
628.8,2.7,5.8,5.0,4065.0
624.7,2.6,5.4,4.0,4118.0
620.3,2.6,5.1,4.0,4176.0
615.9,2.6,4.7,4.0,4234.0
611.7,2.6,4.3,4.0,4289.0
607.4,2.5,3.9,4.0,4347.0
603.3,2.5,3.4,4.0,4402.0
599.1,2.5,3.2,4.0,4458.0
595.1,2.4,2.8,4.0,4513.0
590.9,2.5,2.4,4.0,4570.0
587.4,2.5,2.1,4.0,4617.0
583.8,2.5,1.9,4.0,4667.0
580.1,2.5,1.6,4.0,4718.0
576.2,2.5,1.5,3.0,4773.0
572.0,2.4,0.9,3.0,4831.0
567.8,2.4,0.4,4.0,4890.0
564.5,2.4,0.0,4.0,4937.0
561.2,2.3,-0.3,3.0,4984.0
558.2,2.3,-0.6,3.0,5027.0
555.2,2.3,-0.8,3.0,5070.0
552.2,2.4,-1.0,3.0,5112.0
549.0,2.4,-1.1,3.0,5159.0
545.3,2.4,-1.1,3.0,5214.0
541.5,2.4,-1.3,5.0,5268.0
537.7,2.4,-1.4,8.0,5324.0
534.1,2.4,-1.8,11.0,5379.0
530.6,2.4,-2.2,14.0,5431.0
527.1,2.4,-2.6,16.0,5483.0
523.7,2.3,-3.0,17.0,5534.0
520.3,2.3,-3.3,17.0,5586.0
516.7,2.3,-3.8,18.0,5640.0
513.2,2.2,-4.3,20.0,5694.0
510.0,2.2,-4.7,22.0,5744.0
506.8,2.2,-5.1,22.0,5793.0
503.9,2.1,-5.5,22.0,5838.0
500.7,2.1,-5.8,19.0,5887.0
497.4,2.1,-6.1,18.0,5939.0
493.8,2.0,-6.4,17.0,5996.0
490.3,2.0,-6.7,18.0,6051.0
486.9,1.9,-7.0,18.0,6107.0
483.7,2.0,-7.4,11.0,6158.0
480.6,2.0,-7.7,12.0,6207.0
477.6,2.0,-7.9,13.0,6257.0
474.4,1.9,-8.1,14.0,6308.0
471.2,1.9,-8.6,16.0,6361.0
468.1,1.9,-9.1,18.0,6412.0
465.4,1.9,-9.6,18.0,6457.0
462.9,1.9,-10.0,19.0,6499.0
460.4,1.9,-10.3,19.0,6540.0
457.9,1.9,-10.6,19.0,6581.0
455.1,1.9,-11.1,20.0,6628.0
452.3,1.9,-11.6,21.0,6677.0
448.7,1.9,-12.1,21.0,6737.0
445.4,1.8,-12.6,20.0,6795.0
442.1,1.8,-13.0,18.0,6850.0
439.0,1.8,-13.0,16.0,6904.0
435.7,1.8,-13.3,14.0,6962.0
432.1,1.8,-13.7,13.0,7025.0
429.2,1.8,-14.0,12.0,7075.0
426.3,1.8,-14.4,12.0,7127.0
423.3,1.7,-14.8,11.0,7181.0
420.3,1.7,-15.2,11.0,7234.0
417.5,1.6,-15.4,10.0,7286.0
