#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2010-06-04,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2010-06-04,23:24:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1018.5,2.0,22.3,72.0,49.0
1012.0,1.9,20.4,73.0,104.0
1005.8,1.9,19.9,76.0,157.0
999.5,1.9,19.4,78.0,212.0
992.9,2.0,18.8,81.0,268.0
986.6,2.0,18.3,83.0,323.0
980.4,2.0,17.7,84.0,377.0
973.9,2.0,17.2,86.0,434.0
967.5,2.0,16.7,88.0,490.0
961.2,2.0,16.2,89.0,547.0
955.1,2.0,15.7,89.0,601.0
949.3,2.0,15.3,90.0,653.0
943.7,2.0,14.8,91.0,702.0
938.5,2.0,14.4,92.0,750.0
933.0,2.1,14.0,92.0,799.0
927.3,2.0,13.6,92.0,851.0
921.9,2.0,13.2,92.0,900.0
916.0,2.0,12.8,93.0,954.0
910.5,2.0,12.3,93.0,1005.0
905.8,2.0,12.2,88.0,1048.0
901.0,2.0,12.0,87.0,1093.0
896.4,1.9,11.7,90.0,1136.0
891.8,2.0,11.2,94.0,1179.0
886.8,2.0,10.9,95.0,1226.0
881.8,2.1,10.7,92.0,1273.0
876.2,2.0,10.5,89.0,1326.0
871.1,2.0,10.3,87.0,1375.0
866.0,2.0,10.0,85.0,1424.0
861.4,2.0,9.8,84.0,1469.0
856.4,2.1,9.8,74.0,1517.0
851.4,2.1,9.7,73.0,1566.0
847.0,2.1,9.5,70.0,1609.0
842.5,2.1,9.4,65.0,1653.0
837.5,2.1,9.2,61.0,1702.0
832.4,2.1,8.8,67.0,1753.0
827.6,2.1,8.5,71.0,1801.0
822.7,2.1,8.2,73.0,1850.0
817.7,2.1,8.0,73.0,1900.0
812.8,2.1,7.8,71.0,1950.0
808.2,2.1,7.7,63.0,1997.0
803.9,2.1,7.8,53.0,2041.0
799.8,2.1,8.0,37.0,2083.0
795.9,2.2,8.2,28.0,2124.0
791.8,2.2,8.4,19.0,2166.0
787.8,2.2,8.5,17.0,2208.0
783.5,2.2,8.4,16.0,2253.0
779.1,2.2,8.6,20.0,2299.0
774.8,2.3,8.6,23.0,2345.0
770.4,2.3,8.7,25.0,2392.0
765.9,2.3,8.6,25.0,2440.0
761.5,2.3,8.2,25.0,2488.0
756.8,2.4,8.0,25.0,2539.0
752.2,2.4,7.6,25.0,2589.0
747.7,2.4,7.2,25.0,2639.0
743.3,2.4,6.9,26.0,2687.0
738.9,2.4,6.6,26.0,2735.0
734.4,2.4,6.3,26.0,2785.0
730.0,2.3,5.8,25.0,2835.0
725.5,2.3,5.6,24.0,2885.0
721.3,2.3,5.3,24.0,2933.0
716.9,2.3,5.0,24.0,2983.0
713.2,2.3,4.7,23.0,3025.0
709.4,2.3,4.5,23.0,3068.0
705.6,2.3,4.3,22.0,3112.0
702.0,2.3,4.2,20.0,3154.0
698.6,2.3,4.0,20.0,3193.0
695.0,2.3,3.7,20.0,3235.0
691.5,2.3,3.5,19.0,3277.0
687.9,2.3,3.1,19.0,3318.0
684.6,2.2,2.9,19.0,3358.0
681.4,2.2,2.8,18.0,3395.0
677.4,2.2,2.6,17.0,3442.0
673.5,2.2,2.3,16.0,3490.0
669.5,2.2,2.0,17.0,3537.0
665.5,2.3,1.8,17.0,3586.0
661.6,2.3,1.4,17.0,3633.0
657.9,2.2,1.0,17.0,3679.0
654.4,2.2,0.8,17.0,3722.0
651.0,2.2,0.6,15.0,3763.0
647.5,2.2,0.5,16.0,3806.0
643.7,2.2,0.4,15.0,3853.0
639.8,2.3,0.2,15.0,3902.0
635.9,2.4,-0.1,15.0,3951.0
631.9,2.5,-0.5,15.0,4001.0
627.0,2.5,-1.0,15.0,4064.0
622.3,2.5,-1.4,15.0,4124.0
617.9,2.6,-1.8,15.0,4180.0
613.8,2.5,-2.1,16.0,4233.0
609.8,2.5,-2.6,15.0,4285.0
605.8,2.5,-3.0,15.0,4337.0
601.9,2.5,-3.3,14.0,4387.0
598.4,2.5,-3.6,14.0,4434.0
594.8,2.5,-4.0,14.0,4482.0
591.2,2.5,-4.4,15.0,4530.0
587.3,2.5,-4.7,16.0,4582.0
583.3,2.4,-5.1,15.0,4635.0
579.0,2.4,-5.4,13.0,4693.0
575.5,2.4,-5.7,15.0,4741.0
572.0,2.4,-6.0,14.0,4788.0
568.2,2.4,-6.4,13.0,4840.0
564.6,2.3,-6.9,13.0,4889.0
561.2,2.3,-7.3,12.0,4937.0
557.8,2.3,-7.6,10.0,4985.0
554.0,2.3,-8.0,11.0,5038.0
550.3,2.2,-8.3,11.0,5089.0
546.9,2.2,-8.5,12.0,5138.0
543.7,2.2,-8.7,11.0,5183.0
540.8,2.2,-9.0,9.0,5225.0
537.7,2.2,-9.2,8.0,5268.0
534.7,2.2,-9.4,8.0,5312.0
531.9,2.2,-9.5,6.0,5353.0
528.9,2.2,-9.8,5.0,5397.0
525.8,2.1,-9.9,4.0,5442.0
522.8,2.1,-9.9,2.0,5485.0
519.9,2.1,-10.0,1.0,5528.0
517.5,2.1,-10.1,1.0,5564.0
514.9,2.0,-10.3,1.0,5603.0
512.0,2.0,-10.4,1.0,5647.0
509.0,2.0,-10.8,1.0,5692.0
506.0,2.0,-11.2,1.0,5737.0
503.2,1.9,-11.5,2.0,5780.0
499.3,1.9,-12.0,2.0,5840.0
495.7,1.9,-12.5,2.0,5894.0
492.7,2.0,-12.9,3.0,5940.0
490.0,2.0,-13.2,2.0,5983.0
487.0,2.0,-13.5,1.0,6029.0
483.9,1.9,-13.9,1.0,6078.0
480.7,1.9,-14.4,1.0,6128.0
477.4,1.9,-14.8,1.0,6179.0
474.2,1.9,-15.2,1.0,6231.0
471.1,1.9,-15.5,1.0,6281.0
468.0,1.9,-15.9,1.0,6330.0
465.0,1.8,-16.2,1.0,6378.0
462.3,1.8,-16.5,1.0,6422.0
459.6,1.8,-16.8,1.0,6466.0
456.9,1.9,-17.1,1.0,6510.0
454.0,1.9,-17.3,2.0,6558.0
451.0,1.9,-17.4,4.0,6607.0
