#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2010-08-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2010-08-13,23:44:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1017.4,3.2,17.6,59.0,49.0
1012.5,3.4,16.7,53.0,91.0
1007.8,3.3,15.9,54.0,130.0
1002.6,3.3,15.5,55.0,174.0
997.8,3.3,15.0,56.0,215.0
992.9,3.3,14.6,58.0,256.0
988.1,3.3,14.3,60.0,298.0
983.5,3.3,13.9,59.0,337.0
978.9,3.3,13.5,61.0,376.0
974.4,3.2,13.1,63.0,415.0
969.9,3.3,12.8,65.0,454.0
965.7,3.2,12.4,66.0,491.0
961.4,3.2,12.1,67.0,528.0
957.7,3.2,11.8,69.0,560.0
954.2,3.2,11.5,68.0,591.0
950.2,3.2,11.2,68.0,626.0
946.0,3.2,10.8,69.0,662.0
941.9,3.2,10.5,70.0,699.0
937.5,3.2,10.1,70.0,738.0
932.7,3.2,9.7,71.0,780.0
928.0,3.2,9.3,73.0,823.0
923.0,3.2,8.7,76.0,867.0
918.1,3.2,8.4,73.0,912.0
913.1,3.1,8.0,72.0,956.0
908.3,3.1,7.7,72.0,1001.0
903.6,3.1,7.3,74.0,1043.0
898.5,3.1,6.9,75.0,1089.0
893.7,3.1,6.5,77.0,1133.0
889.2,3.1,6.2,78.0,1175.0
884.8,3.1,5.9,80.0,1215.0
881.2,3.1,5.6,82.0,1249.0
877.1,3.1,5.4,80.0,1287.0
872.8,3.1,5.1,81.0,1327.0
868.4,3.1,4.6,81.0,1369.0
863.5,3.0,4.5,81.0,1415.0
858.7,3.1,4.2,81.0,1461.0
853.9,3.0,3.9,82.0,1506.0
849.9,3.0,3.6,85.0,1544.0
845.8,3.0,3.2,87.0,1584.0
841.4,3.0,2.8,89.0,1625.0
836.7,3.0,2.4,91.0,1671.0
831.8,3.0,1.9,92.0,1718.0
827.2,3.0,1.7,92.0,1763.0
822.7,3.0,1.5,90.0,1807.0
818.3,3.0,1.4,83.0,1850.0
814.2,3.0,1.2,76.0,1891.0
810.2,3.0,1.8,51.0,1931.0
806.4,3.1,1.9,50.0,1968.0
802.7,3.1,1.9,50.0,2005.0
799.0,3.1,1.7,51.0,2043.0
794.9,3.2,2.9,7.0,2084.0
790.5,3.3,3.4,6.0,2130.0
786.2,3.3,3.3,5.0,2173.0
782.0,3.4,3.2,3.0,2217.0
777.8,3.4,3.2,1.0,2260.0
774.2,3.4,3.3,1.0,2298.0
770.3,3.4,3.2,1.0,2339.0
765.9,3.5,2.9,1.0,2385.0
761.8,3.5,2.7,1.0,2428.0
757.8,3.5,2.5,1.0,2471.0
753.9,3.5,2.2,1.0,2513.0
750.6,3.6,2.0,1.0,2548.0
747.1,3.4,1.9,1.0,2585.0
743.8,3.4,1.8,1.0,2621.0
740.6,3.4,1.5,1.0,2656.0
737.3,3.5,1.4,1.0,2691.0
734.1,3.6,1.2,1.0,2727.0
730.7,3.6,1.1,1.0,2764.0
727.5,3.5,1.1,1.0,2799.0
724.5,3.5,1.2,1.0,2833.0
721.5,3.5,0.9,1.0,2866.0
718.5,3.5,0.8,1.0,2899.0
715.3,3.5,0.8,1.0,2935.0
711.7,3.6,0.7,1.0,2976.0
707.7,3.5,0.6,1.0,3021.0
703.7,3.5,0.5,1.0,3066.0
699.8,3.4,0.4,2.0,3111.0
695.9,3.2,0.3,3.0,3156.0
692.0,3.1,0.2,5.0,3201.0
688.8,3.1,0.1,7.0,3238.0
685.3,3.1,0.1,11.0,3279.0
681.6,3.1,0.1,17.0,3322.0
677.9,3.1,0.0,23.0,3365.0
674.1,2.9,-0.2,24.0,3410.0
670.5,2.9,-0.3,23.0,3453.0
666.9,2.9,-0.4,22.0,3495.0
663.2,2.9,-0.6,21.0,3540.0
659.5,2.9,-0.8,21.0,3585.0
655.5,2.9,-1.1,22.0,3634.0
651.5,2.9,-1.4,22.0,3682.0
647.2,2.8,-1.6,21.0,3735.0
643.6,2.8,-1.7,20.0,3780.0
640.1,2.7,-1.9,20.0,3822.0
636.7,2.7,-2.3,21.0,3865.0
633.3,2.7,-2.6,22.0,3908.0
629.9,2.6,-3.0,23.0,3950.0
626.7,2.6,-3.4,22.0,3991.0
624.1,2.6,-3.7,24.0,4023.0
621.2,2.6,-4.1,25.0,4060.0
618.5,2.6,-4.5,26.0,4095.0
615.5,2.6,-4.8,27.0,4133.0
612.2,2.6,-5.0,29.0,4175.0
608.6,2.5,-5.3,31.0,4221.0
605.8,2.4,-5.5,31.0,4258.0
603.0,2.4,-5.7,31.0,4294.0
600.3,2.3,-5.9,32.0,4328.0
597.7,2.3,-6.2,32.0,4363.0
595.1,2.3,-6.2,31.0,4397.0
592.5,2.2,-6.4,31.0,4432.0
590.4,2.2,-6.6,27.0,4458.0
588.1,2.3,-6.7,27.0,4489.0
585.7,2.3,-7.0,27.0,4521.0
583.1,2.3,-7.0,28.0,4555.0
580.6,2.2,-7.2,28.0,4590.0
578.0,2.3,-7.4,28.0,4624.0
574.8,2.3,-7.8,29.0,4668.0
571.4,2.2,-8.1,30.0,4713.0
568.2,2.2,-8.5,32.0,4757.0
565.0,2.2,-8.8,34.0,4800.0
561.9,2.1,-9.2,36.0,4844.0
558.9,2.1,-9.6,38.0,4885.0
555.7,2.1,-9.9,39.0,4928.0
552.8,2.1,-9.9,39.0,4970.0
549.9,2.0,-9.9,40.0,5009.0
547.0,2.0,-10.0,41.0,5051.0
544.1,2.0,-10.1,40.0,5092.0
541.2,2.0,-10.2,39.0,5134.0
538.5,2.0,-10.3,39.0,5171.0
535.8,2.0,-10.9,40.0,5211.0
533.0,2.0,-11.1,41.0,5250.0
530.3,2.0,-11.3,43.0,5289.0
527.6,2.0,-11.5,43.0,5329.0
524.9,2.1,-11.7,42.0,5368.0
522.5,2.1,-11.9,44.0,5403.0
519.9,2.1,-12.1,44.0,5441.0
517.1,2.1,-12.2,43.0,5482.0
514.2,2.1,-12.5,42.0,5525.0
511.1,2.0,-12.7,42.0,5571.0
