#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2010-09-10,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
387.1,2.5,-23.9,3.0,7789.0
383.7,2.5,-24.1,3.0,7853.0
380.3,2.5,-24.2,4.0,7919.0
376.9,2.5,-24.3,5.0,7985.0
373.6,2.4,-24.8,7.0,8049.0
370.3,2.3,-25.4,10.0,8113.0
367.1,2.2,-25.9,12.0,8175.0
364.1,2.2,-26.4,6.0,8235.0
361.3,2.2,-26.8,5.0,8291.0
358.6,2.3,-27.1,4.0,8346.0
355.8,2.3,-27.8,4.0,8402.0
352.9,2.3,-28.1,4.0,8460.0
349.9,2.3,-28.5,4.0,8521.0
346.7,2.2,-28.9,4.0,8587.0
343.6,2.2,-29.2,4.0,8652.0
340.5,2.1,-29.6,4.0,8716.0
337.3,2.1,-30.0,7.0,8782.0
334.2,1.9,-30.6,10.0,8848.0
331.2,1.9,-31.1,13.0,8913.0
328.2,1.8,-31.7,10.0,8976.0
325.3,1.8,-32.2,14.0,9040.0
322.3,1.7,-32.8,16.0,9104.0
319.5,1.7,-33.5,18.0,9167.0
316.5,1.5,-33.8,18.0,9232.0
313.5,1.5,-34.1,17.0,9299.0
310.8,1.5,-34.5,14.0,9359.0
308.0,1.4,-34.9,15.0,9422.0
305.3,1.3,-35.4,16.0,9485.0
302.6,1.3,-36.1,17.0,9546.0
299.9,1.3,-36.6,17.0,9609.0
297.3,1.3,-37.0,17.0,9669.0
294.4,1.2,-37.6,18.0,9737.0
291.5,1.2,-38.2,18.0,9804.0
288.7,1.2,-38.7,17.0,9871.0
285.9,1.3,-39.2,15.0,9938.0
283.2,1.3,-39.5,13.0,10002.0
280.6,1.3,-39.9,11.0,10065.0
278.2,1.4,-40.4,11.0,10125.0
275.7,1.5,-40.8,10.0,10187.0
273.2,1.5,-41.4,9.0,10248.0
270.7,1.5,-41.8,9.0,10309.0
268.2,1.4,-42.1,9.0,10372.0
265.6,1.4,-42.5,8.0,10438.0
263.4,1.3,-43.1,8.0,10496.0
261.0,1.3,-43.7,8.0,10556.0
258.7,1.3,-44.3,8.0,10615.0
256.3,1.3,-44.8,8.0,10677.0
253.9,1.3,-45.4,9.0,10739.0
251.6,1.3,-46.0,9.0,10801.0
249.2,1.3,-46.5,10.0,10864.0
246.9,1.3,-47.0,10.0,10926.0
244.6,1.3,-47.6,11.0,10987.0
242.4,1.3,-48.0,11.0,11047.0
240.3,1.3,-48.4,11.0,11106.0
238.1,1.2,-48.8,11.0,11164.0
236.0,1.2,-49.3,11.0,11225.0
233.7,1.2,-49.9,12.0,11287.0
231.6,1.2,-50.4,13.0,11348.0
229.4,1.2,-50.9,13.0,11408.0
227.3,1.2,-51.3,13.0,11469.0
225.2,1.2,-51.7,13.0,11529.0
223.1,1.2,-52.2,13.0,11589.0
221.1,1.2,-52.7,14.0,11649.0
219.0,1.1,-53.3,15.0,11709.0
216.9,1.1,-53.6,16.0,11770.0
214.9,1.1,-54.1,17.0,11829.0
213.0,1.1,-54.5,18.0,11889.0
210.9,1.1,-55.0,19.0,11950.0
208.9,1.1,-55.5,20.0,12011.0
206.9,1.1,-55.9,22.0,12073.0
204.9,1.1,-56.2,23.0,12133.0
203.0,1.2,-56.5,23.0,12194.0
201.1,1.2,-56.6,22.0,12254.0
199.2,1.2,-56.7,21.0,12314.0
197.3,1.2,-56.7,19.0,12373.0
195.5,1.3,-57.1,16.0,12432.0
193.7,1.4,-57.3,14.0,12492.0
191.8,1.4,-57.7,12.0,12554.0
190.0,1.5,-58.1,11.0,12614.0
188.2,1.5,-57.8,10.0,12674.0
186.4,1.6,-57.6,9.0,12732.0
184.7,1.5,-57.4,8.0,12789.0
183.0,1.5,-57.6,8.0,12848.0
181.4,1.5,-57.7,8.0,12905.0
179.7,1.4,-58.0,8.0,12965.0
178.0,1.3,-58.2,7.0,13023.0
176.4,1.3,-58.5,7.0,13082.0
174.7,1.3,-58.8,7.0,13143.0
173.0,1.2,-59.4,7.0,13203.0
171.3,1.2,-59.7,7.0,13264.0
169.6,1.2,-60.0,7.0,13326.0
168.1,1.2,-60.2,7.0,13381.0
166.6,1.2,-60.4,7.0,13439.0
165.0,1.2,-60.6,7.0,13498.0
163.4,1.2,-61.1,7.0,13557.0
161.8,1.2,-61.4,7.0,13620.0
160.2,1.2,-61.8,7.0,13680.0
158.7,1.2,-62.1,6.0,13739.0
157.2,1.2,-62.5,6.0,13799.0
155.6,1.2,-62.8,6.0,13859.0
154.1,1.2,-63.1,6.0,13919.0
152.7,1.2,-63.3,6.0,13978.0
151.2,1.2,-63.5,7.0,14038.0
149.7,1.2,-63.6,7.0,14098.0
148.3,1.2,-63.7,6.0,14158.0
146.9,1.2,-64.0,6.0,14216.0
145.4,1.2,-64.4,6.0,14276.0
144.1,1.2,-64.7,6.0,14334.0
142.7,1.3,-65.0,6.0,14394.0
141.3,1.3,-65.2,6.0,14452.0
140.0,1.3,-65.5,6.0,14509.0
138.7,1.3,-65.9,6.0,14566.0
137.3,1.3,-66.2,6.0,14625.0
136.0,1.3,-66.3,6.0,14684.0
134.7,1.3,-66.6,6.0,14742.0
133.4,1.3,-66.9,6.0,14799.0
132.1,1.3,-67.2,6.0,14858.0
130.8,1.3,-67.4,6.0,14919.0
129.5,1.3,-67.4,6.0,14979.0
128.2,1.3,-67.8,6.0,15039.0
127.0,1.3,-68.0,6.0,15098.0
125.8,1.3,-68.2,6.0,15154.0
124.6,1.3,-68.3,6.0,15211.0
123.4,1.3,-67.7,6.0,15269.0
122.2,1.3,-68.1,6.0,15327.0
121.1,1.4,-68.0,6.0,15382.0
120.2,1.4,-67.9,6.0,15426.0
119.4,1.5,-67.7,6.0,15469.0
118.6,1.5,-67.6,6.0,15510.0
117.7,1.5,-67.7,6.0,15551.0
116.9,1.5,-68.2,6.0,15592.0
116.2,1.5,-68.3,5.0,15632.0
115.4,1.5,-68.5,5.0,15670.0
114.7,1.5,-68.6,5.0,15709.0
113.9,1.6,-68.7,5.0,15749.0
113.2,1.6,-68.8,5.0,15788.0
112.4,1.6,-69.1,5.0,15829.0
111.7,1.6,-69.1,5.0,15868.0
111.0,1.6,-69.4,5.0,15906.0
110.3,1.6,-69.7,5.0,15944.0
109.5,1.6,-69.9,5.0,15985.0
108.8,1.6,-70.3,5.0,16024.0
108.1,1.6,-70.1,5.0,16065.0
107.3,1.6,-70.3,5.0,16104.0
106.6,1.7,-70.1,5.0,16146.0
105.8,1.8,-69.7,5.0,16188.0
105.1,1.9,-70.1,5.0,16232.0
104.3,2.0,-69.9,5.0,16274.0
103.6,2.1,-69.1,5.0,16316.0
102.9,2.1,-68.2,5.0,16358.0
102.1,2.0,-68.3,5.0,16402.0
101.4,2.1,-68.3,5.0,16442.0
100.7,2.1,-68.3,5.0,16483.0
100.1,2.2,-68.3,4.0,16524.0
99.4,2.3,-68.6,4.0,16565.0
98.7,2.4,-68.6,4.0,16604.0
98.0,2.4,-68.6,4.0,16645.0
97.4,2.4,-68.6,4.0,16685.0
96.7,2.4,-68.6,4.0,16727.0
96.1,2.3,-68.6,4.0,16768.0
95.4,2.3,-69.1,4.0,16809.0
94.8,2.3,-69.2,4.0,16850.0
94.1,2.3,-69.3,4.0,16889.0
93.5,2.3,-69.8,4.0,16930.0
92.8,2.3,-70.0,4.0,16972.0
92.2,2.4,-70.1,4.0,17015.0
91.5,2.4,-70.2,4.0,17060.0
90.7,2.5,-70.4,4.0,17108.0
90.0,2.5,-70.5,4.0,17155.0
89.3,2.4,-70.6,4.0,17200.0
88.7,2.3,-70.7,4.0,17243.0
88.1,2.3,-70.8,4.0,17285.0
87.5,2.2,-71.2,4.0,17325.0
86.9,2.2,-71.3,4.0,17366.0
86.3,2.4,-70.8,4.0,17405.0
85.7,2.5,-70.5,4.0,17448.0
85.0,2.6,-70.4,4.0,17492.0
84.4,2.6,-70.4,4.0,17535.0
83.8,2.8,-69.1,4.0,17577.0
83.2,3.1,-68.4,4.0,17620.0
82.6,3.3,-68.4,4.0,17662.0
82.1,3.4,-68.5,4.0,17703.0
81.5,3.5,-68.5,4.0,17744.0
81.0,3.6,-68.5,3.0,17785.0
80.4,3.7,-69.2,3.0,17826.0
79.8,3.7,-69.2,3.0,17868.0
79.3,3.8,-69.3,3.0,17909.0
78.8,3.8,-69.4,3.0,17950.0
78.2,3.9,-69.4,3.0,17991.0
77.7,3.9,-69.3,3.0,18031.0
77.1,3.9,-69.8,3.0,18074.0
76.6,4.0,-69.4,3.0,18116.0
76.1,4.1,-69.0,3.0,18157.0
75.5,4.2,-68.6,3.0,18199.0
75.0,4.2,-68.2,3.0,18241.0
74.5,4.3,-68.0,3.0,18282.0
74.0,4.3,-68.2,3.0,18322.0
73.5,4.4,-68.0,3.0,18362.0
73.0,4.5,-67.7,2.0,18404.0
72.5,4.6,-67.8,2.0,18447.0
72.0,4.6,-67.9,2.0,18488.0
71.5,4.7,-68.1,2.0,18530.0
71.0,4.7,-68.0,2.0,18573.0
70.5,4.8,-68.2,2.0,18614.0
70.0,4.8,-68.4,2.0,18655.0
69.5,4.9,-68.7,2.0,18696.0
69.0,4.9,-68.3,2.0,18740.0
68.5,5.1,-67.6,2.0,18782.0
68.1,5.2,-67.7,2.0,18825.0
67.6,5.2,-67.9,2.0,18866.0
67.1,5.3,-68.0,2.0,18910.0
66.6,5.3,-68.1,2.0,18954.0
66.1,5.4,-68.4,2.0,18998.0
65.7,5.4,-68.6,2.0,19040.0
65.2,5.5,-68.4,2.0,19084.0
64.7,5.6,-68.4,2.0,19128.0
64.2,5.6,-68.6,2.0,19172.0
63.8,5.9,-68.4,2.0,19214.0
63.3,5.9,-68.1,2.0,19257.0
62.9,6.1,-67.9,2.0,19299.0
62.4,6.2,-68.1,2.0,19342.0
62.0,6.2,-68.0,2.0,19384.0
61.6,6.3,-67.8,2.0,19427.0
61.1,6.3,-67.5,2.0,19468.0
60.7,6.5,-67.3,2.0,19508.0
60.3,6.6,-67.1,2.0,19549.0
59.9,6.9,-66.6,2.0,19590.0
59.5,7.1,-66.3,2.0,19632.0
59.1,7.3,-66.2,2.0,19673.0
58.7,7.5,-66.1,2.0,19713.0
58.3,7.6,-66.0,2.0,19756.0
57.9,7.8,-65.9,2.0,19800.0
57.5,7.9,-66.0,2.0,19845.0
57.1,8.0,-66.1,2.0,19888.0
56.6,8.4,-65.0,1.0,19934.0
56.2,9.0,-64.8,1.0,19977.0
55.8,9.7,-64.5,1.0,20020.0
55.4,10.2,-64.2,1.0,20062.0
55.1,10.8,-64.4,1.0,20105.0
54.7,11.1,-64.1,1.0,20149.0
54.3,11.4,-63.9,1.0,20193.0
53.9,11.5,-63.6,1.0,20237.0
53.5,11.6,-63.4,1.0,20282.0
53.1,11.7,-63.4,1.0,20325.0
52.7,11.7,-63.0,1.0,20369.0
52.4,11.9,-63.2,1.0,20414.0
52.0,12.0,-62.8,1.0,20457.0
51.6,12.4,-62.4,1.0,20500.0
51.3,12.8,-62.1,1.0,20540.0
50.9,13.1,-61.9,1.0,20582.0
50.6,13.2,-62.1,1.0,20623.0
50.3,13.4,-61.6,1.0,20664.0
49.9,13.6,-61.3,1.0,20705.0
49.6,13.7,-61.4,1.0,20747.0
49.3,13.6,-61.5,1.0,20790.0
48.9,13.7,-61.7,1.0,20832.0
48.6,13.6,-62.0,1.0,20874.0
48.3,13.4,-62.0,1.0,20918.0
47.9,13.6,-61.6,1.0,20962.0
47.6,13.7,-61.3,1.0,21004.0
47.3,13.7,-60.9,1.0,21048.0
46.9,13.7,-61.2,1.0,21094.0
46.6,13.7,-61.4,1.0,21138.0
46.2,13.8,-61.7,1.0,21183.0
45.9,13.9,-61.3,1.0,21228.0
45.6,14.0,-61.1,1.0,21275.0
45.2,14.0,-61.1,1.0,21321.0
44.9,14.1,-61.2,1.0,21368.0
44.6,14.2,-61.5,1.0,21413.0
44.2,14.1,-60.7,1.0,21459.0
43.9,14.1,-60.7,1.0,21503.0
43.6,14.3,-60.8,1.0,21550.0
43.3,14.4,-60.9,1.0,21595.0
43.0,14.4,-60.9,1.0,21639.0
42.7,14.5,-60.7,1.0,21683.0
42.4,14.4,-60.6,1.0,21727.0
42.0,14.4,-60.7,1.0,21773.0
41.8,14.6,-60.7,1.0,21815.0
41.5,14.6,-60.8,1.0,21859.0
41.2,14.6,-60.9,1.0,21905.0
40.9,14.7,-61.6,1.0,21950.0
40.6,14.6,-61.4,1.0,21994.0
40.3,14.5,-61.4,1.0,22038.0
40.0,14.4,-61.3,1.0,22081.0
39.7,14.1,-61.2,1.0,22124.0
39.4,14.3,-61.1,1.0,22170.0
39.2,14.5,-60.8,1.0,22215.0
38.9,14.3,-61.1,1.0,22262.0
38.6,14.3,-61.5,1.0,22311.0
38.3,14.3,-60.8,1.0,22358.0
38.0,14.3,-61.0,1.0,22405.0
37.7,14.5,-61.1,1.0,22450.0
37.4,14.4,-61.1,1.0,22496.0
37.2,14.1,-61.2,1.0,22540.0
36.9,14.1,-61.4,1.0,22587.0
36.6,14.4,-61.1,1.0,22632.0
36.3,14.3,-60.7,1.0,22679.0
36.1,14.3,-60.3,1.0,22725.0
35.8,14.1,-60.4,1.0,22772.0
35.5,14.4,-60.2,1.0,22819.0
35.3,14.4,-60.0,1.0,22866.0
35.0,14.4,-59.8,1.0,22912.0
34.8,14.3,-59.7,1.0,22956.0
34.5,14.1,-59.7,1.0,23001.0
34.3,14.3,-60.3,1.0,23045.0
34.0,14.3,-59.8,1.0,23089.0
33.8,14.4,-59.3,1.0,23135.0
33.5,14.3,-58.7,1.0,23184.0
33.3,14.1,-59.0,1.0,23233.0
33.0,14.2,-58.8,1.0,23280.0
32.8,14.0,-58.7,1.0,23326.0
32.5,14.1,-58.6,1.0,23375.0
32.2,14.0,-58.5,1.0,23426.0
32.0,14.1,-58.9,1.0,23470.0
31.8,14.0,-59.2,1.0,23516.0
31.6,13.9,-59.6,1.0,23562.0
31.3,13.8,-59.3,1.0,23609.0
31.1,13.6,-59.1,1.0,23657.0
30.8,13.6,-58.9,1.0,23704.0
30.6,13.8,-58.7,1.0,23752.0
30.4,13.8,-58.5,1.0,23799.0
30.2,13.5,-58.2,1.0,23847.0
29.9,13.6,-58.2,1.0,23896.0
29.7,13.9,-58.0,1.0,23944.0
29.5,13.9,-57.9,1.0,23990.0
29.3,13.9,-57.8,1.0,24038.0
29.0,13.9,-57.6,1.0,24087.0
28.8,13.6,-57.3,1.0,24135.0
28.6,14.0,-57.2,1.0,24184.0
28.4,13.8,-57.1,1.0,24232.0
28.2,14.0,-56.3,1.0,24280.0
28.0,13.9,-56.3,1.0,24325.0
27.8,13.9,-56.4,1.0,24370.0
27.6,13.7,-55.8,1.0,24415.0
27.4,13.8,-55.2,1.0,24461.0
27.2,13.8,-55.1,1.0,24508.0
27.0,13.9,-55.0,1.0,24553.0
26.8,13.8,-54.8,1.0,24600.0
26.6,13.7,-54.5,1.0,24645.0
26.4,13.8,-54.2,1.0,24694.0
26.2,13.4,-54.6,1.0,24741.0
26.0,13.4,-54.4,1.0,24788.0
25.8,13.7,-54.3,1.0,24836.0
25.6,13.7,-53.5,1.0,24883.0
25.4,13.6,-53.5,1.0,24930.0
25.2,13.5,-54.2,1.0,24977.0
25.1,13.4,-53.7,1.0,25024.0
24.9,13.5,-53.4,1.0,25071.0
24.7,13.5,-53.6,1.0,25120.0
24.5,13.4,-53.7,1.0,25169.0
24.3,13.1,-53.7,1.0,25216.0
24.1,13.3,-52.8,1.0,25263.0
24.0,13.5,-52.4,1.0,25312.0
23.8,13.2,-52.6,1.0,25359.0
23.6,13.2,-52.8,1.0,25406.0
23.4,13.2,-53.2,1.0,25455.0
23.3,13.3,-52.3,1.0,25504.0
23.1,13.5,-52.5,1.0,25551.0
22.9,13.6,-52.6,1.0,25600.0
22.7,13.4,-52.8,1.0,25649.0
22.6,13.3,-53.2,1.0,25698.0
22.4,13.2,-52.6,1.0,25747.0
22.2,13.2,-52.0,1.0,25796.0
22.1,13.1,-52.5,1.0,25846.0
21.9,13.3,-52.5,1.0,25897.0
21.7,13.2,-52.7,1.0,25946.0
21.6,13.2,-52.0,1.0,25996.0
21.4,13.0,-52.3,1.0,26048.0
21.2,13.0,-51.9,1.0,26099.0
21.0,12.9,-51.5,1.0,26149.0
20.9,13.0,-51.2,1.0,26200.0
20.7,13.0,-50.9,1.0,26251.0
20.6,12.9,-50.9,1.0,26300.0
20.4,12.9,-50.9,1.0,26349.0
20.3,12.8,-50.8,1.0,26400.0
20.1,12.9,-50.7,1.0,26451.0
19.9,12.9,-50.5,1.0,26502.0
19.8,12.9,-50.7,1.0,26553.0
19.6,13.0,-50.8,1.0,26607.0
19.5,12.8,-50.9,1.0,26658.0
19.3,12.9,-51.0,1.0,26707.0
19.2,12.7,-51.1,1.0,26756.0
19.0,12.6,-51.8,1.0,26810.0
18.9,12.4,-51.8,1.0,26866.0
18.7,12.5,-52.0,1.0,26921.0
18.5,12.4,-52.3,1.0,26971.0
18.4,12.3,-52.5,1.0,27024.0
18.3,12.2,-52.8,1.0,27074.0
18.1,12.1,-52.1,1.0,27124.0
18.0,12.0,-52.1,1.0,27175.0
17.8,11.9,-52.9,1.0,27224.0
17.7,11.8,-52.5,1.0,27274.0
17.6,11.7,-52.3,1.0,27325.0
17.4,11.6,-52.3,1.0,27374.0
17.3,11.5,-52.3,1.0,27424.0
17.2,11.0,-52.0,1.0,27478.0
17.0,11.0,-51.8,1.0,27532.0
16.9,11.0,-51.7,1.0,27581.0
16.7,11.0,-51.6,1.0,27631.0
16.6,10.9,-51.5,1.0,27684.0
16.5,10.7,-51.4,1.0,27734.0
16.4,10.5,-51.2,1.0,27785.0
16.2,10.6,-51.1,1.0,27834.0
16.1,10.5,-51.3,1.0,27885.0
16.0,10.4,-51.4,1.0,27936.0
15.9,10.3,-51.4,1.0,27987.0
15.7,10.3,-51.4,1.0,28037.0
15.6,10.3,-50.4,1.0,28088.0
15.5,10.3,-50.5,1.0,28138.0
15.4,10.1,-50.6,1.0,28190.0
15.3,10.1,-50.9,1.0,28241.0
15.1,10.1,-50.6,1.0,28292.0
15.0,10.0,-50.8,1.0,28344.0
14.9,10.0,-51.0,1.0,28397.0
14.8,10.1,-50.7,1.0,28451.0
14.6,10.0,-50.5,1.0,28503.0
14.5,9.9,-50.5,1.0,28559.0
14.4,9.8,-50.4,1.0,28616.0
14.3,9.8,-50.2,1.0,28672.0
14.2,9.6,-50.4,1.0,28726.0
14.0,9.9,-50.5,1.0,28783.0
13.9,9.8,-50.5,1.0,28834.0
13.8,9.8,-50.7,1.0,28885.0
13.7,9.7,-50.5,1.0,28938.0
13.6,9.6,-50.3,1.0,28987.0
13.5,9.6,-50.2,1.0,29036.0
13.4,9.6,-50.2,1.0,29089.0
13.3,9.5,-50.1,1.0,29142.0
13.2,9.4,-50.0,1.0,29193.0
13.1,9.2,-49.7,1.0,29245.0
13.0,9.2,-49.9,1.0,29300.0
12.9,9.1,-50.0,1.0,29354.0
12.8,9.0,-50.0,1.0,29407.0
12.7,8.9,-50.0,1.0,29456.0
12.6,8.8,-49.9,1.0,29507.0
12.5,8.7,-49.7,1.0,29560.0
12.4,8.6,-50.0,1.0,29611.0
12.3,8.5,-49.6,1.0,29660.0
12.2,8.3,-49.4,1.0,29708.0
12.1,8.2,-49.3,1.0,29761.0
12.0,8.2,-49.2,1.0,29814.0
11.9,8.2,-48.2,1.0,29867.0
11.8,8.2,-48.5,1.0,29921.0
11.7,8.1,-48.9,1.0,29974.0
11.6,8.1,-48.1,1.0,30027.0
11.5,8.0,-47.4,1.0,30077.0
11.4,8.0,-48.0,1.0,30127.0
11.3,7.9,-47.6,1.0,30180.0
11.2,7.9,-47.1,1.0,30235.0
11.1,7.9,-47.6,1.0,30292.0
11.1,7.8,-47.3,1.0,30348.0
11.0,7.8,-47.2,1.0,30395.0
10.9,7.8,-47.0,1.0,30444.0
10.8,7.7,-46.8,1.0,30495.0
10.7,7.6,-47.2,1.0,30547.0
10.6,7.6,-47.5,1.0,30599.0
10.6,7.6,-47.0,1.0,30650.0
10.5,7.5,-46.6,1.0,30702.0
10.4,7.6,-46.3,1.0,30752.0
10.3,7.5,-46.2,1.0,30803.0
10.2,7.6,-45.8,1.0,30853.0
10.2,7.5,-45.5,1.0,30907.0
10.1,7.4,-45.2,1.0,30962.0
10.0,7.2,-45.0,1.0,31009.0
9.9,7.3,-44.8,1.0,31058.0
9.9,7.2,-44.5,1.0,31109.0
9.8,7.0,-44.2,1.0,31161.0
9.7,7.1,-44.0,1.0,31214.0
9.6,7.0,-43.9,1.0,31268.0
9.6,7.0,-43.8,1.0,31320.0
9.5,7.0,-43.7,1.0,31371.0
9.4,6.9,-43.6,1.0,31423.0
9.3,6.8,-43.6,1.0,31478.0
9.3,6.7,-43.3,1.0,31532.0
9.2,6.7,-43.0,1.0,31588.0
9.1,6.8,-43.2,1.0,31640.0
9.0,6.7,-43.3,1.0,31691.0
9.0,6.6,-43.5,1.0,31741.0
8.9,6.5,-43.8,1.0,31791.0
8.8,6.6,-44.3,1.0,31841.0
8.8,6.5,-44.0,1.0,31890.0
8.7,6.4,-43.6,1.0,31944.0
8.6,6.4,-43.3,1.0,31998.0
