#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2010-06-11,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2010-06-11,23:48:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1020.0,2.2,19.9,51.0,49.0
1015.0,2.6,18.1,55.0,91.0
1010.8,2.7,17.8,56.0,126.0
1006.1,2.8,17.4,57.0,166.0
1001.2,2.8,17.0,58.0,208.0
996.8,2.8,16.6,60.0,245.0
992.4,2.8,16.3,61.0,283.0
988.1,2.8,15.9,63.0,320.0
983.7,2.8,15.6,64.0,357.0
979.7,2.8,15.2,65.0,393.0
974.9,2.8,14.8,66.0,434.0
969.7,2.8,14.4,67.0,479.0
964.0,2.8,13.9,68.0,529.0
958.6,2.8,13.4,70.0,576.0
953.7,2.8,13.0,70.0,619.0
949.1,2.8,12.6,71.0,660.0
944.7,2.8,12.3,73.0,699.0
940.5,2.8,11.9,74.0,736.0
936.4,2.7,11.6,76.0,773.0
932.3,2.7,11.2,76.0,810.0
928.2,2.7,10.9,78.0,847.0
924.1,2.7,10.5,79.0,883.0
919.9,2.7,10.2,81.0,922.0
915.8,2.7,9.8,82.0,958.0
911.4,2.7,9.4,84.0,999.0
907.1,2.7,9.0,85.0,1038.0
902.9,2.7,8.7,87.0,1076.0
898.8,2.6,8.3,89.0,1114.0
894.4,2.6,7.9,91.0,1155.0
889.8,2.6,7.6,92.0,1197.0
885.3,2.7,7.2,92.0,1239.0
881.2,2.6,6.8,94.0,1278.0
876.7,2.6,6.4,97.0,1320.0
871.8,2.6,6.1,98.0,1366.0
866.9,2.6,6.5,86.0,1412.0
862.0,2.6,8.7,60.0,1458.0
856.8,2.7,11.0,35.0,1509.0
852.6,2.9,11.4,10.0,1550.0
848.7,2.9,11.7,8.0,1588.0
844.9,3.0,11.8,7.0,1625.0
841.0,3.0,11.9,7.0,1664.0
837.3,3.1,11.7,7.0,1700.0
833.3,3.1,11.5,7.0,1741.0
829.6,3.1,11.3,8.0,1778.0
825.6,3.1,11.0,8.0,1818.0
821.1,3.1,10.7,8.0,1863.0
816.9,3.1,10.6,8.0,1906.0
812.8,3.1,10.5,8.0,1948.0
809.0,3.2,10.4,7.0,1987.0
804.7,3.2,10.1,8.0,2031.0
800.7,3.2,9.9,7.0,2072.0
796.8,3.1,9.7,6.0,2112.0
793.2,3.1,9.7,6.0,2151.0
789.5,3.0,9.5,6.0,2189.0
785.5,3.0,9.3,6.0,2232.0
781.2,2.9,9.0,8.0,2276.0
777.1,2.9,8.6,17.0,2320.0
772.9,2.8,8.3,25.0,2365.0
768.8,2.9,8.5,9.0,2409.0
764.8,2.9,8.4,10.0,2451.0
761.1,2.9,8.4,10.0,2492.0
757.4,2.9,8.4,10.0,2532.0
753.7,2.9,8.5,9.0,2572.0
750.2,3.0,8.4,9.0,2610.0
746.6,3.0,8.1,9.0,2651.0
742.6,3.0,7.8,9.0,2695.0
738.4,3.0,7.5,9.0,2741.0
734.6,3.0,7.2,11.0,2783.0
730.5,2.8,7.0,23.0,2829.0
726.6,2.6,6.7,35.0,2873.0
722.7,2.4,6.4,35.0,2918.0
719.0,2.4,6.1,33.0,2960.0
715.3,2.4,5.8,30.0,3001.0
711.9,2.4,5.5,29.0,3041.0
708.0,2.3,5.1,38.0,3085.0
704.4,2.3,4.8,36.0,3127.0
700.8,2.3,4.5,35.0,3169.0
697.2,2.3,4.3,35.0,3211.0
693.7,2.3,4.0,35.0,3252.0
690.6,2.3,3.8,35.0,3288.0
687.4,2.3,3.6,32.0,3326.0
684.2,2.3,3.3,35.0,3363.0
680.7,2.2,3.1,37.0,3405.0
677.3,2.2,2.8,37.0,3446.0
674.0,2.2,2.5,37.0,3486.0
670.7,2.2,2.3,34.0,3525.0
667.6,2.2,2.1,35.0,3563.0
664.3,2.1,2.0,32.0,3602.0
660.9,2.2,1.8,30.0,3643.0
657.7,2.2,1.8,28.0,3683.0
654.5,2.2,1.8,25.0,3722.0
651.5,2.2,1.6,28.0,3759.0
648.5,2.2,1.3,30.0,3797.0
645.6,2.1,1.0,32.0,3832.0
642.8,2.0,0.9,33.0,3867.0
640.1,2.0,0.6,33.0,3901.0
637.6,1.9,0.4,33.0,3932.0
634.4,1.9,0.1,34.0,3973.0
631.1,1.9,-0.3,34.0,4014.0
627.9,1.9,-0.5,34.0,4055.0
624.7,1.9,-0.9,34.0,4096.0
621.5,1.9,-1.2,34.0,4137.0
618.2,1.9,-1.4,34.0,4180.0
614.9,1.9,-1.6,27.0,4223.0
611.6,1.9,-1.8,30.0,4265.0
608.4,1.8,-2.1,33.0,4306.0
605.5,1.8,-2.4,35.0,4345.0
602.2,1.8,-2.7,36.0,4387.0
598.9,1.8,-3.1,36.0,4432.0
596.1,1.8,-3.5,36.0,4469.0
593.5,1.8,-3.9,37.0,4503.0
590.6,1.8,-4.2,37.0,4542.0
587.7,1.8,-4.6,38.0,4580.0
584.8,1.8,-4.9,39.0,4619.0
581.8,1.8,-5.3,41.0,4659.0
578.7,1.8,-5.7,44.0,4701.0
575.8,1.8,-6.0,45.0,4741.0
572.8,1.7,-6.4,46.0,4781.0
570.0,1.7,-6.7,46.0,4820.0
567.4,1.7,-7.0,47.0,4856.0
564.5,1.7,-6.9,49.0,4896.0
561.7,1.8,-6.8,38.0,4934.0
558.7,1.8,-6.7,33.0,4976.0
555.6,1.8,-6.6,29.0,5020.0
552.6,1.8,-6.8,26.0,5062.0
549.5,1.8,-6.8,23.0,5105.0
546.5,1.8,-6.7,18.0,5149.0
543.8,1.9,-6.9,16.0,5187.0
541.0,2.0,-7.2,16.0,5227.0
538.1,2.0,-7.5,16.0,5269.0
535.1,2.0,-8.0,16.0,5313.0
532.1,2.1,-8.3,15.0,5356.0
529.4,2.1,-8.5,14.0,5396.0
526.7,2.1,-8.7,14.0,5436.0
523.7,2.1,-9.0,14.0,5479.0
520.5,2.1,-9.4,14.0,5526.0
517.6,2.1,-9.9,15.0,5570.0
514.9,2.0,-10.2,16.0,5611.0
512.2,2.0,-10.4,17.0,5651.0
