#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2011-01-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2011-01-14,23:47:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1015.1,1.3,25.7,58.0,49.0
1007.8,1.3,22.6,58.0,113.0
1001.4,1.3,22.1,59.0,168.0
994.6,1.3,21.6,59.0,228.0
987.1,1.3,21.1,58.0,293.0
979.4,1.3,20.5,57.0,361.0
971.8,1.4,19.9,56.0,428.0
964.2,1.4,19.2,62.0,496.0
956.5,1.4,18.4,66.0,565.0
948.8,1.3,17.7,70.0,634.0
941.4,1.3,16.8,73.0,701.0
934.6,1.3,16.3,74.0,763.0
927.8,1.3,15.7,79.0,826.0
921.4,1.3,15.1,80.0,884.0
915.2,1.3,14.5,82.0,942.0
909.1,1.3,13.7,84.0,998.0
903.4,1.3,13.3,84.0,1051.0
897.7,1.3,13.0,83.0,1105.0
891.8,1.3,12.5,82.0,1160.0
885.9,1.3,11.9,81.0,1215.0
879.9,1.3,11.8,79.0,1273.0
873.5,1.4,11.8,68.0,1334.0
867.3,1.4,11.6,69.0,1393.0
861.2,1.5,11.1,73.0,1453.0
855.1,1.5,10.6,76.0,1512.0
849.7,1.5,10.0,79.0,1565.0
844.3,1.5,9.5,82.0,1617.0
838.6,1.5,9.9,65.0,1674.0
833.1,1.6,9.4,66.0,1729.0
827.4,1.7,9.0,66.0,1786.0
821.7,1.7,8.6,65.0,1842.0
816.3,1.7,8.2,63.0,1897.0
810.8,1.8,7.9,60.0,1953.0
805.1,2.0,9.9,7.0,2012.0
799.4,2.4,11.9,4.0,2071.0
793.9,2.5,11.9,2.0,2128.0
788.7,2.6,11.9,1.0,2183.0
783.7,2.6,11.9,1.0,2236.0
778.8,2.6,11.9,1.0,2289.0
773.7,2.5,11.8,1.0,2344.0
768.6,2.4,11.7,1.0,2399.0
763.7,2.4,11.4,1.0,2452.0
758.7,2.3,11.1,1.0,2507.0
753.5,2.3,10.8,1.0,2563.0
748.6,2.2,10.5,1.0,2618.0
743.8,2.2,10.1,1.0,2671.0
739.1,2.1,9.7,1.0,2723.0
734.3,2.1,9.4,1.0,2778.0
729.3,2.1,9.0,1.0,2835.0
723.9,2.1,8.5,1.0,2895.0
718.7,2.1,8.0,1.0,2955.0
713.6,2.1,7.6,1.0,3014.0
708.7,2.1,7.3,1.0,3070.0
704.1,2.0,6.9,1.0,3124.0
699.4,2.0,6.5,1.0,3178.0
694.9,2.0,6.1,1.0,3232.0
690.5,2.0,5.7,1.0,3284.0
685.8,2.0,5.3,1.0,3339.0
681.1,2.0,4.9,1.0,3395.0
676.4,2.0,4.6,1.0,3451.0
671.8,2.1,4.3,1.0,3506.0
667.4,2.2,4.0,1.0,3560.0
663.0,2.4,3.7,1.0,3613.0
658.5,2.5,3.3,1.0,3669.0
654.0,2.5,3.0,1.0,3724.0
649.4,2.4,2.6,2.0,3781.0
645.0,2.4,2.2,3.0,3836.0
640.8,2.3,1.8,7.0,3889.0
636.2,2.3,1.4,8.0,3946.0
631.4,2.3,1.0,9.0,4007.0
626.7,2.5,1.1,6.0,4068.0
622.1,2.7,1.0,3.0,4127.0
617.7,3.0,0.7,2.0,4184.0
613.4,3.2,0.3,2.0,4240.0
608.7,3.3,0.0,3.0,4301.0
604.3,3.4,-0.5,3.0,4359.0
599.9,3.4,-0.9,3.0,4418.0
595.6,3.2,-1.3,3.0,4474.0
591.4,3.1,-1.8,3.0,4530.0
587.1,3.1,-2.4,3.0,4589.0
582.8,3.0,-2.9,4.0,4647.0
578.4,3.0,-3.6,4.0,4706.0
574.1,3.0,-3.7,3.0,4766.0
569.8,3.0,-3.7,2.0,4826.0
565.5,3.0,-3.8,2.0,4886.0
561.3,3.2,-3.8,1.0,4943.0
557.4,3.3,-4.2,1.0,4999.0
553.3,3.2,-4.7,2.0,5057.0
549.4,2.9,-4.6,1.0,5112.0
545.5,2.8,-4.4,1.0,5168.0
541.5,2.8,-4.7,1.0,5226.0
537.9,2.8,-5.0,1.0,5279.0
533.9,2.8,-5.4,1.0,5337.0
530.2,2.8,-5.8,1.0,5392.0
526.4,2.6,-6.1,1.0,5448.0
522.7,2.5,-6.5,1.0,5503.0
518.9,2.5,-6.8,1.0,5560.0
515.4,2.5,-7.1,1.0,5613.0
511.7,2.5,-7.4,1.0,5668.0
508.2,2.5,-7.9,1.0,5722.0
504.8,2.6,-8.4,1.0,5775.0
501.2,2.8,-8.9,1.0,5829.0
497.7,2.9,-9.3,1.0,5884.0
494.2,2.9,-9.7,1.0,5939.0
490.6,2.8,-10.1,1.0,5995.0
486.9,2.8,-10.6,1.0,6054.0
483.1,2.7,-10.9,1.0,6114.0
479.4,2.6,-11.2,1.0,6172.0
475.8,2.4,-11.6,1.0,6230.0
472.3,2.3,-12.0,1.0,6286.0
468.8,2.3,-12.5,1.0,6343.0
465.0,2.3,-13.0,1.0,6405.0
461.2,2.5,-13.5,1.0,6468.0
457.1,2.7,-14.0,1.0,6535.0
453.1,2.9,-14.5,1.0,6601.0
449.6,2.9,-14.9,1.0,6661.0
446.1,3.0,-15.4,1.0,6720.0
442.4,2.9,-15.9,1.0,6782.0
438.8,2.8,-16.1,1.0,6845.0
435.1,2.6,-16.7,1.0,6907.0
431.7,2.5,-17.3,1.0,6967.0
428.1,2.3,-17.8,1.0,7030.0
424.4,2.2,-18.2,1.0,7093.0
420.9,1.9,-18.5,1.0,7155.0
417.3,1.8,-18.9,1.0,7221.0
413.6,1.8,-19.3,1.0,7286.0
410.0,1.8,-19.8,1.0,7351.0
406.4,1.9,-20.3,14.0,7417.0
402.9,1.9,-20.8,25.0,7480.0
399.5,1.8,-21.5,26.0,7543.0
396.1,1.7,-22.0,26.0,7606.0
392.7,1.7,-22.6,26.0,7669.0
389.2,1.7,-23.4,27.0,7735.0
385.7,1.6,-24.0,28.0,7801.0
382.3,1.6,-24.6,28.0,7865.0
379.0,1.6,-25.2,28.0,7929.0
375.7,1.6,-25.8,28.0,7992.0
