#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2012-11-09,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2012-11-09,23:02:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1017.0,2.3,20.9,55.0,49.0
1014.9,2.4,19.5,54.0,66.0
1014.0,2.4,19.2,54.0,74.0
1013.0,2.4,19.2,55.0,83.0
1011.8,2.4,19.2,55.0,93.0
1010.3,2.4,18.9,56.0,106.0
1008.8,2.4,18.8,57.0,119.0
1007.4,2.4,18.7,58.0,131.0
1006.1,2.4,18.5,58.0,141.0
1004.8,2.4,18.4,59.0,153.0
1003.4,2.4,18.4,58.0,165.0
1002.0,2.4,18.3,58.0,177.0
1000.4,2.4,18.2,59.0,190.0
998.9,2.4,18.1,59.0,203.0
997.4,2.4,17.9,61.0,216.0
995.8,2.4,17.7,62.0,230.0
994.2,2.4,17.6,62.0,244.0
992.5,2.4,17.5,62.0,258.0
990.7,2.4,17.5,62.0,273.0
988.8,2.4,17.3,62.0,290.0
987.0,2.4,17.1,62.0,306.0
985.1,2.4,17.0,62.0,322.0
983.5,2.4,16.9,63.0,336.0
982.1,2.4,16.9,64.0,348.0
980.9,2.4,16.9,63.0,359.0
979.7,2.4,16.7,61.0,369.0
978.7,2.4,16.5,60.0,378.0
977.6,2.4,16.5,60.0,387.0
976.4,2.4,16.4,60.0,397.0
975.3,2.4,16.3,61.0,407.0
974.3,2.4,16.2,62.0,416.0
973.4,2.4,16.1,63.0,424.0
972.7,2.4,16.0,64.0,430.0
971.9,2.4,16.0,65.0,437.0
970.9,2.4,15.9,65.0,445.0
969.9,2.4,15.8,65.0,454.0
969.0,2.4,15.7,65.0,462.0
968.1,2.4,15.6,65.0,470.0
967.2,2.4,15.6,64.0,478.0
966.0,2.4,15.5,65.0,489.0
964.7,2.4,15.4,65.0,500.0
963.3,2.4,15.2,66.0,513.0
961.9,2.4,15.1,67.0,524.0
960.7,2.4,15.0,67.0,535.0
959.5,2.4,15.0,68.0,546.0
958.1,2.4,14.8,67.0,558.0
956.6,2.4,14.7,67.0,572.0
954.8,2.5,14.5,68.0,587.0
953.1,2.4,14.4,69.0,603.0
951.4,2.4,14.3,69.0,618.0
949.9,2.4,14.1,69.0,631.0
948.5,2.4,14.0,70.0,643.0
947.0,2.4,13.9,70.0,657.0
945.3,2.4,13.8,70.0,672.0
943.5,2.4,13.6,70.0,688.0
941.6,2.4,13.4,72.0,705.0
939.9,2.4,13.3,72.0,720.0
938.3,2.4,13.2,73.0,735.0
936.9,2.4,13.0,73.0,747.0
935.5,2.4,12.9,73.0,760.0
934.0,2.4,12.8,73.0,773.0
932.5,2.4,12.7,73.0,787.0
931.1,2.4,12.5,74.0,800.0
929.6,2.4,12.4,75.0,813.0
928.0,2.4,12.3,76.0,828.0
926.3,2.4,12.1,76.0,843.0
924.6,2.4,11.9,77.0,858.0
923.1,2.3,11.8,80.0,871.0
921.8,2.3,11.7,81.0,883.0
920.5,2.3,11.6,81.0,895.0
919.2,2.3,11.5,82.0,907.0
917.7,2.4,11.3,83.0,921.0
916.1,2.4,11.2,83.0,936.0
914.4,2.4,11.0,85.0,951.0
912.8,2.4,10.9,86.0,965.0
911.5,2.4,10.8,86.0,978.0
910.1,2.4,10.7,86.0,990.0
908.7,2.4,10.6,84.0,1003.0
907.3,2.4,10.6,76.0,1016.0
906.1,2.4,10.7,68.0,1027.0
904.8,2.4,10.7,65.0,1039.0
903.4,2.4,10.6,65.0,1052.0
901.9,2.4,10.5,65.0,1066.0
900.2,2.4,10.3,65.0,1081.0
898.7,2.4,10.3,65.0,1095.0
897.3,2.4,10.3,63.0,1109.0
895.9,2.4,10.3,62.0,1121.0
894.6,2.4,10.2,62.0,1133.0
893.2,2.4,10.1,63.0,1146.0
891.8,2.4,10.0,63.0,1160.0
890.3,2.4,9.8,63.0,1173.0
888.8,2.4,9.7,63.0,1188.0
887.1,2.4,9.6,64.0,1203.0
885.5,2.4,9.5,64.0,1219.0
884.0,2.4,9.3,64.0,1232.0
882.7,2.4,9.2,64.0,1245.0
881.5,2.4,9.1,64.0,1256.0
880.3,2.4,9.0,64.0,1267.0
879.1,2.4,8.9,64.0,1279.0
877.9,2.4,8.8,64.0,1290.0
876.7,2.4,8.7,64.0,1302.0
875.2,2.4,8.6,64.0,1315.0
873.7,2.4,8.4,65.0,1329.0
872.4,2.4,8.2,66.0,1342.0
871.1,2.5,8.1,67.0,1354.0
869.8,2.4,8.0,67.0,1366.0
868.6,2.5,7.9,68.0,1377.0
867.7,2.5,7.8,68.0,1387.0
866.7,2.5,7.7,69.0,1396.0
865.6,2.5,7.7,69.0,1407.0
864.4,2.4,7.5,69.0,1418.0
863.2,2.4,7.4,70.0,1429.0
862.1,2.4,7.3,70.0,1440.0
861.1,2.4,7.2,71.0,1449.0
859.9,2.4,7.1,72.0,1461.0
858.5,2.4,7.0,72.0,1474.0
857.3,2.4,6.8,73.0,1486.0
856.1,2.4,6.7,73.0,1497.0
855.1,2.4,6.6,74.0,1506.0
854.1,2.4,6.5,74.0,1516.0
853.2,2.4,6.4,75.0,1525.0
852.2,2.4,6.3,75.0,1535.0
851.0,2.4,6.3,75.0,1546.0
849.8,2.4,6.2,75.0,1558.0
848.5,2.4,6.0,76.0,1570.0
847.3,2.4,5.9,76.0,1582.0
846.0,2.4,5.8,76.0,1595.0
844.7,2.4,5.7,76.0,1607.0
843.4,2.4,5.5,77.0,1620.0
842.1,2.4,5.4,78.0,1632.0
840.8,2.4,5.3,78.0,1645.0
839.6,2.4,5.2,78.0,1657.0
838.4,2.4,5.1,79.0,1668.0
837.2,2.4,5.0,80.0,1680.0
836.2,2.4,4.9,80.0,1690.0
835.1,2.4,4.8,81.0,1701.0
833.9,2.4,4.7,81.0,1712.0
832.7,2.4,4.7,81.0,1724.0
831.6,2.4,4.6,79.0,1735.0
830.6,2.4,4.5,80.0,1745.0
829.6,2.4,4.5,81.0,1754.0
828.6,2.3,4.5,81.0,1764.0
827.5,2.3,4.4,81.0,1775.0
