#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2012-10-12,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2012-10-12,23:48:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1014.7,1.8,20.8,76.0,49.0
1013.5,1.8,20.0,72.0,59.0
1012.2,2.0,19.8,73.0,70.0
1010.8,2.0,19.8,74.0,82.0
1009.4,2.0,19.8,75.0,94.0
1007.9,2.0,19.7,75.0,107.0
1006.3,2.0,19.5,75.0,121.0
1004.7,2.0,19.3,74.0,134.0
1003.3,2.0,19.0,74.0,146.0
1002.1,1.9,18.8,74.0,157.0
1000.9,1.9,18.6,76.0,167.0
999.6,1.9,18.4,77.0,178.0
998.4,1.9,18.3,77.0,188.0
997.4,1.9,18.2,78.0,197.0
996.3,1.9,18.1,79.0,206.0
995.0,1.9,18.0,79.0,218.0
993.4,2.0,17.9,79.0,231.0
991.9,2.0,17.9,79.0,244.0
990.6,2.0,17.8,77.0,256.0
989.4,2.0,17.9,76.0,266.0
988.4,1.9,17.9,75.0,274.0
987.5,1.9,17.9,76.0,283.0
986.4,1.9,17.9,75.0,292.0
985.4,1.9,17.8,75.0,301.0
984.3,1.9,17.8,75.0,310.0
983.3,1.9,17.6,75.0,319.0
982.3,1.9,17.6,74.0,328.0
981.1,1.9,17.5,73.0,338.0
979.7,1.9,17.4,73.0,350.0
978.3,1.9,17.3,73.0,363.0
976.8,1.9,17.1,75.0,376.0
975.2,1.9,17.0,76.0,390.0
973.7,1.9,16.9,76.0,403.0
972.3,1.9,16.8,76.0,415.0
970.9,1.9,16.7,75.0,427.0
969.7,1.9,16.7,75.0,438.0
968.7,1.8,16.6,76.0,447.0
967.8,1.8,16.5,76.0,455.0
966.8,1.8,16.5,75.0,463.0
965.9,1.8,16.5,73.0,472.0
964.7,1.8,16.3,74.0,483.0
963.3,1.8,16.3,74.0,495.0
961.9,1.8,16.2,76.0,507.0
960.5,1.8,16.1,77.0,519.0
959.3,1.8,16.0,78.0,530.0
958.2,1.8,15.9,78.0,539.0
957.1,1.8,15.9,77.0,550.0
955.7,1.8,15.8,77.0,562.0
954.2,1.8,15.7,77.0,575.0
952.8,1.8,15.6,78.0,588.0
951.4,1.8,15.5,77.0,601.0
949.9,1.8,15.5,76.0,614.0
948.4,1.8,15.4,76.0,627.0
947.3,1.8,15.3,76.0,637.0
946.2,1.8,15.2,76.0,647.0
945.2,1.8,15.1,76.0,656.0
944.1,1.8,15.1,76.0,666.0
942.9,1.8,15.0,77.0,676.0
941.8,1.8,15.0,77.0,687.0
940.6,1.8,14.9,77.0,697.0
939.4,1.8,14.8,77.0,708.0
938.2,1.8,14.7,77.0,718.0
937.0,1.8,14.6,77.0,730.0
935.9,1.8,14.6,77.0,740.0
934.8,1.8,14.4,77.0,749.0
933.8,1.8,14.3,78.0,759.0
932.7,1.8,14.3,77.0,769.0
931.7,1.8,14.2,77.0,778.0
930.6,1.8,14.1,77.0,788.0
929.4,1.8,14.0,78.0,799.0
928.2,1.8,13.9,78.0,810.0
927.0,1.8,13.8,79.0,820.0
926.0,1.8,13.7,79.0,830.0
924.9,1.9,13.6,80.0,840.0
923.7,1.9,13.6,80.0,850.0
922.6,1.9,13.6,81.0,860.0
921.6,1.9,13.5,81.0,869.0
920.7,1.9,13.4,82.0,878.0
919.8,1.9,13.4,81.0,886.0
918.9,1.9,13.3,81.0,895.0
917.8,1.9,13.2,81.0,904.0
916.8,1.9,13.2,82.0,914.0
915.7,1.9,13.1,82.0,923.0
914.6,1.9,13.1,81.0,934.0
913.4,1.9,13.1,78.0,945.0
912.3,1.9,13.0,76.0,955.0
911.2,1.8,12.9,77.0,965.0
910.0,1.8,12.8,79.0,976.0
908.9,1.8,12.7,82.0,986.0
907.9,1.8,12.6,84.0,995.0
906.9,1.8,12.6,83.0,1005.0
905.6,1.8,12.5,83.0,1017.0
904.5,1.8,12.4,84.0,1028.0
903.5,1.8,12.4,85.0,1037.0
902.6,1.8,12.3,85.0,1045.0
901.9,1.8,12.3,85.0,1052.0
901.1,1.8,12.3,84.0,1059.0
900.2,1.8,12.2,85.0,1067.0
899.2,1.8,12.2,85.0,1077.0
898.0,1.7,12.1,85.0,1088.0
896.8,1.7,12.0,85.0,1099.0
895.8,1.7,12.0,85.0,1109.0
894.7,1.7,11.9,85.0,1119.0
893.6,1.7,11.9,85.0,1129.0
892.6,1.7,11.9,84.0,1138.0
891.7,1.7,11.8,83.0,1147.0
890.9,1.7,11.7,83.0,1154.0
890.0,1.7,11.7,83.0,1163.0
889.1,1.7,11.7,83.0,1171.0
888.3,1.7,11.6,84.0,1179.0
887.4,1.7,11.5,85.0,1187.0
886.5,1.7,11.5,85.0,1196.0
885.5,1.7,11.5,85.0,1206.0
884.4,1.7,11.4,84.0,1216.0
883.4,1.7,11.3,84.0,1225.0
882.4,1.7,11.2,85.0,1235.0
881.5,1.7,11.2,86.0,1244.0
880.5,1.7,11.2,86.0,1253.0
879.5,1.7,11.1,85.0,1262.0
878.6,1.7,11.2,83.0,1271.0
877.6,1.7,11.2,82.0,1280.0
876.7,1.7,11.2,82.0,1289.0
875.7,1.7,11.1,82.0,1298.0
874.8,1.7,11.0,81.0,1307.0
873.7,1.7,11.0,82.0,1317.0
872.8,1.7,10.9,82.0,1326.0
872.0,1.7,10.9,82.0,1333.0
871.1,1.7,10.8,82.0,1342.0
870.0,1.7,10.7,82.0,1353.0
868.8,1.7,10.6,83.0,1364.0
867.8,1.7,10.6,84.0,1374.0
866.8,1.7,10.5,84.0,1383.0
866.0,1.7,10.5,84.0,1391.0
865.2,1.7,10.4,84.0,1399.0
864.4,1.7,10.4,83.0,1406.0
863.6,1.7,10.3,82.0,1414.0
862.7,1.7,10.3,81.0,1423.0
861.7,1.7,10.2,81.0,1433.0
860.8,1.7,10.2,80.0,1442.0
859.9,1.7,10.2,79.0,1450.0
858.8,1.7,10.2,78.0,1461.0
857.7,1.7,10.1,79.0,1472.0
856.6,1.7,10.0,81.0,1482.0
855.7,1.7,10.0,82.0,1491.0
