#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2012-08-17,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2012-08-17,23:37:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1014.0,1.8,21.5,79.0,49.0
1009.0,1.7,19.9,87.0,91.0
1003.1,1.7,19.1,89.0,142.0
996.8,1.8,18.6,90.0,197.0
990.5,1.8,18.1,92.0,251.0
984.5,1.8,17.7,92.0,304.0
978.7,1.8,17.3,91.0,354.0
973.2,1.8,17.3,87.0,402.0
967.5,1.8,17.3,82.0,452.0
962.1,1.8,17.1,77.0,500.0
957.0,1.8,16.7,80.0,546.0
951.4,1.8,16.2,82.0,596.0
945.6,1.8,15.9,84.0,648.0
940.8,1.9,15.6,84.0,692.0
935.7,1.9,15.4,81.0,737.0
930.5,1.9,15.1,78.0,785.0
925.3,1.9,14.8,76.0,832.0
920.3,1.9,14.7,73.0,878.0
915.4,1.9,14.5,68.0,923.0
910.7,2.0,14.2,66.0,967.0
905.8,2.0,13.9,70.0,1012.0
901.2,2.0,13.5,72.0,1055.0
896.4,2.1,13.3,73.0,1101.0
891.6,2.1,13.0,74.0,1146.0
887.0,2.1,13.0,76.0,1189.0
882.2,2.1,12.9,75.0,1234.0
877.3,2.2,12.8,69.0,1282.0
872.0,2.2,13.6,63.0,1333.0
866.9,2.2,14.1,42.0,1382.0
862.0,2.2,14.5,33.0,1430.0
857.2,2.3,14.4,28.0,1477.0
852.4,2.4,14.4,23.0,1524.0
847.6,2.4,14.3,40.0,1572.0
843.3,2.4,14.0,58.0,1615.0
839.0,2.2,13.9,60.0,1658.0
834.9,2.1,13.7,63.0,1700.0
830.8,2.0,13.4,66.0,1741.0
826.6,1.9,13.1,69.0,1784.0
822.3,1.9,12.7,69.0,1827.0
818.1,1.8,12.2,68.0,1870.0
814.0,1.8,11.8,68.0,1913.0
809.8,1.8,11.5,73.0,1956.0
805.1,1.7,11.1,78.0,2005.0
800.6,1.7,10.8,78.0,2052.0
796.3,1.7,10.4,78.0,2097.0
791.8,1.7,10.0,79.0,2144.0
787.2,1.7,9.6,80.0,2192.0
782.8,1.7,9.4,80.0,2239.0
778.4,1.7,9.3,78.0,2286.0
774.4,1.7,9.2,77.0,2328.0
770.4,1.7,9.2,62.0,2371.0
766.3,1.8,9.2,56.0,2415.0
762.0,1.8,9.0,50.0,2462.0
757.9,1.8,8.8,42.0,2506.0
754.1,1.9,8.6,46.0,2549.0
750.8,2.0,8.5,36.0,2585.0
747.5,2.1,8.5,27.0,2621.0
744.4,2.3,8.6,17.0,2656.0
741.5,2.5,8.9,8.0,2688.0
738.2,2.8,9.2,6.0,2724.0
734.8,2.9,9.4,4.0,2763.0
731.6,3.0,9.4,3.0,2799.0
728.6,2.9,9.4,3.0,2833.0
725.7,2.9,9.2,3.0,2866.0
722.7,2.8,9.0,3.0,2900.0
719.4,2.7,8.7,4.0,2938.0
715.7,2.7,8.4,4.0,2981.0
713.1,2.6,8.1,4.0,3011.0
710.3,2.7,7.8,3.0,3043.0
707.2,2.6,7.6,3.0,3079.0
703.9,2.6,7.4,4.0,3117.0
700.6,2.5,7.1,6.0,3155.0
697.4,2.4,6.7,6.0,3193.0
693.8,2.3,6.4,7.0,3235.0
690.3,2.2,6.0,10.0,3277.0
686.9,2.1,5.7,11.0,3317.0
683.4,1.9,5.3,11.0,3359.0
680.1,1.9,5.0,11.0,3399.0
676.6,1.9,4.8,10.0,3441.0
673.1,1.9,4.7,6.0,3482.0
669.9,2.0,4.5,6.0,3522.0
666.8,2.1,4.2,6.0,3560.0
663.7,2.1,4.1,6.0,3597.0
660.3,2.1,4.3,6.0,3639.0
656.6,2.1,4.3,5.0,3685.0
653.4,2.1,4.0,5.0,3724.0
650.4,2.1,3.7,5.0,3762.0
647.4,2.1,3.4,5.0,3800.0
644.4,2.1,3.1,5.0,3837.0
641.2,2.1,2.8,5.0,3877.0
638.3,2.1,2.5,5.0,3914.0
635.5,2.1,2.2,5.0,3949.0
632.7,2.1,2.0,5.0,3985.0
629.9,2.1,1.7,5.0,4020.0
627.0,2.1,1.9,5.0,4058.0
624.2,2.1,1.6,5.0,4093.0
621.6,2.1,1.4,4.0,4126.0
618.9,2.1,1.2,4.0,4162.0
616.4,2.1,1.1,4.0,4195.0
613.7,2.2,1.3,3.0,4230.0
611.0,2.2,1.1,3.0,4266.0
608.4,2.3,0.9,2.0,4299.0
606.1,2.3,0.7,2.0,4330.0
603.7,2.3,0.6,2.0,4362.0
601.3,2.4,0.5,2.0,4393.0
598.9,2.4,0.5,2.0,4426.0
596.4,2.4,0.6,2.0,4459.0
593.6,2.4,0.6,2.0,4497.0
591.0,2.3,0.6,2.0,4532.0
588.4,2.3,0.6,3.0,4567.0
586.0,2.2,0.5,16.0,4600.0
583.7,2.1,0.3,15.0,4632.0
581.3,2.0,0.2,13.0,4665.0
578.9,2.0,0.2,12.0,4698.0
576.5,2.0,-0.1,12.0,4731.0
573.5,2.0,-0.5,15.0,4772.0
570.9,1.9,-0.8,17.0,4809.0
568.2,1.8,-1.1,18.0,4846.0
565.7,1.7,-1.2,20.0,4881.0
563.3,1.6,-1.3,21.0,4916.0
560.8,1.6,-1.6,21.0,4951.0
558.2,1.6,-1.9,21.0,4988.0
555.5,1.6,-2.1,19.0,5027.0
552.9,1.6,-2.2,18.0,5064.0
550.3,1.8,-2.3,17.0,5101.0
547.8,1.9,-2.4,16.0,5137.0
545.3,2.1,-2.6,16.0,5174.0
542.7,2.2,-2.7,16.0,5211.0
540.4,2.2,-2.8,12.0,5246.0
537.9,2.3,-2.8,7.0,5282.0
535.5,2.4,-2.9,7.0,5317.0
533.0,2.4,-3.1,7.0,5354.0
530.7,2.4,-3.4,7.0,5389.0
528.1,2.4,-3.6,7.0,5427.0
525.5,2.4,-3.8,8.0,5466.0
522.8,2.4,-4.0,8.0,5506.0
520.3,2.4,-4.1,8.0,5545.0
517.9,2.4,-4.5,8.0,5581.0
515.5,2.4,-4.9,8.0,5618.0
