#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2012-12-07,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2012-12-07,23:35:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1014.9,1.3,22.0,66.0,49.0
1013.9,1.4,21.2,67.0,58.0
1012.8,1.6,20.9,67.0,67.0
1011.8,1.6,20.7,68.0,75.0
1010.9,1.6,20.6,68.0,84.0
1009.9,1.6,20.5,69.0,92.0
1009.1,1.5,20.4,69.0,98.0
1008.3,1.5,20.4,70.0,106.0
1007.3,1.5,20.3,70.0,114.0
1006.2,1.5,20.2,70.0,124.0
1005.0,1.5,20.1,71.0,134.0
1003.8,1.5,19.9,71.0,144.0
1002.6,1.5,19.8,71.0,155.0
1001.2,1.5,19.7,72.0,167.0
999.7,1.4,19.5,72.0,179.0
998.3,1.4,19.4,73.0,191.0
996.8,1.4,19.3,73.0,204.0
995.6,1.4,19.2,74.0,215.0
994.4,1.4,19.1,74.0,225.0
993.0,1.4,19.0,74.0,237.0
991.4,1.4,18.8,74.0,251.0
989.9,1.4,18.7,75.0,264.0
988.5,1.4,18.6,76.0,276.0
987.1,1.4,18.5,76.0,289.0
985.5,1.4,18.3,77.0,302.0
983.9,1.4,18.2,78.0,316.0
982.5,1.4,18.1,78.0,329.0
981.3,1.4,18.0,79.0,339.0
980.2,1.4,17.9,79.0,348.0
979.2,1.4,17.8,79.0,358.0
978.0,1.4,17.7,79.0,368.0
976.8,1.4,17.6,80.0,379.0
975.8,1.4,17.5,80.0,388.0
974.9,1.4,17.4,80.0,395.0
974.0,1.4,17.3,81.0,403.0
973.0,1.4,17.3,81.0,412.0
971.9,1.4,17.2,81.0,421.0
970.6,1.4,17.1,81.0,433.0
969.3,1.4,17.0,82.0,445.0
967.9,1.4,16.9,82.0,456.0
966.7,1.4,16.8,82.0,468.0
965.4,1.4,16.7,83.0,478.0
964.3,1.4,16.6,83.0,489.0
963.2,1.4,16.5,83.0,498.0
962.0,1.4,16.4,83.0,509.0
960.6,1.4,16.3,83.0,521.0
959.3,1.4,16.2,83.0,533.0
958.2,1.4,16.2,82.0,543.0
957.3,1.4,16.1,83.0,551.0
956.3,1.4,16.0,83.0,560.0
955.4,1.4,15.9,83.0,568.0
954.2,1.4,15.9,81.0,578.0
952.8,1.4,15.9,78.0,591.0
951.4,1.4,15.9,77.0,603.0
950.4,1.4,15.8,76.0,612.0
949.6,1.4,15.8,76.0,620.0
948.6,1.4,15.7,75.0,629.0
947.6,1.4,15.7,75.0,638.0
946.6,1.4,15.6,75.0,647.0
945.6,1.4,15.5,76.0,656.0
944.6,1.4,15.4,76.0,665.0
943.6,1.4,15.4,76.0,674.0
942.5,1.4,15.3,76.0,684.0
941.2,1.4,15.3,76.0,695.0
940.0,1.4,15.2,76.0,706.0
938.9,1.4,15.1,76.0,716.0
937.9,1.4,15.0,76.0,724.0
936.9,1.4,15.0,75.0,734.0
935.6,1.4,14.9,74.0,745.0
934.3,1.4,14.8,75.0,757.0
933.1,1.4,14.7,75.0,768.0
932.0,1.4,14.6,76.0,778.0
930.8,1.4,14.5,76.0,789.0
929.7,1.4,14.5,76.0,799.0
928.4,1.4,14.4,76.0,811.0
927.1,1.4,14.3,76.0,823.0
926.0,1.4,14.3,76.0,833.0
925.2,1.4,14.2,76.0,840.0
924.4,1.4,14.2,76.0,847.0
923.6,1.4,14.2,76.0,855.0
922.7,1.4,14.1,77.0,863.0
921.9,1.4,14.1,77.0,871.0
920.8,1.4,14.0,77.0,880.0
919.6,1.4,13.9,78.0,892.0
918.3,1.4,13.8,78.0,903.0
916.9,1.4,13.8,78.0,916.0
915.4,1.4,13.7,78.0,930.0
914.0,1.4,13.6,78.0,943.0
912.8,1.4,13.6,78.0,954.0
911.7,1.4,13.6,77.0,964.0
910.7,1.4,13.6,77.0,974.0
909.5,1.4,13.5,76.0,984.0
908.4,1.4,13.5,76.0,995.0
907.2,1.5,13.4,76.0,1006.0
905.9,1.5,13.3,76.0,1018.0
904.5,1.5,13.2,77.0,1031.0
903.4,1.4,13.0,77.0,1041.0
902.5,1.4,13.0,77.0,1050.0
901.5,1.4,12.9,76.0,1059.0
900.3,1.4,12.9,75.0,1070.0
899.2,1.4,12.8,76.0,1081.0
898.1,1.4,12.8,77.0,1091.0
897.0,1.4,12.7,77.0,1101.0
895.8,1.4,12.6,76.0,1113.0
894.5,1.4,12.4,75.0,1125.0
893.4,1.4,12.3,76.0,1135.0
892.3,1.4,12.2,77.0,1145.0
891.0,1.4,12.1,77.0,1158.0
889.5,1.4,12.0,78.0,1171.0
888.2,1.4,11.8,80.0,1183.0
887.1,1.4,11.8,81.0,1194.0
885.8,1.4,11.7,82.0,1207.0
884.5,1.4,11.6,83.0,1218.0
883.5,1.5,11.6,82.0,1228.0
882.4,1.5,11.7,81.0,1239.0
881.2,1.5,11.7,80.0,1250.0
880.1,1.6,11.6,79.0,1260.0
879.3,1.6,11.5,80.0,1268.0
878.4,1.6,11.4,80.0,1277.0
877.2,1.6,11.4,79.0,1288.0
875.9,1.6,11.3,80.0,1300.0
874.8,1.6,11.1,81.0,1311.0
873.8,1.6,11.0,82.0,1320.0
872.7,1.5,10.9,81.0,1331.0
871.5,1.5,10.8,82.0,1342.0
870.4,1.5,10.7,83.0,1353.0
869.2,1.5,10.7,83.0,1365.0
868.1,1.5,10.6,82.0,1376.0
867.2,1.5,10.5,83.0,1384.0
866.2,1.5,10.4,84.0,1393.0
864.9,1.5,10.3,85.0,1406.0
863.5,1.5,10.1,86.0,1419.0
862.2,1.5,10.0,88.0,1432.0
861.0,1.5,9.8,88.0,1444.0
859.9,1.5,9.7,89.0,1454.0
858.9,1.5,9.6,89.0,1464.0
857.6,1.5,9.5,90.0,1477.0
856.3,1.5,9.4,90.0,1490.0
855.1,1.4,9.3,91.0,1501.0
854.0,1.4,9.2,91.0,1511.0
853.0,1.4,9.1,92.0,1521.0
852.2,1.4,9.1,92.0,1529.0
851.4,1.4,9.0,93.0,1537.0
850.6,1.4,9.0,93.0,1545.0
