#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2012-10-05,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2012-10-05,23:52:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1019.1,2.0,21.4,60.0,49.0
1017.5,2.2,20.1,64.0,62.0
1016.3,2.2,20.0,66.0,72.0
1015.3,2.2,19.9,66.0,81.0
1014.1,2.2,19.7,67.0,92.0
1012.8,2.2,19.6,67.0,102.0
1011.3,2.3,19.4,68.0,115.0
1009.8,2.3,19.3,69.0,128.0
1008.5,2.3,19.2,69.0,139.0
1006.9,2.3,19.1,70.0,153.0
1005.2,2.3,18.9,70.0,167.0
1003.4,2.3,18.8,71.0,183.0
1001.6,2.3,18.6,71.0,198.0
999.8,2.3,18.4,72.0,213.0
998.0,2.3,18.3,72.0,229.0
995.9,2.3,18.1,73.0,247.0
994.0,2.3,18.0,73.0,264.0
992.2,2.3,17.8,74.0,279.0
990.4,2.3,17.7,74.0,295.0
988.5,2.3,17.5,75.0,311.0
986.6,2.3,17.4,76.0,327.0
984.8,2.3,17.2,76.0,343.0
983.2,2.3,17.0,77.0,357.0
981.6,2.3,16.9,77.0,371.0
979.8,2.3,16.7,78.0,386.0
978.1,2.3,16.6,79.0,402.0
976.5,2.3,16.5,79.0,416.0
975.0,2.3,16.3,80.0,428.0
973.6,2.2,16.2,80.0,440.0
972.1,2.2,16.1,79.0,454.0
970.5,2.2,16.0,78.0,468.0
969.2,2.3,15.9,78.0,480.0
967.9,2.3,15.8,78.0,491.0
966.7,2.3,15.8,77.0,501.0
965.4,2.3,15.8,76.0,512.0
964.1,2.3,15.7,76.0,524.0
963.0,2.3,15.6,76.0,534.0
962.0,2.2,15.5,76.0,543.0
961.0,2.2,15.5,76.0,551.0
960.0,2.2,15.4,75.0,560.0
958.9,2.2,15.4,74.0,570.0
957.6,2.2,15.4,73.0,582.0
956.3,2.2,15.4,67.0,593.0
955.2,2.2,15.4,70.0,603.0
954.1,2.2,15.3,75.0,612.0
953.2,2.2,15.3,67.0,620.0
952.4,2.2,15.1,74.0,627.0
951.4,2.2,14.9,75.0,637.0
950.1,2.2,14.6,80.0,649.0
948.9,2.2,14.5,78.0,659.0
947.9,2.2,14.5,77.0,667.0
947.1,2.2,14.3,80.0,675.0
946.2,2.2,14.1,83.0,683.0
945.1,2.2,14.0,82.0,692.0
943.9,2.2,14.0,79.0,703.0
942.6,2.2,14.1,77.0,715.0
941.2,2.2,14.2,70.0,728.0
939.8,2.2,14.3,65.0,741.0
938.5,2.2,14.3,64.0,752.0
937.3,2.2,14.2,64.0,763.0
936.3,2.2,14.1,64.0,772.0
935.2,2.1,14.0,64.0,782.0
933.9,2.1,13.9,64.0,794.0
932.5,2.1,13.8,65.0,806.0
931.4,2.1,13.6,65.0,816.0
930.2,2.1,13.6,66.0,827.0
928.8,2.1,13.5,66.0,839.0
927.3,2.1,13.4,67.0,853.0
926.0,2.1,13.3,67.0,865.0
925.0,2.1,13.2,68.0,874.0
924.0,2.1,13.3,68.0,883.0
922.9,2.1,13.3,68.0,893.0
921.6,2.1,13.2,69.0,906.0
920.1,2.1,13.1,69.0,919.0
918.7,2.1,13.0,70.0,931.0
917.5,2.1,12.9,70.0,943.0
916.3,2.1,12.9,71.0,953.0
915.2,2.1,12.8,71.0,964.0
913.8,2.1,12.7,72.0,977.0
912.2,2.1,12.5,72.0,991.0
910.8,2.1,12.4,73.0,1004.0
909.9,2.0,12.3,73.0,1013.0
909.1,2.0,12.2,73.0,1020.0
908.1,2.0,12.1,73.0,1029.0
907.0,2.0,11.9,74.0,1039.0
905.9,2.1,11.8,74.0,1049.0
904.9,2.0,11.8,75.0,1058.0
904.1,2.0,11.7,75.0,1066.0
903.5,2.0,11.6,75.0,1071.0
902.9,2.0,11.6,75.0,1077.0
901.9,2.0,11.5,76.0,1087.0
900.8,2.0,11.4,76.0,1097.0
900.0,2.0,11.3,76.0,1104.0
899.4,2.0,11.3,77.0,1110.0
898.6,2.0,11.2,77.0,1117.0
897.6,2.0,11.1,77.0,1127.0
896.7,2.0,11.0,78.0,1135.0
895.8,2.0,11.0,78.0,1143.0
894.7,2.0,10.9,78.0,1153.0
893.5,2.0,10.8,79.0,1165.0
892.4,2.0,10.7,79.0,1175.0
891.1,2.0,10.5,79.0,1187.0
889.8,2.0,10.4,80.0,1199.0
888.3,2.0,10.3,80.0,1213.0
887.0,2.0,10.2,80.0,1226.0
885.6,2.0,10.1,81.0,1239.0
884.1,2.0,9.9,82.0,1253.0
882.8,2.0,9.8,82.0,1265.0
881.7,2.0,9.7,82.0,1275.0
880.6,2.0,9.7,83.0,1286.0
879.1,2.0,9.5,84.0,1300.0
877.5,2.0,9.4,85.0,1315.0
876.1,2.0,9.2,86.0,1328.0
875.2,2.0,9.2,86.0,1337.0
874.2,2.0,9.1,87.0,1347.0
873.1,2.0,9.0,87.0,1357.0
872.0,2.0,8.9,88.0,1367.0
871.0,2.0,8.8,88.0,1377.0
869.9,2.0,8.8,89.0,1387.0
868.9,2.0,8.7,90.0,1397.0
867.8,2.0,8.6,90.0,1407.0
866.5,2.0,8.5,91.0,1419.0
865.4,2.0,8.4,91.0,1431.0
864.3,2.0,8.4,92.0,1440.0
863.4,2.0,8.3,92.0,1449.0
862.2,2.0,8.2,93.0,1461.0
860.8,2.0,8.1,94.0,1474.0
859.5,2.0,8.0,94.0,1487.0
858.5,2.0,7.9,94.0,1497.0
857.5,2.0,7.8,95.0,1506.0
856.3,1.9,7.7,95.0,1518.0
855.1,2.0,7.6,96.0,1530.0
853.9,2.0,7.5,96.0,1541.0
853.0,1.9,7.5,97.0,1550.0
852.1,1.9,7.5,97.0,1558.0
851.2,1.9,7.5,98.0,1567.0
850.1,1.9,7.5,98.0,1577.0
848.9,1.9,7.5,98.0,1589.0
847.6,1.9,7.4,98.0,1602.0
846.1,1.9,7.3,98.0,1616.0
845.0,1.9,7.2,98.0,1628.0
844.1,1.9,7.2,98.0,1636.0
843.2,2.0,7.1,98.0,1645.0
