#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-04-11,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-04-11,23:35:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1015.0,2.0,23.7,67.0,49.0
1013.5,2.1,23.5,64.0,62.0
1012.1,2.1,23.3,64.0,74.0
1010.7,2.1,23.2,65.0,86.0
1009.5,2.1,23.1,65.0,97.0
1008.3,2.1,22.9,65.0,107.0
1007.1,2.1,22.8,65.0,118.0
1005.7,2.1,22.7,66.0,129.0
1004.1,2.1,22.6,66.0,143.0
1002.5,2.1,22.5,67.0,157.0
1000.7,2.2,22.3,67.0,172.0
999.1,2.2,22.1,66.0,187.0
997.7,2.2,22.0,66.0,199.0
996.4,2.1,21.8,66.0,210.0
995.2,2.1,21.7,67.0,221.0
994.0,2.2,21.7,67.0,231.0
992.5,2.2,21.5,67.0,244.0
991.0,2.2,21.4,68.0,257.0
989.6,2.2,21.3,70.0,269.0
988.4,2.2,21.2,71.0,280.0
987.2,2.2,21.0,72.0,291.0
986.1,2.2,21.0,71.0,301.0
984.9,2.2,20.9,71.0,311.0
983.5,2.2,20.8,72.0,324.0
982.0,2.2,20.6,72.0,337.0
980.5,2.2,20.5,71.0,350.0
979.2,2.2,20.5,69.0,362.0
978.2,2.2,20.4,69.0,370.0
977.3,2.2,20.3,69.0,378.0
976.3,2.2,20.2,70.0,386.0
975.3,2.2,20.1,71.0,396.0
974.4,2.2,20.0,72.0,404.0
973.5,2.2,20.0,72.0,412.0
972.4,2.2,19.9,71.0,422.0
971.3,2.2,19.8,71.0,431.0
970.3,2.2,19.7,71.0,440.0
969.2,2.2,19.6,71.0,450.0
968.1,2.2,19.5,71.0,460.0
967.0,2.2,19.5,72.0,470.0
965.7,2.2,19.3,72.0,481.0
964.4,2.2,19.2,72.0,493.0
963.0,2.2,19.1,73.0,505.0
961.8,2.2,19.0,74.0,516.0
960.7,2.2,18.9,74.0,525.0
959.6,2.2,18.8,74.0,536.0
958.6,2.2,18.8,74.0,544.0
957.7,2.2,18.7,74.0,553.0
956.7,2.2,18.6,75.0,561.0
955.8,2.2,18.5,75.0,570.0
954.9,2.2,18.5,75.0,578.0
953.9,2.2,18.4,75.0,587.0
952.8,2.2,18.3,76.0,597.0
951.6,2.2,18.2,76.0,607.0
950.5,2.2,18.1,76.0,618.0
949.5,2.2,18.0,76.0,626.0
948.6,2.2,17.9,77.0,635.0
947.6,2.2,17.8,77.0,644.0
946.5,2.2,17.7,77.0,654.0
945.5,2.2,17.7,78.0,662.0
944.5,2.2,17.6,78.0,672.0
943.4,2.2,17.5,78.0,682.0
942.1,2.2,17.4,79.0,693.0
941.1,2.2,17.2,79.0,703.0
940.2,2.2,17.1,79.0,711.0
939.3,2.2,17.1,80.0,719.0
938.3,2.2,17.0,80.0,728.0
937.2,2.2,16.9,79.0,738.0
936.3,2.2,16.9,79.0,746.0
935.4,2.2,16.8,78.0,754.0
934.5,2.2,16.7,77.0,763.0
933.4,2.2,16.6,76.0,772.0
932.5,2.2,16.6,77.0,781.0
931.5,2.2,16.5,78.0,790.0
930.4,2.2,16.4,78.0,800.0
929.4,2.2,16.3,78.0,810.0
928.4,2.2,16.2,79.0,819.0
927.2,2.2,16.1,80.0,830.0
925.8,2.2,15.9,82.0,842.0
924.4,2.2,15.8,83.0,855.0
923.3,2.2,15.7,84.0,865.0
922.5,2.1,15.7,85.0,873.0
921.5,2.1,15.6,84.0,882.0
920.4,2.1,15.5,84.0,892.0
919.3,2.1,15.4,84.0,902.0
918.3,2.1,15.4,84.0,912.0
917.3,2.1,15.4,83.0,921.0
916.3,2.1,15.3,82.0,930.0
915.1,2.1,15.3,81.0,941.0
913.8,2.1,15.3,76.0,953.0
912.5,2.2,15.4,72.0,965.0
911.4,2.2,15.4,70.0,975.0
910.5,2.1,15.3,71.0,984.0
909.5,2.1,15.2,71.0,994.0
908.4,2.1,15.1,71.0,1004.0
907.5,2.1,15.1,71.0,1012.0
906.6,2.1,15.1,72.0,1021.0
905.6,2.1,15.0,73.0,1030.0
904.6,2.1,14.9,73.0,1040.0
903.5,2.2,14.8,74.0,1049.0
902.6,2.2,14.8,74.0,1058.0
901.8,2.1,14.8,74.0,1065.0
901.0,2.1,14.7,74.0,1073.0
900.2,2.1,14.6,74.0,1081.0
899.3,2.1,14.6,74.0,1089.0
898.3,2.1,14.6,74.0,1099.0
897.2,2.1,14.5,74.0,1109.0
896.1,2.1,14.4,73.0,1119.0
895.2,2.1,14.4,73.0,1127.0
894.4,2.1,14.3,73.0,1135.0
893.7,2.1,14.3,73.0,1142.0
892.9,2.1,14.3,73.0,1149.0
892.2,2.1,14.3,73.0,1156.0
891.4,2.1,14.2,73.0,1164.0
890.6,2.1,14.1,73.0,1171.0
889.7,2.1,14.1,73.0,1179.0
888.9,2.1,14.1,73.0,1187.0
888.0,2.1,14.0,74.0,1196.0
887.2,2.1,13.9,73.0,1204.0
886.3,2.1,13.9,73.0,1212.0
885.3,2.1,13.8,72.0,1222.0
884.3,2.1,13.7,73.0,1231.0
883.1,2.1,13.6,74.0,1242.0
882.1,2.1,13.5,75.0,1252.0
881.2,2.1,13.5,76.0,1261.0
880.4,2.1,13.4,76.0,1269.0
879.5,2.1,13.4,76.0,1277.0
878.6,2.1,13.4,75.0,1285.0
877.5,2.1,13.3,76.0,1296.0
876.4,2.1,13.2,78.0,1307.0
875.4,2.1,13.1,78.0,1316.0
874.3,2.1,13.0,79.0,1327.0
873.1,2.1,12.9,79.0,1339.0
872.0,2.1,12.8,80.0,1349.0
871.1,2.1,12.7,81.0,1358.0
870.3,2.1,12.6,81.0,1366.0
869.4,2.1,12.6,81.0,1374.0
868.5,2.1,12.5,82.0,1383.0
867.6,2.1,12.5,82.0,1392.0
866.7,2.1,12.4,82.0,1400.0
865.9,2.1,12.4,82.0,1408.0
865.1,2.1,12.3,83.0,1416.0
864.2,2.1,12.2,83.0,1424.0
863.3,2.1,12.1,83.0,1434.0
862.5,2.1,12.1,83.0,1442.0
