#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-09-05,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-09-05,23:44:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1016.5,2.8,20.7,68.0,49.0
1015.2,3.2,19.9,67.4,60.4
1014.2,3.2,19.9,67.8,68.3
1013.2,3.2,19.8,68.1,77.3
1012.0,3.2,19.7,68.5,87.2
1010.9,3.2,19.6,69.2,97.0
1009.9,3.2,19.5,70.1,105.5
1008.8,3.1,19.5,70.7,114.3
1007.6,3.1,19.3,70.6,124.7
1006.4,3.1,19.3,70.7,134.8
1005.2,3.1,19.0,70.6,145.6
1004.0,3.1,18.7,70.5,155.9
1003.0,3.1,18.6,71.0,164.3
1002.1,3.0,18.6,71.2,172.2
1001.1,3.0,18.5,71.5,180.5
1000.2,3.0,18.4,71.6,188.1
999.2,3.0,18.4,71.9,197.2
997.9,3.0,18.3,72.0,207.9
996.8,3.0,18.1,71.5,217.1
996.0,3.0,17.9,72.1,224.7
994.9,3.0,17.9,73.2,233.6
993.7,3.0,17.8,73.7,244.1
992.4,3.0,17.7,74.6,255.0
991.3,3.0,17.6,75.4,264.5
990.3,3.0,17.4,75.9,273.5
989.3,3.0,17.4,76.3,282.2
988.3,3.0,17.3,76.5,290.6
987.5,3.0,17.2,76.6,298.0
986.7,3.0,17.1,76.7,305.0
985.7,3.0,17.1,75.9,313.2
984.8,3.0,17.0,74.9,321.5
983.8,3.0,17.0,75.2,329.9
982.9,3.0,16.9,75.5,337.5
982.1,3.0,16.8,74.6,344.4
981.3,3.0,16.8,72.6,351.7
980.5,3.0,16.8,71.2,358.4
979.8,3.0,16.7,73.2,364.8
979.0,3.0,16.6,73.7,371.3
978.2,3.0,16.6,71.8,378.8
977.2,3.0,16.5,70.9,387.2
976.2,3.0,16.4,71.7,396.2
975.1,3.0,16.3,70.0,405.1
974.2,3.0,16.3,67.9,413.4
973.2,3.0,16.2,67.9,422.3
972.2,3.0,16.1,68.3,430.8
971.3,3.0,16.0,70.0,438.9
970.4,3.0,15.9,70.5,446.5
969.4,3.0,15.9,70.8,455.3
968.5,3.0,15.9,71.5,463.6
967.5,3.0,15.8,71.3,471.9
966.5,3.0,15.7,70.7,480.8
965.4,3.0,15.6,71.5,490.8
964.3,3.0,15.5,73.6,500.5
963.3,3.0,15.3,75.2,508.8
962.3,3.0,15.3,76.7,517.9
961.3,2.9,15.2,76.7,527.1
960.3,2.9,15.1,76.1,535.3
959.4,2.9,15.1,76.2,543.5
958.4,2.9,15.0,77.2,552.8
957.3,2.9,14.9,78.3,562.0
956.2,2.9,14.7,78.1,572.1
955.0,2.9,14.6,78.5,582.1
954.1,2.9,14.5,79.2,590.6
953.1,2.9,14.5,79.7,599.4
951.9,2.9,14.4,80.0,609.9
950.7,2.9,14.4,79.0,620.9
949.4,2.9,14.2,78.3,632.2
948.1,2.9,14.1,78.6,643.7
946.9,2.9,14.1,78.9,654.6
945.9,2.9,13.9,79.0,663.2
945.0,2.9,13.8,79.0,671.1
944.0,2.9,13.8,79.3,680.3
942.8,2.9,13.7,79.9,691.1
941.4,2.9,13.6,80.7,703.7
940.0,2.9,13.5,81.4,716.3
938.9,2.9,13.4,81.7,726.3
938.0,2.9,13.4,81.9,734.3
936.9,2.9,13.3,82.2,744.2
935.7,2.9,13.2,82.8,755.0
934.7,2.9,13.1,83.4,763.6
933.9,2.9,13.1,83.8,771.2
933.0,2.9,13.0,84.1,778.8
932.0,2.9,12.9,84.2,788.1
930.8,2.9,12.8,84.6,799.4
929.5,2.9,12.7,85.4,811.3
928.3,2.9,12.6,86.0,822.1
927.4,2.8,12.5,86.1,830.0
926.5,2.8,12.4,86.0,838.4
925.4,2.8,12.4,86.0,848.2
924.2,2.8,12.3,86.0,859.0
922.9,2.8,12.1,86.8,870.9
921.5,2.8,12.0,88.3,883.6
920.2,2.8,11.9,89.2,895.5
919.1,2.8,11.8,89.8,905.1
918.0,2.8,11.7,90.4,915.0
916.8,2.8,11.6,91.3,926.1
915.5,2.8,11.5,92.2,938.5
914.1,2.8,11.4,92.7,950.8
912.9,2.8,11.4,91.9,962.3
911.9,2.8,11.3,91.5,971.1
911.0,2.8,11.3,90.5,979.6
910.0,2.8,11.3,89.0,988.4
909.2,2.8,11.3,89.0,996.4
908.3,2.8,11.2,89.0,1004.1
907.2,2.8,11.2,88.9,1014.3
905.9,2.8,11.1,89.4,1026.5
904.6,2.8,11.1,89.9,1038.1
903.6,2.8,11.0,90.4,1047.3
902.9,2.8,11.0,90.7,1054.5
902.1,2.8,11.0,91.5,1062.0
901.2,2.8,10.9,93.3,1070.3
900.3,2.8,10.8,94.4,1078.7
899.4,2.8,10.8,94.5,1086.6
898.6,2.8,10.7,94.2,1094.1
897.9,2.8,10.7,94.0,1100.9
897.1,2.8,10.6,93.6,1108.4
896.2,2.8,10.6,93.0,1115.9
895.5,2.8,10.6,90.7,1123.1
894.8,2.8,10.6,89.3,1129.7
894.1,2.8,10.6,90.8,1136.0
893.4,2.8,10.5,94.0,1142.9
892.6,2.8,10.5,95.8,1149.5
891.8,2.8,10.6,96.7,1157.2
890.8,2.8,10.7,96.8,1166.9
889.6,2.7,10.6,96.7,1177.7
888.7,2.7,10.7,96.2,1186.8
887.9,2.7,10.7,96.0,1193.9
887.2,2.7,10.8,95.6,1200.9
886.3,2.7,10.8,94.9,1209.4
885.4,2.7,10.8,94.3,1217.6
884.6,2.7,10.8,93.4,1225.3
883.7,2.7,10.7,92.7,1233.6
882.9,2.7,10.6,92.4,1241.6
882.0,2.7,10.6,92.3,1249.7
881.2,2.7,10.5,92.6,1257.6
880.3,2.7,10.4,92.9,1265.7
879.6,2.7,10.4,92.5,1272.9
878.8,2.7,10.3,92.1,1279.8
878.1,2.7,10.4,92.2,1286.6
877.3,2.7,10.3,92.1,1294.2
876.5,2.7,10.3,90.2,1302.2
875.6,2.7,10.2,88.1,1310.2
874.9,2.7,10.1,88.0,1317.5
874.1,2.7,10.1,88.6,1324.9
