#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-02-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-02-14,23:38:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1017.2,0.9,24.9,66.0,49.0
1015.4,0.9,24.7,63.0,65.0
1013.9,0.9,24.6,62.0,77.0
1012.5,0.9,24.5,63.0,90.0
1011.1,0.9,24.4,64.0,102.0
1009.6,0.9,24.2,66.0,114.0
1008.0,0.9,23.9,66.0,128.0
1006.4,0.9,23.6,67.0,142.0
1005.0,0.9,23.4,68.0,155.0
1003.6,0.9,23.2,69.0,167.0
1002.0,0.9,23.2,70.0,181.0
1000.5,0.9,23.2,69.0,194.0
998.9,0.9,23.1,69.0,208.0
997.4,0.9,23.0,69.0,221.0
995.8,0.9,22.8,70.0,235.0
994.0,0.9,22.6,70.0,251.0
992.1,1.0,22.5,71.0,268.0
990.2,1.0,22.3,72.0,284.0
988.2,1.0,22.2,73.0,302.0
986.2,1.0,22.1,73.0,319.0
984.3,1.0,22.0,74.0,336.0
982.2,1.0,21.9,74.0,355.0
980.2,1.0,21.7,74.0,373.0
978.3,1.0,21.6,75.0,390.0
976.5,1.0,21.4,75.0,406.0
974.6,1.0,21.2,75.0,423.0
972.9,1.0,21.1,74.0,438.0
971.3,1.0,20.9,75.0,452.0
969.6,1.0,20.8,76.0,467.0
967.8,1.0,20.7,76.0,483.0
966.3,1.0,20.5,76.0,497.0
964.9,1.0,20.3,76.0,509.0
963.6,1.0,20.2,76.0,521.0
962.4,1.0,20.1,77.0,532.0
961.1,1.0,20.0,77.0,543.0
959.8,1.0,19.9,77.0,555.0
958.5,1.0,19.8,78.0,566.0
957.4,1.0,19.7,78.0,577.0
956.2,1.0,19.6,78.0,588.0
954.9,1.0,19.6,79.0,599.0
953.7,1.0,19.4,79.0,610.0
952.7,1.0,19.3,79.0,619.0
951.6,1.0,19.3,80.0,629.0
950.6,1.0,19.2,80.0,638.0
949.4,1.0,19.1,80.0,649.0
948.3,1.0,19.0,81.0,659.0
947.2,1.0,18.9,82.0,669.0
945.8,1.0,18.7,82.0,681.0
944.5,1.0,18.6,83.0,693.0
943.5,1.0,18.5,83.0,702.0
942.5,1.0,18.5,84.0,711.0
941.2,1.0,18.4,83.0,724.0
939.7,1.0,18.3,82.0,737.0
938.4,1.0,18.2,82.0,749.0
937.2,1.0,18.1,83.0,760.0
936.0,1.0,17.9,84.0,772.0
934.5,1.0,17.7,86.0,785.0
933.3,1.0,17.6,87.0,796.0
932.4,1.0,17.5,87.0,805.0
931.4,1.0,17.4,88.0,813.0
930.7,1.0,17.4,88.0,820.0
929.9,1.0,17.4,88.0,827.0
929.1,1.0,17.3,87.0,834.0
928.3,1.0,17.2,87.0,842.0
927.4,1.0,17.2,87.0,850.0
926.5,1.0,17.1,87.0,859.0
925.6,1.0,17.0,88.0,866.0
924.8,1.0,17.0,87.0,874.0
924.0,1.0,16.9,87.0,882.0
923.0,1.0,16.8,87.0,890.0
922.0,1.0,16.7,88.0,900.0
920.9,1.0,16.6,89.0,910.0
919.8,1.0,16.6,89.0,920.0
918.9,1.0,16.5,89.0,929.0
917.9,1.0,16.4,89.0,938.0
916.9,1.0,16.3,89.0,948.0
915.7,1.0,16.2,90.0,958.0
914.6,1.0,16.2,91.0,969.0
913.4,1.0,16.1,92.0,980.0
912.1,1.0,15.9,92.0,992.0
910.9,1.0,15.8,93.0,1003.0
909.8,1.0,15.8,93.0,1014.0
908.8,1.0,15.7,92.0,1023.0
907.9,1.0,15.6,92.0,1032.0
907.0,1.0,15.6,92.0,1040.0
906.0,1.0,15.5,92.0,1050.0
905.0,1.0,15.4,92.0,1059.0
904.0,1.0,15.4,90.0,1068.0
902.8,1.0,15.4,88.0,1079.0
901.6,1.0,15.3,88.0,1091.0
900.5,1.0,15.3,87.0,1101.0
899.5,1.0,15.2,86.0,1111.0
898.5,1.0,15.1,86.0,1120.0
897.5,1.0,15.1,86.0,1130.0
896.4,1.0,15.0,87.0,1140.0
895.3,1.0,14.9,87.0,1150.0
894.3,1.1,14.8,86.0,1159.0
893.4,1.1,14.8,87.0,1169.0
892.4,1.1,14.7,87.0,1178.0
891.5,1.1,14.6,88.0,1187.0
890.5,1.1,14.6,86.0,1196.0
889.6,1.1,14.8,83.0,1204.0
888.7,1.1,14.8,81.0,1213.0
887.8,1.1,14.7,81.0,1221.0
887.0,1.1,14.6,82.0,1229.0
886.2,1.1,14.5,82.0,1237.0
885.3,1.1,14.4,83.0,1245.0
884.3,1.1,14.4,82.0,1255.0
883.3,1.1,14.4,81.0,1265.0
882.2,1.1,14.4,80.0,1275.0
881.2,1.1,14.3,80.0,1285.0
880.2,1.1,14.3,79.0,1294.0
879.2,1.2,14.2,79.0,1304.0
878.3,1.2,14.2,78.0,1312.0
877.4,1.2,14.1,77.0,1321.0
876.4,1.2,14.1,77.0,1331.0
875.2,1.2,14.0,76.0,1342.0
873.8,1.2,14.0,75.0,1356.0
872.4,1.2,14.0,72.0,1370.0
870.9,1.2,13.9,71.0,1384.0
869.4,1.2,13.7,73.0,1398.0
868.0,1.2,13.6,74.0,1412.0
866.7,1.2,13.4,76.0,1425.0
865.4,1.2,13.1,79.0,1437.0
864.1,1.3,13.0,79.0,1450.0
862.8,1.3,13.0,78.0,1463.0
861.6,1.3,13.0,76.0,1475.0
860.5,1.3,13.1,72.0,1485.0
859.3,1.3,13.2,68.0,1497.0
857.9,1.3,13.2,67.0,1510.0
856.6,1.3,13.1,66.0,1524.0
855.3,1.3,13.0,66.0,1537.0
854.0,1.3,12.9,65.0,1549.0
852.6,1.3,12.8,65.0,1563.0
851.2,1.3,12.7,66.0,1577.0
849.8,1.3,12.6,66.0,1590.0
848.4,1.4,12.5,65.0,1605.0
847.1,1.4,12.4,64.0,1618.0
846.0,1.4,12.4,63.0,1628.0
845.1,1.4,12.4,61.0,1637.0
844.1,1.4,12.4,60.0,1647.0
843.1,1.4,12.3,61.0,1657.0
842.3,1.4,12.2,61.0,1665.0
