#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-08-10,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-08-10,23:51:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1008.0,2.8,20.3,76.0,49.0
1006.8,2.9,20.2,75.7,59.4
1005.6,3.0,20.1,75.7,69.9
1004.3,3.1,20.0,75.4,80.5
1003.0,3.1,19.9,75.2,91.8
1001.6,3.1,19.8,75.3,104.3
1000.1,3.1,19.7,75.6,117.0
998.8,3.1,19.5,75.8,127.9
997.8,3.1,19.4,75.6,137.2
996.7,3.1,19.3,75.4,146.4
995.6,3.1,19.3,75.8,155.6
994.6,3.1,19.2,76.3,164.2
993.6,3.1,19.1,76.6,173.3
992.3,3.1,19.0,77.1,184.1
990.9,3.1,18.9,77.8,196.6
989.4,3.1,18.8,78.4,209.5
988.0,3.1,18.6,78.8,222.2
986.6,3.1,18.5,79.0,233.7
985.5,3.1,18.4,79.3,243.8
984.4,3.1,18.3,79.7,253.2
983.3,3.1,18.2,79.6,262.8
982.1,3.1,18.1,79.9,273.5
981.0,3.1,18.0,80.1,283.2
980.0,3.1,17.9,80.6,291.8
979.0,3.1,17.9,81.2,300.8
977.9,3.1,17.8,81.7,310.5
976.7,3.1,17.7,81.8,320.2
975.7,3.0,17.6,82.5,329.3
974.7,3.0,17.5,83.4,337.9
973.7,3.0,17.4,84.0,347.2
972.5,3.0,17.3,84.7,357.4
971.4,3.1,17.2,85.3,367.3
970.2,3.1,17.1,85.8,377.4
968.9,3.1,17.0,86.3,389.3
967.3,3.1,16.9,86.0,403.2
965.8,3.1,16.8,85.7,417.0
964.3,3.1,16.7,86.0,429.9
962.8,3.1,16.5,86.6,442.8
961.5,3.1,16.4,87.2,454.6
960.4,3.1,16.3,87.2,464.2
959.4,3.0,16.2,87.4,473.4
958.2,3.0,16.1,87.8,484.3
956.8,3.0,16.0,87.4,496.1
955.4,3.0,16.0,86.6,508.5
954.0,3.0,15.9,86.7,521.6
952.6,3.0,15.8,86.7,533.5
951.4,3.0,15.6,87.1,544.3
950.3,3.0,15.5,87.6,554.7
949.0,3.0,15.4,88.1,565.8
947.8,3.0,15.3,88.5,576.6
946.7,3.0,15.2,88.7,587.1
945.5,3.0,15.1,89.0,597.2
944.5,3.0,15.1,89.2,606.4
943.4,3.0,15.0,89.7,616.3
942.2,3.0,14.9,90.0,627.0
941.0,3.0,14.8,89.9,638.1
939.7,3.0,14.7,89.5,649.9
938.3,3.0,14.7,87.6,662.7
936.9,3.0,14.7,85.1,674.7
935.8,3.0,14.7,83.6,685.2
934.7,3.0,14.6,82.2,695.0
933.4,3.0,14.6,81.8,706.3
932.0,3.0,14.5,81.1,719.1
930.6,3.0,14.6,78.6,732.2
929.3,3.0,14.5,77.2,744.1
928.3,3.0,14.5,76.6,752.9
927.3,3.0,14.4,75.6,762.3
926.2,3.0,14.3,75.2,772.3
925.2,3.0,14.3,75.3,781.3
924.3,3.0,14.2,75.4,789.6
923.2,3.0,14.1,75.3,799.3
922.0,3.0,14.1,74.7,810.9
920.6,3.0,14.0,74.6,823.2
919.3,2.9,13.9,74.4,835.6
918.2,2.9,13.8,74.5,845.2
917.3,2.9,13.7,74.7,853.4
916.3,2.9,13.7,74.7,862.6
915.3,2.9,13.6,74.3,872.5
914.2,2.9,13.6,73.6,882.1
913.3,2.9,13.5,73.0,890.8
912.4,2.9,13.5,72.7,899.0
911.5,2.9,13.4,71.3,907.4
910.5,2.9,13.4,70.1,916.2
909.5,2.9,13.4,70.1,926.0
908.3,2.9,13.3,70.8,936.7
907.3,2.9,13.2,71.7,946.3
906.3,2.9,13.1,72.5,955.2
905.4,2.9,13.1,73.1,963.8
904.4,2.9,13.0,73.7,973.5
903.2,2.9,12.9,74.5,984.4
902.2,2.9,12.8,75.1,994.0
901.3,2.9,12.7,75.4,1001.8
900.5,2.9,12.7,75.4,1009.4
899.5,2.9,12.6,75.2,1018.9
898.3,2.9,12.5,75.2,1029.8
897.2,2.9,12.5,75.1,1040.2
896.3,2.9,12.4,74.6,1049.0
895.5,2.9,12.4,73.7,1056.4
894.7,2.9,12.4,72.7,1063.8
893.8,2.9,12.4,71.0,1072.3
892.8,2.9,12.5,68.1,1082.0
891.6,2.9,12.4,65.7,1093.1
890.4,2.9,12.4,64.1,1104.5
889.1,2.9,12.4,61.8,1116.2
887.9,2.9,12.4,60.0,1127.9
886.7,2.9,12.4,59.8,1139.5
885.6,2.9,12.3,60.0,1149.8
884.6,2.9,12.2,60.3,1158.6
883.7,2.9,12.2,60.5,1167.4
882.7,2.9,12.1,60.9,1176.6
881.8,2.9,12.0,62.1,1186.0
880.8,2.9,11.9,65.5,1195.4
879.9,2.9,11.8,68.6,1203.9
879.0,2.9,11.7,71.1,1212.7
878.0,2.9,11.7,70.6,1222.0
877.1,2.9,11.7,67.6,1230.5
876.3,2.9,11.7,65.8,1238.2
875.4,2.9,11.7,65.3,1246.5
874.4,2.9,11.7,64.8,1256.2
873.5,2.9,11.7,64.2,1265.3
872.5,2.9,11.6,63.3,1274.1
871.5,2.9,11.6,62.3,1283.7
870.7,2.9,11.5,62.3,1291.8
870.0,2.9,11.4,63.6,1298.8
869.1,2.9,11.4,64.7,1306.6
868.3,2.9,11.3,64.9,1314.7
867.4,2.9,11.3,64.3,1323.2
866.5,2.9,11.3,62.3,1332.0
865.6,2.9,11.3,59.9,1340.6
864.7,2.9,11.4,57.9,1349.4
863.8,2.9,11.3,56.7,1358.4
862.8,2.9,11.2,56.0,1367.5
861.9,2.9,11.2,55.6,1376.7
861.0,2.9,11.1,54.8,1385.6
860.1,2.9,11.1,54.4,1394.5
859.2,2.9,11.1,53.9,1402.8
858.4,2.9,11.1,53.4,1410.8
857.5,2.9,11.1,53.0,1419.6
856.4,2.9,11.1,52.6,1429.7
855.3,2.9,11.1,52.3,1441.0
854.0,2.9,11.1,52.3,1453.1
852.9,2.9,11.0,52.4,1464.4
851.9,2.9,10.9,52.6,1473.6
851.2,2.9,10.9,52.6,1480.7
