#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-07-05,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-07-05,00:12:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
873.6,3.3,11.8,49.5,1343.1
872.2,3.3,11.9,46.2,1356.9
870.7,3.3,11.9,44.4,1370.9
869.2,3.3,12.0,42.6,1385.3
868.1,3.3,12.0,41.3,1396.3
867.4,3.3,11.9,41.1,1403.0
866.7,3.3,11.9,41.2,1409.5
865.9,3.3,11.8,41.3,1417.2
865.3,3.3,11.8,41.3,1423.7
864.6,3.3,11.7,41.4,1429.9
863.9,3.3,11.7,41.5,1436.4
863.2,3.3,11.7,41.3,1443.5
862.4,3.3,11.8,40.7,1450.9
861.6,3.3,11.8,40.1,1458.8
860.9,3.3,11.8,39.9,1466.3
860.2,3.3,11.7,39.7,1473.1
859.5,3.2,11.7,39.5,1479.6
858.8,3.2,11.7,39.2,1486.7
858.0,3.2,11.6,39.1,1494.1
857.2,3.2,11.6,38.8,1502.3
856.2,3.2,11.6,37.8,1511.3
855.4,3.2,11.7,36.1,1519.5
854.6,3.3,11.9,33.7,1527.5
853.7,3.3,12.1,29.7,1536.5
852.8,3.3,12.3,27.7,1544.8
852.0,3.3,12.4,28.0,1552.5
851.2,3.3,12.3,28.5,1560.6
850.4,3.3,12.3,30.1,1568.5
849.7,3.3,12.3,32.1,1575.7
849.0,3.2,12.2,33.5,1582.8
848.2,3.2,12.2,34.8,1589.8
847.5,3.2,12.1,35.9,1597.0
846.7,3.2,12.1,38.1,1605.0
845.8,3.2,12.0,40.9,1613.6
845.1,3.2,12.0,41.7,1621.0
844.3,3.1,12.0,42.1,1628.8
843.4,3.1,11.9,43.3,1637.8
842.5,3.0,11.8,44.7,1647.0
841.7,3.0,11.8,45.9,1654.4
841.0,2.9,11.7,46.6,1661.1
840.3,2.9,11.7,46.6,1668.3
839.5,2.9,11.7,45.8,1676.7
838.6,2.9,11.6,44.7,1685.5
837.8,2.9,11.6,44.7,1693.1
837.1,2.8,11.6,45.9,1700.1
836.4,2.8,11.6,46.1,1707.1
835.7,2.8,11.6,44.1,1714.0
835.0,2.8,11.7,40.9,1721.2
834.2,2.8,11.7,38.3,1729.5
833.3,2.8,11.7,37.3,1738.2
832.3,2.8,11.7,37.5,1748.1
831.3,2.9,11.6,38.7,1759.0
830.4,2.9,11.6,38.7,1767.8
829.5,2.9,11.6,37.6,1776.8
828.4,2.9,11.6,36.3,1787.3
827.4,3.0,11.6,35.9,1797.5
826.5,3.0,11.5,35.2,1807.1
825.5,3.0,11.5,34.6,1817.2
824.6,3.0,11.4,34.5,1826.1
823.7,3.0,11.3,34.5,1835.4
822.7,3.0,11.2,34.5,1845.2
821.9,3.0,11.2,34.6,1853.8
821.0,3.1,11.1,34.4,1863.0
820.0,3.1,11.0,34.4,1872.4
819.2,3.1,10.9,34.7,1880.7
818.5,3.1,10.8,34.9,1888.5
817.7,3.1,10.8,35.1,1895.9
816.9,3.1,10.7,35.0,1904.5
815.9,3.1,10.7,34.5,1914.4
814.9,3.2,10.6,34.4,1925.1
813.8,3.2,10.4,34.7,1935.6
812.9,3.2,10.3,35.2,1945.1
812.0,3.2,10.3,35.6,1953.9
811.2,3.2,10.2,35.9,1962.2
810.4,3.2,10.1,36.1,1970.4
809.6,3.2,10.0,36.2,1978.6
808.8,3.2,10.0,35.7,1987.3
807.9,3.2,9.9,35.3,1996.7
807.0,3.2,9.9,35.0,2005.7
806.0,3.2,9.8,34.9,2015.8
805.0,3.2,9.7,35.1,2026.6
804.0,3.2,9.6,35.3,2036.9
803.0,3.2,9.5,35.4,2046.7
802.2,3.2,9.5,35.5,2055.5
801.4,3.2,9.4,35.6,2063.2
800.8,3.2,9.3,35.6,2070.0
800.0,3.2,9.3,35.6,2077.5
799.1,3.2,9.2,35.4,2086.7
798.1,3.2,9.1,35.2,2097.2
797.2,3.2,9.0,35.1,2106.7
796.5,3.2,9.0,35.1,2114.5
795.7,3.2,8.9,34.0,2122.4
795.0,3.1,8.9,31.2,2130.3
794.3,3.1,8.9,29.5,2136.9
793.7,3.1,8.8,29.9,2143.8
792.8,3.1,8.8,31.6,2153.1
791.6,3.1,8.7,32.9,2164.8
790.6,3.1,8.6,33.4,2175.7
789.8,3.1,8.5,33.6,2183.8
789.1,3.1,8.4,33.8,2190.9
788.5,3.1,8.3,34.2,2197.9
787.8,3.1,8.3,34.5,2205.3
786.8,3.1,8.2,34.6,2215.1
785.9,3.1,8.1,34.7,2225.1
785.0,3.1,8.0,34.7,2234.2
784.3,3.1,7.9,34.8,2242.0
783.6,3.1,7.8,35.2,2249.4
782.8,3.1,7.8,35.7,2257.7
781.9,3.1,7.7,35.8,2266.9
781.0,3.1,7.6,35.6,2276.3
780.1,3.1,7.5,35.3,2285.5
779.4,3.1,7.5,35.1,2293.3
778.8,3.1,7.4,35.3,2300.1
778.1,3.1,7.3,35.8,2306.8
777.3,3.1,7.3,36.1,2315.8
776.3,3.1,7.2,36.4,2325.7
775.7,3.1,7.1,36.6,2332.9
774.9,3.1,7.0,36.8,2340.9
774.1,3.1,7.0,36.7,2348.9
773.5,3.1,6.9,36.3,2356.2
772.7,3.1,6.8,36.2,2364.0
772.0,3.1,6.8,36.4,2371.7
771.2,3.1,6.7,36.4,2379.8
770.4,3.1,6.6,35.9,2388.9
769.6,3.1,6.5,35.8,2397.5
768.8,3.1,6.5,35.9,2406.1
767.9,3.1,6.4,35.8,2415.6
767.1,3.1,6.3,35.6,2424.3
766.3,3.1,6.3,35.4,2432.2
765.5,3.1,6.2,35.3,2440.7
764.7,3.1,6.2,35.1,2449.1
764.0,3.1,6.1,34.2,2457.0
763.3,3.1,6.1,33.3,2464.5
762.6,3.1,6.1,32.8,2472.5
761.8,3.1,6.0,32.5,2480.2
761.1,3.1,6.0,32.1,2488.6
760.3,3.1,6.0,31.6,2496.6
759.7,3.1,5.9,31.3,2503.6
759.0,3.1,5.9,31.2,2511.2
758.2,3.1,5.9,30.8,2519.3
757.5,3.1,5.8,30.6,2526.8
756.8,3.1,5.8,30.7,2534.0
756.1,3.1,5.7,30.8,2542.2
755.3,3.1,5.6,30.9,2550.9
754.5,3.1,5.6,31.2,2558.9
753.9,3.1,5.5,31.8,2566.4
753.2,3.1,5.5,32.6,2573.2
752.6,3.1,5.5,33.2,2580.0
751.9,3.1,5.5,33.8,2587.2
751.3,3.1,5.5,33.7,2594.0
750.7,3.1,5.5,33.1,2600.6
750.0,3.1,5.5,32.1,2607.8
749.3,3.1,5.5,30.9,2615.5
748.6,3.1,5.6,29.9,2623.1
747.9,3.1,5.6,29.6,2631.3
747.0,3.2,5.5,29.7,2641.0
746.2,3.2,5.5,29.7,2649.8
745.6,3.2,5.4,29.5,2656.8
745.0,3.2,5.4,29.4,2663.2
744.3,3.2,5.4,29.3,2670.4
743.6,3.2,5.4,29.0,2678.5
742.8,3.2,5.3,28.8,2686.8
742.1,3.2,5.3,28.8,2694.3
741.5,3.2,5.3,28.8,2701.3
740.8,3.2,5.3,28.2,2708.6
740.1,3.2,5.4,26.1,2716.6
739.4,3.2,5.4,23.5,2724.2
738.8,3.2,5.4,22.5,2731.6
738.0,3.2,5.4,23.5,2740.1
737.3,3.2,5.3,25.6,2748.0
736.7,3.2,5.2,27.1,2754.6
736.1,3.2,5.2,27.4,2761.1
735.4,3.2,5.1,27.9,2768.5
734.7,3.3,5.1,29.0,2776.1
734.0,3.3,5.1,28.5,2783.9
733.3,3.3,5.2,24.3,2792.2
732.4,3.3,5.3,17.5,2801.9
731.5,3.3,5.4,14.5,2812.7
730.6,3.3,5.4,14.5,2821.8
730.0,3.3,5.5,14.0,2829.3
729.2,3.3,5.6,13.6,2837.6
